,Unnamed: 0,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Away Games
217,217,0,0,Martellus Bennett,Saints,0,0,0,0,0,0,5.0,TE,0,0,56,5,0,0,0,0,5,2013,0
218,218,0,0,Delanie Walker,Chiefs,0,0,0,0,0,0,4.0,TE,0,0,43,4,0,0,0,0,5,2013,0
219,219,0,0,Scott Chandler,Browns,0,0,0,0,0,0,4.0,TE,0,0,49,4,0,0,0,0,5,2013,1
220,220,0,0,Brandon Myers,Eagles,0,0,0,0,0,0,3.0,TE,0,0,35,2,0,0,0,0,5,2013,0
221,221,0,0,Jermichael Finley,Lions,0,0,0,0,0,0,3.0,TE,0,0,32,6,0,0,0,0,5,2013,0
222,222,0,0,Zach Ertz,Giants,0,0,0,0,0,0,3.0,TE,0,0,38,2,0,0,0,0,5,2013,1
223,223,0,0,Jordan Cameron,Bills,0,0,0,0,0,0,3.0,TE,0,0,36,3,0,0,0,0,5,2013,0
224,224,0,0,Luke Willson,Colts,0,0,0,0,0,0,2.0,TE,0,0,28,2,0,0,0,0,5,2013,1
225,225,0,1,Clay Harbor,Rams,0,0,0,0,0,0,2.0,TE,0,0,39,3,0,0,0,0,5,2013,1
226,226,0,0,Jermaine Gresham,Patriots,0,0,0,0,0,0,2.0,TE,0,0,24,4,0,0,0,0,5,2013,0
227,227,0,0,Gavin Escobar,Broncos,0,0,0,0,0,0,2.0,TE,0,0,25,1,0,0,0,0,5,2013,0
228,228,0,0,Jared Cook,Jaguars,0,0,0,0,0,0,2.0,TE,0,0,26,3,0,0,0,0,5,2013,0
229,229,0,0,Jed Collins,Bears,0,0,0,0,0,0,2.0,TE,0,0,17,4,0,3,0,11,5,2013,1
230,230,0,0,Cory Harkey,Jaguars,0,0,0,0,0,0,1.0,TE,0,0,17,1,0,0,0,0,5,2013,0
231,231,0,0,Garrett Graham,49ers,0,0,0,0,0,0,1.0,TE,0,0,15,3,0,0,0,0,5,2013,1
232,232,0,0,Coby Fleener,Seahawks,0,0,0,0,0,0,1.0,TE,0,0,15,2,0,0,0,0,5,2013,0
233,233,0,0,Mychal Rivera,Chargers,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,5,2013,0
234,234,0,0,Michael Hoomanawanui,Bengals,0,0,0,0,0,0,0.0,TE,0,0,2,1,0,0,0,0,5,2013,1
235,235,0,0,James Hanna,Broncos,0,0,0,0,0,0,0.0,TE,0,0,3,1,0,0,0,0,5,2013,0
236,236,0,0,Gary Barnidge,Bills,0,0,0,0,0,0,0.0,TE,0,0,2,1,0,0,0,0,5,2013,0
237,237,0,0,Vernon Davis,Cardinals,0,0,0,0,0,0,30.0,TE,0,2,180,8,0,0,0,0,6,2013,0
238,238,0,0,Joseph Fauria,Browns,0,0,0,0,0,0,21.0,TE,0,3,34,3,0,0,0,0,6,2013,1
239,239,0,0,Kyle Rudolph,Panthers,0,0,0,0,0,0,15.0,TE,0,1,97,9,0,0,0,0,6,2013,0
240,240,0,0,Dallas Clark,Packers,0,0,0,0,0,0,14.0,TE,0,1,81,4,0,0,0,0,6,2013,0
241,241,0,0,Scott Chandler,Bengals,0,0,0,0,0,0,10.0,TE,0,1,47,2,0,0,0,0,6,2013,0
242,242,0,0,Julius Thomas,Jaguars,0,0,0,0,0,0,8.0,TE,0,1,22,4,0,0,0,0,6,2013,0
243,243,0,0,Heath Miller,Jets,0,0,0,0,0,0,8.0,TE,0,0,84,6,0,0,0,0,6,2013,1
244,244,0,0,Jermichael Finley,Ravens,0,0,0,0,0,0,7.0,TE,0,0,75,3,0,0,0,0,6,2013,1
245,245,0,0,Benjamin Watson,Patriots,0,0,0,0,0,0,6.0,TE,0,0,61,3,0,0,0,0,6,2013,1
246,246,0,0,Lance Kendricks,Texans,0,0,0,0,0,0,6.0,TE,0,1,2,1,0,0,0,0,6,2013,1
247,247,0,0,Cory Harkey,Texans,0,0,0,0,0,0,6.0,TE,0,1,2,1,0,0,0,0,6,2013,1
248,248,0,0,Jordan Cameron,Lions,0,0,0,0,0,0,6.0,TE,0,0,64,5,0,0,0,0,6,2013,0
249,249,0,0,Martellus Bennett,Giants,0,0,0,0,0,0,6.0,TE,0,0,68,6,0,0,0,0,6,2013,0
250,250,0,0,Jordan Reed,Cowboys,0,0,0,0,0,0,5.0,TE,0,0,58,4,0,0,0,0,6,2013,1
251,251,0,0,Michael Hoomanawanui,Saints,0,0,0,0,0,0,5.0,TE,0,0,57,4,0,0,0,0,6,2013,0
252,252,0,0,Jared Cook,Texans,0,0,0,0,0,0,4.0,TE,0,0,45,2,0,0,0,0,6,2013,1
253,253,0,0,Brandon Pettigrew,Browns,0,0,0,0,0,0,3.0,TE,0,0,36,4,0,0,0,0,6,2013,1
254,254,0,0,Rob Housler,49ers,0,0,0,0,0,0,3.0,TE,0,0,32,4,0,0,0,0,6,2013,1
255,255,0,0,Jason Witten,Redskins,0,0,0,0,0,0,2.0,TE,0,0,27,3,0,0,0,0,6,2013,0
256,256,0,0,Delanie Walker,Seahawks,0,0,0,0,0,0,2.0,TE,0,0,29,4,0,0,0,0,6,2013,1
257,257,0,0,Clay Harbor,Broncos,0,0,0,0,0,0,2.0,TE,0,0,29,2,0,0,0,0,6,2013,1
258,258,0,0,Ladarius Green,Colts,0,0,0,0,0,0,2.0,TE,0,0,25,1,0,0,0,0,6,2013,0
259,259,0,0,Garrett Graham,Rams,0,0,0,0,0,0,2.0,TE,0,0,25,2,0,0,0,0,6,2013,0
260,260,0,0,Antonio Gates,Colts,0,0,0,0,0,0,2.0,TE,0,0,28,4,0,0,0,0,6,2013,0
261,261,0,0,Luke Willson,Titans,0,0,0,0,0,0,1.0,TE,0,0,17,2,0,0,0,0,6,2013,0
262,262,0,0,Mychal Rivera,Chiefs,0,0,0,0,0,0,1.0,TE,0,0,10,2,0,0,0,0,6,2013,1
263,263,0,0,Bear Pascoe,Bears,0,0,0,0,0,0,1.0,TE,0,0,14,1,0,0,0,0,6,2013,1
264,264,0,0,Greg Olsen,Min,0,0,0,0,0,0,1.0,TE,0,0,19,2,0,0,0,0,6,2013,1
265,265,0,0,Jeron Mastrud,Chiefs,0,0,0,0,0,0,1.0,TE,0,0,13,1,0,0,0,0,6,2013,1
266,266,0,0,Ryan Griffin,Rams,0,0,0,0,0,0,1.0,TE,0,0,18,2,0,0,0,0,6,2013,0
267,267,0,0,Coby Fleener,Chargers,0,0,0,0,0,0,1.0,TE,0,0,16,3,0,0,0,0,6,2013,1
268,268,0,0,Zach Ertz,Buccaneers,0,0,0,0,0,0,1.0,TE,0,0,13,3,0,0,0,0,6,2013,1
269,269,0,0,Tyler Eifert,Bills,0,0,0,0,0,0,1.0,TE,0,0,13,2,0,0,0,0,6,2013,1
270,270,0,0,Brent Celek,Buccaneers,0,0,0,0,0,0,1.0,TE,0,0,10,1,0,0,0,0,6,2013,1
271,271,0,0,John Carlson,Panthers,0,0,0,0,0,0,1.0,TE,0,0,12,2,0,0,0,0,6,2013,0
272,272,0,0,Vance McDonald,Cardinals,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,6,2013,0
273,273,0,0,Jermaine Gresham,Bills,0,0,0,0,0,0,0.0,TE,0,0,5,2,0,0,0,0,6,2013,1
274,274,0,0,Joel Dreessen,Jaguars,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,6,2013,0
275,275,0,0,Jim Dray,49ers,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,6,2013,1
276,276,0,0,Jed Collins,Patriots,0,0,0,0,0,0,0.0,TE,0,0,3,1,0,1,0,1,6,2013,1
277,277,0,0,Kevin Brock,Raiders,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,6,2013,0
278,278,0,0,Gary Barnidge,Lions,0,0,0,0,0,0,0.0,TE,0,0,6,2,0,0,0,0,6,2013,0
279,279,0,0,Billy Bajema,Packers,0,0,0,0,0,0,0.0,TE,0,0,0,1,0,0,0,0,6,2013,0
280,280,0,0,Jordan Reed,Bears,0,0,0,0,0,0,19.0,TE,0,1,134,9,0,0,0,0,7,2013,0
281,281,0,0,Jermichael Finley,Browns,0,0,0,0,0,0,13.0,TE,0,1,72,5,0,0,0,0,7,2013,0
282,282,0,0,Delanie Walker,49ers,0,0,0,0,0,0,11.0,TE,0,1,52,3,0,0,0,0,7,2013,0
283,283,0,0,Rob Gronkowski,Jets,0,0,0,0,0,0,11.0,TE,0,0,114,8,0,0,0,0,7,2013,1
284,284,0,0,Jordan Cameron,Packers,0,0,0,0,0,0,11.0,TE,0,1,55,7,0,0,0,0,7,2013,1
285,285,0,0,Julius Thomas,Colts,0,0,0,0,0,0,10.0,TE,0,1,41,5,0,0,0,0,7,2013,1
286,286,0,0,Zach Miller,Cardinals,0,0,0,0,0,0,10.0,TE,0,1,40,5,0,0,0,0,7,2013,1
287,287,0,0,Tyler Eifert,Lions,0,0,0,0,0,0,10.0,TE,0,1,45,3,0,0,0,0,7,2013,1
288,288,0,0,Coby Fleener,Broncos,0,0,0,0,0,0,9.0,TE,0,1,38,5,0,0,0,0,7,2013,0
289,289,0,0,Brandon Pettigrew,Bengals,0,0,0,0,0,0,6.0,TE,0,1,7,3,0,0,0,0,7,2013,0
290,290,0,1,Heath Miller,Ravens,0,0,0,0,0,0,6.0,TE,0,1,17,2,0,0,0,0,7,2013,0
291,291,0,0,Jermaine Gresham,Lions,0,0,0,0,0,0,6.0,TE,0,0,64,4,0,0,0,0,7,2013,1
292,292,0,0,Vernon Davis,Titans,0,0,0,0,0,0,6.0,TE,0,0,62,4,0,0,0,0,7,2013,1
293,293,0,0,Kellen Davis,Cardinals,0,0,0,0,0,0,6.0,TE,0,1,1,1,0,0,0,0,7,2013,1
294,294,0,0,Charles Clay,Bills,0,0,0,0,0,0,6.0,TE,0,1,7,1,0,0,0,0,7,2013,0
295,295,0,0,Dallas Clark,Steelers,0,0,0,0,0,0,6.0,TE,0,1,9,3,0,0,0,0,7,2013,1
296,296,0,0,Martellus Bennett,Redskins,0,0,0,0,0,0,6.0,TE,0,1,7,1,0,0,0,0,7,2013,1
297,297,0,0,Rob Housler,Seahawks,0,0,0,0,0,0,5.0,TE,0,0,53,7,0,0,0,0,7,2013,0
298,298,0,0,Jason Witten,Eagles,0,0,0,0,0,0,4.0,TE,0,0,48,4,0,0,0,0,7,2013,1
299,299,0,0,Greg Olsen,Rams,0,0,0,0,0,0,4.0,TE,0,0,47,4,0,0,0,0,7,2013,0
300,300,0,0,Ladarius Green,Jaguars,0,0,0,0,0,0,4.0,TE,0,0,40,2,0,0,0,0,7,2013,1
301,301,0,0,Marcedes Lewis,Chargers,0,0,0,0,0,0,3.0,TE,0,0,31,1,0,0,0,0,7,2013,0
302,302,0,0,Garrett Graham,Chiefs,0,0,0,0,0,0,3.0,TE,0,0,38,3,0,0,0,0,7,2013,1
303,303,0,0,Tony Gonzalez,Buccaneers,0,0,0,0,0,0,3.0,TE,0,0,30,2,0,0,0,0,7,2013,0
304,304,0,0,Antonio Gates,Jaguars,0,0,0,0,0,0,3.0,TE,0,0,31,6,0,0,0,0,7,2013,1
305,305,0,0,Zach Ertz,Cowboys,0,0,0,0,0,0,3.0,TE,0,0,33,3,0,0,0,0,7,2013,0
306,306,0,0,Jared Cook,Panthers,0,0,0,0,0,0,3.0,TE,0,0,33,4,0,0,0,0,7,2013,1
307,307,0,0,Luke Willson,Cardinals,0,0,0,0,0,0,2.0,TE,0,0,23,1,0,0,0,0,7,2013,1
308,308,0,0,Kyle Rudolph,Giants,0,0,0,0,0,0,2.0,TE,0,0,27,3,0,0,0,0,7,2013,1
309,309,0,0,Vance McDonald,Titans,0,0,0,0,0,0,2.0,TE,0,0,20,1,0,0,0,0,7,2013,1
310,310,0,0,Anthony Fasano,Texans,0,0,0,0,0,0,2.0,TE,0,0,27,4,0,0,0,0,7,2013,0
311,311,0,0,Lee Smith,Dolphins,0,0,0,0,0,0,1.0,TE,0,0,18,1,0,0,0,0,7,2013,1
312,312,0,0,David Paulson,Ravens,0,0,0,0,0,0,1.0,TE,0,0,17,1,0,0,0,0,7,2013,0
313,313,0,0,Brandon Myers,Min,0,0,0,0,0,0,1.0,TE,0,0,15,2,0,0,0,0,7,2013,0
314,314,0,0,Cory Harkey,Panthers,0,0,0,0,0,0,1.0,TE,0,0,14,2,0,0,0,0,7,2013,1
315,315,0,0,Joseph Fauria,Bengals,0,0,0,0,0,0,1.0,TE,0,0,15,1,0,0,0,0,7,2013,0
316,316,0,0,Ed Dickson,Steelers,0,0,0,0,0,0,1.0,TE,0,0,17,2,0,0,0,0,7,2013,1
317,317,0,0,Tom Crabtree,Falcons,0,0,0,0,0,0,1.0,TE,0,0,14,1,0,0,0,0,7,2013,1
318,318,0,0,Scott Chandler,Dolphins,0,0,0,0,0,0,1.0,TE,0,0,18,2,0,0,0,0,7,2013,1
319,319,0,0,Jacob Tamme,Colts,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,7,2013,1
320,320,0,0,John Phillips,Jaguars,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,7,2013,1
321,321,0,0,Bear Pascoe,Min,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,7,2013,0
322,322,0,0,Sean McGrath,Texans,0,0,0,0,0,0,0.0,TE,0,0,1,1,0,0,0,0,7,2013,0
323,323,0,0,Lance Kendricks,Panthers,0,0,0,0,0,0,0.0,TE,0,0,7,2,0,0,0,0,7,2013,1
324,324,0,0,Jim Dray,Seahawks,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,7,2013,0
325,325,0,0,Jack Doyle,Broncos,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,7,2013,0
326,326,0,0,Brent Celek,Cowboys,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,7,2013,0
327,327,0,0,John Carlson,Giants,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,7,2013,1
328,328,0,0,Jimmy Graham,Bills,0,0,0,0,0,0,15.0,TE,0,2,37,3,0,0,0,0,8,2013,0
329,329,0,0,Vernon Davis,Jaguars,0,0,0,0,0,0,11.0,TE,0,1,52,3,0,0,0,0,8,2013,1
330,330,0,0,Jordan Reed,Broncos,0,0,0,0,0,0,9.0,TE,0,0,90,8,0,0,0,0,8,2013,1
331,331,0,0,Greg Olsen,Buccaneers,0,0,0,0,0,0,8.0,TE,0,1,21,3,0,0,0,0,8,2013,1
332,332,0,0,Jordan Cameron,Chiefs,0,0,0,0,0,0,8.0,TE,0,0,81,4,0,0,0,0,8,2013,1
333,333,0,0,Jermaine Gresham,Jets,0,0,0,0,0,0,7.0,TE,0,1,14,2,0,0,0,0,8,2013,0
334,334,0,0,Scott Chandler,Saints,0,0,0,0,0,0,7.0,TE,0,0,72,7,0,0,0,0,8,2013,1
335,335,0,0,Joel Dreessen,Redskins,0,0,0,0,0,0,6.0,TE,0,1,9,2,0,0,0,0,8,2013,0
336,336,0,0,Kyle Rudolph,Packers,0,0,0,0,0,0,5.0,TE,0,0,51,4,0,0,0,0,8,2013,0
337,337,0,0,Benjamin Watson,Bills,0,0,0,0,0,0,4.0,TE,0,0,45,3,0,0,0,0,8,2013,0
338,338,0,0,Brandon Myers,Eagles,0,0,0,0,0,0,4.0,TE,0,0,42,3,0,0,0,0,8,2013,1
339,339,0,0,Brandon Pettigrew,Cowboys,0,0,0,0,0,0,3.0,TE,0,0,31,3,0,0,0,0,8,2013,0
340,340,0,0,Jared Cook,Seahawks,0,0,0,0,0,0,3.0,TE,0,0,31,3,0,0,0,0,8,2013,0
341,341,0,0,Charles Clay,Patriots,0,0,0,0,0,0,3.0,TE,0,0,37,5,0,1,0,1,8,2013,1
342,342,0,0,Julius Thomas,Redskins,0,0,0,0,0,0,2.0,TE,0,0,29,3,0,0,0,0,8,2013,0
343,343,0,0,Sean McGrath,Browns,0,0,0,0,0,0,2.0,TE,0,0,25,2,0,0,0,0,8,2013,0
344,344,0,0,Lance Kendricks,Seahawks,0,0,0,0,0,0,2.0,TE,0,0,23,2,0,0,0,0,8,2013,0
345,345,0,0,Rob Gronkowski,Dolphins,0,0,0,0,0,0,2.0,TE,0,0,27,2,0,0,0,0,8,2013,0
346,346,0,0,Tony Gonzalez,Cardinals,0,0,0,0,0,0,2.0,TE,0,0,26,3,0,0,0,0,8,2013,1
347,347,0,0,Tyler Eifert,Jets,0,0,0,0,0,0,2.0,TE,0,0,23,2,0,0,0,0,8,2013,0
348,348,0,0,Jason Witten,Lions,0,0,0,0,0,0,1.0,TE,0,0,15,2,0,0,0,0,8,2013,1
349,349,0,0,Jacob Tamme,Redskins,0,0,0,0,0,0,1.0,TE,0,0,15,1,0,0,0,0,8,2013,0
350,350,0,0,Zach Sudfeld,Bengals,0,0,0,0,0,0,1.0,TE,0,0,10,2,0,0,0,0,8,2013,1
351,351,0,0,Andrew Quarless,Min,0,0,0,0,0,0,1.0,TE,0,0,13,2,0,0,0,0,8,2013,1
352,352,0,0,Zach Miller,Rams,0,0,0,0,0,0,1.0,TE,0,0,14,2,0,0,0,0,8,2013,1
353,353,0,0,Heath Miller,Raiders,0,0,0,0,0,0,1.0,TE,0,0,19,3,0,0,0,0,8,2013,1
354,354,0,0,Rob Housler,Falcons,0,0,0,0,0,0,1.0,TE,0,0,14,1,0,0,0,0,8,2013,0
355,355,0,0,Josh Hill,Bills,0,0,0,0,0,0,1.0,TE,0,0,17,2,0,0,0,0,8,2013,0
356,356,0,0,James Hanna,Lions,0,0,0,0,0,0,1.0,TE,0,0,12,2,0,0,0,0,8,2013,1
357,357,0,0,Anthony Fasano,Browns,0,0,0,0,0,0,1.0,TE,0,0,14,2,0,0,0,0,8,2013,0
358,358,0,0,Michael Egnew,Patriots,0,0,0,0,0,0,1.0,TE,0,0,11,1,0,0,0,0,8,2013,1
359,359,0,0,Brent Celek,Giants,0,0,0,0,0,0,1.0,TE,0,0,17,2,0,0,0,0,8,2013,0
360,360,0,0,James Casey,Giants,0,0,0,0,0,0,1.0,TE,0,0,11,1,0,0,0,0,8,2013,0
361,361,0,0,Levine Toilolo,Cardinals,0,0,0,0,0,0,0.0,TE,0,0,6,3,0,0,0,0,8,2013,1
362,362,0,0,Dion Sims,Patriots,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,8,2013,1
363,363,0,0,Jeron Mastrud,Steelers,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,8,2013,0
364,364,0,0,Clay Harbor,49ers,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,8,2013,0
365,365,0,0,Zach Ertz,Giants,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,8,2013,0
366,366,0,0,Tom Crabtree,Panthers,0,0,0,0,0,0,0.0,TE,0,0,0,1,0,0,0,0,8,2013,0
367,367,0,0,Jed Collins,Bills,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,8,2013,0
368,368,0,0,John Carlson,Packers,0,0,0,0,0,0,0.0,TE,0,0,3,1,0,0,0,0,8,2013,0
369,369,0,0,Gary Barnidge,Chiefs,0,0,0,0,0,0,0.0,TE,0,0,3,1,0,0,0,0,8,2013,1
370,370,0,1,Marcedes Lewis,49ers,0,0,0,0,0,0,-1.0,TE,0,0,6,1,0,0,0,0,8,2013,0
371,371,0,0,Jimmy Graham,Jets,0,0,0,0,0,0,23.0,TE,0,2,116,9,0,0,0,0,9,2013,1
372,372,0,0,Rob Gronkowski,Steelers,0,0,0,0,0,0,20.0,TE,0,1,143,9,0,0,0,0,9,2013,0
373,373,0,0,Jason Witten,Min,0,0,0,0,0,0,16.0,TE,0,1,102,8,0,0,0,0,9,2013,0
374,374,0,0,Tony Gonzalez,Panthers,0,0,0,0,0,0,14.0,TE,0,1,81,6,0,0,0,0,9,2013,1
375,375,0,0,Greg Olsen,Falcons,0,0,0,0,0,0,12.0,TE,0,1,66,4,0,0,0,0,9,2013,0
376,376,0,0,Zach Ertz,Raiders,0,0,0,0,0,0,10.0,TE,0,1,42,5,0,0,0,0,9,2013,1
377,377,0,0,Kyle Rudolph,Cowboys,0,0,0,0,0,0,9.0,TE,0,1,35,2,0,0,0,0,9,2013,1
378,378,0,0,Jared Cook,Titans,0,0,0,0,0,0,9.0,TE,0,1,36,3,0,0,0,0,9,2013,0
379,379,0,0,Coby Fleener,Texans,0,0,0,0,0,0,8.0,TE,1,0,64,3,0,0,0,0,9,2013,1
380,380,0,0,Brent Celek,Raiders,0,0,0,0,0,0,8.0,TE,0,1,27,3,0,0,0,0,9,2013,1
381,381,0,0,Tom Crabtree,Seahawks,0,0,0,0,0,0,6.0,TE,0,1,2,1,0,0,0,0,9,2013,1
382,382,0,0,Gary Barnidge,Ravens,0,0,0,0,0,0,6.0,TE,0,1,4,1,0,0,0,0,9,2013,0
383,383,0,0,Antonio Gates,Redskins,0,0,0,0,0,0,5.0,TE,0,0,53,6,0,0,0,0,9,2013,1
384,384,0,0,Zach Sudfeld,Saints,0,0,0,0,0,0,4.0,TE,0,0,46,2,0,0,0,0,9,2013,0
385,385,0,0,Jordan Reed,Chargers,0,0,0,0,0,0,4.0,TE,0,0,37,4,0,1,0,18,9,2013,0
386,386,0,0,Zach Miller,Buccaneers,0,0,0,0,0,0,4.0,TE,0,0,49,3,0,0,0,0,9,2013,0
387,387,0,0,Heath Miller,Patriots,0,0,0,0,0,0,4.0,TE,0,0,43,4,0,0,0,0,9,2013,1
388,388,0,0,Garrett Graham,Colts,0,0,0,0,0,0,4.0,TE,0,0,46,4,0,0,0,0,9,2013,0
389,389,0,0,Mychal Rivera,Eagles,0,0,0,0,0,0,3.0,TE,0,0,36,4,0,0,0,0,9,2013,0
390,390,0,0,Andrew Quarless,Bears,0,0,0,0,0,0,3.0,TE,0,0,34,5,0,0,0,0,9,2013,0
391,391,0,0,Jermaine Gresham,Dolphins,0,0,0,0,0,0,3.0,TE,0,0,33,3,0,0,0,0,9,2013,1
392,392,0,0,Charles Clay,Bengals,0,0,0,0,0,0,3.0,TE,0,0,22,3,0,1,0,13,9,2013,0
393,393,0,0,Martellus Bennett,Packers,0,0,0,0,0,0,3.0,TE,0,0,36,4,0,0,0,0,9,2013,1
394,394,0,0,James Hanna,Min,0,0,0,0,0,0,2.0,TE,0,0,21,1,0,0,0,0,9,2013,0
395,395,0,0,Anthony Fasano,Bills,0,0,0,0,0,0,2.0,TE,0,0,20,1,0,0,0,0,9,2013,1
396,396,0,0,Scott Chandler,Chiefs,0,0,0,0,0,0,2.0,TE,0,0,26,3,0,0,0,0,9,2013,0
397,397,0,0,John Carlson,Cowboys,0,0,0,0,0,0,2.0,TE,0,0,23,4,0,0,0,0,9,2013,1
398,398,0,0,Delanie Walker,Rams,0,0,0,0,0,0,1.0,TE,0,0,13,2,0,0,0,0,9,2013,1
399,399,0,0,Lance Kendricks,Titans,0,0,0,0,0,0,1.0,TE,0,0,13,3,0,0,0,0,9,2013,0
400,400,0,0,Michael Hoomanawanui,Steelers,0,0,0,0,0,0,1.0,TE,0,0,17,1,0,0,0,0,9,2013,0
401,401,0,0,Ladarius Green,Redskins,0,0,0,0,0,0,1.0,TE,0,0,10,1,0,0,0,0,9,2013,1
402,402,0,0,Tyler Eifert,Dolphins,0,0,0,0,0,0,1.0,TE,0,0,14,3,0,0,0,0,9,2013,1
403,403,0,0,Michael Egnew,Bengals,0,0,0,0,0,0,1.0,TE,0,0,13,1,0,0,0,0,9,2013,0
404,404,0,0,Dallas Clark,Browns,0,0,0,0,0,0,1.0,TE,0,0,14,1,0,0,0,0,9,2013,1
405,405,0,0,Logan Paulsen,Chargers,0,0,0,0,0,0,0.0,TE,0,0,9,3,0,0,0,0,9,2013,0
406,406,0,0,Josh Hill,Jets,0,0,0,0,0,0,0.0,TE,0,0,0,0,0,1,0,-8,9,2013,1
407,407,0,0,Ed Dickson,Browns,0,0,0,0,0,0,0.0,TE,0,0,3,1,0,0,0,0,9,2013,1
408,408,0,0,Jed Collins,Jets,0,0,0,0,0,0,0.0,TE,0,0,0,0,0,1,0,7,9,2013,1
409,409,0,0,Jordan Cameron,Ravens,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,9,2013,0
410,410,0,0,Julius Thomas,Chargers,0,0,0,0,0,0,15.0,TE,0,1,96,3,0,0,0,0,10,2013,1
411,411,0,0,John Carlson,Redskins,0,0,0,0,0,0,15.0,TE,0,1,98,7,0,0,0,0,10,2013,0
412,412,0,0,Delanie Walker,Jaguars,0,0,0,0,0,0,12.0,TE,0,1,62,4,0,0,0,0,10,2013,0
413,413,0,0,Jordan Reed,Min,0,0,0,0,0,0,12.0,TE,0,1,62,6,0,0,0,0,10,2013,1
414,414,0,0,Rob Housler,Texans,0,0,0,0,0,0,11.0,TE,0,1,57,4,0,0,0,0,10,2013,0
415,415,0,0,Brandon Bostick,Eagles,0,0,0,0,0,0,10.0,TE,0,1,42,3,0,0,0,0,10,2013,0
416,416,0,0,Chris Gragg,Steelers,0,0,0,0,0,0,8.0,TE,0,1,25,4,0,0,0,0,10,2013,1
417,417,0,0,Brandon Pettigrew,Bears,0,0,0,0,0,0,7.0,TE,0,0,70,5,0,0,0,0,10,2013,1
418,418,0,0,Logan Paulsen,Min,0,0,0,0,0,0,6.0,TE,0,1,3,2,0,0,0,0,10,2013,1
419,419,0,0,Ryan Griffin,Cardinals,0,0,0,0,0,0,6.0,TE,0,1,2,1,0,0,0,0,10,2013,1
420,420,0,0,Antonio Gates,Broncos,0,0,0,0,0,0,6.0,TE,0,0,62,4,0,0,0,0,10,2013,0
421,421,0,0,Dallas Clark,Bengals,0,0,0,0,0,0,6.0,TE,0,1,1,1,0,0,0,0,10,2013,0
422,422,0,0,Jimmy Graham,Cowboys,0,0,0,0,0,0,5.0,TE,0,0,59,5,0,0,0,0,10,2013,0
423,423,0,0,Coby Fleener,Rams,0,0,0,0,0,0,5.0,TE,1,0,33,4,0,0,0,0,10,2013,0
424,424,0,0,Tyler Eifert,Ravens,0,0,0,0,0,0,5.0,TE,0,0,55,3,0,0,0,0,10,2013,1
425,425,0,0,Marcedes Lewis,Titans,0,0,0,0,0,0,3.0,TE,0,0,39,3,0,0,0,0,10,2013,1
426,426,0,0,Jason Witten,Saints,0,0,0,0,0,0,2.0,TE,0,0,27,2,0,0,0,0,10,2013,1
427,427,0,0,Mychal Rivera,Giants,0,0,0,0,0,0,2.0,TE,0,0,22,2,0,0,0,0,10,2013,1
428,428,0,0,Ladarius Green,Broncos,0,0,0,0,0,0,2.0,TE,0,0,25,1,0,0,0,0,10,2013,0
429,429,0,0,Tony Gonzalez,Seahawks,0,0,0,0,0,0,2.0,TE,0,0,29,3,0,0,0,0,10,2013,0
430,430,0,0,Joseph Fauria,Bears,0,0,0,0,0,0,2.0,TE,0,0,25,1,0,0,0,0,10,2013,1
431,431,0,0,Ed Dickson,Bengals,0,0,0,0,0,0,2.0,TE,0,0,28,3,0,0,0,0,10,2013,0
432,432,0,0,Charles Clay,Buccaneers,0,0,0,0,0,0,2.0,TE,0,0,21,4,0,2,0,0,10,2013,1
433,433,0,0,Scott Chandler,Steelers,0,0,0,0,0,0,2.0,TE,0,0,21,3,0,0,0,0,10,2013,1
434,434,0,0,Martellus Bennett,Lions,0,0,0,0,0,0,2.0,TE,0,0,29,4,0,0,0,0,10,2013,0
435,435,0,0,Luke Willson,Falcons,0,0,0,0,0,0,1.0,TE,0,0,19,1,0,0,0,0,10,2013,1
