,Unnamed: 0,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Away Games
436,436,0,0,Jordan Cameron,Texans,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,9,2011,1
437,437,0,0,Josh Baker,Bills,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,9,2011,1
438,438,0,0,Rob Gronkowski,Jets,0,0,0,0,0,0,23.0,TE,0,2,113,8,0,0,0,0,10,2011,1
439,439,0,0,Ed Dickson,Seahawks,0,0,0,0,0,0,19.0,TE,0,2,79,10,0,0,0,0,10,2011,1
440,440,0,0,Jimmy Graham,Falcons,0,0,0,0,0,0,14.0,TE,0,1,82,7,0,0,0,0,10,2011,1
441,441,0,0,Tony Gonzalez,Saints,0,0,0,0,0,0,13.0,TE,0,1,71,6,0,0,0,0,10,2011,0
442,442,0,0,Vernon Davis,Giants,0,0,0,0,0,0,10.0,TE,0,1,40,3,0,0,0,0,10,2011,0
443,443,0,0,Tony Scheffler,Bears,0,0,0,0,0,0,9.0,TE,0,1,37,3,0,0,0,0,10,2011,1
444,444,0,0,Jermaine Gresham,Steelers,0,0,0,0,0,0,8.0,TE,0,1,23,4,0,0,0,0,10,2011,0
445,445,0,0,Jacob Tamme,Jaguars,0,0,0,0,0,0,7.0,TE,0,0,75,6,0,0,0,0,10,2011,0
446,446,0,0,Delanie Walker,Giants,0,0,0,0,0,0,6.0,TE,0,0,69,6,0,0,0,0,10,2011,0
447,447,0,0,Jermichael Finley,Min,0,0,0,0,0,0,6.0,TE,0,0,67,3,0,0,0,0,10,2011,0
448,448,0,0,Anthony Fasano,Redskins,0,0,0,0,0,0,6.0,TE,0,0,60,3,0,0,0,0,10,2011,0
449,449,0,0,Antonio Gates,Raiders,0,0,0,0,0,0,5.0,TE,0,0,54,5,0,0,0,0,10,2011,0
450,450,0,0,Brent Celek,Cardinals,0,0,0,0,0,0,5.0,TE,0,0,53,4,0,0,0,0,10,2011,0
451,451,0,0,Dennis Pitta,Seahawks,0,0,0,0,0,0,4.0,TE,0,0,49,4,0,0,0,0,10,2011,1
452,452,0,0,Aaron Hernandez,Jets,0,0,0,0,0,0,4.0,TE,0,0,41,4,0,0,0,0,10,2011,1
453,453,0,0,Jason Witten,Bills,0,0,0,0,0,0,3.0,TE,0,0,37,5,0,0,0,0,10,2011,0
454,454,0,0,Kellen Winslow,Texans,0,0,0,0,0,0,3.0,TE,0,0,33,3,0,0,0,0,10,2011,0
455,455,0,0,Benjamin Watson,Rams,0,0,0,0,0,0,3.0,TE,0,0,30,3,0,0,0,0,10,2011,0
456,456,0,0,Visanthe Shiancoe,Packers,0,0,0,0,0,0,3.0,TE,0,0,33,1,0,0,0,0,10,2011,1
457,457,0,0,Kyle Rudolph,Packers,0,0,0,0,0,0,3.0,TE,0,0,37,3,0,0,0,0,10,2011,1
458,458,0,0,Brandon Pettigrew,Bears,0,0,0,0,0,0,3.0,TE,0,0,38,5,0,0,0,0,10,2011,1
459,459,0,1,Greg Olsen,Titans,0,0,0,0,0,0,3.0,TE,0,0,45,4,0,0,0,0,10,2011,0
460,460,0,0,Heath Miller,Bengals,0,0,0,0,0,0,3.0,TE,0,0,31,3,0,0,0,0,10,2011,1
461,461,0,0,Dustin Keller,Patriots,0,0,0,0,0,0,3.0,TE,0,0,37,2,0,0,0,0,10,2011,0
462,462,0,0,Owen Daniels,Buccaneers,0,0,0,0,0,0,3.0,TE,0,0,31,3,0,0,0,0,10,2011,1
463,463,0,0,Scott Chandler,Cowboys,0,0,0,0,0,0,3.0,TE,0,0,34,3,0,0,0,0,10,2011,1
464,464,0,0,Kevin Boss,Chargers,0,0,0,0,0,0,3.0,TE,0,0,32,2,0,0,0,0,10,2011,1
465,465,0,0,Jake Ballard,49ers,0,0,0,0,0,0,3.0,TE,0,0,35,3,0,0,0,0,10,2011,1
466,466,0,0,Bear Pascoe,49ers,0,0,0,0,0,0,2.0,TE,0,0,23,2,0,0,0,0,10,2011,1
467,467,0,0,Zach Miller,Ravens,0,0,0,0,0,0,2.0,TE,0,0,24,3,0,0,0,0,10,2011,0
468,468,0,0,Jeff King,Eagles,0,0,0,0,0,0,2.0,TE,0,0,26,4,0,0,0,0,10,2011,1
469,469,0,0,Michael Hoomanawanui,Browns,0,0,0,0,0,0,2.0,TE,0,0,21,2,0,0,0,0,10,2011,1
470,470,0,0,Fred Davis,Dolphins,0,0,0,0,0,0,2.0,TE,0,0,28,3,0,0,0,0,10,2011,1
471,471,0,0,Colin Cochart,Steelers,0,0,0,0,0,0,2.0,TE,0,0,25,1,0,0,0,0,10,2011,0
472,472,0,0,Alex Smith,Rams,0,0,0,0,0,0,1.0,TE,0,0,15,2,0,0,0,0,10,2011,0
473,473,0,0,Jeremy Shockey,Titans,0,0,0,0,0,0,1.0,TE,0,0,19,1,0,0,0,0,10,2011,0
474,474,0,0,Weslye Saunders,Bengals,0,0,0,0,0,0,1.0,TE,0,0,11,1,0,0,0,0,10,2011,1
475,475,0,0,Leonard Pope,Broncos,0,0,0,0,0,0,1.0,TE,0,0,18,3,0,0,0,0,10,2011,0
476,476,0,0,Logan Paulsen,Dolphins,0,0,0,0,0,0,1.0,TE,0,0,16,1,0,0,0,0,10,2011,1
477,477,0,0,Brandon Myers,Chargers,0,0,0,0,0,0,1.0,TE,0,0,11,2,0,0,0,0,10,2011,1
478,478,0,0,Anthony McCoy,Ravens,0,0,0,0,0,0,1.0,TE,0,0,15,2,0,0,0,0,10,2011,0
479,479,0,0,Jared Cook,Panthers,0,0,0,0,0,0,1.0,TE,0,0,18,1,0,0,0,0,10,2011,1
480,480,0,0,Jed Collins,Falcons,0,0,0,0,0,0,1.0,TE,0,0,12,1,0,0,0,0,10,2011,1
481,481,0,0,Billy Bajema,Browns,0,0,0,0,0,0,1.0,TE,0,0,12,2,0,0,0,0,10,2011,1
482,482,0,0,David Thomas,Falcons,0,0,0,0,0,0,0.0,TE,0,0,4,2,0,0,0,0,10,2011,1
483,483,0,0,Andrew Quarless,Min,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,10,2011,0
484,484,0,0,Zach Potter,Colts,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,10,2011,1
485,485,0,0,Marcedes Lewis,Colts,0,0,0,0,0,0,0.0,TE,0,0,-4,1,0,0,0,0,10,2011,1
486,486,0,0,David Johnson,Bengals,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,10,2011,1
487,487,0,0,Charles Clay,Redskins,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,10,2011,0
488,488,0,0,Martellus Bennett,Bills,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,10,2011,0
489,489,0,0,Rob Gronkowski,Chiefs,0,0,0,0,0,0,21.0,TE,0,2,96,4,0,0,0,0,11,2011,0
490,490,0,0,Jason Witten,Redskins,0,0,0,0,0,0,14.0,TE,0,1,85,3,0,0,0,0,11,2011,1
491,491,0,0,Kellen Winslow,Packers,0,0,0,0,0,0,13.0,TE,0,0,132,9,0,0,0,0,11,2011,1
492,492,0,0,Tony Gonzalez,Titans,0,0,0,0,0,0,13.0,TE,0,1,74,5,0,0,0,0,11,2011,0
493,493,0,0,Antonio Gates,Bears,0,0,0,0,0,0,12.0,TE,0,1,63,4,0,0,0,0,11,2011,1
494,494,0,0,Vernon Davis,Cardinals,0,0,0,0,0,0,12.0,TE,0,1,67,5,0,0,0,0,11,2011,0
495,495,0,0,Charles Clay,Bills,0,0,0,0,0,0,12.0,TE,0,1,69,4,0,0,0,0,11,2011,0
496,496,0,0,Brandon Pettigrew,Panthers,0,0,0,0,0,0,9.0,TE,0,1,37,4,0,0,0,0,11,2011,0
497,497,0,0,Tony Scheffler,Panthers,0,0,0,0,0,0,8.0,TE,0,1,24,2,0,0,0,0,11,2011,0
498,498,0,0,Scott Chandler,Dolphins,0,0,0,0,0,0,7.0,TE,0,0,71,5,0,0,0,0,11,2011,1
499,499,0,0,Kyle Rudolph,Raiders,0,0,0,0,0,0,6.0,TE,0,1,7,3,0,0,0,0,11,2011,0
500,500,0,0,Marcedes Lewis,Browns,0,0,0,0,0,0,6.0,TE,0,0,64,7,0,0,0,0,11,2011,1
501,501,0,0,Anthony Fasano,Bills,0,0,0,0,0,0,6.0,TE,0,1,8,2,0,0,0,0,11,2011,0
502,502,0,0,Kellen Davis,Chargers,0,0,0,0,0,0,6.0,TE,0,1,4,1,0,0,0,0,11,2011,0
503,503,0,0,Tom Crabtree,Buccaneers,0,0,0,0,0,0,6.0,TE,0,1,5,2,0,0,0,0,11,2011,0
504,504,0,0,Brent Celek,Giants,0,0,0,0,0,0,6.0,TE,0,0,60,6,0,0,0,0,11,2011,1
505,505,0,0,Jared Cook,Falcons,0,0,0,0,0,0,5.0,TE,0,0,51,5,0,0,0,0,11,2011,1
506,506,0,0,Visanthe Shiancoe,Raiders,0,0,0,0,0,0,4.0,TE,0,0,42,2,0,0,0,0,11,2011,0
507,507,0,0,Dustin Keller,Broncos,0,0,0,0,0,0,4.0,TE,0,0,40,5,0,0,0,0,11,2011,1
508,508,0,0,Aaron Hernandez,Chiefs,0,0,0,0,0,0,4.0,TE,0,0,44,4,0,0,0,0,11,2011,0
509,509,0,0,Jermaine Gresham,Ravens,0,0,0,0,0,0,4.0,TE,0,0,48,3,0,0,0,0,11,2011,1
510,510,0,1,Fred Davis,Cowboys,0,0,0,0,0,0,4.0,TE,0,0,52,6,0,0,0,0,11,2011,0
511,511,0,0,Jermichael Finley,Buccaneers,0,0,0,0,0,0,3.0,TE,0,0,30,1,0,0,0,0,11,2011,0
512,512,0,0,Kevin Boss,Min,0,0,0,0,0,0,3.0,TE,0,0,37,5,0,0,0,0,11,2011,1
513,513,0,0,Martellus Bennett,Redskins,0,0,0,0,0,0,3.0,TE,0,0,31,3,0,0,0,0,11,2011,1
514,514,0,0,Leonard Pope,Patriots,0,0,0,0,0,0,2.0,TE,0,0,26,3,0,0,0,0,11,2011,1
515,515,0,0,Greg Olsen,Lions,0,0,0,0,0,0,2.0,TE,0,0,23,3,0,0,0,0,11,2011,1
516,516,0,0,Jake O'Connell,Patriots,0,0,0,0,0,0,2.0,TE,0,0,22,3,0,0,0,0,11,2011,1
517,517,0,0,Brandon Myers,Min,0,0,0,0,0,0,2.0,TE,0,0,23,2,0,0,0,0,11,2011,1
518,518,0,0,Lance Kendricks,Seahawks,0,0,0,0,0,0,2.0,TE,0,0,21,2,0,0,0,0,11,2011,0
519,519,0,0,Ed Dickson,Bengals,0,0,0,0,0,0,2.0,TE,0,0,21,2,0,0,0,0,11,2011,0
520,520,0,0,Benjamin Watson,Jaguars,0,0,0,0,0,0,1.0,TE,0,0,18,2,0,0,0,0,11,2011,0
521,521,0,0,Matt Spaeth,Chargers,0,0,0,0,0,0,1.0,TE,0,0,13,1,0,0,0,0,11,2011,0
522,522,0,0,Dante Rosario,Jets,0,0,0,0,0,0,1.0,TE,0,0,18,1,0,0,0,0,11,2011,0
523,523,0,0,Logan Paulsen,Cowboys,0,0,0,0,0,0,1.0,TE,0,0,17,2,0,0,0,0,11,2011,0
524,524,0,0,Michael Palmer,Titans,0,0,0,0,0,0,1.0,TE,0,0,11,1,0,0,0,0,11,2011,0
525,525,0,0,Zach Miller,Rams,0,0,0,0,0,0,1.0,TE,0,0,10,1,0,0,0,0,11,2011,1
526,526,0,0,Will Heller,Panthers,0,0,0,0,0,0,1.0,TE,0,0,12,1,0,0,0,0,11,2011,0
527,527,0,0,Jake Ballard,Eagles,0,0,0,0,0,0,1.0,TE,0,0,13,1,0,0,0,0,11,2011,0
528,528,0,0,Luke Stocker,Packers,0,0,0,0,0,0,0.0,TE,0,0,1,1,0,0,0,0,11,2011,1
529,529,0,0,Stephen Spach,Seahawks,0,0,0,0,0,0,0.0,TE,0,0,-1,1,0,0,0,0,11,2011,0
530,530,0,0,John Phillips,Redskins,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,11,2011,1
531,531,0,0,Clay Harbor,Giants,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,11,2011,1
532,532,0,0,Colin Cochart,Ravens,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,11,2011,1
533,533,0,0,Jimmy Graham,Giants,0,0,0,0,0,0,20.0,TE,0,2,84,5,0,0,0,0,12,2011,0
534,534,0,0,Dustin Keller,Bills,0,0,0,0,0,0,18.0,TE,0,2,61,4,0,0,0,0,12,2011,0
535,535,0,0,Jermaine Gresham,Browns,0,0,0,0,0,0,12.0,TE,0,1,68,5,0,0,0,0,12,2011,0
536,536,0,0,Rob Gronkowski,Eagles,0,0,0,0,0,0,11.0,TE,0,1,59,4,0,0,0,0,12,2011,1
537,537,0,0,Fred Davis,Seahawks,0,0,0,0,0,0,11.0,TE,0,1,58,4,0,0,0,0,12,2011,1
538,538,0,0,Antonio Gates,Broncos,0,0,0,0,0,0,10.0,TE,0,1,49,6,0,0,0,0,12,2011,0
539,539,0,0,Joel Dreessen,Jaguars,0,0,0,0,0,0,8.0,TE,0,1,20,1,0,0,0,0,12,2011,1
540,540,0,0,Kellen Davis,Raiders,0,0,0,0,0,0,8.0,TE,0,1,25,2,0,0,0,0,12,2011,1
541,541,0,0,Dennis Pitta,49ers,0,0,0,0,0,0,7.0,TE,0,1,19,2,0,0,0,0,12,2011,0
542,542,0,0,Brent Celek,Patriots,0,0,0,0,0,0,7.0,TE,0,0,75,5,0,0,0,0,12,2011,0
543,543,0,0,Weslye Saunders,Chiefs,0,0,0,0,0,0,6.0,TE,0,1,2,1,0,0,0,0,12,2011,1
544,544,0,0,Michael Palmer,Min,0,0,0,0,0,0,6.0,TE,0,1,8,2,0,0,0,0,12,2011,0
545,545,0,0,Aaron Hernandez,Eagles,0,0,0,0,0,0,6.0,TE,0,0,62,6,0,0,0,0,12,2011,1
546,546,0,0,Tony Gonzalez,Min,0,0,0,0,0,0,6.0,TE,0,0,69,9,0,0,0,0,12,2011,0
547,547,0,0,Kellen Winslow,Titans,0,0,0,0,0,0,5.0,TE,0,0,52,5,0,0,0,0,12,2011,1
548,548,0,0,Scott Chandler,Jets,0,0,0,0,0,0,5.0,TE,0,0,50,6,0,0,0,0,12,2011,1
549,549,0,0,Jason Witten,Dolphins,0,0,0,0,0,0,4.0,TE,0,0,43,4,0,0,0,0,12,2011,0
550,550,0,0,Marcedes Lewis,Texans,0,0,0,0,0,0,4.0,TE,0,0,47,4,0,0,0,0,12,2011,0
551,551,0,0,Jake Ballard,Saints,0,0,0,0,0,0,4.0,TE,0,0,47,3,0,0,0,0,12,2011,1
552,552,0,1,Jeremy Shockey,Colts,0,0,0,0,0,0,3.0,TE,0,0,41,3,0,0,0,0,12,2011,1
553,553,0,0,Jermichael Finley,Lions,0,0,0,0,0,0,3.0,TE,0,0,38,2,0,0,0,0,12,2011,1
554,554,0,0,Anthony Fasano,Cowboys,0,0,0,0,0,0,3.0,TE,0,0,32,2,0,0,0,0,12,2011,1
555,555,0,0,Vernon Davis,Ravens,0,0,0,0,0,0,3.0,TE,0,0,38,4,0,0,0,0,12,2011,1
556,556,0,0,Owen Daniels,Jaguars,0,0,0,0,0,0,3.0,TE,0,0,31,4,0,0,0,0,12,2011,1
557,557,0,0,Jared Cook,Buccaneers,0,0,0,0,0,0,3.0,TE,0,0,38,3,0,0,0,0,12,2011,0
558,558,0,0,Jacob Tamme,Panthers,0,0,0,0,0,0,2.0,TE,0,0,20,2,0,0,0,0,12,2011,0
559,559,0,0,Visanthe Shiancoe,Falcons,0,0,0,0,0,0,2.0,TE,0,0,24,3,0,0,0,0,12,2011,1
560,560,0,0,Dante Rosario,Chargers,0,0,0,0,0,0,2.0,TE,0,0,23,1,0,0,0,0,12,2011,1
561,561,0,0,Brandon Pettigrew,Packers,0,0,0,0,0,0,2.0,TE,0,0,27,4,0,0,0,0,12,2011,0
562,562,0,0,Greg Olsen,Colts,0,0,0,0,0,0,2.0,TE,0,0,24,3,0,0,0,0,12,2011,1
563,563,0,0,Brandon Myers,Bears,0,0,0,0,0,0,2.0,TE,0,0,24,1,0,0,0,0,12,2011,0
564,564,0,0,Heath Miller,Chiefs,0,0,0,0,0,0,2.0,TE,0,0,20,1,0,0,0,0,12,2011,1
565,565,0,0,Randy McMichael,Broncos,0,0,0,0,0,0,2.0,TE,0,0,24,2,0,0,0,0,12,2011,0
566,566,0,1,Lance Kendricks,Cardinals,0,0,0,0,0,0,2.0,TE,0,0,37,3,0,0,0,0,12,2011,0
567,567,0,0,Clay Harbor,Patriots,0,0,0,0,0,0,2.0,TE,0,0,25,1,0,0,0,0,12,2011,0
568,568,0,0,Benjamin Watson,Bengals,0,0,0,0,0,0,1.0,TE,0,0,14,2,0,0,0,0,12,2011,1
569,569,0,0,Tony Scheffler,Packers,0,0,0,0,0,0,1.0,TE,0,0,13,2,0,0,0,0,12,2011,0
570,570,0,0,John Phillips,Dolphins,0,0,0,0,0,0,1.0,TE,0,0,16,2,0,0,0,0,12,2011,0
571,571,0,0,Logan Paulsen,Seahawks,0,0,0,0,0,0,1.0,TE,0,0,14,2,0,0,0,0,12,2011,1
572,572,0,0,Bear Pascoe,Saints,0,0,0,0,0,0,1.0,TE,0,0,10,1,0,0,0,0,12,2011,1
573,573,0,0,Anthony McCoy,Redskins,0,0,0,0,0,0,1.0,TE,0,0,13,1,0,0,0,0,12,2011,0
574,574,0,0,Jeff King,Rams,0,0,0,0,0,0,1.0,TE,0,0,17,2,0,0,0,0,12,2011,1
575,575,0,0,Daniel Fells,Chargers,0,0,0,0,0,0,1.0,TE,0,0,19,1,0,0,0,0,12,2011,1
576,576,0,0,Ed Dickson,49ers,0,0,0,0,0,0,1.0,TE,0,0,15,1,0,0,0,0,12,2011,0
577,577,0,0,Matt Spaeth,Raiders,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,12,2011,1
578,578,0,0,Stephen Spach,Cardinals,0,0,0,0,0,0,0.0,TE,0,0,3,1,0,0,0,0,12,2011,0
579,579,0,0,Leonard Pope,Steelers,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,12,2011,0
580,580,0,0,Evan Moore,Bengals,0,0,0,0,0,0,0.0,TE,0,0,3,1,0,0,0,0,12,2011,1
581,581,0,0,Zach Miller,Redskins,0,0,0,0,0,0,0.0,TE,0,0,2,1,0,0,0,0,12,2011,0
582,582,0,0,Steve Maneri,Steelers,0,0,0,0,0,0,0.0,TE,0,0,1,1,0,0,0,0,12,2011,0
583,583,0,0,Charles Clay,Cowboys,0,0,0,0,0,0,0.0,TE,0,0,-1,1,0,0,0,0,12,2011,1
584,584,0,0,James Casey,Jaguars,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,12,2011,1
585,585,0,0,Kevin Boss,Bears,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,12,2011,0
586,586,0,0,Martellus Bennett,Dolphins,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,12,2011,0
587,587,0,0,Rob Gronkowski,Colts,0,0,0,0,0,0,24.0,TE,0,2,64,5,0,1,1,2,13,2011,0
588,588,0,0,Jermichael Finley,Giants,0,0,0,0,0,0,14.0,TE,0,1,87,6,0,0,0,0,13,2011,1
589,589,0,0,Travis Beckum,Packers,0,0,0,0,0,0,12.0,TE,0,1,67,1,0,0,0,0,13,2011,0
590,590,0,0,Tony Gonzalez,Texans,0,0,0,0,0,0,10.0,TE,0,0,100,7,0,0,0,0,13,2011,1
591,591,0,0,Fred Davis,Jets,0,0,0,0,0,0,9.0,TE,0,0,99,6,0,0,0,0,13,2011,0
592,592,0,0,Evan Moore,Ravens,0,0,0,0,0,0,8.0,TE,0,1,28,2,0,0,0,0,13,2011,0
593,593,0,0,Jimmy Graham,Lions,0,0,0,0,0,0,8.0,TE,0,0,89,8,0,0,0,0,13,2011,0
594,594,0,0,Kyle Rudolph,Broncos,0,0,0,0,0,0,7.0,TE,0,1,19,1,0,0,0,0,13,2011,0
595,595,0,0,Antonio Gates,Jaguars,0,0,0,0,0,0,7.0,TE,0,0,70,6,0,0,0,0,13,2011,1
596,596,0,0,Anthony Fasano,Raiders,0,0,0,0,0,0,6.0,TE,0,0,66,4,0,0,0,0,13,2011,0
597,597,0,0,Joel Dreessen,Falcons,0,0,0,0,0,0,6.0,TE,0,1,3,1,0,0,0,0,13,2011,0
598,598,0,0,Zach Miller,Eagles,0,0,0,0,0,0,5.0,TE,0,0,53,2,0,0,0,0,13,2011,0
599,599,0,0,Jason Witten,Cardinals,0,0,0,0,0,0,4.0,TE,0,0,47,5,0,0,0,0,13,2011,1
600,600,0,0,Kellen Winslow,Panthers,0,0,0,0,0,0,4.0,TE,0,0,41,4,0,0,0,0,13,2011,0
601,601,0,0,Jacob Tamme,Patriots,0,0,0,0,0,0,4.0,TE,0,0,49,5,0,0,0,0,13,2011,1
602,602,0,0,Tony Scheffler,Saints,0,0,0,0,0,0,4.0,TE,0,0,41,2,0,0,0,0,13,2011,1
603,603,0,0,Aaron Hernandez,Colts,0,0,0,0,0,0,4.0,TE,0,0,43,7,0,0,0,0,13,2011,0
604,604,0,0,Ed Dickson,Browns,0,0,0,0,0,0,4.0,TE,0,0,47,3,0,0,0,0,13,2011,1
605,605,0,0,Kellen Davis,Chiefs,0,0,0,0,0,0,4.0,TE,0,0,40,2,0,0,0,0,13,2011,0
606,606,0,0,Jake Ballard,Packers,0,0,0,0,0,0,4.0,TE,0,0,47,3,0,0,0,0,13,2011,0
607,607,0,0,Benjamin Watson,Ravens,0,0,0,0,0,0,3.0,TE,0,0,34,3,0,0,0,0,13,2011,0
608,608,0,0,Visanthe Shiancoe,Broncos,0,0,0,0,0,0,3.0,TE,0,0,36,4,0,0,0,0,13,2011,0
609,609,0,0,Brandon Myers,Dolphins,0,0,0,0,0,0,3.0,TE,0,0,33,3,0,0,0,0,13,2011,1
610,610,0,0,Jermaine Gresham,Steelers,0,0,0,0,0,0,3.0,TE,0,0,37,3,0,0,0,0,13,2011,1
611,611,0,0,Vernon Davis,Rams,0,0,0,0,0,0,3.0,TE,0,0,32,5,0,0,0,0,13,2011,0
612,612,0,0,Owen Daniels,Falcons,0,0,0,0,0,0,3.0,TE,0,0,35,3,0,0,0,0,13,2011,0
613,613,0,1,Scott Chandler,Titans,0,0,0,0,0,0,3.0,TE,0,0,48,3,0,0,0,0,13,2011,0
614,614,0,0,Jeremy Shockey,Buccaneers,0,0,0,0,0,0,2.0,TE,0,0,26,1,0,0,0,0,13,2011,1
615,615,0,0,Zach Potter,Chargers,0,0,0,0,0,0,2.0,TE,0,0,24,3,0,0,0,0,13,2011,0
616,616,0,0,Dennis Pitta,Browns,0,0,0,0,0,0,2.0,TE,0,0,26,1,0,0,0,0,13,2011,1
617,617,0,0,John Phillips,Cardinals,0,0,0,0,0,0,2.0,TE,0,0,22,4,0,0,0,0,13,2011,1
618,618,0,0,Greg Olsen,Buccaneers,0,0,0,0,0,0,2.0,TE,0,0,21,1,0,0,0,0,13,2011,1
619,619,0,0,Marcedes Lewis,Chargers,0,0,0,0,0,0,2.0,TE,0,0,27,3,0,0,0,0,13,2011,0
620,620,0,0,Rob Housler,Cowboys,0,0,0,0,0,0,2.0,TE,0,0,23,2,0,0,0,0,13,2011,0
621,621,0,0,Daniel Graham,Bills,0,0,0,0,0,0,2.0,TE,0,0,21,1,0,0,0,0,13,2011,1
622,622,0,0,Brent Celek,Seahawks,0,0,0,0,0,0,2.0,TE,0,0,21,3,0,0,0,0,13,2011,1
623,623,0,0,Delanie Walker,Rams,0,0,0,0,0,0,1.0,TE,0,0,0,0,0,1,0,14,13,2011,0
624,624,0,0,Lee Smith,Titans,0,0,0,0,0,0,1.0,TE,0,0,11,3,0,0,0,0,13,2011,0
625,625,0,0,Weslye Saunders,Bengals,0,0,0,0,0,0,1.0,TE,0,0,14,1,0,0,0,0,13,2011,0
626,626,0,0,Brandon Pettigrew,Saints,0,0,0,0,0,0,1.0,TE,0,0,13,2,0,0,0,0,13,2011,1
627,627,0,0,Heath Miller,Bengals,0,0,0,0,0,0,1.0,TE,0,0,12,2,0,0,0,0,13,2011,0
628,628,0,0,Randy McMichael,Jaguars,0,0,0,0,0,0,1.0,TE,0,0,13,2,0,0,0,0,13,2011,1
629,629,0,0,Dustin Keller,Redskins,0,0,0,0,0,0,1.0,TE,0,0,12,3,0,0,0,0,13,2011,1
630,630,0,0,Will Heller,Saints,0,0,0,0,0,0,1.0,TE,0,0,10,1,0,0,0,0,13,2011,1
631,631,0,0,Mike Caussin,Titans,0,0,0,0,0,0,1.0,TE,0,0,16,2,0,0,0,0,13,2011,0
632,632,0,0,Andrew Quarless,Giants,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,13,2011,1
633,633,0,0,Matthew Mulligan,Redskins,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,13,2011,1
634,634,0,0,David Johnson,Bengals,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,13,2011,0
635,635,0,0,Anthony Hill,Patriots,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,13,2011,1
636,636,0,0,Tom Crabtree,Giants,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,13,2011,1
637,637,0,0,Kevin Boss,Dolphins,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,13,2011,1
638,638,0,0,Rob Gronkowski,Redskins,0,0,0,0,0,0,28.0,TE,0,2,160,6,0,0,0,0,14,2011,1
639,639,0,0,Antonio Gates,Bills,0,0,0,0,0,0,18.0,TE,0,2,68,7,0,0,0,0,14,2011,0
640,640,0,0,Brandon Pettigrew,Min,0,0,0,0,0,0,11.0,TE,0,1,57,6,0,0,0,0,14,2011,0
641,641,0,0,Greg Olsen,Falcons,0,0,0,0,0,0,11.0,TE,0,1,53,2,0,0,0,0,14,2011,0
642,642,0,0,Jake Ballard,Cowboys,0,0,0,0,0,0,11.0,TE,0,1,52,4,0,0,0,0,14,2011,1
643,643,0,0,Owen Daniels,Bengals,0,0,0,0,0,0,10.0,TE,0,0,100,7,0,0,0,0,14,2011,1
644,644,0,0,Kevin Boss,Packers,0,0,0,0,0,0,10.0,TE,0,1,43,5,0,0,0,0,14,2011,1
645,645,0,0,Visanthe Shiancoe,Lions,0,0,0,0,0,0,9.0,TE,0,1,33,3,0,0,0,0,14,2011,1
646,646,0,0,Dennis Pitta,Colts,0,0,0,0,0,0,8.0,TE,0,1,29,3,0,0,0,0,14,2011,0
647,647,0,0,Aaron Hernandez,Redskins,0,0,0,0,0,0,8.0,TE,0,0,84,5,0,0,0,0,14,2011,1
648,648,0,0,Tony Gonzalez,Panthers,0,0,0,0,0,0,8.0,TE,0,0,82,7,0,0,0,0,14,2011,1
649,649,0,0,Joel Dreessen,Bengals,0,0,0,0,0,0,8.0,TE,0,1,22,3,0,0,0,0,14,2011,1
650,650,0,0,Jacob Tamme,Ravens,0,0,0,0,0,0,7.0,TE,0,1,13,1,0,0,0,0,14,2011,1
651,651,0,0,Jeremy Shockey,Falcons,0,0,0,0,0,0,7.0,TE,0,1,10,2,0,0,0,0,14,2011,0
652,652,0,0,John Phillips,Giants,0,0,0,0,0,0,7.0,TE,0,1,12,1,0,0,0,0,14,2011,0
653,653,0,0,Marcedes Lewis,Buccaneers,0,0,0,0,0,0,7.0,TE,0,0,77,2,0,0,0,0,14,2011,0
