,Unnamed: 0,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Away Games
217,217,0,0,Will Tye,Packers,0,0,0,0,0,0,3.0,TE,0,0,37,2,0,0,0,0,5,2016,1
218,218,0,0,Zach Ertz,Lions,0,0,0,0,0,0,3.0,TE,0,0,37,3,0,0,0,0,5,2016,1
219,219,0,0,Cameron Brate,Panthers,0,0,0,0,0,0,3.0,TE,0,0,38,1,0,0,0,0,5,2016,1
220,220,0,0,Tyler Kroft,Cowboys,0,0,0,0,0,0,2.0,TE,0,0,29,3,0,0,0,0,5,2016,1
221,221,0,0,Lance Kendricks,Bills,0,0,0,0,0,0,2.0,TE,0,0,24,2,0,0,0,0,5,2016,0
222,222,0,0,Jerell Adams,Packers,0,0,0,0,0,0,2.0,TE,0,0,27,2,0,0,0,0,5,2016,1
223,223,0,0,Austin Seferian-Jenkins,Steelers,0,0,0,0,0,0,1.0,TE,0,0,17,2,0,0,0,0,5,2016,1
224,224,0,0,Kyle Rudolph,Texans,0,0,0,0,0,0,1.0,TE,0,0,15,2,0,0,0,0,5,2016,0
225,225,0,0,Brandon Myers,Panthers,0,0,0,0,0,0,1.0,TE,0,0,12,1,0,0,0,0,5,2016,1
226,226,0,0,Austin Hooper,Broncos,0,0,0,0,0,0,1.0,TE,0,0,14,1,0,0,0,0,5,2016,1
227,227,0,0,Xavier Grimble,Jets,0,0,0,0,0,0,1.0,TE,0,0,13,2,0,0,0,0,5,2016,0
228,228,0,0,Anthony Fasano,Dolphins,0,0,0,0,0,0,1.0,TE,0,0,10,1,0,0,0,0,5,2016,1
229,229,0,0,Vernon Davis,Ravens,0,0,0,0,0,0,1.0,TE,0,0,15,3,0,0,0,0,5,2016,1
230,230,0,0,Jacob Tamme,Broncos,0,0,0,0,0,0,0.0,TE,0,0,1,1,0,0,0,0,5,2016,1
231,231,0,0,Dion Sims,Titans,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,5,2016,0
232,232,0,0,Richard Rodgers,Giants,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,5,2016,0
233,233,0,0,Dominique Jones,Titans,0,0,0,0,0,0,0.0,TE,0,0,4,2,0,0,0,0,5,2016,0
234,234,0,0,Ryan Griffin,Min,0,0,0,0,0,0,0.0,TE,0,0,8,2,0,0,0,0,5,2016,1
235,235,0,0,Jermaine Gresham,49ers,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,5,2016,1
236,236,0,0,Jack Doyle,Bears,0,0,0,0,0,0,0.0,TE,0,0,8,2,0,0,0,0,5,2016,0
237,237,0,0,Alan Cross,Panthers,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,5,2016,1
238,238,0,0,Garrett Celek,Cardinals,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,5,2016,0
239,239,0,0,Trey Burton,Lions,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,5,2016,1
240,240,0,0,Brandon Bostick,Steelers,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,5,2016,1
241,241,0,0,Blake Bell,Cardinals,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,5,2016,0
242,242,0,0,Rob Gronkowski,Bengals,0,0,0,0,0,0,22.0,TE,0,1,162,7,0,0,0,0,6,2016,0
243,243,0,0,Coby Fleener,Panthers,0,0,0,0,0,0,19.0,TE,0,1,74,6,0,1,1,2,6,2016,0
244,244,0,0,Hunter Henry,Broncos,0,0,0,0,0,0,14.0,TE,0,1,83,6,0,0,0,0,6,2016,0
245,245,0,0,C.J. Fiedorowicz,Colts,0,0,0,0,0,0,14.0,TE,0,1,85,6,0,0,0,0,6,2016,0
246,246,0,0,Levine Toilolo,Seahawks,0,0,0,0,0,0,12.0,TE,0,1,69,3,0,0,0,0,6,2016,1
247,247,0,0,Jack Doyle,Texans,0,0,0,0,0,0,11.0,TE,0,1,53,4,0,0,0,0,6,2016,1
248,248,0,0,Vernon Davis,Eagles,0,0,0,0,0,0,11.0,TE,0,1,50,2,0,0,0,0,6,2016,0
249,249,0,0,Greg Olsen,Saints,0,0,0,0,0,0,9.0,TE,0,0,94,6,0,0,0,0,6,2016,1
250,250,0,0,Lance Kendricks,Lions,0,0,0,0,0,0,9.0,TE,0,1,34,5,0,0,0,0,6,2016,1
251,251,0,0,Josh Hill,Panthers,0,0,0,0,0,0,8.0,TE,0,1,23,2,0,0,0,0,6,2016,0
252,252,0,0,Jimmy Graham,Falcons,0,0,0,0,0,0,8.0,TE,0,0,89,6,0,0,0,0,6,2016,0
253,253,0,0,Ed Dickson,Saints,0,0,0,0,0,0,8.0,TE,0,1,23,3,0,0,0,0,6,2016,1
254,254,0,0,Anthony Fasano,Browns,0,0,0,0,0,0,7.0,TE,0,1,15,1,0,0,0,0,6,2016,0
255,255,0,0,Charles Clay,49ers,0,0,0,0,0,0,5.0,TE,0,0,52,5,0,0,0,0,6,2016,0
256,256,0,0,Gary Barnidge,Titans,0,0,0,0,0,0,5.0,TE,0,0,59,3,0,0,0,0,6,2016,1
257,257,0,0,Jason Witten,Packers,0,0,0,0,0,0,4.0,TE,0,0,42,4,0,0,0,0,6,2016,1
258,258,0,0,Erik Swoope,Texans,0,0,0,0,0,0,4.0,TE,0,0,42,2,0,0,0,0,6,2016,1
259,259,0,0,Martellus Bennett,Bengals,0,0,0,0,0,0,4.0,TE,0,0,48,5,0,0,0,0,6,2016,0
260,260,0,0,Dennis Pitta,Giants,0,0,0,0,0,0,3.0,TE,0,0,36,6,0,0,0,0,6,2016,1
261,261,0,0,John Phillips,Chargers,0,0,0,0,0,0,3.0,TE,0,0,31,3,0,0,0,0,6,2016,1
262,262,0,0,Zach Miller,Jaguars,0,0,0,0,0,0,3.0,TE,0,0,36,6,0,0,0,0,6,2016,0
263,263,0,0,Travis Kelce,Raiders,0,0,0,0,0,0,3.0,TE,0,0,32,3,0,0,0,0,6,2016,1
264,264,0,0,Ryan Griffin,Colts,0,0,0,0,0,0,3.0,TE,0,0,31,3,0,0,0,0,6,2016,0
265,265,0,0,Larry Donnell,Ravens,0,0,0,0,0,0,3.0,TE,0,0,34,6,0,0,0,0,6,2016,0
266,266,0,0,Delanie Walker,Browns,0,0,0,0,0,0,2.0,TE,0,0,21,1,0,0,0,0,6,2016,0
267,267,0,0,Clive Walford,Chiefs,0,0,0,0,0,0,2.0,TE,0,0,25,2,0,0,0,0,6,2016,0
268,268,0,0,Julius Thomas,Bears,0,0,0,0,0,0,2.0,TE,0,0,28,2,0,0,0,0,6,2016,1
269,269,0,0,Phillip Supernaw,Browns,0,0,0,0,0,0,2.0,TE,0,0,25,2,0,0,0,0,6,2016,0
270,270,0,0,Nick O'Leary,49ers,0,0,0,0,0,0,2.0,TE,0,0,29,2,0,0,0,0,6,2016,0
271,271,0,0,Vance McDonald,Bills,0,0,0,0,0,0,2.0,TE,0,0,25,2,0,0,0,0,6,2016,1
272,272,0,0,Virgil Green,Chargers,0,0,0,0,0,0,2.0,TE,0,0,21,3,0,0,0,0,6,2016,1
273,273,0,0,Zach Ertz,Redskins,0,0,0,0,0,0,2.0,TE,0,0,22,1,0,0,0,0,6,2016,1
274,274,0,0,Will Tye,Ravens,0,0,0,0,0,0,1.0,TE,0,0,15,2,0,0,0,0,6,2016,0
275,275,0,0,Jacob Tamme,Seahawks,0,0,0,0,0,0,1.0,TE,0,0,16,2,0,0,0,0,6,2016,1
276,276,0,0,Dion Sims,Steelers,0,0,0,0,0,0,1.0,TE,0,0,12,1,0,0,0,0,6,2016,0
277,277,0,0,Richard Rodgers,Cowboys,0,0,0,0,0,0,1.0,TE,0,0,15,2,0,0,0,0,6,2016,0
278,278,0,0,Mychal Rivera,Chiefs,0,0,0,0,0,0,1.0,TE,0,0,16,1,0,0,0,0,6,2016,0
279,279,0,0,Tyler Kroft,Patriots,0,0,0,0,0,0,1.0,TE,0,0,19,2,0,0,0,0,6,2016,1
280,280,0,0,Jesse James,Dolphins,0,0,0,0,0,0,1.0,TE,0,0,13,2,0,0,0,0,6,2016,1
281,281,0,0,Demetrius Harris,Raiders,0,0,0,0,0,0,1.0,TE,0,0,11,1,0,0,0,0,6,2016,1
282,282,0,0,Xavier Grimble,Dolphins,0,0,0,0,0,0,1.0,TE,0,0,11,1,0,0,0,0,6,2016,1
283,283,0,0,Jermaine Gresham,Jets,0,0,0,0,0,0,1.0,TE,0,0,14,1,0,0,0,0,6,2016,0
284,284,0,0,Antonio Gates,Broncos,0,0,0,0,0,0,1.0,TE,0,0,16,2,0,0,0,0,6,2016,0
285,285,0,0,Luke Willson,Falcons,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,6,2016,0
286,286,0,0,C.J. Uzomah,Patriots,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,6,2016,1
287,287,0,0,Justin Perillo,Cowboys,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,6,2016,0
288,288,0,0,Dominique Jones,Steelers,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,6,2016,0
289,289,0,0,Clay Harbor,LA,0,0,0,0,0,0,0.0,TE,0,0,3,1,0,0,0,0,6,2016,0
290,290,0,0,Darren Fells,Jets,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,6,2016,0
291,291,0,0,Trey Burton,Redskins,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,6,2016,1
292,292,0,0,Dwayne Allen,Texans,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,6,2016,1
293,293,0,0,Rob Gronkowski,Steelers,0,0,0,0,0,0,15.0,TE,0,1,93,4,0,0,0,0,7,2016,1
294,294,0,0,Delanie Walker,Colts,0,0,0,0,0,0,14.0,TE,0,1,84,7,0,0,0,0,7,2016,0
295,295,0,0,Jack Doyle,Titans,0,0,0,0,0,0,13.0,TE,0,1,78,9,0,0,0,0,7,2016,1
296,296,0,0,Julius Thomas,Raiders,0,0,0,0,0,0,8.0,TE,0,1,20,3,0,0,0,0,7,2016,0
297,297,0,0,Jacob Tamme,Chargers,0,0,0,0,0,0,7.0,TE,0,1,17,1,0,0,0,0,7,2016,0
298,298,0,0,Vernon Davis,Lions,0,0,0,0,0,0,7.0,TE,0,0,79,6,0,0,0,0,7,2016,1
299,299,0,0,Gary Barnidge,Bengals,0,0,0,0,0,0,6.0,TE,0,0,66,6,0,0,0,0,7,2016,1
300,300,0,0,Erik Swoope,Titans,0,0,0,0,0,0,5.0,TE,0,0,51,2,0,0,0,0,7,2016,1
301,301,0,0,Kyle Rudolph,Eagles,0,0,0,0,0,0,5.0,TE,0,0,55,5,0,0,0,0,7,2016,1
302,302,0,0,Ifeanyi Momah,Seahawks,0,0,0,0,0,0,5.0,TE,0,0,50,2,0,0,0,0,7,2016,0
303,303,0,0,Lance Kendricks,Giants,0,0,0,0,0,0,5.0,TE,0,0,55,7,0,0,0,0,7,2016,0
304,304,0,0,Jimmy Graham,Cardinals,0,0,0,0,0,0,5.0,TE,0,0,53,5,0,0,0,0,7,2016,1
305,305,0,0,Dennis Pitta,Jets,0,0,0,0,0,0,4.0,TE,0,0,40,4,0,0,0,0,7,2016,1
306,306,0,0,Zach Miller,Packers,0,0,0,0,0,0,4.0,TE,0,0,40,2,0,0,0,0,7,2016,1
307,307,0,0,Coby Fleener,Chiefs,0,0,0,0,0,0,4.0,TE,0,0,44,2,0,0,0,0,7,2016,1
308,308,0,0,Antonio Gates,Falcons,0,0,0,0,0,0,3.0,TE,0,0,38,5,0,0,0,0,7,2016,1
309,309,0,0,C.J. Fiedorowicz,Broncos,0,0,0,0,0,0,3.0,TE,0,0,35,5,0,0,0,0,7,2016,1
310,310,0,0,Vance McDonald,Buccaneers,0,0,0,0,0,0,2.0,TE,0,0,24,1,0,0,0,0,7,2016,0
311,311,0,0,Travis Kelce,Saints,0,0,0,0,0,0,2.0,TE,0,0,24,2,0,0,0,0,7,2016,0
312,312,0,0,Malcolm Johnson,Bengals,0,0,0,0,0,0,2.0,TE,0,0,21,1,0,0,0,0,7,2016,1
313,313,0,0,Charles Clay,Dolphins,0,0,0,0,0,0,2.0,TE,0,0,29,2,0,0,0,0,7,2016,1
314,314,0,0,Cameron Brate,49ers,0,0,0,0,0,0,2.0,TE,0,0,29,3,0,0,0,0,7,2016,1
315,315,0,0,Will Tye,LA,0,0,0,0,0,0,1.0,TE,0,0,14,2,0,0,0,0,7,2016,1
316,316,0,0,Mychal Rivera,Jaguars,0,0,0,0,0,0,1.0,TE,0,0,13,1,0,0,0,0,7,2016,1
317,317,0,0,Marcedes Lewis,Raiders,0,0,0,0,0,0,1.0,TE,0,0,11,1,0,0,0,0,7,2016,0
318,318,0,0,Jesse James,Patriots,0,0,0,0,0,0,1.0,TE,0,0,18,2,0,0,0,0,7,2016,0
319,319,0,0,Hunter Henry,Falcons,0,0,0,0,0,0,1.0,TE,0,0,16,1,0,0,0,0,7,2016,1
320,320,0,0,Demetrius Harris,Saints,0,0,0,0,0,0,1.0,TE,0,0,10,1,0,0,0,0,7,2016,0
321,321,0,0,Clay Harbor,Redskins,0,0,0,0,0,0,1.0,TE,0,0,16,2,0,0,0,0,7,2016,0
322,322,0,0,Xavier Grimble,Patriots,0,0,0,0,0,0,1.0,TE,0,0,14,2,0,0,0,0,7,2016,0
323,323,0,0,Ryan Griffin,Broncos,0,0,0,0,0,0,1.0,TE,0,0,13,2,0,0,0,0,7,2016,1
324,324,0,0,Jermaine Gresham,Seahawks,0,0,0,0,0,0,1.0,TE,0,0,15,2,0,0,0,0,7,2016,0
325,325,0,0,Anthony Fasano,Colts,0,0,0,0,0,0,1.0,TE,0,0,10,1,0,0,0,0,7,2016,0
326,326,0,0,Zach Ertz,Min,0,0,0,0,0,0,1.0,TE,0,0,14,1,0,0,0,0,7,2016,0
327,327,0,0,Clive Walford,Jaguars,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,7,2016,1
328,328,0,0,Levine Toilolo,Chargers,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,7,2016,0
329,329,0,0,Richard Rodgers,Bears,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,7,2016,0
330,330,0,0,Nick O'Leary,Dolphins,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,7,2016,1
331,331,0,0,Tyler Kroft,Browns,0,0,0,0,0,0,0.0,TE,0,0,3,1,0,0,0,0,7,2016,0
332,332,0,0,David Johnson,Patriots,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,7,2016,0
333,333,0,0,Josh Hill,Chiefs,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,7,2016,1
334,334,0,0,Tyler Higbee,Giants,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,7,2016,0
335,335,0,0,Tyler Eifert,Browns,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,7,2016,0
336,336,0,0,Garrett Celek,Buccaneers,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,7,2016,0
337,337,0,0,Brent Celek,Min,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,7,2016,0
338,338,0,0,Martellus Bennett,Steelers,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,7,2016,1
339,339,0,0,Jerell Adams,LA,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,7,2016,1
340,340,0,1,Larry Donnell,LA,0,0,0,0,0,0,-1.0,TE,0,0,8,1,0,0,0,0,7,2016,1
341,341,0,0,Travis Kelce,Colts,0,0,0,0,0,0,16.0,TE,0,1,101,7,0,0,0,0,8,2016,1
342,342,0,0,Rob Gronkowski,Bills,0,0,0,0,0,0,16.0,TE,0,1,109,5,0,0,0,0,8,2016,1
343,343,0,0,Tyler Eifert,Redskins,0,0,0,0,0,0,16.0,TE,0,1,102,9,0,0,0,0,8,2016,0
344,344,0,0,Jordan Reed,Bengals,0,0,0,0,0,0,15.0,TE,0,1,99,9,0,0,0,0,8,2016,1
345,345,0,0,C.J. Fiedorowicz,Lions,0,0,0,0,0,0,10.0,TE,0,1,43,5,0,0,0,0,8,2016,0
346,346,0,0,Mychal Rivera,Buccaneers,0,0,0,0,0,0,9.0,TE,0,1,36,3,0,0,0,0,8,2016,1
347,347,0,0,Antonio Gates,Broncos,0,0,0,0,0,0,9.0,TE,0,1,33,4,0,0,0,0,8,2016,1
348,348,0,0,Vernon Davis,Bengals,0,0,0,0,0,0,9.0,TE,0,0,93,5,0,0,0,0,8,2016,1
349,349,0,0,Julius Thomas,Titans,0,0,0,0,0,0,8.0,TE,0,1,28,3,0,0,0,0,8,2016,1
350,350,0,0,Zach Miller,Min,0,0,0,0,0,0,8.0,TE,0,0,88,7,0,0,0,0,8,2016,0
351,351,0,0,Cameron Brate,Raiders,0,0,0,0,0,0,8.0,TE,0,1,22,3,0,0,0,0,8,2016,0
352,352,0,0,Jason Witten,Eagles,0,0,0,0,0,0,7.0,TE,0,1,16,2,0,0,0,0,8,2016,0
353,353,0,0,Delanie Walker,Jaguars,0,0,0,0,0,0,7.0,TE,0,0,75,4,0,1,0,3,8,2016,0
354,354,0,0,Eric Ebron,Texans,0,0,0,0,0,0,7.0,TE,0,0,79,7,0,0,0,0,8,2016,1
355,355,0,0,Virgil Green,Chargers,0,0,0,0,0,0,5.0,TE,0,0,55,4,0,0,0,0,8,2016,0
356,356,0,0,Ben Koyack,Titans,0,0,0,0,0,0,4.0,TE,0,0,41,5,0,0,0,0,8,2016,1
357,357,0,0,Austin Hooper,Packers,0,0,0,0,0,0,4.0,TE,0,0,41,5,0,0,0,0,8,2016,0
358,358,0,0,Gary Barnidge,Jets,0,0,0,0,0,0,4.0,TE,0,0,42,3,0,0,0,0,8,2016,0
359,359,0,0,Clive Walford,Buccaneers,0,0,0,0,0,0,3.0,TE,0,0,31,3,0,0,0,0,8,2016,1
360,360,0,0,Erik Swoope,Chiefs,0,0,0,0,0,0,3.0,TE,0,0,30,2,0,0,0,0,8,2016,0
361,361,0,0,Phillip Supernaw,Jaguars,0,0,0,0,0,0,3.0,TE,0,0,30,1,0,0,0,0,8,2016,0
362,362,0,0,Kyle Rudolph,Bears,0,0,0,0,0,0,3.0,TE,0,0,31,5,0,0,0,0,8,2016,1
363,363,0,0,Nick O'Leary,Patriots,0,0,0,0,0,0,3.0,TE,1,0,10,1,0,0,0,0,8,2016,0
364,364,0,0,Ryan Griffin,Lions,0,0,0,0,0,0,3.0,TE,0,0,34,3,0,0,0,0,8,2016,0
365,365,0,0,Jermaine Gresham,Panthers,0,0,0,0,0,0,3.0,TE,0,0,32,3,0,0,0,0,8,2016,1
366,366,0,0,Jimmy Graham,Saints,0,0,0,0,0,0,3.0,TE,0,0,34,3,0,0,0,0,8,2016,1
367,367,0,0,Coby Fleener,Seahawks,0,0,0,0,0,0,3.0,TE,0,0,36,4,0,0,0,0,8,2016,0
368,368,0,0,Jack Doyle,Chiefs,0,0,0,0,0,0,3.0,TE,0,0,36,2,0,0,0,0,8,2016,0
369,369,0,0,Martellus Bennett,Bills,0,0,0,0,0,0,3.0,TE,0,0,35,4,0,0,0,0,8,2016,1
370,370,0,0,Marcedes Lewis,Titans,0,0,0,0,0,0,2.0,TE,0,0,23,4,0,0,0,0,8,2016,1
371,371,0,0,Jacob Tamme,Packers,0,0,0,0,0,0,1.0,TE,0,0,19,2,0,0,0,0,8,2016,0
372,372,0,0,Greg Olsen,Cardinals,0,0,0,0,0,0,1.0,TE,0,0,11,1,0,0,0,0,8,2016,0
373,373,0,0,Hunter Henry,Broncos,0,0,0,0,0,0,1.0,TE,0,0,14,2,0,0,0,0,8,2016,1
374,374,0,0,Demetrius Harris,Colts,0,0,0,0,0,0,1.0,TE,0,0,13,3,0,0,0,0,8,2016,1
375,375,0,0,Zach Ertz,Cowboys,0,0,0,0,0,0,1.0,TE,0,0,19,4,0,0,0,0,8,2016,1
376,376,0,0,Stephen Anderson,Lions,0,0,0,0,0,0,1.0,TE,0,0,17,2,0,0,0,0,8,2016,0
377,377,0,0,Nick Vannett,Saints,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,8,2016,1
378,378,0,0,Geoff Swaim,Eagles,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,8,2016,0
379,379,0,0,Luke Stocker,Raiders,0,0,0,0,0,0,0.0,TE,0,0,8,2,0,0,0,0,8,2016,0
380,380,0,0,Logan Paulsen,Min,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,8,2016,0
381,381,0,0,Tyler Kroft,Redskins,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,8,2016,0
382,382,0,0,Josh Hill,Seahawks,0,0,0,0,0,0,0.0,TE,0,0,3,1,0,0,0,0,8,2016,0
383,383,0,0,Charles Clay,Patriots,0,0,0,0,0,0,0.0,TE,0,0,6,2,0,0,0,0,8,2016,0
384,384,0,0,Trey Burton,Cowboys,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,8,2016,1
385,385,0,0,Ben Braunecker,Min,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,8,2016,0
386,386,0,0,Brandon Bostick,Browns,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,8,2016,1
387,387,0,0,Jimmy Graham,Bills,0,0,0,0,0,0,22.0,TE,0,2,103,8,0,0,0,0,9,2016,0
388,388,0,0,Jason Witten,Browns,0,0,0,0,0,0,19.0,TE,0,1,134,8,0,0,0,0,9,2016,1
389,389,0,0,Vance McDonald,Saints,0,0,0,0,0,0,14.0,TE,0,1,84,3,0,0,0,0,9,2016,0
390,390,0,0,Antonio Gates,Titans,0,0,0,0,0,0,13.0,TE,0,1,75,5,0,0,0,0,9,2016,0
391,391,0,0,Greg Olsen,LA,0,0,0,0,0,0,11.0,TE,0,1,52,5,0,0,0,0,9,2016,1
392,392,0,0,Delanie Walker,Chargers,0,0,0,0,0,0,10.0,TE,0,1,42,5,0,0,0,0,9,2016,1
393,393,0,0,Dominique Jones,Jets,0,0,0,0,0,0,10.0,TE,0,1,42,3,0,0,0,0,9,2016,0
394,394,0,0,Austin Hooper,Buccaneers,0,0,0,0,0,0,10.0,TE,0,1,46,3,0,0,0,0,9,2016,1
395,395,0,0,Cameron Brate,Falcons,0,0,0,0,0,0,10.0,TE,0,1,43,5,0,0,0,0,9,2016,0
396,396,0,0,Levine Toilolo,Buccaneers,0,0,0,0,0,0,9.0,TE,0,1,32,1,0,0,0,0,9,2016,1
397,397,0,0,Lance Kendricks,Panthers,0,0,0,0,0,0,9.0,TE,0,0,90,7,0,0,0,0,9,2016,0
398,398,0,0,Zach Ertz,Giants,0,0,0,0,0,0,9.0,TE,0,0,97,8,0,0,0,0,9,2016,1
399,399,0,0,Eric Ebron,Min,0,0,0,0,0,0,9.0,TE,0,0,92,7,0,0,0,0,9,2016,1
400,400,0,0,Garrett Celek,Saints,0,0,0,0,0,0,7.0,TE,0,0,76,4,0,0,0,0,9,2016,0
401,401,0,0,Kyle Rudolph,Lions,0,0,0,0,0,0,6.0,TE,0,1,1,1,0,0,0,0,9,2016,0
402,402,0,0,Richard Rodgers,Colts,0,0,0,0,0,0,6.0,TE,0,0,64,6,0,0,0,0,9,2016,0
403,403,0,0,Gavin Escobar,Browns,0,0,0,0,0,0,6.0,TE,0,1,2,1,0,0,0,0,9,2016,1
404,404,0,0,Rhett Ellison,Lions,0,0,0,0,0,0,6.0,TE,0,0,4,1,0,1,1,1,9,2016,0
405,405,0,0,Jack Doyle,Packers,0,0,0,0,0,0,6.0,TE,0,0,61,5,0,0,0,0,9,2016,1
406,406,0,0,Travis Kelce,Jaguars,0,0,0,0,0,0,5.0,TE,0,0,58,5,0,0,0,0,9,2016,0
407,407,0,0,Trey Burton,Giants,0,0,0,0,0,0,5.0,TE,0,0,55,3,0,0,0,0,9,2016,1
408,408,0,0,Josh Hill,49ers,0,0,0,0,0,0,4.0,TE,0,0,40,4,0,0,0,0,9,2016,1
409,409,0,0,Coby Fleener,49ers,0,0,0,0,0,0,4.0,TE,0,0,42,3,0,0,0,0,9,2016,1
410,410,0,0,Will Tye,Eagles,0,0,0,0,0,0,3.0,TE,0,0,33,4,0,0,0,0,9,2016,0
411,411,0,0,Tyler Higbee,Panthers,0,0,0,0,0,0,3.0,TE,0,0,31,1,0,0,0,0,9,2016,0
412,412,0,0,Virgil Green,Raiders,0,0,0,0,0,0,3.0,TE,0,0,37,2,0,0,0,0,9,2016,1
413,413,0,0,Julius Thomas,Chiefs,0,0,0,0,0,0,2.0,TE,0,0,21,2,0,0,0,0,9,2016,1
414,414,0,0,Brandon Myers,Falcons,0,0,0,0,0,0,2.0,TE,1,0,0,0,0,0,0,0,9,2016,0
415,415,0,0,Marcedes Lewis,Chiefs,0,0,0,0,0,0,2.0,TE,0,0,23,2,0,0,0,0,9,2016,1
416,416,0,0,Gary Barnidge,Cowboys,0,0,0,0,0,0,2.0,TE,0,0,23,3,0,0,0,0,9,2016,0
417,417,0,0,Jerell Adams,Eagles,0,0,0,0,0,0,2.0,TE,0,0,24,3,0,0,0,0,9,2016,0
418,418,0,0,Brandon Williams,Bills,0,0,0,0,0,0,1.0,TE,0,0,16,1,0,0,0,0,9,2016,0
419,419,0,0,Clive Walford,Broncos,0,0,0,0,0,0,1.0,TE,0,0,13,2,0,0,0,0,9,2016,0
420,420,0,0,Geoff Swaim,Browns,0,0,0,0,0,0,1.0,TE,0,0,11,2,0,0,0,0,9,2016,1
421,421,0,0,Dennis Pitta,Steelers,0,0,0,0,0,0,1.0,TE,0,0,14,2,0,0,0,0,9,2016,0
422,422,0,0,Justin Perillo,Colts,0,0,0,0,0,0,1.0,TE,0,0,18,2,0,0,0,0,9,2016,0
423,423,0,0,David Johnson,Ravens,0,0,0,0,0,0,1.0,TE,0,0,15,1,0,0,0,0,9,2016,1
424,424,0,0,Jesse James,Ravens,0,0,0,0,0,0,1.0,TE,0,0,13,2,0,0,0,0,9,2016,1
425,425,0,0,Xavier Grimble,Ravens,0,0,0,0,0,0,1.0,TE,0,0,10,1,0,0,0,0,9,2016,1
426,426,0,0,Ed Dickson,LA,0,0,0,0,0,0,1.0,TE,0,0,17,2,0,0,0,0,9,2016,1
427,427,0,0,Dwayne Allen,Packers,0,0,0,0,0,0,1.0,TE,0,0,15,1,0,0,0,0,9,2016,1
428,428,0,0,Erik Swoope,Packers,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,9,2016,1
429,429,0,0,Mychal Rivera,Broncos,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,9,2016,0
430,430,0,0,James O'Shaughnessy,Jaguars,0,0,0,0,0,0,0.0,TE,0,0,0,1,0,0,0,0,9,2016,0
431,431,0,0,Anthony Fasano,Chargers,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,9,2016,1
432,432,0,0,Charles Clay,Seahawks,0,0,0,0,0,0,0.0,TE,0,0,9,3,0,0,0,0,9,2016,1
433,433,0,0,Delanie Walker,Packers,0,0,0,0,0,0,18.0,TE,0,1,124,9,0,0,0,0,10,2016,0
434,434,0,0,Cameron Brate,Bears,0,0,0,0,0,0,14.0,TE,0,1,84,7,0,0,0,0,10,2016,0
435,435,0,0,Kyle Rudolph,Redskins,0,0,0,0,0,0,12.0,TE,0,1,69,5,0,0,0,0,10,2016,1
