,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
24,295,0,0,0,Josh Scobee,Cowboys,1.0,K,10,1,1,2014,0,Cowboys,0,2,1,Jaguars,262,17,14.0,DST,71,4.0,0,333,0,1
25,353,0,1,1,Josh Scobee,Colts,3.0,K,12,0,0,2014,1,Colts,0,1,1,Jaguars,114,3,18.0,DST,80,4.0,0,194,0,0
26,374,0,2,2,Josh Scobee,Giants,7.0,K,13,1,1,2014,0,Giants,0,0,0,Jaguars,140,25,8.0,DST,118,7.0,0,258,0,1
27,405,0,2,2,Josh Scobee,Texans,7.0,K,14,1,1,2014,0,Texans,0,0,1,Jaguars,188,13,13.0,DST,74,4.0,0,262,0,1
28,423,2,5,4,Josh Scobee,Ravens,16.0,K,15,0,0,2014,1,Ravens,1,0,1,Jaguars,166,12,25.0,DST,82,8.0,0,248,1,0
29,481,0,0,0,Josh Scobee,Titans,3.0,K,16,3,3,2014,0,Titans,0,0,0,Jaguars,111,21,5.0,DST,177,4.0,0,288,0,1
30,506,1,2,1,Josh Scobee,Texans,7.0,K,17,2,2,2014,1,Texans,0,0,0,Jaguars,112,17,11.0,DST,121,5.0,1,233,0,0
31,19,0,1,1,Josh Scobee,Broncos,6.0,K,1,3,3,2010,0,Broncos,0,0,0,Jaguars,165,24,2.0,DST,134,1.0,0,299,0,1
32,50,0,2,2,Josh Scobee,Chargers,7.0,K,2,1,1,2010,1,Chargers,0,2,4,Jaguars,279,13,21.0,DST,71,2.0,0,350,0,0
33,93,1,1,1,Josh Scobee,Eagles,5.0,K,3,0,0,2010,0,Eagles,0,0,1,Jaguars,52,3,19.0,DST,139,7.0,0,191,0,1
34,108,1,1,1,Josh Scobee,Colts,9.0,K,4,4,4,2010,0,Colts,0,0,0,Jaguars,163,31,0.0,DST,174,0.0,0,337,0,1
35,130,0,5,5,Josh Scobee,Bills,18.0,K,5,3,3,2010,1,Bills,0,2,1,Jaguars,165,36,8.0,DST,216,2.0,0,381,0,0
36,182,0,1,1,Josh Scobee,Titans,3.0,K,6,0,0,2010,0,Titans,0,1,3,Jaguars,173,3,20.0,DST,76,2.0,0,249,0,1
37,202,0,2,2,Josh Scobee,Chiefs,8.0,K,7,2,2,2010,1,Chiefs,0,1,2,Jaguars,216,20,17.0,DST,84,1.0,0,300,1,0
38,229,0,0,0,Josh Scobee,Cowboys,5.0,K,8,5,5,2010,1,Cowboys,0,1,0,Jaguars,238,35,5.0,DST,149,3.0,0,387,0,0
39,285,0,3,1,Josh Scobee,Texans,7.0,K,10,4,4,2010,0,Texans,0,0,0,Jaguars,326,31,2.0,DST,165,2.0,0,491,0,1
40,317,0,1,1,Josh Scobee,Browns,6.0,K,11,3,3,2010,0,Browns,0,2,4,Jaguars,226,24,23.0,DST,145,4.0,0,371,1,1
41,343,0,2,2,Josh Scobee,Giants,8.0,K,12,2,2,2010,1,Giants,0,1,1,Jaguars,121,20,12.0,DST,207,4.0,0,328,0,0
42,385,0,3,1,Josh Scobee,Titans,5.0,K,13,2,2,2010,1,Titans,1,0,0,Jaguars,119,17,7.0,DST,258,1.0,0,377,0,0
43,402,0,1,1,Josh Scobee,Raiders,8.0,K,14,5,5,2010,0,Raiders,0,0,1,Jaguars,151,38,4.0,DST,234,2.0,0,385,0,1
44,446,0,1,1,Josh Scobee,Colts,6.0,K,15,3,3,2010,1,Colts,0,1,1,Jaguars,289,24,12.0,DST,67,1.0,0,356,1,0
45,480,0,2,1,Josh Scobee,Redskins,5.0,K,16,2,2,2010,0,Redskins,0,0,2,Jaguars,258,17,12.0,DST,78,4.0,0,336,0,1
46,509,0,2,1,Josh Scobee,Texans,5.0,K,17,2,2,2010,1,Texans,0,1,1,Jaguars,124,17,10.0,DST,198,2.0,0,322,0,0
47,5,0,3,3,Josh Scobee,Titans,10.0,K,1,1,1,2011,0,Titans,0,1,0,Jaguars,160,16,8.0,DST,163,2.0,0,323,0,1
48,57,1,1,1,Josh Scobee,Jets,5.0,K,2,0,0,2011,1,Jets,0,0,4,Jaguars,91,3,22.0,DST,112,2.0,1,203,0,0
49,83,1,1,1,Josh Scobee,Panthers,6.0,K,3,1,1,2011,1,Panthers,0,0,1,Jaguars,129,10,13.0,DST,128,2.0,1,257,0,0
50,128,0,1,1,Josh Scobee,Saints,4.0,K,4,1,1,2011,0,Saints,0,0,1,Jaguars,170,10,12.0,DST,104,3.0,0,274,0,1
51,142,0,2,2,Josh Scobee,Bengals,8.0,K,5,2,2,2011,0,Bengals,0,2,0,Jaguars,200,20,17.0,DST,96,3.0,0,296,1,1
52,169,0,2,2,Josh Scobee,Steelers,7.0,K,6,1,1,2011,1,Steelers,0,0,0,Jaguars,76,13,12.0,DST,133,5.0,0,209,0,0
53,185,3,4,4,Josh Scobee,Ravens,18.0,K,7,0,0,2011,0,Ravens,0,1,0,Jaguars,73,12,13.0,DST,132,4.0,0,205,0,1
54,233,0,0,0,Josh Scobee,Texans,2.0,K,8,2,2,2011,1,Texans,0,0,2,Jaguars,90,14,9.0,DST,84,1.0,0,174,0,0
55,285,0,2,1,Josh Scobee,Colts,5.0,K,10,2,2,2011,1,Colts,0,0,1,Jaguars,110,17,8.0,DST,141,2.0,0,251,0,0
56,322,0,1,1,Josh Scobee,Browns,4.0,K,11,1,1,2011,1,Browns,0,0,0,Jaguars,195,10,8.0,DST,108,1.0,0,303,0,0
57,353,0,3,2,Josh Scobee,Texans,7.0,K,12,1,1,2011,0,Texans,0,0,1,Jaguars,150,13,16.0,DST,105,7.0,0,255,0,1
58,391,0,0,0,Josh Scobee,Chargers,2.0,K,13,2,2,2011,0,Chargers,0,0,1,Jaguars,177,14,8.0,DST,129,2.0,0,306,0,1
59,415,0,0,0,Josh Scobee,Buccaneers,5.0,K,14,5,5,2011,0,Buccaneers,0,0,2,Jaguars,209,41,5.0,DST,116,1.0,0,325,0,1
60,456,0,0,0,Josh Scobee,Falcons,2.0,K,15,2,2,2011,1,Falcons,0,3,1,Jaguars,91,14,23.0,DST,116,5.0,0,207,1,0
61,482,0,1,1,Josh Scobee,Titans,5.0,K,16,2,2,2011,1,Titans,0,0,1,Jaguars,187,17,7.0,DST,113,1.0,0,300,0,0
62,497,0,4,4,Josh Scobee,Colts,13.0,K,17,1,1,2011,0,Colts,0,1,0,Jaguars,71,19,9.0,DST,190,3.0,0,261,0,1
63,15,0,4,2,Josh Scobee,Patriots,7.0,K,1,1,1,2015,1,Patriots,0,0,1,Steelers,330,21,6.0,DST,134,3.0,0,464,0,0
64,59,0,0,0,Josh Scobee,49ers,3.0,K,2,4,3,2015,0,49ers,0,0,0,Steelers,369,43,0.0,DST,84,0.0,0,453,0,1
65,81,0,2,2,Josh Scobee,Rams,6.0,K,3,0,0,2015,1,Rams,0,0,1,Steelers,197,12,14.0,DST,62,5.0,0,259,0,0
66,111,0,4,2,Josh Scobee,Ravens,8.0,K,4,2,2,2015,0,Ravens,0,0,0,Steelers,96,20,8.0,DST,167,4.0,0,263,0,1
67,64,0,0,0,Josh Scobee,Texans,1.0,K,2,1,1,2012,0,Texans,0,1,0,Jaguars,52,7,12.0,DST,65,3.0,0,117,0,1
68,74,0,3,3,Josh Scobee,Colts,10.0,K,3,1,1,2012,1,Colts,0,0,0,Jaguars,148,22,2.0,DST,185,1.0,0,333,0,0
69,122,0,1,1,Josh Scobee,Bengals,4.0,K,4,1,1,2012,0,Bengals,0,1,1,Jaguars,143,10,17.0,DST,69,6.0,0,212,0,1
70,150,0,1,1,Josh Scobee,Bears,3.0,K,5,0,0,2012,0,Bears,0,1,2,Jaguars,129,3,31.0,DST,60,3.0,0,189,2,1
71,190,1,3,3,Josh Scobee,Raiders,13.0,K,7,2,2,2012,1,Raiders,0,1,0,Jaguars,155,23,6.0,DST,54,3.0,0,209,0,0
72,223,0,3,3,Josh Scobee,Packers,9.0,K,8,0,0,2012,1,Packers,1,1,0,Jaguars,279,15,16.0,DST,62,2.0,0,341,1,0
73,296,0,2,1,Josh Scobee,Colts,4.0,K,10,1,1,2012,0,Colts,0,1,2,Jaguars,300,10,23.0,DST,37,4.0,0,337,1,1
74,302,0,3,3,Josh Scobee,Texans,13.0,K,11,4,4,2012,1,Texans,0,1,0,Jaguars,372,37,4.0,DST,86,2.0,0,458,0,0
75,349,0,1,1,Josh Scobee,Titans,6.0,K,12,3,3,2012,0,Titans,0,0,1,Jaguars,221,24,10.0,DST,100,7.0,0,321,0,1
76,390,0,1,1,Josh Scobee,Bills,4.0,K,13,1,1,2012,1,Bills,0,1,1,Jaguars,186,18,11.0,DST,50,3.0,0,236,0,0
77,418,0,2,1,Josh Scobee,Jets,4.0,K,14,1,1,2012,0,Jets,0,0,2,Jaguars,168,10,14.0,DST,123,3.0,0,291,0,1
78,450,0,1,1,Josh Scobee,Dolphins,3.0,K,15,0,0,2012,1,Dolphins,0,0,0,Jaguars,213,3,12.0,DST,86,2.0,0,299,0,0
79,463,0,4,3,Josh Scobee,Patriots,10.0,K,16,1,1,2012,0,Patriots,0,0,3,Jaguars,343,16,11.0,DST,93,1.0,0,436,0,1
80,519,0,0,0,Josh Scobee,Titans,2.0,K,17,2,2,2012,1,Titans,0,0,3,Jaguars,253,20,41.0,DST,122,7.0,0,375,4,0
