,Points,Receptions,Pass 2PT,Pass Interceptions,Receiving 2PT,Rush TD,Year,Pass Completions,Receiving TD,Fumble TD,Pass TD,Rush 2PT,Pass Attempts,Away Games,Rush Yards,Pass Yards,Receiving Yards,Rush Attempts,Week,Fumbles Lost,Name,Opponent,Position
8003,4826809.0,1000000.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6611856250609.0,0.0,9,0.0,Julio Jones,49ers,WR
8004,4826809.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128100283921.0,0.0,9,0.0,Devin Funchess,Packers,WR
8005,4826809.0,46656.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243087455521.0,0.0,9,0.0,Eric Decker,Jaguars,WR
8006,4826809.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128100283921.0,0.0,9,0.0,Brandin Cooks,Titans,WR
8007,2985984.0,46656.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3138428376721.0,0.0,9,0.0,Allen Robinson,Jets,WR
8008,1771561.0,15625.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24794911296.0,0.0,9,0.0,Bryan Walters,Jets,WR
8009,1771561.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2985984.0,0.0,15625000000.0,1.0,9,0.0,Philly Brown,Packers,WR
8010,1771561.0,117649.0,0.0,0.0,1.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,646990183449.0,0.0,9,0.0,Davante Adams,Panthers,WR
8011,1000000.0,729.0,0.0,0.0,0.0,1.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244140625.0,0.0,244140625.0,1.0,9,0.0,Mohamed Sanu,Browns,WR
8012,1000000.0,15625.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4096000000.0,0.0,9,0.0,Rueben Randle,Buccaneers,WR
8013,1000000.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7256313856.0,0.0,9,0.0,Brandon Marshall,Jaguars,WR
8014,1000000.0,15625.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1126162419264.0,0.0,9,0.0,Brandon LaFell,Redskins,WR
8015,1000000.0,15625.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27680640625.0,0.0,9,1.0,Julian Edelman,Redskins,WR
8016,1000000.0,531441.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1340095640625.0,0.0,9,0.0,Odell Beckham Jr.,Buccaneers,WR
8017,531441.0,46656.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,735091890625.0,0.0,9,0.0,Willie Snead,Titans,WR
8018,531441.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887503681.0,0.0,9,0.0,Martavis Bryant,Raiders,WR
8019,262144.0,1000000.0,0.0,0.0,0.0,0.0,2015,1.0,0.0,0.0,0.0,0.0,1.0,1.0,64000000.0,531441.0,90458382169.0,15625.0,9,0.0,Jarvis Landry,Bills,WR
8020,262144.0,15625.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304006671424.0,0.0,9,0.0,T.Y. Hilton,Broncos,WR
8021,262144.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304006671424.0,0.0,9,0.0,Jerricho Cotchery,Packers,WR
8022,262144.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,433626201009.0,0.0,9,0.0,Kenny Britt,Min,WR
8023,117649.0,15625.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151334226289.0,0.0,9,0.0,Griff Whalen,Broncos,WR
8024,117649.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,164206490176.0,0.0,9,0.0,Kenny Stills,Bills,WR
8025,117649.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,151334226289.0,0.0,9,0.0,Seth Roberts,Steelers,WR
8026,117649.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117649000000.0,0.0,9,0.0,Quinton Patton,Falcons,WR
8027,117649.0,15625.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225199600704.0,0.0,9,0.0,Marvin Jones,Browns,WR
8028,117649.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24137569.0,0.0,9,0.0,Justin Hunter,Saints,WR
8029,117649.0,15625.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,208422380089.0,0.0,9,0.0,Dorial Green-Beckham,Saints,WR
8030,117649.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,117649000000.0,0.0,9,0.0,Pierre Garcon,Patriots,WR
8031,117649.0,15625.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,151334226289.0,0.0,9,0.0,Harry Douglas,Saints,WR
8032,117649.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,82653950016.0,0.0,11390625.0,262144.0,9,0.0,Tavon Austin,Min,WR
8033,46656.0,117649.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98867482624.0,0.0,9,0.0,Stevie Johnson,Bears,WR
8034,15625.0,15625.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15625000000.0,0.0,9,0.0,Demaryius Thomas,Colts,WR
8035,15625.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24794911296.0,0.0,9,0.0,Rishard Matthews,Bills,WR
8036,15625.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34296447249.0,0.0,9,0.0,James Jones,Panthers,WR
8037,15625.0,15625.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27680640625.0,0.0,9,0.0,Adam Humphries,Giants,WR
8038,15625.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22164361129.0,0.0,9,0.0,A.J. Green,Browns,WR
8039,15625.0,46656.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15625000000.0,0.0,9,0.0,Jamison Crowder,Patriots,WR
8040,15625.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38068692544.0,0.0,9,0.0,Brandon Coleman,Titans,WR
8041,4096.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8303765625.0,0.0,9,0.0,Kenbrell Thompkins,Jaguars,WR
8042,4096.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7256313856.0,0.0,9,0.0,Torrey Smith,Falcons,WR
8043,4096.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5489031744.0,0.0,9,0.0,Stefon Diggs,Rams,WR
8044,4096.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7256313856.0,0.0,9,0.0,Jeff Cumberland,Jaguars,WR
8045,729.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729000000.0,0.0,9,0.0,Donte Moncrief,Broncos,WR
8046,729.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2565726409.0,0.0,9,0.0,Marques Colston,Titans,WR
8047,729.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,887503681.0,0.0,9,0.0,Dwayne Bowe,Bengals,WR
8048,64.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387420489.0,0.0,9,0.0,Terrance Williams,Eagles,WR
8049,64.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,64000000.0,0.0,9,0.0,Roddy White,49ers,WR
8050,64.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,308915776.0,0.0,9,0.0,Andre Roberts,Patriots,WR
8051,64.0,0.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85766121.0,0.0,0.0,729.0,9,0.0,Marcel Reece,Steelers,WR
8052,64.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,148035889.0,0.0,9,0.0,Marc Mariani,Chargers,WR
8053,64.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113379904.0,0.0,9,0.0,Jeremy Kerley,Jaguars,WR
8054,64.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244140625.0,0.0,9,0.0,Charles Johnson,Rams,WR
8055,64.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64000000.0,0.0,9,0.0,Ted Ginn Jr.,Packers,WR
8056,64.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,113379904.0,0.0,9,0.0,Bennie Fowler,Colts,WR
8057,64.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,113379904.0,0.0,9,0.0,Travis Benjamin,Bengals,WR
8058,64.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,387420489.0,0.0,9,0.0,Miles Austin,Cowboys,WR
8059,64.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262144.0,0.0,191102976.0,1.0,9,0.0,Danny Amendola,Redskins,WR
8060,1.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2985984.0,0.0,9,0.0,Jarius Wright,Rams,WR
8061,1.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11390625.0,0.0,9,0.0,Marquess Wilson,Chargers,WR
8062,1.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11390625.0,0.0,9,0.0,DeSean Jackson,Patriots,WR
8063,1.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481890304.0,0.0,9,1.0,Dontrelle Inman,Bears,WR
8064,1.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1000000.0,0.0,9,0.0,Josh Huff,Cowboys,WR
8065,1.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2985984.0,0.0,9,0.0,Javontee Herndon,Bears,WR
8066,1.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24137569.0,0.0,9,0.0,Justin Hardy,49ers,WR
8067,1.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4826809.0,0.0,9,0.0,Stedman Bailey,Min,WR
8068,0.0,0.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9,0.0,Robert Woods,Dolphins,WR
8069,0.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262144.0,0.0,9,0.0,Lucky Whitehead,Eagles,WR
8070,0.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,729.0,0.0,9,0.0,Myles White,Buccaneers,WR
8071,0.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,9,0.0,Markus Wheaton,Raiders,WR
8072,0.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,9,0.0,Mike Wallace,Rams,WR
8073,0.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,9,0.0,Brandon Tate,Browns,WR
8074,0.0,0.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,64.0,0.0,0.0,1.0,9,0.0,Denard Robinson,Jets,WR
8075,0.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9,0.0,Brian Quick,Min,WR
8076,0.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,729.0,0.0,9,0.0,Bradley Marquez,Min,WR
8077,0.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9,0.0,Dwayne Harris,Buccaneers,WR
8078,0.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,729.0,0.0,9,0.0,Taylor Gabriel,Bengals,WR
8079,0.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117649.0,0.0,64.0,1.0,9,0.0,Bruce Ellington,Falcons,WR
8080,0.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,9,0.0,Donteea Dye,Giants,WR
8081,0.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,46656.0,0.0,9,0.0,Josh Bellamy,Chargers,WR
8082,1.0,0.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9,1.0,Marcus Thigpen,Steelers,WR
8083,387420489.0,1000000.0,0.0,0.0,1.0,0.0,2015,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7212549413161.0,0.0,10,0.0,Antonio Brown,Browns,WR
8084,148035889.0,117649.0,0.0,0.0,0.0,0.0,2015,0.0,64.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2081951752609.0,0.0,10,0.0,Michael Floyd,Seahawks,WR
8085,113379904.0,15625.0,0.0,0.0,0.0,0.0,2015,0.0,64.0,0.0,0.0,0.0,0.0,1.0,1771561.0,0.0,885842380864.0,1.0,10,0.0,Brandin Cooks,Redskins,WR
8086,113379904.0,46656.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31806802621504.0,0.0,10,1.0,Martavis Bryant,Browns,WR
8087,47045881.0,117649.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5789336458816.0,0.0,10,0.0,Doug Baldwin,Cardinals,WR
8088,16777216.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1265319018496.0,0.0,10,0.0,Odell Beckham Jr.,Patriots,WR
8089,7529536.0,46656.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304006671424.0,0.0,10,0.0,Dwayne Harris,Patriots,WR
8090,7529536.0,46656.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377149515625.0,0.0,10,0.0,Eric Decker,Bills,WR
8091,4826809.0,1000000.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4826809000000.0,0.0,10,0.0,Larry Fitzgerald,Seahawks,WR
8092,2985984.0,15625.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,56800235584.0,0.0,10,0.0,Allen Hurns,Ravens,WR
8093,2985984.0,262144.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4001504141376.0,0.0,10,0.0,Mike Evans,Cowboys,WR
8094,2985984.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46656000000.0,0.0,10,0.0,Jamison Crowder,Saints,WR
8095,1771561.0,15625.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17596287801.0,0.0,10,0.0,Allen Robinson,Ravens,WR
8096,1771561.0,117649.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,1.0,46656.0,0.0,19770609664.0,1.0,10,0.0,Jarvis Landry,Eagles,WR
8097,1771561.0,15625.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34296447249.0,0.0,10,0.0,DeAndre Hopkins,Bengals,WR
8098,1771561.0,117649.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,117649.0,0.0,2081951752609.0,1.0,10,0.0,Travis Benjamin,Steelers,WR
8099,531441.0,15625.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4096.0,0.0,646990183449.0,1.0,10,0.0,Rishard Matthews,Eagles,WR
8100,531441.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544804416.0,0.0,10,0.0,Andre Holmes,Min,WR
8101,531441.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2565726409.0,0.0,10,0.0,Chris Givens,Jaguars,WR
8102,262144.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,594823321.0,0.0,10,0.0,Lance Moore,Packers,WR
8103,262144.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148035889.0,0.0,10,0.0,Brandon Marshall,Bills,WR
8104,262144.0,46656.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,282429536481.0,0.0,10,0.0,Calvin Johnson,Packers,WR
8105,262144.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148035889.0,0.0,10,0.0,Josh Huff,Dolphins,WR
8106,117649.0,117649.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128100283921.0,0.0,10,0.0,Demaryius Thomas,Chiefs,WR
8107,117649.0,46656.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,208422380089.0,0.0,10,0.0,Brian Hartline,Steelers,WR
8108,117649.0,15625.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243087455521.0,0.0,10,0.0,Amari Cooper,Min,WR
8109,117649.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4826809.0,0.0,10,0.0,Andre Caldwell,Chiefs,WR
8110,117649.0,1000000.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,243087455521.0,0.0,10,0.0,Danny Amendola,Giants,WR
8111,117649.0,117649.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151334226289.0,0.0,10,0.0,Kamar Aiken,Jaguars,WR
8112,117649.0,1000000.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243087455521.0,0.0,10,0.0,Davante Adams,Lions,WR
8113,46656.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1771561.0,0.0,19770609664.0,1.0,10,0.0,Golden Tate,Packers,WR
8114,46656.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,82653950016.0,0.0,10,0.0,Brandon LaFell,Giants,WR
8115,15625.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17596287801.0,0.0,10,0.0,Rueben Randle,Patriots,WR
8116,15625.0,117649.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,107918163081.0,0.0,10,1.0,Andrew Hawkins,Steelers,WR
8117,15625.0,15625.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90458382169.0,0.0,10,1.0,A.J. Green,Texans,WR
8118,15625.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22164361129.0,0.0,10,0.0,Julian Edelman,Giants,WR
8119,15625.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1000000.0,0.0,9474296896.0,1.0,10,0.0,Stefon Diggs,Raiders,WR
8120,15625.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27680640625.0,0.0,10,0.0,Michael Crabtree,Min,WR
8121,15625.0,15625.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.0,0.0,22164361129.0,1.0,10,0.0,Randall Cobb,Lions,WR
8122,15625.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34296447249.0,0.0,10,0.0,Jared Abbrederis,Lions,WR
8123,4096.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096000000.0,0.0,10,0.0,Paul Richardson,Cardinals,WR
8124,4096.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262144.0,0.0,7256313856.0,1.0,10,0.0,Marvin Jones,Texans,WR
8125,4096.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7256313856.0,0.0,10,0.0,DeSean Jackson,Saints,WR
8126,4096.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10779215329.0,0.0,10,0.0,Justin Hunter,Panthers,WR
8127,4096.0,4096.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8303765625.0,0.0,10,0.0,Ted Ginn Jr.,Titans,WR
8128,4096.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4750104241.0,0.0,10,0.0,Devin Funchess,Titans,WR
8129,4096.0,15625.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8303765625.0,0.0,10,0.0,Dez Bryant,Buccaneers,WR
8130,729.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1291467969.0,0.0,10,0.0,Terrance Williams,Buccaneers,WR
8131,729.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1073741824.0,0.0,10,0.0,Wes Welker,Bears,WR
8132,729.0,64.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1073741824.0,0.0,10,0.0,Nate Washington,Bengals,WR
8133,729.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2565726409.0,0.0,10,0.0,Brian Quick,Bears,WR
8134,729.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729000000.0,0.0,10,0.0,Cody Latimer,Chiefs,WR
8135,729.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3010936384.0,0.0,10,0.0,Jaron Brown,Seahawks,WR
8136,729.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1073741824.0,0.0,10,0.0,Nelson Agholor,Dolphins,WR
8137,64.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481890304.0,0.0,10,0.0,Myles White,Patriots,WR
8138,64.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,594823321.0,0.0,10,0.0,Bryan Walters,Ravens,WR
8139,64.0,1.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,113379904.0,0.0,10,0.0,Mike Wallace,Raiders,WR
8140,64.0,729.0,0.0,0.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85766121.0,0.0,10,0.0,Jordan Matthews,Dolphins,WR
