,Points,Receptions,Pass 2PT,Pass Interceptions,Receiving 2PT,Rush TD,Year,Pass Completions,Receiving TD,Fumble TD,Pass TD,Rush 2PT,Pass Attempts,Away Games,Rush Yards,Pass Yards,Receiving Yards,Rush Attempts,Week,Fumbles Lost,Name,Opponent,Position
11707,1024.0,3125.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,102400000.0,0.0,9,0.0,Cecil Shorts,Bengals,WR
11708,1024.0,1024.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282475249.0,0.0,9,0.0,Rueben Randle,Colts,WR
11709,1024.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,164916224.0,0.0,9,0.0,Hakeem Nicks,Giants,WR
11710,1024.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115856201.0,0.0,9,0.0,Stevie Johnson,Rams,WR
11711,1024.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,130691232.0,0.0,9,0.0,Ted Ginn Jr.,Cowboys,WR
11712,1024.0,3125.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102400000.0,0.0,9,0.0,Michael Crabtree,Rams,WR
11713,1024.0,1024.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,229345007.0,0.0,9,0.0,Keenan Allen,Dolphins,WR
11714,243.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28629151.0,0.0,9,0.0,Wes Welker,Patriots,WR
11715,243.0,3125.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,60466176.0,0.0,9,0.0,Steve Smith,Steelers,WR
11716,243.0,1024.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52521875.0,0.0,9,0.0,Allen Robinson,Bengals,WR
11717,243.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45435424.0,0.0,9,0.0,Andrew Hawkins,Buccaneers,WR
11718,243.0,1024.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,60466176.0,0.0,9,0.0,Michael Floyd,Cowboys,WR
11719,243.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,79235168.0,0.0,9,0.0,Brandin Cooks,Panthers,WR
11720,243.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,60466176.0,0.0,9,0.0,Marques Colston,Panthers,WR
11721,243.0,3125.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79235168.0,0.0,9,0.0,Doug Baldwin,Raiders,WR
11722,243.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52521875.0,0.0,9,0.0,Danny Amendola,Broncos,WR
11723,32.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20511149.0,0.0,9,0.0,Jarius Wright,Redskins,WR
11724,32.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,0.0,248832.0,1.0,9,0.0,Marcel Reece,Seahawks,WR
11725,32.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9765625.0,0.0,9,0.0,Robert Meachem,Panthers,WR
11726,32.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11881376.0,0.0,9,0.0,Josh Huff,Texans,WR
11727,32.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17210368.0,0.0,9,0.0,Andre Holmes,Seahawks,WR
11728,32.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11881376.0,0.0,9,0.0,Riley Cooper,Texans,WR
11729,32.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3200000.0,0.0,9,0.0,Brice Butler,Seahawks,WR
11730,32.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14348907.0,0.0,9,0.0,Marlon Brown,Steelers,WR
11731,1.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161051.0,0.0,0.0,1.0,9,0.0,James Wright,Jaguars,WR
11732,1.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371293.0,0.0,9,0.0,Albert Wilson,Jets,WR
11733,1.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2476099.0,0.0,9,0.0,Terrance Williams,Cardinals,WR
11734,1.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,9,0.0,Brandon Tate,Jaguars,WR
11735,1.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1889568.0,0.0,9,0.0,Andre Roberts,Min,WR
11736,1.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248832.0,0.0,9,0.0,Paul Richardson,Raiders,WR
11737,1.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1889568.0,0.0,9,0.0,Niles Paul,Min,WR
11738,1.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2476099.0,0.0,9,0.0,Kevin Norwood,Raiders,WR
11739,1.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,371293.0,0.0,9,0.0,Louis Murphy,Browns,WR
11740,1.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,371293.0,0.0,9,0.0,Jeff Maehl,Texans,WR
11741,1.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,9,0.0,Brandon Lloyd,Rams,WR
11742,1.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,161051.0,0.0,9,0.0,Jeremy Kerley,Chiefs,WR
11743,1.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1889568.0,0.0,9,0.0,James Jones,Seahawks,WR
11744,1.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048576.0,0.0,9,0.0,Damaris Johnson,Eagles,WR
11745,1.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371293.0,0.0,9,0.0,Charles Johnson,Redskins,WR
11746,1.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248832.0,0.0,9,0.0,Andre Johnson,Eagles,WR
11747,1.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,9,0.0,A.J. Jenkins,Jets,WR
11748,1.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248832.0,0.0,9,0.0,Dwayne Harris,Cardinals,WR
11749,1.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1889568.0,0.0,9,0.0,Brandon Gibson,Chargers,WR
11750,1.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,759375.0,0.0,9,0.0,Pierre Garcon,Min,WR
11751,1.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-243.0,0.0,100000.0,1.0,9,0.0,John Brown,Cowboys,WR
11752,1.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1889568.0,0.0,9,0.0,Kelvin Benjamin,Saints,WR
11753,1.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248832.0,0.0,9,0.0,Cole Beasley,Cardinals,WR
11754,1.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16807.0,0.0,161051.0,32.0,9,0.0,Tavon Austin,49ers,WR
11755,1.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,248832.0,0.0,9,0.0,Kamar Aiken,Steelers,WR
11756,0.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32768.0,0.0,9,0.0,Kenbrell Thompkins,Seahawks,WR
11757,0.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59049.0,0.0,9,0.0,Cordarrelle Patterson,Redskins,WR
11758,0.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16807.0,0.0,9,0.0,Preston Parker,Colts,WR
11759,0.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,0.0,9,0.0,Lance Moore,Ravens,WR
11760,0.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,9,0.0,Donte Moncrief,Giants,WR
11761,0.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,0.0,9,0.0,Jermaine Kearse,Raiders,WR
11762,0.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59049.0,0.0,9,0.0,Junior Hemingway,Jets,WR
11763,0.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59049.0,0.0,9,0.0,Bruce Ellington,Rams,WR
11764,0.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7776.0,0.0,9,0.0,Derek Carrier,Rams,WR
11765,0.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16807.0,0.0,9,0.0,Stedman Bailey,49ers,WR
11766,0.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32768.0,0.0,9,0.0,Jason Avant,Saints,WR
11767,14348907.0,7776.0,0.0,0.0,0.0,0.0,2014,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81136812032.0,0.0,10,0.0,Jordy Nelson,Bears,WR
11768,14348907.0,7776.0,0.0,0.0,0.0,0.0,2014,0.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,98465804768.0,0.0,10,0.0,Dez Bryant,Jaguars,WR
11769,9765625.0,16807.0,0.0,0.0,0.0,0.0,2014,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50049003168.0,0.0,10,0.0,Jordan Matthews,Panthers,WR
11770,3200000.0,1024.0,0.0,0.0,0.0,0.0,2014,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,59797108943.0,0.0,10,0.0,Martavis Bryant,Jets,WR
11771,2476099.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1680700000.0,0.0,10,0.0,Kelvin Benjamin,Eagles,WR
11772,1889568.0,3125.0,0.0,0.0,0.0,0.0,2014,0.0,32.0,0.0,0.0,0.0,0.0,1.0,3125.0,0.0,1350125107.0,1.0,10,0.0,Emmanuel Sanders,Raiders,WR
11773,1889568.0,32.0,0.0,0.0,0.0,32.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777600000.0,0.0,100000.0,759375.0,10,1.0,Denard Robinson,Cowboys,WR
11774,1889568.0,16807.0,0.0,0.0,0.0,0.0,2014,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30517578125.0,0.0,10,0.0,Mike Evans,Falcons,WR
11775,1419857.0,32768.0,0.0,0.0,0.0,0.0,2014,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17623416832.0,0.0,10,0.0,Brandon Marshall,Packers,WR
11776,1419857.0,16807.0,0.0,0.0,0.0,0.0,2014,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18424351793.0,0.0,10,0.0,Calvin Johnson,Dolphins,WR
11777,759375.0,3125.0,0.0,0.0,0.0,0.0,2014,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5904900000.0,0.0,10,0.0,Brandin Cooks,49ers,WR
11778,759375.0,7776.0,0.0,0.0,0.0,0.0,2014,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7737809375.0,0.0,10,0.0,Anquan Boldin,Saints,WR
11779,371293.0,7776.0,0.0,0.0,0.0,0.0,2014,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1934917632.0,0.0,10,0.0,Roddy White,Buccaneers,WR
11780,371293.0,3125.0,0.0,0.0,0.0,0.0,2014,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2373046875.0,0.0,10,0.0,Torrey Smith,Titans,WR
11781,371293.0,16807.0,0.0,0.0,0.0,0.0,2014,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3077056399.0,0.0,10,0.0,Preston Parker,Seahawks,WR
11782,371293.0,3125.0,0.0,0.0,0.0,0.0,2014,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2073071593.0,0.0,10,0.0,John Brown,Rams,WR
11783,248832.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350125107.0,0.0,10,0.0,T.J. Graham,Steelers,WR
11784,248832.0,1024.0,0.0,0.0,0.0,0.0,2014,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1934917632.0,0.0,10,1.0,Randall Cobb,Bears,WR
11785,161051.0,3125.0,0.0,0.0,0.0,0.0,2014,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,345025251.0,0.0,10,0.0,Mike Wallace,Lions,WR
11786,161051.0,3125.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23863536599.0,0.0,10,0.0,Cecil Shorts,Cowboys,WR
11787,161051.0,32768.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23863536599.0,0.0,10,0.0,Julio Jones,Buccaneers,WR
11788,161051.0,59049.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17623416832.0,0.0,10,0.0,Larry Fitzgerald,Rams,WR
11789,161051.0,16807.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,161051.0,0.0,14693280768.0,1.0,10,0.0,Odell Beckham Jr.,Seahawks,WR
11790,100000.0,161051.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14693280768.0,0.0,10,0.0,Demaryius Thomas,Raiders,WR
11791,100000.0,161051.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15386239549.0,0.0,10,0.0,Golden Tate,Dolphins,WR
11792,100000.0,3125.0,0.0,0.0,0.0,0.0,2014,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601692057.0,0.0,10,1.0,Chris Hogan,Chiefs,WR
11793,59049.0,32768.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6956883693.0,0.0,10,0.0,Dwayne Bowe,Bills,WR
11794,32768.0,3125.0,0.0,0.0,1.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777600000.0,0.0,10,0.0,Allen Robinson,Cowboys,WR
11795,16807.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680700000.0,0.0,10,0.0,Jermaine Kearse,Giants,WR
11796,16807.0,32768.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2373046875.0,0.0,10,0.0,Vincent Jackson,Falcons,WR
11797,16807.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248832.0,0.0,10,0.0,Brice Butler,Broncos,WR
11798,7776.0,7776.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32768.0,0.0,992436543.0,1.0,10,0.0,Alshon Jeffery,Packers,WR
11799,7776.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,916132832.0,0.0,10,0.0,Michael Crabtree,Saints,WR
11800,3125.0,1024.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,418195493.0,1.0,10,0.0,Kendall Wright,Ravens,WR
11801,3125.0,7776.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380204032.0,0.0,10,0.0,Robert Woods,Chiefs,WR
11802,3125.0,16807.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-32768.0,0.0,418195493.0,1.0,10,0.0,Jarvis Landry,Lions,WR
11803,3125.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39135393.0,0.0,6436343.0,7776.0,10,0.0,Percy Harvin,Steelers,WR
11804,3125.0,32768.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2219006624.0,0.0,10,32.0,Antonio Brown,Jets,WR
11805,1024.0,1024.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,115856201.0,0.0,10,0.0,Markus Wheaton,Jets,WR
11806,1024.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,147008443.0,0.0,10,0.0,Stevie Johnson,Saints,WR
11807,1024.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,205962976.0,0.0,10,0.0,Travis Benjamin,Bengals,WR
11808,1024.0,3125.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,254803968.0,0.0,10,0.0,Miles Austin,Bengals,WR
11809,243.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24300000.0,0.0,10,0.0,Nate Washington,Ravens,WR
11810,243.0,3125.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,90224199.0,0.0,10,0.0,Rueben Randle,Seahawks,WR
11811,243.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79235168.0,0.0,10,0.0,Jeremy Maclin,Panthers,WR
11812,243.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28629151.0,0.0,10,0.0,Taylor Gabriel,Bengals,WR
11813,243.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60466176.0,0.0,10,0.0,Marques Colston,49ers,WR
11814,243.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52521875.0,0.0,10,0.0,Jaron Brown,Rams,WR
11815,243.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28629151.0,0.0,10,0.0,Kenny Britt,Cardinals,WR
11816,243.0,1024.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28629151.0,0.0,10,0.0,Doug Baldwin,Giants,WR
11817,243.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100000.0,0.0,3200000.0,1.0,10,0.0,Tavon Austin,Cardinals,WR
11818,32.0,1024.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7962624.0,0.0,10,0.0,Wes Welker,Raiders,WR
11819,32.0,1024.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14348907.0,0.0,10,0.0,Sammy Watkins,Chiefs,WR
11820,32.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11881376.0,0.0,10,0.0,Kenny Stills,49ers,WR
11821,32.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200000.0,0.0,10,0.0,Mohamed Sanu,Browns,WR
11822,32.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17210368.0,0.0,10,0.0,Lance Moore,Jets,WR
11823,32.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17210368.0,1.0,10,0.0,Denarius Moore,Broncos,WR
11824,32.0,32768.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200000.0,0.0,10,0.0,James Jones,Broncos,WR
11825,32.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14348907.0,0.0,10,0.0,A.J. Jenkins,Bills,WR
11826,32.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6436343.0,0.0,10,0.0,A.J. Green,Browns,WR
11827,32.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3200000.0,0.0,10,0.0,Brandon Gibson,Lions,WR
11828,32.0,0.0,0.0,0.0,1.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10,0.0,Harry Douglas,Buccaneers,WR
11829,32.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7962624.0,0.0,10,0.0,Eric Decker,Steelers,WR
11830,32.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200000.0,0.0,10,0.0,Vincent Brown,Broncos,WR
11831,32.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7962624.0,0.0,10,0.0,Brenton Bersin,Eagles,WR
11832,1.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371293.0,0.0,0.0,1.0,10,0.0,James Wright,Browns,WR
11833,1.0,243.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419857.0,0.0,10,0.0,Steve Smith,Titans,WR
11834,1.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248832.0,0.0,10,0.0,Louis Murphy,Falcons,WR
11835,1.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,161051.0,0.0,10,0.0,Josh Morgan,Packers,WR
11836,1.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,537824.0,0.0,10,0.0,Rishard Matthews,Lions,WR
11837,1.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048576.0,0.0,10,0.0,Ricardo Lockette,Giants,WR
11838,1.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371293.0,0.0,10,0.0,Marqise Lee,Cowboys,WR
11839,1.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1419857.0,0.0,10,0.0,Justin Hunter,Ravens,WR
11840,1.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,161051.0,0.0,10,0.0,Santonio Holmes,Packers,WR
11841,1.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759375.0,0.0,10,0.0,Ted Ginn Jr.,Rams,WR
11842,1.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161051.0,0.0,10,0.0,Michael Floyd,Rams,WR
11843,1.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,759375.0,0.0,10,0.0,Jerricho Cotchery,Eagles,WR
11844,1.0,32.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1889568.0,0.0,10,0.0,Marlon Brown,Titans,WR
11845,1.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371293.0,0.0,10,0.0,Kamar Aiken,Titans,WR
11846,1.0,1.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,10,0.0,Davante Adams,Bears,WR
