,Points,Receptions,Pass 2PT,Pass Interceptions,Receiving 2PT,Rush TD,Year,Pass Completions,Receiving TD,Fumble TD,Pass TD,Rush 2PT,Pass Attempts,Away Games,Rush Yards,Pass Yards,Receiving Yards,Rush Attempts,Week,Fumbles Lost,Name,Opponent,Position
9855,216.0,27.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226981.0,0.0,9,0.0,Danario Alexander,Chiefs,WR
9856,125.0,27.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175616.0,0.0,9,0.0,Cecil Shorts,Lions,WR
9857,125.0,125.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140608.0,0.0,9,0.0,Greg Little,Ravens,WR
9858,125.0,64.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,125000.0,0.0,9,0.0,Jerricho Cotchery,Giants,WR
9859,125.0,216.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,140608.0,0.0,9,0.0,Ryan Broyles,Jaguars,WR
9860,125.0,216.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,175616.0,0.0,9,0.0,Jason Avant,Saints,WR
9861,64.0,27.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,79507.0,0.0,9,0.0,Brandon Stokley,Bengals,WR
9862,64.0,216.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68921.0,0.0,9,0.0,Laurent Robinson,Lions,WR
9863,64.0,216.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.0,0.0,97336.0,1.0,9,0.0,Josh Morgan,Panthers,WR
9864,64.0,27.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117649.0,0.0,9,0.0,Leonard Hankerson,Panthers,WR
9865,27.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27000.0,0.0,9,0.0,Kendall Wright,Bears,WR
9866,27.0,64.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,32768.0,1.0,9,0.0,Andrew Hawkins,Broncos,WR
9867,27.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54872.0,0.0,9,0.0,Josh Gordon,Ravens,WR
9868,8.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8000.0,0.0,9,0.0,Titus Young,Jaguars,WR
9869,8.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21952.0,0.0,9,0.0,Kevin Walter,Bills,WR
9870,8.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24389.0,0.0,9,0.0,Mohamed Sanu,Broncos,WR
9871,8.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10648.0,0.0,9,0.0,Niles Paul,Panthers,WR
9872,8.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21952.0,0.0,9,0.0,Jeremy Maclin,Saints,WR
9873,8.0,27.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24389.0,0.0,9,0.0,Stevie Johnson,Texans,WR
9874,8.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13824.0,0.0,1000.0,64.0,9,1.0,Percy Harvin,Seahawks,WR
9875,8.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19683.0,0.0,9,0.0,Jabar Gaffney,Colts,WR
9876,8.0,0.0,0.0,0.0,1.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,Juron Criner,Buccaneers,WR
9877,8.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15625.0,0.0,9,0.0,LaVon Brazill,Dolphins,WR
9878,8.0,64.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10648.0,0.0,9,0.0,Earl Bennett,Titans,WR
9879,8.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21952.0,0.0,9,0.0,Seyi Ajirotutu,Chiefs,WR
9880,1.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6859.0,0.0,9,0.0,Damian Williams,Bears,WR
9881,1.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1728.0,0.0,9,0.0,Tiquan Underwood,Raiders,WR
9882,1.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4913.0,0.0,9,0.0,Brandon Tate,Broncos,WR
9883,1.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2744.0,0.0,9,0.0,Jerome Simpson,Seahawks,WR
9884,1.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,9,0.0,Hakeem Nicks,Steelers,WR
9885,1.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,9,0.0,Donald Driver,Cardinals,WR
9886,1.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3375.0,0.0,9,0.0,Dez Bryant,Falcons,WR
9887,1.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6859.0,0.0,9,0.0,Antonio Brown,Giants,WR
9888,1.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4913.0,0.0,9,0.0,Steve Breaston,Chargers,WR
9889,1.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6859.0,0.0,9,0.0,Travis Benjamin,Ravens,WR
9890,1.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2197.0,0.0,9,0.0,Jonathan Baldwin,Chargers,WR
9891,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9,0.0,Brad Smith,Texans,WR
9892,0.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,9,0.0,Aldrick Robinson,Panthers,WR
9893,0.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,64.0,0.0,9,0.0,Louis Murphy,Redskins,WR
9894,0.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,9,0.0,Santana Moss,Panthers,WR
9895,0.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,9,0.0,Mohamed Massaquoi,Ravens,WR
9896,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9,0.0,Keshawn Martin,Bills,WR
9897,0.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,9,0.0,Jermaine Kearse,Min,WR
9898,0.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,512.0,0.0,9,0.0,Michael Jenkins,Seahawks,WR
9899,0.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,9,0.0,Devery Henderson,Eagles,WR
9900,0.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,9,0.0,Derek Hagan,Buccaneers,WR
9901,0.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,64.0,0.0,9,0.0,T.J. Graham,Texans,WR
9902,0.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,512.0,1.0,9,0.0,Dezmon Briscoe,Panthers,WR
9903,0.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,0.0,9,0.0,Jarrett Boykin,Cardinals,WR
9904,0.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,512.0,0.0,9,0.0,Cole Beasley,Falcons,WR
9905,0.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,-343.0,1.0,9,0.0,Brandon Banks,Panthers,WR
9906,0.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,9,0.0,Doug Baldwin,Min,WR
9907,15625.0,1728.0,0.0,0.0,0.0,0.0,2012,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8869743.0,0.0,10,1.0,Calvin Johnson,Min,WR
9908,6859.0,125.0,0.0,0.0,0.0,0.0,2012,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2406104.0,0.0,10,0.0,Danario Alexander,Buccaneers,WR
9909,5832.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300763.0,0.0,10,0.0,Torrey Smith,Raiders,WR
9910,4913.0,8.0,0.0,0.0,0.0,0.0,2012,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,12167.0,132651.0,0.0,10,0.0,Golden Tate,Jets,WR
9911,4913.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157464.0,0.0,10,0.0,Sidney Rice,Jets,WR
9912,4096.0,216.0,0.0,0.0,0.0,0.0,2012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1157625.0,0.0,10,0.0,Cecil Shorts,Colts,WR
9913,3375.0,64.0,0.0,0.0,0.0,0.0,2012,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,729000.0,0.0,10,0.0,Denarius Moore,Ravens,WR
9914,3375.0,512.0,0.0,0.0,0.0,0.0,2012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804357.0,0.0,10,0.0,Jeremy Maclin,Cowboys,WR
9915,2744.0,125.0,0.0,0.0,0.0,0.0,2012,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-64.0,0.0,551368.0,1.0,10,0.0,Darrius Heyward-Bey,Ravens,WR
9916,2744.0,343.0,0.0,0.0,0.0,0.0,2012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614125.0,0.0,10,0.0,A.J. Green,Giants,WR
9917,2744.0,27.0,0.0,0.0,0.0,0.0,2012,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,658503.0,0.0,10,0.0,Dez Bryant,Eagles,WR
9918,2197.0,729.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2460375.0,0.0,10,0.0,Demaryius Thomas,Panthers,WR
9919,2197.0,216.0,0.0,0.0,0.0,0.0,2012,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,405224.0,0.0,10,0.0,Donald Jones,Patriots,WR
9920,2197.0,125.0,0.0,0.0,0.0,0.0,2012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343000.0,0.0,10,0.0,Michael Crabtree,Rams,WR
9921,1728.0,27.0,0.0,0.0,0.0,0.0,2012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,274625.0,1.0,10,0.0,Jarius Wright,Lions,WR
9922,1728.0,216.0,0.0,0.0,0.0,0.0,2012,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,250047.0,0.0,10,0.0,Malcom Floyd,Buccaneers,WR
9923,1331.0,343.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1481544.0,0.0,10,0.0,Roddy White,Saints,WR
9924,1331.0,64.0,0.0,0.0,0.0,0.0,2012,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,157464.0,0.0,10,0.0,Brandon Stokley,Panthers,WR
9925,1000.0,64.0,0.0,0.0,0.0,0.0,2012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,103823.0,1.0,10,0.0,Mohamed Sanu,Giants,WR
9926,1000.0,512.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1225043.0,0.0,10,0.0,Brandon Marshall,Texans,WR
9927,1000.0,1331.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1061208.0,0.0,10,0.0,Danny Amendola,49ers,WR
9928,729.0,64.0,0.0,0.0,0.0,0.0,2012,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,42875.0,0.0,10,0.0,Titus Young,Min,WR
9929,729.0,512.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,884736.0,0.0,10,0.0,Reggie Wayne,Jaguars,WR
9930,729.0,343.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110592.0,0.0,175616.0,2197.0,10,0.0,Marcel Reece,Ravens,WR
9931,729.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,46656.0,0.0,10,0.0,Brian Quick,49ers,WR
9932,729.0,343.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753571.0,0.0,10,0.0,Lance Moore,Falcons,WR
9933,512.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10648.0,0.0,10,0.0,Tiquan Underwood,Chargers,WR
9934,512.0,216.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,636056.0,0.0,10,0.0,Stevie Johnson,Patriots,WR
9935,512.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13824.0,0.0,10,0.0,Riley Cooper,Cowboys,WR
9936,512.0,27.0,0.0,0.0,0.0,0.0,2012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17576.0,0.0,10,0.0,Marques Colston,Falcons,WR
9937,343.0,216.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405224.0,0.0,10,0.0,Wes Welker,Bills,WR
9938,343.0,27.0,0.0,0.0,0.0,0.0,2012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2744.0,0.0,10,0.0,Mike Wallace,Chiefs,WR
9939,343.0,27.0,0.0,0.0,0.0,0.0,2012,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3375.0,0.0,10,0.0,Austin Pettis,49ers,WR
9940,343.0,729.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,421875.0,0.0,10,0.0,Hakeem Nicks,Bengals,WR
9941,343.0,64.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,421875.0,0.0,10,0.0,Julio Jones,Saints,WR
9942,343.0,27.0,0.0,0.0,0.0,0.0,2012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,10,0.0,Andrew Hawkins,Giants,WR
9943,343.0,512.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493039.0,0.0,10,0.0,Brian Hartline,Titans,WR
9944,216.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,729.0,0.0,10,0.0,Kendall Wright,Dolphins,WR
9945,216.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262144.0,0.0,10,0.0,Mike Williams,Chargers,WR
9946,216.0,216.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226981.0,0.0,10,0.0,Micheal Spurlock,Colts,WR
9947,216.0,729.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456533.0,0.0,10,1.0,Laurent Robinson,Colts,WR
9948,216.0,125.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238328.0,0.0,10,0.0,DeSean Jackson,Cowboys,WR
9949,216.0,64.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,274625.0,0.0,10,0.0,Donnie Avery,Jaguars,WR
9950,125.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,157464.0,1.0,10,0.0,Jacoby Jones,Raiders,WR
9951,125.0,125.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205379.0,0.0,10,0.0,Vincent Jackson,Chargers,WR
9952,125.0,64.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,166375.0,0.0,10,0.0,Dwayne Bowe,Steelers,WR
9953,125.0,64.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148877.0,0.0,10,0.0,Davone Bess,Titans,WR
9954,64.0,125.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91125.0,0.0,10,0.0,Brandon Lloyd,Bills,WR
9955,64.0,125.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,125.0,0.0,185193.0,1.0,10,1.0,Jeremy Kerley,Seahawks,WR
9956,64.0,27.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,103823.0,0.0,10,0.0,Brandon Gibson,49ers,WR
9957,64.0,64.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,117649.0,0.0,10,0.0,Harry Douglas,Saints,WR
9958,64.0,27.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74088.0,0.0,10,0.0,Doug Baldwin,Jets,WR
9959,27.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29791.0,0.0,10,0.0,Damian Williams,Dolphins,WR
9960,27.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27000.0,0.0,10,0.0,Kevin Walter,Bears,WR
9961,27.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,27000.0,1.0,10,0.0,Emmanuel Sanders,Chiefs,WR
9962,27.0,27.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,46656.0,0.0,10,0.0,Eddie Royal,Buccaneers,WR
9963,27.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32768.0,0.0,10,0.0,Damaris Johnson,Cowboys,WR
9964,27.0,64.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,42875.0,0.0,10,0.0,Andre Johnson,Bears,WR
9965,27.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27000.0,0.0,0.0,8.0,10,0.0,T.Y. Hilton,Jaguars,WR
9966,27.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,46656.0,0.0,10,0.0,Kenny Britt,Dolphins,WR
9967,27.0,64.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27000.0,0.0,10,0.0,Deion Branch,Bills,WR
9968,27.0,64.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54872.0,0.0,10,0.0,Anquan Boldin,Raiders,WR
9969,27.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32768.0,0.0,10,0.0,Miles Austin,Eagles,WR
9970,27.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29791.0,0.0,10,0.0,Devin Aromashodu,Lions,WR
9971,8.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13824.0,0.0,10,0.0,Kyle Williams,Rams,WR
9972,8.0,27.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21952.0,0.0,10,0.0,Jerome Simpson,Lions,WR
9973,8.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,0.0,10,0.0,Mario Manningham,Rams,WR
9974,8.0,64.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24389.0,0.0,10,0.0,Brandon LaFell,Broncos,WR
9975,8.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13824.0,0.0,10,0.0,Derek Hagan,Ravens,WR
9976,8.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17576.0,0.0,10,0.0,Tandon Doss,Raiders,WR
9977,8.0,27.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17576.0,0.0,10,0.0,Victor Cruz,Bengals,WR
9978,8.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17576.0,0.0,10,0.0,Juron Criner,Ravens,WR
9979,8.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10648.0,0.0,10,0.0,Jerricho Cotchery,Chiefs,WR
9980,8.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9261.0,0.0,10,0.0,LaVon Brazill,Jaguars,WR
9981,8.0,27.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15625.0,0.0,10,0.0,Justin Blackmon,Colts,WR
9982,8.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10648.0,0.0,10,0.0,Ramses Barden,Bengals,WR
9983,1.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1331.0,0.0,10,0.0,Rod Streater,Ravens,WR
9984,1.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,6859.0,1.0,10,0.0,Steve Smith,Broncos,WR
9985,1.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1331.0,0.0,10,0.0,Steve Smith,49ers,WR
9986,1.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3375.0,0.0,0.0,64.0,10,0.0,Darius Reynaud,Dolphins,WR
9987,1.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6859.0,0.0,10,0.0,Randy Moss,Rams,WR
9988,1.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1728.0,0.0,10,0.0,Michael Jenkins,Lions,WR
9989,1.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4913.0,0.0,10,0.0,Trindon Holliday,Panthers,WR
9990,1.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1331.0,0.0,10,0.0,T.J. Graham,Patriots,WR
9991,1.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1000.0,0.0,10,0.0,Edmond Gates,Seahawks,WR
9992,1.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331.0,0.0,10,0.0,Jabar Gaffney,Titans,WR
9993,1.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3375.0,0.0,10,0.0,Eric Decker,Panthers,WR
9994,1.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1331.0,0.0,10,0.0,Jonathan Baldwin,Steelers,WR
9995,1.0,8.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3375.0,0.0,10,0.0,David Ausberry,Ravens,WR
9996,0.0,1.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,10,0.0,Matt Willis,Panthers,WR
