,Points,Receptions,Pass 2PT,Pass Interceptions,Receiving 2PT,Rush TD,Year,Pass Completions,Receiving TD,Fumble TD,Pass TD,Rush 2PT,Pass Attempts,Away Games,Rush Yards,Pass Yards,Receiving Yards,Rush Attempts,Week,Fumbles Lost,Name,Opponent,Position
874,169.0,36.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5929.0,0.0,10,0.0,Mario Manningham,49ers,WR
875,169.0,64.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,17689.0,1.0,10,0.0,Harry Douglas,Saints,WR
876,169.0,36.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5476.0,0.0,10,0.0,Dez Bryant,Bills,WR
877,144.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4761.0,0.0,10,0.0,Robert Meachem,Falcons,WR
878,121.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3136.0,0.0,10,0.0,Eric Decker,Chiefs,WR
879,121.0,64.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12769.0,0.0,10,0.0,Marques Colston,Falcons,WR
880,121.0,25.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3364.0,0.0,10,0.0,Deion Branch,Jets,WR
881,100.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1681.0,0.0,10,0.0,Hakeem Nicks,49ers,WR
882,100.0,16.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2304.0,0.0,10,0.0,Brandon Lloyd,Browns,WR
883,100.0,64.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11236.0,0.0,10,0.0,Leonard Hankerson,Dolphins,WR
884,81.0,16.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,961.0,0.0,10,0.0,David Nelson,Cowboys,WR
885,81.0,49.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9604.0,0.0,10,0.0,Brandon Marshall,Redskins,WR
886,81.0,36.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,7056.0,1.0,10,0.0,Greg Little,Rams,WR
887,81.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,0.0,10,0.0,Greg Jennings,Min,WR
888,81.0,36.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8649.0,0.0,10,0.0,Santonio Holmes,Patriots,WR
889,81.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,1296.0,1.0,10,0.0,A.J. Green,Steelers,WR
890,81.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,900.0,0.0,10,0.0,Jarett Dillard,Colts,WR
891,81.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1521.0,0.0,10,0.0,Plaxico Burress,Patriots,WR
892,64.0,36.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,961.0,0.0,2916.0,4.0,10,0.0,Mike Wallace,Bengals,WR
893,64.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,576.0,0.0,10,0.0,Early Doucet,Eagles,WR
894,64.0,36.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7056.0,0.0,10,0.0,Victor Cruz,49ers,WR
895,64.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,841.0,0.0,10,0.0,Jerricho Cotchery,Bengals,WR
896,64.0,64.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,6889.0,1.0,10,1.0,Nate Burleson,Bears,WR
897,64.0,25.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7396.0,0.0,10,0.0,Antonio Brown,Bengals,WR
898,64.0,36.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6561.0,0.0,10,0.0,Earl Bennett,Lions,WR
899,49.0,49.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5476.0,0.0,10,0.0,Titus Young,Bears,WR
900,49.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,10,0.0,Preston Parker,Texans,WR
901,49.0,64.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5625.0,0.0,10,0.0,Legedu Naanee,Titans,WR
902,49.0,16.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6241.0,0.0,10,0.0,Jeremy Kerley,Patriots,WR
903,49.0,49.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6561.0,0.0,10,1.0,Calvin Johnson,Bears,WR
904,36.0,16.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3844.0,0.0,10,0.0,Roddy White,Saints,WR
905,36.0,16.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,144.0,0.0,3025.0,1.0,10,0.0,Andre Roberts,Eagles,WR
906,36.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4225.0,0.0,10,0.0,Chad Johnson,Jets,WR
907,36.0,36.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,324.0,0.0,2704.0,9.0,10,0.0,Percy Harvin,Packers,WR
908,25.0,36.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2601.0,0.0,10,0.0,Donald Jones,Cowboys,WR
909,25.0,25.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,3136.0,1.0,10,0.0,Andrew Hawkins,Steelers,WR
910,25.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,0.0,10,0.0,Doug Baldwin,Ravens,WR
911,16.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1849.0,0.0,10,0.0,Mike Williams,Texans,WR
912,16.0,36.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2116.0,0.0,10,0.0,Wes Welker,Jets,WR
913,16.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1600.0,1.0,10,0.0,Nate Washington,Panthers,WR
914,16.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,2116.0,1.0,10,0.0,Golden Tate,Ravens,WR
915,16.0,25.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2209.0,0.0,10,0.0,Steve Smith,Cardinals,WR
916,16.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2401.0,0.0,10,0.0,Michael Jenkins,Packers,WR
917,16.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,0.0,900.0,1.0,10,0.0,Pierre Garcon,Jaguars,WR
918,16.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1681.0,0.0,10,0.0,Jacoby Ford,Chargers,WR
919,16.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2209.0,0.0,10,0.0,Braylon Edwards,Giants,WR
920,16.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,1024.0,9.0,10,1.0,Joshua Cribbs,Rams,WR
921,16.0,1.0,0.0,0.0,1.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,10,0.0,Michael Crabtree,Giants,WR
922,16.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2209.0,0.0,10,0.0,Arrelious Benn,Texans,WR
923,9.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1521.0,0.0,10,0.0,Chastin West,Colts,WR
924,9.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,256.0,0.0,784.0,1.0,10,0.0,Torrey Smith,Seahawks,WR
925,9.0,25.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089.0,0.0,10,0.0,Steve Smith,Titans,WR
926,9.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,961.0,0.0,10,0.0,Austin Pettis,Browns,WR
927,9.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1521.0,0.0,10,0.0,Ted Ginn Jr.,Giants,WR
928,9.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1369.0,0.0,10,0.0,Jabar Gaffney,Dolphins,WR
929,9.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.0,0.0,10,0.0,Donald Driver,Min,WR
930,9.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156.0,0.0,10,0.0,Patrick Crayton,Raiders,WR
931,9.0,16.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,961.0,0.0,10,0.0,Austin Collie,Jaguars,WR
932,9.0,16.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1089.0,0.0,10,0.0,Steve Breaston,Broncos,WR
933,9.0,16.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.0,0.0,10,0.0,Davone Bess,Redskins,WR
934,4.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,0.0,10,0.0,Eric Weems,Saints,WR
935,4.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.0,0.0,10,0.0,Patrick Turner,Patriots,WR
936,4.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,441.0,0.0,10,0.0,Naaman Roosevelt,Cowboys,WR
937,4.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,784.0,0.0,10,0.0,Lance Moore,Falcons,WR
938,4.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.0,0.0,10,0.0,Vincent Jackson,Raiders,WR
939,4.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,10,0.0,Sam Hurd,Lions,WR
940,4.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,0.0,10,0.0,Jesse Holley,Bills,WR
941,4.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.0,0.0,10,1.0,Randall Cobb,Min,WR
942,4.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,0.0,10,0.0,Andre Caldwell,Steelers,WR
943,4.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,484.0,0.0,10,0.0,Anquan Boldin,Seahawks,WR
944,1.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,169.0,0.0,10,0.0,Matt Willis,Chiefs,WR
945,1.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,0.0,10,0.0,Kyle Williams,Giants,WR
946,1.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,0.0,10,0.0,Reggie Wayne,Jaguars,WR
947,1.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,10,0.0,Hines Ward,Bengals,WR
948,1.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,144.0,0.0,1.0,1.0,10,0.0,Mike Thomas,Colts,WR
949,1.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,361.0,0.0,0.0,9.0,10,0.0,Eddie Royal,Chiefs,WR
950,1.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,0.0,10,0.0,Sidney Rice,Ravens,WR
951,1.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,10,0.0,Kevin Ogletree,Bills,WR
952,1.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,10,0.0,Ben Obomanu,Ravens,WR
953,1.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,0.0,10,0.0,Jordan Norwood,Rams,WR
954,1.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,256.0,0.0,10,0.0,Derrick Mason,Buccaneers,WR
955,1.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,0.0,10,0.0,Brandon LaFell,Titans,WR
956,1.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,0.0,10,0.0,Johnny Knox,Lions,WR
957,1.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.0,10,0.0,Dwayne Bowe,Broncos,WR
958,1.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,10,0.0,Jonathan Baldwin,Broncos,WR
959,1.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,196.0,0.0,10,0.0,David Anderson,Dolphins,WR
960,0.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36.0,0.0,10,0.0,Kevin Walter,Buccaneers,WR
961,0.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,64.0,0.0,10,0.0,Chansi Stuckey,Eagles,WR
962,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,10,0.0,Marcel Reece,Chargers,WR
963,0.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,10,0.0,Jeremy Maclin,Cardinals,WR
964,0.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,10,0.0,Julio Jones,Saints,WR
965,0.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,10,0.0,James Jones,Min,WR
966,0.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,64.0,0.0,10,0.0,Stevie Johnson,Cowboys,WR
967,0.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,49.0,0.0,10,0.0,T.J. Houshmandzadeh,Chargers,WR
968,0.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,10,0.0,Lavelle Hawkins,Panthers,WR
969,0.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,10,0.0,Brian Hartline,Redskins,WR
970,0.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,10,0.0,Jason Avant,Cardinals,WR
971,1.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,256.0,0.0,0.0,1.0,10,4.0,David Reed,Seahawks,WR
972,576.0,36.0,0.0,0.0,0.0,0.0,2011,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15129.0,0.0,11,0.0,Jordy Nelson,Buccaneers,WR
973,529.0,81.0,0.0,0.0,0.0,0.0,2011,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13225.0,0.0,11,0.0,Nate Washington,Falcons,WR
974,484.0,36.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27225.0,0.0,11,0.0,Torrey Smith,Bengals,WR
975,484.0,49.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27225.0,0.0,11,0.0,Vincent Jackson,Bears,WR
976,324.0,36.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16384.0,0.0,11,0.0,Victor Cruz,Eagles,WR
977,289.0,49.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13225.0,0.0,11,0.0,Jabar Gaffney,Cowboys,WR
978,225.0,64.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,23104.0,0.0,11,0.0,Jerome Simpson,Ravens,WR
979,225.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9409.0,0.0,11,0.0,Johnny Knox,Chargers,WR
980,225.0,36.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,441.0,0.0,5329.0,25.0,11,0.0,Percy Harvin,Raiders,WR
981,196.0,49.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6889.0,0.0,11,0.0,Mike Williams,Packers,WR
982,196.0,49.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21609.0,0.0,11,0.0,Roddy White,Titans,WR
983,169.0,25.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5625.0,0.0,11,0.0,Riley Cooper,Giants,WR
984,144.0,25.0,0.0,0.0,1.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,1681.0,1.0,11,0.0,Steve Smith,Lions,WR
985,144.0,25.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4489.0,0.0,11,0.0,Brandon Lloyd,Seahawks,WR
986,144.0,49.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14400.0,0.0,11,0.0,Michael Crabtree,Cardinals,WR
987,144.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3969.0,0.0,11,0.0,Andre Caldwell,Ravens,WR
988,144.0,49.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3969.0,0.0,11,0.0,Nate Burleson,Panthers,WR
989,144.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4624.0,0.0,11,0.0,Dez Bryant,Redskins,WR
990,121.0,25.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2916.0,0.0,11,0.0,Kyle Williams,Cardinals,WR
991,121.0,16.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2601.0,1.0,11,0.0,Donte' Stallworth,Cowboys,WR
992,121.0,9.0,0.0,0.0,0.0,0.0,2011,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3025.0,1225.0,0.0,11,0.0,Sidney Rice,Rams,WR
993,100.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1681.0,0.0,11,0.0,Larry Fitzgerald,49ers,WR
994,81.0,16.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1156.0,0.0,11,0.0,Laurent Robinson,Redskins,WR
995,81.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1225.0,0.0,11,0.0,Anquan Boldin,Bengals,WR
996,64.0,25.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7921.0,0.0,11,0.0,Calvin Johnson,Panthers,WR
997,64.0,36.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7744.0,0.0,11,0.0,DeSean Jackson,Giants,WR
998,64.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,400.0,1.0,11,0.0,Joshua Cribbs,Jaguars,WR
999,64.0,49.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7569.0,0.0,11,0.0,Dwayne Bowe,Patriots,WR
1000,64.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,0.0,11,0.0,Davone Bess,Bills,WR
1001,49.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,0.0,11,0.0,Titus Young,Panthers,WR
1002,49.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,196.0,0.0,11,0.0,Steve Smith,Giants,WR
1003,49.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,121.0,0.0,11,0.0,Chaz Schilens,Min,WR
1004,49.0,16.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5184.0,0.0,11,0.0,Donald Driver,Buccaneers,WR
1005,49.0,36.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5329.0,0.0,11,0.0,Steve Breaston,Patriots,WR
1006,49.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5625.0,0.0,11,0.0,Earl Bennett,Chargers,WR
1007,49.0,25.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81.0,0.0,5625.0,1.0,11,0.0,Arrelious Benn,Packers,WR
1008,36.0,25.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3844.0,0.0,11,0.0,Roy Williams,Chargers,WR
1009,36.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3844.0,0.0,11,0.0,Mike Williams,Rams,WR
1010,36.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4761.0,0.0,11,0.0,Hakeem Nicks,Eagles,WR
1011,36.0,16.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4096.0,0.0,11,0.0,Plaxico Burress,Broncos,WR
1012,36.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,49.0,0.0,11,0.0,Dezmon Briscoe,Packers,WR
1013,36.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3600.0,0.0,11,0.0,Doug Baldwin,Rams,WR
1014,25.0,9.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2601.0,0.0,11,0.0,Andre Roberts,49ers,WR
1015,25.0,4.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2025.0,0.0,256.0,36.0,11,0.0,Marcel Reece,Min,WR
1016,25.0,1.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2601.0,0.0,11,0.0,Jordan Norwood,Jaguars,WR
1017,25.0,25.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3481.0,0.0,11,0.0,Greg Little,Jaguars,WR
