,Points,Receptions,Pass 2PT,Pass Interceptions,Receiving 2PT,Rush TD,Year,Pass Completions,Receiving TD,Fumble TD,Pass TD,Rush 2PT,Pass Attempts,Away Games,Rush Yards,Pass Yards,Receiving Yards,Rush Attempts,Week,Fumbles Lost,Name,Opponent,Position
3814,279936.0,78125.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3521614606208.0,1.0,4,0.0,Larry Fitzgerald,LA,WR
3815,279936.0,279936.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2799360000000.0,0.0,4,0.0,Quincy Enunwa,Seahawks,WR
3816,279936.0,2187.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,823543.0,0.0,5455160701056.0,1.0,4,0.0,Cole Beasley,49ers,WR
3817,78125.0,78125.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1028071702528.0,0.0,4,0.0,Albert Wilson,Steelers,WR
3818,78125.0,279936.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1522435234375.0,0.0,4,0.0,Kevin White,Lions,WR
3819,78125.0,128.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1727094849536.0,0.0,4,0.0,Devin Funchess,Falcons,WR
3820,78125.0,78125.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2488651484819.0,0.0,4,0.0,Mike Evans,Broncos,WR
3821,78125.0,78125.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,781250000000.0,0.0,4,0.0,Victor Cruz,Min,WR
3822,78125.0,16384.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1338925209984.0,0.0,4,0.0,Doug Baldwin,Jets,WR
3823,16384.0,78125.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163840000000.0,0.0,4,0.0,Tyrell Williams,Saints,WR
3824,16384.0,16384.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319277809664.0,0.0,4,0.0,Brandon LaFell,Dolphins,WR
3825,16384.0,2187.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435817657216.0,0.0,4,0.0,Alshon Jeffery,Lions,WR
3826,16384.0,2187.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678223072849.0,0.0,4,0.0,Taylor Gabriel,Panthers,WR
3827,16384.0,78125.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,506623120463.0,1.0,4,0.0,Stefon Diggs,Giants,WR
3828,16384.0,78125.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,587068342272.0,0.0,4,0.0,Amari Cooper,Ravens,WR
3829,2187.0,78125.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27512614111.0,0.0,4,0.0,Jaelen Strong,Titans,WR
3830,2187.0,16384.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21870000000.0,0.0,4,0.0,Sterling Shepard,Min,WR
3831,2187.0,128.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,137231006679.0,0.0,4,0.0,Chester Rogers,Jaguars,WR
3832,2187.0,78125.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,114415582592.0,1.0,4,0.0,Cordarrelle Patterson,Giants,WR
3833,2187.0,2187.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,42618442977.0,0.0,4,0.0,Andre Johnson,Texans,WR
3834,2187.0,2187.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114415582592.0,0.0,4,0.0,Vincent Jackson,Broncos,WR
3835,2187.0,16384.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137231006679.0,0.0,4,0.0,Pierre Garcon,Browns,WR
3836,2187.0,2187.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27512614111.0,0.0,4,0.0,Brandin Cooks,Chargers,WR
3837,2187.0,279936.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27512614111.0,0.0,4,0.0,Anquan Boldin,Bears,WR
3838,2187.0,16384.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587068342272.0,0.0,4,1.0,Travis Benjamin,Saints,WR
3839,128.0,128.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1801088541.0,0.0,4,0.0,Adam Thielen,Giants,WR
3840,128.0,1.0,0.0,0.0,1.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4,0.0,Golden Tate,Bears,WR
3841,128.0,1.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3404825447.0,0.0,4,0.0,Willie Snead,Chargers,WR
3842,128.0,128.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2494357888.0,0.0,4,0.0,Mohamed Sanu,Panthers,WR
3843,128.0,1.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10460353203.0,0.0,4,0.0,Paul Richardson,Jets,WR
3844,128.0,16384.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2494357888.0,0.0,4,0.0,Walter Powell,Patriots,WR
3845,128.0,2187.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4586471424.0,0.0,4,0.0,Breshad Perriman,Raiders,WR
3846,128.0,128.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1280000000.0,0.0,4,0.0,DeVante Parker,Bengals,WR
3847,128.0,128.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6103515625.0,0.0,4,0.0,Jordan Norwood,Buccaneers,WR
3848,128.0,1.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4586471424.0,0.0,4,0.0,J.J. Nelson,LA,WR
3849,128.0,16384.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13492928512.0,0.0,4,0.0,Cameron Meredith,Lions,WR
3850,128.0,2187.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13492928512.0,0.0,4,0.0,Ricardo Louis,Redskins,WR
3851,128.0,16384.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13492928512.0,0.0,4,0.0,Marqise Lee,Colts,WR
3852,128.0,2187.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3404825447.0,0.0,4,0.0,Jermaine Kearse,Jets,WR
3853,128.0,2187.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13492928512.0,0.0,4,0.0,Andrew Hawkins,Redskins,WR
3854,128.0,128.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1801088541.0,0.0,4,0.0,Jamison Crowder,Browns,WR
3855,128.0,2187.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3404825447.0,0.0,4,0.0,Odell Beckham Jr.,Min,WR
3856,1.0,128.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,105413504.0,0.0,4,0.0,Kendall Wright,Texans,WR
3857,1.0,1.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0,4,0.0,Neal Sterling,Colts,WR
3858,1.0,128.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,170859375.0,0.0,4,0.0,Tajae Sharpe,Texans,WR
3859,1.0,1.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62748517.0,0.0,4,0.0,Quinton Patton,Cowboys,WR
3860,1.0,1.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62748517.0,0.0,4,0.0,Tyler Lockett,Jets,WR
3861,1.0,1.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2187.0,0.0,10000000.0,1.0,4,0.0,Tommylee Lewis,Chargers,WR
3862,1.0,1.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35831808.0,0.0,4,0.0,Marquise Goodwin,Patriots,WR
3863,1.0,128.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,105413504.0,0.0,4,0.0,Ted Ginn Jr.,Falcons,WR
3864,1.0,1.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,268435456.0,1.0,4,0.0,Julian Edelman,Bills,WR
3865,1.0,128.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,410338673.0,0.0,4,0.0,Brandon Coleman,Chargers,WR
3866,1.0,1.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,0.0,4,0.0,Tyler Boyd,Dolphins,WR
3867,1.0,128.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-279936.0,0.0,105413504.0,1.0,4,0.0,Tavon Austin,Cardinals,WR
3868,1.0,128.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35831808.0,0.0,4,0.0,Robby Anderson,Seahawks,WR
3869,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2097152.0,0.0,0.0,1.0,4,0.0,Lucky Whitehead,49ers,WR
3870,0.0,1.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4782969.0,0.0,4,0.0,Jordan Taylor,Buccaneers,WR
3871,0.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16384.0,0.0,0.0,1.0,4,0.0,Brandon Tate,Patriots,WR
3872,0.0,1.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2187.0,0.0,4,0.0,Torrey Smith,Cowboys,WR
3873,0.0,1.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2097152.0,0.0,4,0.0,Andre Roberts,Bears,WR
3874,0.0,1.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279936.0,0.0,4,0.0,Chris Moore,Raiders,WR
3875,0.0,1.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78125.0,0.0,4,0.0,DeSean Jackson,Browns,WR
3876,0.0,1.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16384.0,0.0,4,0.0,Adam Humphries,Broncos,WR
3877,0.0,1.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16384.0,0.0,4,0.0,DeAndre Hopkins,Titans,WR
3878,0.0,1.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2097152.0,0.0,4,0.0,Rashad Greene,Colts,WR
3879,0.0,1.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78125.0,0.0,4,0.0,Aaron Burbridge,Cowboys,WR
3880,0.0,1.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823543.0,0.0,4,0.0,Jaron Brown,LA,WR
3881,0.0,1.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,0.0,Arrelious Benn,Colts,WR
3882,0.0,2187.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4782969.0,0.0,4,0.0,Kamar Aiken,Raiders,WR
3883,-1.0,0.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,1.0,Dwayne Harris,Min,WR
3884,6103515625.0,279936.0,0.0,0.0,0.0,0.0,2016,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002544368429379.0,0.0,5,0.0,Sammie Coates,Jets,WR
3885,3404825447.0,10000000.0,0.0,0.0,0.0,0.0,2016,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4275360817613091.0,0.0,5,0.0,T.Y. Hilton,Bears,WR
3886,1801088541.0,279936.0,0.0,0.0,1.0,0.0,2016,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,953133216331392.0,0.0,5,0.0,Amari Cooper,Chargers,WR
3887,1280000000.0,279936.0,0.0,0.0,0.0,0.0,2016,0.0,128.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22876792454961.0,0.0,5,0.0,Larry Fitzgerald,49ers,WR
3888,612220032.0,823543.0,0.0,0.0,0.0,0.0,2016,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532875860165503.0,0.0,5,0.0,Adam Thielen,Texans,WR
3889,612220032.0,4782969.0,0.0,0.0,0.0,0.0,2016,0.0,1.0,0.0,0.0,0.0,0.0,1.0,279936.0,0.0,627485170000000.0,1.0,5,1.0,Cameron Meredith,Colts,WR
3890,612220032.0,2097152.0,0.0,0.0,0.0,0.0,2016,0.0,128.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6722988818432.0,0.0,5,0.0,Brandon LaFell,Cowboys,WR
3891,410338673.0,78125.0,0.0,0.0,0.0,0.0,2016,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,300124211606973.0,0.0,5,0.0,Tyrell Williams,Raiders,WR
3892,410338673.0,2097152.0,0.0,0.0,0.0,0.0,2016,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,250226879128704.0,0.0,5,0.0,Brandon Marshall,Steelers,WR
3893,268435456.0,2097152.0,0.0,0.0,0.0,0.0,2016,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114868566764928.0,0.0,5,0.0,Jeremy Kerley,Cardinals,WR
3894,105413504.0,279936.0,0.0,0.0,0.0,0.0,2016,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,44231334895529.0,0.0,5,0.0,Mike Evans,Panthers,WR
3895,105413504.0,78125.0,0.0,0.0,0.0,0.0,2016,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32057708828125.0,0.0,5,0.0,Davante Adams,Giants,WR
3896,62748517.0,4782969.0,0.0,0.0,0.0,0.0,2016,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17565568854912.0,0.0,5,0.0,Antonio Brown,Jets,WR
3897,19487171.0,78125.0,0.0,0.0,0.0,0.0,2016,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1727094849536.0,0.0,5,0.0,DeAndre Hopkins,Min,WR
3898,19487171.0,16384.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,128.0,0.0,250226879128704.0,1.0,5,0.0,Chris Hogan,Browns,WR
3899,19487171.0,16384.0,0.0,0.0,0.0,0.0,2016,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727094849536.0,0.0,5,0.0,Andrew Hawkins,Patriots,WR
3900,19487171.0,78125.0,0.0,0.0,0.0,0.0,2016,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1727094849536.0,0.0,5,0.0,Pierre Garcon,Ravens,WR
3901,19487171.0,823543.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,300124211606973.0,0.0,5,0.0,Travis Benjamin,Raiders,WR
3902,19487171.0,78125.0,0.0,0.0,0.0,0.0,2016,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1727094849536.0,0.0,5,0.0,Odell Beckham Jr.,Packers,WR
3903,19487171.0,16384.0,0.0,0.0,0.0,0.0,2016,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1174711139837.0,0.0,5,0.0,Cole Beasley,Bengals,WR
3904,10000000.0,78125.0,0.0,0.0,0.0,0.0,2016,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678223072849.0,0.0,5,0.0,Demaryius Thomas,Falcons,WR
3905,10000000.0,2187.0,0.0,0.0,0.0,0.0,2016,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506623120463.0,0.0,5,0.0,Michael Crabtree,Chargers,WR
3906,10000000.0,4782969.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171382426877952.0,1.0,5,0.0,Randall Cobb,Giants,WR
3907,4782969.0,16384.0,0.0,0.0,0.0,0.0,2016,0.0,1.0,0.0,0.0,0.0,0.0,0.0,823543.0,0.0,137231006679.0,1.0,5,0.0,Cordarrelle Patterson,Texans,WR
3908,4782969.0,16384.0,0.0,0.0,0.0,0.0,2016,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114415582592.0,0.0,5,0.0,Jordy Nelson,Giants,WR
3909,4782969.0,16384.0,0.0,0.0,0.0,0.0,2016,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34359738368.0,0.0,5,0.0,Rishard Matthews,Dolphins,WR
3910,4782969.0,16384.0,0.0,0.0,0.0,0.0,2016,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94931877133.0,0.0,5,0.0,Marvin Jones,Eagles,WR
3911,2097152.0,823543.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20971520000000.0,0.0,5,0.0,Emmanuel Sanders,Falcons,WR
3912,823543.0,78125.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8235430000000.0,0.0,5,0.0,Terrance Williams,Bengals,WR
3913,823543.0,128.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8235430000000.0,0.0,5,0.0,DeVante Parker,Titans,WR
3914,823543.0,128.0,0.0,0.0,0.0,0.0,2016,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62748517.0,0.0,5,0.0,Andre Johnson,Dolphins,WR
3915,823543.0,78125.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16048523266853.0,0.0,5,0.0,Alshon Jeffery,Colts,WR
3916,823543.0,2187.0,0.0,0.0,0.0,0.0,2016,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10000000.0,0.0,78125.0,128.0,5,0.0,Josh Huff,Lions,WR
3917,823543.0,128.0,0.0,0.0,0.0,0.0,2016,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62748517.0,0.0,5,0.0,Marquise Goodwin,LA,WR
3918,823543.0,78125.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13348388671875.0,0.0,5,0.0,Kenny Britt,Bills,WR
3919,823543.0,78125.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8235430000000.0,0.0,5,0.0,Kelvin Benjamin,Buccaneers,WR
3920,823543.0,823543.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8031810176.0,0.0,2488651484819.0,2187.0,5,0.0,Tavon Austin,Bills,WR
3921,279936.0,823543.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3938980639167.0,0.0,5,0.0,Mike Wallace,Redskins,WR
3922,279936.0,16384.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4902227890625.0,0.0,5,0.0,Jordan Matthews,Lions,WR
3923,279936.0,1.0,0.0,0.0,0.0,0.0,2016,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16384.0,0.0,5,0.0,Justin Hunter,LA,WR
3924,78125.0,2187.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897410677851.0,0.0,5,0.0,Brian Quick,Bills,WR
3925,78125.0,16384.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,781250000000.0,0.0,5,0.0,A.J. Green,Cowboys,WR
3926,78125.0,16384.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,897410677851.0,0.0,5,0.0,Quincy Enunwa,Steelers,WR
3927,16384.0,823543.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,271818611107.0,0.0,5,0.0,Eddie Royal,Colts,WR
3928,16384.0,78125.0,0.0,0.0,0.0,0.0,2016,1.0,0.0,0.0,0.0,0.0,2187.0,0.0,2187.0,78125.0,587068342272.0,128.0,5,0.0,Terrelle Pryor,Patriots,WR
3929,16384.0,2187.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,271818611107.0,0.0,5,0.0,Dorial Green-Beckham,Lions,WR
3930,16384.0,16384.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587068342272.0,0.0,5,0.0,Anquan Boldin,Eagles,WR
3931,2187.0,16384.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34359738368.0,0.0,5,0.0,Jarius Wright,Texans,WR
3932,2187.0,2187.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279936.0,0.0,137231006679.0,2187.0,5,0.0,Golden Tate,Eagles,WR
3933,2187.0,78125.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,137231006679.0,0.0,5,0.0,Jaelen Strong,Min,WR
3934,2187.0,2187.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,271818611107.0,0.0,5,1.0,Mohamed Sanu,Broncos,WR
3935,2187.0,2187.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,78364164096.0,0.0,5,0.0,Vincent Jackson,Panthers,WR
3936,2187.0,2187.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,64339296875.0,0.0,5,0.0,DeSean Jackson,Ravens,WR
3937,2187.0,1.0,0.0,0.0,1.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19487171.0,0.0,5,0.0,Adam Humphries,Panthers,WR
3938,2187.0,78125.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,64339296875.0,0.0,5,0.0,Julian Edelman,Browns,WR
3939,2187.0,2187.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,64339296875.0,0.0,5,0.0,Jamison Crowder,Ravens,WR
3940,2187.0,2187.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,42618442977.0,0.0,5,0.0,Tyler Boyd,Cowboys,WR
3941,128.0,128.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8031810176.0,0.0,5,0.0,Robert Woods,LA,WR
3942,128.0,2187.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17249876309.0,0.0,5,0.0,Steve Smith,Redskins,WR
3943,128.0,2187.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4586471424.0,0.0,5,0.0,Chester Rogers,Bears,WR
3944,128.0,128.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2494357888.0,0.0,5,0.0,Seth Roberts,Chargers,WR
3945,128.0,128.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4586471424.0,0.0,5,0.0,Jordan Norwood,Falcons,WR
3946,128.0,2187.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,13492928512.0,1.0,5,0.0,Jarvis Landry,Titans,WR
3947,128.0,128.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17249876309.0,0.0,5,0.0,Julio Jones,Broncos,WR
3948,128.0,128.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8031810176.0,0.0,5,0.0,Phillip Dorsett,Bears,WR
3949,128.0,128.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280000000.0,0.0,5,0.0,Brice Butler,Bengals,WR
3950,128.0,128.0,0.0,0.0,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823543.0,0.0,17249876309.0,1.0,5,0.0,Quan Bray,Bears,WR
