,Points,Receptions,Pass 2PT,Pass Interceptions,Receiving 2PT,Rush TD,Year,Pass Completions,Receiving TD,Fumble TD,Pass TD,Rush 2PT,Pass Attempts,Away Games,Rush Yards,Pass Yards,Receiving Yards,Rush Attempts,Week,Fumbles Lost,Name,Opponent,Position
5794,65536.0,256.0,0.0,0.0,0.0,0.0,2013,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5764801.0,0.0,5,0.0,Austin Pettis,Jaguars,WR
5795,38416.0,6561.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406586896.0,0.0,5,0.0,Hakeem Nicks,Eagles,WR
5796,38416.0,625.0,0.0,0.0,0.0,0.0,2013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49787136.0,0.0,5,0.0,Denarius Moore,Chargers,WR
5797,38416.0,256.0,0.0,0.0,0.0,0.0,2013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54700816.0,0.0,5,0.0,Josh Gordon,Bills,WR
5798,28561.0,625.0,0.0,0.0,0.0,0.0,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29986576.0,0.0,5,0.0,Cecil Shorts,Rams,WR
5799,28561.0,625.0,0.0,0.0,0.0,0.0,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,57289761.0,0.0,5,1.0,Eric Decker,Cowboys,WR
5800,28561.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,38950081.0,0.0,5,0.0,Jeff Cumberland,Falcons,WR
5801,20736.0,625.0,0.0,0.0,0.0,0.0,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13845841.0,0.0,5,0.0,Golden Tate,Colts,WR
5802,20736.0,1296.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,214358881.0,0.0,5,0.0,Torrey Smith,Dolphins,WR
5803,20736.0,625.0,0.0,0.0,0.0,0.0,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21381376.0,0.0,5,0.0,Jeremy Kerley,Falcons,WR
5804,14641.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9834496.0,0.0,5,0.0,Rod Streater,Chargers,WR
5805,14641.0,2401.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,187388721.0,0.0,5,0.0,Vincent Brown,Raiders,WR
5806,10000.0,625.0,0.0,0.0,0.0,0.0,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5764801.0,0.0,5,0.0,Wes Welker,Cowboys,WR
5807,10000.0,2401.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121550625.0,0.0,5,0.0,Mike Wallace,Ravens,WR
5808,10000.0,256.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26873856.0,0.0,1500625.0,16.0,5,0.0,Randall Cobb,Lions,WR
5809,10000.0,256.0,0.0,0.0,0.0,0.0,2013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4879681.0,0.0,5,0.0,Cole Beasley,Broncos,WR
5810,6561.0,256.0,0.0,0.0,0.0,0.0,2013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810000.0,0.0,5,0.0,Brandon Marshall,Saints,WR
5811,6561.0,4096.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96059601.0,0.0,5,0.0,Julio Jones,Jets,WR
5812,6561.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,810000.0,0.0,5,0.0,Kris Durham,Packers,WR
5813,6561.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,68574961.0,0.0,5,0.0,Donnie Avery,Titans,WR
5814,4096.0,1296.0,0.0,0.0,1.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17850625.0,0.0,5,0.0,Reggie Wayne,Seahawks,WR
5815,4096.0,625.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45212176.0,0.0,5,0.0,Jordy Nelson,Lions,WR
5816,4096.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,614656.0,0.0,5,0.0,Jermaine Kearse,Colts,WR
5817,4096.0,625.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,40960000.0,0.0,5,0.0,Doug Baldwin,Colts,WR
5818,2401.0,1296.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29986576.0,0.0,5,0.0,Kendall Wright,Chiefs,WR
5819,2401.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25411681.0,0.0,5,0.0,Greg Little,Bills,WR
5820,2401.0,256.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,37015056.0,0.0,5,0.0,Ted Ginn Jr.,Cardinals,WR
5821,2401.0,256.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29986576.0,0.0,5,0.0,Brandon Gibson,Ravens,WR
5822,1296.0,625.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16777216.0,0.0,5,0.0,Robert Woods,Browns,WR
5823,1296.0,256.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12960000.0,0.0,5,0.0,Steve Smith,Cardinals,WR
5824,1296.0,256.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12960000.0,0.0,5,0.0,Brian Hartline,Ravens,WR
5825,1296.0,625.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13845841.0,0.0,5,0.0,A.J. Green,Patriots,WR
5826,1296.0,625.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13845841.0,0.0,5,0.0,Michael Floyd,Panthers,WR
5827,625.0,625.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10556001.0,0.0,5,0.0,Demaryius Thomas,Cowboys,WR
5828,625.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048576.0,0.0,390625.0,2401.0,5,0.0,Marcel Reece,Chargers,WR
5829,625.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11316496.0,0.0,5,0.0,Tandon Doss,Dolphins,WR
5830,625.0,256.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9150625.0,0.0,5,0.0,Danny Amendola,Bengals,WR
5831,256.0,256.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4100625.0,0.0,5,0.0,Roddy White,Jets,WR
5832,256.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4100625.0,0.0,5,0.0,Brian Quick,Jaguars,WR
5833,256.0,256.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4879681.0,0.0,5,0.0,Brandon LaFell,Cardinals,WR
5834,256.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3418801.0,0.0,5,0.0,Larry Fitzgerald,Panthers,WR
5835,256.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5764801.0,0.0,5,0.0,Aaron Dobson,Bengals,WR
5836,256.0,625.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5308416.0,0.0,5,0.0,Victor Cruz,Eagles,WR
5837,81.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810000.0,0.0,5,0.0,Nate Washington,Chiefs,WR
5838,81.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1500625.0,0.0,5,0.0,Nick Toon,Bears,WR
5839,81.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,2313441.0,1.0,5,0.0,Marvin Jones,Patriots,WR
5840,81.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2313441.0,0.0,5,0.0,Andre Johnson,49ers,WR
5841,81.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2401.0,0.0,1500625.0,1.0,5,0.0,Julian Edelman,Bengals,WR
5842,81.0,256.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1500625.0,0.0,5,0.0,Dwayne Bowe,Titans,WR
5843,81.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1185921.0,0.0,5,0.0,Jason Avant,Giants,WR
5844,81.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048576.0,0.0,5,0.0,Tavon Austin,Jaguars,WR
5845,16.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614656.0,0.0,5,0.0,Mohamed Sanu,Patriots,WR
5846,16.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,160000.0,0.0,5,0.0,Kevin Ogletree,Packers,WR
5847,16.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,279841.0,0.0,5,0.0,DeAndre Hopkins,49ers,WR
5848,16.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,194481.0,0.0,5,0.0,Stephen Hill,Falcons,WR
5849,16.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,194481.0,0.0,5,0.0,T.J. Graham,Browns,WR
5850,16.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160000.0,0.0,5,0.0,Brice Butler,Chargers,WR
5851,16.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,531441.0,0.0,5,0.0,Ryan Broyles,Packers,WR
5852,16.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194481.0,0.0,5,0.0,Anquan Boldin,Texans,WR
5853,16.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390625.0,0.0,5,0.0,Davone Bess,Bills,WR
5854,1.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28561.0,0.0,0.0,1.0,5,0.0,Kyle Williams,Texans,WR
5855,1.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14641.0,0.0,5,0.0,Deonte Thompson,Dolphins,WR
5856,1.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,65536.0,0.0,5,0.0,Kenbrell Thompkins,Bengals,WR
5857,1.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,456976.0,0.0,5,1.0,Eddie Royal,Raiders,WR
5858,1.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,38416.0,0.0,5,0.0,Keshawn Martin,49ers,WR
5859,1.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,130321.0,0.0,5,0.0,Stevie Johnson,Browns,WR
5860,1.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28561.0,0.0,5,0.0,Jerrel Jernigan,Eagles,WR
5861,1.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,65536.0,0.0,5,0.0,Chris Hogan,Browns,WR
5862,1.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28561.0,0.0,5,0.0,Dwayne Harris,Broncos,WR
5863,1.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65536.0,0.0,5,0.0,Chris Givens,Jaguars,WR
5864,1.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50625.0,0.0,5,0.0,Jacoby Ford,Chargers,WR
5865,1.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,65536.0,0.0,5,0.0,Patrick Edwards,Packers,WR
5866,1.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20736.0,0.0,5,0.0,Kevin Cone,Jets,WR
5867,1.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50625.0,0.0,5,0.0,Marques Colston,Bears,WR
5868,1.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38416.0,0.0,5,0.0,Earl Bennett,Saints,WR
5869,0.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,0.0,5,0.0,Marcus Thigpen,Ravens,WR
5870,0.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4096.0,0.0,5,0.0,Sidney Rice,Colts,WR
5871,0.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,625.0,0.0,5,0.0,DeVier Posey,49ers,WR
5872,0.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6561.0,0.0,5,0.0,David Nelson,Falcons,WR
5873,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0,0.0,0.0,1.0,5,0.0,Darrius Heyward-Bey,Seahawks,WR
5874,0.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1296.0,0.0,5,0.0,Junior Hemingway,Titans,WR
5875,0.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6561.0,0.0,5,0.0,Chad Hall,Titans,WR
5876,0.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,81.0,0.0,5,0.0,Edmond Gates,Falcons,WR
5877,0.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.0,0.0,5,0.0,Harry Douglas,Jets,WR
5878,0.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6561.0,0.0,5,0.0,Kenny Britt,Chiefs,WR
5879,1.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,5,1.0,Damian Williams,Chiefs,WR
5880,279841.0,6561.0,0.0,0.0,0.0,0.0,2013,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168896016.0,0.0,6,0.0,Vincent Jackson,Eagles,WR
5881,160000.0,6561.0,0.0,0.0,0.0,0.0,2013,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57289761.0,0.0,6,0.0,Brandon Marshall,Giants,WR
5882,130321.0,38416.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1303210000.0,0.0,6,0.0,Justin Blackmon,Broncos,WR
5883,104976.0,1296.0,0.0,0.0,0.0,0.0,2013,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16777216.0,0.0,6,0.0,DeSean Jackson,Buccaneers,WR
5884,104976.0,256.0,0.0,0.0,0.0,0.0,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,207360000.0,0.0,6,0.0,Riley Cooper,Buccaneers,WR
5885,83521.0,256.0,0.0,0.0,0.0,0.0,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,163047361.0,0.0,6,0.0,Jordy Nelson,Ravens,WR
5886,65536.0,256.0,0.0,0.0,0.0,0.0,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6561.0,0.0,131079601.0,1.0,6,0.0,Brandon LaFell,Min,WR
5887,65536.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1336336.0,0.0,25411681.0,1.0,6,0.0,Marvin Jones,Bills,WR
5888,65536.0,1296.0,0.0,0.0,0.0,0.0,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,112550881.0,0.0,6,0.0,A.J. Green,Bills,WR
5889,65536.0,1296.0,0.0,0.0,0.0,0.0,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,256.0,0.0,187388721.0,1.0,6,1.0,Larry Fitzgerald,49ers,WR
5890,65536.0,6561.0,0.0,0.0,0.0,0.0,2013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131079601.0,0.0,6,0.0,Keenan Allen,Colts,WR
5891,38416.0,625.0,0.0,0.0,0.0,0.0,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,45212176.0,0.0,6,0.0,Denarius Moore,Chiefs,WR
5892,28561.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24010000.0,0.0,6,0.0,Emmanuel Sanders,Jets,WR
5893,28561.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31640625.0,0.0,6,0.0,Rueben Randle,Bears,WR
5894,20736.0,1296.0,0.0,0.0,0.0,0.0,2013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15752961.0,0.0,6,0.0,Wes Welker,Jaguars,WR
5895,20736.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16777216.0,0.0,6,0.0,Kenny Stills,Patriots,WR
5896,20736.0,2401.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252047376.0,1.0,6,0.0,Josh Gordon,Lions,WR
5897,14641.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6765201.0,1.0,6,0.0,Marquise Goodwin,Bengals,WR
5898,10000.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4100625.0,0.0,6,0.0,Kenbrell Thompkins,Saints,WR
5899,10000.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3111696.0,0.0,6,0.0,Jacoby Jones,Packers,WR
5900,10000.0,625.0,0.0,0.0,0.0,0.0,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3748096.0,0.0,6,0.0,Michael Floyd,49ers,WR
5901,6561.0,2401.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68574961.0,0.0,6,0.0,Tim Wright,Eagles,WR
5902,6561.0,256.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96059601.0,0.0,6,0.0,Tandon Doss,Packers,WR
5903,4096.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531441.0,0.0,6,0.0,Terrance Williams,Redskins,WR
5904,4096.0,625.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,59969536.0,0.0,6,0.0,Reggie Wayne,Chargers,WR
5905,4096.0,625.0,0.0,0.0,0.0,0.0,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,194481.0,0.0,6,0.0,Steve Smith,Min,WR
5906,4096.0,2401.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59969536.0,0.0,6,0.0,Andre Johnson,Rams,WR
5907,4096.0,4096.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,47458321.0,0.0,6,0.0,Kris Durham,Browns,WR
5908,4096.0,6561.0,0.0,0.0,0.0,0.0,2013,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,50625.0,54700816.0,0.0,6,0.0,Antonio Brown,Jets,WR
5909,2401.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37015056.0,0.0,6,0.0,Demaryius Thomas,Jaguars,WR
5910,2401.0,256.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24010000.0,0.0,6,0.0,Hakeem Nicks,Bears,WR
5911,2401.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20736.0,0.0,6,0.0,Greg Little,Lions,WR
5912,2401.0,256.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29986576.0,0.0,6,0.0,T.J. Graham,Bengals,WR
5913,2401.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,25411681.0,1.0,6,0.0,Marlon Brown,Packers,WR
5914,1296.0,625.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22667121.0,0.0,6,0.0,Kendall Wright,Seahawks,WR
5915,1296.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,256.0,0.0,6,0.0,Brian Quick,Texans,WR
5916,1296.0,1296.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22667121.0,0.0,6,0.0,Pierre Garcon,Cowboys,WR
5917,1296.0,1296.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15752961.0,0.0,6,0.0,Aaron Dobson,Saints,WR
5918,1296.0,256.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21381376.0,0.0,6,0.0,Victor Cruz,Bears,WR
5919,625.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7890481.0,0.0,6,0.0,Brittan Golden,49ers,WR
5920,625.0,625.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10556001.0,0.0,6,0.0,Julian Edelman,Saints,WR
5921,625.0,625.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6250000.0,0.0,6,0.0,Eric Decker,Jaguars,WR
5922,625.0,256.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12117361.0,0.0,6,0.0,Jeff Cumberland,Steelers,WR
5923,625.0,256.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7890481.0,0.0,6,0.0,Randall Cobb,Ravens,WR
5924,256.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4477456.0,0.0,6,0.0,Rod Streater,Chiefs,WR
5925,256.0,625.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3748096.0,0.0,6,0.0,Mohamed Sanu,Bills,WR
5926,256.0,16.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81.0,0.0,3111696.0,1.0,6,0.0,Santana Moss,Cowboys,WR
5927,256.0,625.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3418801.0,0.0,6,0.0,T.Y. Hilton,Chargers,WR
5928,256.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4477456.0,0.0,6,0.0,Stephen Hill,Steelers,WR
5929,256.0,256.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5764801.0,0.0,6,0.0,Mike Brown,Broncos,WR
5930,256.0,1.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3418801.0,0.0,6,0.0,Jarrett Boykin,Ravens,WR
5931,256.0,81.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4477456.0,0.0,6,0.0,Dwayne Bowe,Raiders,WR
5932,256.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4100625.0,0.0,0.0,1.0,6,0.0,Travis Benjamin,Lions,WR
5933,256.0,256.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3748096.0,0.0,6,0.0,Cole Beasley,Redskins,WR
