,Unnamed: 0,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Away Games
434,434,0,0,Jamaal Charles,Raiders,0,0,0,0,0,0,10.0,RB,0,0,14,2,0,9,1,33,6,2016,1
435,435,0,0,Chris Ivory,Bears,0,0,0,0,0,0,9.0,RB,0,0,3,2,0,11,1,32,6,2016,1
436,436,0,0,Jordan Howard,Jaguars,0,0,0,0,0,0,9.0,RB,0,0,6,2,0,15,1,34,6,2016,0
437,437,0,0,Melvin Gordon,Broncos,0,0,0,0,0,0,9.0,RB,0,0,0,0,0,27,0,94,6,2016,0
438,438,0,0,Todd Gurley,Lions,0,0,0,0,0,0,8.0,RB,0,0,39,4,0,14,0,58,6,2016,1
439,439,0,0,MarQueis Gray,Steelers,0,0,0,0,0,0,8.0,RB,0,0,81,3,0,0,0,0,6,2016,0
440,440,0,0,Giovani Bernard,Patriots,0,0,0,0,0,0,8.0,RB,0,0,45,4,0,15,0,49,6,2016,1
441,441,0,0,Damien Williams,Steelers,0,0,0,0,0,0,7.0,RB,0,0,5,2,0,6,1,12,6,2016,0
442,442,0,0,Zach Zenner,LA,0,0,0,0,0,0,6.0,RB,0,0,19,2,0,14,0,58,6,2016,0
443,443,0,0,Ryan Mathews,Redskins,0,0,0,0,0,0,6.0,RB,0,0,0,0,0,9,0,60,6,2016,1
444,444,0,0,Eddie Lacy,Cowboys,0,0,0,0,0,0,6.0,RB,0,0,6,1,0,17,0,65,6,2016,0
445,445,0,0,Alex Collins,Falcons,0,0,0,0,0,0,6.0,RB,0,0,9,1,0,1,1,2,6,2016,0
446,446,0,0,C.J. Anderson,Chargers,0,0,0,0,0,0,6.0,RB,0,0,34,4,0,10,0,37,6,2016,1
447,447,0,0,Chris Thompson,Eagles,0,0,0,0,0,0,5.0,RB,0,0,29,3,0,9,0,37,6,2016,0
448,448,0,0,Rob Kelley,Eagles,0,0,0,0,0,0,5.0,RB,0,0,0,0,0,5,0,59,6,2016,0
449,449,0,0,Mark Ingram,Panthers,0,0,0,0,0,0,5.0,RB,0,0,9,2,0,16,0,51,6,2016,0
450,450,0,0,Carlos Hyde,Bills,0,0,0,0,0,0,5.0,RB,0,0,0,0,0,14,0,52,6,2016,1
451,451,0,0,Devonta Freeman,Seahawks,0,0,0,0,0,0,5.0,RB,0,0,10,3,0,12,0,40,6,2016,1
452,452,0,0,Ka'Deem Carey,Jaguars,0,0,0,0,0,0,5.0,RB,0,0,0,0,0,9,0,50,6,2016,0
453,453,0,0,DeAndre Washington,Chiefs,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,10,0,49,6,2016,0
454,454,0,0,Devontae Booker,Chargers,0,0,0,0,0,0,4.0,RB,0,0,7,2,0,5,0,46,6,2016,1
455,455,0,0,C.J. Spiller,Falcons,0,0,0,0,0,0,3.0,RB,0,0,38,3,0,1,0,-3,6,2016,0
456,456,0,0,Rashad Jennings,Ravens,0,0,0,0,0,0,3.0,RB,0,0,20,4,0,9,0,15,6,2016,0
457,457,0,0,Jeremy Hill,Patriots,0,0,0,0,0,0,3.0,RB,0,0,3,1,0,13,0,38,6,2016,1
458,458,0,0,Isaiah Crowell,Titans,0,0,0,0,0,0,3.0,RB,0,0,20,2,0,9,0,16,6,2016,1
459,459,0,0,T.J. Yeldon,Bears,0,0,0,0,0,0,2.0,RB,0,0,5,1,0,6,0,21,6,2016,1
460,460,0,0,Robert Turbin,Texans,0,0,0,0,0,0,2.0,RB,0,0,22,4,0,3,0,2,6,2016,1
461,461,0,0,Darren Sproles,Redskins,0,0,0,0,0,0,2.0,RB,0,0,4,1,0,4,0,20,6,2016,1
462,462,0,0,Bobby Rainey,Ravens,0,0,0,0,0,0,2.0,RB,0,0,16,2,0,6,0,13,6,2016,0
463,463,0,0,Bilal Powell,Cardinals,0,0,0,0,0,0,2.0,RB,0,0,12,3,0,3,0,10,6,2016,1
464,464,0,0,Paul Perkins,Ravens,0,0,0,0,0,0,2.0,RB,0,0,16,2,0,2,0,10,6,2016,0
465,465,0,0,Kyle Juszczyk,Giants,0,0,0,0,0,0,2.0,RB,0,0,25,4,0,0,0,0,6,2016,1
466,466,0,0,Derrick Henry,Browns,0,0,0,0,0,0,2.0,RB,0,0,20,2,0,2,0,7,6,2016,0
467,467,0,0,Andre Ellington,Jets,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,5,0,25,6,2016,0
468,468,0,0,Travaris Cadet,Panthers,0,0,0,0,0,0,2.0,RB,0,0,27,4,0,1,0,3,6,2016,0
469,469,0,1,Jonathan Williams,49ers,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,5,0,21,6,2016,0
470,470,0,0,DeAngelo Williams,Dolphins,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,3,0,10,6,2016,1
471,471,0,0,Charcandrick West,Raiders,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,3,0,19,6,2016,1
472,472,0,0,Mike Tolbert,Saints,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,3,0,12,6,2016,1
473,473,0,0,De'Anthony Thomas,Raiders,0,0,0,0,0,0,1.0,RB,0,0,14,2,0,0,0,0,6,2016,1
474,474,0,0,Stepfan Taylor,Jets,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,2,0,14,6,2016,0
475,475,0,0,Wendell Smallwood,Redskins,0,0,0,0,0,0,1.0,RB,0,0,14,1,0,4,0,6,6,2016,1
476,476,0,0,Dexter McCluster,Broncos,0,0,0,0,0,0,1.0,RB,0,0,15,2,0,0,0,0,6,2016,0
477,477,0,0,Arian Foster,Steelers,0,0,0,0,0,0,1.0,RB,0,0,12,2,0,3,0,3,6,2016,0
478,478,0,0,Matt Forte,Cardinals,0,0,0,0,0,0,1.0,RB,0,0,3,1,0,9,0,19,6,2016,1
479,479,0,0,Kenneth Dixon,Giants,0,0,0,0,0,0,1.0,RB,0,0,1,1,0,2,0,11,6,2016,1
480,480,0,0,Mike Davis,Bills,0,0,0,0,0,0,1.0,RB,0,0,6,1,0,5,0,13,6,2016,1
481,481,0,0,Benny Cunningham,Lions,0,0,0,0,0,0,1.0,RB,0,0,14,2,0,2,0,9,6,2016,1
482,482,0,0,Tevin Coleman,Seahawks,0,0,0,0,0,0,1.0,RB,0,0,7,1,0,5,0,10,6,2016,1
483,483,0,0,Rex Burkhead,Patriots,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,2,0,16,6,2016,1
484,484,0,0,Alfred Blue,Colts,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,2,0,13,6,2016,0
485,485,0,0,Fozzy Whittaker,Saints,0,0,0,0,0,0,0.0,RB,0,0,4,1,0,1,0,-1,6,2016,1
486,486,0,0,Derek Watt,Broncos,0,0,0,0,0,0,0.0,RB,0,0,8,1,0,0,0,0,6,2016,0
487,487,0,0,Aaron Ripkowski,Cowboys,0,0,0,0,0,0,0.0,RB,0,0,2,1,0,1,0,0,6,2016,0
488,488,0,0,Jalen Richard,Chiefs,0,0,0,0,0,0,0.0,RB,0,0,5,2,0,4,0,7,6,2016,0
489,489,0,0,Alfred Morris,Packers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,3,0,2,6,2016,1
490,490,0,0,Paul Lasike,Jaguars,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,1,6,2016,0
491,491,0,0,Daniel Lasco,Panthers,0,0,0,0,0,0,0.0,RB,0,0,4,1,0,2,0,5,6,2016,0
492,492,0,0,Justin Forsett,LA,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,5,0,5,6,2016,0
493,493,0,0,Kenneth Farrow,Broncos,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,5,6,2016,0
494,494,0,0,Tyler Ervin,Colts,0,0,0,0,0,0,0.0,RB,0,0,4,1,0,0,0,0,6,2016,0
495,495,0,0,Shaun Draughn,Bills,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,2,6,2016,1
496,496,0,0,Patrick DiMarco,Seahawks,0,0,0,0,0,0,0.0,RB,0,0,3,1,0,0,0,0,6,2016,1
497,497,0,0,Reggie Bush,49ers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,6,6,2016,0
498,498,0,0,Kenjon Barner,Redskins,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,6,6,2016,1
499,499,0,0,Melvin Gordon,Falcons,0,0,0,0,0,0,29.0,RB,0,1,53,6,0,22,2,68,7,2016,1
500,500,0,0,Jay Ajayi,Bills,0,0,0,0,0,0,27.0,RB,0,0,2,1,0,28,1,214,7,2016,0
501,501,0,1,Matt Forte,Ravens,0,0,0,0,0,0,26.0,RB,0,1,54,4,0,30,1,100,7,2016,0
502,502,0,0,Jeremy Hill,Browns,0,0,0,0,0,0,24.0,RB,0,0,24,2,0,9,1,168,7,2016,0
503,503,0,0,LeGarrette Blount,Steelers,0,0,0,0,0,0,24.0,RB,0,0,7,1,0,24,2,127,7,2016,1
504,504,0,0,Spencer Ware,Saints,0,0,0,0,0,0,18.0,RB,0,1,54,2,0,17,0,77,7,2016,0
505,505,0,0,DeMarco Murray,Colts,0,0,0,0,0,0,18.0,RB,0,0,20,3,0,25,1,107,7,2016,0
506,506,0,0,Latavius Murray,Jaguars,0,0,0,0,0,0,17.0,RB,0,0,4,2,0,18,2,59,7,2016,1
507,507,0,0,David Johnson,Seahawks,0,0,0,0,0,0,16.0,RB,0,0,58,8,0,33,0,113,7,2016,0
508,508,0,0,C.J. Anderson,Texans,0,0,0,0,0,0,16.0,RB,0,0,0,0,0,16,1,107,7,2016,0
509,509,0,0,Jacquizz Rodgers,49ers,0,0,0,0,0,0,15.0,RB,0,0,9,1,0,26,0,154,7,2016,1
510,510,0,0,Frank Gore,Titans,0,0,0,0,0,0,14.0,RB,0,1,22,5,0,17,0,61,7,2016,1
511,511,0,0,Devontae Booker,Texans,0,0,0,0,0,0,14.0,RB,0,0,4,1,0,17,1,83,7,2016,0
512,512,0,0,Giovani Bernard,Browns,0,0,0,0,0,0,14.0,RB,0,0,7,1,0,17,1,80,7,2016,0
513,513,0,0,Le'Veon Bell,Patriots,0,0,0,0,0,0,14.0,RB,0,0,68,10,0,21,0,81,7,2016,0
514,514,0,0,Peyton Barber,49ers,0,0,0,0,0,0,14.0,RB,0,0,0,0,0,12,1,84,7,2016,1
515,515,0,1,Mark Ingram,Chiefs,0,0,0,0,0,0,13.0,RB,0,1,20,4,0,16,0,62,7,2016,1
516,516,0,0,Isaiah Crowell,Bengals,0,0,0,0,0,0,13.0,RB,0,0,16,3,0,12,1,63,7,2016,1
517,517,0,0,Tevin Coleman,Chargers,0,0,0,0,0,0,13.0,RB,0,0,10,1,0,8,1,64,7,2016,0
518,518,0,0,Chris Thompson,Lions,0,0,0,0,0,0,11.0,RB,0,0,40,7,0,12,0,73,7,2016,1
519,519,0,0,Rashad Jennings,LA,0,0,0,0,0,0,10.0,RB,0,0,24,2,0,13,1,25,7,2016,1
520,520,0,0,Shaun Draughn,Buccaneers,0,0,0,0,0,0,10.0,RB,0,1,37,5,0,1,0,16,7,2016,0
521,521,0,0,James White,Steelers,0,0,0,0,0,0,9.0,RB,0,1,32,2,0,0,0,0,7,2016,1
522,522,0,0,Devonta Freeman,Chargers,0,0,0,0,0,0,9.0,RB,0,0,42,5,0,15,0,58,7,2016,0
523,523,0,0,Reggie Bush,Dolphins,0,0,0,0,0,0,9.0,RB,1,0,13,1,0,1,1,1,7,2016,1
524,524,0,0,Zach Zenner,Redskins,0,0,0,0,0,0,8.0,RB,0,0,0,0,0,9,1,29,7,2016,0
525,525,0,0,Todd Gurley,Giants,0,0,0,0,0,0,8.0,RB,0,0,35,6,0,15,0,57,7,2016,0
526,526,0,0,Mike Davis,Buccaneers,0,0,0,0,0,0,8.0,RB,0,0,0,0,0,7,1,21,7,2016,0
527,527,0,0,Damien Williams,Bills,0,0,0,0,0,0,7.0,RB,0,0,0,0,0,4,1,16,7,2016,0
528,528,0,0,Rob Kelley,Lions,0,0,0,0,0,0,7.0,RB,0,1,1,1,0,4,0,15,7,2016,1
529,529,0,0,Matt Asiata,Eagles,0,0,0,0,0,0,7.0,RB,0,0,25,6,0,12,0,55,7,2016,1
530,530,0,0,Lamar Miller,Broncos,0,0,0,0,0,0,6.0,RB,0,0,6,3,0,11,0,61,7,2016,1
531,531,0,1,Ryan Mathews,Min,0,0,0,0,0,0,6.0,RB,0,0,27,1,0,14,0,56,7,2016,0
532,532,0,0,Christine Michael,Cardinals,0,0,0,0,0,0,5.0,RB,0,0,3,3,0,16,0,52,7,2016,1
533,533,0,1,Alfred Blue,Broncos,0,0,0,0,0,0,5.0,RB,0,0,0,0,0,11,0,63,7,2016,1
534,534,0,0,Darren Sproles,Min,0,0,0,0,0,0,4.0,RB,0,0,23,2,0,3,0,26,7,2016,0
535,535,0,0,Antone Smith,49ers,0,0,0,0,0,0,4.0,RB,0,0,41,2,0,1,0,6,7,2016,1
536,536,0,0,Jerick McKinnon,Eagles,0,0,0,0,0,0,4.0,RB,0,0,5,1,0,11,0,43,7,2016,1
537,537,0,0,Chris Ivory,Raiders,0,0,0,0,0,0,4.0,RB,0,0,3,2,0,5,0,48,7,2016,0
538,538,0,0,DuJuan Harris,Buccaneers,0,0,0,0,0,0,4.0,RB,0,0,18,2,0,11,0,39,7,2016,0
539,539,0,0,Justin Forsett,Redskins,0,0,0,0,0,0,4.0,RB,0,0,15,2,0,8,0,33,7,2016,0
540,540,0,0,Ka'Deem Carey,Packers,0,0,0,0,0,0,4.0,RB,0,0,9,1,0,10,0,48,7,2016,1
541,541,0,0,Tim Hightower,Chiefs,0,0,0,0,0,0,3.0,RB,0,0,5,1,0,5,0,39,7,2016,1
542,542,0,0,Rex Burkhead,Browns,0,0,0,0,0,0,3.0,RB,0,0,10,1,0,4,0,23,7,2016,0
543,543,0,0,T.J. Yeldon,Raiders,0,0,0,0,0,0,2.0,RB,0,0,4,1,0,6,0,24,7,2016,0
544,544,0,0,Duke Johnson,Bengals,0,0,0,0,0,0,2.0,RB,0,0,18,4,0,6,0,15,7,2016,1
545,545,0,0,Jordan Howard,Packers,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,7,0,22,7,2016,1
546,546,0,0,Mike Gillislee,Dolphins,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,5,0,20,7,2016,1
547,547,0,0,Terrance West,Jets,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,8,0,10,7,2016,1
548,548,0,0,DeAndre Washington,Jaguars,0,0,0,0,0,0,1.0,RB,0,0,6,1,0,5,0,16,7,2016,1
549,549,0,0,Robert Turbin,Titans,0,0,0,0,0,0,1.0,RB,0,0,19,1,0,2,0,3,7,2016,1
550,550,0,0,De'Anthony Thomas,Saints,0,0,0,0,0,0,1.0,RB,0,0,12,2,0,0,0,0,7,2016,0
551,551,0,0,Lorenzo Taliaferro,Jets,0,0,0,0,0,0,1.0,RB,0,0,10,3,0,1,0,0,7,2016,1
552,552,0,0,Wendell Smallwood,Min,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,4,0,13,7,2016,0
553,553,0,0,C.J. Prosise,Cardinals,0,0,0,0,0,0,1.0,RB,0,0,17,2,0,1,0,0,7,2016,1
554,554,0,0,Bilal Powell,Ravens,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,4,0,18,7,2016,0
555,555,0,0,Paul Perkins,LA,0,0,0,0,0,0,1.0,RB,0,0,4,1,0,4,0,12,7,2016,1
556,556,0,0,Jamize Olawale,Jaguars,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,3,0,12,7,2016,1
557,557,0,0,LeSean McCoy,Dolphins,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,8,0,11,7,2016,1
558,558,0,1,Matt Jones,Lions,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,10,0,27,7,2016,1
559,559,0,0,Andy Janovich,Texans,0,0,0,0,0,0,1.0,RB,0,0,12,1,0,1,0,1,7,2016,0
560,560,0,0,Kenneth Farrow,Falcons,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,2,0,13,7,2016,1
561,561,0,0,Charcandrick West,Saints,0,0,0,0,0,0,0.0,RB,0,0,3,1,0,4,0,5,7,2016,0
562,562,0,0,Anthony Sherman,Saints,0,0,0,0,0,0,0.0,RB,0,0,0,1,0,0,0,0,7,2016,0
563,563,0,0,Aaron Ripkowski,Bears,0,0,0,0,0,0,0.0,RB,0,0,8,1,0,3,0,8,7,2016,0
564,564,0,0,Jalen Richard,Jaguars,0,0,0,0,0,0,0.0,RB,0,0,0,1,0,1,0,1,7,2016,1
565,565,0,0,Bobby Rainey,LA,0,0,0,0,0,0,0.0,RB,0,0,-2,1,0,1,0,1,7,2016,1
566,566,0,0,Troymaine Pope,Ravens,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,1,7,2016,0
567,567,0,0,Dexter McCluster,Falcons,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,-1,7,2016,1
568,568,0,0,Zach Line,Eagles,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,2,7,2016,1
569,569,0,0,John Kuhn,Chiefs,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,3,7,2016,1
570,570,0,0,Kyle Juszczyk,Jets,0,0,0,0,0,0,0.0,RB,0,0,2,1,0,0,0,0,7,2016,1
571,571,0,0,Don Jackson,Bears,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,6,7,2016,0
572,572,0,0,Ronnie Hillman,Eagles,0,0,0,0,0,0,0.0,RB,0,0,2,1,0,1,0,-6,7,2016,1
573,573,0,0,Derrick Henry,Colts,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,3,7,2016,0
574,574,0,0,Arian Foster,Bills,0,0,0,0,0,0,0.0,RB,0,0,4,1,0,3,0,5,7,2016,0
575,575,0,0,Jerome Felton,Dolphins,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,0,7,2016,1
576,576,0,0,Tyler Ervin,Broncos,0,0,0,0,0,0,0.0,RB,0,0,9,1,0,0,0,0,7,2016,1
577,577,0,0,Andre Ellington,Seahawks,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,7,7,2016,0
578,578,0,0,Kenneth Dixon,Jets,0,0,0,0,0,0,0.0,RB,0,0,-1,1,0,1,0,0,7,2016,1
579,579,0,0,Patrick DiMarco,Chargers,0,0,0,0,0,0,0.0,RB,0,0,3,1,0,0,0,0,7,2016,0
580,580,0,0,Knile Davis,Bears,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,1,7,2016,0
581,581,0,0,Benny Cunningham,Giants,0,0,0,0,0,0,0.0,RB,0,0,5,1,0,3,0,4,7,2016,0
582,582,0,0,Alex Collins,Cardinals,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,2,7,2016,1
583,583,0,0,Jamaal Charles,Saints,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,0,7,2016,0
584,584,0,0,Travaris Cadet,Chiefs,0,0,0,0,0,0,0.0,RB,0,0,7,2,0,0,0,0,7,2016,1
585,585,0,0,Jordan Howard,Min,0,0,0,0,0,0,25.0,RB,0,0,49,4,0,26,1,153,8,2016,0
586,586,0,1,Jonathan Stewart,Cardinals,0,0,0,0,0,0,22.0,RB,0,0,25,1,0,25,2,95,8,2016,0
587,587,0,0,Matt Forte,Browns,0,0,0,0,0,0,21.0,RB,0,0,16,2,0,25,2,82,8,2016,1
588,588,0,0,Theo Riddick,Texans,0,0,0,0,0,0,18.0,RB,0,1,77,8,0,11,0,56,8,2016,1
589,589,0,0,DeMarco Murray,Jaguars,0,0,0,0,0,0,18.0,RB,0,0,5,1,0,21,1,123,8,2016,0
590,590,0,0,Devonta Freeman,Packers,0,0,0,0,0,0,17.0,RB,0,1,23,4,0,11,1,35,8,2016,0
591,591,0,0,Derrick Henry,Jaguars,0,0,0,0,0,0,15.0,RB,0,0,37,4,0,16,1,60,8,2016,0
592,592,0,0,Melvin Gordon,Broncos,0,0,0,0,0,0,15.0,RB,0,0,44,4,0,23,0,111,8,2016,1
593,593,0,0,Rob Kelley,Bengals,0,0,0,0,0,0,14.0,RB,0,0,0,0,0,21,1,87,8,2016,1
594,594,0,0,Mike Gillislee,Patriots,0,0,0,0,0,0,14.0,RB,0,0,9,3,0,12,1,85,8,2016,0
595,595,0,0,Ezekiel Elliott,Eagles,0,0,0,0,0,0,14.0,RB,0,0,52,4,0,22,0,96,8,2016,0
596,596,0,0,Bilal Powell,Browns,0,0,0,0,0,0,13.0,RB,0,0,3,1,0,6,1,76,8,2016,1
597,597,0,0,Jeremy Hill,Redskins,0,0,0,0,0,0,13.0,RB,0,0,-3,1,0,20,1,76,8,2016,0
598,598,0,1,Devontae Booker,Chargers,0,0,0,0,0,0,13.0,RB,0,0,30,5,0,19,1,54,8,2016,0
599,599,0,0,Jacquizz Rodgers,Raiders,0,0,0,0,0,0,12.0,RB,0,0,9,1,0,19,1,69,8,2016,0
600,600,0,0,Giovani Bernard,Redskins,0,0,0,0,0,0,12.0,RB,0,0,14,1,0,11,1,52,8,2016,0
601,601,0,0,Lamar Miller,Lions,0,0,0,0,0,0,11.0,RB,0,0,7,2,0,17,1,56,8,2016,0
602,602,0,0,Frank Gore,Chiefs,0,0,0,0,0,0,11.0,RB,0,1,25,2,0,9,0,37,8,2016,0
603,603,0,0,Isaiah Crowell,Jets,0,0,0,0,0,0,11.0,RB,0,0,34,2,0,11,1,29,8,2016,0
604,604,0,0,C.J. Prosise,Saints,0,0,0,0,0,0,10.0,RB,0,0,80,4,0,4,0,23,8,2016,1
605,605,0,0,Christine Michael,Saints,0,0,0,0,0,0,10.0,RB,0,0,2,1,0,10,1,40,8,2016,1
606,606,0,0,Duke Johnson,Jets,0,0,0,0,0,0,10.0,RB,0,0,87,6,0,4,0,29,8,2016,0
607,607,0,0,David Johnson,Panthers,0,0,0,0,0,0,10.0,RB,0,0,84,7,0,10,0,24,8,2016,1
608,608,0,0,Tim Hightower,Seahawks,0,0,0,0,0,0,10.0,RB,0,0,0,1,0,26,0,102,8,2016,0
609,609,0,0,LeGarrette Blount,Bills,0,0,0,0,0,0,10.0,RB,0,0,0,0,0,18,1,43,8,2016,1
610,610,0,0,Darren Sproles,Cowboys,0,0,0,0,0,0,9.0,RB,0,0,17,5,0,15,0,86,8,2016,1
611,611,0,0,Jonathan Williams,Patriots,0,0,0,0,0,0,7.0,RB,0,0,0,0,0,5,1,12,8,2016,0
612,612,0,0,Ryan Mathews,Cowboys,0,0,0,0,0,0,7.0,RB,0,0,1,1,0,4,1,10,8,2016,1
613,613,0,0,Matt Asiata,Bears,0,0,0,0,0,0,7.0,RB,0,0,36,2,0,14,0,42,8,2016,1
614,614,0,0,Juwan Thompson,Chargers,0,0,0,0,0,0,6.0,RB,0,0,0,0,0,1,1,1,8,2016,0
615,615,0,0,Jamize Olawale,Buccaneers,0,0,0,0,0,0,6.0,RB,0,0,69,2,0,1,0,-1,8,2016,1
616,616,0,0,Latavius Murray,Buccaneers,0,0,0,0,0,0,6.0,RB,0,0,23,5,0,11,0,48,8,2016,1
617,617,0,0,T.J. Yeldon,Titans,0,0,0,0,0,0,5.0,RB,0,0,36,4,0,3,0,20,8,2016,1
618,618,0,0,Charcandrick West,Colts,0,0,0,0,0,0,5.0,RB,0,0,8,2,0,14,0,52,8,2016,1
619,619,0,0,Derek Watt,Broncos,0,0,0,0,0,0,5.0,RB,0,0,53,1,0,0,0,0,8,2016,1
620,620,0,0,Terron Ward,Packers,0,0,0,0,0,0,5.0,RB,0,0,11,1,0,6,0,46,8,2016,0
621,621,0,0,Alfred Blue,Lions,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,9,0,41,8,2016,0
622,622,0,0,DeAndre Washington,Buccaneers,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,5,0,32,8,2016,1
623,623,0,0,Spencer Ware,Colts,0,0,0,0,0,0,3.0,RB,0,0,28,2,0,7,0,19,8,2016,1
624,624,0,0,Chris Thompson,Bengals,0,0,0,0,0,0,3.0,RB,0,0,27,5,0,7,0,14,8,2016,1
625,625,0,0,Aaron Ripkowski,Falcons,0,0,0,0,0,0,3.0,RB,0,0,-1,1,0,6,0,34,8,2016,1
626,626,0,0,Jalen Richard,Buccaneers,0,0,0,0,0,0,3.0,RB,0,0,3,2,0,5,0,34,8,2016,1
627,627,0,0,Reggie Bush,Patriots,0,0,0,0,0,0,3.0,RB,0,0,34,2,0,2,0,-8,8,2016,0
628,628,0,0,James White,Bills,0,0,0,0,0,0,2.0,RB,0,0,14,2,0,2,0,15,8,2016,1
629,629,0,0,Robert Turbin,Chiefs,0,0,0,0,0,0,2.0,RB,0,0,25,3,0,2,0,9,8,2016,0
630,630,0,0,Jerome Felton,Patriots,0,0,0,0,0,0,2.0,RB,0,0,26,2,0,0,0,0,8,2016,0
631,631,0,0,Antone Smith,Raiders,0,0,0,0,0,0,1.0,RB,0,0,9,1,0,4,0,16,8,2016,0
632,632,0,0,Daniel Lasco,Seahawks,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,5,0,15,8,2016,0
633,633,0,0,Jeremy Langford,Min,0,0,0,0,0,0,1.0,RB,0,0,11,1,0,0,0,0,8,2016,0
634,634,0,0,John Kuhn,Seahawks,0,0,0,0,0,0,1.0,RB,0,0,12,2,0,0,0,0,8,2016,0
635,635,0,0,Don Jackson,Falcons,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,4,0,10,8,2016,1
636,636,0,0,Ronnie Hillman,Bears,0,0,0,0,0,0,1.0,RB,0,0,9,2,0,4,0,15,8,2016,1
637,637,0,0,Jonathan Grimes,Lions,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,2,0,11,8,2016,0
638,638,0,0,Kenneth Farrow,Broncos,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,3,0,12,8,2016,1
639,639,0,0,Andre Ellington,Panthers,0,0,0,0,0,0,1.0,RB,0,0,16,1,0,0,0,0,8,2016,1
640,640,0,0,Zach Zenner,Texans,0,0,0,0,0,0,0.0,RB,0,0,5,1,0,3,0,2,8,2016,1
641,641,0,0,Fozzy Whittaker,Cardinals,0,0,0,0,0,0,0.0,RB,0,0,9,1,0,2,0,1,8,2016,0
642,642,0,0,Mike Tolbert,Cardinals,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,2,8,2016,0
643,643,0,0,De'Anthony Thomas,Colts,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,2,8,2016,1
644,644,0,0,Alfred Morris,Eagles,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,3,0,6,8,2016,0
645,645,0,0,Dexter McCluster,Broncos,0,0,0,0,0,0,0.0,RB,0,0,3,1,0,0,0,0,8,2016,1
646,646,0,0,Chris Ivory,Titans,0,0,0,0,0,0,0.0,RB,0,0,6,1,0,4,0,6,8,2016,1
647,647,0,0,Knile Davis,Falcons,0,0,0,0,0,0,0.0,RB,0,0,4,2,0,3,0,4,8,2016,1
648,648,0,0,Ka'Deem Carey,Min,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,3,8,2016,0
649,649,0,0,Travaris Cadet,Seahawks,0,0,0,0,0,0,0.0,RB,0,0,7,1,0,0,0,0,8,2016,0
650,650,0,0,Kapri Bibbs,Chargers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,4,8,2016,0
651,651,0,0,Kenjon Barner,Cowboys,0,0,0,0,0,0,0.0,RB,0,0,5,1,0,3,0,9,8,2016,1
