,Receiving 2PT,Receptions,Week,Away Games,Pass Interceptions,Fumble TD,Pass TD,Pass 2PT,Points,Year,Pass Completions,Fumbles Lost,Receiving TD,Rush TD,Pass Yards,Rush Attempts,Pass Attempts,Rush 2PT,Receiving Yards,Rush Yards,Name,Opponent,Position
5269,-0.04479308591452912,-0.0506073289617211,12,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335833566852617,-0.055589021985328856,-0.06733531265686162,-0.027476079013603116,-0.03287780913192861,Rex Burkhead,Rams,RB
5270,-0.04479308591452912,-0.050849951423951226,12,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910892890558,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335791725884694,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03287780913947195,Donald Brown,Jaguars,RB
5271,-0.04479308591452912,11.26894364638477,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.004005796864622233,2015,-0.03320445500854596,-0.07088421258695851,0.09199477702737736,-0.060141641754852315,-0.0100294118713246,-0.04817131954180021,-0.055589021985328856,-0.06733531265686162,0.10852614027687642,-0.032760835845436764,Javorius Allen,Dolphins,RB
5272,-0.04479308591452912,-0.03532211384122321,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.018991806586407776,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.05619153721112737,-0.055589021985328856,-0.06733531265686162,-0.005446516590902017,-0.03281364497298574,T.J. Yeldon,Titans,RB
5273,-0.04479308591452912,3.740126020921755,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.020856314605657907,2015,-0.03320445500854596,-0.07088421258695851,0.09199477702737736,-0.060141641754852315,-0.0100294118713246,-0.06335833566852617,-0.055589021985328856,-0.06733531265686162,0.1821427891546086,-0.03287780913192861,James White,Eagles,RB
5274,-0.04479308591452912,-0.0480863299401112,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.020856314605657907,2015,-0.03320445500854596,0.5864895249418638,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.03375769627046088,-0.055589021985328856,-0.06733531265686162,-0.027465804441942097,-0.030891843791512524,Thomas Rawls,Min,RB
5275,-0.04479308591452912,-0.0506073289617211,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.020856314605657907,2015,-0.03320445500854596,-0.07088421258695851,0.09199477702737736,-0.060141641754852315,-0.0100294118713246,0.007978841000131508,-0.055589021985328856,-0.06733531265686162,-0.027468306914006202,-0.03111642293174986,David Johnson,Rams,RB
5276,-0.04479308591452912,0.008384048143950436,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.020856314605657907,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.009395405747447037,-0.055589021985328856,-0.06733531265686162,-0.027157196674572677,-0.032220576474490795,Matt Forte,49ers,RB
5277,-0.04479308591452912,-0.0480863299401112,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.022246078318214117,2015,-0.03320445500854596,0.5864895249418638,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.009395405747447037,-0.055589021985328856,-0.06733531265686162,-0.027395650232136744,-0.03230905242339451,Jonathan Stewart,Saints,RB
5278,-0.04479308591452912,0.9429316538706416,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.022246078318214117,2015,-0.03320445500854596,-0.07088421258695851,0.09199477702737736,-0.060141641754852315,-0.0100294118713246,-0.06332902056510614,-0.055589021985328856,-0.06733531265686162,0.023986515917572917,-0.03287776398135744,Bilal Powell,Giants,RB
5279,-0.04479308591452912,0.008384048143950436,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.023263161154619096,2015,-0.03320445500854596,0.5864895249418638,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,0.1310075650301181,-0.055589021985328856,-0.06733531265686162,-0.027395650232136744,-0.022046717907766817,DeAngelo Williams,Colts,RB
5280,-0.04479308591452912,-0.03532211384122321,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.023263161154619096,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.023090376733191767,-0.055589021985328856,-0.06733531265686162,-0.027475918838816966,-0.03212091676266093,Latavius Murray,Chiefs,RB
5281,-0.04479308591452912,-0.03532211384122321,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.023263161154619096,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.06147963216569464,-0.055589021985328856,14.242134960039602,-0.027462663777212584,-0.03282010970122892,Mark Ingram,Panthers,RB
5282,-0.04479308591452912,-0.050849951423951226,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.023263161154619096,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,0.007978841000131508,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.031220513918902928,Jeremy Hill,Browns,RB
5283,-0.04479308591452912,-0.05084616044797888,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.023992202463256052,2015,-0.03320445500854596,0.5864895249418638,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,0.090251850516621,-0.055589021985328856,-0.06733531265686162,-0.027476077968798772,-0.031502548367001816,Doug Martin,Falcons,RB
5284,-0.04479308591452912,-0.0480863299401112,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.023992202463256052,2015,-0.03320445500854596,-0.07088421258695851,0.09199477702737736,-0.060141641754852315,-0.0100294118713246,-0.060321408108921566,-0.055589021985328856,-0.06733531265686162,-0.026221726276000154,-0.032862273880293516,Frank Gore,Steelers,RB
5285,-0.04479308591452912,0.008384048143950436,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.023992202463256052,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.060321408108921566,-0.055589021985328856,-0.06733531265686162,-0.02606007904896563,-0.032873736664578226,Shaun Draughn,Bears,RB
5286,-0.04479308591452912,-0.05084616044797888,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.024502524714042923,2015,-0.03320445500854596,-0.07088421258695851,0.09199477702737736,-0.060141641754852315,-0.0100294118713246,-0.06147963216569464,-0.055589021985328856,-0.06733531265686162,-0.027475918838816966,-0.03278142125836015,Chris Polk,Bills,RB
5287,-0.04479308591452912,-0.05084616044797888,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.024850104753501124,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.060321408108921566,-0.055589021985328856,-0.06733531265686162,-0.027475988760777614,-0.03280658759547285,Antonio Andrews,Jaguars,RB
5288,-0.04479308591452912,-0.050849951423951226,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025079409111198867,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.06332902056510614,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03279889487863575,Kerwynn Williams,Rams,RB
5289,-0.04479308591452912,-0.050849951423951226,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025079409111198867,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.009395405747447037,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.02918504508437461,LeSean McCoy,Texans,RB
5290,-0.04479308591452912,-0.0506073289617211,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02522509335756906,2015,-0.03320445500854596,-0.07088421258695851,0.09199477702737736,-0.060141641754852315,-0.0100294118713246,-0.06335833566852617,-0.055589021985328856,-0.06733531265686162,-0.027472997060280297,-0.03287539297195404,Mike Tolbert,Saints,RB
5291,-0.04479308591452912,-0.05084616044797888,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02522509335756906,2015,-0.03320445500854596,0.5864895249418638,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.023090376733191767,-0.055589021985328856,-0.06733531265686162,-0.027476077968798772,-0.028982749743203192,Lamar Miller,Ravens,RB
5292,-0.04479308591452912,-0.03532211384122321,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025313565513101766,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.05619153721112737,-0.055589021985328856,-0.06733531265686162,-0.027336082996200512,-0.03272317441078253,Darren Sproles,Patriots,RB
5293,-0.04479308591452912,-0.05084616044797888,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025313565513101766,2015,-0.03320445500854596,42.00103498925767,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.058620886098252376,-0.055589021985328856,-0.06733531265686162,-0.027476075156644762,-0.03283634251916099,Darren McFadden,Redskins,RB
5294,-0.04479308591452912,3.740126020921755,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025313565513101766,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.058620886098252376,-0.055589021985328856,-0.06733531265686162,-0.024681145799702823,-0.03285764263770215,Devonta Freeman,Buccaneers,RB
5295,-0.04479308591452912,-0.0506073289617211,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02536441350891124,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.06328435265780236,-0.055589021985328856,-0.06733531265686162,-0.027476079384708484,-0.03287723119858297,Spencer Ware,Raiders,RB
5296,-0.04479308591452912,-0.0506073289617211,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02539169669867752,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06328435265780236,-0.055589021985328856,-0.06733531265686162,-0.027468306914006202,-0.03282010970122892,Charles Sims,Falcons,RB
5297,-0.04479308591452912,-0.0506073289617211,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02539169669867752,2015,-0.03320445500854596,-0.07088421258695851,0.09199477702737736,-0.060141641754852315,-0.0100294118713246,-0.06335837530733789,-0.055589021985328856,-0.06733531265686162,-0.027475641959956547,-0.032877809110359354,Fred Jackson,Min,RB
5298,-0.04479308591452912,-0.050849951423951226,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02539169669867752,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.04724760011560822,-0.0100294118713246,-0.06334854488203237,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03287776398135744,Ka'Deem Carey,49ers,RB
5299,-0.04479308591452912,-0.05084616044797888,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.0254051014219626,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.0622437319218901,-0.055589021985328856,-0.06733531265686162,-0.02747607937899917,-0.032771543328651884,Isaiah Crowell,Bengals,RB
5300,-0.04479308591452912,-0.050849951423951226,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.0254051014219626,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.060321408108921566,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.032708573339094424,Ameer Abdullah,Packers,RB
5301,-0.04479308591452912,0.008384048143950436,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02541096061890116,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.0630239999089532,-0.055589021985328856,-0.06733531265686162,-0.026723558750323426,-0.03287778782922228,James Starks,Lions,RB
5302,-0.04479308591452912,-0.0506073289617211,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02541096061890116,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06147963216569464,-0.055589021985328856,-0.06733531265686162,-0.0274760312234785,-0.03279889487863575,Jeremy Langford,49ers,RB
5303,-0.04479308591452912,0.008384048143950436,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02541096061890116,2015,-0.03320445500854596,0.5864895249418638,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06272918844897328,-0.055589021985328856,-0.06733531265686162,-0.027465804441942097,-0.03285764263770215,Chris Ivory,Giants,RB
5304,-0.04479308591452912,-0.050849951423951226,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02541096061890116,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.03375769627046088,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03282010970122892,Ronnie Hillman,Chargers,RB
5305,-0.04479308591452912,-0.0506073289617211,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02541096061890116,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06334854488203237,-0.055589021985328856,14.242134960039602,-0.027475047120554284,-0.03287690758586727,Jonathan Grimes,Bills,RB
5306,-0.04479308591452912,-0.05084616044797888,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02541096061890116,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06328435265780236,-0.055589021985328856,-0.06733531265686162,-0.027395650232136744,-0.03287723119858297,Donald Brown,Broncos,RB
5307,-0.04479308591452912,-0.050849951423951226,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02541096061890116,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.060321408108921566,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03283142110389149,LeGarrette Blount,Eagles,RB
5308,-0.04479308591452912,-0.05084616044797888,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02541096061890116,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06328435265780236,-0.055589021985328856,-0.06733531265686162,-0.027475808782920913,-0.032867539879199485,C.J. Anderson,Chargers,RB
5309,-0.04479308591452912,-0.05084616044797888,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02541313749626588,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.04195831017190656,-0.055589021985328856,-0.06733531265686162,-0.027476077968798772,-0.03285191390176843,Matt Jones,Cowboys,RB
5310,-0.04479308591452912,-0.050849951423951226,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02541313749626588,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.0630239999089532,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.032868922315901106,Todd Gurley,Cardinals,RB
5311,-0.04479308591452912,-0.05084616044797888,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02541313749626588,2015,-0.03320445500854596,0.5864895249418638,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06147963216569464,-0.055589021985328856,-0.06733531265686162,-0.027476055628255617,-0.03282602228178898,Melvin Gordon,Broncos,RB
5312,-0.04479308591452912,-0.05084616044797888,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02541313749626588,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06328435265780236,-0.055589021985328856,-0.06733531265686162,-0.027476077968798772,-0.032868922315901106,Mike Gillislee,Texans,RB
5313,-0.04479308591452912,-0.050849951423951226,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.02541313749626588,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.060321408108921566,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03287014605937495,David Cobb,Jaguars,RB
5314,-0.04479308591452912,-0.0480863299401112,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413773244907307,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335791725884694,-0.055589021985328856,-0.06733531265686162,-0.02745876086459464,-0.03287780726872249,Danny Woodhead,Broncos,RB
5315,-0.04479308591452912,-0.05084616044797888,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413773244907307,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06319343821178851,-0.055589021985328856,-0.06733531265686162,-0.027476077968798772,-0.032876148736295754,Terrance West,Dolphins,RB
5316,-0.04479308591452912,-0.0506073289617211,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413773244907307,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.0630239999089532,-0.055589021985328856,-0.06733531265686162,-0.0274760312234785,-0.032874369985064336,Charcandrick West,Raiders,RB
5317,-0.04479308591452912,-0.05084616044797888,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413773244907307,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06319343821178851,-0.055589021985328856,-0.06733531265686162,-0.027475397027966808,-0.03287708432653387,Juwan Thompson,Chargers,RB
5318,-0.04479308591452912,-0.03532211384122321,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413773244907307,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06334854488203237,-0.055589021985328856,-0.06733531265686162,-0.027410014473130462,-0.03287780913947195,Duke Johnson,Bengals,RB
5319,-0.04479308591452912,-0.05084616044797888,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413773244907307,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06319343821178851,-0.055589021985328856,-0.06733531265686162,-0.027475988760777614,-0.03287753218380742,Orleans Darkwa,Jets,RB
5320,-0.04479308591452912,-0.050849951423951226,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413773244907307,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335579878457635,-0.055589021985328856,14.242134960039602,-0.027476079384799106,-0.03287780355320621,Jay Ajayi,Ravens,RB
5321,-0.04479308591452912,-0.050849951423951226,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413898808568296,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06332902056510614,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.032877597020622124,Andre Williams,Jets,RB
5322,-0.04479308591452912,-0.0506073289617211,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413898808568296,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06332902056510614,-0.055589021985328856,-0.06733531265686162,-0.027475808782920913,-0.03287780355320621,Robert Turbin,Redskins,RB
5323,-0.04479308591452912,-0.050849951423951226,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413898808568296,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06334854488203237,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.0328776894039633,Stepfan Taylor,Rams,RB
5324,-0.04479308591452912,0.008384048143950436,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413898808568296,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837530733789,-0.055589021985328856,-0.06733531265686162,-0.02744096978207701,-0.03287780913192861,Theo Riddick,Packers,RB
5325,-0.04479308591452912,-0.050849951423951226,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413898808568296,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06319343821178851,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.032877451610921093,DeMarco Murray,Patriots,RB
5326,-0.04479308591452912,-0.0506073289617211,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413898808568296,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335833566852617,-0.055589021985328856,-0.06733531265686162,-0.027475988760777614,-0.03287780010926342,Tre Mason,Cardinals,RB
5327,22.324874019801314,-0.050849951423951226,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413898808568296,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837593652537,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.032877809139591686,Will Johnson,Colts,RB
5328,-0.04479308591452912,-0.05084616044797888,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413898808568296,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06334854488203237,-0.055589021985328856,-0.06733531265686162,-0.02747181589786819,-0.03287779505281474,Rashad Jennings,Jets,RB
5329,-0.04479308591452912,-0.050849951423951226,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413898808568296,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06334854488203237,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.032877597020622124,John Crockett,Lions,RB
5330,-0.04479308591452912,-0.05084616044797888,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413898808568296,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335791725884694,-0.055589021985328856,-0.06733531265686162,-0.02747607937899917,-0.032877597020622124,Brandon Bolden,Eagles,RB
5331,-0.04479308591452912,-0.05084616044797888,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413898808568296,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06334854488203237,-0.055589021985328856,-0.06733531265686162,-0.0274760312234785,-0.03287723119858297,Giovani Bernard,Browns,RB
5332,-0.04479308591452912,-0.0506073289617211,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413898808568296,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06319343821178851,-0.055589021985328856,-0.06733531265686162,-0.02745395437955171,-0.032877809110359354,Joique Bell,Packers,RB
5333,-0.04479308591452912,-0.0506073289617211,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413898808568296,2015,-0.03320445500854596,0.5864895249418638,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.0630239999089532,-0.055589021985328856,-0.06733531265686162,-0.027476068722973604,-0.03287122603028928,Kenjon Barner,Patriots,RB
5334,-0.04479308591452912,-0.050849951423951226,13,0.9972005543956046,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910704073023,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837530733789,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03287780582523279,Fozzy Whittaker,Saints,RB
5335,-0.04479308591452912,-0.0506073289617211,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910704073023,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335579878457635,-0.055589021985328856,-0.06733531265686162,-0.027476068722973604,-0.03287780010926342,Shane Vereen,Jets,RB
5336,-0.04479308591452912,-0.050849951423951226,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910704073023,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335579878457635,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03287780355320621,Fitzgerald Toussaint,Colts,RB
5337,-0.04479308591452912,-0.03532211384122321,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910704073023,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335837530733789,-0.055589021985328856,-0.06733531265686162,-0.027472997060280297,-0.03287780905230441,Chris Thompson,Cowboys,RB
5338,-0.04479308591452912,-0.03532211384122321,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910704073023,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06319343821178851,-0.055589021985328856,-0.06733531265686162,-0.027476075156644762,-0.032877745507169605,Adrian Peterson,Seahawks,RB
5339,-0.04479308591452912,-0.05084616044797888,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910704073023,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06335833566852617,-0.055589021985328856,-0.06733531265686162,-0.027476079384708484,-0.03287777775161512,Jamize Olawale,Chiefs,RB
5340,-0.04479308591452912,-0.050849951423951226,13,-1.00280730450064,-0.014152045525279001,0.0,-0.028312598015950877,0.0,-0.025413910704073023,2015,-0.03320445500854596,-0.07088421258695851,-0.029224726000253918,-0.060141641754852315,-0.0100294118713246,-0.06332902056510614,-0.055589021985328856,-0.06733531265686162,-0.027476079384799106,-0.03287780355320621,Alfred Morris,Cowboys,RB
