,Fumble TD,Receiving 2PT,Year,Points,Rush TD,Pass Yards,Receptions,Rush Yards,Week,Fumbles Lost,Receiving TD,Pass Completions,Pass 2PT,Pass Attempts,Pass Interceptions,Away Games,Pass TD,Rush 2PT,Rush Attempts,Receiving Yards,Name,Opponent,Position
2132,0.0,0.0,2016,2187.0,0.0,0.0,2187.0,6103515625.0,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78125.0,10460353203.0,Antone Smith,Falcons,RB
2133,0.0,0.0,2016,2187.0,0.0,0.0,2187.0,8031810176.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19487171.0,62748517.0,Rashad Jennings,Eagles,RB
2134,0.0,0.0,2016,2187.0,0.0,0.0,128.0,10460353203.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4782969.0,105413504.0,Matt Asiata,Lions,RB
2135,0.0,0.0,2016,128.0,0.0,0.0,1.0,1801088541.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170859375.0,279936.0,Terrance West,Steelers,RB
2136,0.0,0.0,2016,128.0,0.0,0.0,0.0,8031810176.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10000000.0,0.0,Dwayne Washington,Min,RB
2137,0.0,0.0,2016,128.0,0.0,0.0,128.0,10000000.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,128.0,62748517.0,Robert Turbin,Packers,RB
2138,0.0,0.0,2016,128.0,0.0,0.0,0.0,6103515625.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,128.0,0.0,Wendell Smallwood,Giants,RB
2139,0.0,0.0,2016,128.0,0.0,0.0,128.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2494357888.0,Reggie Bush,Seahawks,RB
2140,0.0,0.0,2016,128.0,0.0,0.0,1.0,2494357888.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10000000.0,2097152.0,Devontae Booker,Raiders,RB
2141,0.0,0.0,2016,1.0,0.0,0.0,2187.0,2187.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,410338673.0,Mike James,Falcons,RB
2142,0.0,0.0,2016,1.0,0.0,0.0,0.0,268435456.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16384.0,0.0,Don Jackson,Colts,RB
2143,0.0,0.0,2016,1.0,0.0,0.0,128.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000.0,MarQueis Gray,Jets,RB
2144,0.0,0.0,2016,1.0,0.0,0.0,1.0,170859375.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16384.0,16384.0,Kenneth Farrow,Titans,RB
2145,0.0,0.0,2016,1.0,0.0,0.0,128.0,62748517.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4782969.0,0.0,Kenneth Dixon,Steelers,RB
2146,0.0,0.0,2016,1.0,0.0,0.0,1.0,10000000.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2187.0,823543.0,Knile Davis,Jaguars,RB
2147,0.0,0.0,2016,1.0,0.0,0.0,0.0,170859375.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,128.0,0.0,Antonio Andrews,Chargers,RB
2148,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Jonathan Williams,Seahawks,RB
2149,0.0,0.0,2016,0.0,0.0,0.0,0.0,1.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,DeAngelo Williams,Ravens,RB
2150,0.0,0.0,2016,0.0,0.0,0.0,1.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,Fozzy Whittaker,LA,RB
2151,0.0,0.0,2016,0.0,0.0,0.0,0.0,1.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,128.0,0.0,Mike Tolbert,LA,RB
2152,0.0,0.0,2016,0.0,0.0,0.0,1.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279936.0,Anthony Sherman,Jaguars,RB
2153,0.0,0.0,2016,0.0,0.0,0.0,1.0,16384.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,2187.0,Aaron Ripkowski,Colts,RB
2154,0.0,0.0,2016,0.0,0.0,0.0,0.0,823543.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2187.0,0.0,Stevan Ridley,Buccaneers,RB
2155,0.0,0.0,2016,0.0,0.0,0.0,1.0,4782969.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2187.0,279936.0,C.J. Prosise,Bills,RB
2156,0.0,0.0,2016,0.0,0.0,0.0,0.0,16384.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Jamize Olawale,Broncos,RB
2157,0.0,0.0,2016,0.0,0.0,0.0,0.0,2097152.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823543.0,0.0,Jerick McKinnon,Lions,RB
2158,0.0,0.0,2016,0.0,0.0,0.0,128.0,78125.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,128.0,4782969.0,John Kuhn,49ers,RB
2159,0.0,0.0,2016,0.0,0.0,0.0,0.0,128.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Kyle Juszczyk,Steelers,RB
2160,0.0,0.0,2016,0.0,0.0,0.0,1.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4782969.0,Josh Ferguson,Packers,RB
2161,0.0,0.0,2016,0.0,0.0,0.0,0.0,128.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Jerome Felton,Seahawks,RB
2162,0.0,0.0,2016,0.0,0.0,0.0,1.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279936.0,Kenyan Drake,Jets,RB
2163,0.0,0.0,2016,0.0,0.0,0.0,1.0,19487171.0,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,4782969.0,Mike Davis,Saints,RB
2164,0.0,0.0,2016,0.0,0.0,0.0,1.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16384.0,Travaris Cadet,49ers,RB
2165,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Malcolm Brown,Panthers,RB
2166,0.0,0.0,2016,114415582592.0,128.0,0.0,128.0,250226879128704.0,10,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1801088541.0,69833729609375.0,Ezekiel Elliott,Steelers,RB
2167,0.0,0.0,2016,10460353203.0,1.0,10000000.0,128.0,425927596977747.0,10,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,410338673.0,42618442977.0,DeMarco Murray,Packers,RB
2168,0.0,0.0,2016,10460353203.0,128.0,0.0,128.0,182803912081669.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,893871739.0,21870000000.0,Ryan Mathews,Falcons,RB
2169,0.0,0.0,2016,4586471424.0,2187.0,0.0,0.0,7446353252589.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1801088541.0,0.0,LeGarrette Blount,Seahawks,RB
2170,0.0,0.0,2016,4586471424.0,1.0,0.0,4782969.0,1954897493193.0,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410338673.0,16048523266853.0,Le'Veon Bell,Cowboys,RB
2171,0.0,0.0,2016,1801088541.0,1.0,0.0,78125.0,1522435234375.0,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,893871739.0,435817657216.0,David Johnson,49ers,RB
2172,0.0,0.0,2016,105413504.0,0.0,0.0,823543.0,5455160701056.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,410338673.0,37725479487783.0,C.J. Prosise,Patriots,RB
2173,0.0,0.0,2016,105413504.0,0.0,0.0,823543.0,94931877133.0,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16384.0,1028071702528.0,Bilal Powell,LA,RB
2174,0.0,0.0,2016,62748517.0,1.0,0.0,1.0,128.0,10,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,128.0,612220032.0,Damien Williams,Chargers,RB
2175,0.0,0.0,2016,62748517.0,0.0,0.0,78125.0,8235430000000.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4586471424.0,3521614606208.0,Melvin Gordon,Dolphins,RB
2176,0.0,0.0,2016,10000000.0,0.0,0.0,2187.0,42618442977.0,10,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,823543.0,19487171.0,James Starks,Titans,RB
2177,0.0,0.0,2016,10000000.0,1.0,0.0,1.0,42618442977.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268435456.0,62748517.0,Doug Martin,Bears,RB
2178,0.0,0.0,2016,10000000.0,0.0,0.0,2187.0,37725479487783.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170859375.0,2494357888.0,Rashad Jennings,Bengals,RB
2179,0.0,0.0,2016,10000000.0,1.0,0.0,0.0,435817657216.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,170859375.0,0.0,Jeremy Hill,Giants,RB
2180,0.0,0.0,2016,10000000.0,0.0,0.0,128.0,86812553324672.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280000000.0,19487171.0,Matt Forte,LA,RB
2181,0.0,0.0,2016,4782969.0,0.0,0.0,1.0,80798284478113.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2494357888.0,-128.0,Rob Kelley,Min,RB
2182,0.0,0.0,2016,4782969.0,0.0,0.0,0.0,100000000000000.0,10,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,170859375.0,0.0,Jordan Howard,Buccaneers,RB
2183,0.0,0.0,2016,2097152.0,0.0,0.0,0.0,27136050989627.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,170859375.0,0.0,Lamar Miller,Jaguars,RB
2184,0.0,0.0,2016,2097152.0,0.0,0.0,128.0,14645194571776.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4586471424.0,35831808.0,Devontae Booker,Saints,RB
2185,0.0,0.0,2016,823543.0,0.0,0.0,1.0,4902227890625.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1801088541.0,35831808.0,Terrance West,Browns,RB
2186,0.0,0.0,2016,823543.0,0.0,0.0,2187.0,3142742836021.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62748517.0,19487171.0,Spencer Ware,Panthers,RB
2187,0.0,0.0,2016,823543.0,0.0,0.0,0.0,8235430000000.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62748517.0,0.0,Wendell Smallwood,Falcons,RB
2188,0.0,0.0,2016,823543.0,0.0,0.0,2187.0,678223072849.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35831808.0,34359738368.0,Devonta Freeman,Eagles,RB
2189,0.0,0.0,2016,823543.0,0.0,0.0,78125.0,114415582592.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279936.0,230539333248.0,Kenneth Dixon,Browns,RB
2190,0.0,0.0,2016,823543.0,1.0,0.0,1.0,62748517.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4782969.0,128.0,Matt Asiata,Redskins,RB
2191,0.0,0.0,2016,823543.0,0.0,0.0,1.0,19203908986159.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,893871739.0,1.0,Jay Ajayi,Chargers,RB
2192,0.0,0.0,2016,279936.0,0.0,0.0,2097152.0,893871739.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,1954897493193.0,Darren Sproles,Falcons,RB
2193,0.0,0.0,2016,279936.0,0.0,0.0,128.0,781250000000.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19487171.0,62748517.0,Mark Ingram,Broncos,RB
2194,0.0,0.0,2016,279936.0,0.0,0.0,1.0,4398046511104.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1801088541.0,2097152.0,Todd Gurley,Jets,RB
2195,0.0,0.0,2016,78125.0,0.0,0.0,2187.0,34359738368.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4782969.0,10460353203.0,T.J. Yeldon,Texans,RB
2196,0.0,0.0,2016,78125.0,0.0,0.0,1.0,1028071702528.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2097152.0,1.0,Akeem Hunt,Jaguars,RB
2197,0.0,0.0,2016,78125.0,0.0,0.0,128.0,1801088541.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2097152.0,52523350144.0,Tim Hightower,Broncos,RB
2198,0.0,0.0,2016,78125.0,0.0,0.0,2187.0,3404825447.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4782969.0,21870000000.0,Isaiah Crowell,Ravens,RB
2199,0.0,0.0,2016,16384.0,0.0,0.0,128.0,27512614111.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4782969.0,10000000.0,Chris Ivory,Texans,RB
2200,0.0,0.0,2016,16384.0,0.0,0.0,2187.0,163840000000.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,279936.0,823543.0,Benny Cunningham,Jets,RB
2201,0.0,0.0,2016,2187.0,0.0,0.0,16384.0,78125.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,34359738368.0,James White,Seahawks,RB
2202,0.0,0.0,2016,2187.0,0.0,0.0,0.0,137231006679.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62748517.0,0.0,Jonathan Stewart,Chiefs,RB
2203,0.0,0.0,2016,2187.0,0.0,0.0,0.0,27512614111.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4782969.0,0.0,Paul Perkins,Bengals,RB
2204,0.0,0.0,2016,2187.0,0.0,0.0,0.0,27512614111.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4782969.0,0.0,Derrick Henry,Packers,RB
2205,0.0,0.0,2016,2187.0,0.0,0.0,0.0,114415582592.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35831808.0,0.0,Peyton Barber,Bears,RB
2206,0.0,0.0,2016,128.0,0.0,0.0,2187.0,6103515625.0,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16384.0,19487171.0,Chris Thompson,Min,RB
2207,0.0,0.0,2016,128.0,0.0,0.0,1.0,2494357888.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,78125.0,16384.0,Christine Michael,Patriots,RB
2208,0.0,0.0,2016,128.0,0.0,0.0,2187.0,268435456.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,279936.0,410338673.0,Jerick McKinnon,Redskins,RB
2209,0.0,0.0,2016,128.0,0.0,0.0,16384.0,268435456.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,128.0,10000000.0,Jeremy Langford,Buccaneers,RB
2210,0.0,1.0,2016,128.0,0.0,0.0,128.0,2187.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16384.0,Kyle Juszczyk,Browns,RB
2211,0.0,0.0,2016,128.0,0.0,0.0,2187.0,279936.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,128.0,6103515625.0,Duke Johnson,Ravens,RB
2212,0.0,0.0,2016,128.0,0.0,0.0,128.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8031810176.0,Travaris Cadet,Broncos,RB
2213,0.0,0.0,2016,128.0,0.0,0.0,0.0,3404825447.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,823543.0,0.0,Alfred Blue,Jaguars,RB
2214,0.0,0.0,2016,128.0,0.0,0.0,0.0,2494357888.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,823543.0,0.0,Kapri Bibbs,Saints,RB
2215,0.0,0.0,2016,128.0,0.0,0.0,2187.0,410338673.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,823543.0,893871739.0,Giovani Bernard,Giants,RB
2216,0.0,0.0,2016,1.0,0.0,0.0,1.0,62748517.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16384.0,279936.0,Alfred Morris,Steelers,RB
2217,0.0,0.0,2016,1.0,0.0,0.0,0.0,105413504.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62748517.0,0.0,Carlos Hyde,Cardinals,RB
2218,0.0,0.0,2016,1.0,0.0,0.0,0.0,105413504.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,78125.0,0.0,DuJuan Harris,Cardinals,RB
2219,0.0,0.0,2016,1.0,0.0,0.0,128.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,612220032.0,MarQueis Gray,Chargers,RB
2220,0.0,0.0,2016,1.0,0.0,0.0,1.0,-1.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,128.0,268435456.0,Ka'Deem Carey,Buccaneers,RB
2221,0.0,0.0,2016,0.0,0.0,0.0,1.0,78125.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,4782969.0,Fozzy Whittaker,Chiefs,RB
2222,0.0,0.0,2016,0.0,0.0,0.0,2187.0,78125.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,128.0,78125.0,Charcandrick West,Panthers,RB
2223,0.0,0.0,2016,0.0,0.0,0.0,0.0,-1.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Terron Ward,Eagles,RB
2224,0.0,0.0,2016,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Mike Tolbert,Chiefs,RB
2225,0.0,0.0,2016,0.0,0.0,0.0,0.0,16384.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,C.J. Spiller,LA,RB
2226,0.0,0.0,2016,0.0,0.0,0.0,0.0,78125.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Zach Line,Redskins,RB
2227,0.0,0.0,2016,0.0,0.0,0.0,1.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2187.0,Paul Lasike,Buccaneers,RB
2228,0.0,0.0,2016,0.0,0.0,0.0,1.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4782969.0,Andy Janovich,Saints,RB
2229,0.0,0.0,2016,0.0,0.0,0.0,1.0,823543.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,78125.0,Mike James,Bears,RB
2230,0.0,0.0,2016,0.0,0.0,0.0,0.0,128.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16384.0,0.0,Ronnie Hillman,Redskins,RB
2231,0.0,0.0,2016,0.0,0.0,0.0,0.0,-1.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,Andre Ellington,49ers,RB
2232,0.0,0.0,2016,0.0,0.0,0.0,0.0,4782969.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Kenyan Drake,Chargers,RB
2233,0.0,0.0,2016,0.0,0.0,0.0,0.0,128.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Alex Collins,Patriots,RB
2234,0.0,0.0,2016,0.0,0.0,0.0,0.0,2187.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,Javorius Allen,Browns,RB
2235,0.0,0.0,2016,27512614111.0,2187.0,0.0,0.0,905824306333433.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4586471424.0,0.0,Rob Kelley,Packers,RB
2236,0.0,0.0,2016,10460353203.0,1.0,0.0,823543.0,122987386542487.0,11,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2494357888.0,1954897493193.0,David Johnson,Min,RB
2237,0.0,0.0,2016,6103515625.0,1.0,0.0,2097152.0,1414067010444416.0,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13492928512.0,1522435234375.0,Le'Veon Bell,Browns,RB
2238,0.0,0.0,2016,612220032.0,1.0,0.0,78125.0,32057708828125.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1801088541.0,319277809664.0,Rashad Jennings,Bears,RB
2239,0.0,0.0,2016,268435456.0,1.0,0.0,128.0,131593177923584.0,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4586471424.0,4782969.0,Lamar Miller,Raiders,RB
2240,0.0,0.0,2016,170859375.0,0.0,0.0,2187.0,-2187.0,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,47829690000000.0,Jamize Olawale,Texans,RB
2241,0.0,0.0,2016,62748517.0,1.0,0.0,128.0,14645194571776.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16384.0,78125.0,C.J. Prosise,Eagles,RB
2242,0.0,0.0,2016,62748517.0,0.0,0.0,2187.0,8235430000000.0,11,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1801088541.0,4782969.0,DeMarco Murray,Colts,RB
2243,0.0,0.0,2016,62748517.0,1.0,0.0,0.0,14645194571776.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280000000.0,0.0,Todd Gurley,Dolphins,RB
2244,0.0,0.0,2016,35831808.0,0.0,0.0,279936.0,0.0,11,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3938980639167.0,James White,49ers,RB
2245,0.0,0.0,2016,35831808.0,0.0,0.0,78125.0,6103515625.0,11,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4782969.0,435817657216.0,James Starks,Redskins,RB
2246,0.0,0.0,2016,35831808.0,0.0,0.0,16384.0,781250000000.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612220032.0,9095120158391.0,Frank Gore,Titans,RB
2247,0.0,0.0,2016,35831808.0,0.0,0.0,16384.0,80798284478113.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6103515625.0,21870000000.0,Ezekiel Elliott,Ravens,RB
2248,0.0,0.0,2016,35831808.0,0.0,0.0,0.0,450766669594624.0,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,893871739.0,0.0,LeGarrette Blount,49ers,RB
2249,0.0,0.0,2016,19487171.0,1.0,0.0,1.0,230539333248.0,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2097152.0,19487171.0,Terrance West,Cowboys,RB
2250,0.0,0.0,2016,19487171.0,0.0,0.0,2187.0,128.0,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2187.0,781250000000.0,Jalen Richard,Texans,RB
2251,0.0,0.0,2016,19487171.0,0.0,0.0,2097152.0,7446353252589.0,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35831808.0,1954897493193.0,Tim Hightower,Panthers,RB
2252,0.0,0.0,2016,10000000.0,1.0,0.0,128.0,42618442977.0,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,78125.0,35831808.0,LeSean McCoy,Bengals,RB
2253,0.0,0.0,2016,10000000.0,0.0,0.0,2187.0,3938980639167.0,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4586471424.0,230539333248.0,Doug Martin,Chiefs,RB
2254,0.0,0.0,2016,10000000.0,0.0,0.0,2187.0,34792782221696.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,893871739.0,4586471424.0,Carlos Hyde,Patriots,RB
2255,0.0,0.0,2016,10000000.0,0.0,0.0,2187.0,0.0,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271818611107.0,Shaun Draughn,Patriots,RB
2256,0.0,0.0,2016,4782969.0,1.0,0.0,1.0,27512614111.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,612220032.0,2097152.0,Jonathan Stewart,Saints,RB
2257,0.0,0.0,2016,4782969.0,1.0,0.0,2187.0,2097152.0,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,279936.0,21870000000.0,Jeremy Langford,Giants,RB
2258,0.0,0.0,2016,4782969.0,0.0,0.0,279936.0,137231006679.0,11,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,410338673.0,13348388671875.0,Chris Ivory,Lions,RB
2259,0.0,0.0,2016,4782969.0,0.0,0.0,1.0,16048523266853.0,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,410338673.0,2494357888.0,Jordan Howard,Giants,RB
2260,0.0,0.0,2016,2097152.0,0.0,0.0,2097152.0,62748517.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16384.0,8235430000000.0,Theo Riddick,Jaguars,RB
2261,0.0,0.0,2016,2097152.0,0.0,0.0,2187.0,1954897493193.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105413504.0,27512614111.0,Thomas Rawls,Eagles,RB
2262,0.0,0.0,2016,2097152.0,0.0,0.0,78125.0,42618442977.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35831808.0,2488651484819.0,Latavius Murray,Texans,RB
2263,0.0,0.0,2016,2097152.0,1.0,0.0,1.0,1280000000.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78125.0,823543.0,Matt Asiata,Cardinals,RB
2264,0.0,0.0,2016,823543.0,0.0,0.0,128.0,7446353252589.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410338673.0,268435456.0,Spencer Ware,Buccaneers,RB
2265,0.0,0.0,2016,823543.0,0.0,0.0,16384.0,587068342272.0,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62748517.0,27512614111.0,Wendell Smallwood,Seahawks,RB
