,Fumble TD,Receiving 2PT,Year,Points,Rush TD,Pass Yards,Receptions,Rush Yards,Week,Fumbles Lost,Receiving TD,Pass Completions,Pass 2PT,Pass Attempts,Pass Interceptions,Away Games,Pass TD,Rush 2PT,Rush Attempts,Receiving Yards,Name,Opponent,Position
4992,0.0,0.0,2015,4096.0,0.0,0.0,0.0,4750104241.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15625.0,0.0,Jay Ajayi,Bills,RB
4993,0.0,0.0,2015,729.0,0.0,0.0,1.0,729000000.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,117649.0,117649.0,Andre Williams,Buccaneers,RB
4994,0.0,0.0,2015,729.0,0.0,0.0,64.0,887503681.0,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771561.0,2985984.0,Doug Martin,Giants,RB
4995,0.0,0.0,2015,729.0,0.0,0.0,1.0,1544804416.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,117649.0,4096.0,C.J. Anderson,Colts,RB
4996,0.0,0.0,2015,64.0,0.0,0.0,64.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,85766121.0,Chris Thompson,Patriots,RB
4997,0.0,0.0,2015,64.0,0.0,0.0,64.0,148035889.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15625.0,729.0,Darren Sproles,Cowboys,RB
4998,0.0,0.0,2015,64.0,0.0,0.0,64.0,47045881.0,9,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,262144.0,481890304.0,Dexter McCluster,Saints,RB
4999,0.0,0.0,2015,64.0,0.0,0.0,64.0,387420489.0,9,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1771561.0,24137569.0,Matt Jones,Patriots,RB
5000,0.0,0.0,2015,64.0,0.0,0.0,0.0,64000000.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117649.0,0.0,Kendall Gaskins,Falcons,RB
5001,0.0,0.0,2015,64.0,0.0,0.0,0.0,148035889.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,46656.0,0.0,Orleans Darkwa,Buccaneers,RB
5002,0.0,0.0,2015,64.0,0.0,0.0,0.0,481890304.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,117649.0,0.0,Ka'Deem Carey,Chargers,RB
5003,0.0,0.0,2015,1.0,0.0,0.0,0.0,4826809.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,Fozzy Whittaker,Packers,RB
5004,0.0,0.0,2015,1.0,0.0,0.0,0.0,2985984.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,0.0,Pierre Thomas,Falcons,RB
5005,0.0,0.0,2015,1.0,0.0,0.0,1.0,729.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16777216.0,Zac Stacy,Jaguars,RB
5006,0.0,0.0,2015,1.0,0.0,0.0,0.0,1771561.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Antone Smith,Chargers,RB
5007,0.0,0.0,2015,1.0,0.0,0.0,1.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,34012224.0,Aaron Ripkowski,Panthers,RB
5008,0.0,0.0,2015,1.0,0.0,0.0,0.0,1000000.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4096.0,0.0,Alfred Morris,Patriots,RB
5009,0.0,0.0,2015,1.0,0.0,0.0,64.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771561.0,Jerick McKinnon,Rams,RB
5010,0.0,0.0,2015,1.0,0.0,0.0,0.0,4826809.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,Donald Brown,Bears,RB
5011,0.0,0.0,2015,0.0,0.0,0.0,0.0,117649.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.0,0.0,Mike Tolbert,Packers,RB
5012,0.0,0.0,2015,0.0,0.0,0.0,0.0,729.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Jordan Todman,Raiders,RB
5013,0.0,0.0,2015,0.0,0.0,0.0,1.0,262144.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,C.J. Spiller,Titans,RB
5014,0.0,0.0,2015,0.0,0.0,0.0,0.0,729.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Bobby Rainey,Giants,RB
5015,0.0,0.0,2015,0.0,0.0,0.0,1.0,729.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,729.0,4096.0,Tre Mason,Min,RB
5016,0.0,0.0,2015,0.0,0.0,0.0,1.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15625.0,Jorvorskie Lane,Giants,RB
5017,0.0,0.0,2015,0.0,0.0,0.0,0.0,1000000.0,9,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15625.0,0.0,Eddie Lacy,Panthers,RB
5018,0.0,0.0,2015,0.0,0.0,0.0,0.0,1.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,117649.0,0.0,Ronnie Hillman,Colts,RB
5019,0.0,0.0,2015,0.0,0.0,0.0,0.0,729.0,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Tevin Coleman,49ers,RB
5020,0.0,0.0,2015,0.0,0.0,0.0,1.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117649.0,Rex Burkhead,Browns,RB
5021,0.0,0.0,2015,0.0,0.0,0.0,0.0,4096.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,Matt Asiata,Rams,RB
5022,0.0,0.0,2015,1.0,0.0,0.0,0.0,0.0,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Marcus Murphy,Titans,RB
5023,0.0,0.0,2015,1.0,0.0,0.0,1.0,0.0,9,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,64.0,46656.0,Taiwan Jones,Steelers,RB
5024,0.0,0.0,2015,594823321.0,1.0,0.0,117649.0,151334226289.0,10,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,64000000.0,1677100110841.0,Jeremy Langford,Rams,RB
5025,0.0,0.0,2015,387420489.0,1.0,0.0,729.0,107918163081.0,10,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,191102976.0,606355001344.0,Charcandrick West,Broncos,RB
5026,0.0,0.0,2015,387420489.0,1.0,0.0,64.0,69980368892329.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,308915776.0,4826809.0,Adrian Peterson,Raiders,RB
5027,0.0,0.0,2015,191102976.0,0.0,0.0,729.0,30840979456.0,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771561.0,5053913144281.0,Matt Jones,Saints,RB
5028,0.0,0.0,2015,11390625.0,1.0,0.0,0.0,567869252041.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,113379904.0,0.0,Jonathan Stewart,Titans,RB
5029,0.0,0.0,2015,11390625.0,0.0,0.0,46656.0,6321363049.0,10,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16777216.0,15625000000.0,Lamar Miller,Eagles,RB
5030,0.0,0.0,2015,11390625.0,0.0,0.0,15625.0,1973822685184.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,47045881.0,10779215329.0,LeSean McCoy,Jets,RB
5031,0.0,0.0,2015,7529536.0,1.0,0.0,729.0,8303765625.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2985984.0,7256313856.0,Todd Gurley,Bears,RB
5032,0.0,0.0,2015,7529536.0,1.0,0.0,729.0,51520374361.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15625.0,387420489.0,Andre Ellington,Seahawks,RB
5033,0.0,0.0,2015,4826809.0,1.0,0.0,64.0,82653950016.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,47045881.0,1771561.0,LeGarrette Blount,Giants,RB
5034,0.0,0.0,2015,1771561.0,0.0,0.0,46656.0,51520374361.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113379904.0,38068692544.0,DeMarco Murray,Dolphins,RB
5035,0.0,0.0,2015,1771561.0,0.0,0.0,64.0,941480149401.0,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34012224.0,2176782336.0,Chris Ivory,Bills,RB
5036,0.0,0.0,2015,1000000.0,0.0,0.0,1.0,191102976.0,10,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,117649.0,308915776.0,Karlos Williams,Jets,RB
5037,0.0,0.0,2015,1000000.0,0.0,0.0,729.0,606355001344.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11390625.0,7529536.0,Alfred Morris,Saints,RB
5038,0.0,0.0,2015,1000000.0,0.0,0.0,4096.0,62523502209.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34012224.0,4096000000.0,Doug Martin,Cowboys,RB
5039,0.0,0.0,2015,1000000.0,1.0,0.0,1.0,5489031744.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262144.0,262144.0,Marshawn Lynch,Cardinals,RB
5040,0.0,0.0,2015,1000000.0,1.0,0.0,64.0,5489031744.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771561.0,531441.0,Ronnie Hillman,Chiefs,RB
5041,0.0,0.0,2015,531441.0,0.0,0.0,46656.0,5489031744.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11390625.0,24794911296.0,James Starks,Lions,RB
5042,0.0,0.0,2015,531441.0,1.0,0.0,4096.0,244140625.0,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.0,387420489.0,Dexter McCluster,Panthers,RB
5043,0.0,0.0,2015,531441.0,1.0,0.0,64.0,34012224.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117649.0,113379904.0,Ryan Mathews,Dolphins,RB
5044,0.0,0.0,2015,531441.0,0.0,0.0,729.0,208422380089.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15625.0,85766121.0,Mark Ingram,Redskins,RB
5045,0.0,0.0,2015,117649.0,0.0,0.0,1.0,24794911296.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,148035889.0,Chris Thompson,Saints,RB
5046,0.0,0.0,2015,117649.0,0.0,0.0,15625.0,2176782336.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262144.0,6321363049.0,Giovani Bernard,Texans,RB
5047,0.0,0.0,2015,46656.0,0.0,0.0,15625.0,51520374361.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,34012224.0,46656.0,T.J. Yeldon,Ravens,RB
5048,0.0,0.0,2015,46656.0,0.0,0.0,1.0,24794911296.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24137569.0,11390625.0,DeAngelo Williams,Browns,RB
5049,0.0,0.0,2015,46656.0,0.0,0.0,15625.0,12230590464.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2985984.0,594823321.0,Latavius Murray,Min,RB
5050,0.0,0.0,2015,46656.0,0.0,0.0,4096.0,22164361129.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7529536.0,1771561.0,Justin Forsett,Jaguars,RB
5051,0.0,0.0,2015,15625.0,0.0,0.0,729.0,191102976.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15625.0,1838265625.0,Jamize Olawale,Min,RB
5052,0.0,0.0,2015,15625.0,0.0,0.0,729.0,1073741824.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24137569.0,308915776.0,Darren McFadden,Buccaneers,RB
5053,0.0,0.0,2015,15625.0,0.0,0.0,0.0,38068692544.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,244140625.0,0.0,Chris Johnson,Seahawks,RB
5054,0.0,0.0,2015,4096.0,0.0,0.0,15625.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10779215329.0,Kyle Juszczyk,Jaguars,RB
5055,0.0,0.0,2015,4096.0,0.0,0.0,64.0,3518743761.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771561.0,2985984.0,Rashad Jennings,Patriots,RB
5056,0.0,0.0,2015,4096.0,0.0,0.0,0.0,9474296896.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1771561.0,0.0,Tim Hightower,Redskins,RB
5057,0.0,0.0,2015,4096.0,0.0,0.0,1.0,1291467969.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,46656.0,2985984.0,Jonathan Grimes,Bengals,RB
5058,0.0,0.0,2015,4096.0,0.0,0.0,0.0,30840979456.0,10,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7529536.0,0.0,Ka'Deem Carey,Rams,RB
5059,0.0,0.0,2015,4096.0,0.0,0.0,0.0,12230590464.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,46656.0,0.0,Jay Ajayi,Eagles,RB
5060,0.0,0.0,2015,729.0,0.0,0.0,4096.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2565726409.0,De'Anthony Thomas,Broncos,RB
5061,0.0,0.0,2015,729.0,0.0,0.0,15625.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.0,1544804416.0,Darren Sproles,Dolphins,RB
5062,0.0,0.0,2015,729.0,0.0,0.0,64.0,191102976.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,262144.0,1000000.0,C.J. Spiller,Redskins,RB
5063,0.0,0.0,2015,729.0,0.0,0.0,1.0,887503681.0,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46656.0,16777216.0,Tre Mason,Bears,RB
5064,0.0,0.0,2015,64.0,0.0,0.0,64.0,7529536.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,2985984.0,Shane Vereen,Patriots,RB
5065,0.0,0.0,2015,64.0,0.0,0.0,64.0,34012224.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15625.0,4826809.0,Charles Sims,Cowboys,RB
5066,0.0,0.0,2015,64.0,0.0,0.0,729.0,1.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,729.0,244140625.0,Theo Riddick,Packers,RB
5067,0.0,0.0,2015,64.0,0.0,0.0,4096.0,1000000.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4096.0,34012224.0,Duke Johnson,Steelers,RB
5068,0.0,0.0,2015,64.0,0.0,0.0,1.0,113379904.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2985984.0,531441.0,Alfred Blue,Bengals,RB
5069,0.0,0.0,2015,64.0,0.0,0.0,64.0,24137569.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7529536.0,34012224.0,Joique Bell,Packers,RB
5070,0.0,0.0,2015,1.0,0.0,0.0,1.0,15625.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,729.0,16777216.0,Mike Tolbert,Titans,RB
5071,0.0,0.0,2015,1.0,0.0,0.0,0.0,47045881.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,Thomas Rawls,Cardinals,RB
5072,0.0,0.0,2015,1.0,0.0,0.0,0.0,7529536.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4096.0,0.0,Chris Polk,Bengals,RB
5073,0.0,0.0,2015,1.0,0.0,0.0,1.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,Roosevelt Nix,Browns,RB
5074,0.0,0.0,2015,1.0,0.0,0.0,729.0,11390625.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117649.0,15625.0,Jeremy Hill,Texans,RB
5075,0.0,0.0,2015,1.0,0.0,0.0,1.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7529536.0,Jalston Fowler,Panthers,RB
5076,0.0,0.0,2015,1.0,0.0,0.0,0.0,11390625.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15625.0,0.0,Orleans Darkwa,Patriots,RB
5077,0.0,0.0,2015,1.0,0.0,0.0,1.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34012224.0,Tommy Bohanon,Bills,RB
5078,0.0,0.0,2015,1.0,0.0,0.0,64.0,117649.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,64.0,34012224.0,Matt Asiata,Raiders,RB
5079,0.0,0.0,2015,1.0,0.0,0.0,1.0,47045881.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15625.0,4096.0,Javorius Allen,Jaguars,RB
5080,0.0,0.0,2015,1.0,0.0,0.0,1.0,11390625.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15625.0,117649.0,Ameer Abdullah,Packers,RB
5081,0.0,0.0,2015,0.0,0.0,0.0,1.0,117649.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.0,1.0,Darrel Young,Saints,RB
5082,0.0,0.0,2015,0.0,0.0,0.0,0.0,64.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,Andre Williams,Patriots,RB
5083,0.0,0.0,2015,0.0,0.0,0.0,1.0,15625.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,46656.0,James White,Giants,RB
5084,0.0,0.0,2015,0.0,0.0,0.0,0.0,4096.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,64.0,0.0,Spencer Ware,Broncos,RB
5085,0.0,0.0,2015,0.0,0.0,0.0,0.0,262144.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,Jordan Todman,Browns,RB
5086,0.0,0.0,2015,0.0,0.0,0.0,0.0,117649.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,Bishop Sankey,Panthers,RB
5087,0.0,0.0,2015,0.0,0.0,0.0,0.0,1.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.0,0.0,Stevan Ridley,Bills,RB
5088,0.0,0.0,2015,0.0,0.0,0.0,0.0,262144.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,729.0,0.0,Christine Michael,Buccaneers,RB
5089,0.0,0.0,2015,0.0,0.0,0.0,1.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,117649.0,Jerick McKinnon,Raiders,RB
5090,0.0,0.0,2015,0.0,0.0,0.0,1.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262144.0,Jorvorskie Lane,Cowboys,RB
5091,0.0,0.0,2015,0.0,0.0,0.0,1.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,262144.0,David Johnson,Seahawks,RB
5092,0.0,0.0,2015,0.0,0.0,0.0,1.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,Benny Cunningham,Bears,RB
5093,0.0,0.0,2015,0.0,0.0,0.0,1.0,15625.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,46656.0,4096.0,Isaiah Crowell,Steelers,RB
5094,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Michael Burton,Packers,RB
5095,0.0,0.0,2015,0.0,0.0,0.0,0.0,729.0,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Brandon Bolden,Giants,RB
5096,0.0,0.0,2015,0.0,0.0,0.0,0.0,262144.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771561.0,0.0,Antonio Andrews,Panthers,RB
5097,0.0,0.0,2015,0.0,0.0,0.0,0.0,531441.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,C.J. Anderson,Chiefs,RB
5098,0.0,0.0,2015,2176782336.0,1.0,0.0,729.0,83344647990241.0,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729000000.0,9474296896.0,Thomas Rawls,49ers,RB
5099,0.0,0.0,2015,148035889.0,0.0,0.0,0.0,168425239515625.0,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,387420489.0,0.0,Doug Martin,Eagles,RB
5100,0.0,0.0,2015,85766121.0,64.0,0.0,1.0,782757789696.0,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1771561.0,15625.0,Spencer Ware,Chargers,RB
5101,0.0,0.0,2015,34012224.0,1.0,0.0,46656.0,304006671424.0,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,64000000.0,4750104241.0,LeSean McCoy,Patriots,RB
5102,0.0,0.0,2015,24137569.0,0.0,0.0,1.0,1126162419264.0,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85766121.0,2985984.0,Jonathan Stewart,Redskins,RB
5103,0.0,0.0,2015,24137569.0,0.0,0.0,4096.0,1073741824.0,11,0.0,64.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,531441.0,64000000.0,Ahmad Bradshaw,Falcons,RB
5104,0.0,0.0,2015,16777216.0,1.0,0.0,64.0,7529536.0,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,1073741824.0,James White,Bills,RB
5105,0.0,0.0,2015,16777216.0,64.0,0.0,0.0,8303765625.0,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4826809.0,0.0,Jeremy Hill,Cardinals,RB
5106,0.0,0.0,2015,7529536.0,0.0,0.0,729.0,4608273662721.0,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,594823321.0,64000000.0,Darren McFadden,Dolphins,RB
5107,0.0,0.0,2015,7529536.0,0.0,0.0,729.0,0.0,11,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85766121.0,Patrick DiMarco,Colts,RB
5108,0.0,0.0,2015,7529536.0,0.0,0.0,729.0,38068692544.0,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85766121.0,1544804416.0,Alfred Blue,Jets,RB
5109,0.0,0.0,2015,4826809.0,0.0,0.0,262144.0,34012224.0,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,46656.0,4398046511104.0,Giovani Bernard,Cardinals,RB
5110,0.0,0.0,2015,2985984.0,0.0,0.0,729.0,6321363049.0,11,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1000000.0,308915776.0,Charles Sims,Eagles,RB
5111,0.0,0.0,2015,1771561.0,0.0,0.0,729.0,85766121.0,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46656.0,3010936384.0,Darren Sproles,Buccaneers,RB
5112,0.0,0.0,2015,1771561.0,1.0,0.0,0.0,82653950016.0,11,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,244140625.0,0.0,Todd Gurley,Ravens,RB
5113,0.0,0.0,2015,1000000.0,1.0,0.0,64.0,8303765625.0,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4826809.0,16777216.0,Adrian Peterson,Packers,RB
5114,0.0,0.0,2015,1000000.0,0.0,0.0,1.0,1000000000000.0,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,113379904.0,46656.0,Eddie Lacy,Min,RB
5115,0.0,0.0,2015,1000000.0,0.0,0.0,1.0,1126162419264.0,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,85766121.0,64.0,Ronnie Hillman,Bears,RB
5116,0.0,0.0,2015,1000000.0,0.0,0.0,15625.0,90458382169.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113379904.0,12230590464.0,Javorius Allen,Rams,RB
5117,0.0,0.0,2015,531441.0,1.0,0.0,729.0,244140625.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4826809.0,24137569.0,Jeremy Langford,Broncos,RB
5118,0.0,0.0,2015,262144.0,0.0,0.0,15625.0,7529536.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46656.0,139314069504.0,Theo Riddick,Raiders,RB
5119,0.0,0.0,2015,262144.0,0.0,0.0,15625.0,113379904.0,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4096.0,90458382169.0,Bilal Powell,Texans,RB
5120,0.0,0.0,2015,262144.0,1.0,0.0,0.0,481890304.0,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4826809.0,0.0,Latavius Murray,Lions,RB
5121,0.0,0.0,2015,262144.0,0.0,0.0,64.0,225199600704.0,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11390625.0,16777216.0,Antonio Andrews,Jaguars,RB
5122,0.0,0.0,2015,117649.0,0.0,0.0,729.0,24794911296.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7529536.0,481890304.0,T.J. Yeldon,Titans,RB
5123,0.0,0.0,2015,117649.0,0.0,0.0,4096.0,68719476736.0,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4826809.0,387420489.0,DeMarco Murray,Buccaneers,RB
5124,0.0,0.0,2015,117649.0,0.0,0.0,64.0,531441.0,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,24137569.0,David Johnson,Bengals,RB
5125,0.0,0.0,2015,117649.0,0.0,0.0,262144.0,2565726409.0,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2985984.0,4096000000.0,Shaun Draughn,Seahawks,RB
5126,0.0,0.0,2015,46656.0,0.0,0.0,64.0,15625.0,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117649.0,15625.0,Mike Tolbert,Redskins,RB
5127,0.0,0.0,2015,46656.0,0.0,0.0,1.0,62523502209.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34012224.0,64.0,Chris Johnson,Bengals,RB
