,Fumble TD,Receiving 2PT,Year,Points,Rush TD,Pass Yards,Receptions,Rush Yards,Week,Fumbles Lost,Receiving TD,Pass Completions,Pass 2PT,Pass Attempts,Pass Interceptions,Away Games,Pass TD,Rush 2PT,Rush Attempts,Receiving Yards,Name,Opponent,Position
286,0.0,0.0,2011,144.0,0.0,0.0,25.0,5625.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,49.0,3136.0,Darren Sproles,Jaguars,RB
287,0.0,0.0,2011,121.0,0.0,0.0,4.0,10609.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,225.0,100.0,Willis McGahee,Packers,RB
288,0.0,0.0,2011,121.0,0.0,0.0,16.0,5625.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,2304.0,Darren McFadden,Patriots,RB
289,0.0,0.0,2011,121.0,1.0,0.0,9.0,576.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,1089.0,Marshawn Lynch,Falcons,RB
290,0.0,0.0,2011,121.0,0.0,0.0,4.0,10201.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,529.0,121.0,Chris Johnson,Browns,RB
291,0.0,0.0,2011,121.0,0.0,0.0,16.0,2025.0,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,361.0,Steven Jackson,Redskins,RB
292,0.0,0.0,2011,100.0,0.0,0.0,36.0,324.0,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,1156.0,LeSean McCoy,49ers,RB
293,0.0,0.0,2011,100.0,0.0,0.0,0.0,10816.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,0.0,Cedric Benson,Bills,RB
294,0.0,0.0,2011,81.0,0.0,0.0,25.0,3969.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,1444.0,James Starks,Broncos,RB
295,0.0,0.0,2011,81.0,0.0,0.0,4.0,1444.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,81.0,3844.0,Kendall Hunter,Eagles,RB
296,0.0,0.0,2011,81.0,1.0,0.0,1.0,400.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36.0,324.0,Lex Hilliard,Chargers,RB
297,0.0,0.0,2011,81.0,1.0,0.0,16.0,1521.0,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,144.0,121.0,Ahmad Bradshaw,Cardinals,RB
298,0.0,0.0,2011,64.0,0.0,0.0,0.0,6724.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,DeAngelo Williams,Bears,RB
299,0.0,0.0,2011,64.0,0.0,0.0,16.0,2704.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,64.0,1089.0,Jonathan Stewart,Bears,RB
300,0.0,0.0,2011,64.0,0.0,0.0,1.0,6400.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,529.0,9.0,Adrian Peterson,Chiefs,RB
301,0.0,0.0,2011,64.0,1.0,0.0,0.0,625.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,81.0,0.0,Rashard Mendenhall,Texans,RB
302,0.0,0.0,2011,64.0,0.0,0.0,1.0,7056.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,9.0,Maurice Jones-Drew,Saints,RB
303,0.0,0.0,2011,49.0,0.0,0.0,16.0,1296.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36.0,1849.0,Pierre Thomas,Jaguars,RB
304,0.0,0.0,2011,49.0,1.0,0.0,1.0,324.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,81.0,0.0,Brandon Jacobs,Cardinals,RB
305,0.0,0.0,2011,49.0,1.0,0.0,0.0,289.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,Marion Barber,Panthers,RB
306,0.0,0.0,2011,36.0,0.0,0.0,25.0,3249.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,361.0,Felix Jones,Lions,RB
307,0.0,0.0,2011,36.0,0.0,0.0,25.0,2116.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,529.0,Peyton Hillis,Titans,RB
308,0.0,0.0,2011,36.0,0.0,0.0,25.0,484.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,2401.0,Montario Hardesty,Titans,RB
309,0.0,0.0,2011,36.0,0.0,0.0,4.0,2500.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,169.0,225.0,Reggie Bush,Chargers,RB
310,0.0,0.0,2011,36.0,0.0,0.0,4.0,2209.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,121.0,529.0,Jahvid Best,Cowboys,RB
311,0.0,0.0,2011,25.0,0.0,0.0,1.0,1600.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36.0,144.0,Isaac Redman,Texans,RB
312,0.0,0.0,2011,25.0,0.0,0.0,4.0,3025.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,289.0,9.0,Mark Ingram,Jaguars,RB
313,0.0,0.0,2011,25.0,0.0,0.0,16.0,1521.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,529.0,Tashard Choice,Lions,RB
314,0.0,0.0,2011,16.0,0.0,0.0,1.0,1296.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,225.0,Brian Leonard,Bills,RB
315,0.0,0.0,2011,16.0,0.0,0.0,9.0,576.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,729.0,Earnest Graham,Colts,RB
316,0.0,0.0,2011,16.0,0.0,0.0,9.0,121.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,900.0,Justin Forsett,Falcons,RB
317,0.0,0.0,2011,16.0,0.0,0.0,1.0,1681.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,121.0,49.0,Joseph Addai,Buccaneers,RB
318,0.0,0.0,2011,9.0,0.0,0.0,0.0,2401.0,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,Ricky Williams,Jets,RB
319,0.0,0.0,2011,9.0,0.0,0.0,1.0,625.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36.0,100.0,Jacquizz Rodgers,Seahawks,RB
320,0.0,0.0,2011,9.0,0.0,0.0,0.0,1156.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,Mewelde Moore,Texans,RB
321,0.0,0.0,2011,9.0,0.0,0.0,9.0,676.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,144.0,Dexter McCluster,Min,RB
322,0.0,0.0,2011,9.0,0.0,0.0,0.0,1369.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,Thomas Jones,Min,RB
323,0.0,0.0,2011,9.0,0.0,0.0,0.0,1225.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,64.0,0.0,Roy Helu,Rams,RB
324,0.0,0.0,2011,4.0,0.0,0.0,0.0,400.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,Ben Tate,Steelers,RB
325,0.0,0.0,2011,4.0,0.0,0.0,4.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576.0,Anthony Sherman,Giants,RB
326,0.0,0.0,2011,4.0,0.0,0.0,9.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,Kregg Lumpkin,Colts,RB
327,0.0,0.0,2011,4.0,0.0,0.0,1.0,576.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,64.0,16.0,Tim Hightower,Rams,RB
328,0.0,0.0,2011,4.0,0.0,0.0,0.0,529.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,Shonn Greene,Ravens,RB
329,0.0,0.0,2011,4.0,0.0,0.0,0.0,441.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,49.0,0.0,Delone Carter,Buccaneers,RB
330,0.0,0.0,2011,4.0,0.0,0.0,0.0,484.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,Jackie Battle,Min,RB
331,0.0,0.0,2011,1.0,0.0,0.0,0.0,169.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,Danny Woodhead,Raiders,RB
332,0.0,0.0,2011,1.0,0.0,0.0,0.0,196.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,Keiland Williams,Cowboys,RB
333,0.0,0.0,2011,1.0,0.0,0.0,1.0,144.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,81.0,C.J. Spiller,Bengals,RB
334,0.0,0.0,2011,1.0,0.0,0.0,0.0,256.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,Alfonso Smith,Giants,RB
335,0.0,0.0,2011,1.0,0.0,0.0,4.0,169.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,81.0,Bernard Scott,Bills,RB
336,0.0,0.0,2011,1.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,Owen Schmitt,49ers,RB
337,0.0,0.0,2011,1.0,0.0,0.0,1.0,144.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,DeMarco Murray,Lions,RB
338,0.0,0.0,2011,1.0,0.0,0.0,0.0,121.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,Alexander Green,Broncos,RB
339,0.0,0.0,2011,1.0,0.0,0.0,0.0,225.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,John Conner,Ravens,RB
340,0.0,0.0,2011,0.0,0.0,0.0,1.0,4.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,Leon Washington,Falcons,RB
341,0.0,0.0,2011,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,D.J. Ware,Cardinals,RB
342,0.0,0.0,2011,0.0,0.0,0.0,1.0,9.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,16.0,LaDainian Tomlinson,Ravens,RB
343,0.0,0.0,2011,0.0,0.0,0.0,1.0,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81.0,LaRod Stephens-Howling,Giants,RB
344,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Armond Smith,Titans,RB
345,0.0,0.0,2011,0.0,0.0,0.0,1.0,4.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,Steve Slaton,Chargers,RB
346,0.0,0.0,2011,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,Michael Robinson,Falcons,RB
347,0.0,0.0,2011,0.0,0.0,0.0,0.0,16.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,Javon Ringer,Browns,RB
348,0.0,0.0,2011,0.0,0.0,0.0,0.0,16.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Chris Ogbonnaya,Steelers,RB
349,0.0,0.0,2011,0.0,0.0,0.0,1.0,16.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,49.0,Knowshon Moreno,Packers,RB
350,0.0,0.0,2011,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,Brit Miller,Redskins,RB
351,0.0,0.0,2011,0.0,0.0,0.0,1.0,4.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.0,Le'Ron McClain,Min,RB
352,0.0,0.0,2011,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,Owen Marecic,Titans,RB
353,0.0,0.0,2011,0.0,0.0,0.0,0.0,9.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Stefan Logan,Cowboys,RB
354,0.0,0.0,2011,0.0,0.0,0.0,1.0,9.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,John Kuhn,Broncos,RB
355,0.0,0.0,2011,0.0,0.0,0.0,0.0,36.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,Deji Karim,Saints,RB
356,0.0,0.0,2011,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,Henry Hynoski,Cardinals,RB
357,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Jacob Hester,Dolphins,RB
358,0.0,0.0,2011,0.0,0.0,0.0,0.0,4.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Jamie Harper,Browns,RB
359,0.0,0.0,2011,0.0,0.0,0.0,0.0,16.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,Toby Gerhart,Chiefs,RB
360,0.0,0.0,2011,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rock Cartwright,Patriots,RB
361,0.0,0.0,2011,0.0,0.0,0.0,0.0,225.0,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,Ronnie Brown,49ers,RB
362,0.0,0.0,2011,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Brock Bolen,Saints,RB
363,0.0,0.0,2011,0.0,0.0,0.0,1.0,25.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,36.0,Lance Ball,Packers,RB
364,0.0,0.0,2011,900.0,9.0,0.0,0.0,14884.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,841.0,0.0,Adrian Peterson,Cardinals,RB
365,0.0,0.0,2011,676.0,4.0,0.0,1.0,18496.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.0,169.0,BenJarvus Green-Ellis,Jets,RB
366,0.0,0.0,2011,625.0,1.0,0.0,36.0,12321.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.0,7225.0,Fred Jackson,Eagles,RB
367,0.0,0.0,2011,484.0,1.0,0.0,16.0,26569.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,81.0,Jahvid Best,Bears,RB
368,0.0,0.0,2011,324.0,1.0,0.0,4.0,15625.0,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,324.0,Frank Gore,Buccaneers,RB
369,0.0,0.0,2011,289.0,1.0,0.0,0.0,13225.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,DeAngelo Williams,Saints,RB
370,0.0,0.0,2011,289.0,1.0,0.0,16.0,9604.0,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,144.0,1089.0,Marshawn Lynch,Giants,RB
371,0.0,0.0,2011,289.0,0.0,0.0,25.0,4624.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.0,13456.0,Arian Foster,Raiders,RB
372,0.0,0.0,2011,256.0,1.0,0.0,16.0,6400.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,121.0,729.0,LeSean McCoy,Bills,RB
373,0.0,0.0,2011,196.0,0.0,0.0,0.0,15625.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,256.0,0.0,Willis McGahee,Chargers,RB
374,0.0,0.0,2011,196.0,1.0,0.0,0.0,7225.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,0.0,Maurice Jones-Drew,Bengals,RB
375,0.0,0.0,2011,196.0,1.0,0.0,4.0,6889.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,441.0,81.0,Shonn Greene,Patriots,RB
376,0.0,0.0,2011,196.0,0.0,0.0,16.0,13456.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,484.0,1225.0,Matt Forte,Lions,RB
377,0.0,0.0,2011,169.0,0.0,0.0,4.0,14161.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,361.0,441.0,Jackie Battle,Colts,RB
378,0.0,0.0,2011,144.0,1.0,0.0,0.0,3600.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,400.0,0.0,Beanie Wells,Min,RB
379,0.0,0.0,2011,144.0,0.0,0.0,1.0,15625.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,576.0,49.0,Ryan Mathews,Broncos,RB
380,0.0,0.0,2011,144.0,1.0,0.0,9.0,2601.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,196.0,196.0,Chris Johnson,Steelers,RB
381,0.0,0.0,2011,121.0,1.0,0.0,0.0,3136.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,Michael Turner,Packers,RB
382,0.0,0.0,2011,100.0,0.0,0.0,9.0,0.0,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,Knowshon Moreno,Chargers,RB
383,0.0,0.0,2011,100.0,1.0,0.0,4.0,1024.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,81.0,289.0,Mark Ingram,Panthers,RB
384,0.0,0.0,2011,100.0,0.0,0.0,1.0,11449.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,36.0,Jonathan Dwyer,Titans,RB
385,0.0,0.0,2011,81.0,0.0,0.0,9.0,324.0,5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,49.0,576.0,Pierre Thomas,Panthers,RB
386,0.0,0.0,2011,81.0,0.0,0.0,25.0,2601.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,121.0,1600.0,Darren Sproles,Panthers,RB
387,0.0,0.0,2011,81.0,1.0,0.0,4.0,484.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,144.0,Delone Carter,Chiefs,RB
388,0.0,0.0,2011,81.0,0.0,0.0,4.0,3364.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,289.0,729.0,Ahmad Bradshaw,Seahawks,RB
389,0.0,0.0,2011,64.0,1.0,0.0,4.0,400.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36.0,1.0,Bernard Scott,Jaguars,RB
390,0.0,0.0,2011,36.0,0.0,0.0,4.0,2601.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,256.0,289.0,Darren McFadden,Texans,RB
391,0.0,0.0,2011,36.0,0.0,0.0,0.0,4225.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,Kendall Hunter,Buccaneers,RB
392,0.0,0.0,2011,36.0,1.0,0.0,0.0,16.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,Anthony Dixon,Buccaneers,RB
393,0.0,0.0,2011,36.0,0.0,0.0,4.0,1156.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,961.0,LeGarrette Blount,49ers,RB
394,0.0,0.0,2011,25.0,0.0,0.0,4.0,1600.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,144.0,361.0,James Starks,Falcons,RB
395,0.0,0.0,2011,25.0,0.0,0.0,9.0,2401.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,144.0,Isaac Redman,Titans,RB
396,0.0,0.0,2011,25.0,0.0,0.0,4.0,3025.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,49.0,Thomas Jones,Colts,RB
397,0.0,0.0,2011,25.0,0.0,0.0,4.0,2209.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,121.0,169.0,Jacob Hester,Broncos,RB
398,0.0,0.0,2011,25.0,0.0,0.0,0.0,2809.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,576.0,0.0,Cedric Benson,Jaguars,RB
399,0.0,0.0,2011,16.0,0.0,0.0,9.0,576.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,625.0,Mike Tolbert,Broncos,RB
400,0.0,0.0,2011,16.0,0.0,0.0,4.0,625.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,625.0,Lorenzo Booker,Cardinals,RB
401,0.0,0.0,2011,9.0,0.0,0.0,1.0,400.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,169.0,Jonathan Stewart,Saints,RB
402,0.0,0.0,2011,9.0,0.0,0.0,0.0,900.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,0.0,Earnest Graham,49ers,RB
403,0.0,0.0,2011,9.0,0.0,0.0,0.0,1225.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Rock Cartwright,Texans,RB
404,0.0,0.0,2011,9.0,0.0,0.0,0.0,1444.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,Donald Brown,Chiefs,RB
405,0.0,0.0,2011,4.0,0.0,0.0,1.0,9.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,484.0,D.J. Ware,Seahawks,RB
406,0.0,0.0,2011,4.0,0.0,0.0,4.0,4.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,441.0,Jason Snelling,Packers,RB
407,0.0,0.0,2011,4.0,0.0,0.0,36.0,144.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,256.0,Javon Ringer,Steelers,RB
408,0.0,0.0,2011,4.0,0.0,0.0,9.0,16.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,729.0,Deji Karim,Bengals,RB
409,0.0,0.0,2011,1.0,0.0,0.0,1.0,100.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,36.0,Leon Washington,Giants,RB
410,0.0,0.0,2011,1.0,0.0,0.0,1.0,169.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,LaDainian Tomlinson,Patriots,RB
411,0.0,0.0,2011,1.0,0.0,0.0,4.0,169.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,C.J. Spiller,Eagles,RB
412,0.0,0.0,2011,1.0,0.0,0.0,0.0,121.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Jacquizz Rodgers,Packers,RB
413,0.0,0.0,2011,1.0,0.0,0.0,0.0,169.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,Stevan Ridley,Jets,RB
414,0.0,0.0,2011,1.0,0.0,0.0,1.0,64.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,100.0,Dexter McCluster,Colts,RB
415,0.0,0.0,2011,1.0,0.0,0.0,1.0,16.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,100.0,Brian Leonard,Jaguars,RB
416,0.0,0.0,2011,1.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,Greg Jones,Bengals,RB
417,0.0,0.0,2011,1.0,0.0,0.0,1.0,361.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,Joseph Addai,Chiefs,RB
418,0.0,0.0,2011,0.0,0.0,0.0,0.0,49.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,Keiland Williams,Bears,RB
419,0.0,0.0,2011,0.0,0.0,0.0,0.0,25.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,LaRod Stephens-Howling,Min,RB
420,0.0,0.0,2011,0.0,0.0,0.0,0.0,4.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Alfonso Smith,Min,RB
421,0.0,0.0,2011,0.0,0.0,0.0,0.0,4.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,Chris Ogbonnaya,Raiders,RB
422,0.0,0.0,2011,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,Maurice Morris,Bears,RB
423,0.0,0.0,2011,0.0,0.0,0.0,0.0,1.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Joe McKnight,Patriots,RB
424,0.0,0.0,2011,0.0,0.0,0.0,1.0,49.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,16.0,Kregg Lumpkin,49ers,RB
425,0.0,0.0,2011,0.0,0.0,0.0,0.0,36.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Stefan Logan,Bears,RB
426,0.0,0.0,2011,0.0,0.0,0.0,0.0,64.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,Dion Lewis,Bills,RB
427,0.0,0.0,2011,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,John Kuhn,Falcons,RB
428,0.0,0.0,2011,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,Alexander Green,Falcons,RB
429,0.0,0.0,2011,0.0,0.0,0.0,1.0,324.0,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,49.0,36.0,Ryan Grant,Falcons,RB
