,Fumble TD,Receiving 2PT,Year,Points,Rush TD,Pass Yards,Receptions,Rush Yards,Week,Fumbles Lost,Receiving TD,Pass Completions,Pass 2PT,Pass Attempts,Pass Interceptions,Away Games,Pass TD,Rush 2PT,Rush Attempts,Receiving Yards,Name,Opponent,Position
5842,0.0,0.0,2013,1.0,0.0,0.0,0.0,10000.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,Spencer Ware,49ers,RB
5843,0.0,0.0,2013,1.0,0.0,0.0,16.0,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,104976.0,Isaiah Pead,Falcons,RB
5844,0.0,0.0,2013,1.0,0.0,0.0,16.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38416.0,Dexter McCluster,Cowboys,RB
5845,0.0,0.0,2013,1.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20736.0,Vonta Leach,Browns,RB
5846,0.0,0.0,2013,1.0,0.0,0.0,0.0,10000.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Eddie Lacy,Redskins,RB
5847,0.0,0.0,2013,1.0,0.0,0.0,16.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20736.0,Stanley Havili,Dolphins,RB
5848,0.0,0.0,2013,1.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38416.0,Bradie Ewing,Rams,RB
5849,0.0,0.0,2013,1.0,0.0,0.0,1.0,50625.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,81.0,81.0,Ronnie Brown,Eagles,RB
5850,0.0,0.0,2013,1.0,0.0,0.0,1.0,28561.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,1.0,Bryce Brown,Chargers,RB
5851,0.0,0.0,2013,1.0,0.0,0.0,1.0,20736.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,256.0,81.0,Tommy Bohanon,Patriots,RB
5852,0.0,0.0,2013,1.0,0.0,0.0,0.0,14641.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,LeGarrette Blount,Jets,RB
5853,0.0,0.0,2013,1.0,0.0,0.0,0.0,28561.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1296.0,0.0,Jackie Battle,Texans,RB
5854,0.0,0.0,2013,0.0,0.0,0.0,0.0,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Leon Washington,Jets,RB
5855,0.0,0.0,2013,0.0,0.0,0.0,0.0,2401.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,625.0,0.0,Jordan Todman,Raiders,RB
5856,0.0,0.0,2013,0.0,0.0,0.0,0.0,16.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Stepfan Taylor,Lions,RB
5857,0.0,0.0,2013,0.0,0.0,0.0,16.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,625.0,Will Ta'ufo'ou,Raiders,RB
5858,0.0,0.0,2013,0.0,0.0,0.0,1.0,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,625.0,Alfonso Smith,Lions,RB
5859,0.0,0.0,2013,0.0,0.0,0.0,16.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6561.0,Allen Reisner,Raiders,RB
5860,0.0,0.0,2013,0.0,0.0,0.0,16.0,256.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,81.0,2401.0,Isaac Redman,Bengals,RB
5861,0.0,0.0,2013,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,625.0,Collin Mooney,Texans,RB
5862,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Brian Leonard,Saints,RB
5863,0.0,0.0,2013,0.0,0.0,0.0,0.0,2401.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Kendall Hunter,Seahawks,RB
5864,0.0,0.0,2013,0.0,0.0,0.0,0.0,81.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Ronnie Hillman,Giants,RB
5865,0.0,0.0,2013,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,Roy Helu,Packers,RB
5866,0.0,0.0,2013,0.0,0.0,0.0,1.0,625.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,81.0,Toby Gerhart,Bears,RB
5867,0.0,0.0,2013,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2401.0,Justin Forsett,Raiders,RB
5868,0.0,0.0,2013,0.0,0.0,0.0,0.0,16.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Jonathan Dwyer,Bengals,RB
5869,0.0,0.0,2013,0.0,0.0,0.0,1.0,20736.0,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,256.0,Lance Dunbar,Chiefs,RB
5870,0.0,0.0,2013,0.0,0.0,0.0,0.0,256.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Anthony Dixon,Seahawks,RB
5871,0.0,0.0,2013,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,James Develin,Jets,RB
5872,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,Benny Cunningham,Falcons,RB
5873,0.0,0.0,2013,0.0,0.0,0.0,1.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Tashard Choice,Panthers,RB
5874,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,Michael Bush,Min,RB
5875,0.0,0.0,2013,390625.0,1.0,0.0,81.0,937890625.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456976.0,614656.0,DeMarco Murray,Rams,RB
5876,0.0,0.0,2013,279841.0,1.0,0.0,2401.0,71639296.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,160000.0,40960000.0,Jamaal Charles,Eagles,RB
5877,0.0,0.0,2013,194481.0,1.0,0.0,0.0,623201296.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160000.0,0.0,LeSean McCoy,Chiefs,RB
5878,0.0,0.0,2013,104976.0,1.0,0.0,256.0,15752961.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,160000.0,22667121.0,Joique Bell,Redskins,RB
5879,0.0,0.0,2013,83521.0,1.0,0.0,81.0,112550881.0,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28561.0,279841.0,Johnathan Franklin,Bengals,RB
5880,0.0,0.0,2013,65536.0,0.0,0.0,256.0,7890481.0,3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14641.0,11316496.0,Jason Snelling,Dolphins,RB
5881,0.0,0.0,2013,65536.0,1.0,0.0,256.0,57289761.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,65536.0,331776.0,Matt Forte,Steelers,RB
5882,0.0,0.0,2013,65536.0,1.0,0.0,81.0,81450625.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,130321.0,65536.0,Ahmad Bradshaw,49ers,RB
5883,0.0,0.0,2013,50625.0,1.0,0.0,1296.0,59969536.0,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390625.0,531441.0,Adrian Peterson,Browns,RB
5884,0.0,0.0,2013,50625.0,1.0,0.0,256.0,6250000.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,5764801.0,Giovani Bernard,Packers,RB
5885,0.0,0.0,2013,38416.0,0.0,0.0,16.0,492884401.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531441.0,6561.0,Bilal Powell,Bills,RB
5886,0.0,0.0,2013,28561.0,1.0,0.0,0.0,28398241.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50625.0,0.0,Alfred Morris,Lions,RB
5887,0.0,0.0,2013,28561.0,1.0,0.0,1.0,18974736.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6561.0,20736.0,Ronnie Hillman,Raiders,RB
5888,0.0,0.0,2013,20736.0,0.0,0.0,1.0,207360000.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279841.0,81.0,DeAngelo Williams,Giants,RB
5889,0.0,0.0,2013,20736.0,1.0,0.0,16.0,17850625.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331776.0,2401.0,Bernard Pierce,Texans,RB
5890,0.0,0.0,2013,20736.0,1.0,65536.0,0.0,6561.0,3,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,20736.0,0.0,Darren McFadden,Broncos,RB
5891,0.0,0.0,2013,14641.0,1.0,0.0,16.0,3418801.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,130321.0,130321.0,Maurice Jones-Drew,Seahawks,RB
5892,0.0,0.0,2013,10000.0,0.0,0.0,16.0,59969536.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,160000.0,160000.0,Doug Martin,Patriots,RB
5893,0.0,0.0,2013,10000.0,0.0,0.0,256.0,26873856.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2401.0,1874161.0,Fred Jackson,Jets,RB
5894,0.0,0.0,2013,10000.0,0.0,0.0,16.0,45212176.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14641.0,194481.0,Frank Gore,Colts,RB
5895,0.0,0.0,2013,6561.0,1.0,0.0,1.0,194481.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,65536.0,Daniel Thomas,Falcons,RB
5896,0.0,0.0,2013,6561.0,1.0,0.0,0.0,1500625.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28561.0,0.0,Trent Richardson,49ers,RB
5897,0.0,0.0,2013,6561.0,0.0,0.0,1.0,65610000.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130321.0,1.0,Chris Johnson,Chargers,RB
5898,0.0,0.0,2013,6561.0,0.0,0.0,625.0,6765201.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,5764801.0,Brandon Bolden,Buccaneers,RB
5899,0.0,0.0,2013,4096.0,1.0,0.0,1.0,531441.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,81.0,2401.0,Alfonso Smith,Saints,RB
5900,0.0,0.0,2013,4096.0,0.0,0.0,16.0,54700816.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,104976.0,2401.0,Jacquizz Rodgers,Dolphins,RB
5901,0.0,0.0,2013,2401.0,0.0,0.0,2401.0,923521.0,3,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,625.0,9150625.0,Danny Woodhead,Titans,RB
5902,0.0,0.0,2013,2401.0,1.0,0.0,0.0,104976.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6561.0,0.0,Mike Tolbert,Giants,RB
5903,0.0,0.0,2013,2401.0,1.0,0.0,1.0,38416.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,256.0,Kendall Hunter,Colts,RB
5904,0.0,0.0,2013,2401.0,1.0,0.0,0.0,707281.0,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,BenJarvus Green-Ellis,Packers,RB
5905,0.0,0.0,2013,1296.0,1.0,0.0,0.0,625.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,Jordan Todman,Seahawks,RB
5906,0.0,0.0,2013,1296.0,0.0,0.0,2401.0,160000.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1296.0,3418801.0,Isaiah Pead,Cowboys,RB
5907,0.0,0.0,2013,1296.0,0.0,0.0,1.0,14776336.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096.0,16.0,Lamar Miller,Falcons,RB
5908,0.0,0.0,2013,1296.0,0.0,0.0,0.0,22667121.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83521.0,0.0,Marshawn Lynch,Jaguars,RB
5909,0.0,0.0,2013,1296.0,1.0,0.0,0.0,6561.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4096.0,0.0,Michael Bush,Steelers,RB
5910,0.0,0.0,2013,1296.0,1.0,0.0,0.0,1296.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,625.0,0.0,Ronnie Brown,Titans,RB
5911,0.0,0.0,2013,1296.0,0.0,0.0,0.0,17850625.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38416.0,0.0,LeGarrette Blount,Buccaneers,RB
5912,0.0,0.0,2013,625.0,0.0,0.0,1296.0,614656.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14641.0,2313441.0,Pierre Thomas,Cardinals,RB
5913,0.0,0.0,2013,625.0,0.0,0.0,0.0,9150625.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,38416.0,0.0,James Starks,Bengals,RB
5914,0.0,0.0,2013,625.0,0.0,0.0,256.0,279841.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,810000.0,Chris Ogbonnaya,Min,RB
5915,0.0,0.0,2013,625.0,0.0,0.0,0.0,11316496.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,65536.0,0.0,Ryan Mathews,Titans,RB
5916,0.0,0.0,2013,625.0,0.0,0.0,1.0,8503056.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20736.0,16.0,Arian Foster,Ravens,RB
5917,0.0,0.0,2013,625.0,0.0,0.0,0.0,13845841.0,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14641.0,0.0,Montee Ball,Raiders,RB
5918,0.0,0.0,2013,256.0,0.0,0.0,256.0,83521.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,2313441.0,Darren Sproles,Cardinals,RB
5919,0.0,0.0,2013,256.0,0.0,0.0,81.0,130321.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,81.0,1679616.0,Andre Ellington,Saints,RB
5920,0.0,0.0,2013,81.0,0.0,0.0,0.0,2313441.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14641.0,0.0,David Wilson,Panthers,RB
5921,0.0,0.0,2013,81.0,0.0,0.0,81.0,1679616.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6561.0,2401.0,Ben Tate,Ravens,RB
5922,0.0,0.0,2013,81.0,0.0,0.0,0.0,2085136.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,Khiry Robinson,Cardinals,RB
5923,0.0,0.0,2013,81.0,0.0,0.0,1.0,1500625.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14641.0,4096.0,Stevan Ridley,Buccaneers,RB
5924,0.0,0.0,2013,81.0,0.0,0.0,1.0,2313441.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20736.0,1296.0,Knowshon Moreno,Raiders,RB
5925,0.0,0.0,2013,81.0,0.0,0.0,0.0,1874161.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6561.0,0.0,Christine Michael,Jaguars,RB
5926,0.0,0.0,2013,81.0,0.0,0.0,1.0,707281.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6561.0,20736.0,Rashard Mendenhall,Saints,RB
5927,0.0,0.0,2013,81.0,0.0,0.0,16.0,1336336.0,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2401.0,28561.0,Felix Jones,Bears,RB
5928,0.0,0.0,2013,81.0,0.0,0.0,81.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500625.0,Roy Helu,Lions,RB
5929,0.0,0.0,2013,81.0,0.0,0.0,1.0,2313441.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20736.0,6561.0,Jonathan Dwyer,Bears,RB
5930,0.0,0.0,2013,16.0,0.0,0.0,0.0,390625.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1296.0,0.0,Knile Davis,Eagles,RB
5931,0.0,0.0,2013,16.0,0.0,0.0,0.0,390625.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,81.0,0.0,Donald Brown,49ers,RB
5932,0.0,0.0,2013,1.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10000.0,Anthony Sherman,Eagles,RB
5933,0.0,0.0,2013,1.0,0.0,0.0,16.0,625.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,83521.0,Da'Rel Scott,Panthers,RB
5934,0.0,0.0,2013,1.0,0.0,0.0,1.0,83521.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,256.0,256.0,Bobby Rainey,Min,RB
5935,0.0,0.0,2013,1.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,83521.0,Brian Leonard,Patriots,RB
5936,0.0,0.0,2013,1.0,0.0,0.0,16.0,4096.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,14641.0,Vonta Leach,Texans,RB
5937,0.0,0.0,2013,1.0,0.0,0.0,16.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,50625.0,Rashad Jennings,Broncos,RB
5938,0.0,0.0,2013,1.0,0.0,0.0,0.0,38416.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,0.0,Alexander Green,Bills,RB
5939,0.0,0.0,2013,1.0,0.0,0.0,16.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38416.0,Toby Gerhart,Browns,RB
5940,0.0,0.0,2013,1.0,0.0,0.0,0.0,130321.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,0.0,Lance Dunbar,Rams,RB
5941,0.0,0.0,2013,1.0,0.0,0.0,1.0,65536.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,256.0,1296.0,Benny Cunningham,Cowboys,RB
5942,0.0,0.0,2013,1.0,0.0,0.0,0.0,20736.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,Jackie Battle,Chargers,RB
5943,0.0,0.0,2013,0.0,0.0,0.0,0.0,256.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,Cierre Wood,Ravens,RB
5944,0.0,0.0,2013,0.0,0.0,0.0,0.0,625.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,Robert Turbin,Jaguars,RB
5945,0.0,0.0,2013,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,Stepfan Taylor,Saints,RB
5946,0.0,0.0,2013,0.0,0.0,0.0,0.0,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,Phillip Tanner,Rams,RB
5947,0.0,0.0,2013,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1296.0,Will Ta'ufo'ou,Seahawks,RB
5948,0.0,0.0,2013,0.0,0.0,0.0,1.0,6561.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10000.0,1.0,C.J. Spiller,Jets,RB
5949,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,Armond Smith,Giants,RB
5950,0.0,0.0,2013,0.0,0.0,0.0,1.0,16.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,4096.0,Theo Riddick,Redskins,RB
5951,0.0,0.0,2013,0.0,0.0,0.0,0.0,6561.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4096.0,0.0,Willis McGahee,Min,RB
5952,0.0,0.0,2013,0.0,0.0,0.0,1.0,81.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,Dexter McCluster,Eagles,RB
5953,0.0,0.0,2013,0.0,0.0,0.0,1.0,2401.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1296.0,Le'Ron McClain,Titans,RB
5954,0.0,0.0,2013,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,Will Johnson,Bears,RB
5955,0.0,0.0,2013,0.0,0.0,0.0,0.0,625.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Mike James,Patriots,RB
5956,0.0,0.0,2013,0.0,0.0,0.0,0.0,16.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,81.0,0.0,Brandon Jacobs,Panthers,RB
5957,0.0,0.0,2013,0.0,0.0,0.0,0.0,625.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,Chris Ivory,Bills,RB
5958,0.0,0.0,2013,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,625.0,Henry Hynoski,Panthers,RB
5959,0.0,0.0,2013,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Stanley Havili,49ers,RB
5960,0.0,0.0,2013,0.0,0.0,0.0,0.0,16.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,Shaun Draughn,Texans,RB
5961,0.0,0.0,2013,0.0,0.0,0.0,0.0,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Anthony Dixon,Colts,RB
5962,0.0,0.0,2013,0.0,0.0,0.0,0.0,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,Tashard Choice,Jets,RB
5963,0.0,0.0,2013,0.0,0.0,0.0,0.0,2401.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,Bryce Brown,Chiefs,RB
5964,0.0,0.0,2013,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6561.0,Tommy Bohanon,Bills,RB
5965,0.0,0.0,2013,1.0,0.0,0.0,0.0,1.0,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Richie Brockel,Giants,RB
5966,0.0,0.0,2013,456976.0,16.0,0.0,0.0,384160000.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279841.0,0.0,Adrian Peterson,Steelers,RB
5967,0.0,0.0,2013,331776.0,1.0,0.0,2401.0,614656.0,4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,168896016.0,Darren Sproles,Dolphins,RB
5968,0.0,0.0,2013,234256.0,0.0,0.0,1296.0,108243216.0,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531441.0,22667121.0,Arian Foster,Seahawks,RB
5969,0.0,0.0,2013,234256.0,1.0,0.0,256.0,373301041.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104976.0,1336336.0,Reggie Bush,Bears,RB
5970,0.0,0.0,2013,160000.0,0.0,0.0,625.0,1048576.0,4,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,8503056.0,Danny Woodhead,Cowboys,RB
5971,0.0,0.0,2013,160000.0,1.0,0.0,0.0,547981281.0,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,160000.0,0.0,Frank Gore,Rams,RB
5972,0.0,0.0,2013,130321.0,16.0,0.0,256.0,10556001.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,65536.0,531441.0,Le'Veon Bell,Min,RB
5973,0.0,0.0,2013,104976.0,1.0,0.0,81.0,92236816.0,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,83521.0,4100625.0,Marshawn Lynch,Texans,RB
5974,0.0,0.0,2013,104976.0,0.0,0.0,625.0,17850625.0,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104976.0,14776336.0,Jamaal Charles,Giants,RB
5975,0.0,0.0,2013,83521.0,1.0,0.0,625.0,81450625.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,38416.0,234256.0,Matt Forte,Lions,RB
5976,0.0,0.0,2013,38416.0,1.0,0.0,1.0,37015056.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20736.0,28561.0,Knowshon Moreno,Eagles,RB
5977,0.0,0.0,2013,38416.0,1.0,0.0,0.0,57289761.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65536.0,0.0,Fred Jackson,Ravens,RB
5978,0.0,0.0,2013,38416.0,1.0,0.0,16.0,2825761.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28561.0,3418801.0,Roy Helu,Raiders,RB
5979,0.0,0.0,2013,20736.0,1.0,0.0,1.0,12960000.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,160000.0,1296.0,Trent Richardson,Jaguars,RB
5980,0.0,0.0,2013,20736.0,1.0,0.0,1.0,14776336.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14641.0,1296.0,Lamar Miller,Saints,RB
5981,0.0,0.0,2013,20736.0,1.0,0.0,0.0,16777216.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6561.0,0.0,LeGarrette Blount,Falcons,RB
