,Fumble TD,Receiving 2PT,Year,Points,Rush TD,Pass Yards,Receptions,Rush Yards,Week,Fumbles Lost,Receiving TD,Pass Completions,Pass 2PT,Pass Attempts,Pass Interceptions,Away Games,Pass TD,Rush 2PT,Rush Attempts,Receiving Yards,Name,Opponent,Position
7383,0.0,0.0,2014,1048576.0,0.0,0.0,3125.0,27027081632.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6436343.0,282475249.0,Matt Forte,Packers,RB
7384,0.0,0.0,2014,759375.0,1.0,0.0,1024.0,229345007.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200000.0,380204032.0,Trent Richardson,Titans,RB
7385,0.0,0.0,2014,759375.0,1.0,0.0,243.0,1252332576.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537824.0,28629151.0,Justin Forsett,Panthers,RB
7386,0.0,0.0,2014,537824.0,1.0,0.0,243.0,992436543.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248832.0,14348907.0,Alfred Morris,Giants,RB
7387,0.0,0.0,2014,537824.0,0.0,0.0,1.0,44840334375.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1889568.0,1419857.0,Jerick McKinnon,Falcons,RB
7388,0.0,0.0,2014,248832.0,1.0,0.0,0.0,1252332576.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,759375.0,0.0,Andre Williams,Redskins,RB
7389,0.0,0.0,2014,248832.0,1.0,0.0,0.0,916132832.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1024.0,0.0,Antone Smith,Min,RB
7390,0.0,0.0,2014,161051.0,1.0,0.0,0.0,656356768.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759375.0,0.0,Lorenzo Taliaferro,Panthers,RB
7391,0.0,0.0,2014,161051.0,1.0,0.0,32.0,45435424.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7776.0,6436343.0,Bishop Sankey,Colts,RB
7392,0.0,0.0,2014,161051.0,1.0,0.0,32.0,102400000.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,371293.0,1048576.0,Doug Martin,Steelers,RB
7393,0.0,0.0,2014,161051.0,1.0,0.0,1.0,254803968.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1419857.0,161051.0,Eddie Lacy,Bears,RB
7394,0.0,0.0,2014,161051.0,1.0,0.0,32.0,164916224.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7776.0,1419857.0,Chris Johnson,Lions,RB
7395,0.0,0.0,2014,161051.0,0.0,0.0,1.0,14025517307.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1048576.0,248832.0,Knile Davis,Patriots,RB
7396,0.0,0.0,2014,161051.0,0.0,0.0,32.0,33554432.0,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59049.0,3200000.0,Ahmad Bradshaw,Titans,RB
7397,0.0,0.0,2014,100000.0,0.0,0.0,7776.0,992436543.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2476099.0,205962976.0,Le'Veon Bell,Buccaneers,RB
7398,0.0,0.0,2014,59049.0,0.0,0.0,32.0,4984209207.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32768.0,1889568.0,Khiry Robinson,Cowboys,RB
7399,0.0,0.0,2014,59049.0,0.0,0.0,32.0,4182119424.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419857.0,1048576.0,Chris Ivory,Lions,RB
7400,0.0,0.0,2014,32768.0,0.0,0.0,243.0,777600000.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,759375.0,7962624.0,C.J. Spiller,Texans,RB
7401,0.0,0.0,2014,32768.0,0.0,0.0,7776.0,39135393.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16807.0,380204032.0,Fred Jackson,Texans,RB
7402,0.0,0.0,2014,32768.0,1.0,0.0,1.0,33554432.0,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100000.0,32768.0,Toby Gerhart,Chargers,RB
7403,0.0,0.0,2014,16807.0,0.0,0.0,1024.0,102400000.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161051.0,33554432.0,Darren McFadden,Dolphins,RB
7404,0.0,0.0,2014,16807.0,0.0,0.0,3125.0,32768.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,2887174368.0,Roy Helu,Giants,RB
7405,0.0,0.0,2014,16807.0,0.0,0.0,0.0,1934917632.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537824.0,0.0,Ka'Deem Carey,Packers,RB
7406,0.0,0.0,2014,7776.0,0.0,0.0,3125.0,11881376.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32768.0,115856201.0,Shane Vereen,Chiefs,RB
7407,0.0,0.0,2014,7776.0,0.0,0.0,1.0,0.0,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Patrick DiMarco,Min,RB
7408,0.0,0.0,2014,3125.0,0.0,0.0,1.0,52521875.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3125.0,9765625.0,Daniel Thomas,Raiders,RB
7409,0.0,0.0,2014,3125.0,0.0,0.0,1024.0,6436343.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59049.0,39135393.0,Branden Oliver,Jaguars,RB
7410,0.0,0.0,2014,3125.0,0.0,0.0,1.0,503284375.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,371293.0,-243.0,Rashad Jennings,Redskins,RB
7411,0.0,0.0,2014,3125.0,0.0,0.0,32.0,282475249.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,371293.0,371293.0,Steven Jackson,Min,RB
7412,0.0,0.0,2014,3125.0,0.0,0.0,16807.0,7776.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32768.0,503284375.0,Arian Foster,Bills,RB
7413,0.0,0.0,2014,3125.0,0.0,0.0,1024.0,205962976.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,248832.0,2476099.0,Reggie Bush,Jets,RB
7414,0.0,0.0,2014,1024.0,0.0,0.0,7776.0,1.0,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,714924299.0,Travaris Cadet,Cowboys,RB
7415,0.0,0.0,2014,1024.0,0.0,0.0,1024.0,2476099.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,52521875.0,Donald Brown,Jaguars,RB
7416,0.0,0.0,2014,243.0,0.0,0.0,0.0,45435424.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,161051.0,0.0,DeAngelo Williams,Ravens,RB
7417,0.0,0.0,2014,243.0,0.0,0.0,243.0,4084101.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,243.0,759375.0,James White,Chiefs,RB
7418,0.0,0.0,2014,243.0,0.0,0.0,1024.0,32.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,52521875.0,Jacquizz Rodgers,Min,RB
7419,0.0,0.0,2014,243.0,0.0,0.0,243.0,11881376.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,248832.0,161051.0,Darrin Reaves,Ravens,RB
7420,0.0,0.0,2014,243.0,0.0,0.0,0.0,28629151.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32768.0,0.0,Peyton Hillis,Redskins,RB
7421,0.0,0.0,2014,243.0,0.0,0.0,32.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60466176.0,Lance Dunbar,Saints,RB
7422,0.0,0.0,2014,243.0,0.0,0.0,32.0,33554432.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32768.0,16807.0,Joique Bell,Jets,RB
7423,0.0,0.0,2014,32.0,0.0,0.0,0.0,6436343.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7776.0,0.0,Damien Williams,Raiders,RB
7424,0.0,0.0,2014,32.0,0.0,0.0,32.0,1024.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3200000.0,Jordan Todman,Chargers,RB
7425,0.0,0.0,2014,32.0,0.0,0.0,0.0,17210368.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3125.0,0.0,Stevan Ridley,Chiefs,RB
7426,0.0,0.0,2014,32.0,0.0,0.0,0.0,5153632.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,0.0,Joseph Randle,Saints,RB
7427,0.0,0.0,2014,32.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7962624.0,Jay Prosch,Bills,RB
7428,0.0,0.0,2014,32.0,0.0,0.0,0.0,11881376.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,Carlos Hyde,Eagles,RB
7429,0.0,0.0,2014,32.0,0.0,0.0,0.0,7962624.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16807.0,0.0,Dan Herron,Titans,RB
7430,0.0,0.0,2014,32.0,0.0,0.0,0.0,9765625.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,0.0,LeGarrette Blount,Buccaneers,RB
7431,0.0,0.0,2014,1.0,0.0,0.0,32.0,32768.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,759375.0,Pierre Thomas,Cowboys,RB
7432,0.0,0.0,2014,1.0,0.0,0.0,1.0,32.0,4,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1024.0,1048576.0,Bobby Rainey,Steelers,RB
7433,0.0,0.0,2014,1.0,0.0,0.0,0.0,1419857.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100000.0,0.0,LeSean McCoy,49ers,RB
7434,0.0,0.0,2014,1.0,0.0,0.0,0.0,100000.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,243.0,0.0,Shonn Greene,Colts,RB
7435,0.0,0.0,2014,1.0,0.0,0.0,32.0,32768.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,248832.0,Devonta Freeman,Min,RB
7436,0.0,0.0,2014,1.0,0.0,0.0,32.0,59049.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59049.0,1048576.0,Alfred Blue,Bills,RB
7437,0.0,0.0,2014,0.0,0.0,0.0,1.0,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59049.0,Darrel Young,Giants,RB
7438,0.0,0.0,2014,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1024.0,Will Ta'ufo'ou,Chargers,RB
7439,0.0,0.0,2014,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,243.0,Frank Summers,Texans,RB
7440,0.0,0.0,2014,0.0,0.0,0.0,32.0,1024.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,32.0,Darren Sproles,49ers,RB
7441,0.0,0.0,2014,0.0,0.0,0.0,0.0,32.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Theo Riddick,Jets,RB
7442,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Jamize Olawale,Dolphins,RB
7443,0.0,0.0,2014,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,Dexter McCluster,Colts,RB
7444,0.0,0.0,2014,0.0,0.0,0.0,0.0,32.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Jorvorskie Lane,Steelers,RB
7445,0.0,0.0,2014,0.0,0.0,0.0,32.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32768.0,Kyle Juszczyk,Panthers,RB
7446,0.0,0.0,2014,0.0,0.0,0.0,32.0,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,Maurice Jones-Drew,Dolphins,RB
7447,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Will Johnson,Buccaneers,RB
7448,0.0,0.0,2014,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Henry Hynoski,Redskins,RB
7449,0.0,0.0,2014,0.0,0.0,0.0,0.0,32.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1024.0,0.0,Orleans Darkwa,Raiders,RB
7450,0.0,0.0,2014,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Dri Archer,Buccaneers,RB
7451,0.0,0.0,2014,-1.0,0.0,0.0,0.0,0.0,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Tauren Poole,Ravens,RB
7452,0.0,0.0,2014,20511149.0,1.0,0.0,1024.0,19254145824.0,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2476099.0,1453933568.0,Branden Oliver,Jets,RB
7453,0.0,0.0,2014,17210368.0,32.0,0.0,32.0,95388992557.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6436343.0,759375.0,Arian Foster,Cowboys,RB
7454,0.0,0.0,2014,11881376.0,1.0,0.0,1024.0,33554432.0,5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1048576.0,17623416832.0,Andre Ellington,Broncos,RB
7455,0.0,0.0,2014,7962624.0,32.0,0.0,243.0,12762815625.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371293.0,14348907.0,Eddie Lacy,Min,RB
7456,0.0,0.0,2014,5153632.0,1.0,0.0,32768.0,52521875.0,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,2706784157.0,Pierre Thomas,Buccaneers,RB
7457,0.0,0.0,2014,4084101.0,0.0,0.0,248832.0,844596301.0,5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1419857.0,12762815625.0,Matt Forte,Panthers,RB
7458,0.0,0.0,2014,1419857.0,1.0,0.0,0.0,18424351793.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14348907.0,0.0,Stevan Ridley,Bengals,RB
7459,0.0,0.0,2014,1419857.0,0.0,0.0,7776.0,46525874176.0,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28629151.0,550731776.0,DeMarco Murray,Texans,RB
7460,0.0,0.0,2014,1419857.0,0.0,0.0,3125.0,1934917632.0,5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1419857.0,184528125.0,Marshawn Lynch,Redskins,RB
7461,0.0,0.0,2014,759375.0,1.0,0.0,16807.0,130691232.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7776.0,503284375.0,Justin Forsett,Colts,RB
7462,0.0,0.0,2014,537824.0,0.0,0.0,243.0,32.0,5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3939040643.0,Antone Smith,Giants,RB
7463,0.0,0.0,2014,537824.0,1.0,0.0,1.0,5584059449.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4084101.0,32768.0,Khiry Robinson,Buccaneers,RB
7464,0.0,0.0,2014,371293.0,1.0,0.0,32.0,1160290625.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3200000.0,1889568.0,Andre Williams,Falcons,RB
7465,0.0,0.0,2014,248832.0,0.0,0.0,1.0,29316250624.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5153632.0,-32.0,Ben Tate,Titans,RB
7466,0.0,0.0,2014,248832.0,1.0,0.0,3125.0,69343957.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,371293.0,69343957.0,Steven Jackson,Giants,RB
7467,0.0,0.0,2014,248832.0,1.0,0.0,243.0,229345007.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16807.0,7962624.0,Benny Cunningham,Eagles,RB
7468,0.0,0.0,2014,161051.0,0.0,0.0,16807.0,282475249.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,100000.0,656356768.0,Fred Jackson,Lions,RB
7469,0.0,0.0,2014,161051.0,0.0,0.0,3125.0,3707398432.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,759375.0,60466176.0,Le'Veon Bell,Jaguars,RB
7470,0.0,0.0,2014,100000.0,0.0,0.0,243.0,5904900000.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59049.0,1889568.0,Shane Vereen,Bengals,RB
7471,0.0,0.0,2014,100000.0,1.0,0.0,243.0,4084101.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7776.0,4084101.0,Bobby Rainey,Saints,RB
7472,0.0,0.0,2014,100000.0,0.0,0.0,1.0,14025517307.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1889568.0,1.0,Frank Gore,Chiefs,RB
7473,0.0,0.0,2014,32768.0,1.0,0.0,0.0,7962624.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32768.0,0.0,Chris Ogbonnaya,Bears,RB
7474,0.0,0.0,2014,32768.0,0.0,0.0,1.0,3276800000.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,759375.0,1024.0,Jamaal Charles,49ers,RB
7475,0.0,0.0,2014,16807.0,1.0,0.0,0.0,759375.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,0.0,Juwan Thompson,Cardinals,RB
7476,0.0,0.0,2014,16807.0,1.0,0.0,0.0,1419857.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,De'Anthony Thomas,49ers,RB
7477,0.0,0.0,2014,16807.0,0.0,0.0,1024.0,3486784401.0,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7962624.0,3125.0,LeSean McCoy,Rams,RB
7478,0.0,0.0,2014,16807.0,0.0,0.0,3125.0,79235168.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1024.0,164916224.0,Devonta Freeman,Giants,RB
7479,0.0,0.0,2014,16807.0,0.0,0.0,243.0,0.0,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2476099.0,Travaris Cadet,Buccaneers,RB
7480,0.0,0.0,2014,16807.0,0.0,0.0,32.0,916132832.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,371293.0,100000.0,Giovani Bernard,Patriots,RB
7481,0.0,0.0,2014,7776.0,0.0,0.0,1024.0,130691232.0,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,161051.0,60466176.0,Zac Stacy,Eagles,RB
7482,0.0,0.0,2014,7776.0,0.0,0.0,243.0,184528125.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,537824.0,20511149.0,Doug Martin,Saints,RB
7483,0.0,0.0,2014,7776.0,0.0,0.0,32.0,503284375.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,1419857.0,Rashad Jennings,Falcons,RB
7484,0.0,0.0,2014,7776.0,0.0,0.0,0.0,1073741824.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759375.0,0.0,Ronnie Hillman,Cardinals,RB
7485,0.0,0.0,2014,7776.0,0.0,0.0,243.0,1.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,1453933568.0,Jeremy Hill,Patriots,RB
7486,0.0,0.0,2014,7776.0,0.0,0.0,1024.0,1453933568.0,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759375.0,1419857.0,Ahmad Bradshaw,Ravens,RB
7487,0.0,0.0,2014,7776.0,0.0,0.0,0.0,1934917632.0,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,759375.0,0.0,Matt Asiata,Packers,RB
7488,0.0,0.0,2014,3125.0,0.0,0.0,0.0,345025251.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16807.0,0.0,Darren Sproles,Rams,RB
7489,0.0,0.0,2014,3125.0,0.0,0.0,3125.0,-1.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,714924299.0,Roy Helu,Seahawks,RB
7490,0.0,0.0,2014,1024.0,0.0,0.0,0.0,254803968.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161051.0,0.0,George Winn,Bills,RB
7491,0.0,0.0,2014,1024.0,0.0,0.0,32.0,205962976.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248832.0,32.0,James Starks,Min,RB
7492,0.0,0.0,2014,1024.0,0.0,0.0,1024.0,69343957.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59049.0,100000.0,Trent Richardson,Ravens,RB
7493,0.0,0.0,2014,1024.0,0.0,0.0,1.0,60466176.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,1048576.0,Darrin Reaves,Bears,RB
7494,0.0,0.0,2014,1024.0,0.0,0.0,243.0,7962624.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16807.0,5153632.0,Jerick McKinnon,Packers,RB
7495,0.0,0.0,2014,1024.0,0.0,0.0,0.0,164916224.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,59049.0,0.0,Chris Ivory,Chargers,RB
7496,0.0,0.0,2014,1024.0,0.0,0.0,0.0,147008443.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,Carlos Hyde,Chiefs,RB
7497,0.0,0.0,2014,1024.0,0.0,0.0,32.0,371293.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7776.0,24300000.0,Reggie Bush,Bills,RB
7498,0.0,0.0,2014,243.0,0.0,0.0,0.0,28629151.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16807.0,0.0,Terrance West,Titans,RB
7499,0.0,0.0,2014,243.0,0.0,0.0,0.0,24300000.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1024.0,0.0,Bernard Pierce,Colts,RB
7500,0.0,0.0,2014,243.0,0.0,0.0,0.0,60466176.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161051.0,0.0,Shonn Greene,Browns,RB
7501,0.0,0.0,2014,243.0,0.0,0.0,243.0,20511149.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32768.0,1419857.0,LeGarrette Blount,Jaguars,RB
7502,0.0,0.0,2014,32.0,0.0,0.0,32.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6436343.0,Jordan Todman,Steelers,RB
7503,0.0,0.0,2014,32.0,0.0,0.0,243.0,32768.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100000.0,9765625.0,C.J. Spiller,Lions,RB
7504,0.0,0.0,2014,32.0,0.0,0.0,0.0,14348907.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32768.0,0.0,Bishop Sankey,Browns,RB
7505,0.0,0.0,2014,32.0,0.0,0.0,1.0,20511149.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371293.0,-32.0,Alfred Morris,Seahawks,RB
7506,0.0,0.0,2014,32.0,0.0,0.0,0.0,14348907.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,0.0,Storm Johnson,Steelers,RB
7507,0.0,0.0,2014,32.0,0.0,0.0,1.0,59049.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,3200000.0,Toby Gerhart,Steelers,RB
7508,0.0,0.0,2014,32.0,0.0,0.0,1.0,11881376.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59049.0,1024.0,Donald Brown,Jets,RB
7509,0.0,0.0,2014,1.0,0.0,0.0,32.0,7776.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,248832.0,Trey Watts,Eagles,RB
7510,0.0,0.0,2014,1.0,0.0,0.0,0.0,2476099.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3125.0,0.0,Robert Turbin,Redskins,RB
7511,0.0,0.0,2014,1.0,0.0,0.0,0.0,1889568.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3125.0,0.0,Lorenzo Taliaferro,Colts,RB
7512,0.0,0.0,2014,1.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248832.0,Will Ta'ufo'ou,Steelers,RB
7513,0.0,0.0,2014,1.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,248832.0,Anthony Sherman,49ers,RB
7514,0.0,0.0,2014,1.0,0.0,0.0,1.0,100000.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,3125.0,Jacquizz Rodgers,Giants,RB
7515,0.0,0.0,2014,1.0,0.0,0.0,1.0,100000.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,-32.0,Dexter McCluster,Browns,RB
7516,0.0,0.0,2014,1.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,248832.0,Will Johnson,Jaguars,RB
7517,0.0,0.0,2014,1.0,0.0,0.0,1.0,7962624.0,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16807.0,-32.0,Chris Johnson,Chargers,RB
7518,0.0,0.0,2014,1.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1048576.0,MarQueis Gray,Packers,RB
7519,0.0,0.0,2014,1.0,0.0,0.0,0.0,2476099.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,0.0,Shaun Draughn,Jets,RB
