,Fumble TD,Receiving 2PT,Year,Points,Rush TD,Pass Yards,Receptions,Rush Yards,Week,Fumbles Lost,Receiving TD,Pass Completions,Pass 2PT,Pass Attempts,Pass Interceptions,Away Games,Pass TD,Rush 2PT,Rush Attempts,Receiving Yards,Name,Opponent,Position
8821,0.0,0.0,2012,6859.0,1.0,0.0,64.0,59319.0,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3375.0,74088.0,Jackie Battle,Chiefs,RB
8822,0.0,0.0,2012,4913.0,1.0,0.0,1.0,1442897.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9261.0,-64.0,Alfred Morris,Buccaneers,RB
8823,0.0,0.0,2012,3375.0,1.0,0.0,64.0,103823.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2744.0,185193.0,Trent Richardson,Ravens,RB
8824,0.0,0.0,2012,3375.0,0.0,0.0,8.0,2803221.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15625.0,4096.0,Chris Johnson,Texans,RB
8825,0.0,0.0,2012,2744.0,1.0,0.0,1.0,636056.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13824.0,512.0,Arian Foster,Titans,RB
8826,0.0,0.0,2012,2197.0,0.0,0.0,27.0,1860867.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12167.0,4913.0,LeSean McCoy,Giants,RB
8827,0.0,0.0,2012,2197.0,1.0,0.0,8.0,262144.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8000.0,2197.0,Frank Gore,Jets,RB
8828,0.0,0.0,2012,1728.0,0.0,0.0,125.0,8000.0,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,125.0,85184.0,Darren Sproles,Packers,RB
8829,0.0,0.0,2012,1728.0,0.0,0.0,64.0,1061208.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9261.0,8000.0,Adrian Peterson,Lions,RB
8830,0.0,0.0,2012,1331.0,1.0,0.0,0.0,175616.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,512.0,0.0,Kendall Hunter,Jets,RB
8831,0.0,0.0,2012,1000.0,1.0,0.0,1.0,117649.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1331.0,8.0,DeAngelo Williams,Falcons,RB
8832,0.0,0.0,2012,1000.0,0.0,0.0,64.0,592704.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5832.0,10648.0,Cedric Benson,Saints,RB
8833,0.0,0.0,2012,512.0,0.0,0.0,8.0,0.0,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12167.0,Danny Woodhead,Bills,RB
8834,0.0,0.0,2012,512.0,0.0,0.0,512.0,117649.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5832.0,103823.0,Ray Rice,Browns,RB
8835,0.0,0.0,2012,512.0,0.0,0.0,8.0,226981.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2744.0,9261.0,Ryan Mathews,Chiefs,RB
8836,0.0,1.0,2012,512.0,1.0,0.0,0.0,8.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,Jorvorskie Lane,Cardinals,RB
8837,0.0,0.0,2012,512.0,0.0,0.0,8.0,551368.0,4,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17576.0,1728.0,BenJarvus Green-Ellis,Jaguars,RB
8838,0.0,0.0,2012,512.0,0.0,0.0,1.0,1000.0,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,2744.0,Lance Ball,Raiders,RB
8839,0.0,0.0,2012,343.0,0.0,0.0,343.0,13824.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331.0,185193.0,DeMarco Murray,Bears,RB
8840,0.0,0.0,2012,343.0,0.0,0.0,125.0,54872.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2197.0,74088.0,Maurice Jones-Drew,Bengals,RB
8841,0.0,0.0,2012,343.0,1.0,0.0,0.0,4913.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,LeGarrette Blount,Redskins,RB
8842,0.0,0.0,2012,343.0,0.0,0.0,216.0,8.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,373248.0,Joique Bell,Min,RB
8843,0.0,0.0,2012,216.0,0.0,0.0,1.0,0.0,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Chris Pressley,Jaguars,RB
8844,0.0,0.0,2012,216.0,0.0,0.0,1.0,166375.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5832.0,1728.0,Steven Jackson,Seahawks,RB
8845,0.0,0.0,2012,216.0,0.0,0.0,27.0,24389.0,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2197.0,125000.0,Fred Jackson,Patriots,RB
8846,0.0,0.0,2012,216.0,0.0,0.0,8.0,29791.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,32768.0,Ronnie Hillman,Raiders,RB
8847,0.0,0.0,2012,216.0,0.0,0.0,0.0,300763.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4913.0,0.0,Reggie Bush,Cardinals,RB
8848,0.0,0.0,2012,216.0,0.0,0.0,27.0,59319.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2197.0,54872.0,Ahmad Bradshaw,Eagles,RB
8849,0.0,0.0,2012,125.0,0.0,0.0,8.0,91125.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,216.0,2197.0,Robert Turbin,Rams,RB
8850,0.0,0.0,2012,125.0,0.0,0.0,64.0,5832.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,64000.0,Jacquizz Rodgers,Panthers,RB
8851,0.0,0.0,2012,125.0,0.0,0.0,1.0,140608.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2197.0,-27.0,Matt Forte,Cowboys,RB
8852,0.0,0.0,2012,125.0,0.0,0.0,27.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,125000.0,Ronnie Brown,Chiefs,RB
8853,0.0,0.0,2012,64.0,0.0,0.0,8.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64000.0,Darrel Young,Buccaneers,RB
8854,0.0,0.0,2012,64.0,0.0,0.0,1.0,64000.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1000.0,512.0,Jonathan Stewart,Falcons,RB
8855,0.0,0.0,2012,64.0,0.0,0.0,0.0,110592.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,Bernard Pierce,Browns,RB
8856,0.0,0.0,2012,64.0,0.0,0.0,0.0,110592.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Cedric Peerman,Jaguars,RB
8857,0.0,0.0,2012,64.0,0.0,0.0,64.0,17576.0,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2197.0,50653.0,Mikel Leshoure,Min,RB
8858,0.0,0.0,2012,27.0,0.0,0.0,1.0,39304.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2197.0,64.0,Darren McFadden,Broncos,RB
8859,0.0,0.0,2012,27.0,0.0,0.0,8.0,35937.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,729.0,Doug Martin,Redskins,RB
8860,0.0,0.0,2012,27.0,0.0,0.0,0.0,39304.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331.0,0.0,Shonn Greene,49ers,RB
8861,0.0,0.0,2012,27.0,0.0,0.0,64.0,1728.0,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,39304.0,Shaun Draughn,Chargers,RB
8862,0.0,0.0,2012,8.0,0.0,0.0,1.0,17576.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2197.0,0.0,Ryan Williams,Dolphins,RB
8863,0.0,0.0,2012,8.0,0.0,0.0,8.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,Phillip Tanner,Bears,RB
8864,0.0,0.0,2012,8.0,0.0,0.0,8.0,35937.0,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,125.0,C.J. Spiller,Patriots,RB
8865,0.0,0.0,2012,8.0,0.0,0.0,8.0,4096.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,2197.0,Daryl Richardson,Seahawks,RB
8866,0.0,0.0,2012,8.0,0.0,0.0,8.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15625.0,Vonta Leach,Browns,RB
8867,0.0,0.0,2012,8.0,0.0,0.0,64.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15625.0,Greg Jones,Bengals,RB
8868,0.0,0.0,2012,8.0,0.0,0.0,27.0,10648.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,-125.0,Mike Goodson,Broncos,RB
8869,0.0,0.0,2012,8.0,0.0,0.0,1.0,24389.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1000.0,512.0,Michael Bush,Cowboys,RB
8870,0.0,0.0,2012,1.0,0.0,0.0,8.0,4913.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.0,D.J. Ware,Redskins,RB
8871,0.0,0.0,2012,1.0,0.0,0.0,1.0,2744.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,64.0,512.0,Mike Tolbert,Falcons,RB
8872,0.0,0.0,2012,1.0,0.0,0.0,8.0,2744.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,729.0,-1.0,Pierre Thomas,Packers,RB
8873,0.0,0.0,2012,1.0,0.0,0.0,8.0,1331.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,27.0,Ben Tate,Titans,RB
8874,0.0,0.0,2012,1.0,0.0,0.0,27.0,64.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,3375.0,Evan Royster,Buccaneers,RB
8875,0.0,0.0,2012,1.0,0.0,0.0,0.0,2744.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,Javon Ringer,Texans,RB
8876,0.0,0.0,2012,1.0,0.0,0.0,0.0,1331.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,Bilal Powell,49ers,RB
8877,0.0,0.0,2012,1.0,0.0,0.0,8.0,-8.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1000.0,Chris Ogbonnaya,Ravens,RB
8878,0.0,0.0,2012,1.0,0.0,0.0,0.0,2197.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,64.0,0.0,Lamar Miller,Cardinals,RB
8879,0.0,0.0,2012,1.0,0.0,0.0,1.0,27.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2197.0,Brian Leonard,Jaguars,RB
8880,0.0,0.0,2012,1.0,0.0,0.0,0.0,2197.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Felix Jones,Bears,RB
8881,0.0,0.0,2012,1.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4913.0,Quinn Johnson,Texans,RB
8882,0.0,0.0,2012,1.0,0.0,0.0,1.0,1728.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-8.0,Rashad Jennings,Bengals,RB
8883,0.0,0.0,2012,1.0,0.0,0.0,1.0,1331.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,125.0,-1.0,Mark Ingram,Packers,RB
8884,0.0,0.0,2012,1.0,0.0,0.0,1.0,3375.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,343.0,Stanley Havili,Giants,RB
8885,0.0,0.0,2012,1.0,0.0,0.0,0.0,3375.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Cyrus Gray,Chargers,RB
8886,0.0,0.0,2012,1.0,0.0,0.0,0.0,4096.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,64.0,0.0,Anthony Dixon,Jets,RB
8887,0.0,0.0,2012,1.0,0.0,0.0,1.0,2744.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,Tashard Choice,Patriots,RB
8888,0.0,0.0,2012,1.0,0.0,0.0,1.0,2744.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,125.0,64.0,Andre Brown,Eagles,RB
8889,0.0,0.0,2012,1.0,0.0,0.0,0.0,1728.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,Kahlil Bell,Cowboys,RB
8890,0.0,0.0,2012,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,Keiland Williams,Min,RB
8891,0.0,0.0,2012,0.0,0.0,0.0,0.0,512.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Johnny White,Patriots,RB
8892,0.0,0.0,2012,0.0,0.0,0.0,0.0,8.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Leon Washington,Rams,RB
8893,0.0,0.0,2012,0.0,0.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,125.0,Shane Vereen,Bills,RB
8894,0.0,0.0,2012,0.0,0.0,0.0,1.0,64.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,64.0,216.0,Daniel Thomas,Cardinals,RB
8895,0.0,0.0,2012,0.0,0.0,0.0,27.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,Jason Snelling,Panthers,RB
8896,0.0,0.0,2012,0.0,0.0,0.0,8.0,8.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,216.0,William Powell,Dolphins,RB
8897,0.0,0.0,2012,0.0,0.0,0.0,8.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,Dexter McCluster,Chargers,RB
8898,0.0,0.0,2012,0.0,0.0,0.0,1.0,64.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,-8.0,Le'Ron McClain,Chiefs,RB
8899,0.0,0.0,2012,0.0,0.0,0.0,0.0,125.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,John Kuhn,Saints,RB
8900,0.0,0.0,2012,0.0,0.0,0.0,1.0,64.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Henry Hynoski,Eagles,RB
8901,0.0,0.0,2012,0.0,0.0,0.0,1.0,512.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,512.0,Toby Gerhart,Lions,RB
8902,0.0,0.0,2012,0.0,0.0,0.0,0.0,125.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,Bryce Brown,Giants,RB
8903,0.0,0.0,2012,19683.0,1.0,0.0,64.0,8000000.0,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27000.0,24389.0,Ahmad Bradshaw,Browns,RB
8904,0.0,0.0,2012,10648.0,1.0,0.0,1.0,3511808.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24389.0,4096.0,Arian Foster,Jets,RB
8905,0.0,0.0,2012,8000.0,1.0,0.0,0.0,3442951.0,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21952.0,0.0,Stevan Ridley,Broncos,RB
8906,0.0,0.0,2012,6859.0,1.0,0.0,216.0,512000.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1728.0,205379.0,Ryan Mathews,Saints,RB
8907,0.0,0.0,2012,5832.0,1.0,0.0,125.0,531441.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4913.0,103823.0,Trent Richardson,Giants,RB
8908,0.0,0.0,2012,4096.0,1.0,0.0,0.0,1191016.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2744.0,0.0,Frank Gore,Bills,RB
8909,0.0,0.0,2012,4096.0,0.0,0.0,8.0,2744000.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29791.0,9261.0,Jamaal Charles,Ravens,RB
8910,0.0,0.0,2012,3375.0,0.0,0.0,27.0,314432.0,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2197.0,35937.0,Rashard Mendenhall,Eagles,RB
8911,0.0,0.0,2012,2197.0,0.0,0.0,1.0,1520875.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5832.0,8000.0,Alfred Morris,Falcons,RB
8912,0.0,0.0,2012,2197.0,0.0,0.0,64.0,148877.0,5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4096.0,19683.0,LeSean McCoy,Steelers,RB
8913,0.0,0.0,2012,1728.0,1.0,0.0,8.0,262144.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4913.0,8.0,Michael Turner,Redskins,RB
8914,0.0,0.0,2012,1728.0,0.0,0.0,8.0,1225043.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10648.0,8000.0,Matt Forte,Jaguars,RB
8915,0.0,0.0,2012,1728.0,1.0,0.0,8.0,110592.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6859.0,13824.0,Reggie Bush,Bengals,RB
8916,0.0,0.0,2012,1331.0,0.0,0.0,1.0,1061208.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4913.0,4096.0,Ray Rice,Chiefs,RB
8917,0.0,0.0,2012,1331.0,1.0,0.0,0.0,205379.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,125.0,0.0,Armando Allen,Jaguars,RB
8918,0.0,0.0,2012,1000.0,1.0,0.0,0.0,85184.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,David Wilson,Browns,RB
8919,0.0,0.0,2012,1000.0,0.0,0.0,8.0,592704.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4913.0,512.0,Donald Brown,Packers,RB
8920,0.0,0.0,2012,729.0,0.0,0.0,27.0,681472.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4913.0,3375.0,Adrian Peterson,Titans,RB
8921,0.0,0.0,2012,729.0,0.0,0.0,125.0,132651.0,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2744.0,132651.0,Willis McGahee,Patriots,RB
8922,0.0,0.0,2012,512.0,1.0,0.0,1.0,24389.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1000.0,512.0,Daniel Thomas,Bengals,RB
8923,0.0,0.0,2012,512.0,0.0,0.0,1.0,614125.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9261.0,729.0,Marshawn Lynch,Panthers,RB
8924,0.0,0.0,2012,512.0,0.0,0.0,0.0,531441.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331.0,0.0,Kendall Hunter,Bills,RB
8925,0.0,0.0,2012,512.0,1.0,0.0,0.0,9261.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,Anthony Dixon,Bills,RB
8926,0.0,0.0,2012,343.0,0.0,0.0,8.0,27000.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.0,64000.0,Pierre Thomas,Chargers,RB
8927,0.0,0.0,2012,343.0,0.0,0.0,0.0,438976.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5832.0,0.0,Steven Jackson,Cardinals,RB
8928,0.0,0.0,2012,216.0,0.0,0.0,1.0,103823.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,15625.0,Danny Woodhead,Broncos,RB
8929,0.0,0.0,2012,216.0,1.0,0.0,0.0,1.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Shane Vereen,Broncos,RB
8930,0.0,0.0,2012,216.0,1.0,0.0,1.0,729.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,216.0,John Kuhn,Colts,RB
8931,0.0,0.0,2012,216.0,0.0,0.0,0.0,250047.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1000.0,0.0,Alexander Green,Colts,RB
8932,0.0,0.0,2012,216.0,0.0,0.0,125.0,19683.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,103823.0,Ronnie Brown,Saints,RB
8933,0.0,0.0,2012,125.0,0.0,0.0,27.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,157464.0,Chris Ogbonnaya,Giants,RB
8934,0.0,0.0,2012,125.0,0.0,0.0,1.0,175616.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1728.0,27.0,Maurice Jones-Drew,Bears,RB
8935,0.0,0.0,2012,125.0,0.0,0.0,1.0,157464.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2744.0,0.0,Brandon Bolden,Broncos,RB
8936,0.0,0.0,2012,64.0,0.0,0.0,0.0,64000.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,Bernard Scott,Dolphins,RB
8937,0.0,0.0,2012,64.0,0.0,0.0,0.0,68921.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2197.0,0.0,Isaac Redman,Eagles,RB
8938,0.0,0.0,2012,64.0,0.0,0.0,0.0,68921.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,Toby Gerhart,Titans,RB
8939,0.0,0.0,2012,64.0,0.0,0.0,1.0,64000.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1728.0,125.0,Shaun Draughn,Ravens,RB
8940,0.0,0.0,2012,64.0,0.0,0.0,8.0,17576.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,64.0,17576.0,Michael Bush,Jaguars,RB
8941,0.0,0.0,2012,64.0,0.0,0.0,8.0,8000.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,343.0,9261.0,Cedric Benson,Colts,RB
8942,0.0,0.0,2012,27.0,0.0,0.0,1.0,35937.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2744.0,125.0,Ryan Williams,Rams,RB
8943,0.0,0.0,2012,27.0,0.0,0.0,0.0,42875.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,729.0,0.0,Daryl Richardson,Cardinals,RB
8944,0.0,0.0,2012,27.0,0.0,0.0,1.0,17576.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,6859.0,Shonn Greene,Texans,RB
8945,0.0,0.0,2012,27.0,0.0,0.0,1.0,8000.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,1728.0,Cyrus Gray,Ravens,RB
8946,0.0,0.0,2012,8.0,0.0,0.0,8.0,4096.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,3375.0,Jonathan Stewart,Seahawks,RB
8947,0.0,0.0,2012,8.0,0.0,0.0,125.0,729.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,21952.0,Darren Sproles,Chargers,RB
8948,0.0,0.0,2012,8.0,0.0,0.0,0.0,13824.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,343.0,0.0,C.J. Spiller,49ers,RB
8949,0.0,0.0,2012,8.0,0.0,0.0,8.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15625.0,Anthony Sherman,Rams,RB
8950,0.0,0.0,2012,8.0,0.0,0.0,27.0,343.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8000.0,William Powell,Rams,RB
8951,0.0,0.0,2012,8.0,0.0,0.0,1.0,24389.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,729.0,125.0,Fred Jackson,49ers,RB
8952,0.0,0.0,2012,1.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2197.0,Alfonso Smith,Rams,RB
8953,0.0,0.0,2012,1.0,0.0,0.0,27.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1728.0,Javon Ringer,Min,RB
8954,0.0,0.0,2012,1.0,0.0,0.0,0.0,5832.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,Bilal Powell,Texans,RB
8955,0.0,0.0,2012,1.0,0.0,0.0,0.0,2197.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,Bernard Pierce,Chiefs,RB
8956,0.0,0.0,2012,1.0,0.0,0.0,8.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6859.0,Brian Leonard,Dolphins,RB
8957,0.0,0.0,2012,1.0,0.0,0.0,1.0,64.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5832.0,Vonta Leach,Chiefs,RB
8958,0.0,0.0,2012,1.0,0.0,0.0,8.0,-125.0,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,8000.0,Jorvorskie Lane,Bengals,RB
8959,0.0,0.0,2012,1.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3375.0,Quinn Johnson,Min,RB
8960,0.0,0.0,2012,1.0,0.0,0.0,1.0,13824.0,5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3375.0,125.0,Chris Johnson,Min,RB
8961,0.0,0.0,2012,1.0,0.0,0.0,0.0,4096.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,Mark Ingram,Chargers,RB
