,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
233,0,0,Tyreek Hill,@Hou,0,0,0,0,0,0,0.00,WR,0,0,8,2,0,1,0,-1,2,2016
234,0,0,Darrius Heyward-Bey,Cin,0,0,0,0,0,0,0.00,WR,0,0,7,1,0,0,0,0,2,2016
235,0,0,Rashad Greene,@SD,0,0,0,0,0,0,0.00,WR,0,0,7,1,0,0,0,0,2,2016
236,0,0,Ryan Grant,Dal,0,0,0,0,0,0,0.00,WR,0,0,5,1,0,0,0,0,2,2016
237,0,0,Quan Bray,@Den,0,0,0,0,0,0,0.00,WR,0,0,7,1,0,0,0,0,2,2016
238,0,0,Arrelious Benn,@SD,0,0,0,0,0,0,0.00,WR,0,0,9,1,0,0,0,0,2,2016
239,0,0,Marvin Jones,@GB,0,0,0,0,0,0,32.00,WR,0,2,205,6,0,0,0,0,3,2016
240,0,0,Emmanuel Sanders,@Cin,0,0,0,0,0,0,23.00,WR,0,2,117,9,0,0,0,0,3,2016
241,0,0,Terrelle Pryor,@Mia,0,5,3,0,0,35,23.00,WR,0,0,144,8,0,4,1,21,3,2016
242,0,0,T.Y. Hilton,SD,0,0,0,0,0,0,23.00,WR,0,1,174,8,0,0,0,0,3,2016
243,0,0,Jordy Nelson,Det,0,0,0,0,0,0,22.00,WR,0,2,101,6,0,0,0,0,3,2016
244,0,0,Doug Baldwin,SF,0,0,0,0,0,0,22.00,WR,0,1,164,8,0,1,0,-4,3,2016
245,0,0,Jarvis Landry,Cle,0,0,0,0,0,0,19.00,WR,0,1,120,7,0,2,0,16,3,2016
246,0,0,Mike Evans,LA,0,0,0,0,0,0,19.00,WR,0,1,132,10,0,0,0,0,3,2016
247,0,0,Allen Robinson,Bal,0,0,0,0,0,0,17.00,WR,0,2,57,7,0,0,0,0,3,2016
248,0,0,Tavon Austin,@TB,0,0,0,0,0,0,16.00,WR,0,1,82,5,0,2,0,22,3,2016
249,0,1,Demaryius Thomas,@Cin,0,0,0,0,0,0,15.00,WR,0,1,100,6,0,0,0,0,3,2016
250,0,0,DeSean Jackson,@NYG,0,0,0,0,0,0,15.00,WR,0,1,96,5,0,0,0,0,3,2016
251,0,0,Antonio Brown,@Phi,0,0,0,0,0,0,14.00,WR,0,0,140,12,0,0,0,0,3,2016
252,0,0,Michael Thomas,Atl,0,0,0,0,0,0,13.00,WR,0,1,71,7,0,0,0,0,3,2016
253,0,0,Sterling Shepard,Was,0,0,0,0,0,0,13.00,WR,0,1,73,5,0,0,0,0,3,2016
254,0,0,Jamison Crowder,@NYG,0,0,0,0,0,0,13.00,WR,0,1,78,4,0,0,0,0,3,2016
255,0,0,Odell Beckham Jr.,Was,0,0,0,0,0,0,12.00,WR,0,0,121,7,0,0,0,0,3,2016
256,0,0,Brian Quick,@TB,0,0,0,0,0,0,11.00,WR,0,1,53,2,0,0,0,0,3,2016
257,0,0,DeVante Parker,Cle,0,0,0,0,0,0,11.00,WR,0,1,51,3,0,0,0,0,3,2016
258,0,0,Adam Humphries,LA,0,0,0,0,0,0,10.00,WR,0,0,100,9,0,0,0,0,3,2016
259,0,0,Michael Crabtree,@Ten,0,0,0,0,0,0,10.00,WR,0,0,102,8,0,0,0,0,3,2016
260,0,0,Dez Bryant,Chi,0,0,0,0,0,0,10.00,WR,0,1,40,3,0,0,0,0,3,2016
261,0,0,Steve Smith,@Jax,0,0,0,0,0,0,8.00,WR,0,0,87,8,0,0,0,0,3,2016
262,0,0,Seth Roberts,@Ten,0,0,0,0,0,0,8.00,WR,0,1,27,2,0,0,0,0,3,2016
263,0,0,Justin Hardy,@NO,0,0,0,0,0,0,8.00,WR,0,1,26,2,0,0,0,0,3,2016
264,0,0,Anquan Boldin,@GB,0,0,0,0,0,0,8.00,WR,0,1,22,4,0,0,0,0,3,2016
265,0,0,Davante Adams,Det,0,0,0,0,0,0,8.00,WR,0,1,23,2,0,0,0,0,3,2016
266,0,1,Terrance Williams,Chi,0,0,0,0,0,0,7.00,WR,0,0,88,4,0,0,0,0,3,2016
267,0,0,Kenny Stills,Cle,0,0,0,0,0,0,7.00,WR,0,0,76,5,0,0,0,0,3,2016
268,0,0,Jordan Matthews,Pit,0,0,0,0,0,0,7.00,WR,0,1,19,2,0,0,0,0,3,2016
269,0,0,Alshon Jeffery,@Dal,0,0,0,0,0,0,7.00,WR,0,0,70,5,0,0,0,0,3,2016
270,0,0,A.J. Green,Den,0,0,0,0,0,0,7.00,WR,0,0,77,8,0,0,0,0,3,2016
271,0,0,Victor Cruz,Was,0,0,0,0,0,0,7.00,WR,0,0,70,3,0,0,0,0,3,2016
272,0,0,Brandon Coleman,Atl,0,0,0,0,0,0,7.00,WR,0,0,78,7,0,0,0,0,3,2016
273,0,0,John Brown,@Buf,0,0,0,0,0,0,7.00,WR,0,0,70,6,0,0,0,0,3,2016
274,0,1,Travis Benjamin,@Ind,0,0,0,0,0,0,7.00,WR,0,0,82,4,0,0,0,0,3,2016
275,0,0,Cole Beasley,Chi,0,0,0,0,0,0,7.00,WR,0,0,73,7,0,0,0,0,3,2016
276,0,0,Tyrell Williams,@Ind,0,0,0,0,0,0,6.00,WR,0,0,69,6,0,0,0,0,3,2016
277,0,0,Kevin White,@Dal,0,0,0,0,0,0,6.00,WR,0,0,62,6,0,0,0,0,3,2016
278,0,0,Ted Ginn Jr.,Min,0,0,0,0,0,0,6.00,WR,0,0,62,3,0,2,0,5,3,2016
279,0,0,Michael Floyd,@Buf,0,0,0,0,0,0,6.00,WR,0,0,65,4,0,0,0,0,3,2016
280,0,0,Larry Fitzgerald,@Buf,0,0,0,0,0,0,6.00,WR,0,0,60,7,0,0,0,0,3,2016
281,0,0,Amari Cooper,@Ten,0,0,0,0,0,0,6.00,WR,0,0,62,4,0,0,0,0,3,2016
282,0,0,Robert Woods,Ari,0,0,0,0,0,0,5.00,WR,0,0,51,6,0,0,0,0,3,2016
283,0,0,DeAndre Hopkins,@NE,0,0,0,0,0,0,5.00,WR,0,0,56,4,0,0,0,0,3,2016
284,0,0,Pierre Garcon,@NYG,0,0,0,0,0,0,5.00,WR,0,0,59,5,0,0,0,0,3,2016
285,0,0,Sammie Coates,@Phi,0,0,0,0,0,0,5.00,WR,0,0,50,3,0,0,0,0,3,2016
286,0,0,Philly Brown,Min,0,0,0,0,0,0,5.00,WR,0,0,57,4,0,0,0,0,3,2016
287,0,0,Golden Tate,@GB,0,0,0,0,0,0,4.00,WR,0,0,40,4,0,1,0,-8,3,2016
288,0,0,Tajae Sharpe,Oak,0,0,0,0,0,0,4.00,WR,0,0,48,3,0,0,0,0,3,2016
289,0,0,Ricardo Louis,@Mia,0,0,0,0,0,0,4.00,WR,0,0,40,3,0,0,0,0,3,2016
290,0,0,Tommylee Lewis,Atl,0,0,0,0,0,0,4.00,WR,0,0,43,3,0,1,0,1,3,2016
291,0,0,Marqise Lee,Bal,0,0,0,0,0,0,4.00,WR,0,0,44,5,0,0,0,0,3,2016
292,0,0,Allen Hurns,Bal,0,0,0,0,0,0,4.00,WR,0,0,40,4,0,0,0,0,3,2016
293,0,0,Julian Edelman,Hou,0,0,0,0,0,0,4.00,WR,0,0,38,4,0,3,0,14,3,2016
294,0,0,Stefon Diggs,@Car,0,0,0,0,0,0,4.00,WR,0,0,40,4,0,0,0,0,3,2016
295,0,0,Chris Conley,NYJ,0,0,0,0,0,0,4.00,WR,0,0,44,3,0,0,0,0,3,2016
296,0,0,Jaron Brown,@Buf,0,0,0,0,0,0,4.00,WR,0,0,49,3,0,0,0,0,3,2016
297,0,0,Mike Wallace,@Jax,0,0,0,0,0,0,3.00,WR,0,0,34,3,0,1,0,5,3,2016
298,0,0,Torrey Smith,@Sea,0,0,0,0,0,0,3.00,WR,0,0,35,3,0,0,0,0,3,2016
299,0,0,Mohamed Sanu,@NO,0,0,0,0,0,0,3.00,WR,0,0,31,3,0,0,0,0,3,2016
300,0,0,Eli Rogers,@Phi,0,0,0,0,0,0,3.00,WR,0,0,32,2,0,0,0,0,3,2016
301,0,0,Rishard Matthews,Oak,0,0,0,0,0,0,3.00,WR,0,0,32,3,0,0,0,0,3,2016
302,0,0,Jeremy Maclin,NYJ,0,0,0,0,0,0,3.00,WR,0,0,35,4,0,0,0,0,3,2016
303,0,0,Brandon LaFell,Den,0,0,0,0,0,0,3.00,WR,0,0,34,2,0,1,0,-2,3,2016
304,0,0,Vincent Jackson,LA,0,0,0,0,0,0,3.00,WR,0,0,37,3,0,0,0,0,3,2016
305,0,0,Dontrelle Inman,@Ind,0,0,0,0,0,0,3.00,WR,0,0,32,3,0,0,0,0,3,2016
306,0,0,Dorial Green-Beckham,Pit,0,0,0,0,0,0,3.00,WR,0,0,33,3,0,0,0,0,3,2016
307,0,0,Taylor Gabriel,@NO,0,0,0,0,0,0,3.00,WR,0,0,33,2,0,0,0,0,3,2016
308,0,0,Will Fuller,@NE,0,0,0,0,0,0,3.00,WR,0,0,31,3,0,0,0,0,3,2016
309,0,0,Quincy Enunwa,@KC,0,0,0,0,0,0,3.00,WR,0,0,37,4,0,0,0,0,3,2016
310,0,0,Eric Decker,@KC,0,0,0,0,0,0,3.00,WR,0,0,31,1,0,0,0,0,3,2016
311,0,0,Randall Cobb,Det,0,0,0,0,0,0,3.00,WR,0,0,33,1,0,0,0,0,3,2016
312,0,0,Robby Anderson,@KC,0,0,0,0,0,0,3.00,WR,0,0,34,2,0,0,0,0,3,2016
313,0,0,Adam Thielen,@Car,0,0,0,0,0,0,2.00,WR,0,0,29,3,0,0,0,0,3,2016
314,0,0,Eddie Royal,@Dal,0,0,0,0,0,0,2.00,WR,0,0,21,3,0,0,0,0,3,2016
315,0,0,Walter Powell,Ari,0,0,0,0,0,0,2.00,WR,0,0,28,3,0,0,0,0,3,2016
316,0,0,Breshad Perriman,@Jax,0,0,0,0,0,0,2.00,WR,0,0,22,2,0,1,0,2,3,2016
317,0,0,Malcolm Mitchell,Hou,0,0,0,0,0,0,2.00,WR,0,0,27,1,0,0,0,0,3,2016
318,0,0,Brandon Marshall,@KC,0,0,0,0,0,0,2.00,WR,0,0,27,3,0,0,0,0,3,2016
319,0,0,Jeremy Kerley,@Sea,0,0,0,0,0,0,2.00,WR,0,0,24,2,0,0,0,0,3,2016
320,0,0,Josh Huff,Pit,0,0,0,0,0,0,2.00,WR,0,0,20,4,0,0,0,0,3,2016
321,0,0,Tyreek Hill,NYJ,0,0,0,0,0,0,2.00,WR,0,0,26,3,0,1,0,-3,3,2016
322,0,0,Harry Douglas,Oak,0,0,0,0,0,0,2.00,WR,0,0,20,2,0,0,0,0,3,2016
323,0,0,Phillip Dorsett,SD,0,0,0,0,0,0,2.00,WR,0,0,27,3,0,0,0,0,3,2016
324,0,1,Kenny Britt,@TB,0,0,0,0,0,0,2.00,WR,0,0,38,4,0,0,0,0,3,2016
325,0,0,Danny Amendola,Hou,0,0,0,0,0,0,2.00,WR,0,0,23,2,0,0,0,0,3,2016
326,0,0,Nelson Agholor,Pit,0,0,0,0,0,0,2.00,WR,0,0,21,3,0,0,0,0,3,2016
327,0,0,James Wright,Den,0,0,0,0,0,0,1.00,WR,0,0,10,1,0,0,0,0,3,2016
328,0,0,Jaelen Strong,@NE,0,0,0,0,0,0,1.00,WR,0,0,15,1,0,0,0,0,3,2016
329,0,0,Rod Streater,@Sea,0,0,0,0,0,0,1.00,WR,0,0,19,1,0,0,0,0,3,2016
330,0,1,Cameron Meredith,@Dal,0,0,0,0,0,0,1.00,WR,0,0,24,2,0,0,0,0,3,2016
331,0,0,Bradley Marquez,@TB,0,0,0,0,0,0,1.00,WR,0,0,12,1,0,0,0,0,3,2016
332,0,0,Cody Latimer,@Cin,0,0,0,0,0,0,1.00,WR,0,0,10,1,0,0,0,0,3,2016
333,0,0,Jermaine Kearse,SF,0,0,0,0,0,0,1.00,WR,0,0,11,2,0,0,0,0,3,2016
334,0,0,Julio Jones,@NO,0,0,0,0,0,0,1.00,WR,0,0,16,1,0,0,0,0,3,2016
335,0,0,Andrew Hawkins,@Mia,0,0,0,0,0,0,1.00,WR,0,0,14,2,0,1,0,1,3,2016
336,0,0,Bennie Fowler,@Cin,0,0,0,0,0,0,1.00,WR,0,0,13,1,0,0,0,0,3,2016
337,0,0,Brandin Cooks,Atl,0,0,0,0,0,0,1.00,WR,0,0,13,2,0,1,0,6,3,2016
338,0,0,Tyler Boyd,Den,0,0,0,0,0,0,1.00,WR,0,0,18,3,0,0,0,0,3,2016
339,0,0,Lucky Whitehead,Chi,0,0,0,0,0,0,0.00,WR,0,0,0,0,0,1,0,3,3,2016
340,0,0,Markus Wheaton,@Phi,0,0,0,0,0,0,0.00,WR,0,0,2,1,0,0,0,0,3,2016
341,0,0,Russell Shepard,LA,0,0,0,0,0,0,0.00,WR,0,0,6,1,0,0,0,0,3,2016
342,0,0,Aldrick Robinson,@NO,0,0,0,0,0,0,0.00,WR,0,0,4,1,0,0,0,0,3,2016
343,0,0,Quinton Patton,@Sea,0,0,0,0,0,0,0.00,WR,0,0,8,1,0,0,0,0,3,2016
344,0,0,Cordarrelle Patterson,@Car,0,0,0,0,0,0,0.00,WR,0,0,8,1,0,0,0,0,3,2016
345,0,0,Jordan Norwood,@Cin,0,0,0,0,0,0,0.00,WR,0,0,0,0,0,1,0,0,3,2016
346,0,0,Chris Moore,@Jax,0,0,0,0,0,0,0.00,WR,0,0,2,1,0,0,0,0,3,2016
347,0,0,Ty Montgomery,Det,0,0,0,0,0,0,0.00,WR,0,0,0,0,0,1,0,-1,3,2016
348,0,1,Jalin Marshall,@KC,0,0,0,0,0,0,0.00,WR,0,0,19,2,0,0,0,0,3,2016
349,0,0,Johnny Holton,@Ten,0,0,0,0,0,0,0.00,WR,0,0,0,0,0,1,0,2,3,2016
350,0,0,Andre Holmes,@Ten,0,0,0,0,0,0,0.00,WR,0,0,8,1,0,0,0,0,3,2016
351,0,0,Chris Hogan,Hou,0,0,0,0,0,0,0.00,WR,0,0,3,1,0,0,0,0,3,2016
352,0,0,Marquise Goodwin,Ari,0,0,0,0,0,0,0.00,WR,0,0,6,1,0,0,0,0,3,2016
353,0,0,Kamar Aiken,@Jax,0,0,0,0,0,0,0.00,WR,0,0,5,1,0,0,0,0,3,2016
354,0,0,Julio Jones,Car,0,0,0,0,0,0,36.00,WR,0,1,300,12,0,0,0,0,4,2016
355,0,0,Michael Crabtree,@Bal,0,0,0,0,0,0,26.00,WR,0,3,88,7,0,0,0,0,4,2016
356,0,0,A.J. Green,Mia,0,0,0,0,0,0,23.00,WR,0,1,173,10,0,0,0,0,4,2016
357,0,0,Brian Quick,@Ari,0,0,0,0,0,0,18.00,WR,0,2,69,2,0,0,0,0,4,2016
358,0,0,Dontrelle Inman,NO,0,0,0,0,0,0,18.00,WR,0,1,120,7,0,0,0,0,4,2016
359,0,0,Antonio Brown,KC,0,0,0,0,0,0,18.00,WR,0,2,64,4,0,0,0,0,4,2016
360,0,0,Steve Smith,Oak,0,0,0,0,0,0,17.00,WR,0,1,111,8,0,0,0,0,4,2016
361,0,0,Eddie Royal,Det,0,0,0,0,0,0,17.00,WR,0,1,111,7,0,0,0,0,4,2016
362,0,0,Demaryius Thomas,@TB,0,0,0,0,0,0,15.00,WR,0,1,94,6,0,0,0,0,4,2016
363,0,0,Emmanuel Sanders,@TB,0,0,0,0,0,0,14.00,WR,0,1,88,8,0,0,0,0,4,2016
364,0,0,Brandon Marshall,Sea,0,0,0,0,0,0,14.00,WR,0,1,89,4,0,0,0,0,4,2016
365,0,0,Jeremy Kerley,Dal,0,0,0,0,0,0,14.00,WR,0,1,88,6,0,0,0,0,4,2016
366,0,0,Will Fuller,Ten,0,0,0,0,0,0,14.00,WR,0,1,81,7,0,0,0,0,4,2016
367,0,0,John Brown,LA,0,0,0,0,0,0,14.00,WR,0,0,144,10,0,0,0,0,4,2016
368,0,0,Kenny Stills,@Cin,0,0,0,0,0,0,13.00,WR,0,1,74,1,0,0,0,0,4,2016
369,0,0,Phillip Dorsett,@Jax,0,0,0,0,0,0,12.00,WR,0,1,64,1,0,1,0,3,4,2016
370,0,0,Markus Wheaton,KC,0,0,0,0,0,0,11.00,WR,1,1,30,1,0,0,0,0,4,2016
371,0,0,Allen Robinson,Ind,0,0,0,0,0,0,11.00,WR,0,1,55,5,0,0,0,0,4,2016
372,0,0,Terrance Williams,@SF,0,0,0,0,0,0,10.00,WR,0,1,44,4,0,0,0,0,4,2016
373,0,0,Michael Thomas,@SD,0,0,0,0,0,0,10.00,WR,0,1,44,4,0,0,0,0,4,2016
374,0,0,Aldrick Robinson,Car,0,0,0,0,0,0,10.00,WR,0,1,48,2,0,0,0,0,4,2016
375,0,0,Terrelle Pryor,@Was,0,0,0,0,0,0,10.00,WR,0,1,46,5,0,1,0,-6,4,2016
376,0,0,Tanner McEvoy,@NYJ,0,0,0,0,0,0,10.00,WR,0,1,42,1,0,0,0,0,4,2016
377,0,0,Allen Hurns,Ind,0,0,0,0,0,0,10.00,WR,0,1,47,2,0,0,0,0,4,2016
378,0,0,T.Y. Hilton,@Jax,0,0,0,0,0,0,10.00,WR,0,1,42,7,0,0,0,0,4,2016
379,0,0,Brice Butler,@SF,0,0,0,0,0,0,10.00,WR,0,1,41,5,0,0,0,0,4,2016
380,0,0,Philly Brown,@Atl,0,0,0,0,0,0,10.00,WR,0,1,48,5,0,0,0,0,4,2016
381,1,0,Charone Peake,Sea,0,0,0,0,0,0,9.00,WR,0,0,30,3,0,0,0,0,4,2016
382,0,0,Darrius Heyward-Bey,KC,0,0,0,0,0,0,9.00,WR,0,1,31,1,0,0,0,0,4,2016
383,0,0,Michael Floyd,LA,0,0,0,0,0,0,9.00,WR,0,1,36,3,0,0,0,0,4,2016
384,0,0,Kelvin Benjamin,@Atl,0,0,0,0,0,0,9.00,WR,0,1,39,3,0,0,0,0,4,2016
385,0,0,Robert Woods,@NE,0,0,0,0,0,0,8.00,WR,0,0,89,7,0,0,0,0,4,2016
386,0,0,Rishard Matthews,@Hou,0,0,0,0,0,0,8.00,WR,0,0,82,2,0,0,0,0,4,2016
387,0,0,Tyreek Hill,@Pit,0,0,0,0,0,0,8.00,WR,0,1,24,5,0,1,0,-2,4,2016
388,0,0,Kenny Britt,@Ari,0,0,0,0,0,0,8.00,WR,0,0,82,4,0,0,0,0,4,2016
389,0,0,Seth Roberts,@Bal,0,0,0,0,0,0,7.00,WR,0,1,12,3,0,0,0,0,4,2016
390,0,0,Jeremy Maclin,@Pit,0,0,0,0,0,0,7.00,WR,0,0,78,5,0,0,0,0,4,2016
391,0,0,Marvin Jones,@Chi,0,0,0,0,0,0,7.00,WR,0,0,74,5,0,0,0,0,4,2016
392,0,0,Charles Johnson,NYG,0,0,0,0,0,0,7.00,WR,0,0,70,2,0,0,0,0,4,2016
393,0,0,Chris Conley,@Pit,0,0,0,0,0,0,7.00,WR,0,0,70,6,0,0,0,0,4,2016
394,0,0,Sammie Coates,KC,0,0,0,0,0,0,7.00,WR,0,0,79,6,0,1,0,-1,4,2016
395,0,0,Mike Wallace,Oak,0,0,0,0,0,0,6.00,WR,1,0,44,4,0,1,0,3,4,2016
396,0,0,Jarvis Landry,@Cin,0,0,0,0,0,0,6.00,WR,0,0,61,7,0,0,0,0,4,2016
397,0,0,Larry Fitzgerald,LA,0,0,0,0,0,0,6.00,WR,0,0,62,5,0,1,0,1,4,2016
398,0,0,Quincy Enunwa,Sea,0,0,0,0,0,0,6.00,WR,0,0,60,6,0,0,0,0,4,2016
399,0,0,Cole Beasley,@SF,0,0,0,0,0,0,6.00,WR,0,0,66,3,0,1,0,7,4,2016
400,0,0,Albert Wilson,@Pit,0,0,0,0,0,0,5.00,WR,0,0,52,5,0,0,0,0,4,2016
401,0,0,Kevin White,Det,0,0,0,0,0,0,5.00,WR,0,0,55,6,0,0,0,0,4,2016
402,0,0,Devin Funchess,@Atl,0,0,0,0,0,0,5.00,WR,0,0,56,2,0,0,0,0,4,2016
403,0,0,Mike Evans,Den,0,0,0,0,0,0,5.00,WR,0,0,59,5,0,0,0,0,4,2016
404,0,0,Victor Cruz,@Min,0,0,0,0,0,0,5.00,WR,0,0,50,5,0,0,0,0,4,2016
405,0,0,Doug Baldwin,@NYJ,0,0,0,0,0,0,5.00,WR,0,0,54,4,0,0,0,0,4,2016
406,0,0,Tyrell Williams,NO,0,0,0,0,0,0,4.00,WR,0,0,40,5,0,0,0,0,4,2016
407,0,0,Brandon LaFell,Mia,0,0,0,0,0,0,4.00,WR,0,0,44,4,0,0,0,0,4,2016
408,0,0,Alshon Jeffery,Det,0,0,0,0,0,0,4.00,WR,0,0,46,3,0,0,0,0,4,2016
409,0,0,Taylor Gabriel,Car,0,0,0,0,0,0,4.00,WR,0,0,49,3,0,0,0,0,4,2016
410,0,0,Stefon Diggs,NYG,0,0,0,0,0,0,4.00,WR,0,0,47,5,0,1,0,-1,4,2016
411,0,0,Amari Cooper,@Bal,0,0,0,0,0,0,4.00,WR,0,0,48,5,0,0,0,0,4,2016
412,0,0,Jaelen Strong,Ten,0,0,0,0,0,0,3.00,WR,0,0,31,5,0,0,0,0,4,2016
413,0,0,Sterling Shepard,@Min,0,0,0,0,0,0,3.00,WR,0,0,30,4,0,0,0,0,4,2016
414,0,0,Chester Rogers,@Jax,0,0,0,0,0,0,3.00,WR,0,0,39,2,0,0,0,0,4,2016
415,0,0,Cordarrelle Patterson,NYG,0,0,0,0,0,0,3.00,WR,0,0,38,5,0,1,0,2,4,2016
416,0,0,Andre Johnson,@Hou,0,0,0,0,0,0,3.00,WR,0,0,33,3,0,0,0,0,4,2016
417,0,0,Vincent Jackson,Den,0,0,0,0,0,0,3.00,WR,0,0,38,3,0,0,0,0,4,2016
418,0,0,Pierre Garcon,Cle,0,0,0,0,0,0,3.00,WR,0,0,39,4,0,0,0,0,4,2016
419,0,0,Brandin Cooks,@SD,0,0,0,0,0,0,3.00,WR,0,0,31,3,0,0,0,0,4,2016
420,0,0,Anquan Boldin,@Chi,0,0,0,0,0,0,3.00,WR,0,0,31,6,0,0,0,0,4,2016
421,0,1,Travis Benjamin,NO,0,0,0,0,0,0,3.00,WR,0,0,48,4,0,0,0,0,4,2016
422,0,0,Adam Thielen,NYG,0,0,0,0,0,0,2.00,WR,0,0,21,2,0,0,0,0,4,2016
423,0,0,Golden Tate,@Chi,0,0,0,0,0,0,2.00,WR,1,0,1,1,0,0,0,0,4,2016
424,0,0,Willie Snead,@SD,0,0,0,0,0,0,2.00,WR,0,0,23,1,0,0,0,0,4,2016
425,0,0,Mohamed Sanu,Car,0,0,0,0,0,0,2.00,WR,0,0,22,2,0,0,0,0,4,2016
426,0,0,Paul Richardson,@NYJ,0,0,0,0,0,0,2.00,WR,0,0,27,1,0,0,0,0,4,2016
427,0,0,Walter Powell,@NE,0,0,0,0,0,0,2.00,WR,0,0,22,4,0,0,0,0,4,2016
428,0,0,Breshad Perriman,Oak,0,0,0,0,0,0,2.00,WR,0,0,24,3,0,0,0,0,4,2016
429,0,0,DeVante Parker,@Cin,0,0,0,0,0,0,2.00,WR,0,0,20,2,0,0,0,0,4,2016
430,0,0,Jordan Norwood,@TB,0,0,0,0,0,0,2.00,WR,0,0,25,2,0,0,0,0,4,2016
431,0,0,J.J. Nelson,LA,0,0,0,0,0,0,2.00,WR,0,0,24,1,0,0,0,0,4,2016
432,0,0,Cameron Meredith,Det,0,0,0,0,0,0,2.00,WR,0,0,28,4,0,0,0,0,4,2016
433,0,0,Ricardo Louis,@Was,0,0,0,0,0,0,2.00,WR,0,0,28,3,0,0,0,0,4,2016
434,0,0,Marqise Lee,Ind,0,0,0,0,0,0,2.00,WR,0,0,28,4,0,0,0,0,4,2016
435,0,0,Jermaine Kearse,@NYJ,0,0,0,0,0,0,2.00,WR,0,0,23,3,0,0,0,0,4,2016
436,0,0,Andrew Hawkins,@Was,0,0,0,0,0,0,2.00,WR,0,0,28,3,0,0,0,0,4,2016
437,0,0,Jamison Crowder,Cle,0,0,0,0,0,0,2.00,WR,0,0,21,2,0,0,0,0,4,2016
438,0,0,Odell Beckham Jr.,@Min,0,0,0,0,0,0,2.00,WR,0,0,23,3,0,0,0,0,4,2016
439,0,0,Kendall Wright,@Hou,0,0,0,0,0,0,1.00,WR,0,0,14,2,0,0,0,0,4,2016
440,0,0,Neal Sterling,Ind,0,0,0,0,0,0,1.00,WR,0,0,10,1,0,0,0,0,4,2016
441,0,0,Tajae Sharpe,@Hou,0,0,0,0,0,0,1.00,WR,0,0,15,2,0,0,0,0,4,2016
442,0,0,Quinton Patton,Dal,0,0,0,0,0,0,1.00,WR,0,0,13,1,0,0,0,0,4,2016
443,0,0,Tyler Lockett,@NYJ,0,0,0,0,0,0,1.00,WR,0,0,13,1,0,0,0,0,4,2016
444,0,0,Tommylee Lewis,@SD,0,0,0,0,0,0,1.00,WR,0,0,10,1,0,1,0,3,4,2016
445,0,0,Marquise Goodwin,@NE,0,0,0,0,0,0,1.00,WR,0,0,12,1,0,0,0,0,4,2016
446,0,0,Ted Ginn Jr.,@Atl,0,0,0,0,0,0,1.00,WR,0,0,14,2,0,0,0,0,4,2016
447,0,0,Julian Edelman,Buf,0,0,0,0,0,0,1.00,WR,0,0,16,1,0,1,0,1,4,2016
448,0,0,Brandon Coleman,@SD,0,0,0,0,0,0,1.00,WR,0,0,17,2,0,0,0,0,4,2016
449,0,0,Tyler Boyd,Mia,0,0,0,0,0,0,1.00,WR,0,0,10,1,0,0,0,0,4,2016
450,0,0,Tavon Austin,@Ari,0,0,0,0,0,0,1.00,WR,0,0,14,2,0,1,0,-6,4,2016
451,0,0,Robby Anderson,Sea,0,0,0,0,0,0,1.00,WR,0,0,12,2,0,0,0,0,4,2016
452,0,0,Lucky Whitehead,@SF,0,0,0,0,0,0,0.00,WR,0,0,0,0,0,1,0,8,4,2016
453,0,0,Jordan Taylor,@TB,0,0,0,0,0,0,0.00,WR,0,0,9,1,0,0,0,0,4,2016
454,0,0,Brandon Tate,@NE,0,0,0,0,0,0,0.00,WR,0,0,0,0,0,1,0,4,4,2016
455,0,0,Torrey Smith,Dal,0,0,0,0,0,0,0.00,WR,0,0,3,1,0,0,0,0,4,2016
456,0,0,Andre Roberts,@Chi,0,0,0,0,0,0,0.00,WR,0,0,8,1,0,0,0,0,4,2016
457,0,0,Chris Moore,Oak,0,0,0,0,0,0,0.00,WR,0,0,6,1,0,0,0,0,4,2016
458,0,0,DeSean Jackson,Cle,0,0,0,0,0,0,0.00,WR,0,0,5,1,0,0,0,0,4,2016
459,0,0,Adam Humphries,Den,0,0,0,0,0,0,0.00,WR,0,0,4,1,0,0,0,0,4,2016
460,0,0,DeAndre Hopkins,Ten,0,0,0,0,0,0,0.00,WR,0,0,4,1,0,0,0,0,4,2016
461,0,0,Rashad Greene,Ind,0,0,0,0,0,0,0.00,WR,0,0,8,1,0,0,0,0,4,2016
462,0,0,Aaron Burbridge,Dal,0,0,0,0,0,0,0.00,WR,0,0,5,1,0,0,0,0,4,2016
463,0,0,Jaron Brown,LA,0,0,0,0,0,0,0.00,WR,0,0,7,1,0,0,0,0,4,2016
464,0,0,Arrelious Benn,Ind,0,0,0,0,0,0,0.00,WR,0,0,1,1,0,0,0,0,4,2016
465,0,0,Kamar Aiken,Oak,0,0,0,0,0,0,0.00,WR,0,0,9,3,0,0,0,0,4,2016
466,0,1,Dwayne Harris,@Min,0,0,0,0,0,0,-1.00,WR,0,0,0,0,0,0,0,0,4,2016
467,0,0,Sammie Coates,NYJ,0,0,0,0,0,0,25.00,WR,0,2,139,6,0,0,0,0,5,2016
