,Unnamed: 0.1,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Away Games_x,Team,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Total Yards,Touchdowns,Away Games_y
42,474,0,1,1,Greg Zuerlein,Seahawks,5.0,K,16,3,2,2015,1,Seahawks,0,0,0,Rams,103,23,1.0,DST,102,0.0,0,205,0,0
43,492,0,5,3,Greg Zuerlein,49ers,10.0,K,17,1,1,2015,1,49ers,1,0,0,Rams,231,16,6.0,DST,133,0.0,0,364,0,0
44,8,0,3,3,Greg Zuerlein,Lions,11.0,K,1,2,2,2012,1,Lions,0,0,0,Rams,173,23,5.0,DST,77,4.0,0,250,0,0
45,40,0,3,3,Greg Zuerlein,Redskins,11.0,K,2,2,2,2012,0,Redskins,0,2,1,Rams,301,31,14.0,DST,151,2.0,0,452,1,1
46,78,1,2,2,Greg Zuerlein,Bears,8.0,K,3,0,0,2012,1,Bears,0,0,2,Rams,101,6,26.0,DST,59,6.0,0,160,1,0
47,99,2,4,4,Greg Zuerlein,Seahawks,17.0,K,4,1,1,2012,0,Seahawks,0,0,1,Rams,211,19,8.0,DST,75,2.0,0,286,0,1
48,140,1,1,1,Greg Zuerlein,Cardinals,7.0,K,5,2,2,2012,0,Cardinals,0,0,1,Rams,131,17,7.0,DST,111,1.0,0,242,0,1
49,175,0,5,2,Greg Zuerlein,Dolphins,6.0,K,6,0,0,2012,1,Dolphins,0,1,0,Rams,300,14,9.0,DST,162,3.0,0,462,0,0
50,196,1,2,2,Greg Zuerlein,Packers,10.0,K,7,2,2,2012,0,Packers,0,0,1,Rams,246,20,9.0,DST,108,3.0,0,354,0,1
51,240,0,0,0,Greg Zuerlein,Patriots,1.0,K,8,1,1,2012,0,Patriots,0,0,2,Rams,219,7,13.0,DST,107,2.0,0,326,0,1
52,290,0,2,1,Greg Zuerlein,49ers,6.0,K,10,3,3,2012,1,49ers,0,1,0,Rams,299,24,5.0,DST,159,2.0,0,458,0,0
53,328,0,0,0,Greg Zuerlein,Jets,1.0,K,11,1,1,2012,0,Jets,0,2,1,Rams,167,13,14.0,DST,114,1.0,0,281,0,1
54,343,0,2,1,Greg Zuerlein,Cardinals,7.0,K,12,4,4,2012,1,Cardinals,0,0,1,Rams,194,31,4.0,DST,173,2.0,0,367,0,0
55,371,2,3,2,Greg Zuerlein,49ers,10.0,K,13,0,0,2012,0,49ers,0,0,0,Rams,208,16,6.0,DST,85,2.0,0,293,0,1
56,424,0,0,0,Greg Zuerlein,Bills,1.0,K,14,1,1,2012,1,Bills,0,0,1,Rams,207,15,7.0,DST,78,1.0,0,285,0,0
57,484,0,0,0,Greg Zuerlein,Buccaneers,4.0,K,16,4,4,2012,1,Buccaneers,0,1,1,Rams,196,28,4.0,DST,89,0.0,0,285,0,0
58,503,0,3,2,Greg Zuerlein,Seahawks,7.0,K,17,1,1,2012,1,Seahawks,0,0,1,Rams,252,13,9.0,DST,79,0.0,0,331,0,0
59,43,0,3,3,Greg Zuerlein,Seahawks,9.0,K,2,0,0,2016,0,Seahawks,0,0,0,LA,219,9,10.0,DST,64,3.0,0,283,0,1
60,71,1,1,1,Greg Zuerlein,Buccaneers,9.0,K,3,4,4,2016,1,Buccaneers,0,1,1,LA,183,37,11.0,DST,137,1.0,0,320,1,0
61,114,0,1,1,Greg Zuerlein,Cardinals,5.0,K,4,2,2,2016,1,Cardinals,0,1,0,LA,247,17,8.0,DST,41,2.0,0,288,0,0
62,128,1,4,4,Greg Zuerlein,Bills,15.0,K,5,1,1,2016,0,Bills,0,1,2,LA,243,19,20.0,DST,102,4.0,0,345,1,1
63,180,0,0,0,Greg Zuerlein,Lions,4.0,K,6,4,4,2016,1,Lions,0,0,1,LA,311,28,3.0,DST,76,1.0,0,387,0,0
64,211,0,1,1,Greg Zuerlein,Giants,4.0,K,7,1,1,2016,0,Giants,0,0,4,LA,271,10,24.0,DST,74,3.0,0,345,1,1
65,266,0,3,1,Greg Zuerlein,Panthers,4.0,K,9,1,1,2016,0,Panthers,0,0,1,LA,280,10,13.0,DST,59,4.0,0,339,0,1
66,284,0,3,3,Greg Zuerlein,Jets,9.0,K,10,0,0,2016,1,Jets,0,0,0,LA,155,9,10.0,DST,125,3.0,0,280,0,0
67,323,0,2,1,Greg Zuerlein,Dolphins,4.0,K,11,1,1,2016,0,Dolphins,0,1,0,LA,125,10,10.0,DST,102,1.0,0,227,0,1
68,352,0,0,0,Greg Zuerlein,Saints,3.0,K,12,3,3,2016,1,Saints,0,1,1,LA,178,21,8.0,DST,69,3.0,0,247,0,0
69,383,0,1,1,Greg Zuerlein,Patriots,4.0,K,13,1,1,2016,1,Patriots,0,0,2,LA,126,10,15.0,DST,36,4.0,0,162,0,0
70,423,0,0,0,Greg Zuerlein,Falcons,2.0,K,14,2,2,2016,0,Falcons,0,3,2,LA,208,14,29.0,DST,104,3.0,0,312,2,1
71,458,0,1,1,Greg Zuerlein,Seahawks,3.0,K,15,0,0,2016,1,Seahawks,0,0,0,LA,136,3,14.0,DST,47,4.0,0,183,0,0
72,489,0,0,0,Greg Zuerlein,49ers,3.0,K,16,3,3,2016,0,49ers,0,0,2,LA,78,21,9.0,DST,99,4.0,0,177,0,1
73,513,0,2,2,Greg Zuerlein,Cardinals,6.0,K,17,0,0,2016,0,Cardinals,0,1,2,LA,71,6,29.0,DST,52,7.0,0,123,1,1
