,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
233,0,0,Benny Cunningham,Dal,0,0,0,0,0,0,2.00,RB,0,0,5,1,0,9,0,29,3,2014
234,0,1,Montee Ball,@Sea,0,0,0,0,0,0,2.00,RB,0,0,6,2,0,14,0,38,3,2014
235,0,0,Andre Williams,Hou,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,6,0,18,3,2014
236,0,0,Jordan Todman,Ind,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,1,0,10,3,2014
237,0,0,Theo Riddick,GB,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,3,0,16,3,2014
238,0,0,Bilal Powell,Chi,0,0,0,0,0,0,1.00,RB,0,0,6,2,0,2,0,13,3,2014
239,0,0,Cedric Peerman,Ten,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,5,0,15,3,2014
240,0,0,Branden Oliver,@Buf,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,3,0,11,3,2014
241,0,0,Dexter McCluster,@Cin,0,0,0,0,0,0,1.00,RB,0,0,15,2,0,1,0,0,3,2014
242,0,0,Frank Gore,@Ari,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,6,0,10,3,2014
243,0,0,Derrick Coleman,Den,0,0,0,0,0,0,1.00,RB,0,0,14,1,0,0,0,0,3,2014
244,0,0,Danny Woodhead,@Buf,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,1,3,2014
245,0,0,Damien Williams,KC,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,-3,3,2014
246,0,0,Robert Turbin,Den,0,0,0,0,0,0,0.00,RB,0,0,4,1,0,2,0,1,3,2014
247,0,0,Stepfan Taylor,SF,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,2,3,2014
248,0,0,Frank Summers,SD,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,4,3,2014
249,0,0,Anthony Sherman,@Mia,0,0,0,0,0,0,0.00,RB,0,0,1,1,0,1,0,4,3,2014
250,0,0,Jacquizz Rodgers,TB,0,0,0,0,0,0,0.00,RB,0,0,3,1,0,5,0,6,3,2014
251,0,0,Joseph Randle,@Stl,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,2,0,9,3,2014
252,0,0,Jalen Parmele,SF,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,0,3,2014
253,0,0,Jamize Olawale,@NE,0,0,0,0,0,0,0.00,RB,0,0,4,1,0,0,0,0,3,2014
254,0,0,Latavius Murray,@NE,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,3,0,1,3,2014
255,0,0,Jerick McKinnon,@NO,0,0,0,0,0,0,0.00,RB,0,0,9,2,0,2,0,-1,3,2014
256,0,0,Mike James,@Atl,0,0,0,0,0,0,0.00,RB,0,0,-5,1,0,4,0,4,3,2014
257,0,0,Ronnie Hillman,@Sea,0,0,0,0,0,0,0.00,RB,0,0,7,1,0,2,0,2,3,2014
258,0,0,Dan Herron,@Jax,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,1,3,2014
259,0,0,DuJuan Harris,@Det,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,3,0,2,3,2014
260,0,1,Devonta Freeman,TB,0,0,0,0,0,0,0.00,RB,0,0,7,1,0,11,0,12,3,2014
261,0,0,Ka'Deem Carey,@NYJ,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,0,3,2014
262,0,0,Travaris Cadet,Min,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,2,0,9,3,2014
263,0,0,Ronnie Brown,@NYG,0,0,0,0,0,0,0.00,RB,0,0,5,1,0,3,0,2,3,2014
264,0,0,Brandon Bolden,Oak,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,2,0,4,3,2014
265,0,0,Jackie Battle,@Cin,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,5,3,2014
266,0,0,C.J. Anderson,@Sea,0,0,0,0,0,0,0.00,RB,0,0,1,1,0,2,0,-3,3,2014
267,0,0,Ray Agnew,Bal,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,0,3,2014
268,0,0,Jamaal Charles,NE,0,0,0,0,0,0,28.00,RB,0,2,16,3,0,18,1,92,4,2014
269,0,0,Matt Asiata,Atl,0,0,0,0,0,0,27.00,RB,0,0,22,3,0,20,3,78,4,2014
270,0,0,DeMarco Murray,NO,0,0,0,0,0,0,26.00,RB,0,0,6,1,0,24,2,149,4,2014
271,0,0,Frank Gore,Phi,0,0,0,0,0,0,22.00,RB,0,1,55,1,0,24,0,119,4,2014
272,0,1,Lamar Miller,@Oak,0,0,0,0,0,0,17.00,RB,0,0,3,2,0,12,2,64,4,2014
273,0,0,Matt Forte,GB,0,0,0,0,0,0,16.00,RB,0,0,49,5,0,23,0,122,4,2014
274,0,0,Trent Richardson,Ten,0,0,0,0,0,0,15.00,RB,0,0,52,4,0,20,1,47,4,2014
275,0,0,Justin Forsett,Car,0,0,0,0,0,0,15.00,RB,0,0,31,3,0,14,1,66,4,2014
276,0,0,Alfred Morris,NYG,0,0,0,0,0,0,14.00,RB,0,0,27,3,0,12,1,63,4,2014
277,0,0,Jerick McKinnon,Atl,0,0,0,0,0,0,14.00,RB,0,0,17,1,0,18,0,135,4,2014
278,0,0,Andre Williams,@Was,0,0,0,0,0,0,12.00,RB,0,0,0,0,0,15,1,66,4,2014
279,0,0,Antone Smith,@Min,0,0,0,0,0,0,12.00,RB,0,0,0,0,0,4,1,62,4,2014
280,0,0,Lorenzo Taliaferro,Car,0,0,0,0,0,0,11.00,RB,0,0,0,0,0,15,1,58,4,2014
281,0,0,Bishop Sankey,@Ind,0,0,0,0,0,0,11.00,RB,0,0,23,2,0,6,1,34,4,2014
282,0,0,Doug Martin,@Pit,0,0,0,0,0,0,11.00,RB,0,0,16,2,0,13,1,40,4,2014
283,0,0,Eddie Lacy,@Chi,0,0,0,0,0,0,11.00,RB,0,0,11,1,0,17,1,48,4,2014
284,0,0,Chris Johnson,Det,0,0,0,0,0,0,11.00,RB,0,0,17,2,0,6,1,44,4,2014
285,0,0,Knile Davis,NE,0,0,0,0,0,0,11.00,RB,0,0,12,1,0,16,0,107,4,2014
286,0,0,Ahmad Bradshaw,Ten,0,0,0,0,0,0,11.00,RB,0,1,20,2,0,9,0,32,4,2014
287,0,0,Le'Veon Bell,TB,0,0,0,0,0,0,10.00,RB,0,0,46,6,0,19,0,63,4,2014
288,0,0,Khiry Robinson,@Dal,0,0,0,0,0,0,9.00,RB,0,0,18,2,0,8,0,87,4,2014
289,0,0,Chris Ivory,Det,0,0,0,0,0,0,9.00,RB,0,0,16,2,0,17,0,84,4,2014
290,0,0,C.J. Spiller,@Hou,0,0,0,0,0,0,8.00,RB,0,0,24,3,0,15,0,60,4,2014
291,0,0,Fred Jackson,@Hou,0,0,0,0,0,0,8.00,RB,0,0,52,6,0,7,0,33,4,2014
292,0,1,Toby Gerhart,@SD,0,0,0,0,0,0,8.00,RB,0,0,8,1,0,10,1,32,4,2014
293,0,0,Darren McFadden,Mia,0,0,0,0,0,0,7.00,RB,0,0,32,4,0,11,0,40,4,2014
294,0,0,Roy Helu,NYG,0,0,0,0,0,0,7.00,RB,0,0,78,5,0,2,0,8,4,2014
295,0,0,Ka'Deem Carey,GB,0,0,0,0,0,0,7.00,RB,0,0,0,0,0,14,0,72,4,2014
296,0,0,Shane Vereen,@KC,0,0,0,0,0,0,6.00,RB,0,0,41,5,0,8,0,26,4,2014
297,0,0,Patrick DiMarco,@Min,0,0,0,0,0,0,6.00,RB,0,1,1,1,0,0,0,0,4,2014
298,0,0,Daniel Thomas,@Oak,0,0,0,0,0,0,5.00,RB,0,0,25,1,0,5,0,35,4,2014
299,0,0,Branden Oliver,Jax,0,0,0,0,0,0,5.00,RB,0,0,33,4,0,9,0,23,4,2014
300,0,0,Rashad Jennings,@Was,0,0,0,0,0,0,5.00,RB,0,0,-3,1,0,13,0,55,4,2014
301,0,0,Steven Jackson,@Min,0,0,0,0,0,0,5.00,RB,0,0,13,2,0,13,0,49,4,2014
302,0,0,Arian Foster,Buf,0,0,0,0,0,0,5.00,RB,0,0,55,7,0,8,0,6,4,2014
303,0,0,Reggie Bush,@NYJ,0,0,0,0,0,0,5.00,RB,0,0,19,4,0,12,0,46,4,2014
304,0,1,Travaris Cadet,@Dal,0,0,0,0,0,0,4.00,RB,0,0,59,6,0,1,0,1,4,2014
305,0,0,Donald Brown,Jax,0,0,0,0,0,0,4.00,RB,0,0,35,4,0,10,0,19,4,2014
306,0,0,DeAngelo Williams,@Bal,0,0,0,0,0,0,3.00,RB,0,0,0,0,0,11,0,34,4,2014
307,0,0,James White,@KC,0,0,0,0,0,0,3.00,RB,0,0,15,3,0,3,0,21,4,2014
308,0,0,Jacquizz Rodgers,@Min,0,0,0,0,0,0,3.00,RB,0,0,35,4,0,1,0,2,4,2014
309,0,0,Darrin Reaves,@Bal,0,0,0,0,0,0,3.00,RB,0,0,11,3,0,12,0,26,4,2014
310,0,0,Peyton Hillis,@Was,0,0,0,0,0,0,3.00,RB,0,0,0,0,0,8,0,31,4,2014
311,0,0,Lance Dunbar,NO,0,0,0,0,0,0,3.00,RB,0,0,36,2,0,0,0,0,4,2014
312,0,0,Joique Bell,@NYJ,0,0,0,0,0,0,3.00,RB,0,0,7,2,0,8,0,32,4,2014
313,0,0,Damien Williams,@Oak,0,0,0,0,0,0,2.00,RB,0,0,0,0,0,6,0,23,4,2014
314,0,0,Jordan Todman,@SD,0,0,0,0,0,0,2.00,RB,0,0,20,2,0,1,0,4,4,2014
315,0,0,Stevan Ridley,@KC,0,0,0,0,0,0,2.00,RB,0,0,0,0,0,5,0,28,4,2014
316,0,0,Joseph Randle,NO,0,0,0,0,0,0,2.00,RB,0,0,0,0,0,4,0,22,4,2014
317,0,0,Jay Prosch,Buf,0,0,0,0,0,0,2.00,RB,0,0,24,1,0,0,0,0,4,2014
318,0,0,Carlos Hyde,Phi,0,0,0,0,0,0,2.00,RB,0,0,0,0,0,10,0,26,4,2014
319,0,0,Dan Herron,Ten,0,0,0,0,0,0,2.00,RB,0,0,0,0,0,7,0,24,4,2014
320,0,0,LeGarrette Blount,TB,0,0,0,0,0,0,2.00,RB,0,0,0,0,0,4,0,25,4,2014
321,0,0,Pierre Thomas,@Dal,0,0,0,0,0,0,1.00,RB,0,0,15,2,0,2,0,8,4,2014
322,0,0,Bobby Rainey,@Pit,0,1,0,0,0,0,1.00,RB,0,0,16,1,0,4,0,2,4,2014
323,0,0,LeSean McCoy,@SF,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,10,0,17,4,2014
324,0,0,Shonn Greene,@Ind,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,3,0,10,4,2014
325,0,0,Devonta Freeman,@Min,0,0,0,0,0,0,1.00,RB,0,0,12,2,0,2,0,8,4,2014
326,0,0,Alfred Blue,Buf,0,0,0,0,0,0,1.00,RB,0,0,16,2,0,9,0,9,4,2014
327,0,0,Darrel Young,NYG,0,0,0,0,0,0,0.00,RB,0,0,9,1,0,1,0,1,4,2014
328,0,0,Will Ta'ufo'ou,@SD,0,0,0,0,0,0,0.00,RB,0,0,4,1,0,0,0,0,4,2014
329,0,0,Frank Summers,@Hou,0,0,0,0,0,0,0.00,RB,0,0,3,1,0,0,0,0,4,2014
330,0,0,Darren Sproles,@SF,0,0,0,0,0,0,0.00,RB,0,0,2,2,0,1,0,4,4,2014
331,0,0,Theo Riddick,@NYJ,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,2,4,2014
332,0,0,Jamize Olawale,Mia,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,0,4,2014
333,0,0,Dexter McCluster,@Ind,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,2,0,1,4,2014
334,0,0,Jorvorskie Lane,@Pit,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,2,4,2014
335,0,0,Kyle Juszczyk,Car,0,0,0,0,0,0,0.00,RB,0,0,8,2,0,0,0,0,4,2014
336,0,0,Maurice Jones-Drew,Mia,0,0,0,0,0,0,0.00,RB,0,0,2,2,0,2,0,1,4,2014
337,0,0,Will Johnson,TB,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,0,4,2014
338,0,0,Henry Hynoski,@Was,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,1,4,2014
339,0,0,Orleans Darkwa,@Oak,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,4,0,2,4,2014
340,0,0,Dri Archer,TB,0,0,0,0,0,0,0.00,RB,0,0,1,1,0,0,0,0,4,2014
341,0,1,Tauren Poole,@Bal,0,0,0,0,0,0,-1.00,RB,0,0,0,0,0,1,0,0,4,2014
342,0,0,Branden Oliver,NYJ,0,0,0,0,0,0,29.00,RB,0,1,68,4,0,19,1,114,5,2014
343,0,0,Arian Foster,@Dal,0,0,0,0,0,0,28.00,RB,0,0,15,2,0,23,2,157,5,2014
344,0,0,Andre Ellington,@Den,0,0,0,0,0,0,26.00,RB,0,1,112,4,0,16,1,32,5,2014
345,0,0,Eddie Lacy,Min,0,0,0,0,0,0,24.00,RB,0,0,27,3,0,13,2,105,5,2014
346,0,0,Pierre Thomas,TB,0,0,0,0,0,0,22.00,RB,0,1,77,8,0,4,1,35,5,2014
347,0,1,Matt Forte,@Car,0,0,0,0,0,0,21.00,RB,0,1,105,12,0,17,0,61,5,2014
348,0,0,Stevan Ridley,Cin,0,0,0,0,0,0,17.00,RB,0,0,0,0,0,27,1,113,5,2014
349,0,1,DeMarco Murray,Hou,0,0,0,0,0,0,17.00,RB,0,0,56,6,0,31,0,136,5,2014
350,0,0,Marshawn Lynch,@Was,0,0,0,0,0,0,17.00,RB,0,1,45,5,0,17,0,72,5,2014
351,0,0,Justin Forsett,@Ind,0,0,0,0,0,0,15.00,RB,0,0,55,7,0,6,1,42,5,2014
352,0,0,Antone Smith,@NYG,0,0,0,0,0,0,14.00,RB,0,1,83,3,0,1,0,2,5,2014
353,0,0,Khiry Robinson,TB,0,0,0,0,0,0,14.00,RB,0,0,8,1,0,21,1,89,5,2014
354,0,0,Andre Williams,Atl,0,0,0,0,0,0,13.00,RB,0,0,18,2,0,20,1,65,5,2014
355,0,0,Ben Tate,@Ten,0,0,0,0,0,0,12.00,RB,0,0,-2,1,0,22,0,124,5,2014
356,0,0,Steven Jackson,@NYG,0,0,0,0,0,0,12.00,RB,0,0,37,5,0,13,1,37,5,2014
357,0,0,Benny Cunningham,@Phi,0,0,0,0,0,0,12.00,RB,0,0,24,3,0,7,1,47,5,2014
358,0,0,Fred Jackson,@Det,0,0,0,0,0,0,11.00,RB,0,0,58,7,1,10,0,49,5,2014
359,0,0,Le'Veon Bell,@Jax,0,0,0,0,0,0,11.00,RB,0,0,36,5,0,15,0,82,5,2014
360,0,0,Shane Vereen,Cin,0,0,0,0,0,0,10.00,RB,0,0,18,3,0,9,0,90,5,2014
361,0,0,Bobby Rainey,@NO,0,0,0,0,0,0,10.00,RB,0,0,21,3,0,6,1,21,5,2014
362,0,0,Frank Gore,KC,0,0,0,0,0,0,10.00,RB,0,0,1,1,0,18,0,107,5,2014
363,0,0,Chris Ogbonnaya,Chi,0,0,0,0,0,0,8.00,RB,0,0,0,0,0,8,1,24,5,2014
364,0,0,Jamaal Charles,@SF,0,0,0,0,0,0,8.00,RB,0,0,4,1,0,15,0,80,5,2014
365,0,0,Juwan Thompson,Ari,0,0,0,0,0,0,7.00,RB,0,0,0,0,0,3,1,15,5,2014
366,0,0,De'Anthony Thomas,@SF,0,0,0,0,0,0,7.00,RB,0,0,0,0,0,1,1,17,5,2014
367,0,1,LeSean McCoy,Stl,0,0,0,0,0,0,7.00,RB,0,0,5,4,0,24,0,81,5,2014
368,0,0,Devonta Freeman,@NYG,0,0,0,0,0,0,7.00,RB,0,0,44,5,0,4,0,38,5,2014
369,0,0,Travaris Cadet,TB,0,0,0,0,0,0,7.00,RB,0,1,19,3,0,0,0,0,5,2014
370,0,0,Giovani Bernard,@NE,0,0,0,0,0,0,7.00,RB,0,0,10,2,0,13,0,62,5,2014
371,0,1,Zac Stacy,@Phi,0,0,0,0,0,0,6.00,RB,0,0,36,4,0,11,0,42,5,2014
372,0,0,Doug Martin,@NO,0,0,0,0,0,0,6.00,RB,0,0,29,3,0,14,0,45,5,2014
373,0,0,Rashad Jennings,Atl,0,0,0,0,0,0,6.00,RB,0,0,17,2,0,10,0,55,5,2014
374,0,0,Ronnie Hillman,Ari,0,0,0,0,0,0,6.00,RB,0,0,0,0,0,15,0,64,5,2014
375,0,0,Jeremy Hill,@NE,0,0,0,0,0,0,6.00,RB,0,0,68,3,0,2,0,1,5,2014
376,0,1,Ahmad Bradshaw,Bal,0,0,0,0,0,0,6.00,RB,0,0,17,4,0,15,0,68,5,2014
377,0,1,Matt Asiata,@GB,0,0,0,0,0,0,6.00,RB,0,0,0,0,0,15,0,72,5,2014
378,0,0,Darren Sproles,Stl,0,0,0,0,0,0,5.00,RB,0,0,0,0,0,7,0,51,5,2014
379,0,0,Roy Helu,Sea,0,0,0,0,0,0,5.00,RB,0,0,59,5,0,2,0,-1,5,2014
380,0,0,George Winn,Buf,0,0,0,0,0,0,4.00,RB,0,0,0,0,0,11,0,48,5,2014
381,0,0,James Starks,Min,0,0,0,0,0,0,4.00,RB,0,0,2,2,0,12,0,46,5,2014
382,0,0,Trent Richardson,Bal,0,0,0,0,0,0,4.00,RB,0,0,10,4,0,9,0,37,5,2014
383,0,0,Darrin Reaves,Chi,0,0,0,0,0,0,4.00,RB,0,0,16,1,0,10,0,36,5,2014
384,0,0,Jerick McKinnon,@GB,0,0,0,0,0,0,4.00,RB,0,0,22,3,0,7,0,24,5,2014
385,0,0,Chris Ivory,@SD,0,0,0,0,0,0,4.00,RB,0,0,0,0,0,9,0,44,5,2014
386,0,0,Carlos Hyde,KC,0,0,0,0,0,0,4.00,RB,0,0,0,0,0,10,0,43,5,2014
387,0,0,Reggie Bush,Buf,0,0,0,0,0,0,4.00,RB,0,0,30,2,0,6,0,13,5,2014
388,0,0,Terrance West,@Ten,0,0,0,0,0,0,3.00,RB,0,0,0,0,0,7,0,31,5,2014
389,0,0,Bernard Pierce,@Ind,0,0,0,0,0,0,3.00,RB,0,0,0,0,0,4,0,30,5,2014
390,0,0,Shonn Greene,Cle,0,0,0,0,0,0,3.00,RB,0,0,0,0,0,11,0,36,5,2014
391,0,0,LeGarrette Blount,@Jax,0,0,0,0,0,0,3.00,RB,0,0,17,3,0,8,0,29,5,2014
392,0,0,Jordan Todman,Pit,0,0,0,0,0,0,2.00,RB,0,0,23,2,0,0,0,0,5,2014
393,0,0,C.J. Spiller,@Det,0,0,0,0,0,0,2.00,RB,0,0,25,3,0,10,0,8,5,2014
394,0,0,Bishop Sankey,Cle,0,0,0,0,0,0,2.00,RB,0,0,0,0,0,8,0,27,5,2014
395,0,0,Alfred Morris,Sea,0,0,0,0,0,0,2.00,RB,0,0,-2,1,0,13,0,29,5,2014
396,0,0,Storm Johnson,Pit,0,0,0,0,0,0,2.00,RB,0,0,0,0,0,4,0,27,5,2014
397,0,0,Toby Gerhart,Pit,0,0,0,0,0,0,2.00,RB,0,0,20,1,0,4,0,9,5,2014
398,0,0,Donald Brown,NYJ,0,0,0,0,0,0,2.00,RB,0,0,4,1,0,9,0,26,5,2014
399,0,0,Trey Watts,@Phi,0,0,0,0,0,0,1.00,RB,0,0,12,2,0,2,0,6,5,2014
400,0,0,Robert Turbin,@Was,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,5,0,19,5,2014
401,0,0,Lorenzo Taliaferro,@Ind,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,5,0,18,5,2014
402,0,0,Will Ta'ufo'ou,Pit,0,0,0,0,0,0,1.00,RB,0,0,12,1,0,0,0,0,5,2014
403,0,0,Anthony Sherman,@SF,0,0,0,0,0,0,1.00,RB,0,0,12,1,0,0,0,0,5,2014
404,0,0,Jacquizz Rodgers,@NYG,0,0,0,0,0,0,1.00,RB,0,0,5,1,0,2,0,10,5,2014
405,0,0,Dexter McCluster,Cle,0,0,0,0,0,0,1.00,RB,0,0,-2,1,0,3,0,10,5,2014
406,0,0,Will Johnson,@Jax,0,0,0,0,0,0,1.00,RB,0,0,12,1,0,1,0,0,5,2014
407,0,1,Chris Johnson,@SD,0,0,0,0,0,0,1.00,RB,0,0,-2,1,0,7,0,24,5,2014
408,0,0,MarQueis Gray,@GB,0,0,0,0,0,0,1.00,RB,0,0,16,1,0,0,0,0,5,2014
409,0,0,Shaun Draughn,NYJ,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,10,0,19,5,2014
410,0,0,James Develin,Cin,0,0,0,0,0,0,1.00,RB,0,0,11,1,0,2,0,5,5,2014
411,0,0,Isaiah Crowell,@Ten,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,6,0,19,5,2014
412,0,0,Alfred Blue,@Dal,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,5,0,16,5,2014
413,0,0,Joe Banyard,@GB,0,0,0,0,0,0,1.00,RB,0,0,11,2,0,0,0,0,5,2014
414,0,0,Montee Ball,Ari,0,0,0,0,0,0,1.00,RB,0,0,11,2,0,6,0,7,5,2014
415,0,0,Ray Agnew,@Ten,0,0,0,0,0,0,1.00,RB,0,0,12,1,0,0,0,0,5,2014
416,0,0,Leon Washington,Cle,0,0,0,0,0,0,0.00,RB,0,0,7,1,0,0,0,0,5,2014
417,0,0,Stepfan Taylor,@Den,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,6,5,2014
418,0,0,Frank Summers,@Det,0,0,0,0,0,0,0.00,RB,0,0,1,1,0,0,0,0,5,2014
419,0,0,Joseph Randle,Hou,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,2,0,4,5,2014
420,0,0,Bilal Powell,@SD,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,2,0,6,5,2014
421,0,0,John Kuhn,Min,0,0,0,0,0,0,0.00,RB,0,0,3,1,0,2,0,6,5,2014
422,0,0,Robert Hughes,@Den,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,0,5,2014
423,0,0,Peyton Hillis,Atl,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,2,0,7,5,2014
424,0,0,Knile Davis,@SF,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,2,0,6,5,2014
425,0,0,Ka'Deem Carey,@Car,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,2,0,2,5,2014
426,0,0,Brandon Bolden,Cin,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,3,5,2014
427,0,0,Dri Archer,@Jax,0,0,0,0,0,0,0.00,RB,0,0,8,2,0,1,0,2,5,2014
428,0,0,Matt Forte,@Atl,0,0,0,0,0,0,27.00,RB,0,0,77,10,0,17,2,80,6,2014
429,0,0,Arian Foster,Ind,0,0,0,0,0,0,25.00,RB,0,0,32,3,0,20,2,109,6,2014
430,0,0,Giovani Bernard,Car,0,0,0,0,0,0,21.00,RB,0,0,20,4,0,18,1,137,6,2014
431,0,0,DeMarco Murray,@Sea,0,0,0,0,0,0,20.00,RB,0,0,31,6,0,28,1,115,6,2014
432,0,0,Ben Tate,Pit,0,0,0,0,0,0,19.00,RB,0,0,0,0,0,25,2,78,6,2014
433,0,0,Branden Oliver,@Oak,0,0,0,0,0,0,18.00,RB,0,0,23,4,0,26,1,101,6,2014
434,0,0,Joique Bell,@Min,0,0,0,0,0,0,15.00,RB,0,0,23,2,0,18,1,74,6,2014
435,0,1,Lamar Miller,GB,0,0,0,0,0,0,14.00,RB,0,0,40,3,0,14,1,53,6,2014
436,0,0,LeSean McCoy,NYG,0,0,0,0,0,0,14.00,RB,0,0,5,2,0,22,0,149,6,2014
437,0,0,Theo Riddick,@Min,0,0,0,0,0,0,13.00,RB,0,1,75,5,0,3,0,6,6,2014
438,0,0,Antone Smith,Chi,0,0,0,0,0,0,12.00,RB,0,1,64,4,0,2,0,5,6,2014
439,0,1,Isaiah Crowell,Pit,0,0,0,0,0,0,12.00,RB,0,0,0,0,0,11,1,77,6,2014
440,0,0,Ronnie Hillman,@NYJ,0,0,0,0,0,0,11.00,RB,0,0,16,3,0,24,0,100,6,2014
441,0,0,Justin Forsett,@TB,0,0,0,0,0,0,11.00,RB,0,0,0,0,0,14,0,111,6,2014
442,0,0,Ahmad Bradshaw,@Hou,0,0,0,0,0,0,11.00,RB,0,1,25,3,0,11,0,34,6,2014
443,0,0,Fozzy Whittaker,@Cin,0,0,0,0,0,0,10.00,RB,0,0,27,2,0,9,1,25,6,2014
444,0,0,Trent Richardson,@Hou,0,0,0,0,0,0,10.00,RB,0,0,0,0,0,17,1,41,6,2014
445,0,0,Le'Veon Bell,@Cle,0,0,0,0,0,0,10.00,RB,0,0,23,4,0,18,0,82,6,2014
446,0,0,Darren Sproles,NYG,0,0,0,0,0,0,9.00,RB,0,0,0,0,0,7,1,39,6,2014
447,0,0,Bernard Pierce,@TB,0,0,0,0,0,0,9.00,RB,0,0,0,0,0,15,1,32,6,2014
448,0,0,Fred Jackson,NE,0,0,0,0,0,0,9.00,RB,0,0,17,4,0,10,1,26,6,2014
449,0,0,Jeremy Hill,Car,0,0,0,0,0,0,9.00,RB,0,0,13,4,0,8,1,22,6,2014
450,0,0,Benny Cunningham,SF,0,0,0,0,0,0,9.00,RB,0,0,12,2,0,7,1,21,6,2014
451,0,0,Jerick McKinnon,Det,0,0,0,0,0,0,8.00,RB,0,0,42,6,0,11,0,40,6,2014
452,0,0,Darren McFadden,SD,0,0,0,0,0,0,8.00,RB,0,0,6,2,0,14,0,80,6,2014
453,0,0,Storm Johnson,@Ten,0,0,0,0,0,0,8.00,RB,0,0,-4,1,0,10,1,21,6,2014
454,0,0,Andre Ellington,Was,0,0,0,0,0,0,8.00,RB,0,0,26,6,0,19,0,67,6,2014
455,0,0,Bishop Sankey,Jax,0,0,0,0,0,0,6.00,RB,0,0,7,1,0,18,0,61,6,2014
456,0,0,Marshawn Lynch,Dal,0,0,0,0,0,0,6.00,RB,0,0,1,1,0,10,0,61,6,2014
457,0,0,Roy Helu,@Ari,0,0,0,0,0,0,6.00,RB,0,0,40,2,0,3,0,26,6,2014
458,0,0,Jackie Battle,Jax,0,0,0,0,0,0,6.00,RB,0,0,0,0,0,1,1,1,6,2014
459,0,0,Andre Williams,@Phi,0,0,0,0,0,0,5.00,RB,0,0,0,0,0,17,0,59,6,2014
460,0,0,Joseph Randle,@Sea,0,0,0,0,0,0,5.00,RB,0,0,0,0,0,5,0,52,6,2014
461,0,0,Alfred Morris,@Ari,0,0,0,0,0,0,5.00,RB,0,0,14,1,0,13,0,41,6,2014
462,0,0,Dexter McCluster,Jax,0,0,0,0,0,0,5.00,RB,0,0,52,6,0,2,0,6,6,2014
463,0,0,Tre Mason,SF,0,0,0,0,0,0,5.00,RB,0,0,12,1,0,5,0,40,6,2014
464,0,0,James Starks,@Mia,0,0,0,0,0,0,4.00,RB,0,0,11,2,0,8,0,31,6,2014
465,0,0,Bobby Rainey,Bal,0,0,0,0,0,0,4.00,RB,0,0,0,0,0,7,0,42,6,2014
466,0,0,Doug Martin,Bal,0,0,0,0,0,0,4.00,RB,0,0,3,1,0,11,0,45,6,2014
467,0,0,Eddie Lacy,@Mia,0,0,0,0,0,0,4.00,RB,0,0,0,0,0,14,0,40,6,2014
468,0,0,Maurice Jones-Drew,SD,0,0,0,0,0,0,4.00,RB,0,0,10,1,0,4,0,30,6,2014
