,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
233,0,0,Mike Gillislee,Ari,0,0,0,0,0,0,2.00,RB,0,0,0,0,0,3,0,20,3,2016
234,0,0,Josh Ferguson,SD,0,0,0,0,0,0,2.00,RB,0,0,29,3,0,1,0,2,3,2016
235,0,0,Alex Collins,SF,0,0,0,0,0,0,2.00,RB,0,0,19,2,0,4,0,12,3,2016
236,0,0,James White,Hou,0,0,0,0,0,0,1.00,RB,0,0,2,1,0,3,0,12,3,2016
237,0,0,Mike Tolbert,Min,0,0,0,0,0,0,1.00,RB,0,0,14,2,0,2,0,5,3,2016
238,0,0,Jacquizz Rodgers,LA,0,0,0,0,0,0,1.00,RB,0,0,8,1,0,5,0,15,3,2016
239,0,0,Isaiah Pead,Cle,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,5,0,17,3,2016
240,0,0,Terrence Magee,SF,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,3,0,12,3,2016
241,0,0,Andy Janovich,@Cin,0,0,0,0,0,0,1.00,RB,0,0,13,1,0,1,0,2,3,2016
242,0,0,Chris Ivory,Bal,0,0,0,0,0,0,1.00,RB,0,0,9,1,0,12,0,14,3,2016
243,0,0,Tim Hightower,Atl,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,3,0,19,3,2016
244,0,0,Jonathan Grimes,@NE,0,0,0,0,0,0,1.00,RB,0,0,15,4,0,3,0,4,3,2016
245,0,0,Jalston Fowler,Oak,0,0,0,0,0,0,1.00,RB,0,0,14,1,0,0,0,0,3,2016
246,0,0,Shaun Draughn,@Sea,0,0,0,0,0,0,1.00,RB,0,0,2,1,0,5,0,10,3,2016
247,0,0,Devontae Booker,@Cin,0,0,0,0,0,0,1.00,RB,0,0,17,1,0,4,0,8,3,2016
248,0,0,Alfred Blue,@NE,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,2,0,12,3,2016
249,0,0,Matt Asiata,@Car,0,0,0,0,0,0,1.00,RB,0,0,4,1,0,6,0,15,3,2016
250,0,0,Jonathan Williams,Ari,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,3,0,2,3,2016
251,0,0,Charcandrick West,NYJ,0,0,0,0,0,0,0.00,RB,0,0,8,3,0,3,0,3,3,2016
252,0,0,Derek Watt,@Ind,0,0,0,0,0,0,0.00,RB,0,0,6,1,0,0,0,0,3,2016
253,0,0,James Starks,Det,0,0,0,0,0,0,0.00,RB,0,0,9,1,0,1,0,-1,3,2016
254,0,0,Anthony Sherman,NYJ,0,0,0,0,0,0,0.00,RB,0,0,3,1,0,0,0,0,3,2016
255,0,0,Daryl Richardson,@Phi,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,1,3,2016
256,0,0,Jamize Olawale,@Ten,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,0,3,2016
257,0,0,Dexter McCluster,@Ind,0,0,0,0,0,0,0.00,RB,0,0,9,2,0,0,0,0,3,2016
258,0,0,Ryan Mathews,Pit,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,2,0,-5,3,2016
259,0,0,Rob Kelley,@NYG,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,4,0,7,3,2016
260,0,0,Kyle Juszczyk,@Jax,0,0,0,0,0,0,0.00,RB,0,0,2,1,0,0,0,0,3,2016
261,0,0,Chris Johnson,@Buf,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,2,0,5,3,2016
262,0,1,Tyler Ervin,@NE,0,0,0,0,0,0,-1.00,RB,0,0,0,0,0,0,0,0,3,2016
263,0,0,DeMarco Murray,@Hou,0,0,0,0,0,0,23.00,RB,0,0,24,2,0,25,2,95,4,2016
264,0,0,Ezekiel Elliott,@SF,0,0,0,0,0,0,20.00,RB,0,0,19,1,0,23,1,138,4,2016
265,0,0,Isaiah Crowell,@Was,0,0,0,0,0,0,20.00,RB,0,0,22,3,0,16,1,120,4,2016
266,0,0,Matt Jones,Cle,0,0,0,0,0,0,19.00,RB,0,0,21,2,0,22,1,117,4,2016
267,0,0,John Kuhn,@SD,0,0,0,0,0,0,18.00,RB,0,1,7,2,0,3,2,5,4,2016
268,0,1,Melvin Gordon,NO,0,0,0,0,0,0,18.00,RB,0,0,43,6,0,19,2,36,4,2016
269,0,0,Terrance West,Oak,0,0,0,0,0,0,17.00,RB,0,0,0,0,0,21,1,113,4,2016
270,0,0,Le'Veon Bell,KC,0,0,0,0,0,0,17.00,RB,0,0,34,5,0,18,0,144,4,2016
271,0,0,LeSean McCoy,@NE,0,0,0,0,0,0,16.00,RB,0,1,38,6,0,19,0,70,4,2016
272,0,0,Jerick McKinnon,NYG,0,0,0,0,0,0,15.00,RB,0,0,10,3,0,18,1,85,4,2016
273,0,0,Mark Ingram,@SD,0,0,0,0,0,0,15.00,RB,0,0,49,6,0,18,1,56,4,2016
274,0,0,Christine Michael,@NYJ,0,0,0,0,0,0,14.00,RB,0,1,32,5,0,18,0,58,4,2016
275,0,0,Frank Gore,@Jax,0,0,0,0,0,0,14.00,RB,0,0,27,5,0,16,1,68,4,2016
276,0,0,Carlos Hyde,Dal,0,0,0,0,0,0,13.00,RB,0,0,5,1,0,15,1,74,4,2016
277,0,0,Jordan Howard,Det,0,0,0,0,0,0,13.00,RB,0,0,21,3,0,23,0,111,4,2016
278,0,0,T.J. Yeldon,Ind,0,0,0,0,0,0,11.00,RB,0,0,46,4,0,14,0,71,4,2016
279,0,1,David Johnson,LA,0,0,0,0,0,0,11.00,RB,0,0,41,4,0,17,0,83,4,2016
280,0,0,Devonta Freeman,Car,0,0,0,0,0,0,11.00,RB,0,0,7,2,0,13,1,57,4,2016
281,0,0,Lamar Miller,Ten,0,0,0,0,0,0,10.00,RB,0,0,26,3,0,19,0,82,4,2016
282,0,0,Orleans Darkwa,@Min,0,0,0,0,0,0,10.00,RB,0,0,0,0,0,12,1,48,4,2016
283,0,0,C.J. Anderson,@TB,0,0,0,0,0,0,10.00,RB,0,0,3,1,0,19,1,49,4,2016
284,0,0,Chris Thompson,Cle,0,0,0,0,0,0,9.00,RB,0,1,16,2,0,3,0,24,4,2016
285,0,0,Fozzy Whittaker,@Atl,0,0,0,0,0,0,8.00,RB,0,0,86,9,0,3,0,6,4,2016
286,0,1,Spencer Ware,@Pit,0,0,0,0,0,0,8.00,RB,0,0,14,1,0,13,0,82,4,2016
287,0,0,C.J. Spiller,@NYJ,0,0,0,0,0,0,7.00,RB,0,1,5,2,0,2,0,12,4,2016
288,0,0,Bilal Powell,Sea,0,0,0,0,0,0,7.00,RB,0,0,54,6,0,4,0,26,4,2016
289,0,0,Paul Perkins,@Min,0,0,0,0,0,0,7.00,RB,0,0,72,2,0,2,0,8,4,2016
290,0,0,Jeremy Hill,Mia,0,0,0,0,0,0,7.00,RB,0,0,0,0,0,21,0,71,4,2016
291,0,0,Todd Gurley,@Ari,0,0,0,0,0,0,7.00,RB,0,0,49,5,0,19,0,33,4,2016
292,0,0,Matt Asiata,NYG,0,0,0,0,0,0,7.00,RB,0,0,12,2,0,6,1,6,4,2016
293,0,0,DeAngelo Williams,KC,0,0,0,0,0,0,6.00,RB,0,0,2,1,0,4,1,7,4,2016
294,0,0,James White,Buf,0,0,0,0,0,0,6.00,RB,0,0,50,5,0,4,0,12,4,2016
295,0,0,Bobby Rainey,@Min,0,0,0,0,0,0,6.00,RB,0,0,43,7,0,4,0,22,4,2016
296,0,1,Duke Johnson,@Was,0,0,0,0,0,0,6.00,RB,0,0,31,6,0,8,0,45,4,2016
297,0,0,Theo Riddick,@Chi,0,0,0,0,0,0,5.00,RB,0,0,27,4,0,11,0,31,4,2016
298,0,0,Kyle Juszczyk,Oak,0,0,0,0,0,0,5.00,RB,0,0,56,6,0,0,0,0,4,2016
299,0,0,LeGarrette Blount,Buf,0,0,0,0,0,0,5.00,RB,0,0,4,3,0,13,0,54,4,2016
300,0,0,Mike Gillislee,@NE,0,0,0,0,0,0,4.00,RB,0,0,13,1,0,6,0,30,4,2016
301,0,0,Jay Ajayi,@Cin,0,0,0,0,0,0,4.00,RB,0,0,13,2,0,6,0,33,4,2016
302,0,0,Zach Zenner,@Chi,0,0,0,0,0,0,3.00,RB,0,0,22,1,0,3,0,12,4,2016
303,0,1,DeAndre Washington,@Bal,0,0,0,0,0,0,3.00,RB,0,0,16,3,0,5,0,30,4,2016
304,0,0,Alfred Morris,@SF,0,0,0,0,0,0,3.00,RB,0,0,0,0,0,7,0,34,4,2016
305,0,0,Chris Johnson,LA,0,0,0,0,0,0,3.00,RB,0,0,0,0,0,6,0,34,4,2016
306,0,0,Matt Forte,Sea,0,0,0,0,0,0,3.00,RB,0,0,16,2,0,14,0,27,4,2016
307,0,0,Josh Ferguson,@Jax,0,0,0,0,0,0,3.00,RB,0,0,33,7,0,3,0,-2,4,2016
308,0,0,Devontae Booker,@TB,0,0,0,0,0,0,3.00,RB,0,0,0,0,0,7,0,30,4,2016
309,0,0,Giovani Bernard,Mia,0,0,0,0,0,0,3.00,RB,0,0,24,3,0,10,0,18,4,2016
310,0,0,Jacquizz Rodgers,Den,0,0,0,0,0,0,2.00,RB,0,0,4,1,0,6,0,25,4,2016
311,0,0,Chris Ivory,Ind,0,0,0,0,0,0,2.00,RB,0,0,0,0,0,8,0,29,4,2016
312,0,0,Tevin Coleman,Car,0,0,0,0,0,0,2.00,RB,0,0,14,3,0,8,0,19,4,2016
313,0,0,Javorius Allen,Oak,0,0,0,0,0,0,2.00,RB,0,0,15,2,0,3,0,13,4,2016
314,0,1,Charles Sims,Den,0,0,0,0,0,0,1.00,RB,0,0,7,2,0,15,0,28,4,2016
315,0,0,Jalen Richard,@Bal,0,0,0,0,0,0,1.00,RB,0,0,5,1,0,2,0,15,4,2016
316,0,0,Latavius Murray,@Bal,0,0,0,0,0,0,1.00,RB,0,0,5,2,0,8,0,19,4,2016
317,0,0,Daniel Lasco,@SD,0,0,0,0,0,0,1.00,RB,0,0,7,1,0,4,0,12,4,2016
318,0,0,Tim Hightower,@SD,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,4,0,11,4,2016
319,0,0,Lance Dunbar,@SF,0,0,0,0,0,0,1.00,RB,0,0,14,2,0,1,0,2,4,2016
320,0,0,Kenyan Drake,@Cin,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,2,0,15,4,2016
321,0,0,Patrick DiMarco,Car,0,0,0,0,0,0,1.00,RB,0,0,18,1,0,0,0,0,4,2016
322,0,0,Knile Davis,@Pit,0,0,0,0,0,0,1.00,RB,0,0,14,2,0,1,0,-2,4,2016
323,0,0,Brandon Bolden,Buf,0,0,0,0,0,0,1.00,RB,0,0,15,2,0,0,0,0,4,2016
324,0,0,Alfred Blue,Ten,0,0,0,0,0,0,1.00,RB,0,0,4,1,0,3,0,19,4,2016
325,0,0,Kapri Bibbs,@TB,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,3,0,14,4,2016
326,0,0,Cameron Artis-Payne,@Atl,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,6,0,12,4,2016
327,0,0,Damien Williams,@Cin,0,0,0,0,0,0,0.00,RB,0,0,6,1,0,2,0,9,4,2016
328,0,0,Dwayne Washington,@Chi,0,0,0,0,0,0,0.00,RB,0,0,8,1,0,2,0,6,4,2016
329,0,0,Robert Turbin,@Jax,0,0,0,0,0,0,0.00,RB,0,0,3,2,0,1,0,2,4,2016
330,0,0,Mike Tolbert,@Atl,0,0,0,0,0,0,0.00,RB,0,0,-2,1,0,1,0,1,4,2016
331,0,0,Jay Prosch,Ten,0,0,0,0,0,0,0.00,RB,0,0,6,1,0,1,0,0,4,2016
332,0,0,Isaiah Pead,@Cin,0,0,0,0,0,0,0.00,RB,0,0,6,1,0,3,0,5,4,2016
333,0,0,Jamize Olawale,@Bal,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,0,4,2016
334,0,0,Dexter McCluster,NO,0,0,0,0,0,0,0.00,RB,0,0,9,2,0,1,0,2,4,2016
335,0,0,Zach Line,NYG,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,3,0,6,4,2016
336,0,0,Rob Kelley,Cle,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,4,4,2016
337,0,0,Derrick Henry,@Hou,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,3,0,9,4,2016
338,0,0,Jerome Felton,@NE,0,0,0,0,0,0,0.00,RB,0,0,5,1,0,1,0,2,4,2016
339,0,0,Andre Ellington,LA,0,0,0,0,0,0,0.00,RB,0,0,4,1,0,1,0,0,4,2016
340,0,0,Shaun Draughn,Dal,0,0,0,0,0,0,0.00,RB,0,0,3,1,0,2,0,5,4,2016
341,0,0,Alex Collins,@NYJ,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,1,4,2016
342,0,0,Jamaal Charles,@Pit,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,2,0,7,4,2016
343,0,0,Joique Bell,Det,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,3,0,6,4,2016
344,0,0,David Johnson,@SF,0,0,0,0,0,0,29.00,RB,0,0,28,3,0,27,2,157,5,2016
345,0,0,Ezekiel Elliott,Cin,0,0,0,0,0,0,28.00,RB,0,0,37,3,0,15,2,134,5,2016
346,0,0,Tevin Coleman,@Den,0,0,0,0,0,0,22.00,RB,0,1,132,4,0,6,0,31,5,2016
347,0,0,Jordan Howard,@Ind,0,0,0,0,0,0,21.00,RB,0,1,45,3,0,16,0,118,5,2016
348,0,0,Cameron Artis-Payne,TB,0,0,0,0,0,0,20.00,RB,0,0,0,0,0,18,2,85,5,2016
349,0,0,Theo Riddick,Phi,0,0,0,0,0,0,19.00,RB,0,2,33,6,0,11,0,49,5,2016
350,0,0,Devonta Freeman,@Den,0,0,0,0,0,0,17.00,RB,0,0,35,3,0,23,1,88,5,2016
351,0,0,Carlos Hyde,Ari,0,0,0,0,0,0,16.00,RB,0,0,36,6,0,22,1,78,5,2016
352,0,0,LeSean McCoy,@LA,0,0,0,0,0,0,15.00,RB,0,0,8,2,0,18,0,150,5,2016
353,0,1,Todd Gurley,Buf,0,0,0,0,0,0,15.00,RB,0,0,36,3,0,23,1,72,5,2016
354,0,0,Matt Asiata,Hou,0,0,0,0,0,0,15.00,RB,0,0,46,3,0,14,1,55,5,2016
355,0,0,Le'Veon Bell,NYJ,0,0,0,0,0,0,14.00,RB,0,0,88,9,0,20,0,66,5,2016
356,0,0,DeMarco Murray,@Mia,0,0,0,0,0,0,13.00,RB,0,0,16,5,0,27,0,121,5,2016
357,0,0,Jacquizz Rodgers,@Car,0,0,0,0,0,0,12.00,RB,0,0,28,5,0,30,0,101,5,2016
358,0,1,Ryan Mathews,@Det,0,0,0,0,0,0,12.00,RB,0,1,33,5,0,11,0,42,5,2016
359,0,1,Melvin Gordon,@Oak,0,0,0,0,0,0,12.00,RB,0,1,18,1,0,16,0,69,5,2016
360,0,0,Jay Ajayi,Ten,0,0,0,0,0,0,10.00,RB,0,0,0,0,0,13,1,42,5,2016
361,0,0,Terrance West,Was,0,0,0,0,0,0,9.00,RB,0,0,-6,2,0,11,0,95,5,2016
362,0,0,Jalen Richard,SD,0,0,0,0,0,0,9.00,RB,0,0,66,6,0,8,0,31,5,2016
363,0,0,LeGarrette Blount,@Cle,0,0,0,0,0,0,9.00,RB,0,0,0,0,0,18,1,37,5,2016
364,0,0,Giovani Bernard,@Dal,0,0,0,0,0,0,9.00,RB,0,0,46,6,0,9,0,50,5,2016
365,0,0,James White,@Cle,0,0,0,0,0,0,8.00,RB,0,0,63,4,0,5,0,26,5,2016
366,0,0,Jamize Olawale,SD,0,0,0,0,0,0,8.00,RB,0,0,2,1,0,6,1,22,5,2016
367,0,0,Eddie Lacy,NYG,0,0,0,0,0,0,8.00,RB,0,0,3,1,0,11,0,81,5,2016
368,0,0,Bobby Rainey,@GB,0,0,0,0,0,0,7.00,RB,0,0,52,6,0,5,0,22,5,2016
369,0,0,Frank Gore,Chi,0,0,0,0,0,0,7.00,RB,0,0,4,1,0,14,0,75,5,2016
370,0,0,Damien Williams,Ten,0,0,0,0,0,0,6.00,RB,0,0,67,2,0,1,0,3,5,2016
371,0,0,Darren Sproles,@Det,0,0,0,0,0,0,6.00,RB,0,0,23,4,0,5,0,45,5,2016
372,0,0,Mike Gillislee,@LA,0,0,0,0,0,0,6.00,RB,0,0,0,0,0,2,1,6,5,2016
373,0,0,C.J. Anderson,Atl,0,0,0,0,0,0,6.00,RB,0,0,21,3,0,11,0,41,5,2016
374,0,0,Bilal Powell,@Pit,0,0,0,0,0,0,5.00,RB,0,0,41,6,0,4,0,10,5,2016
375,0,0,Derrick Henry,@Mia,0,0,0,0,0,0,5.00,RB,0,0,0,0,0,7,0,54,5,2016
376,0,0,Matt Forte,@Pit,0,0,0,0,0,0,5.00,RB,0,0,7,2,0,12,0,53,5,2016
377,0,0,Devontae Booker,Atl,0,0,0,0,0,0,5.00,RB,0,0,36,4,0,6,0,23,5,2016
378,0,0,Fozzy Whittaker,TB,0,0,0,0,0,0,4.00,RB,0,0,9,1,0,5,0,45,5,2016
379,0,0,DeAndre Washington,SD,0,0,0,0,0,0,4.00,RB,0,0,29,5,0,9,0,23,5,2016
380,0,0,Chris Thompson,@Bal,0,0,0,0,0,0,4.00,RB,0,0,33,4,0,2,0,12,5,2016
381,0,0,James Starks,NYG,0,0,0,0,0,0,4.00,RB,0,0,19,3,0,12,0,33,5,2016
382,0,0,Jerick McKinnon,Hou,0,0,0,0,0,0,4.00,RB,0,0,10,1,0,20,0,36,5,2016
383,0,1,Matt Jones,@Bal,0,0,0,0,0,0,4.00,RB,0,0,25,2,0,14,0,31,5,2016
384,0,0,Alfred Morris,Cin,0,0,0,0,0,0,3.00,RB,0,0,0,0,0,6,0,33,5,2016
385,0,0,Isaiah Crowell,NE,0,0,0,0,0,0,3.00,RB,0,0,18,1,0,13,0,22,5,2016
386,0,0,Alfred Blue,@Min,0,0,0,0,0,0,3.00,RB,0,0,0,0,0,6,0,39,5,2016
387,0,0,Zach Zenner,Phi,0,0,0,0,0,0,2.00,RB,0,0,23,2,0,7,0,9,5,2016
388,0,0,Lamar Miller,@Min,0,0,0,0,0,0,2.00,RB,0,0,4,1,0,8,0,20,5,2016
389,0,0,Kyle Juszczyk,Was,0,0,0,0,0,0,2.00,RB,0,0,20,3,0,0,0,0,5,2016
390,0,0,Duke Johnson,NE,0,0,0,0,0,0,2.00,RB,0,0,21,2,0,4,0,1,5,2016
391,0,0,Malcolm Brown,Buf,0,0,0,0,0,0,2.00,RB,0,0,26,1,0,2,0,2,5,2016
392,0,0,Aaron Ripkowski,NYG,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,2,0,17,5,2016
393,0,0,Paul Perkins,@GB,0,0,0,0,0,0,1.00,RB,0,0,13,1,0,2,0,9,5,2016
394,0,0,Rob Kelley,@Bal,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,3,0,18,5,2016
395,0,0,Jeremy Hill,@Dal,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,4,0,12,5,2016
396,0,0,D.J. Foster,@Cle,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,6,0,17,5,2016
397,0,0,Josh Ferguson,Chi,0,0,0,0,0,0,1.00,RB,0,0,10,2,0,1,0,3,5,2016
398,0,0,Andre Ellington,@SF,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,6,0,19,5,2016
399,0,0,Kenyan Drake,Ten,0,0,0,0,0,0,1.00,RB,0,0,16,2,0,2,0,4,5,2016
400,0,0,Patrick DiMarco,@Den,0,0,0,0,0,0,1.00,RB,0,0,13,1,0,0,0,0,5,2016
401,0,0,Orleans Darkwa,@GB,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,7,0,11,5,2016
402,0,0,Ka'Deem Carey,@Ind,0,0,0,0,0,0,1.00,RB,0,0,15,1,0,1,0,2,5,2016
403,0,0,Javorius Allen,Was,0,0,0,0,0,0,1.00,RB,0,0,0,1,0,4,0,18,5,2016
404,0,0,DeAngelo Williams,NYJ,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,0,5,2016
405,0,0,Derek Watt,@Oak,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,2,5,2016
406,0,0,Mike Tolbert,TB,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,2,5,2016
407,0,0,Stepfan Taylor,@SF,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,2,0,-2,5,2016
408,0,0,Rod Smith,Cin,0,0,0,0,0,0,0.00,RB,0,0,4,1,0,0,0,0,5,2016
409,0,0,Dexter McCluster,@Oak,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,1,5,2016
410,0,0,Andy Janovich,Atl,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,2,5,2016
411,0,0,Jerome Felton,@LA,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,6,5,2016
412,0,0,Shaun Draughn,Ari,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,2,0,-1,5,2016
413,0,0,Kenneth Dixon,Was,0,0,0,0,0,0,0.00,RB,0,0,6,1,0,3,0,-1,5,2016
414,0,0,Mike Davis,Ari,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,2,0,4,5,2016
415,0,0,Reggie Bush,@LA,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,3,5,2016
416,0,0,Peyton Barber,@Car,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,3,0,6,5,2016
417,0,0,LeSean McCoy,SF,0,0,0,0,0,0,32.00,RB,0,0,2,1,0,19,3,140,6,2016
418,0,0,Jay Ajayi,Pit,0,0,0,0,0,0,32.00,RB,0,0,3,1,0,25,2,204,6,2016
419,0,0,David Johnson,NYJ,0,0,0,0,0,0,31.00,RB,0,0,27,3,0,22,3,111,6,2016
420,0,0,Lamar Miller,Ind,0,0,0,0,0,0,28.00,RB,0,1,29,3,0,24,1,149,6,2016
421,0,0,Terrance West,@NYG,0,0,0,0,0,0,23.00,RB,0,0,36,4,0,23,2,87,6,2016
422,0,0,Spencer Ware,@Oak,0,0,0,0,0,0,22.00,RB,0,0,32,2,0,24,1,131,6,2016
423,0,0,Jonathan Stewart,@NO,0,0,0,0,0,0,20.00,RB,0,0,0,0,0,19,2,85,6,2016
424,0,0,Christine Michael,Atl,0,0,0,0,0,0,19.00,RB,0,0,19,3,0,18,2,64,6,2016
425,0,0,Matt Jones,Phi,0,0,0,0,0,0,19.00,RB,0,0,0,0,0,16,1,135,6,2016
426,0,0,James White,Cin,0,0,0,0,0,0,17.00,RB,0,2,47,8,0,7,0,19,6,2016
427,0,0,Ezekiel Elliott,@GB,0,0,0,0,0,0,16.00,RB,0,0,17,2,0,28,0,157,6,2016
428,0,0,LeGarrette Blount,Cin,0,0,0,0,0,0,13.00,RB,0,0,20,2,0,13,1,50,6,2016
429,0,0,DeMarco Murray,Cle,0,0,0,0,0,0,12.00,RB,0,0,0,0,0,21,1,65,6,2016
430,0,0,Duke Johnson,@Ten,0,0,0,0,0,0,12.00,RB,0,0,56,4,0,4,1,18,6,2016
431,0,0,Mike Gillislee,SF,0,0,0,0,0,0,12.00,RB,0,0,0,0,0,6,1,61,6,2016
432,0,0,Le'Veon Bell,@Mia,0,0,0,0,0,0,12.00,RB,1,0,55,6,0,10,0,53,6,2016
433,0,0,Frank Gore,@Hou,0,0,0,0,0,0,10.00,RB,0,0,2,1,0,22,0,106,6,2016
434,0,0,Jamaal Charles,@Oak,0,0,0,0,0,0,10.00,RB,0,0,14,2,0,9,1,33,6,2016
435,0,0,Chris Ivory,@Chi,0,0,0,0,0,0,9.00,RB,0,0,3,2,0,11,1,32,6,2016
436,0,0,Jordan Howard,Jax,0,0,0,0,0,0,9.00,RB,0,0,6,2,0,15,1,34,6,2016
437,0,0,Melvin Gordon,Den,0,0,0,0,0,0,9.00,RB,0,0,0,0,0,27,0,94,6,2016
438,0,0,Todd Gurley,@Det,0,0,0,0,0,0,8.00,RB,0,0,39,4,0,14,0,58,6,2016
439,0,0,MarQueis Gray,Pit,0,0,0,0,0,0,8.00,RB,0,0,81,3,0,0,0,0,6,2016
440,0,0,Giovani Bernard,@NE,0,0,0,0,0,0,8.00,RB,0,0,45,4,0,15,0,49,6,2016
441,0,0,Damien Williams,Pit,0,0,0,0,0,0,7.00,RB,0,0,5,2,0,6,1,12,6,2016
442,0,0,Zach Zenner,LA,0,0,0,0,0,0,6.00,RB,0,0,19,2,0,14,0,58,6,2016
443,0,0,Ryan Mathews,@Was,0,0,0,0,0,0,6.00,RB,0,0,0,0,0,9,0,60,6,2016
444,0,0,Eddie Lacy,Dal,0,0,0,0,0,0,6.00,RB,0,0,6,1,0,17,0,65,6,2016
445,0,0,Alex Collins,Atl,0,0,0,0,0,0,6.00,RB,0,0,9,1,0,1,1,2,6,2016
446,0,0,C.J. Anderson,@SD,0,0,0,0,0,0,6.00,RB,0,0,34,4,0,10,0,37,6,2016
447,0,0,Chris Thompson,Phi,0,0,0,0,0,0,5.00,RB,0,0,29,3,0,9,0,37,6,2016
448,0,0,Rob Kelley,Phi,0,0,0,0,0,0,5.00,RB,0,0,0,0,0,5,0,59,6,2016
449,0,0,Mark Ingram,Car,0,0,0,0,0,0,5.00,RB,0,0,9,2,0,16,0,51,6,2016
450,0,0,Carlos Hyde,@Buf,0,0,0,0,0,0,5.00,RB,0,0,0,0,0,14,0,52,6,2016
451,0,0,Devonta Freeman,@Sea,0,0,0,0,0,0,5.00,RB,0,0,10,3,0,12,0,40,6,2016
452,0,0,Ka'Deem Carey,Jax,0,0,0,0,0,0,5.00,RB,0,0,0,0,0,9,0,50,6,2016
453,0,0,DeAndre Washington,KC,0,0,0,0,0,0,4.00,RB,0,0,0,0,0,10,0,49,6,2016
454,0,0,Devontae Booker,@SD,0,0,0,0,0,0,4.00,RB,0,0,7,2,0,5,0,46,6,2016
455,0,0,C.J. Spiller,Atl,0,0,0,0,0,0,3.00,RB,0,0,38,3,0,1,0,-3,6,2016
456,0,0,Rashad Jennings,Bal,0,0,0,0,0,0,3.00,RB,0,0,20,4,0,9,0,15,6,2016
457,0,0,Jeremy Hill,@NE,0,0,0,0,0,0,3.00,RB,0,0,3,1,0,13,0,38,6,2016
458,0,0,Isaiah Crowell,@Ten,0,0,0,0,0,0,3.00,RB,0,0,20,2,0,9,0,16,6,2016
459,0,0,T.J. Yeldon,@Chi,0,0,0,0,0,0,2.00,RB,0,0,5,1,0,6,0,21,6,2016
460,0,0,Robert Turbin,@Hou,0,0,0,0,0,0,2.00,RB,0,0,22,4,0,3,0,2,6,2016
461,0,0,Darren Sproles,@Was,0,0,0,0,0,0,2.00,RB,0,0,4,1,0,4,0,20,6,2016
462,0,0,Bobby Rainey,Bal,0,0,0,0,0,0,2.00,RB,0,0,16,2,0,6,0,13,6,2016
463,0,0,Bilal Powell,@Ari,0,0,0,0,0,0,2.00,RB,0,0,12,3,0,3,0,10,6,2016
464,0,0,Paul Perkins,Bal,0,0,0,0,0,0,2.00,RB,0,0,16,2,0,2,0,10,6,2016
465,0,0,Kyle Juszczyk,@NYG,0,0,0,0,0,0,2.00,RB,0,0,25,4,0,0,0,0,6,2016
466,0,0,Derrick Henry,Cle,0,0,0,0,0,0,2.00,RB,0,0,20,2,0,2,0,7,6,2016
467,0,0,Andre Ellington,NYJ,0,0,0,0,0,0,2.00,RB,0,0,0,0,0,5,0,25,6,2016
468,0,0,Travaris Cadet,Car,0,0,0,0,0,0,2.00,RB,0,0,27,4,0,1,0,3,6,2016
