,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
233,0,0,Chris Johnson,Det,0,0,0,0,0,0,2.00,RB,0,0,5,1,0,14,0,24,3,2012
234,0,0,Steven Jackson,@Chi,0,0,0,0,0,0,2.00,RB,0,0,5,2,0,11,0,29,3,2012
235,0,0,Roy Helu,Cin,0,0,0,0,0,0,2.00,RB,0,0,20,3,0,0,0,0,3,2012
236,0,0,Bryce Brown,@Ari,0,0,0,0,0,0,2.00,RB,0,0,8,1,0,4,0,28,3,2012
237,0,0,Johnny White,@Cle,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,2,0,15,3,2012
238,0,0,Beanie Wells,Phi,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,8,0,18,3,2012
239,0,0,Leon Washington,GB,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,1,0,11,3,2012
240,0,0,D.J. Ware,@Dal,0,0,0,0,0,0,1.00,RB,0,0,11,1,0,1,0,2,3,2012
241,0,1,Ben Tate,@Den,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,8,0,26,3,2012
242,0,0,Jason Snelling,@SD,0,0,0,0,0,0,1.00,RB,0,0,12,1,0,1,0,3,3,2012
243,0,0,Daryl Richardson,@Chi,0,0,0,0,0,0,1.00,RB,0,0,4,1,0,4,0,16,3,2012
244,0,0,Chris Ogbonnaya,Buf,0,0,0,0,0,0,1.00,RB,0,0,14,3,0,1,0,6,3,2012
245,0,1,Dexter McCluster,@NO,0,0,0,0,0,0,1.00,RB,0,0,28,3,0,1,0,5,3,2012
246,0,0,Brian Leonard,@Was,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,2,0,18,3,2012
247,0,0,Greg Jones,@Ind,0,0,0,0,0,0,1.00,RB,0,0,12,2,0,1,0,1,3,2012
248,0,0,Mark Ingram,KC,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,5,0,11,3,2012
249,0,0,Henry Hynoski,@Car,0,0,0,0,0,0,1.00,RB,0,0,15,2,0,0,0,0,3,2012
250,0,0,Peyton Hillis,@NO,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,3,0,11,3,2012
251,0,0,Chris Gronkowski,Hou,0,0,0,0,0,0,1.00,RB,0,0,11,1,0,0,0,0,3,2012
252,0,2,Toby Gerhart,SF,0,0,0,0,0,0,1.00,RB,0,0,20,2,0,8,0,18,3,2012
253,0,0,Curtis Brinkley,Atl,0,0,0,0,0,0,1.00,RB,0,0,12,2,0,1,0,5,3,2012
254,0,0,LeGarrette Blount,@Dal,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,4,0,19,3,2012
255,0,0,Vick Ballard,Jax,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,5,0,12,3,2012
256,0,0,Lance Ball,Hou,0,0,0,0,0,0,1.00,RB,0,0,2,1,0,7,0,16,3,2012
257,0,0,David Wilson,@Car,0,0,0,0,0,0,0.00,RB,0,0,3,1,0,1,0,-2,3,2012
258,0,0,Lawrence Vickers,TB,0,0,0,0,0,0,0.00,RB,0,0,5,1,0,0,0,0,3,2012
259,0,0,LaRod Stephens-Howling,Phi,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,8,0,-14,3,2012
260,0,0,Da'Rel Scott,@Car,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,6,0,9,3,2012
261,0,0,Bernard Scott,@Was,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,3,0,-5,3,2012
262,0,0,Isaiah Pead,@Chi,0,0,0,0,0,0,0.00,RB,0,0,4,1,0,0,0,0,3,2012
263,0,0,Joe McKnight,@Mia,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,-1,3,2012
264,0,0,Corey McIntyre,@Cle,0,0,0,0,0,0,0.00,RB,0,0,9,1,0,0,0,0,3,2012
265,0,0,Stefan Logan,@Ten,0,0,0,0,0,0,0.00,RB,0,0,3,1,0,0,0,0,3,2012
266,0,0,Vonta Leach,NE,0,0,0,0,0,0,0.00,RB,0,0,7,2,0,0,0,0,3,2012
267,0,0,Will Johnson,@Oak,0,0,0,0,0,0,0.00,RB,0,0,4,1,0,0,0,0,3,2012
268,0,0,Quinn Johnson,Det,0,0,0,0,0,0,0.00,RB,0,0,5,1,0,0,0,0,3,2012
269,0,0,Kendall Hunter,@Min,0,0,0,0,0,0,0.00,RB,0,0,2,1,0,4,0,0,3,2012
270,0,0,Ronnie Hillman,Hou,0,0,0,0,0,0,0.00,RB,0,0,1,1,0,2,0,7,3,2012
271,0,0,Mike Goodson,Pit,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,1,3,2012
272,0,0,Armando Allen,Stl,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,2,3,2012
273,0,1,Jonathan Dwyer,@Oak,0,0,0,0,0,0,-1.00,RB,0,0,1,1,0,3,0,-1,3,2012
274,0,0,Michael Turner,Car,0,0,0,0,0,0,22.00,RB,0,1,68,3,0,13,0,103,4,2012
275,0,0,Stevan Ridley,@Buf,0,0,0,0,0,0,22.00,RB,0,0,0,0,0,22,2,106,4,2012
276,0,0,Marshawn Lynch,@Stl,0,0,0,0,0,0,20.00,RB,0,0,37,4,0,20,1,118,4,2012
277,0,2,Jamaal Charles,SD,0,0,0,0,0,0,20.00,RB,0,1,23,3,0,17,1,88,4,2012
278,0,0,Brandon Bolden,@Buf,0,0,0,0,0,0,20.00,RB,0,0,11,1,0,16,1,137,4,2012
279,0,0,Willis McGahee,Oak,0,0,0,0,0,0,19.00,RB,0,0,23,6,0,19,1,112,4,2012
280,0,0,Jackie Battle,@KC,0,0,0,0,0,0,19.00,RB,0,1,42,4,0,15,1,39,4,2012
281,0,0,Alfred Morris,@TB,0,0,0,0,0,0,17.00,RB,0,0,-4,1,0,21,1,113,4,2012
282,0,0,Trent Richardson,@Bal,0,0,0,0,0,0,15.00,RB,0,0,57,4,0,14,1,47,4,2012
283,0,0,Chris Johnson,@Hou,0,0,0,0,0,0,15.00,RB,0,0,16,2,0,25,0,141,4,2012
284,0,0,Arian Foster,Ten,0,0,0,0,0,0,14.00,RB,0,0,8,1,0,24,1,86,4,2012
285,0,0,LeSean McCoy,NYG,0,0,0,0,0,0,13.00,RB,0,0,17,3,0,23,0,123,4,2012
286,0,0,Frank Gore,@NYJ,0,0,0,0,0,0,13.00,RB,0,0,13,2,0,20,1,64,4,2012
287,0,0,Darren Sproles,@GB,0,0,0,0,0,0,12.00,RB,0,1,44,5,0,5,0,20,4,2012
288,0,0,Adrian Peterson,@Det,0,0,0,0,0,0,12.00,RB,0,0,20,4,0,21,0,102,4,2012
289,0,0,Kendall Hunter,@NYJ,0,0,0,0,0,0,11.00,RB,0,0,0,0,0,8,1,56,4,2012
290,0,0,DeAngelo Williams,@Atl,0,0,0,0,0,0,10.00,RB,0,0,2,1,0,11,1,49,4,2012
291,0,0,Cedric Benson,NO,0,0,0,0,0,0,10.00,RB,0,0,22,4,0,18,0,84,4,2012
292,0,0,Danny Woodhead,@Buf,0,0,0,0,0,0,8.00,RB,0,1,23,2,0,0,0,0,4,2012
293,0,0,Ray Rice,Cle,0,0,0,0,0,0,8.00,RB,0,0,47,8,0,18,0,49,4,2012
294,0,0,Ryan Mathews,@KC,0,0,0,0,0,0,8.00,RB,0,0,21,2,0,14,0,61,4,2012
295,0,0,Jorvorskie Lane,@Ari,0,0,0,0,0,0,8.00,RB,1,0,0,0,0,3,1,2,4,2012
296,0,1,BenJarvus Green-Ellis,@Jax,0,0,0,0,0,0,8.00,RB,0,0,12,2,0,26,0,82,4,2012
297,0,0,Lance Ball,Oak,0,0,0,0,0,0,8.00,RB,0,1,14,1,0,6,0,10,4,2012
298,0,0,DeMarco Murray,Chi,0,0,0,0,0,0,7.00,RB,0,0,57,7,0,11,0,24,4,2012
299,0,0,Maurice Jones-Drew,Cin,0,0,0,0,0,0,7.00,RB,0,0,42,5,0,13,0,38,4,2012
300,0,0,LeGarrette Blount,Was,0,0,0,0,0,0,7.00,RB,0,0,0,0,0,6,1,17,4,2012
301,0,0,Joique Bell,Min,0,0,0,0,0,0,7.00,RB,0,0,72,6,0,1,0,2,4,2012
302,0,0,Chris Pressley,@Jax,0,0,0,0,0,0,6.00,RB,0,1,1,1,0,0,0,0,4,2012
303,0,0,Steven Jackson,Sea,0,0,0,0,0,0,6.00,RB,0,0,12,1,0,18,0,55,4,2012
304,0,1,Fred Jackson,NE,0,0,0,0,0,0,6.00,RB,0,0,50,3,0,13,0,29,4,2012
305,0,0,Ronnie Hillman,Oak,0,0,0,0,0,0,6.00,RB,0,0,32,2,0,10,0,31,4,2012
306,0,0,Reggie Bush,@Ari,0,0,0,0,0,0,6.00,RB,0,0,0,0,0,17,0,67,4,2012
307,0,0,Ahmad Bradshaw,@Phi,0,0,0,0,0,0,6.00,RB,0,0,38,3,0,13,0,39,4,2012
308,0,0,Robert Turbin,@Stl,0,0,0,0,0,0,5.00,RB,0,0,13,2,0,6,0,45,4,2012
309,0,0,Jacquizz Rodgers,Car,0,0,0,0,0,0,5.00,RB,0,0,40,4,0,6,0,18,4,2012
310,0,0,Matt Forte,@Dal,0,0,0,0,0,0,5.00,RB,0,0,-3,1,0,13,0,52,4,2012
311,0,0,Ronnie Brown,@KC,0,0,0,0,0,0,5.00,RB,0,0,50,3,0,0,0,0,4,2012
312,0,0,Darrel Young,@TB,0,0,0,0,0,0,4.00,RB,0,0,40,2,0,0,0,0,4,2012
313,0,0,Jonathan Stewart,@Atl,0,0,0,0,0,0,4.00,RB,0,0,8,1,0,10,0,40,4,2012
314,0,0,Bernard Pierce,Cle,0,0,0,0,0,0,4.00,RB,0,0,0,0,0,6,0,48,4,2012
315,0,0,Cedric Peerman,@Jax,0,0,0,0,0,0,4.00,RB,0,0,0,0,0,1,0,48,4,2012
316,0,1,Mikel Leshoure,Min,0,0,0,0,0,0,4.00,RB,0,0,37,4,0,13,0,26,4,2012
317,0,0,Darren McFadden,@Den,0,0,0,0,0,0,3.00,RB,0,0,4,1,0,13,0,34,4,2012
318,0,0,Doug Martin,Was,0,0,0,0,0,0,3.00,RB,0,0,9,2,0,8,0,33,4,2012
319,0,0,Shonn Greene,SF,0,0,0,0,0,0,3.00,RB,0,0,0,0,0,11,0,34,4,2012
320,0,1,Shaun Draughn,SD,0,0,0,0,0,0,3.00,RB,0,0,34,4,0,4,0,12,4,2012
321,0,0,Ryan Williams,Mia,0,0,0,0,0,0,2.00,RB,0,0,0,1,0,13,0,26,4,2012
322,0,0,Phillip Tanner,Chi,0,0,0,0,0,0,2.00,RB,0,0,20,2,0,0,0,0,4,2012
323,0,1,C.J. Spiller,NE,0,0,0,0,0,0,2.00,RB,0,0,5,2,0,8,0,33,4,2012
324,0,0,Daryl Richardson,Sea,0,0,0,0,0,0,2.00,RB,0,0,13,2,0,6,0,16,4,2012
325,0,0,Vonta Leach,Cle,0,0,0,0,0,0,2.00,RB,0,0,25,2,0,0,0,0,4,2012
326,0,0,Greg Jones,Cin,0,0,0,0,0,0,2.00,RB,0,0,25,4,0,0,0,0,4,2012
327,0,0,Mike Goodson,@Den,0,0,0,0,0,0,2.00,RB,0,0,-5,3,0,3,0,22,4,2012
328,0,0,Michael Bush,@Dal,0,0,0,0,0,0,2.00,RB,0,0,8,1,0,10,0,29,4,2012
329,0,0,D.J. Ware,Was,0,0,0,0,0,0,1.00,RB,0,0,-2,2,0,1,0,17,4,2012
330,0,0,Mike Tolbert,@Atl,0,0,0,0,0,0,1.00,RB,0,0,8,1,0,4,0,14,4,2012
331,0,0,Pierre Thomas,@GB,0,0,0,0,0,0,1.00,RB,0,0,-1,2,0,9,0,14,4,2012
332,0,0,Ben Tate,Ten,0,0,0,0,0,0,1.00,RB,0,0,3,2,0,5,0,11,4,2012
333,0,0,Evan Royster,@TB,0,0,0,0,0,0,1.00,RB,0,0,15,3,0,2,0,4,4,2012
334,0,0,Javon Ringer,@Hou,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,2,0,14,4,2012
335,0,0,Bilal Powell,SF,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,4,0,11,4,2012
336,0,0,Chris Ogbonnaya,@Bal,0,0,0,0,0,0,1.00,RB,0,0,10,2,0,1,0,-2,4,2012
337,0,0,Lamar Miller,@Ari,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,4,0,13,4,2012
338,0,0,Brian Leonard,@Jax,0,0,0,0,0,0,1.00,RB,0,0,13,1,0,1,0,3,4,2012
339,0,0,Felix Jones,Chi,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,1,0,13,4,2012
340,0,0,Quinn Johnson,@Hou,0,0,0,0,0,0,1.00,RB,0,0,17,1,0,0,0,0,4,2012
341,0,0,Rashad Jennings,Cin,0,0,0,0,0,0,1.00,RB,0,0,-2,1,0,2,0,12,4,2012
342,0,0,Mark Ingram,@GB,0,0,0,0,0,0,1.00,RB,0,0,-1,1,0,5,0,11,4,2012
343,0,0,Stanley Havili,NYG,0,0,0,0,0,0,1.00,RB,0,0,7,1,0,2,0,15,4,2012
344,0,0,Cyrus Gray,SD,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,1,0,15,4,2012
345,0,0,Anthony Dixon,@NYJ,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,4,0,16,4,2012
346,0,0,Tashard Choice,NE,0,0,0,0,0,0,1.00,RB,0,0,1,1,0,2,0,14,4,2012
347,0,0,Andre Brown,@Phi,0,0,0,0,0,0,1.00,RB,0,0,4,1,0,5,0,14,4,2012
348,0,0,Kahlil Bell,@Dal,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,2,0,12,4,2012
349,0,0,Keiland Williams,Min,0,0,0,0,0,0,0.00,RB,0,0,5,1,0,0,0,0,4,2012
350,0,0,Johnny White,NE,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,8,4,2012
351,0,0,Leon Washington,@Stl,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,2,4,2012
352,0,0,Shane Vereen,@Buf,0,0,0,0,0,0,0.00,RB,0,0,5,1,0,1,0,0,4,2012
353,0,0,Daniel Thomas,@Ari,0,0,0,0,0,0,0.00,RB,0,0,6,1,0,4,0,4,4,2012
354,0,0,Jason Snelling,Car,0,0,0,0,0,0,0.00,RB,0,0,5,3,0,0,0,0,4,2012
355,0,0,William Powell,Mia,0,0,0,0,0,0,0.00,RB,0,0,6,2,0,2,0,2,4,2012
356,0,0,Dexter McCluster,SD,0,0,0,0,0,0,0.00,RB,0,0,6,2,0,0,0,0,4,2012
357,0,0,Le'Ron McClain,@KC,0,0,0,0,0,0,0.00,RB,0,0,-2,1,0,2,0,4,4,2012
358,0,0,John Kuhn,NO,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,5,4,2012
359,0,0,Henry Hynoski,@Phi,0,0,0,0,0,0,0.00,RB,0,0,0,1,0,1,0,4,4,2012
360,0,0,Toby Gerhart,@Det,0,0,0,0,0,0,0.00,RB,0,0,8,1,0,3,0,8,4,2012
361,0,0,Bryce Brown,NYG,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,4,0,5,4,2012
362,0,1,Ahmad Bradshaw,Cle,0,0,0,0,0,0,27.00,RB,0,0,29,4,0,30,1,200,5,2012
363,0,0,Arian Foster,@NYJ,0,0,0,0,0,0,22.00,RB,0,0,16,1,0,29,1,152,5,2012
364,0,1,Stevan Ridley,Den,0,0,0,0,0,0,20.00,RB,0,0,0,0,0,28,1,151,5,2012
365,0,0,Ryan Mathews,@NO,0,0,0,0,0,0,19.00,RB,0,0,59,6,0,12,1,80,5,2012
366,0,0,Trent Richardson,@NYG,0,0,0,0,0,0,18.00,RB,0,0,47,5,0,17,1,81,5,2012
367,0,0,Frank Gore,Buf,0,0,0,0,0,0,16.00,RB,0,0,0,0,0,14,1,106,5,2012
368,0,0,Jamaal Charles,Bal,0,0,0,0,0,0,16.00,RB,0,0,21,2,0,31,0,140,5,2012
369,0,0,Rashard Mendenhall,Phi,0,0,0,0,0,0,15.00,RB,0,1,33,3,0,13,0,68,5,2012
370,0,0,Alfred Morris,Atl,0,0,0,0,0,0,13.00,RB,0,0,20,1,0,18,0,115,5,2012
371,0,0,LeSean McCoy,@Pit,0,0,0,0,0,0,13.00,RB,0,1,27,4,0,16,0,53,5,2012
372,0,0,Michael Turner,@Was,0,0,0,0,0,0,12.00,RB,0,0,2,2,0,17,1,64,5,2012
373,0,0,Matt Forte,@Jax,0,0,0,0,0,0,12.00,RB,0,0,20,2,0,22,0,107,5,2012
374,0,0,Reggie Bush,@Cin,0,0,0,0,0,0,12.00,RB,0,0,24,2,0,19,1,48,5,2012
375,0,0,Ray Rice,@KC,0,0,0,0,0,0,11.00,RB,0,0,16,1,0,17,0,102,5,2012
376,0,0,Armando Allen,@Jax,0,0,0,0,0,0,11.00,RB,0,0,0,0,0,5,1,59,5,2012
377,0,0,David Wilson,Cle,0,0,0,0,0,0,10.00,RB,0,0,0,0,0,2,1,44,5,2012
378,0,0,Donald Brown,GB,0,0,0,0,0,0,10.00,RB,0,0,8,2,1,17,0,84,5,2012
379,0,0,Adrian Peterson,Ten,0,0,0,0,0,0,9.00,RB,0,0,15,3,0,17,0,88,5,2012
380,0,1,Willis McGahee,@NE,0,0,0,0,0,0,9.00,RB,0,0,51,5,0,14,0,51,5,2012
381,0,0,Daniel Thomas,@Cin,0,0,0,0,0,0,8.00,RB,0,0,8,1,0,10,1,29,5,2012
382,0,0,Marshawn Lynch,@Car,0,0,0,0,0,0,8.00,RB,0,0,9,1,0,21,0,85,5,2012
383,0,0,Kendall Hunter,Buf,0,0,0,0,0,0,8.00,RB,0,0,0,0,0,11,0,81,5,2012
384,0,0,Anthony Dixon,Buf,0,0,0,0,0,0,8.00,RB,0,0,0,0,0,4,1,21,5,2012
385,0,0,Pierre Thomas,SD,0,0,0,0,0,0,7.00,RB,0,0,40,2,0,9,0,30,5,2012
386,0,0,Steven Jackson,Ari,0,0,0,0,0,0,7.00,RB,0,0,0,0,0,18,0,76,5,2012
387,0,0,Danny Woodhead,Den,0,0,0,0,0,0,6.00,RB,0,0,25,1,0,7,0,47,5,2012
388,0,0,Shane Vereen,Den,0,0,0,0,0,0,6.00,RB,0,0,0,0,0,1,1,1,5,2012
389,0,0,John Kuhn,@Ind,0,0,0,0,0,0,6.00,RB,0,0,6,1,0,2,1,9,5,2012
390,0,0,Alexander Green,@Ind,0,0,0,0,0,0,6.00,RB,0,0,0,0,0,10,0,63,5,2012
391,0,0,Ronnie Brown,@NO,0,0,0,0,0,0,6.00,RB,0,0,47,5,0,2,0,27,5,2012
392,0,0,Chris Ogbonnaya,@NYG,0,0,0,0,0,0,5.00,RB,0,0,54,3,0,0,0,0,5,2012
393,0,0,Maurice Jones-Drew,Chi,0,0,0,0,0,0,5.00,RB,0,0,3,1,0,12,0,56,5,2012
394,0,0,Brandon Bolden,Den,0,0,0,0,0,0,5.00,RB,0,0,0,1,0,14,0,54,5,2012
395,0,0,Bernard Scott,Mia,0,0,0,0,0,0,4.00,RB,0,0,0,0,0,5,0,40,5,2012
396,0,0,Isaac Redman,Phi,0,0,0,0,0,0,4.00,RB,0,0,0,0,0,13,0,41,5,2012
397,0,0,Toby Gerhart,Ten,0,0,0,0,0,0,4.00,RB,0,0,0,0,0,6,0,41,5,2012
398,0,0,Shaun Draughn,Bal,0,0,0,0,0,0,4.00,RB,0,0,5,1,0,12,0,40,5,2012
399,0,0,Michael Bush,@Jax,0,0,0,0,0,0,4.00,RB,0,0,26,2,0,4,0,26,5,2012
400,0,0,Cedric Benson,@Ind,0,0,0,0,0,0,4.00,RB,0,0,21,2,0,7,0,20,5,2012
401,0,0,Ryan Williams,@Stl,0,0,0,0,0,0,3.00,RB,0,0,5,1,0,14,0,33,5,2012
402,0,0,Daryl Richardson,Ari,0,0,0,0,0,0,3.00,RB,0,0,0,0,0,9,0,35,5,2012
403,0,0,Shonn Greene,Hou,0,0,0,0,0,0,3.00,RB,0,0,19,1,0,8,0,26,5,2012
404,0,0,Cyrus Gray,Bal,0,0,0,0,0,0,3.00,RB,0,0,12,1,0,4,0,20,5,2012
405,0,0,Jonathan Stewart,Sea,0,0,0,0,0,0,2.00,RB,0,0,15,2,0,4,0,16,5,2012
406,0,0,Darren Sproles,SD,0,0,0,0,0,0,2.00,RB,0,0,28,5,0,5,0,9,5,2012
407,0,0,C.J. Spiller,@SF,0,0,0,0,0,0,2.00,RB,0,0,0,0,0,7,0,24,5,2012
408,0,0,Anthony Sherman,@Stl,0,0,0,0,0,0,2.00,RB,0,0,25,2,0,0,0,0,5,2012
409,0,0,William Powell,@Stl,0,0,0,0,0,0,2.00,RB,0,0,20,3,0,1,0,7,5,2012
410,0,0,Fred Jackson,@SF,0,0,0,0,0,0,2.00,RB,0,0,5,1,0,9,0,29,5,2012
411,0,0,Alfonso Smith,@Stl,0,0,0,0,0,0,1.00,RB,0,0,13,1,0,0,0,0,5,2012
412,0,0,Javon Ringer,@Min,0,0,0,0,0,0,1.00,RB,0,0,12,3,0,0,0,0,5,2012
413,0,0,Bilal Powell,Hou,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,4,0,18,5,2012
414,0,0,Bernard Pierce,@KC,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,2,0,13,5,2012
415,0,0,Brian Leonard,Mia,0,0,0,0,0,0,1.00,RB,0,0,19,2,0,0,0,0,5,2012
416,0,0,Vonta Leach,@KC,0,0,0,0,0,0,1.00,RB,0,0,18,1,0,1,0,4,5,2012
417,0,1,Jorvorskie Lane,@Cin,0,0,0,0,0,0,1.00,RB,0,0,20,2,0,2,0,-5,5,2012
418,0,0,Quinn Johnson,@Min,0,0,0,0,0,0,1.00,RB,0,0,15,1,0,0,0,0,5,2012
419,0,1,Chris Johnson,@Min,0,0,0,0,0,0,1.00,RB,0,0,5,1,0,15,0,24,5,2012
420,0,0,Mark Ingram,SD,0,0,0,0,0,0,1.00,RB,0,0,0,0,0,5,0,16,5,2012
421,0,0,BenJarvus Green-Ellis,Mia,0,0,0,0,0,0,1.00,RB,0,0,2,1,0,9,0,14,5,2012
422,0,0,Jackie Battle,@NO,0,0,0,0,0,0,1.00,RB,0,0,7,2,0,4,0,10,5,2012
423,0,0,Vick Ballard,GB,0,0,0,0,0,0,1.00,RB,0,0,4,1,0,6,0,11,5,2012
424,0,0,Robert Turbin,@Car,0,0,0,0,0,0,0.00,RB,0,0,8,2,0,4,0,6,5,2012
425,0,0,Mike Tolbert,Sea,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,3,5,2012
426,0,0,Jason Snelling,@Was,0,0,0,0,0,0,0.00,RB,0,0,9,1,0,1,0,2,5,2012
427,0,0,Evan Royster,Atl,0,0,0,0,0,0,0.00,RB,0,0,7,1,0,0,0,0,5,2012
428,0,0,Jacquizz Rodgers,@Was,0,0,0,0,0,0,0.00,RB,0,0,8,1,0,3,0,4,5,2012
429,0,0,Michael Robinson,@Car,0,0,0,0,0,0,0.00,RB,0,0,0,1,0,2,0,3,5,2012
430,0,0,Chris Rainey,Phi,0,0,0,0,0,0,0.00,RB,0,0,6,1,0,1,0,0,5,2012
431,0,0,Joe McKnight,Hou,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,4,0,5,5,2012
432,0,0,Rashad Jennings,Chi,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,3,0,3,5,2012
433,0,0,Ronnie Hillman,@NE,0,0,0,0,0,0,0.00,RB,0,0,4,1,0,3,0,9,5,2012
434,0,0,Stanley Havili,@Pit,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,5,5,2012
435,0,0,Ryan Grant,Atl,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,5,5,2012
436,0,0,Justin Forsett,@NYJ,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,4,0,6,5,2012
437,0,0,Bryce Brown,@Pit,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,4,5,2012
438,0,0,Lance Ball,@NE,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,1,5,2012
439,0,0,Matt Asiata,Ten,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,2,0,8,5,2012
440,0,0,Anthony Allen,@KC,0,0,0,0,0,0,0.00,RB,0,0,0,0,0,1,0,0,5,2012
441,0,1,DeAngelo Williams,Sea,0,0,0,0,0,0,-1.00,RB,0,0,0,0,0,6,0,6,5,2012
442,0,1,Leon Washington,@Car,0,0,0,0,0,0,-1.00,RB,0,0,0,0,0,0,0,0,5,2012
443,0,0,Shonn Greene,Ind,0,0,0,0,0,0,34.00,RB,0,0,0,0,0,32,3,161,6,2012
444,0,0,Ray Rice,Dal,0,0,0,0,0,0,22.00,RB,0,0,43,1,0,16,2,63,6,2012
445,0,0,Ahmad Bradshaw,@SF,0,0,0,0,0,0,17.00,RB,0,0,4,1,0,27,1,116,6,2012
446,0,0,C.J. Spiller,@Ari,0,0,0,0,0,0,16.00,RB,0,0,22,4,0,12,1,88,6,2012
447,0,0,Felix Jones,@Bal,0,0,0,0,0,0,16.00,RB,0,0,13,1,0,18,1,92,6,2012
448,0,0,Arian Foster,GB,0,0,0,0,0,0,15.00,RB,0,0,12,1,0,17,2,29,6,2012
449,0,1,Darren McFadden,@Atl,0,0,0,0,0,0,14.00,RB,0,0,28,3,0,27,1,70,6,2012
450,0,1,Fred Jackson,@Ari,0,0,0,0,0,0,13.00,RB,0,0,30,5,0,16,1,53,6,2012
451,0,0,Adrian Peterson,@Was,0,0,0,0,0,0,12.00,RB,0,0,50,7,0,17,0,79,6,2012
452,0,0,Doug Martin,KC,0,0,0,0,0,0,12.00,RB,0,0,55,2,0,13,0,76,6,2012
453,0,0,Isaac Redman,@Ten,0,0,0,0,0,0,11.00,RB,0,0,105,4,0,5,0,14,6,2012
454,0,0,Chris Johnson,Pit,0,0,0,0,0,0,11.00,RB,0,0,23,4,0,19,0,91,6,2012
455,0,0,Montario Hardesty,Cin,0,0,0,0,0,0,11.00,RB,0,0,9,1,0,15,1,56,6,2012
456,0,0,LeGarrette Blount,KC,0,0,0,0,0,0,11.00,RB,0,0,0,0,0,7,1,58,6,2012
457,0,0,Alfred Morris,Min,0,0,0,0,0,0,10.00,RB,0,0,9,1,0,16,1,47,6,2012
458,0,0,LeSean McCoy,Det,0,0,0,0,0,0,10.00,RB,0,1,26,7,0,14,0,22,6,2012
459,0,0,Daryl Richardson,@Mia,0,0,0,0,0,0,9.00,RB,0,0,23,2,0,11,0,76,6,2012
460,0,0,DeMarco Murray,@Bal,0,0,0,0,0,0,9.00,RB,0,0,4,1,0,14,0,93,6,2012
461,0,0,Willis McGahee,@SD,0,0,0,0,0,0,9.00,RB,0,0,42,4,0,17,0,56,6,2012
462,0,0,Mikel Leshoure,@Phi,0,0,0,0,0,0,9.00,RB,0,0,24,3,0,15,0,70,6,2012
463,0,0,Steven Jackson,@Mia,0,0,0,0,0,0,9.00,RB,1,0,28,3,0,12,0,52,6,2012
464,0,0,Ryan Mathews,Den,0,0,0,0,0,0,8.00,RB,0,0,19,4,0,22,0,74,6,2012
465,0,0,Mike Goodson,@Atl,0,0,0,0,0,0,8.00,RB,0,0,37,1,0,4,0,59,6,2012
466,0,0,Baron Batch,@Ten,0,0,0,0,0,0,8.00,RB,0,0,3,1,0,10,1,22,6,2012
467,0,0,William Powell,Buf,0,0,0,0,0,0,7.00,RB,0,0,8,1,0,13,0,70,6,2012
468,0,0,Cedric Peerman,@Cle,0,0,0,0,0,0,7.00,RB,0,0,76,8,0,1,0,7,6,2012
