,Unnamed: 0,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Away Games
434,434,0,0,Stanley Havili,Steelers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,5,5,2012,1
435,435,0,0,Ryan Grant,Falcons,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,5,5,2012,0
436,436,0,0,Justin Forsett,Jets,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,4,0,6,5,2012,1
437,437,0,0,Bryce Brown,Steelers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,4,5,2012,1
438,438,0,0,Lance Ball,Patriots,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,1,5,2012,1
439,439,0,0,Matt Asiata,Titans,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,8,5,2012,0
440,440,0,0,Anthony Allen,Chiefs,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,0,5,2012,1
441,441,0,1,DeAngelo Williams,Seahawks,0,0,0,0,0,0,-1.0,RB,0,0,0,0,0,6,0,6,5,2012,0
442,442,0,1,Leon Washington,Panthers,0,0,0,0,0,0,-1.0,RB,0,0,0,0,0,0,0,0,5,2012,1
443,443,0,0,Shonn Greene,Colts,0,0,0,0,0,0,34.0,RB,0,0,0,0,0,32,3,161,6,2012,0
444,444,0,0,Ray Rice,Cowboys,0,0,0,0,0,0,22.0,RB,0,0,43,1,0,16,2,63,6,2012,0
445,445,0,0,Ahmad Bradshaw,49ers,0,0,0,0,0,0,17.0,RB,0,0,4,1,0,27,1,116,6,2012,1
446,446,0,0,C.J. Spiller,Cardinals,0,0,0,0,0,0,16.0,RB,0,0,22,4,0,12,1,88,6,2012,1
447,447,0,0,Felix Jones,Ravens,0,0,0,0,0,0,16.0,RB,0,0,13,1,0,18,1,92,6,2012,1
448,448,0,0,Arian Foster,Packers,0,0,0,0,0,0,15.0,RB,0,0,12,1,0,17,2,29,6,2012,0
449,449,0,1,Darren McFadden,Falcons,0,0,0,0,0,0,14.0,RB,0,0,28,3,0,27,1,70,6,2012,1
450,450,0,1,Fred Jackson,Cardinals,0,0,0,0,0,0,13.0,RB,0,0,30,5,0,16,1,53,6,2012,1
451,451,0,0,Adrian Peterson,Redskins,0,0,0,0,0,0,12.0,RB,0,0,50,7,0,17,0,79,6,2012,1
452,452,0,0,Doug Martin,Chiefs,0,0,0,0,0,0,12.0,RB,0,0,55,2,0,13,0,76,6,2012,0
453,453,0,0,Isaac Redman,Titans,0,0,0,0,0,0,11.0,RB,0,0,105,4,0,5,0,14,6,2012,1
454,454,0,0,Chris Johnson,Steelers,0,0,0,0,0,0,11.0,RB,0,0,23,4,0,19,0,91,6,2012,0
455,455,0,0,Montario Hardesty,Bengals,0,0,0,0,0,0,11.0,RB,0,0,9,1,0,15,1,56,6,2012,0
456,456,0,0,LeGarrette Blount,Chiefs,0,0,0,0,0,0,11.0,RB,0,0,0,0,0,7,1,58,6,2012,0
457,457,0,0,Alfred Morris,Min,0,0,0,0,0,0,10.0,RB,0,0,9,1,0,16,1,47,6,2012,0
458,458,0,0,LeSean McCoy,Lions,0,0,0,0,0,0,10.0,RB,0,1,26,7,0,14,0,22,6,2012,0
459,459,0,0,Daryl Richardson,Dolphins,0,0,0,0,0,0,9.0,RB,0,0,23,2,0,11,0,76,6,2012,1
460,460,0,0,DeMarco Murray,Ravens,0,0,0,0,0,0,9.0,RB,0,0,4,1,0,14,0,93,6,2012,1
461,461,0,0,Willis McGahee,Chargers,0,0,0,0,0,0,9.0,RB,0,0,42,4,0,17,0,56,6,2012,1
462,462,0,0,Mikel Leshoure,Eagles,0,0,0,0,0,0,9.0,RB,0,0,24,3,0,15,0,70,6,2012,1
463,463,0,0,Steven Jackson,Dolphins,0,0,0,0,0,0,9.0,RB,1,0,28,3,0,12,0,52,6,2012,1
464,464,0,0,Ryan Mathews,Broncos,0,0,0,0,0,0,8.0,RB,0,0,19,4,0,22,0,74,6,2012,0
465,465,0,0,Mike Goodson,Falcons,0,0,0,0,0,0,8.0,RB,0,0,37,1,0,4,0,59,6,2012,1
466,466,0,0,Baron Batch,Titans,0,0,0,0,0,0,8.0,RB,0,0,3,1,0,10,1,22,6,2012,1
467,467,0,0,William Powell,Bills,0,0,0,0,0,0,7.0,RB,0,0,8,1,0,13,0,70,6,2012,0
468,468,0,0,Cedric Peerman,Browns,0,0,0,0,0,0,7.0,RB,0,0,76,8,0,1,0,7,6,2012,1
469,469,0,0,Joe McKnight,Colts,0,0,0,0,0,0,7.0,RB,0,0,0,0,0,3,0,71,6,2012,0
470,470,0,0,Darrel Young,Min,0,0,0,0,0,0,6.0,RB,0,1,6,1,0,0,0,0,6,2012,0
471,471,0,0,Danny Woodhead,Seahawks,0,0,0,0,0,0,6.0,RB,0,0,46,5,0,4,0,25,6,2012,1
472,472,0,0,Jamie Harper,Steelers,0,0,0,0,0,0,6.0,RB,0,0,0,0,0,2,1,1,6,2012,0
473,473,0,0,BenJarvus Green-Ellis,Browns,0,0,0,0,0,0,6.0,RB,0,0,8,1,0,16,0,62,6,2012,1
474,474,0,0,Alexander Green,Texans,0,0,0,0,0,0,6.0,RB,0,0,8,1,0,22,0,65,6,2012,1
475,475,0,0,Marshawn Lynch,Patriots,0,0,0,0,0,0,5.0,RB,0,0,11,1,0,15,0,41,6,2012,0
476,476,0,0,Frank Gore,Giants,0,0,0,0,0,0,5.0,RB,0,0,20,4,0,8,0,36,6,2012,0
477,477,0,0,Justin Forsett,Packers,0,0,0,0,0,0,5.0,RB,0,0,18,1,0,7,0,47,6,2012,0
478,478,0,0,Reggie Bush,Rams,0,0,0,0,0,0,5.0,RB,0,0,44,5,0,12,0,17,6,2012,0
479,479,0,0,Robert Turbin,Patriots,0,0,0,0,0,0,4.0,RB,0,0,21,2,0,5,0,27,6,2012,0
480,480,0,0,Trent Richardson,Bengals,0,0,0,0,0,0,4.0,RB,0,0,17,2,0,14,0,37,6,2012,0
481,481,0,0,Jamaal Charles,Buccaneers,0,0,0,0,0,0,4.0,RB,0,0,7,2,0,12,0,40,6,2012,1
482,482,0,0,David Wilson,49ers,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,7,0,35,6,2012,1
483,483,0,0,Michael Turner,Raiders,0,0,0,0,0,0,3.0,RB,0,0,6,1,0,11,0,33,6,2012,0
484,484,0,0,Phillip Tanner,Ravens,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,9,0,31,6,2012,1
485,485,0,0,Stevan Ridley,Seahawks,0,0,0,0,0,0,3.0,RB,0,0,0,1,0,16,0,34,6,2012,1
486,486,0,0,Dexter McCluster,Buccaneers,0,0,0,0,0,0,3.0,RB,0,0,39,6,0,0,0,0,6,2012,1
487,487,0,0,Ronnie Brown,Broncos,0,0,0,0,0,0,3.0,RB,0,0,23,3,0,3,0,13,6,2012,0
488,488,0,0,Joique Bell,Eagles,0,0,0,0,0,0,3.0,RB,0,0,3,1,0,7,0,38,6,2012,1
489,489,0,0,Vick Ballard,Jets,0,0,0,0,0,0,3.0,RB,0,0,17,2,0,8,0,25,6,2012,1
490,490,0,0,LaRod Stephens-Howling,Bills,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,11,0,22,6,2012,0
491,491,0,0,Jacquizz Rodgers,Raiders,0,0,0,0,0,0,2.0,RB,0,0,21,3,0,2,0,-2,6,2012,0
492,492,0,0,Bernard Pierce,Cowboys,0,0,0,0,0,0,2.0,RB,0,0,6,1,0,4,0,21,6,2012,0
493,493,0,0,Kendall Hunter,Giants,0,0,0,0,0,0,2.0,RB,0,0,6,1,0,4,0,26,6,2012,0
494,494,0,0,Nate Eachus,Buccaneers,0,0,0,0,0,0,2.0,RB,0,0,19,1,0,5,0,18,6,2012,1
495,495,0,0,Shaun Draughn,Buccaneers,0,0,0,0,0,0,2.0,RB,0,0,12,3,0,11,0,11,6,2012,1
496,496,0,0,Brandon Bolden,Seahawks,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,6,0,28,6,2012,1
497,497,0,0,D.J. Ware,Chiefs,0,0,0,0,0,0,1.0,RB,0,0,10,2,0,1,0,6,6,2012,0
498,498,0,0,Lawrence Vickers,Ravens,0,0,0,0,0,0,1.0,RB,0,0,11,1,0,0,0,0,6,2012,1
499,499,0,0,Ben Tate,Packers,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,3,0,14,6,2012,0
500,500,0,0,James Starks,Texans,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,5,0,11,6,2012,1
501,501,0,0,Chris Rainey,Titans,0,0,0,0,0,0,1.0,RB,0,0,12,1,0,0,0,0,6,2012,1
502,502,0,0,Bilal Powell,Colts,0,0,0,0,0,0,1.0,RB,0,0,1,1,0,4,0,14,6,2012,0
503,503,0,0,Rashard Mendenhall,Titans,0,0,0,0,0,0,1.0,RB,0,0,11,1,0,6,0,6,6,2012,1
504,504,0,0,Jorvorskie Lane,Rams,0,0,0,0,0,0,1.0,RB,0,0,12,2,0,0,0,0,6,2012,0
505,505,0,0,Toby Gerhart,Redskins,0,0,0,0,0,0,1.0,RB,0,0,10,2,0,1,0,1,6,2012,1
506,506,0,0,Lance Dunbar,Ravens,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,1,0,11,6,2012,1
507,507,0,0,Delone Carter,Jets,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,4,0,13,6,2012,1
508,508,0,0,Keiland Williams,Eagles,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,1,6,2012,1
509,509,0,0,Leon Washington,Patriots,0,0,0,0,0,0,0.0,RB,0,0,9,1,0,0,0,0,6,2012,0
510,510,0,0,Jason Snelling,Raiders,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,-1,6,2012,0
511,511,0,0,Evan Royster,Min,0,0,0,0,0,0,0.0,RB,0,0,7,1,0,1,0,0,6,2012,0
512,512,0,0,Lousaka Polite,Raiders,0,0,0,0,0,0,0.0,RB,0,0,8,1,0,0,0,0,6,2012,0
513,513,0,0,Isaiah Pead,Dolphins,0,0,0,0,0,0,0.0,RB,0,0,3,1,0,0,0,0,6,2012,1
514,514,0,0,Chris Ogbonnaya,Bengals,0,0,0,0,0,0,0.0,RB,0,0,5,2,0,1,0,6,6,2012,0
515,515,0,0,Mewelde Moore,Jets,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,3,0,5,6,2012,1
516,516,0,0,Reagan Maui'a,Bills,0,0,0,0,0,0,0.0,RB,0,0,7,1,0,0,0,0,6,2012,0
517,517,0,0,Brian Leonard,Browns,0,0,0,0,0,0,0.0,RB,0,0,3,1,0,0,0,0,6,2012,1
518,518,0,0,Vonta Leach,Cowboys,0,0,0,0,0,0,0.0,RB,0,0,7,1,0,0,0,0,6,2012,0
519,519,0,0,John Kuhn,Texans,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,6,6,2012,1
520,520,0,0,Ronnie Hillman,Chargers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,3,6,2012,1
521,521,0,0,Bryce Brown,Lions,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,5,0,4,6,2012,0
522,522,0,0,Jackie Battle,Broncos,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,3,6,2012,0
523,523,0,1,Brit Miller,Dolphins,0,0,0,0,0,0,-1.0,RB,0,0,0,0,0,0,0,0,6,2012,1
524,524,0,0,Chris Johnson,Bills,0,0,0,0,0,0,31.0,RB,0,0,3,1,0,18,2,195,7,2012,1
525,525,0,0,Adrian Peterson,Cardinals,0,0,0,0,0,0,21.0,RB,0,0,6,2,0,23,1,153,7,2012,0
526,526,0,0,Arian Foster,Ravens,0,0,0,0,0,0,21.0,RB,0,0,5,1,0,19,2,98,7,2012,0
527,527,0,0,LaRod Stephens-Howling,Min,0,0,0,0,0,0,20.0,RB,0,0,45,4,0,20,1,104,7,2012,1
528,528,0,0,Frank Gore,Seahawks,0,0,0,0,0,0,18.0,RB,0,0,51,5,0,16,0,131,7,2012,0
529,529,0,0,Doug Martin,Saints,0,0,0,0,0,0,17.0,RB,0,0,37,3,0,16,1,85,7,2012,0
530,530,0,0,Fred Jackson,Titans,0,0,0,0,0,0,17.0,RB,0,1,49,8,0,9,0,71,7,2012,0
531,531,0,0,Rashad Jennings,Raiders,0,0,0,0,0,0,15.0,RB,0,0,58,7,0,21,1,44,7,2012,1
532,532,0,0,Shonn Greene,Patriots,0,0,0,0,0,0,14.0,RB,0,0,34,6,0,16,1,54,7,2012,1
533,533,0,1,Alfred Morris,Giants,0,0,0,0,0,0,12.0,RB,0,0,10,2,0,22,0,120,7,2012,1
534,534,0,0,Jamie Harper,Bills,0,0,0,0,0,0,12.0,RB,0,0,0,0,0,7,2,8,7,2012,1
535,535,0,0,Jonathan Dwyer,Bengals,0,0,0,0,0,0,12.0,RB,0,0,0,0,0,17,0,122,7,2012,1
536,536,0,0,Ahmad Bradshaw,Redskins,0,0,0,0,0,0,12.0,RB,0,0,22,4,0,12,1,43,7,2012,0
537,537,0,0,Darren Sproles,Buccaneers,0,0,0,0,0,0,11.0,RB,0,1,32,4,0,5,0,27,7,2012,1
538,538,0,0,Marshawn Lynch,49ers,0,0,0,0,0,0,11.0,RB,0,0,13,1,0,19,0,103,7,2012,1
539,539,0,0,Steven Jackson,Packers,0,0,0,0,0,0,11.0,RB,0,0,0,0,0,12,1,57,7,2012,0
540,540,0,0,C.J. Spiller,Titans,0,0,0,0,0,0,10.0,RB,0,0,32,6,0,12,0,70,7,2012,0
541,541,0,0,Pierre Thomas,Buccaneers,0,0,0,0,0,0,9.0,RB,0,0,0,0,0,13,1,32,7,2012,1
542,542,0,0,Matt Forte,Lions,0,0,0,0,0,0,9.0,RB,0,0,4,3,0,22,0,96,7,2012,0
543,543,0,0,Vick Ballard,Browns,0,0,0,0,0,0,9.0,RB,0,0,19,1,0,20,0,84,7,2012,0
544,544,0,0,Andre Brown,Redskins,0,0,0,0,0,0,8.0,RB,0,0,17,1,0,5,1,17,7,2012,0
545,545,0,0,Daryl Richardson,Packers,0,0,0,0,0,0,7.0,RB,0,0,43,3,0,8,0,36,7,2012,0
546,546,0,0,Chris Rainey,Bengals,0,0,0,0,0,0,7.0,RB,0,0,8,1,0,4,1,17,7,2012,1
547,547,0,0,Darren McFadden,Jaguars,0,0,0,0,0,0,7.0,RB,0,0,28,4,0,19,0,53,7,2012,0
548,548,0,1,Mikel Leshoure,Bears,0,0,0,0,0,0,7.0,RB,0,0,20,6,0,12,0,63,7,2012,1
549,549,0,0,Felix Jones,Panthers,0,0,0,0,0,0,7.0,RB,0,0,30,5,0,15,0,44,7,2012,1
550,550,0,0,Mike Tolbert,Cowboys,0,0,0,0,0,0,6.0,RB,0,0,0,0,0,3,1,9,7,2012,0
551,551,0,0,Stevan Ridley,Jets,0,0,0,0,0,0,6.0,RB,0,0,0,0,0,17,0,65,7,2012,0
552,552,0,0,Cedric Peerman,Steelers,0,0,0,0,0,0,6.0,RB,0,0,0,0,0,1,1,5,7,2012,0
553,553,0,0,BenJarvus Green-Ellis,Steelers,0,0,0,0,0,0,6.0,RB,0,0,0,0,0,18,0,69,7,2012,0
554,554,0,0,Shane Vereen,Jets,0,0,0,0,0,0,5.0,RB,0,0,10,1,0,8,0,49,7,2012,0
555,555,0,0,Ray Rice,Texans,0,0,0,0,0,0,5.0,RB,0,0,12,5,0,9,0,42,7,2012,1
556,556,0,0,Alexander Green,Rams,0,0,0,0,0,0,5.0,RB,0,0,29,4,0,20,0,35,7,2012,1
557,557,0,0,Ben Tate,Ravens,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,10,0,47,7,2012,0
558,558,0,0,Jonathan Stewart,Cowboys,0,0,0,0,0,0,4.0,RB,0,0,11,3,0,10,0,35,7,2012,0
559,559,0,0,Kendall Hunter,Seahawks,0,0,0,0,0,0,4.0,RB,0,0,14,2,0,9,0,31,7,2012,0
560,560,0,0,Delone Carter,Browns,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,11,0,41,7,2012,0
561,561,0,0,Danny Woodhead,Jets,0,0,0,0,0,0,3.0,RB,0,0,29,4,0,6,0,17,7,2012,0
562,562,0,0,Phillip Tanner,Panthers,0,0,0,0,0,0,3.0,RB,0,0,8,1,0,13,0,30,7,2012,1
563,563,0,0,Justin Forsett,Ravens,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,6,0,32,7,2012,0
564,564,0,0,Michael Bush,Lions,0,0,0,0,0,0,3.0,RB,0,0,-3,1,0,6,0,36,7,2012,0
565,565,0,0,Darrel Young,Giants,0,0,0,0,0,0,2.0,RB,0,0,6,1,0,5,0,26,7,2012,1
566,566,0,0,Joe McKnight,Patriots,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,7,0,23,7,2012,1
567,567,0,0,John Kuhn,Rams,0,0,0,0,0,0,2.0,RB,0,0,16,1,0,3,0,16,7,2012,1
568,568,0,0,Mark Ingram,Buccaneers,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,7,0,21,7,2012,1
569,569,0,0,Montario Hardesty,Colts,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,7,0,28,7,2012,1
570,570,0,0,Robert Turbin,49ers,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,4,0,17,7,2012,1
571,571,0,0,Michael Robinson,49ers,0,0,0,0,0,0,1.0,RB,0,0,12,1,0,1,0,2,7,2012,1
572,572,0,0,Trent Richardson,Colts,0,0,0,0,0,0,1.0,RB,0,0,11,2,0,8,0,8,7,2012,1
573,573,0,0,William Powell,Min,0,0,0,0,0,0,1.0,RB,0,0,5,1,0,4,0,13,7,2012,1
574,574,0,0,Chris Ogbonnaya,Colts,0,0,0,0,0,0,1.0,RB,0,0,17,3,0,1,0,6,7,2012,1
575,575,0,0,Mewelde Moore,Browns,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,3,0,11,7,2012,0
576,576,0,0,Lex Hilliard,Patriots,0,0,0,0,0,0,1.0,RB,0,0,8,1,0,3,0,14,7,2012,1
577,577,0,1,Joique Bell,Bears,0,0,0,0,0,0,1.0,RB,0,0,16,3,0,3,0,13,7,2012,1
578,578,0,0,DeAngelo Williams,Cowboys,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,4,7,2012,0
579,579,0,0,Leon Washington,49ers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,4,7,2012,1
580,580,0,0,D.J. Ware,Saints,0,0,0,0,0,0,0.0,RB,0,0,6,1,0,1,0,4,7,2012,0
581,581,0,0,Lawrence Vickers,Panthers,0,0,0,0,0,0,0.0,RB,0,0,7,1,0,0,0,0,7,2012,1
582,582,0,0,Owen Schmitt,Jaguars,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,2,7,2012,0
583,583,0,0,Evan Royster,Giants,0,0,0,0,0,0,0.0,RB,0,0,0,1,0,0,0,0,7,2012,1
584,584,0,0,Isaiah Pead,Packers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,1,7,2012,0
585,585,0,0,Vonta Leach,Texans,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,6,7,2012,1
586,586,0,0,Maurice Jones-Drew,Raiders,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,6,7,2012,1
587,587,0,0,Will Johnson,Bengals,0,0,0,0,0,0,0.0,RB,0,0,2,1,0,1,0,5,7,2012,1
588,588,0,0,Henry Hynoski,Redskins,0,0,0,0,0,0,0.0,RB,0,0,3,1,0,0,0,0,7,2012,0
589,589,0,0,Jonathan Grimes,Patriots,0,0,0,0,0,0,0.0,RB,0,0,3,1,0,1,0,1,7,2012,1
590,590,0,0,Mike Goodson,Jaguars,0,0,0,0,0,0,0.0,RB,0,0,6,1,0,0,0,0,7,2012,0
591,591,0,0,Toby Gerhart,Cardinals,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,1,7,2012,0
592,592,0,0,LeGarrette Blount,Saints,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,5,0,-2,7,2012,0
593,593,0,0,Baron Batch,Bengals,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,4,7,2012,1
594,594,0,1,Stefan Logan,Bears,0,0,0,0,0,0,-1.0,RB,0,0,0,0,0,0,0,0,7,2012,1
595,595,0,0,Doug Martin,Min,0,0,0,0,0,0,32.0,RB,0,1,79,3,0,29,1,135,8,2012,1
596,596,0,1,Willis McGahee,Saints,0,0,0,0,0,0,20.0,RB,0,0,33,2,0,23,1,122,8,2012,0
597,597,0,0,Trent Richardson,Chargers,0,0,0,0,0,0,19.0,RB,0,0,12,1,0,24,1,122,8,2012,0
598,598,0,0,Stevan Ridley,Rams,0,0,0,0,0,0,18.0,RB,0,0,0,0,0,15,1,127,8,2012,1
599,599,0,0,LeSean McCoy,Falcons,0,0,0,0,0,0,18.0,RB,0,1,22,3,0,16,1,45,8,2012,0
600,600,0,1,Adrian Peterson,Buccaneers,0,0,0,0,0,0,17.0,RB,0,0,4,1,0,15,1,123,8,2012,0
601,601,0,0,Marshawn Lynch,Lions,0,0,0,0,0,0,16.0,RB,0,0,1,1,0,12,1,105,8,2012,1
602,602,0,0,Matt Forte,Panthers,0,0,0,0,0,0,15.0,RB,0,0,24,5,0,15,1,70,8,2012,0
603,603,0,0,Darren McFadden,Chiefs,0,0,0,0,0,0,13.0,RB,0,0,23,4,0,29,0,114,8,2012,1
604,604,0,0,Dexter McCluster,Raiders,0,0,0,0,0,0,12.0,RB,0,1,54,6,0,2,0,15,8,2012,0
605,605,0,0,Vick Ballard,Titans,0,0,0,0,0,0,12.0,RB,0,1,16,1,0,12,0,55,8,2012,1
606,606,0,0,Darren Sproles,Broncos,0,0,0,0,0,0,11.0,RB,0,1,56,7,0,4,0,-1,8,2012,1
607,607,0,0,Daniel Thomas,Jets,0,0,0,0,0,0,10.0,RB,0,0,3,1,0,15,1,42,8,2012,1
608,608,0,0,Chris Johnson,Colts,0,0,0,0,0,0,10.0,RB,0,0,18,2,0,21,0,99,8,2012,0
609,609,0,0,Jonathan Dwyer,Redskins,0,0,0,0,0,0,10.0,RB,0,0,8,1,0,17,0,107,8,2012,0
610,610,0,0,Shane Vereen,Rams,0,0,0,0,0,0,9.0,RB,0,0,17,1,0,7,1,22,8,2012,1
611,611,0,1,Rashad Jennings,Packers,0,0,0,0,0,0,9.0,RB,0,0,56,6,0,17,0,59,8,2012,1
612,612,0,0,Shonn Greene,Dolphins,0,0,0,0,0,0,9.0,RB,0,0,29,2,0,15,0,77,8,2012,0
613,613,0,0,Ronnie Brown,Browns,0,0,0,0,0,0,9.0,RB,0,0,85,7,0,4,0,17,8,2012,1
614,614,0,0,Jacquizz Rodgers,Eagles,0,0,0,0,0,0,8.0,RB,0,0,20,5,0,8,0,60,8,2012,1
615,615,0,1,Ryan Mathews,Browns,0,0,0,0,0,0,8.0,RB,0,0,9,2,0,24,0,95,8,2012,1
616,616,0,0,Ronnie Hillman,Saints,0,0,0,0,0,0,8.0,RB,0,0,-4,1,0,14,0,86,8,2012,0
617,617,0,0,Donald Brown,Titans,0,0,0,0,0,0,8.0,RB,0,0,0,0,0,14,0,80,8,2012,1
618,618,0,0,Andre Brown,Cowboys,0,0,0,0,0,0,8.0,RB,0,0,0,0,0,3,1,21,8,2012,1
619,619,0,0,Jonathan Stewart,Bears,0,0,0,0,0,0,7.0,RB,0,0,38,4,0,17,0,42,8,2012,1
620,620,0,0,Jason Snelling,Eagles,0,0,0,0,0,0,7.0,RB,0,1,16,3,0,1,0,1,8,2012,1
621,621,0,0,Alexander Green,Jaguars,0,0,0,0,0,0,7.0,RB,0,0,28,4,0,22,0,54,8,2012,0
622,622,0,1,Felix Jones,Giants,0,0,0,0,0,0,6.0,RB,0,0,0,0,0,13,1,19,8,2012,0
623,623,0,0,Will Johnson,Redskins,0,0,0,0,0,0,6.0,RB,0,1,8,2,0,0,0,0,8,2012,0
624,624,0,0,Frank Gore,Cardinals,0,0,0,0,0,0,6.0,RB,0,0,11,1,0,16,0,55,8,2012,1
625,625,0,0,Delone Carter,Titans,0,0,0,0,0,0,6.0,RB,0,0,0,0,0,2,1,8,8,2012,1
626,626,0,1,Ahmad Bradshaw,Cowboys,0,0,0,0,0,0,6.0,RB,0,0,0,0,0,22,0,78,8,2012,1
627,627,0,0,Danny Woodhead,Rams,0,0,0,0,0,0,5.0,RB,0,0,56,5,0,2,0,3,8,2012,1
628,628,0,0,Michael Turner,Eagles,0,0,0,0,0,0,5.0,RB,0,0,6,1,0,24,0,58,8,2012,1
629,629,0,0,Daryl Richardson,Patriots,0,0,0,0,0,0,5.0,RB,0,0,-3,4,0,7,0,53,8,2012,0
630,630,0,0,Alfred Morris,Steelers,0,0,0,0,0,0,5.0,RB,0,0,0,0,0,13,0,59,8,2012,1
631,631,0,0,Joique Bell,Seahawks,0,0,0,0,0,0,5.0,RB,0,0,33,4,0,7,0,25,8,2012,0
632,632,0,0,Pierre Thomas,Broncos,0,0,0,0,0,0,4.0,RB,0,0,6,2,0,8,0,43,8,2012,1
633,633,0,0,Mikel Leshoure,Seahawks,0,0,0,0,0,0,4.0,RB,0,0,9,3,0,10,0,46,8,2012,0
634,634,0,0,Steven Jackson,Patriots,0,0,0,0,0,0,4.0,RB,0,0,22,2,0,8,0,26,8,2012,0
635,635,0,0,Kendall Hunter,Cardinals,0,0,0,0,0,0,4.0,RB,0,0,6,1,0,10,0,43,8,2012,1
636,636,0,1,Reggie Bush,Jets,0,0,0,0,0,0,4.0,RB,0,0,6,1,0,14,0,59,8,2012,1
637,637,0,0,DeAngelo Williams,Bears,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,11,0,33,8,2012,1
638,638,0,0,Robert Turbin,Lions,0,0,0,0,0,0,3.0,RB,0,0,28,2,0,4,0,14,8,2012,1
639,639,0,0,LaRod Stephens-Howling,49ers,0,0,0,0,0,0,3.0,RB,0,0,32,3,0,8,0,6,8,2012,0
640,640,0,0,Isaiah Pead,Patriots,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,3,0,32,8,2012,0
641,641,0,0,Chris Rainey,Redskins,0,0,0,0,0,0,2.0,RB,0,0,-5,1,0,4,0,26,8,2012,0
642,642,0,0,Peyton Hillis,Raiders,0,0,0,0,0,0,2.0,RB,0,0,5,1,0,4,0,23,8,2012,0
643,643,0,0,Mike Goodson,Chiefs,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,4,0,22,8,2012,1
644,644,0,0,Toby Gerhart,Buccaneers,0,0,0,0,0,0,2.0,RB,0,0,20,2,0,1,0,6,8,2012,0
645,645,0,0,Darrel Young,Steelers,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,1,0,10,8,2012,1
646,646,0,0,Leon Washington,Lions,0,0,0,0,0,0,1.0,RB,0,0,16,2,0,0,0,0,8,2012,1
647,647,0,0,Mike Tolbert,Bears,0,0,0,0,0,0,1.0,RB,0,0,15,1,0,3,0,7,8,2012,1
648,648,0,0,Phillip Tanner,Giants,0,0,0,0,0,0,1.0,RB,0,0,13,1,0,2,0,0,8,2012,0
649,649,0,0,Anthony Sherman,49ers,0,0,0,0,0,0,1.0,RB,0,0,11,2,0,0,0,0,8,2012,0
650,650,0,0,Jalen Parmele,Packers,0,0,0,0,0,0,1.0,RB,0,0,16,1,0,2,0,3,8,2012,1
651,651,0,0,Mewelde Moore,Titans,0,0,0,0,0,0,1.0,RB,0,0,13,1,0,0,0,0,8,2012,1
