,Rush 2PT,Rush TD,Pass 2PT,Points,Pass Attempts,Pass TD,Receptions,Pass Interceptions,Receiving Yards,Year,Receiving TD,Pass Yards,Receiving 2PT,Away Games,Fumble TD,Rush Yards,Week,Rush Attempts,Fumbles Lost,Pass Completions,Name,Opponent,Position
2714,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,Anthony Fasano,Dolphins,TE
2715,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,117649.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,Jack Doyle,Patriots,TE
2716,0.0,0.0,0.0,47045881.0,0.0,0.0,1771561.0,0.0,139314069504.0,2015,64.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Jordan Reed,Buccaneers,TE
2717,0.0,0.0,0.0,16777216.0,0.0,0.0,1771561.0,0.0,1586874322944.0,2015,1.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Rob Gronkowski,Jets,TE
2718,0.0,0.0,0.0,7529536.0,0.0,0.0,4096.0,0.0,8303765625.0,2015,1.0,0.0,64.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Ladarius Green,Raiders,TE
2719,0.0,0.0,0.0,7529536.0,0.0,0.0,15625.0,0.0,496981290961.0,2015,1.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Eric Ebron,Min,TE
2720,0.0,0.0,0.0,1000000.0,0.0,0.0,64.0,0.0,5489031744.0,2015,1.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Clive Walford,Chargers,TE
2721,0.0,0.0,0.0,1000000.0,0.0,0.0,46656.0,0.0,1061520150601.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Gary Barnidge,Rams,TE
2722,0.0,0.0,0.0,531441.0,0.0,0.0,15625.0,0.0,887503681.0,2015,1.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Michael Hoomanawanui,Colts,TE
2723,0.0,0.0,0.0,117649.0,0.0,0.0,46656.0,0.0,151334226289.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Jason Witten,Giants,TE
2724,0.0,0.0,0.0,117649.0,0.0,0.0,64.0,0.0,1000000.0,2015,1.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Kyle Rudolph,Lions,TE
2725,0.0,0.0,0.0,117649.0,0.0,0.0,15625.0,0.0,151334226289.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Travis Kelce,Steelers,TE
2726,0.0,0.0,0.0,46656.0,0.0,0.0,729.0,0.0,75418890625.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Greg Olsen,Eagles,TE
2727,0.0,0.0,0.0,46656.0,0.0,0.0,4096.0,0.0,56800235584.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Jermaine Gresham,Ravens,TE
2728,0.0,0.0,0.0,46656.0,0.0,0.0,15625.0,0.0,62523502209.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Zach Ertz,Panthers,TE
2729,0.0,0.0,0.0,46656.0,0.0,0.0,4096.0,0.0,51520374361.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Vernon Davis,Seahawks,TE
2730,0.0,0.0,0.0,15625.0,0.0,0.0,4096.0,0.0,42180533641.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Benjamin Watson,Colts,TE
2731,0.0,0.0,0.0,15625.0,0.0,0.0,117649.0,0.0,27680640625.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Delanie Walker,Falcons,TE
2732,0.0,0.0,0.0,15625.0,0.0,0.0,15625.0,0.0,22164361129.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Crockett Gillmore,Cardinals,TE
2733,0.0,0.0,0.0,4096.0,0.0,0.0,729.0,0.0,10779215329.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Coby Fleener,Saints,TE
2734,0.0,0.0,0.0,4096.0,0.0,0.0,64.0,0.0,64000000.0,2015,0.0,0.0,1.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Nick Boyle,Cardinals,TE
2735,0.0,0.0,0.0,729.0,0.0,0.0,729.0,0.0,2176782336.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Jacob Tamme,Titans,TE
2736,0.0,0.0,0.0,729.0,0.0,0.0,64.0,0.0,887503681.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Jimmy Graham,49ers,TE
2737,0.0,0.0,0.0,729.0,0.0,0.0,64.0,0.0,1838265625.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Chris Gragg,Jaguars,TE
2738,0.0,0.0,0.0,729.0,0.0,0.0,64.0,0.0,1544804416.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Scott Chandler,Jets,TE
2739,0.0,0.0,0.0,64.0,0.0,0.0,729.0,0.0,113379904.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Luke Stocker,Redskins,TE
2740,0.0,0.0,0.0,64.0,0.0,0.0,729.0,0.0,85766121.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Anthony Fasano,Falcons,TE
2741,0.0,0.0,0.0,64.0,0.0,0.0,729.0,0.0,308915776.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Charles Clay,Jaguars,TE
2742,0.0,0.0,0.0,64.0,0.0,0.0,64.0,0.0,148035889.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Jordan Cameron,Texans,TE
2743,0.0,0.0,0.0,1.0,0.0,0.0,64.0,0.0,1771561.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Mychal Rivera,Chargers,TE
2744,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4826809.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,MyCole Pruitt,Lions,TE
2745,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1771561.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Tony Moeaki,Titans,TE
2746,0.0,0.0,0.0,1.0,0.0,0.0,64.0,0.0,4826809.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Marcedes Lewis,Bills,TE
2747,0.0,0.0,0.0,1.0,0.0,0.0,64.0,0.0,1000000.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Jim Dray,Rams,TE
2748,0.0,0.0,0.0,1.0,0.0,0.0,4096.0,0.0,34012224.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Larry Donnell,Cowboys,TE
2749,0.0,0.0,0.0,1.0,0.0,0.0,64.0,0.0,1771561.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Brent Celek,Panthers,TE
2750,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1000000.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Dwayne Allen,Saints,TE
2751,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4096.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Michael Williams,Jets,TE
2752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4096.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Julius Thomas,Bills,TE
2753,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Lee Smith,Chargers,TE
2754,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,729.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Dion Sims,Texans,TE
2755,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15625.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,John Phillips,Raiders,TE
2756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,64.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,James O'Shaughnessy,Steelers,TE
2757,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Vance McDonald,Seahawks,TE
2758,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4096.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Cory Harkey,Browns,TE
2759,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46656.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,James Hanna,Giants,TE
2760,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,47045881.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,1.0,0.0,Jared Cook,Browns,TE
2761,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,262144.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Garrett Celek,Seahawks,TE
2762,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46656.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Cameron Brate,Redskins,TE
2763,0.0,0.0,0.0,64000000.0,0.0,0.0,531441.0,0.0,10090298369529.0,2015,1.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Benjamin Watson,Giants,TE
2764,0.0,0.0,0.0,24137569.0,0.0,0.0,46656.0,0.0,2081951752609.0,2015,1.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Rob Gronkowski,Dolphins,TE
2765,0.0,0.0,0.0,16777216.0,0.0,0.0,1000000.0,0.0,1194052296529.0,2015,1.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Jacob Tamme,Buccaneers,TE
2766,0.0,0.0,0.0,4826809.0,0.0,0.0,46656.0,0.0,243087455521.0,2015,1.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Greg Olsen,Colts,TE
2767,0.0,0.0,0.0,4826809.0,0.0,0.0,64.0,0.0,2985984.0,2015,64.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Troy Niklas,Browns,TE
2768,0.0,0.0,0.0,1771561.0,0.0,0.0,117649.0,0.0,22164361129.0,2015,1.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Gary Barnidge,Cardinals,TE
2769,0.0,0.0,0.0,1000000.0,0.0,0.0,64.0,0.0,4750104241.0,2015,1.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Luke Willson,Cowboys,TE
2770,0.0,0.0,0.0,1000000.0,0.0,0.0,1000000.0,0.0,1340095640625.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Heath Miller,Bengals,TE
2771,0.0,0.0,0.0,1000000.0,0.0,0.0,46656.0,0.0,13841287201.0,2015,1.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Travis Kelce,Lions,TE
2772,0.0,0.0,0.0,1000000.0,0.0,0.0,117649.0,0.0,6321363049.0,2015,1.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Coby Fleener,Panthers,TE
2773,0.0,0.0,0.0,1000000.0,0.0,0.0,64.0,0.0,12230590464.0,2015,1.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Cameron Brate,Falcons,TE
2774,0.0,0.0,0.0,117649.0,0.0,0.0,117649.0,0.0,177978515625.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Jimmy Graham,Cowboys,TE
2775,0.0,0.0,0.0,117649.0,0.0,0.0,64.0,0.0,34296447249.0,2015,0.0,0.0,1.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Jared Cook,49ers,TE
2776,0.0,0.0,0.0,46656.0,0.0,0.0,46656.0,0.0,56800235584.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Delanie Walker,Texans,TE
2777,0.0,0.0,0.0,46656.0,0.0,0.0,729.0,0.0,51520374361.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Virgil Green,Packers,TE
2778,0.0,0.0,0.0,46656.0,0.0,0.0,64.0,0.0,262144.0,2015,1.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Crockett Gillmore,Chargers,TE
2779,0.0,0.0,0.0,46656.0,0.0,0.0,1.0,0.0,1.0,2015,1.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Kellen Davis,Raiders,TE
2780,0.0,0.0,0.0,15625.0,0.0,0.0,4096.0,0.0,30840979456.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Antonio Gates,Ravens,TE
2781,0.0,0.0,0.0,4096.0,0.0,0.0,729.0,0.0,7256313856.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Owen Daniels,Packers,TE
2782,0.0,0.0,0.0,729.0,0.0,0.0,729.0,0.0,1073741824.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Brandon Myers,Falcons,TE
2783,0.0,0.0,0.0,729.0,0.0,0.0,4096.0,0.0,3518743761.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Tyler Eifert,Steelers,TE
2784,0.0,0.0,0.0,729.0,0.0,0.0,64.0,0.0,1544804416.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Jordan Cameron,Patriots,TE
2785,0.0,0.0,0.0,729.0,0.0,0.0,729.0,0.0,1073741824.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Martellus Bennett,Min,TE
2786,0.0,0.0,0.0,64.0,0.0,0.0,64.0,0.0,113379904.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Kyle Rudolph,Bears,TE
2787,0.0,0.0,0.0,64.0,0.0,0.0,1.0,0.0,113379904.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Ryan Hewitt,Steelers,TE
2788,0.0,0.0,0.0,64.0,0.0,0.0,729.0,0.0,191102976.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Eric Ebron,Chiefs,TE
2789,0.0,0.0,0.0,64.0,0.0,0.0,1.0,0.0,113379904.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Larry Donnell,Saints,TE
2790,0.0,0.0,0.0,64.0,0.0,0.0,46656.0,0.0,191102976.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Vernon Davis,Rams,TE
2791,0.0,0.0,0.0,1.0,0.0,0.0,64.0,0.0,16777216.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Jason Witten,Seahawks,TE
2792,0.0,0.0,0.0,1.0,0.0,0.0,64.0,0.0,4826809.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Clive Walford,Jets,TE
2793,0.0,0.0,0.0,1.0,0.0,0.0,64.0,0.0,16777216.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Richard Rodgers,Broncos,TE
2794,0.0,0.0,0.0,1.0,0.0,0.0,64.0,0.0,11390625.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,MyCole Pruitt,Bears,TE
2795,0.0,0.0,0.0,1.0,0.0,0.0,64.0,0.0,1771561.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,John Phillips,Ravens,TE
2796,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4826809.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Vance McDonald,Rams,TE
2797,0.0,0.0,0.0,1.0,0.0,0.0,64.0,0.0,47045881.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Jermaine Gresham,Browns,TE
2798,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1000000.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Ladarius Green,Ravens,TE
2799,0.0,0.0,0.0,1.0,0.0,0.0,64.0,0.0,11390625.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,C.J. Fiedorowicz,Titans,TE
2800,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11390625.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Nick Boyle,Chargers,TE
2801,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,117649.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Levine Toilolo,Buccaneers,TE
2802,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,531441.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Craig Stevens,Texans,TE
2803,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4096.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Matt Spaeth,Bengals,TE
2804,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46656.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Lee Smith,Jets,TE
2805,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46656.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Dion Sims,Patriots,TE
2806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46656.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Justin Perillo,Broncos,TE
2807,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,117649.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Lance Kendricks,49ers,TE
2808,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15625.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Josh Hill,Giants,TE
2809,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,James Hanna,Seahawks,TE
2810,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,531441.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Anthony Fasano,Texans,TE
2811,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,531441.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Scott Chandler,Dolphins,TE
2812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4096.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Dwayne Allen,Panthers,TE
2813,0.0,0.0,0.0,1.0,0.0,0.0,64.0,0.0,117649.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,1.0,0.0,Will Tye,Saints,TE
2814,0.0,0.0,0.0,148035889.0,0.0,0.0,117649.0,0.0,735091890625.0,2015,64.0,0.0,1.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Delanie Walker,Saints,TE
2815,0.0,0.0,0.0,148035889.0,0.0,0.0,15625.0,0.0,22164361129.0,2015,729.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Tyler Eifert,Browns,TE
2816,0.0,0.0,0.0,16777216.0,0.0,0.0,46656.0,0.0,1126162419264.0,2015,1.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Owen Daniels,Colts,TE
2817,0.0,0.0,0.0,4826809.0,0.0,0.0,15625.0,0.0,47045881.0,2015,64.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Richard Rodgers,Panthers,TE
2818,0.0,0.0,0.0,4826809.0,0.0,0.0,64.0,0.0,2985984.0,2015,64.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Garrett Celek,Falcons,TE
2819,0.0,0.0,0.0,2985984.0,0.0,0.0,4096.0,0.0,82653950016.0,2015,1.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Greg Olsen,Packers,TE
2820,0.0,0.0,0.0,1771561.0,0.0,0.0,262144.0,0.0,34296447249.0,2015,1.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Martellus Bennett,Chargers,TE
2821,0.0,0.0,0.0,531441.0,0.0,0.0,729.0,0.0,1291467969.0,2015,1.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Anthony Fasano,Saints,TE
2822,0.0,0.0,0.0,262144.0,0.0,0.0,64.0,0.0,148035889.0,2015,1.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Zach Miller,Chargers,TE
2823,0.0,0.0,0.0,262144.0,0.0,0.0,64.0,0.0,85766121.0,2015,1.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Josh Hill,Titans,TE
2824,0.0,0.0,0.0,117649.0,0.0,0.0,729.0,0.0,34012224.0,2015,1.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Jordan Reed,Patriots,TE
2825,0.0,0.0,0.0,117649.0,0.0,0.0,64.0,0.0,4826809.0,2015,1.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Jesse James,Raiders,TE
2826,0.0,0.0,0.0,117649.0,0.0,0.0,64.0,0.0,34012224.0,2015,1.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Jack Doyle,Broncos,TE
2827,0.0,0.0,0.0,46656.0,0.0,0.0,15625.0,0.0,46656000000.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Benjamin Watson,Titans,TE
2828,0.0,0.0,0.0,46656.0,0.0,0.0,1.0,0.0,1.0,2015,1.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Clive Walford,Steelers,TE
2829,0.0,0.0,0.0,46656.0,0.0,0.0,46656.0,0.0,51520374361.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Jacob Tamme,49ers,TE
2830,0.0,0.0,0.0,46656.0,0.0,0.0,1.0,0.0,1.0,2015,1.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Michael Hoomanawanui,Titans,TE
2831,0.0,0.0,0.0,46656.0,0.0,0.0,46656.0,0.0,107918163081.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Antonio Gates,Bears,TE
2832,0.0,0.0,0.0,4096.0,0.0,0.0,46656.0,0.0,6321363049.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Jason Witten,Eagles,TE
2833,0.0,0.0,0.0,4096.0,0.0,0.0,4096.0,0.0,10779215329.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Rob Gronkowski,Redskins,TE
2834,0.0,0.0,0.0,4096.0,0.0,0.0,15625.0,0.0,7256313856.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Zach Ertz,Cowboys,TE
2835,0.0,0.0,0.0,729.0,0.0,0.0,64.0,0.0,729000000.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Kyle Rudolph,Rams,TE
2836,0.0,0.0,0.0,729.0,0.0,0.0,729.0,0.0,1073741824.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Heath Miller,Raiders,TE
2837,0.0,0.0,0.0,729.0,0.0,0.0,64.0,0.0,1838265625.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Gary Barnidge,Bengals,TE
2838,0.0,0.0,0.0,64.0,0.0,0.0,64.0,0.0,244140625.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Craig Stevens,Saints,TE
2839,0.0,0.0,0.0,64.0,0.0,0.0,1.0,0.0,387420489.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Marcedes Lewis,Jets,TE
2840,0.0,0.0,0.0,64.0,0.0,0.0,64.0,0.0,244140625.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Lance Kendricks,Min,TE
2841,0.0,0.0,0.0,64.0,0.0,0.0,4096.0,0.0,113379904.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Coby Fleener,Broncos,TE
2842,0.0,0.0,0.0,1.0,0.0,0.0,64.0,0.0,47045881.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Will Tye,Buccaneers,TE
2843,0.0,0.0,0.0,1.0,0.0,0.0,729.0,0.0,7529536.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Julius Thomas,Jets,TE
2844,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1000000.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Lee Smith,Steelers,TE
2845,0.0,0.0,0.0,1.0,0.0,0.0,64.0,0.0,16777216.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Mychal Rivera,Steelers,TE
2846,0.0,0.0,0.0,1.0,0.0,0.0,64.0,0.0,47045881.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Vance McDonald,Falcons,TE
2847,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4826809.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Virgil Green,Colts,TE
2848,0.0,0.0,0.0,1.0,0.0,0.0,64.0,0.0,1771561.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Rhett Ellison,Rams,TE
2849,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4826809.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Jim Dray,Bengals,TE
2850,0.0,0.0,0.0,1.0,0.0,0.0,64.0,0.0,1000000.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Jerome Cunningham,Buccaneers,TE
2851,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1000000.0,2015,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Jared Cook,Min,TE
2852,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,24137569.0,2015,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Cameron Brate,Giants,TE
