,Rush 2PT,Rush TD,Pass 2PT,Points,Pass Attempts,Pass TD,Receptions,Pass Interceptions,Receiving Yards,Year,Receiving TD,Pass Yards,Receiving 2PT,Away Games,Fumble TD,Rush Yards,Week,Rush Attempts,Fumbles Lost,Pass Completions,Name,Opponent,Position
4393,0.0,0.0,0.0,1.0,0.0,0.0,128.0,0.0,170859375.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,Will Tye,Ravens,TE
4394,0.0,0.0,0.0,1.0,0.0,0.0,128.0,0.0,268435456.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,6,0.0,0.0,0.0,Jacob Tamme,Seahawks,TE
4395,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,35831808.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,Dion Sims,Steelers,TE
4396,0.0,0.0,0.0,1.0,0.0,0.0,128.0,0.0,170859375.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,Richard Rodgers,Cowboys,TE
4397,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,268435456.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,Mychal Rivera,Chiefs,TE
4398,0.0,0.0,0.0,1.0,0.0,0.0,128.0,0.0,893871739.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,6,0.0,0.0,0.0,Tyler Kroft,Patriots,TE
4399,0.0,0.0,0.0,1.0,0.0,0.0,128.0,0.0,62748517.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,6,0.0,0.0,0.0,Jesse James,Dolphins,TE
4400,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,19487171.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,6,0.0,0.0,0.0,Demetrius Harris,Raiders,TE
4401,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,19487171.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,6,0.0,0.0,0.0,Xavier Grimble,Dolphins,TE
4402,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,105413504.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,Jermaine Gresham,Jets,TE
4403,0.0,0.0,0.0,1.0,0.0,0.0,128.0,0.0,268435456.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,Antonio Gates,Broncos,TE
4404,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4782969.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,Luke Willson,Falcons,TE
4405,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,279936.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,6,0.0,0.0,0.0,C.J. Uzomah,Patriots,TE
4406,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16384.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,Justin Perillo,Cowboys,TE
4407,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2097152.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,Dominique Jones,Steelers,TE
4408,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2187.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,Clay Harbor,LA,TE
4409,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2097152.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,Darren Fells,Jets,TE
4410,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,823543.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,6,0.0,0.0,0.0,Trey Burton,Redskins,TE
4411,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4782969.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,6,0.0,0.0,0.0,Dwayne Allen,Texans,TE
4412,0.0,0.0,0.0,170859375.0,0.0,0.0,16384.0,0.0,60170087060757.0,2016,1.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Rob Gronkowski,Steelers,TE
4413,0.0,0.0,0.0,105413504.0,0.0,0.0,823543.0,0.0,29509034655744.0,2016,1.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Delanie Walker,Colts,TE
4414,0.0,0.0,0.0,62748517.0,0.0,0.0,4782969.0,0.0,17565568854912.0,2016,1.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Jack Doyle,Titans,TE
4415,0.0,0.0,0.0,2097152.0,0.0,0.0,2187.0,0.0,1280000000.0,2016,1.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Julius Thomas,Raiders,TE
4416,0.0,0.0,0.0,823543.0,0.0,0.0,1.0,0.0,410338673.0,2016,1.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Jacob Tamme,Chargers,TE
4417,0.0,0.0,0.0,823543.0,0.0,0.0,279936.0,0.0,19203908986159.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Vernon Davis,Lions,TE
4418,0.0,0.0,0.0,279936.0,0.0,0.0,279936.0,0.0,5455160701056.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Gary Barnidge,Bengals,TE
4419,0.0,0.0,0.0,78125.0,0.0,0.0,128.0,0.0,897410677851.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Erik Swoope,Titans,TE
4420,0.0,0.0,0.0,78125.0,0.0,0.0,78125.0,0.0,1522435234375.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Kyle Rudolph,Eagles,TE
4421,0.0,0.0,0.0,78125.0,0.0,0.0,128.0,0.0,781250000000.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Ifeanyi Momah,Seahawks,TE
4422,0.0,0.0,0.0,78125.0,0.0,0.0,823543.0,0.0,1522435234375.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Lance Kendricks,Giants,TE
4423,0.0,0.0,0.0,78125.0,0.0,0.0,78125.0,0.0,1174711139837.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Jimmy Graham,Cardinals,TE
4424,0.0,0.0,0.0,16384.0,0.0,0.0,16384.0,0.0,163840000000.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Dennis Pitta,Jets,TE
4425,0.0,0.0,0.0,16384.0,0.0,0.0,128.0,0.0,163840000000.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Zach Miller,Packers,TE
4426,0.0,0.0,0.0,16384.0,0.0,0.0,128.0,0.0,319277809664.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Coby Fleener,Chiefs,TE
4427,0.0,0.0,0.0,2187.0,0.0,0.0,78125.0,0.0,114415582592.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Antonio Gates,Falcons,TE
4428,0.0,0.0,0.0,2187.0,0.0,0.0,78125.0,0.0,64339296875.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,C.J. Fiedorowicz,Broncos,TE
4429,0.0,0.0,0.0,128.0,0.0,0.0,1.0,0.0,4586471424.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Vance McDonald,Buccaneers,TE
4430,0.0,0.0,0.0,128.0,0.0,0.0,128.0,0.0,4586471424.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Travis Kelce,Saints,TE
4431,0.0,0.0,0.0,128.0,0.0,0.0,1.0,0.0,1801088541.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Malcolm Johnson,Bengals,TE
4432,0.0,0.0,0.0,128.0,0.0,0.0,128.0,0.0,17249876309.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Charles Clay,Dolphins,TE
4433,0.0,0.0,0.0,128.0,0.0,0.0,2187.0,0.0,17249876309.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Cameron Brate,49ers,TE
4434,0.0,0.0,0.0,1.0,0.0,0.0,128.0,0.0,105413504.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Will Tye,LA,TE
4435,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,62748517.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Mychal Rivera,Jaguars,TE
4436,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,19487171.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Marcedes Lewis,Raiders,TE
4437,0.0,0.0,0.0,1.0,0.0,0.0,128.0,0.0,612220032.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Jesse James,Patriots,TE
4438,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,268435456.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Hunter Henry,Falcons,TE
4439,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10000000.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Demetrius Harris,Saints,TE
4440,0.0,0.0,0.0,1.0,0.0,0.0,128.0,0.0,268435456.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Clay Harbor,Redskins,TE
4441,0.0,0.0,0.0,1.0,0.0,0.0,128.0,0.0,105413504.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Xavier Grimble,Patriots,TE
4442,0.0,0.0,0.0,1.0,0.0,0.0,128.0,0.0,62748517.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Ryan Griffin,Broncos,TE
4443,0.0,0.0,0.0,1.0,0.0,0.0,128.0,0.0,170859375.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Jermaine Gresham,Seahawks,TE
4444,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10000000.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Anthony Fasano,Colts,TE
4445,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,105413504.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Zach Ertz,Min,TE
4446,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,78125.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Clive Walford,Jaguars,TE
4447,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,78125.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Levine Toilolo,Chargers,TE
4448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,823543.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Richard Rodgers,Bears,TE
4449,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,823543.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Nick O'Leary,Dolphins,TE
4450,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2187.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Tyler Kroft,Browns,TE
4451,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,78125.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,David Johnson,Patriots,TE
4452,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,279936.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Josh Hill,Chiefs,TE
4453,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16384.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Tyler Higbee,Giants,TE
4454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4782969.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Tyler Eifert,Browns,TE
4455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16384.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Garrett Celek,Buccaneers,TE
4456,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,823543.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Brent Celek,Min,TE
4457,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,78125.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Martellus Bennett,Steelers,TE
4458,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,78125.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Jerell Adams,LA,TE
4459,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,2097152.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,1.0,0.0,Larry Donnell,LA,TE
4460,0.0,0.0,0.0,268435456.0,0.0,0.0,823543.0,0.0,107213535210701.0,2016,1.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Travis Kelce,Colts,TE
4461,0.0,0.0,0.0,268435456.0,0.0,0.0,78125.0,0.0,182803912081669.0,2016,1.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Rob Gronkowski,Bills,TE
4462,0.0,0.0,0.0,268435456.0,0.0,0.0,4782969.0,0.0,114868566764928.0,2016,1.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Tyler Eifert,Redskins,TE
4463,0.0,0.0,0.0,170859375.0,0.0,0.0,4782969.0,0.0,93206534790699.0,2016,1.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Jordan Reed,Bengals,TE
4464,0.0,0.0,0.0,10000000.0,0.0,0.0,78125.0,0.0,271818611107.0,2016,1.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,C.J. Fiedorowicz,Lions,TE
4465,0.0,0.0,0.0,4782969.0,0.0,0.0,2187.0,0.0,78364164096.0,2016,1.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Mychal Rivera,Buccaneers,TE
4466,0.0,0.0,0.0,4782969.0,0.0,0.0,16384.0,0.0,42618442977.0,2016,1.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Antonio Gates,Broncos,TE
4467,0.0,0.0,0.0,4782969.0,0.0,0.0,78125.0,0.0,60170087060757.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Vernon Davis,Bengals,TE
4468,0.0,0.0,0.0,2097152.0,0.0,0.0,2187.0,0.0,13492928512.0,2016,1.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Julius Thomas,Titans,TE
4469,0.0,0.0,0.0,2097152.0,0.0,0.0,823543.0,0.0,40867559636992.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Zach Miller,Min,TE
4470,0.0,0.0,0.0,2097152.0,0.0,0.0,2187.0,0.0,2494357888.0,2016,1.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Cameron Brate,Raiders,TE
4471,0.0,0.0,0.0,823543.0,0.0,0.0,128.0,0.0,268435456.0,2016,1.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Jason Witten,Eagles,TE
4472,0.0,0.0,0.0,823543.0,0.0,0.0,16384.0,0.0,13348388671875.0,2016,0.0,0.0,0.0,0.0,0.0,2187.0,8,1.0,0.0,0.0,Delanie Walker,Jaguars,TE
4473,0.0,0.0,0.0,823543.0,0.0,0.0,823543.0,0.0,19203908986159.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Eric Ebron,Texans,TE
4474,0.0,0.0,0.0,78125.0,0.0,0.0,16384.0,0.0,1522435234375.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Virgil Green,Chargers,TE
4475,0.0,0.0,0.0,16384.0,0.0,0.0,78125.0,0.0,194754273881.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Ben Koyack,Titans,TE
4476,0.0,0.0,0.0,16384.0,0.0,0.0,78125.0,0.0,194754273881.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Austin Hooper,Packers,TE
4477,0.0,0.0,0.0,16384.0,0.0,0.0,2187.0,0.0,230539333248.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Gary Barnidge,Jets,TE
4478,0.0,0.0,0.0,2187.0,0.0,0.0,2187.0,0.0,27512614111.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Clive Walford,Buccaneers,TE
4479,0.0,0.0,0.0,2187.0,0.0,0.0,128.0,0.0,21870000000.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Erik Swoope,Chiefs,TE
4480,0.0,0.0,0.0,2187.0,0.0,0.0,1.0,0.0,21870000000.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Phillip Supernaw,Jaguars,TE
4481,0.0,0.0,0.0,2187.0,0.0,0.0,78125.0,0.0,27512614111.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Kyle Rudolph,Bears,TE
4482,0.0,0.0,0.0,2187.0,0.0,0.0,1.0,0.0,10000000.0,2016,0.0,0.0,1.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Nick O'Leary,Patriots,TE
4483,0.0,0.0,0.0,2187.0,0.0,0.0,2187.0,0.0,52523350144.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Ryan Griffin,Lions,TE
4484,0.0,0.0,0.0,2187.0,0.0,0.0,2187.0,0.0,34359738368.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Jermaine Gresham,Panthers,TE
4485,0.0,0.0,0.0,2187.0,0.0,0.0,2187.0,0.0,52523350144.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Jimmy Graham,Saints,TE
4486,0.0,0.0,0.0,2187.0,0.0,0.0,16384.0,0.0,78364164096.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Coby Fleener,Seahawks,TE
4487,0.0,0.0,0.0,2187.0,0.0,0.0,128.0,0.0,78364164096.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Jack Doyle,Chiefs,TE
4488,0.0,0.0,0.0,2187.0,0.0,0.0,16384.0,0.0,64339296875.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Martellus Bennett,Bills,TE
4489,0.0,0.0,0.0,128.0,0.0,0.0,16384.0,0.0,3404825447.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Marcedes Lewis,Titans,TE
4490,0.0,0.0,0.0,1.0,0.0,0.0,128.0,0.0,893871739.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Jacob Tamme,Packers,TE
4491,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,19487171.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Greg Olsen,Cardinals,TE
4492,0.0,0.0,0.0,1.0,0.0,0.0,128.0,0.0,105413504.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Hunter Henry,Broncos,TE
4493,0.0,0.0,0.0,1.0,0.0,0.0,2187.0,0.0,62748517.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Demetrius Harris,Colts,TE
4494,0.0,0.0,0.0,1.0,0.0,0.0,16384.0,0.0,893871739.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Zach Ertz,Cowboys,TE
4495,0.0,0.0,0.0,1.0,0.0,0.0,128.0,0.0,410338673.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Stephen Anderson,Lions,TE
4496,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,823543.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Nick Vannett,Saints,TE
4497,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2097152.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Geoff Swaim,Eagles,TE
4498,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,2097152.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Luke Stocker,Raiders,TE
4499,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,78125.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Logan Paulsen,Min,TE
4500,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,279936.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Tyler Kroft,Redskins,TE
4501,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2187.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Josh Hill,Seahawks,TE
4502,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,279936.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Charles Clay,Patriots,TE
4503,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,279936.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Trey Burton,Cowboys,TE
4504,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2097152.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Ben Braunecker,Min,TE
4505,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16384.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Brandon Bostick,Browns,TE
4506,0.0,0.0,0.0,2494357888.0,0.0,0.0,2097152.0,0.0,122987386542487.0,2016,128.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Jimmy Graham,Bills,TE
4507,0.0,0.0,0.0,893871739.0,0.0,0.0,2097152.0,0.0,775771085481344.0,2016,1.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Jason Witten,Browns,TE
4508,0.0,0.0,0.0,105413504.0,0.0,0.0,2187.0,0.0,29509034655744.0,2016,1.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Vance McDonald,Saints,TE
4509,0.0,0.0,0.0,62748517.0,0.0,0.0,78125.0,0.0,13348388671875.0,2016,1.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Antonio Gates,Titans,TE
4510,0.0,0.0,0.0,19487171.0,0.0,0.0,78125.0,0.0,1028071702528.0,2016,1.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Greg Olsen,LA,TE
4511,0.0,0.0,0.0,10000000.0,0.0,0.0,78125.0,0.0,230539333248.0,2016,1.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Delanie Walker,Chargers,TE
4512,0.0,0.0,0.0,10000000.0,0.0,0.0,2187.0,0.0,230539333248.0,2016,1.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Dominique Jones,Jets,TE
4513,0.0,0.0,0.0,10000000.0,0.0,0.0,2187.0,0.0,435817657216.0,2016,1.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Austin Hooper,Buccaneers,TE
4514,0.0,0.0,0.0,10000000.0,0.0,0.0,78125.0,0.0,271818611107.0,2016,1.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Cameron Brate,Falcons,TE
4515,0.0,0.0,0.0,4782969.0,0.0,0.0,1.0,0.0,34359738368.0,2016,1.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Levine Toilolo,Buccaneers,TE
4516,0.0,0.0,0.0,4782969.0,0.0,0.0,823543.0,0.0,47829690000000.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Lance Kendricks,Panthers,TE
4517,0.0,0.0,0.0,4782969.0,0.0,0.0,2097152.0,0.0,80798284478113.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Zach Ertz,Giants,TE
4518,0.0,0.0,0.0,4782969.0,0.0,0.0,823543.0,0.0,55784660123648.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Eric Ebron,Min,TE
4519,0.0,0.0,0.0,823543.0,0.0,0.0,16384.0,0.0,14645194571776.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Garrett Celek,Saints,TE
4520,0.0,0.0,0.0,279936.0,0.0,0.0,1.0,0.0,1.0,2016,1.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Kyle Rudolph,Lions,TE
4521,0.0,0.0,0.0,279936.0,0.0,0.0,279936.0,0.0,4398046511104.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Richard Rodgers,Colts,TE
4522,0.0,0.0,0.0,279936.0,0.0,0.0,1.0,0.0,128.0,2016,1.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Gavin Escobar,Browns,TE
4523,0.0,1.0,0.0,279936.0,0.0,0.0,1.0,0.0,16384.0,2016,0.0,0.0,0.0,0.0,0.0,1.0,9,1.0,0.0,0.0,Rhett Ellison,Lions,TE
4524,0.0,0.0,0.0,279936.0,0.0,0.0,78125.0,0.0,3142742836021.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Jack Doyle,Packers,TE
4525,0.0,0.0,0.0,78125.0,0.0,0.0,78125.0,0.0,2207984167552.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Travis Kelce,Jaguars,TE
4526,0.0,0.0,0.0,78125.0,0.0,0.0,2187.0,0.0,1522435234375.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Trey Burton,Giants,TE
4527,0.0,0.0,0.0,16384.0,0.0,0.0,16384.0,0.0,163840000000.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Josh Hill,49ers,TE
4528,0.0,0.0,0.0,16384.0,0.0,0.0,2187.0,0.0,230539333248.0,2016,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Coby Fleener,49ers,TE
4529,0.0,0.0,0.0,2187.0,0.0,0.0,16384.0,0.0,42618442977.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Will Tye,Eagles,TE
4530,0.0,0.0,0.0,2187.0,0.0,0.0,1.0,0.0,27512614111.0,2016,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Tyler Higbee,Panthers,TE
