,Rush 2PT,Rush TD,Pass 2PT,Points,Pass Attempts,Pass TD,Receptions,Pass Interceptions,Receiving Yards,Year,Receiving TD,Pass Yards,Receiving 2PT,Away Games,Fumble TD,Rush Yards,Week,Rush Attempts,Fumbles Lost,Pass Completions,Name,Opponent,Position
1101,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,759375.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,6,0.0,0.0,0.0,Michael Hoomanawanui,Bills,TE
1102,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,1048576.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,6,0.0,0.0,0.0,Crockett Gillmore,Buccaneers,TE
1103,0.0,0.0,0.0,1.0,0.0,0.0,1024.0,0.0,537824.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,John Carlson,Redskins,TE
1104,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,100000.0,6,3125.0,0.0,0.0,Trey Burton,Giants,TE
1105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3125.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,Dion Sims,Packers,TE
1106,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16807.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,Cooper Helfet,Cowboys,TE
1107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16807.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,C.J. Fiedorowicz,Colts,TE
1108,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1024.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,Rhett Ellison,Lions,TE
1109,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,59049.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,6,0.0,0.0,0.0,Jack Doyle,Texans,TE
1110,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7776.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,6,0.0,0.0,0.0,Larry Donnell,Eagles,TE
1111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,1.0,0.0,243.0,6,1.0,0.0,0.0,Jed Collins,Min,TE
1112,0.0,0.0,0.0,1889568.0,0.0,0.0,243.0,0.0,1160290625.0,2014,32.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Gavin Escobar,Giants,TE
1113,0.0,0.0,0.0,248832.0,0.0,0.0,243.0,0.0,844596301.0,2014,1.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Cooper Helfet,Rams,TE
1114,0.0,0.0,0.0,248832.0,0.0,0.0,243.0,0.0,844596301.0,2014,1.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Antonio Gates,Chiefs,TE
1115,0.0,0.0,0.0,161051.0,0.0,0.0,7776.0,0.0,656356768.0,2014,1.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Owen Daniels,Falcons,TE
1116,0.0,0.0,0.0,161051.0,0.0,0.0,1024.0,0.0,656356768.0,2014,1.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Charles Clay,Bears,TE
1117,0.0,0.0,0.0,161051.0,0.0,0.0,243.0,0.0,380204032.0,2014,1.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Dwayne Allen,Bengals,TE
1118,0.0,0.0,0.0,100000.0,0.0,0.0,32768.0,0.0,12762815625.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Greg Olsen,Packers,TE
1119,0.0,0.0,0.0,32768.0,0.0,0.0,1.0,0.0,14348907.0,2014,1.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Daniel Fells,Cowboys,TE
1120,0.0,0.0,0.0,16807.0,0.0,0.0,32.0,0.0,1419857.0,2014,1.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Lance Kendricks,Seahawks,TE
1121,0.0,0.0,0.0,16807.0,0.0,0.0,16807.0,0.0,5904900000.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,32.0,0.0,Larry Donnell,Cowboys,TE
1122,0.0,0.0,0.0,7776.0,0.0,0.0,1.0,0.0,1.0,2014,1.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,John Phillips,Chiefs,TE
1123,0.0,0.0,0.0,7776.0,0.0,0.0,3125.0,0.0,1453933568.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Rob Gronkowski,Jets,TE
1124,0.0,0.0,0.0,7776.0,0.0,0.0,1024.0,0.0,1073741824.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Coby Fleener,Bengals,TE
1125,0.0,0.0,0.0,3125.0,0.0,0.0,3125.0,0.0,459165024.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Jordan Reed,Titans,TE
1126,0.0,0.0,0.0,3125.0,0.0,0.0,3125.0,0.0,656356768.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Martellus Bennett,Dolphins,TE
1127,0.0,0.0,0.0,1024.0,0.0,0.0,100000.0,0.0,254803968.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Jermaine Gresham,Colts,TE
1128,0.0,0.0,0.0,243.0,0.0,0.0,32.0,0.0,39135393.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Dion Sims,Bears,TE
1129,0.0,0.0,0.0,243.0,0.0,0.0,1024.0,0.0,39135393.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Travis Kelce,Chargers,TE
1130,0.0,0.0,0.0,243.0,0.0,0.0,7776.0,0.0,45435424.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Clay Harbor,Browns,TE
1131,0.0,0.0,0.0,243.0,0.0,0.0,243.0,0.0,60466176.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Scott Chandler,Min,TE
1132,0.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,14348907.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Jason Witten,Giants,TE
1133,0.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,5153632.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Brandon Williams,Packers,TE
1134,0.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,3200000.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Levine Toilolo,Ravens,TE
1135,0.0,0.0,0.0,32.0,0.0,0.0,1024.0,0.0,14348907.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Julius Thomas,49ers,TE
1136,0.0,0.0,0.0,32.0,0.0,0.0,1024.0,0.0,17210368.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Brandon Pettigrew,Saints,TE
1137,0.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,7962624.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Garrett Graham,Steelers,TE
1138,0.0,0.0,0.0,32.0,0.0,0.0,1.0,0.0,3200000.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Jack Doyle,Bengals,TE
1139,0.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,4084101.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Vernon Davis,Broncos,TE
1140,0.0,0.0,0.0,32.0,0.0,0.0,243.0,0.0,9765625.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Jared Cook,Seahawks,TE
1141,0.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,3200000.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,John Carlson,Raiders,TE
1142,0.0,0.0,0.0,32.0,0.0,0.0,243.0,0.0,5153632.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Jace Amaro,Patriots,TE
1143,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,1419857.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Delanie Walker,Redskins,TE
1144,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1889568.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Mychal Rivera,Cardinals,TE
1145,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,371293.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Heath Miller,Texans,TE
1146,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,2476099.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Chris Gragg,Min,TE
1147,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,371293.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Crockett Gillmore,Falcons,TE
1148,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,243.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Benjamin Watson,Lions,TE
1149,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,759375.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,1.0,0.0,Dante Rosario,Dolphins,TE
1150,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Richard Rodgers,Panthers,TE
1151,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,59049.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Andrew Quarless,Panthers,TE
1152,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1024.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Brian Leonhardt,Cardinals,TE
1153,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16807.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Rob Housler,Raiders,TE
1154,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32768.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Josh Hill,Lions,TE
1155,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,59049.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Cory Harkey,Seahawks,TE
1156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,243.0,7,1.0,0.0,0.0,Virgil Green,49ers,TE
1157,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,59049.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,C.J. Fiedorowicz,Steelers,TE
1158,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3125.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Jordan Cameron,Jaguars,TE
1159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Brandon Bostick,Panthers,TE
1160,0.0,0.0,0.0,33554432.0,0.0,0.0,59049.0,0.0,73439775749.0,2014,243.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Rob Gronkowski,Bears,TE
1161,0.0,0.0,0.0,1419857.0,0.0,0.0,16807.0,0.0,17623416832.0,2014,1.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Heath Miller,Colts,TE
1162,0.0,0.0,0.0,1419857.0,0.0,0.0,3125.0,0.0,459165024.0,2014,32.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Antonio Gates,Broncos,TE
1163,0.0,0.0,0.0,759375.0,0.0,0.0,7776.0,0.0,7737809375.0,2014,1.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Martellus Bennett,Patriots,TE
1164,0.0,0.0,0.0,371293.0,0.0,0.0,3125.0,0.0,1680700000.0,2014,1.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Jason Witten,Redskins,TE
1165,0.0,0.0,0.0,161051.0,0.0,0.0,3125.0,0.0,714924299.0,2014,1.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Jimmy Graham,Packers,TE
1166,0.0,0.0,0.0,59049.0,0.0,0.0,1024.0,0.0,69343957.0,2014,1.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Delanie Walker,Texans,TE
1167,0.0,0.0,0.0,32768.0,0.0,0.0,1.0,0.0,6436343.0,2014,1.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Luke Willson,Panthers,TE
1168,0.0,0.0,0.0,32768.0,0.0,0.0,16807.0,0.0,3939040643.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Mychal Rivera,Browns,TE
1169,0.0,0.0,0.0,32768.0,0.0,0.0,1.0,0.0,4084101.0,2014,1.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Dwayne Allen,Steelers,TE
1170,0.0,0.0,0.0,16807.0,0.0,0.0,243.0,0.0,11881376.0,2014,1.0,0.0,0.0,0.0,0.0,0.0,8,0.0,1.0,0.0,Austin Seferian-Jenkins,Min,TE
1171,0.0,0.0,0.0,16807.0,0.0,0.0,1.0,0.0,248832.0,2014,1.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Scott Chandler,Jets,TE
1172,0.0,0.0,0.0,7776.0,0.0,0.0,32.0,0.0,3125.0,2014,1.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Lee Smith,Jets,TE
1173,0.0,0.0,0.0,7776.0,0.0,0.0,1.0,0.0,1.0,2014,1.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Bear Pascoe,Lions,TE
1174,0.0,0.0,0.0,7776.0,0.0,0.0,1.0,0.0,1.0,2014,1.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Lance Kendricks,Chiefs,TE
1175,0.0,0.0,0.0,7776.0,0.0,0.0,1.0,0.0,32.0,2014,1.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Josh Hill,Packers,TE
1176,0.0,0.0,0.0,7776.0,0.0,0.0,7776.0,0.0,844596301.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Chase Ford,Buccaneers,TE
1177,0.0,0.0,0.0,3125.0,0.0,0.0,32.0,0.0,345025251.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Dion Sims,Jaguars,TE
1178,0.0,0.0,0.0,3125.0,0.0,0.0,1024.0,0.0,656356768.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Richard Rodgers,Saints,TE
1179,0.0,0.0,0.0,3125.0,0.0,0.0,3125.0,0.0,345025251.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Jace Amaro,Bills,TE
1180,0.0,0.0,0.0,1024.0,0.0,0.0,16807.0,0.0,102400000.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Jordan Reed,Cowboys,TE
1181,0.0,0.0,0.0,1024.0,0.0,0.0,1024.0,0.0,184528125.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Travis Kelce,Rams,TE
1182,0.0,0.0,0.0,1024.0,0.0,0.0,3125.0,0.0,254803968.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Zach Ertz,Cardinals,TE
1183,0.0,0.0,0.0,1024.0,0.0,0.0,243.0,0.0,102400000.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Jordan Cameron,Raiders,TE
1184,0.0,0.0,0.0,243.0,0.0,0.0,1024.0,0.0,45435424.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Jermaine Gresham,Ravens,TE
1185,0.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,11881376.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Levine Toilolo,Lions,TE
1186,0.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,6436343.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Julius Thomas,Chargers,TE
1187,0.0,0.0,0.0,32.0,0.0,0.0,1.0,0.0,7776.0,2014,0.0,0.0,1.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Dante Rosario,Patriots,TE
1188,0.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,14348907.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Clay Harbor,Dolphins,TE
1189,0.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,6436343.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Crockett Gillmore,Bengals,TE
1190,0.0,0.0,0.0,32.0,0.0,0.0,32.0,0.0,14348907.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Jim Dray,Raiders,TE
1191,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,2476099.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Andrew Quarless,Saints,TE
1192,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1048576.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Greg Olsen,Seahawks,TE
1193,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,161051.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Cooper Helfet,Panthers,TE
1194,0.0,0.0,0.0,1.0,0.0,0.0,1024.0,0.0,2476099.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Anthony Fasano,Rams,TE
1195,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,371293.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Ed Dickson,Seahawks,TE
1196,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,161051.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Jared Cook,Chiefs,TE
1197,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,1048576.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,John Carlson,Eagles,TE
1198,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1024.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Jacob Tamme,Chargers,TE
1199,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,243.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Brandon Myers,Min,TE
1200,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3125.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Ryan Hewitt,Ravens,TE
1201,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1024.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Demetrius Harris,Rams,TE
1202,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16807.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,James Hanna,Redskins,TE
1203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,59049.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Ladarius Green,Broncos,TE
1204,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1024.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Coby Fleener,Steelers,TE
1205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,1.0,0.0,3125.0,8,32.0,0.0,0.0,Jed Collins,Falcons,TE
1206,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Charles Clay,Jaguars,TE
1207,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,32768.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Brent Celek,Cardinals,TE
1208,0.0,0.0,0.0,1048576.0,0.0,0.0,59049.0,0.0,12762815625.0,2014,1.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Rob Gronkowski,Broncos,TE
1209,0.0,0.0,0.0,759375.0,0.0,0.0,32768.0,0.0,79235168.0,2014,32.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Mychal Rivera,Seahawks,TE
1210,0.0,0.0,0.0,537824.0,0.0,0.0,16807.0,0.0,3939040643.0,2014,1.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Jimmy Graham,Panthers,TE
1211,0.0,0.0,0.0,371293.0,0.0,0.0,1024.0,0.0,2706784157.0,2014,1.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Coby Fleener,Giants,TE
1212,0.0,0.0,0.0,248832.0,0.0,0.0,1024.0,0.0,1350125107.0,2014,1.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Travis Kelce,Jets,TE
1213,0.0,0.0,0.0,248832.0,0.0,0.0,3125.0,0.0,1252332576.0,2014,1.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Chase Ford,Redskins,TE
1214,0.0,0.0,0.0,248832.0,0.0,0.0,3125.0,0.0,1160290625.0,2014,1.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Charles Clay,Chargers,TE
1215,0.0,0.0,0.0,161051.0,0.0,0.0,1.0,0.0,39135393.0,2014,1.0,0.0,1.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Matt Spaeth,Ravens,TE
1216,0.0,0.0,0.0,100000.0,0.0,0.0,1024.0,0.0,254803968.0,2014,1.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Dwayne Allen,Giants,TE
1217,0.0,0.0,0.0,59049.0,0.0,0.0,32.0,0.0,39135393.0,2014,1.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Julius Thomas,Patriots,TE
1218,0.0,0.0,0.0,32768.0,0.0,0.0,243.0,0.0,7962624.0,2014,1.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Anthony Fasano,Jets,TE
1219,0.0,0.0,0.0,32768.0,0.0,0.0,1024.0,0.0,9765625.0,2014,1.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Larry Donnell,Colts,TE
1220,0.0,0.0,0.0,16807.0,0.0,0.0,32.0,0.0,2476099.0,2014,1.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,John Carlson,Cowboys,TE
1221,0.0,0.0,0.0,7776.0,0.0,0.0,7776.0,0.0,916132832.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Jason Witten,Cardinals,TE
1222,0.0,0.0,0.0,7776.0,0.0,0.0,1.0,0.0,1.0,2014,1.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Crockett Gillmore,Steelers,TE
1223,0.0,0.0,0.0,3125.0,0.0,0.0,7776.0,0.0,418195493.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Owen Daniels,Steelers,TE
1224,0.0,0.0,0.0,243.0,0.0,0.0,243.0,0.0,24300000.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Greg Olsen,Saints,TE
1225,0.0,0.0,0.0,243.0,0.0,0.0,3125.0,0.0,60466176.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Jermaine Gresham,Jaguars,TE
1226,0.0,0.0,0.0,243.0,0.0,0.0,1024.0,0.0,24300000.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Rhett Ellison,Redskins,TE
1227,0.0,0.0,0.0,32.0,0.0,0.0,243.0,0.0,17210368.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Antonio Gates,Dolphins,TE
1228,0.0,0.0,0.0,32.0,0.0,0.0,1.0,0.0,11881376.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Jim Dray,Buccaneers,TE
1229,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1048576.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Luke Willson,Raiders,TE
1230,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,100000.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Jacob Tamme,Patriots,TE
1231,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1419857.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Jordan Reed,Min,TE
1232,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,537824.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Heath Miller,Ravens,TE
1233,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,537824.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Harold Hoskins,Chargers,TE
1234,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,2476099.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Vernon Davis,Rams,TE
1235,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,248832.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Jared Cook,49ers,TE
1236,0.0,0.0,0.0,1.0,0.0,0.0,32.0,0.0,1048576.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Gary Barnidge,Buccaneers,TE
1237,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7776.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Brandon Williams,Saints,TE
1238,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1024.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Benjamin Watson,Panthers,TE
1239,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-32.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Phillip Supernaw,Steelers,TE
1240,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,243.0,2014,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Austin Seferian-Jenkins,Browns,TE
