,Rush 2PT,Rush TD,Pass 2PT,Points,Pass Attempts,Pass TD,Receptions,Pass Interceptions,Receiving Yards,Year,Receiving TD,Pass Yards,Receiving 2PT,Away Games,Fumble TD,Rush Yards,Week,Rush Attempts,Fumbles Lost,Pass Completions,Name,Opponent,Position
286,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,24389.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,1.0,0.0,Zach Miller,Patriots,TE
287,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,1000.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,Jeff King,Bills,TE
288,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,1728.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,Rob Housler,Bills,TE
289,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,1728.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,6,0.0,0.0,0.0,Jermichael Finley,Texans,TE
290,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4096.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,6,0.0,0.0,0.0,Rhett Ellison,Redskins,TE
291,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1728.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,6,0.0,0.0,0.0,Orson Charles,Browns,TE
292,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,64.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,Craig Stevens,Steelers,TE
293,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,512.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,6,0.0,0.0,0.0,David Paulson,Titans,TE
294,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,216.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,Randy McMichael,Broncos,TE
295,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,216.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,Dustin Keller,Colts,TE
296,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,729.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,Clay Harbor,Lions,TE
297,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,512.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,Ed Dickson,Cowboys,TE
298,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,512.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,Charles Clay,Rams,TE
299,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,64.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,6,0.0,0.0,0.0,Scott Chandler,Cardinals,TE
300,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,216.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,Garrett Celek,Giants,TE
301,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,343.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,6,0.0,0.0,0.0,John Carlson,Redskins,TE
302,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,729.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,6,0.0,0.0,0.0,Martellus Bennett,49ers,TE
303,0.0,0.0,0.0,6859.0,0.0,0.0,216.0,0.0,474552.0,2012,8.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Rob Gronkowski,Jets,TE
304,0.0,0.0,0.0,3375.0,0.0,0.0,343.0,0.0,804357.0,2012,1.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Dustin Keller,Patriots,TE
305,0.0,0.0,0.0,2197.0,0.0,0.0,216.0,0.0,148877.0,2012,1.0,0.0,1.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Heath Miller,Bengals,TE
306,0.0,0.0,0.0,1331.0,0.0,0.0,343.0,0.0,205379.0,2012,1.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Owen Daniels,Ravens,TE
307,0.0,0.0,0.0,1331.0,0.0,0.0,125.0,0.0,132651.0,2012,1.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Dallas Clark,Saints,TE
308,0.0,0.0,0.0,512.0,0.0,0.0,8.0,0.0,19683.0,2012,1.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,David Thomas,Buccaneers,TE
309,0.0,0.0,0.0,343.0,0.0,0.0,1.0,0.0,1728.0,2012,1.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Delanie Walker,Seahawks,TE
310,0.0,0.0,0.0,343.0,0.0,0.0,64.0,0.0,438976.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Logan Paulsen,Giants,TE
311,0.0,0.0,0.0,343.0,0.0,0.0,125.0,0.0,493039.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Martellus Bennett,Redskins,TE
312,0.0,0.0,0.0,125.0,0.0,0.0,125.0,0.0,157464.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Rob Housler,Min,TE
313,0.0,0.0,0.0,125.0,0.0,0.0,125.0,0.0,157464.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Aaron Hernandez,Jets,TE
314,0.0,0.0,0.0,64.0,0.0,0.0,216.0,0.0,85184.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Jason Witten,Panthers,TE
315,0.0,0.0,0.0,64.0,0.0,0.0,343.0,0.0,85184.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Brandon Myers,Jaguars,TE
316,0.0,0.0,0.0,27.0,0.0,0.0,27.0,0.0,46656.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Benjamin Watson,Colts,TE
317,0.0,0.0,0.0,27.0,0.0,0.0,1.0,0.0,35937.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Luke Stocker,Saints,TE
318,0.0,0.0,0.0,27.0,0.0,0.0,125.0,0.0,35937.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Dennis Pitta,Texans,TE
319,0.0,0.0,0.0,27.0,0.0,0.0,125.0,0.0,59319.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Brandon Pettigrew,Bears,TE
320,0.0,0.0,0.0,27.0,0.0,0.0,64.0,0.0,29791.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Greg Olsen,Cowboys,TE
321,0.0,0.0,0.0,27.0,0.0,0.0,8.0,0.0,32768.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Garrett Graham,Ravens,TE
322,0.0,0.0,0.0,27.0,0.0,0.0,8.0,0.0,29791.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Jermichael Finley,Rams,TE
323,0.0,0.0,0.0,27.0,0.0,0.0,8.0,0.0,50653.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Jared Cook,Bills,TE
324,0.0,0.0,0.0,8.0,0.0,0.0,27.0,0.0,8000.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Marcedes Lewis,Raiders,TE
325,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4913.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Craig Stevens,Bills,TE
326,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1331.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Konrad Reuland,Patriots,TE
327,0.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,6859.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Jermaine Gresham,Steelers,TE
328,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,4913.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Coby Fleener,Browns,TE
329,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2197.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Fred Davis,Giants,TE
330,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,3375.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Scott Chandler,Titans,TE
331,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,216.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Tony Scheffler,Bears,TE
332,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,343.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,David Paulson,Bengals,TE
333,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,125.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Lance Kendricks,Packers,TE
334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,125.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Ed Dickson,Texans,TE
335,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Kellen Davis,Lions,TE
336,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Jed Collins,Buccaneers,TE
337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,0.0,0.0,0.0,0.0,0.0,216.0,7,1.0,0.0,0.0,James Casey,Ravens,TE
338,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,64.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Jordan Cameron,Colts,TE
339,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,729.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Dwayne Allen,Browns,TE
340,0.0,0.0,0.0,17576.0,0.0,0.0,512.0,0.0,3112136.0,2012,8.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Rob Gronkowski,Rams,TE
341,0.0,0.0,0.0,4096.0,0.0,0.0,5832.0,0.0,4657463.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Jason Witten,Giants,TE
342,0.0,0.0,0.0,1728.0,0.0,0.0,125.0,0.0,250047.0,2012,1.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Jimmy Graham,Broncos,TE
343,0.0,0.0,0.0,1000.0,0.0,0.0,64.0,0.0,97336.0,2012,1.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Heath Miller,Redskins,TE
344,0.0,0.0,0.0,512.0,0.0,0.0,8.0,0.0,10648.0,2012,1.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Zach Miller,Lions,TE
345,0.0,0.0,0.0,343.0,0.0,0.0,27.0,0.0,2744.0,2012,1.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,John Phillips,Giants,TE
346,0.0,0.0,0.0,343.0,0.0,0.0,343.0,0.0,405224.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Brandon Pettigrew,Seahawks,TE
347,0.0,0.0,0.0,343.0,0.0,0.0,1.0,0.0,1728.0,2012,1.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Kellen Davis,Panthers,TE
348,0.0,0.0,0.0,216.0,0.0,0.0,1.0,0.0,1.0,2012,1.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Leonard Pope,Redskins,TE
349,0.0,0.0,0.0,216.0,0.0,0.0,343.0,0.0,300763.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Dustin Keller,Dolphins,TE
350,0.0,0.0,0.0,216.0,0.0,0.0,1.0,0.0,64.0,2012,1.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Anthony Fasano,Jets,TE
351,0.0,0.0,0.0,125.0,0.0,0.0,64.0,0.0,185193.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Tony Moeaki,Raiders,TE
352,0.0,0.0,0.0,125.0,0.0,0.0,64.0,0.0,175616.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Dwayne Allen,Titans,TE
353,0.0,0.0,0.0,64.0,0.0,0.0,64.0,0.0,97336.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Tony Scheffler,Seahawks,TE
354,0.0,0.0,0.0,64.0,0.0,0.0,64.0,0.0,79507.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Logan Paulsen,Steelers,TE
355,0.0,0.0,0.0,64.0,0.0,0.0,27.0,0.0,117649.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Brandon Myers,Chiefs,TE
356,0.0,0.0,0.0,64.0,0.0,0.0,27.0,0.0,79507.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Jeff King,49ers,TE
357,0.0,0.0,0.0,64.0,0.0,0.0,27.0,0.0,85184.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Virgil Green,Saints,TE
358,0.0,0.0,0.0,64.0,0.0,0.0,27.0,0.0,91125.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Jared Cook,Colts,TE
359,0.0,0.0,0.0,64.0,0.0,0.0,27.0,0.0,64000.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Dallas Clark,Min,TE
360,0.0,0.0,0.0,27.0,0.0,0.0,8.0,0.0,54872.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Delanie Walker,Cardinals,TE
361,0.0,0.0,0.0,27.0,0.0,0.0,27.0,0.0,35937.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Jacob Tamme,Saints,TE
362,0.0,0.0,0.0,27.0,0.0,0.0,64.0,0.0,32768.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Lance Kendricks,Patriots,TE
363,0.0,0.0,0.0,27.0,0.0,0.0,64.0,0.0,32768.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Rob Housler,49ers,TE
364,0.0,0.0,0.0,27.0,0.0,0.0,8.0,0.0,39304.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Vernon Davis,Cardinals,TE
365,0.0,0.0,0.0,27.0,0.0,0.0,27.0,0.0,32768.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Brent Celek,Falcons,TE
366,0.0,0.0,0.0,8.0,0.0,0.0,27.0,0.0,12167.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Greg Olsen,Bears,TE
367,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,19683.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Anthony McCoy,Lions,TE
368,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,9261.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Marcedes Lewis,Packers,TE
369,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,15625.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Ben Hartsock,Bears,TE
370,0.0,0.0,0.0,8.0,0.0,0.0,27.0,0.0,24389.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Tony Gonzalez,Eagles,TE
371,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,13824.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Coby Fleener,Titans,TE
372,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,13824.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Jermichael Finley,Jaguars,TE
373,0.0,0.0,0.0,8.0,0.0,0.0,64.0,0.0,24389.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Martellus Bennett,Cowboys,TE
374,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2744.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Benjamin Watson,Chargers,TE
375,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,3375.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Craig Stevens,Colts,TE
376,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1331.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Weslye Saunders,Titans,TE
377,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,4913.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Kyle Rudolph,Buccaneers,TE
378,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,1331.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Dante Rosario,Browns,TE
379,0.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,5832.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Jake O'Connell,Raiders,TE
380,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5832.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Matthew Mulligan,Patriots,TE
381,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,1728.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Mike McNeill,Patriots,TE
382,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5832.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Michael Hoomanawanui,Rams,TE
383,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,2744.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Antonio Gates,Browns,TE
384,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1728.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Jordan Cameron,Chargers,TE
385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Alex Smith,Chargers,TE
386,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,125.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Rhett Ellison,Buccaneers,TE
387,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,343.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Gary Barnidge,Bears,TE
388,0.0,0.0,0.0,4913.0,0.0,0.0,512.0,0.0,205379.0,2012,8.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Brandon Myers,Buccaneers,TE
389,0.0,0.0,0.0,2197.0,0.0,0.0,512.0,0.0,373248.0,2012,1.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Jimmy Graham,Eagles,TE
390,0.0,0.0,0.0,2197.0,0.0,0.0,1.0,0.0,373248.0,2012,1.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Tom Crabtree,Cardinals,TE
391,0.0,0.0,0.0,1728.0,0.0,0.0,64.0,0.0,238328.0,2012,1.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Owen Daniels,Bills,TE
392,0.0,0.0,0.0,1000.0,0.0,0.0,216.0,0.0,1259712.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Jermaine Gresham,Broncos,TE
393,0.0,0.0,0.0,1000.0,0.0,0.0,27.0,0.0,79507.0,2012,1.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Antonio Gates,Chiefs,TE
394,0.0,0.0,0.0,729.0,0.0,0.0,64.0,0.0,54872.0,2012,1.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Joel Dreessen,Bengals,TE
395,0.0,0.0,0.0,729.0,0.0,0.0,1.0,0.0,29791.0,2012,1.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Charles Clay,Colts,TE
396,0.0,0.0,0.0,343.0,0.0,0.0,8.0,0.0,1331.0,2012,1.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Garrett Graham,Bills,TE
397,0.0,0.0,0.0,343.0,0.0,0.0,216.0,0.0,421875.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Dwayne Allen,Dolphins,TE
398,0.0,0.0,0.0,125.0,0.0,0.0,343.0,0.0,132651.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Jason Witten,Falcons,TE
399,0.0,0.0,0.0,125.0,0.0,0.0,125.0,0.0,205379.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Logan Paulsen,Panthers,TE
400,0.0,0.0,0.0,125.0,0.0,0.0,125.0,0.0,166375.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Rob Housler,Packers,TE
401,0.0,0.0,0.0,125.0,0.0,0.0,27.0,0.0,132651.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Scott Chandler,Texans,TE
402,0.0,0.0,0.0,64.0,0.0,0.0,125.0,0.0,110592.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Greg Olsen,Redskins,TE
403,0.0,0.0,0.0,64.0,0.0,0.0,8.0,0.0,103823.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Zach Miller,Min,TE
404,0.0,0.0,0.0,64.0,0.0,0.0,64.0,0.0,110592.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Heath Miller,Giants,TE
405,0.0,0.0,0.0,64.0,0.0,0.0,64.0,0.0,68921.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Marcedes Lewis,Lions,TE
406,0.0,0.0,0.0,64.0,0.0,0.0,27.0,0.0,117649.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,James Casey,Bills,TE
407,0.0,0.0,0.0,64.0,0.0,0.0,27.0,0.0,64000.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Martellus Bennett,Steelers,TE
408,0.0,0.0,0.0,27.0,0.0,0.0,8.0,0.0,35937.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Dennis Pitta,Browns,TE
409,0.0,0.0,0.0,27.0,0.0,0.0,64.0,0.0,46656.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Tony Gonzalez,Cowboys,TE
410,0.0,0.0,0.0,27.0,0.0,0.0,125.0,0.0,103823.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,1.0,0.0,Brent Celek,Saints,TE
411,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,10648.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Benjamin Watson,Ravens,TE
412,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,17576.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Craig Stevens,Bears,TE
413,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,21952.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Tony Scheffler,Jaguars,TE
414,0.0,0.0,0.0,8.0,0.0,0.0,27.0,0.0,8000.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Clay Harbor,Saints,TE
415,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,10648.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Dallas Clark,Raiders,TE
416,0.0,0.0,0.0,1.0,0.0,0.0,27.0,0.0,5832.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Jacob Tamme,Bengals,TE
417,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1331.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Brandon Pettigrew,Jaguars,TE
418,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,1331.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Ed Dickson,Browns,TE
419,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2197.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Dorin Dickerson,Texans,TE
420,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,3375.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Nate Byham,Raiders,TE
421,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2197.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Gary Barnidge,Redskins,TE
422,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Luke Stocker,Raiders,TE
423,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,512.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Alex Smith,Ravens,TE
424,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,343.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,David Paulson,Giants,TE
425,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,125.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Michael Palmer,Cowboys,TE
426,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,512.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Richard Gordon,Buccaneers,TE
427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,216.0,2012,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Jermichael Finley,Cardinals,TE
428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,512.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Anthony Fasano,Colts,TE
429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,64.0,2012,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Rhett Ellison,Seahawks,TE
