,Rush 2PT,Rush TD,Pass 2PT,Points,Pass Attempts,Pass TD,Receptions,Pass Interceptions,Receiving Yards,Year,Receiving TD,Pass Yards,Receiving 2PT,Away Games,Fumble TD,Rush Yards,Week,Rush Attempts,Fumbles Lost,Pass Completions,Name,Opponent,Position
1907,0.0,0.0,0.0,28561.0,0.0,0.0,625.0,0.0,26873856.0,2013,1.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Jermichael Finley,Browns,TE
1908,0.0,0.0,0.0,14641.0,0.0,0.0,81.0,0.0,7311616.0,2013,1.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Delanie Walker,49ers,TE
1909,0.0,0.0,0.0,14641.0,0.0,0.0,4096.0,0.0,168896016.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Rob Gronkowski,Jets,TE
1910,0.0,0.0,0.0,14641.0,0.0,0.0,2401.0,0.0,9150625.0,2013,1.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Jordan Cameron,Packers,TE
1911,0.0,0.0,0.0,10000.0,0.0,0.0,625.0,0.0,2825761.0,2013,1.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Julius Thomas,Colts,TE
1912,0.0,0.0,0.0,10000.0,0.0,0.0,625.0,0.0,2560000.0,2013,1.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Zach Miller,Cardinals,TE
1913,0.0,0.0,0.0,10000.0,0.0,0.0,81.0,0.0,4100625.0,2013,1.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Tyler Eifert,Lions,TE
1914,0.0,0.0,0.0,6561.0,0.0,0.0,625.0,0.0,2085136.0,2013,1.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Coby Fleener,Broncos,TE
1915,0.0,0.0,0.0,1296.0,0.0,0.0,81.0,0.0,2401.0,2013,1.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Brandon Pettigrew,Bengals,TE
1916,0.0,0.0,0.0,1296.0,0.0,0.0,16.0,0.0,83521.0,2013,1.0,0.0,0.0,0.0,0.0,0.0,7,0.0,1.0,0.0,Heath Miller,Ravens,TE
1917,0.0,0.0,0.0,1296.0,0.0,0.0,256.0,0.0,16777216.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Jermaine Gresham,Lions,TE
1918,0.0,0.0,0.0,1296.0,0.0,0.0,256.0,0.0,14776336.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Vernon Davis,Titans,TE
1919,0.0,0.0,0.0,1296.0,0.0,0.0,1.0,0.0,1.0,2013,1.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Kellen Davis,Cardinals,TE
1920,0.0,0.0,0.0,1296.0,0.0,0.0,1.0,0.0,2401.0,2013,1.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Charles Clay,Bills,TE
1921,0.0,0.0,0.0,1296.0,0.0,0.0,81.0,0.0,6561.0,2013,1.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Dallas Clark,Steelers,TE
1922,0.0,0.0,0.0,1296.0,0.0,0.0,1.0,0.0,2401.0,2013,1.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Martellus Bennett,Redskins,TE
1923,0.0,0.0,0.0,625.0,0.0,0.0,2401.0,0.0,7890481.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Rob Housler,Seahawks,TE
1924,0.0,0.0,0.0,256.0,0.0,0.0,256.0,0.0,5308416.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Jason Witten,Eagles,TE
1925,0.0,0.0,0.0,256.0,0.0,0.0,256.0,0.0,4879681.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Greg Olsen,Rams,TE
1926,0.0,0.0,0.0,256.0,0.0,0.0,16.0,0.0,2560000.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Ladarius Green,Jaguars,TE
1927,0.0,0.0,0.0,81.0,0.0,0.0,1.0,0.0,923521.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Marcedes Lewis,Chargers,TE
1928,0.0,0.0,0.0,81.0,0.0,0.0,81.0,0.0,2085136.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Garrett Graham,Chiefs,TE
1929,0.0,0.0,0.0,81.0,0.0,0.0,16.0,0.0,810000.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Tony Gonzalez,Buccaneers,TE
1930,0.0,0.0,0.0,81.0,0.0,0.0,1296.0,0.0,923521.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Antonio Gates,Jaguars,TE
1931,0.0,0.0,0.0,81.0,0.0,0.0,81.0,0.0,1185921.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Zach Ertz,Cowboys,TE
1932,0.0,0.0,0.0,81.0,0.0,0.0,256.0,0.0,1185921.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Jared Cook,Panthers,TE
1933,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,279841.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Luke Willson,Cardinals,TE
1934,0.0,0.0,0.0,16.0,0.0,0.0,81.0,0.0,531441.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Kyle Rudolph,Giants,TE
1935,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,160000.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Vance McDonald,Titans,TE
1936,0.0,0.0,0.0,16.0,0.0,0.0,256.0,0.0,531441.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Anthony Fasano,Texans,TE
1937,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,104976.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Lee Smith,Dolphins,TE
1938,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,83521.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,David Paulson,Ravens,TE
1939,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,50625.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Brandon Myers,Min,TE
1940,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,38416.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Cory Harkey,Panthers,TE
1941,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,50625.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Joseph Fauria,Bengals,TE
1942,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,83521.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Ed Dickson,Steelers,TE
1943,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,38416.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Tom Crabtree,Falcons,TE
1944,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,104976.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Scott Chandler,Dolphins,TE
1945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2401.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Jacob Tamme,Colts,TE
1946,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,625.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,John Phillips,Jaguars,TE
1947,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,256.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Bear Pascoe,Min,TE
1948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Sean McGrath,Texans,TE
1949,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2401.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Lance Kendricks,Panthers,TE
1950,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4096.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Jim Dray,Seahawks,TE
1951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2401.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Jack Doyle,Broncos,TE
1952,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6561.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Brent Celek,Cowboys,TE
1953,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6561.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,John Carlson,Giants,TE
1954,0.0,0.0,0.0,50625.0,0.0,0.0,81.0,0.0,1874161.0,2013,16.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Jimmy Graham,Bills,TE
1955,0.0,0.0,0.0,14641.0,0.0,0.0,81.0,0.0,7311616.0,2013,1.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Vernon Davis,Jaguars,TE
1956,0.0,0.0,0.0,6561.0,0.0,0.0,4096.0,0.0,65610000.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Jordan Reed,Broncos,TE
1957,0.0,0.0,0.0,4096.0,0.0,0.0,81.0,0.0,194481.0,2013,1.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Greg Olsen,Buccaneers,TE
1958,0.0,0.0,0.0,4096.0,0.0,0.0,256.0,0.0,43046721.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Jordan Cameron,Chiefs,TE
1959,0.0,0.0,0.0,2401.0,0.0,0.0,16.0,0.0,38416.0,2013,1.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Jermaine Gresham,Jets,TE
1960,0.0,0.0,0.0,2401.0,0.0,0.0,2401.0,0.0,26873856.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Scott Chandler,Saints,TE
1961,0.0,0.0,0.0,1296.0,0.0,0.0,16.0,0.0,6561.0,2013,1.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Joel Dreessen,Redskins,TE
1962,0.0,0.0,0.0,625.0,0.0,0.0,256.0,0.0,6765201.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Kyle Rudolph,Packers,TE
1963,0.0,0.0,0.0,256.0,0.0,0.0,81.0,0.0,4100625.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Benjamin Watson,Bills,TE
1964,0.0,0.0,0.0,256.0,0.0,0.0,81.0,0.0,3111696.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Brandon Myers,Eagles,TE
1965,0.0,0.0,0.0,81.0,0.0,0.0,81.0,0.0,923521.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Brandon Pettigrew,Cowboys,TE
1966,0.0,0.0,0.0,81.0,0.0,0.0,81.0,0.0,923521.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Jared Cook,Seahawks,TE
1967,0.0,0.0,0.0,81.0,0.0,0.0,625.0,0.0,1874161.0,2013,0.0,0.0,0.0,1.0,0.0,1.0,8,1.0,0.0,0.0,Charles Clay,Patriots,TE
1968,0.0,0.0,0.0,16.0,0.0,0.0,81.0,0.0,707281.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Julius Thomas,Redskins,TE
1969,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,390625.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Sean McGrath,Browns,TE
1970,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,279841.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Lance Kendricks,Seahawks,TE
1971,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,531441.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Rob Gronkowski,Dolphins,TE
1972,0.0,0.0,0.0,16.0,0.0,0.0,81.0,0.0,456976.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Tony Gonzalez,Cardinals,TE
1973,0.0,0.0,0.0,16.0,0.0,0.0,16.0,0.0,279841.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Tyler Eifert,Jets,TE
1974,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,50625.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Jason Witten,Lions,TE
1975,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,50625.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Jacob Tamme,Redskins,TE
1976,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,10000.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Zach Sudfeld,Bengals,TE
1977,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,28561.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Andrew Quarless,Min,TE
1978,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,38416.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Zach Miller,Rams,TE
1979,0.0,0.0,0.0,1.0,0.0,0.0,81.0,0.0,130321.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Heath Miller,Raiders,TE
1980,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,38416.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Rob Housler,Falcons,TE
1981,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,83521.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Josh Hill,Bills,TE
1982,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,20736.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,James Hanna,Lions,TE
1983,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,38416.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Anthony Fasano,Browns,TE
1984,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14641.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Michael Egnew,Patriots,TE
1985,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,83521.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Brent Celek,Giants,TE
1986,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14641.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,James Casey,Giants,TE
1987,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,1296.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Levine Toilolo,Cardinals,TE
1988,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,256.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Dion Sims,Patriots,TE
1989,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6561.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Jeron Mastrud,Steelers,TE
1990,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2401.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Clay Harbor,49ers,TE
1991,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,625.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Zach Ertz,Giants,TE
1992,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Tom Crabtree,Panthers,TE
1993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4096.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Jed Collins,Bills,TE
1994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,81.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,John Carlson,Packers,TE
1995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,81.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Gary Barnidge,Chiefs,TE
1996,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1296.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,1.0,0.0,Marcedes Lewis,49ers,TE
1997,0.0,0.0,0.0,279841.0,0.0,0.0,6561.0,0.0,181063936.0,2013,16.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Jimmy Graham,Jets,TE
1998,0.0,0.0,0.0,160000.0,0.0,0.0,6561.0,0.0,418161601.0,2013,1.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Rob Gronkowski,Steelers,TE
1999,0.0,0.0,0.0,65536.0,0.0,0.0,4096.0,0.0,108243216.0,2013,1.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Jason Witten,Min,TE
2000,0.0,0.0,0.0,38416.0,0.0,0.0,1296.0,0.0,43046721.0,2013,1.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Tony Gonzalez,Panthers,TE
2001,0.0,0.0,0.0,20736.0,0.0,0.0,256.0,0.0,18974736.0,2013,1.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Greg Olsen,Falcons,TE
2002,0.0,0.0,0.0,10000.0,0.0,0.0,625.0,0.0,3111696.0,2013,1.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Zach Ertz,Raiders,TE
2003,0.0,0.0,0.0,6561.0,0.0,0.0,16.0,0.0,1500625.0,2013,1.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Kyle Rudolph,Cowboys,TE
2004,0.0,0.0,0.0,6561.0,0.0,0.0,81.0,0.0,1679616.0,2013,1.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Jared Cook,Titans,TE
2005,0.0,0.0,0.0,4096.0,0.0,0.0,81.0,0.0,16777216.0,2013,0.0,0.0,1.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Coby Fleener,Texans,TE
2006,0.0,0.0,0.0,4096.0,0.0,0.0,81.0,0.0,531441.0,2013,1.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Brent Celek,Raiders,TE
2007,0.0,0.0,0.0,1296.0,0.0,0.0,1.0,0.0,16.0,2013,1.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Tom Crabtree,Seahawks,TE
2008,0.0,0.0,0.0,1296.0,0.0,0.0,1.0,0.0,256.0,2013,1.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Gary Barnidge,Ravens,TE
2009,0.0,0.0,0.0,625.0,0.0,0.0,1296.0,0.0,7890481.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Antonio Gates,Redskins,TE
2010,0.0,0.0,0.0,256.0,0.0,0.0,16.0,0.0,4477456.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Zach Sudfeld,Saints,TE
2011,0.0,0.0,0.0,256.0,0.0,0.0,256.0,0.0,1874161.0,2013,0.0,0.0,0.0,0.0,0.0,104976.0,9,1.0,0.0,0.0,Jordan Reed,Chargers,TE
2012,0.0,0.0,0.0,256.0,0.0,0.0,81.0,0.0,5764801.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Zach Miller,Buccaneers,TE
2013,0.0,0.0,0.0,256.0,0.0,0.0,256.0,0.0,3418801.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Heath Miller,Patriots,TE
2014,0.0,0.0,0.0,256.0,0.0,0.0,256.0,0.0,4477456.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Garrett Graham,Colts,TE
2015,0.0,0.0,0.0,81.0,0.0,0.0,256.0,0.0,1679616.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Mychal Rivera,Eagles,TE
2016,0.0,0.0,0.0,81.0,0.0,0.0,625.0,0.0,1336336.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Andrew Quarless,Bears,TE
2017,0.0,0.0,0.0,81.0,0.0,0.0,81.0,0.0,1185921.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Jermaine Gresham,Dolphins,TE
2018,0.0,0.0,0.0,81.0,0.0,0.0,81.0,0.0,234256.0,2013,0.0,0.0,0.0,0.0,0.0,28561.0,9,1.0,0.0,0.0,Charles Clay,Bengals,TE
2019,0.0,0.0,0.0,81.0,0.0,0.0,256.0,0.0,1679616.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Martellus Bennett,Packers,TE
2020,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,194481.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,James Hanna,Min,TE
2021,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,160000.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Anthony Fasano,Bills,TE
2022,0.0,0.0,0.0,16.0,0.0,0.0,81.0,0.0,456976.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Scott Chandler,Chiefs,TE
2023,0.0,0.0,0.0,16.0,0.0,0.0,256.0,0.0,279841.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,John Carlson,Cowboys,TE
2024,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,28561.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Delanie Walker,Rams,TE
2025,0.0,0.0,0.0,1.0,0.0,0.0,81.0,0.0,28561.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Lance Kendricks,Titans,TE
2026,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,83521.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Michael Hoomanawanui,Steelers,TE
2027,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10000.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Ladarius Green,Redskins,TE
2028,0.0,0.0,0.0,1.0,0.0,0.0,81.0,0.0,38416.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Tyler Eifert,Dolphins,TE
2029,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,28561.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Michael Egnew,Bengals,TE
2030,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,38416.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Dallas Clark,Browns,TE
2031,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,6561.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Logan Paulsen,Chargers,TE
2032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,1.0,0.0,4096.0,9,1.0,0.0,0.0,Josh Hill,Jets,TE
2033,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,81.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Ed Dickson,Browns,TE
2034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,0.0,0.0,0.0,1.0,0.0,2401.0,9,1.0,0.0,0.0,Jed Collins,Jets,TE
2035,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,256.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Jordan Cameron,Ravens,TE
2036,0.0,0.0,0.0,50625.0,0.0,0.0,81.0,0.0,84934656.0,2013,1.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Julius Thomas,Chargers,TE
2037,0.0,0.0,0.0,50625.0,0.0,0.0,2401.0,0.0,92236816.0,2013,1.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,John Carlson,Redskins,TE
2038,0.0,0.0,0.0,20736.0,0.0,0.0,256.0,0.0,14776336.0,2013,1.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Delanie Walker,Jaguars,TE
2039,0.0,0.0,0.0,20736.0,0.0,0.0,1296.0,0.0,14776336.0,2013,1.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Jordan Reed,Min,TE
2040,0.0,0.0,0.0,14641.0,0.0,0.0,256.0,0.0,10556001.0,2013,1.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Rob Housler,Texans,TE
2041,0.0,0.0,0.0,10000.0,0.0,0.0,81.0,0.0,3111696.0,2013,1.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Brandon Bostick,Eagles,TE
2042,0.0,0.0,0.0,4096.0,0.0,0.0,256.0,0.0,390625.0,2013,1.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Chris Gragg,Steelers,TE
2043,0.0,0.0,0.0,2401.0,0.0,0.0,625.0,0.0,24010000.0,2013,0.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Brandon Pettigrew,Bears,TE
2044,0.0,0.0,0.0,1296.0,0.0,0.0,16.0,0.0,81.0,2013,1.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Logan Paulsen,Min,TE
2045,0.0,0.0,0.0,1296.0,0.0,0.0,1.0,0.0,16.0,2013,1.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Ryan Griffin,Cardinals,TE
2046,0.0,0.0,0.0,1296.0,0.0,0.0,256.0,0.0,14776336.0,2013,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Antonio Gates,Broncos,TE
2047,0.0,0.0,0.0,1296.0,0.0,0.0,1.0,0.0,1.0,2013,1.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Dallas Clark,Bengals,TE
