,Rush 2PT,Rush TD,Pass 2PT,Points,Pass Attempts,Pass TD,Receptions,Pass Interceptions,Receiving Yards,Year,Receiving TD,Pass Yards,Receiving 2PT,Away Games,Fumble TD,Rush Yards,Week,Rush Attempts,Fumbles Lost,Pass Completions,Name,Opponent,Position
3584,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,Brandon Manumaleuna,Seahawks,TE
3585,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,Michael Hoomanawanui,Chargers,TE
3586,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,John Gilmore,Saints,TE
3587,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,Daniel Fells,Chargers,TE
3588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,6,0.0,0.0,0.0,Brody Eldridge,Redskins,TE
3589,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,6,0.0,0.0,0.0,Ed Dickson,Patriots,TE
3590,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,Alge Crumpler,Ravens,TE
3591,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,Nate Byham,Raiders,TE
3592,0.0,0.0,0.0,17.0,0.0,0.0,3.0,0.0,59.0,2010,2.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Todd Heap,Bills,TE
3593,0.0,0.0,0.0,16.0,0.0,0.0,9.0,0.0,95.0,2010,1.0,0.0,1.0,0.0,0.0,0.0,7,0.0,1.0,0.0,Jason Witten,Giants,TE
3594,0.0,0.0,0.0,13.0,0.0,0.0,4.0,0.0,74.0,2010,1.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Vernon Davis,Panthers,TE
3595,0.0,0.0,0.0,12.0,0.0,0.0,3.0,0.0,65.0,2010,1.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Zach Miller,Broncos,TE
3596,0.0,0.0,0.0,11.0,0.0,0.0,4.0,0.0,50.0,2010,1.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Antonio Gates,Patriots,TE
3597,0.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,33.0,2010,1.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,David Thomas,Browns,TE
3598,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,16.0,2010,1.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Andrew Quarless,Min,TE
3599,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,12.0,2010,1.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Michael Hoomanawanui,Buccaneers,TE
3600,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,10.0,2010,1.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Rob Gronkowski,Chargers,TE
3601,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,54.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Aaron Hernandez,Chargers,TE
3602,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,52.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Chris Cooley,Bears,TE
3603,0.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,44.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Kellen Winslow,Rams,TE
3604,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,43.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Greg Olsen,Redskins,TE
3605,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,42.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Tony Moeaki,Jaguars,TE
3606,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,44.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Marcedes Lewis,Chiefs,TE
3607,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,49.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Anthony Fasano,Steelers,TE
3608,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,30.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Jeremy Shockey,Browns,TE
3609,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,30.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Visanthe Shiancoe,Packers,TE
3610,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,33.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Heath Miller,Dolphins,TE
3611,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,38.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Jimmy Graham,Browns,TE
3612,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,28.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Dante Rosario,49ers,TE
3613,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,25.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Zach Miller,Chiefs,TE
3614,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,27.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Donald Lee,Min,TE
3615,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,26.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Jermaine Gresham,Falcons,TE
3616,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,27.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Tony Gonzalez,Bengals,TE
3617,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,28.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Fred Davis,Bears,TE
3618,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,23.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Kevin Boss,Cowboys,TE
3619,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,18.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Benjamin Watson,Saints,TE
3620,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Zach Potter,Chiefs,TE
3621,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Jim Kleinsasser,Packers,TE
3622,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Jonathan Stupar,Ravens,TE
3623,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Stephen Spach,Seahawks,TE
3624,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Bo Scaife,Eagles,TE
3625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Ben Patrick,Seahawks,TE
3626,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,1.0,0.0,Shawn Nelson,Ravens,TE
3627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Garrett Mills,Titans,TE
3628,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Randy McMichael,Patriots,TE
3629,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Daniel Fells,Buccaneers,TE
3630,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Ed Dickson,Bills,TE
3631,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,7,0.0,0.0,0.0,Brent Celek,Titans,TE
3632,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,John Carlson,Cardinals,TE
3633,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,Martellus Bennett,Giants,TE
3634,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,9.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,1.0,0.0,Kris Wilson,Patriots,TE
3635,0.0,0.0,0.0,18.0,0.0,0.0,5.0,0.0,123.0,2010,1.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Antonio Gates,Titans,TE
3636,0.0,0.0,0.0,17.0,0.0,0.0,2.0,0.0,51.0,2010,2.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Marcedes Lewis,Cowboys,TE
3637,0.0,0.0,0.0,15.0,0.0,0.0,10.0,0.0,97.0,2010,1.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Jason Witten,Jaguars,TE
3638,0.0,0.0,0.0,12.0,0.0,0.0,6.0,0.0,64.0,2010,1.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Jacob Tamme,Texans,TE
3639,0.0,0.0,0.0,9.0,0.0,0.0,4.0,0.0,35.0,2010,1.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Daniel Fells,Panthers,TE
3640,0.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,85.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Delanie Walker,Broncos,TE
3641,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,29.0,2010,1.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Craig Stevens,Chargers,TE
3642,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,8.0,2010,1.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Brandon Pettigrew,Redskins,TE
3643,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,45.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Tony Moeaki,Bills,TE
3644,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,45.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Dustin Keller,Packers,TE
3645,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,48.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Chris Cooley,Lions,TE
3646,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,47.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,John Carlson,Raiders,TE
3647,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,30.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Jeremy Shockey,Steelers,TE
3648,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,38.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Visanthe Shiancoe,Patriots,TE
3649,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,33.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Aaron Hernandez,Min,TE
3650,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,30.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Dan Gronkowski,49ers,TE
3651,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,36.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Anthony Fasano,Bengals,TE
3652,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,36.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Jared Cook,Chargers,TE
3653,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,21.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Matt Spaeth,Saints,TE
3654,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,20.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Leonard Pope,Bills,TE
3655,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,39.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,1.0,0.0,Heath Miller,Saints,TE
3656,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,22.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Jeff King,Rams,TE
3657,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,15.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,David Thomas,Steelers,TE
3658,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,16.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Dante Rosario,Rams,TE
3659,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,19.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Michael Hoomanawanui,Panthers,TE
3660,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,17.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Jermaine Gresham,Dolphins,TE
3661,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Daniel Graham,49ers,TE
3662,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,John Gilmore,Cardinals,TE
3663,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Vernon Davis,Broncos,TE
3664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Kellen Winslow,Cardinals,TE
3665,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Stephen Spach,Buccaneers,TE
3666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Ryan Purvis,Cardinals,TE
3667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Zach Miller,Seahawks,TE
3668,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Donald Lee,Jets,TE
3669,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,David Johnson,Saints,TE
3670,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,Rob Gronkowski,Min,TE
3671,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Fred Davis,Lions,TE
3672,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Owen Daniels,Colts,TE
3673,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,8,0.0,0.0,0.0,Chris Baker,Raiders,TE
3674,0.0,0.0,0.0,16.0,0.0,0.0,11.0,0.0,108.0,2010,1.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Jacob Tamme,Eagles,TE
3675,0.0,0.0,0.0,16.0,0.0,0.0,5.0,0.0,48.0,2010,2.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Aaron Hernandez,Browns,TE
3676,0.0,0.0,0.0,14.0,0.0,0.0,2.0,0.0,23.0,2010,2.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Randy McMichael,Texans,TE
3677,0.0,0.0,0.0,12.0,0.0,0.0,4.0,0.0,66.0,2010,1.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Visanthe Shiancoe,Cardinals,TE
3678,0.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,49.0,2010,1.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Jimmy Graham,Panthers,TE
3679,0.0,0.0,0.0,8.0,0.0,0.0,3.0,0.0,29.0,2010,1.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Greg Olsen,Bills,TE
3680,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,18.0,2010,1.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Brandon Pettigrew,Jets,TE
3681,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,11.0,2010,1.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Michael Palmer,Buccaneers,TE
3682,0.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0,72.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Tony Gonzalez,Buccaneers,TE
3683,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,7.0,2010,1.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Jeremy Shockey,Panthers,TE
3684,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,63.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Tony Moeaki,Raiders,TE
3685,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,67.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Joel Dreessen,Chargers,TE
3686,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,15.0,2010,1.0,0.0,0.0,1.0,0.0,0.0,9,0.0,1.0,0.0,Kevin Boss,Seahawks,TE
3687,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,59.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Dustin Keller,Lions,TE
3688,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,44.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Jason Witten,Packers,TE
3689,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,45.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,David Thomas,Panthers,TE
3690,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,48.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,James Casey,Chargers,TE
3691,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,31.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Kellen Winslow,Falcons,TE
3692,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,37.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Kris Wilson,Texans,TE
3693,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,47.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,1.0,0.0,Rob Gronkowski,Browns,TE
3694,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,24.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Benjamin Watson,Patriots,TE
3695,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,22.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Tony Scheffler,Jets,TE
3696,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,20.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Brandon Myers,Chiefs,TE
3697,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,21.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Heath Miller,Bengals,TE
3698,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,23.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Todd Heap,Dolphins,TE
3699,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,26.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Anthony Fasano,Ravens,TE
3700,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,20.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Martellus Bennett,Packers,TE
3701,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Matt Spaeth,Bengals,TE
3702,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,10.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Dante Rosario,Saints,TE
3703,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Bear Pascoe,Seahawks,TE
3704,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Evan Moore,Patriots,TE
3705,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,David Martin,Bears,TE
3706,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,17.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Jeff King,Saints,TE
3707,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,11.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Jermaine Gresham,Steelers,TE
3708,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Jim Dray,Min,TE
3709,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Stephen Spach,Min,TE
3710,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,2010,0.0,0.0,0.0,1.0,0.0,0.0,9,0.0,0.0,0.0,Brandon Manumaleuna,Bills,TE
3711,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Jeff Dugan,Cardinals,TE
3712,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Tom Crabtree,Cowboys,TE
3713,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,John Carlson,Giants,TE
3714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,Chris Baker,Giants,TE
3715,0.0,0.0,0.0,25.0,0.0,0.0,5.0,0.0,72.0,2010,3.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Rob Gronkowski,Steelers,TE
3716,0.0,0.0,0.0,16.0,0.0,0.0,5.0,0.0,107.0,2010,1.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Anthony Fasano,Titans,TE
3717,0.0,0.0,0.0,14.0,0.0,0.0,5.0,0.0,81.0,2010,1.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Kevin Boss,Cowboys,TE
3718,0.0,0.0,0.0,13.0,0.0,0.0,4.0,0.0,79.0,2010,1.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Zach Miller,Texans,TE
3719,0.0,0.0,0.0,13.0,0.0,0.0,9.0,0.0,85.0,2010,1.0,0.0,0.0,1.0,0.0,0.0,10,0.0,1.0,0.0,Jermaine Gresham,Colts,TE
3720,0.0,0.0,0.0,12.0,0.0,0.0,6.0,0.0,65.0,2010,1.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Kellen Winslow,Panthers,TE
3721,0.0,0.0,0.0,11.0,0.0,0.0,4.0,0.0,57.0,2010,1.0,0.0,0.0,1.0,0.0,0.0,10,0.0,0.0,0.0,Todd Heap,Falcons,TE
3722,0.0,0.0,0.0,9.0,0.0,0.0,3.0,0.0,31.0,2010,1.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Greg Olsen,Min,TE
3723,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,80.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Delanie Walker,Rams,TE
3724,0.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,74.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Benjamin Watson,Jets,TE
3725,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,73.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Jacob Tamme,Bengals,TE
3726,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,79.0,2010,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Vernon Davis,Rams,TE
3727,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,19.0,2010,1.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,Kellen Davis,Min,TE
