,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
233,0,0,Keenan Allen,@Min,0,0,0,0,0,0,25.00,WR,0,2,133,12,0,0,0,0,3,2015
234,0,0,Rishard Matthews,Buf,0,0,0,0,0,0,23.00,WR,0,2,113,6,0,0,0,0,3,2015
235,0,0,Jeremy Maclin,@GB,0,0,0,0,0,0,20.00,WR,0,1,141,8,0,0,0,0,3,2015
236,0,0,James Jones,KC,0,0,0,0,0,0,19.00,WR,0,1,139,7,0,0,0,0,3,2015
237,0,0,Rueben Randle,Was,0,0,0,0,0,0,17.00,WR,0,1,116,7,0,0,0,0,3,2015
238,0,0,Kendall Wright,Ind,0,0,0,0,0,0,16.00,WR,0,1,95,7,0,1,0,13,3,2015
239,0,0,DeAndre Hopkins,TB,0,0,0,0,0,0,16.00,WR,0,1,101,8,0,0,0,0,3,2015
240,0,1,Brandon Marshall,Phi,0,0,0,0,0,0,15.00,WR,0,1,109,10,0,0,0,0,3,2015
241,0,0,Marvin Jones,@Bal,0,0,0,0,0,0,15.00,WR,0,1,94,5,0,0,0,0,3,2015
242,0,1,Demaryius Thomas,@Det,0,0,0,0,0,0,14.00,WR,0,1,92,9,0,0,0,0,3,2015
243,0,0,Allen Hurns,@NE,0,0,0,0,0,0,13.00,WR,0,1,70,2,0,0,0,0,3,2015
244,0,0,Odell Beckham Jr.,Was,0,0,0,0,0,0,13.00,WR,0,1,79,7,0,0,0,0,3,2015
245,0,1,Amari Cooper,@Cle,0,0,0,0,0,0,12.00,WR,0,0,134,8,0,0,0,0,3,2015
246,0,0,Seth Roberts,@Cle,0,0,0,0,0,0,11.00,WR,0,1,56,3,0,0,0,0,3,2015
247,0,0,Chris Hogan,@Mia,0,0,0,0,0,0,10.00,WR,0,1,42,3,0,0,0,0,3,2015
248,0,0,Mike Evans,@Hou,0,0,0,0,0,0,10.00,WR,0,0,101,7,0,0,0,0,3,2015
249,0,0,Phillip Dorsett,@Ten,0,0,0,0,0,0,10.00,WR,0,1,43,2,0,0,0,0,3,2015
250,0,0,Antonio Brown,@Stl,0,0,0,0,0,0,10.00,WR,0,0,108,11,0,0,0,0,3,2015
251,0,0,Kenny Britt,Pit,0,0,0,0,0,0,10.00,WR,0,0,102,7,0,0,0,0,3,2015
252,0,0,Donte Moncrief,@Ten,0,0,0,0,0,0,9.00,WR,0,1,32,4,0,0,0,0,3,2015
253,0,0,Keshawn Martin,Jax,0,0,0,0,0,0,9.00,WR,0,1,33,3,0,0,0,0,3,2015
254,0,0,Jeremy Kerley,Phi,0,0,0,0,0,0,9.00,WR,0,1,33,6,0,0,0,0,3,2015
255,0,0,T.Y. Hilton,@Ten,0,0,0,0,0,0,9.00,WR,0,0,94,4,0,0,0,0,3,2015
256,0,0,Brian Hartline,Oak,0,0,0,0,0,0,9.00,WR,0,0,96,5,0,0,0,0,3,2015
257,0,0,Ted Ginn Jr.,NO,0,0,0,0,0,0,9.00,WR,0,0,93,4,0,0,0,0,3,2015
258,0,1,Travis Benjamin,Oak,0,0,0,0,0,0,9.00,WR,0,1,45,4,0,0,0,0,3,2015
259,0,0,Danny Amendola,Jax,0,0,0,0,0,0,9.00,WR,0,1,39,5,0,0,0,0,3,2015
260,0,0,Emmanuel Sanders,@Det,0,0,0,0,0,0,8.00,WR,0,0,87,6,0,0,0,0,3,2015
261,0,0,Jarvis Landry,Buf,0,0,0,0,0,0,8.00,WR,1,0,67,8,0,1,0,-1,3,2015
262,0,0,Dorial Green-Beckham,Ind,0,0,0,0,0,0,8.00,WR,0,1,22,2,0,0,0,0,3,2015
263,0,0,Julian Edelman,Jax,0,0,0,0,0,0,8.00,WR,0,0,85,8,0,0,0,0,3,2015
264,0,0,Ty Montgomery,KC,0,0,0,0,0,0,7.00,WR,0,1,14,2,0,0,0,0,3,2015
265,0,0,Jermaine Kearse,Chi,0,0,0,0,0,0,7.00,WR,0,0,76,6,0,0,0,0,3,2015
266,0,0,Calvin Johnson,Den,0,0,0,0,0,0,7.00,WR,0,0,77,8,0,0,0,0,3,2015
267,0,0,Percy Harvin,@Mia,0,0,0,0,0,0,7.00,WR,0,0,66,7,0,2,0,16,3,2015
268,0,0,Brandin Cooks,@Car,0,0,0,0,0,0,7.00,WR,0,0,79,7,0,0,0,0,3,2015
269,0,0,Allen Robinson,@NE,0,0,0,0,0,0,6.00,WR,0,0,68,4,0,0,0,0,3,2015
270,0,0,Louis Murphy,@Hou,0,0,0,0,0,0,6.00,WR,0,0,61,3,0,0,0,0,3,2015
271,0,0,Andre Holmes,@Cle,0,0,0,0,0,0,6.00,WR,0,1,3,1,0,0,0,0,3,2015
272,0,0,Pierre Garcon,@NYG,0,0,0,0,0,0,6.00,WR,0,0,64,5,0,0,0,0,3,2015
273,0,0,Malcom Floyd,@Min,0,0,0,0,0,0,6.00,WR,0,0,63,4,0,0,0,0,3,2015
274,0,0,Jamison Crowder,@NYG,0,0,0,0,0,0,6.00,WR,1,0,45,6,0,0,0,0,3,2015
275,0,0,John Brown,SF,0,0,0,0,0,0,6.00,WR,0,0,62,3,0,0,0,0,3,2015
276,0,0,Golden Tate,Den,0,0,0,0,0,0,5.00,WR,0,0,57,5,0,0,0,0,3,2015
277,0,0,Cecil Shorts,TB,0,0,0,0,0,0,5.00,WR,0,0,58,6,0,0,0,0,3,2015
278,0,0,Marcel Reece,@Cle,0,0,0,0,0,0,5.00,WR,0,0,55,1,0,1,0,1,3,2015
279,0,0,Bennie Fowler,@Det,0,0,0,0,0,0,5.00,WR,0,0,50,4,0,0,0,0,3,2015
280,0,0,Quincy Enunwa,Phi,0,0,0,0,0,0,5.00,WR,0,0,50,5,0,0,0,0,3,2015
281,0,0,Nate Washington,TB,0,0,0,0,0,0,4.00,WR,0,0,42,4,0,0,0,0,3,2015
282,0,0,Mike Wallace,SD,0,0,0,0,0,0,4.00,WR,0,0,49,3,0,0,0,0,3,2015
283,0,0,Willie Snead,@Car,0,0,0,0,0,0,4.00,WR,0,0,44,5,0,0,0,0,3,2015
284,0,0,DeVante Parker,Buf,0,0,0,0,0,0,4.00,WR,0,0,46,3,0,0,0,0,3,2015
285,0,0,Jordan Matthews,@NYJ,0,0,0,0,0,0,4.00,WR,0,0,49,6,0,0,0,0,3,2015
286,0,0,Stevie Johnson,@Min,0,0,0,0,0,0,4.00,WR,0,0,46,3,0,0,0,0,3,2015
287,0,0,Vincent Jackson,@Hou,0,0,0,0,0,0,4.00,WR,0,0,40,2,0,0,0,0,3,2015
288,0,0,Leonard Hankerson,@Dal,0,0,0,0,0,0,4.00,WR,0,0,45,3,0,0,0,0,3,2015
289,0,0,Marques Colston,@Car,0,0,0,0,0,0,4.00,WR,0,0,47,4,0,0,0,0,3,2015
290,0,0,Cole Beasley,Atl,0,0,0,0,0,0,4.00,WR,0,0,49,4,0,0,0,0,3,2015
291,0,0,Robert Woods,@Mia,0,0,0,0,0,0,3.00,WR,0,0,38,4,0,0,0,0,3,2015
292,0,0,Sammy Watkins,@Mia,0,0,0,0,0,0,3.00,WR,0,0,39,1,0,0,0,0,3,2015
293,0,0,Devin Smith,Phi,0,0,0,0,0,0,3.00,WR,0,0,39,3,0,0,0,0,3,2015
294,0,0,Michael Crabtree,@Cle,0,0,0,0,0,0,3.00,WR,0,0,36,4,0,0,0,0,3,2015
295,0,0,Doug Baldwin,Chi,0,0,0,0,0,0,3.00,WR,0,0,35,3,0,0,0,0,3,2015
296,0,0,Tavon Austin,Pit,0,0,0,0,0,0,3.00,WR,0,0,38,5,0,0,0,0,3,2015
297,0,0,Jarius Wright,SD,0,0,0,0,0,0,2.00,WR,0,0,28,3,0,0,0,0,3,2015
298,0,0,Bryan Walters,@NE,0,0,0,0,0,0,2.00,WR,0,0,28,2,0,0,0,0,3,2015
299,0,0,Mohamed Sanu,@Bal,0,0,0,0,0,0,2.00,WR,0,0,28,2,0,1,0,6,3,2015
300,0,0,Rashad Ross,@NYG,0,0,0,0,0,0,2.00,WR,0,0,27,2,0,0,0,0,3,2015
301,0,0,Jordan Norwood,@Det,0,0,0,0,0,0,2.00,WR,0,0,27,3,0,0,0,0,3,2015
302,0,0,Ricardo Lockette,Chi,0,0,0,0,0,0,2.00,WR,0,0,23,1,0,0,0,0,3,2015
303,0,0,Justin Hunter,Ind,0,0,0,0,0,0,2.00,WR,0,0,29,1,0,0,0,0,3,2015
304,0,0,Chris Givens,Pit,0,0,0,0,0,0,2.00,WR,0,0,0,0,0,1,0,24,3,2015
305,0,0,Taylor Gabriel,Oak,0,0,0,0,0,0,2.00,WR,0,0,28,3,0,0,0,0,3,2015
306,0,0,Harry Douglas,Ind,0,0,0,0,0,0,2.00,WR,0,0,20,3,0,0,0,0,3,2015
307,0,0,Marlon Brown,Cin,0,0,0,0,0,0,2.00,WR,0,0,29,2,0,0,0,0,3,2015
308,0,0,Markus Wheaton,@Stl,0,0,0,0,0,0,1.00,WR,0,0,16,2,0,0,0,0,3,2015
309,0,0,Adam Thielen,SD,0,0,0,0,0,0,1.00,WR,0,0,16,2,0,0,0,0,3,2015
310,0,0,Eddie Royal,@Sea,0,0,0,0,0,0,1.00,WR,0,0,17,3,0,0,0,0,3,2015
311,0,0,Andre Roberts,@NYG,0,0,0,0,0,0,1.00,WR,0,0,18,1,0,0,0,0,3,2015
312,0,0,Marlon Moore,Oak,0,0,0,0,0,0,1.00,WR,0,0,15,1,0,0,0,0,3,2015
313,0,0,Lance Moore,Den,0,0,0,0,0,0,1.00,WR,0,0,10,2,0,0,0,0,3,2015
314,0,0,Marqise Lee,@NE,0,0,0,0,0,0,1.00,WR,0,0,13,1,0,0,0,0,3,2015
315,0,0,Greg Jennings,Buf,0,0,0,0,0,0,1.00,WR,0,0,10,1,0,0,0,0,3,2015
316,0,0,Darrius Heyward-Bey,@Stl,0,0,0,0,0,0,1.00,WR,0,0,19,3,0,0,0,0,3,2015
317,0,0,Andrew Hawkins,Oak,0,0,0,0,0,0,1.00,WR,0,0,18,2,0,0,0,0,3,2015
318,0,0,Devin Funchess,NO,0,0,0,0,0,0,1.00,WR,0,0,14,1,0,0,0,0,3,2015
319,0,0,Michael Floyd,SF,0,0,0,0,0,0,1.00,WR,0,0,12,1,0,0,0,0,3,2015
320,0,0,Jeff Cumberland,Phi,0,0,0,0,0,0,1.00,WR,0,0,10,2,0,0,0,0,3,2015
321,0,0,Chris Conley,@GB,0,0,0,0,0,0,1.00,WR,0,0,16,1,0,0,0,0,3,2015
322,0,0,Michael Campanaro,Cin,0,0,0,0,0,0,1.00,WR,0,0,11,2,0,1,0,8,3,2015
323,0,0,Philly Brown,NO,0,0,0,0,0,0,1.00,WR,0,0,0,0,0,1,0,12,3,2015
324,0,0,Anquan Boldin,@Ari,0,0,0,0,0,0,1.00,WR,0,0,16,2,0,0,0,0,3,2015
325,0,0,Brenton Bersin,NO,0,0,0,0,0,0,1.00,WR,0,0,13,1,0,0,0,0,3,2015
326,0,0,Chandler Worthy,TB,0,0,0,0,0,0,0.00,WR,0,0,-1,1,0,0,0,0,3,2015
327,0,0,Nick Williams,@Dal,0,0,0,0,0,0,0.00,WR,0,0,6,1,0,0,0,0,3,2015
328,0,0,Quinton Patton,@Ari,0,0,0,0,0,0,0.00,WR,0,0,7,1,0,0,0,0,3,2015
329,0,0,Cordarrelle Patterson,SD,0,0,0,0,0,0,0.00,WR,0,0,0,0,0,1,0,9,3,2015
330,0,0,Charles Johnson,SD,0,0,0,0,0,0,0.00,WR,0,0,9,1,0,0,0,0,3,2015
331,0,0,Ryan Grant,@NYG,0,0,0,0,0,0,0.00,WR,0,0,9,2,0,0,0,0,3,2015
332,0,0,Aaron Dobson,Jax,0,0,0,0,0,0,0.00,WR,0,0,5,1,0,0,0,0,3,2015
333,0,0,Brandon Coleman,@Car,0,0,0,0,0,0,0.00,WR,0,0,9,1,0,0,0,0,3,2015
334,0,0,Andre Caldwell,@Det,0,0,0,0,0,0,0.00,WR,0,0,2,1,0,0,0,0,3,2015
335,0,0,Jason Avant,@GB,0,0,0,0,0,0,0.00,WR,0,0,8,2,0,0,0,0,3,2015
336,0,0,Tavon Austin,@Ari,0,0,0,0,0,0,23.00,WR,0,2,96,6,0,2,0,20,4,2015
337,0,0,Vincent Jackson,Car,0,0,0,0,0,0,20.00,WR,0,1,147,10,0,0,0,0,4,2015
338,0,0,Allen Hurns,@Ind,0,0,0,0,0,0,17.00,WR,0,1,116,11,0,0,0,0,4,2015
339,0,0,Leonard Hankerson,Hou,0,0,0,0,0,0,16.00,WR,0,1,103,6,0,0,0,0,4,2015
340,0,0,DeAndre Hopkins,@Atl,0,0,0,0,0,0,15.00,WR,0,0,157,9,0,0,0,0,4,2015
341,0,0,Mike Wallace,@Den,0,0,0,0,0,0,14.00,WR,0,1,83,8,0,0,0,0,4,2015
342,0,0,Kenny Stills,NYJ,0,0,0,0,0,0,14.00,WR,0,1,81,5,0,0,0,0,4,2015
343,0,0,Jeremy Maclin,@Cin,0,0,0,0,0,0,14.00,WR,0,0,148,11,0,0,0,0,4,2015
344,0,1,Cecil Shorts,@Atl,0,0,0,0,0,0,13.00,WR,0,1,87,6,0,0,0,0,4,2015
345,0,0,Ted Ginn Jr.,@TB,0,0,0,0,0,0,13.00,WR,0,2,18,2,0,0,0,0,4,2015
346,0,0,Riley Cooper,@Was,0,0,0,0,0,0,13.00,WR,0,1,72,2,0,0,0,0,4,2015
347,0,0,Keenan Allen,Cle,0,0,0,0,0,0,13.00,WR,0,1,72,4,0,0,0,0,4,2015
348,0,0,Kamar Aiken,@Pit,0,0,0,0,0,0,13.00,WR,0,1,77,5,0,0,0,0,4,2015
349,0,0,Brandon Marshall,@Mia,0,0,0,0,0,0,12.00,WR,0,0,128,7,0,0,0,0,4,2015
350,0,0,Brandon Tate,KC,0,0,0,0,0,0,11.00,WR,0,1,55,1,0,0,0,0,4,2015
351,0,0,Eddie Royal,Oak,0,0,0,0,0,0,11.00,WR,0,1,54,7,0,0,0,0,4,2015
352,0,0,Dwayne Harris,@Buf,0,0,0,0,0,0,11.00,WR,0,1,51,5,0,0,0,0,4,2015
353,0,0,Pierre Garcon,Phi,0,0,0,0,0,0,11.00,WR,0,1,55,7,0,0,0,0,4,2015
354,0,0,Miles Austin,@Was,0,0,0,0,0,0,11.00,WR,0,1,51,2,0,0,0,0,4,2015
355,0,0,Terrance Williams,@NO,0,0,0,0,0,0,10.00,WR,0,1,49,3,0,0,0,0,4,2015
356,0,0,Eric Decker,@Mia,0,0,0,0,0,0,10.00,WR,0,1,46,4,0,0,0,0,4,2015
357,0,0,Amari Cooper,@Chi,0,0,0,0,0,0,10.00,WR,0,1,49,4,0,0,0,0,4,2015
358,0,0,Demaryius Thomas,Min,0,0,0,0,0,0,9.00,WR,0,0,93,9,0,0,0,0,4,2015
359,0,0,Rueben Randle,@Buf,0,0,0,0,0,0,9.00,WR,0,1,31,3,0,0,0,0,4,2015
360,0,0,James Jones,@SF,0,0,0,0,0,0,9.00,WR,0,0,98,5,0,0,0,0,4,2015
361,0,0,Darrius Heyward-Bey,Bal,0,0,0,0,0,0,9.00,WR,0,1,31,4,0,0,0,0,4,2015
362,0,0,Doug Baldwin,Det,0,0,0,0,0,0,9.00,WR,0,1,36,3,0,0,0,0,4,2015
363,0,0,Stedman Bailey,@Ari,0,0,0,0,0,0,9.00,WR,0,1,30,2,0,0,0,0,4,2015
364,0,0,Marquess Wilson,Oak,0,0,0,0,0,0,8.00,WR,0,0,80,6,0,0,0,0,4,2015
365,0,0,Willie Snead,Dal,0,0,0,0,0,0,8.00,WR,0,0,89,6,0,0,0,0,4,2015
366,0,0,Mohamed Sanu,KC,0,0,0,0,0,0,8.00,WR,0,0,84,4,0,0,0,0,4,2015
367,0,0,Allen Robinson,@Ind,0,0,0,0,0,0,8.00,WR,0,0,80,4,0,0,0,0,4,2015
368,0,0,Jermaine Kearse,Det,0,0,0,0,0,0,8.00,WR,0,0,84,2,0,0,0,0,4,2015
369,0,0,Dontrelle Inman,Cle,0,0,0,0,0,0,8.00,WR,0,0,88,3,0,0,0,0,4,2015
370,0,0,A.J. Green,KC,0,0,0,0,0,0,8.00,WR,0,0,82,7,0,0,0,0,4,2015
371,0,1,Larry Fitzgerald,Stl,0,0,0,0,0,0,8.00,WR,0,0,99,7,0,0,0,0,4,2015
372,0,0,Stefon Diggs,@Den,0,0,0,0,0,0,8.00,WR,0,0,87,6,0,0,0,0,4,2015
373,0,0,Michael Crabtree,@Chi,0,0,0,0,0,0,8.00,WR,0,0,80,5,0,0,0,0,4,2015
374,0,0,John Brown,Stl,0,0,0,0,0,0,8.00,WR,0,0,75,7,0,1,0,13,4,2015
375,0,0,Adam Thielen,@Den,0,0,0,0,0,0,7.00,WR,0,0,70,6,0,0,0,0,4,2015
376,0,0,Donte Moncrief,Jax,0,0,0,0,0,0,7.00,WR,0,0,75,6,0,0,0,0,4,2015
377,0,0,Michael Campanaro,@Pit,0,0,0,0,0,0,7.00,WR,0,0,16,2,0,1,1,9,4,2015
378,0,0,Travis Benjamin,@SD,0,0,0,0,0,0,7.00,WR,0,0,79,6,0,0,0,0,4,2015
379,0,0,Emmanuel Sanders,Min,0,0,0,0,0,0,6.00,WR,0,0,68,3,0,0,0,0,4,2015
380,0,0,Jarvis Landry,NYJ,0,0,0,0,0,0,6.00,WR,0,0,40,4,0,2,0,29,4,2015
381,0,0,T.Y. Hilton,Jax,0,0,0,0,0,0,6.00,WR,0,0,67,7,0,0,0,0,4,2015
382,0,0,Jamison Crowder,Phi,0,0,0,0,0,0,6.00,WR,0,0,65,7,0,0,0,0,4,2015
383,0,0,Brice Butler,@NO,0,0,0,0,0,0,6.00,WR,0,0,67,1,0,0,0,0,4,2015
384,0,0,Cole Beasley,@NO,0,0,0,0,0,0,6.00,WR,0,0,62,6,0,0,0,0,4,2015
385,0,0,Torrey Smith,GB,0,0,0,0,0,0,5.00,WR,0,0,54,2,0,0,0,0,4,2015
386,0,0,Quinton Patton,GB,0,0,0,0,0,0,5.00,WR,0,0,53,2,0,0,0,0,4,2015
387,0,0,Keith Mumphery,@Atl,0,0,0,0,0,0,5.00,WR,0,0,56,4,0,0,0,0,4,2015
388,0,0,Jordan Matthews,@Was,0,0,0,0,0,0,5.00,WR,0,0,50,3,0,0,0,0,4,2015
389,0,0,Michael Floyd,Stl,0,0,0,0,0,0,5.00,WR,0,0,59,5,0,0,0,0,4,2015
390,0,0,Chris Conley,@Cin,0,0,0,0,0,0,5.00,WR,0,0,53,2,0,0,0,0,4,2015
391,0,0,Brenton Bersin,@TB,0,0,0,0,0,0,5.00,WR,0,0,54,4,0,0,0,0,4,2015
392,0,1,Nelson Agholor,@Was,0,0,0,0,0,0,5.00,WR,0,0,64,3,0,0,0,0,4,2015
393,0,0,Rashad Ross,Phi,0,0,0,0,0,0,4.00,WR,0,0,43,1,0,0,0,0,4,2015
394,0,1,Tyler Lockett,Det,0,0,0,0,0,0,4.00,WR,0,0,58,4,0,1,0,1,4,2015
395,0,1,Calvin Johnson,@Sea,0,0,0,0,0,0,4.00,WR,0,0,56,7,0,0,0,0,4,2015
396,0,0,Chris Hogan,NYG,0,0,0,0,0,0,4.00,WR,0,0,43,5,0,0,0,0,4,2015
397,0,0,Ryan Grant,Phi,0,0,0,0,0,0,4.00,WR,0,0,45,5,0,0,0,0,4,2015
398,0,0,Taylor Gabriel,@SD,0,0,0,0,0,0,4.00,WR,1,0,22,4,0,0,0,0,4,2015
399,0,0,Randall Cobb,@SF,0,0,0,0,0,0,4.00,WR,0,0,44,5,0,0,0,0,4,2015
400,0,0,Antonio Brown,Bal,0,0,0,0,0,0,4.00,WR,0,0,42,5,0,0,0,0,4,2015
401,0,0,Jason Avant,@Cin,0,0,0,0,0,0,4.00,WR,0,0,43,4,0,0,0,0,4,2015
402,0,0,Julio Jones,Hou,0,0,0,0,0,0,3.00,WR,0,0,38,4,0,0,0,0,4,2015
403,0,0,Stevie Johnson,Cle,0,0,0,0,0,0,3.00,WR,0,0,32,4,0,0,0,0,4,2015
404,0,0,Mike Evans,Car,0,0,0,0,0,0,3.00,WR,0,0,32,3,0,0,0,0,4,2015
405,0,0,Brandon Coleman,Dal,0,0,0,0,0,0,3.00,WR,0,0,30,1,0,0,0,0,4,2015
406,0,0,Odell Beckham Jr.,@Buf,0,0,0,0,0,0,3.00,WR,0,0,38,5,0,0,0,0,4,2015
407,0,0,Tim Wright,@Sea,0,0,0,0,0,0,2.00,WR,0,0,26,1,0,0,0,0,4,2015
408,0,1,Robert Woods,NYG,0,0,0,0,0,0,2.00,WR,0,0,33,3,0,0,0,0,4,2015
409,0,0,Bryan Walters,@Ind,0,0,0,0,0,0,2.00,WR,0,0,27,2,0,0,0,0,4,2015
410,0,0,Golden Tate,@Sea,0,0,0,0,0,0,2.00,WR,0,0,29,3,0,1,0,6,4,2015
411,0,0,Steve Smith,@Pit,0,0,0,0,0,0,2.00,WR,0,0,24,4,0,0,0,0,4,2015
412,0,0,Louis Murphy,Car,0,0,0,0,0,0,2.00,WR,0,0,26,3,0,0,0,0,4,2015
413,0,0,Lance Moore,@Sea,0,0,0,0,0,0,2.00,WR,0,0,21,2,0,0,0,0,4,2015
414,0,0,Ty Montgomery,@SF,0,0,0,0,0,0,2.00,WR,0,0,15,3,0,2,0,10,4,2015
415,0,0,Chris Matthews,Det,0,0,0,0,0,0,2.00,WR,0,0,21,1,0,0,0,0,4,2015
416,0,0,Andrew Hawkins,@SD,0,0,0,0,0,0,2.00,WR,0,0,27,2,0,0,0,0,4,2015
417,0,0,Percy Harvin,NYG,0,0,0,0,0,0,2.00,WR,0,0,26,3,0,0,0,0,4,2015
418,0,0,Malcom Floyd,Cle,0,0,0,0,0,0,2.00,WR,0,0,20,1,0,0,0,0,4,2015
419,0,0,Brandin Cooks,Dal,0,0,0,0,0,0,2.00,WR,0,0,25,4,0,0,0,0,4,2015
420,0,0,Jaron Brown,Stl,0,0,0,0,0,0,2.00,WR,0,0,20,1,0,0,0,0,4,2015
421,0,0,Markus Wheaton,Bal,0,0,0,0,0,0,1.00,WR,0,0,18,1,0,0,0,0,4,2015
422,0,0,Griff Whalen,Jax,0,0,0,0,0,0,1.00,WR,0,0,16,1,0,0,0,0,4,2015
423,0,0,Darren Waller,@Pit,0,0,0,0,0,0,1.00,WR,0,0,17,1,0,0,0,0,4,2015
424,0,0,Devin Smith,@Mia,0,0,0,0,0,0,1.00,WR,0,0,14,2,0,0,0,0,4,2015
425,0,0,Marcel Reece,@Chi,0,0,0,0,0,0,1.00,WR,0,0,16,2,0,0,0,0,4,2015
426,0,0,Rishard Matthews,NYJ,0,0,0,0,0,0,1.00,WR,0,0,16,1,0,0,0,0,4,2015
427,0,0,Greg Jennings,NYJ,0,0,0,0,0,0,1.00,WR,0,0,15,3,0,0,0,0,4,2015
428,0,0,Bennie Fowler,Min,0,0,0,0,0,0,1.00,WR,0,0,11,1,0,0,0,0,4,2015
429,0,0,B.J. Daniels,Det,0,0,0,0,0,0,1.00,WR,0,0,12,1,0,0,0,0,4,2015
430,0,0,Marques Colston,Dal,0,0,0,0,0,0,1.00,WR,0,0,19,4,0,0,0,0,4,2015
431,0,0,Sammie Coates,Bal,0,0,0,0,0,0,1.00,WR,0,0,11,1,0,0,0,0,4,2015
432,0,0,Derek Carrier,Phi,0,0,0,0,0,0,1.00,WR,0,0,18,2,0,0,0,0,4,2015
433,0,0,Anquan Boldin,GB,0,0,0,0,0,0,1.00,WR,0,0,12,3,0,0,0,0,4,2015
434,0,0,Nick Williams,Hou,0,0,0,0,0,0,0.00,WR,0,0,8,1,0,0,0,0,4,2015
435,0,0,Roddy White,Hou,0,0,0,0,0,0,0.00,WR,0,0,8,2,0,0,0,0,4,2015
436,0,0,Tony Washington,@Ind,0,0,0,0,0,0,0.00,WR,0,0,0,0,0,1,0,8,4,2015
437,0,0,Cordarrelle Patterson,@Den,0,0,0,0,0,0,0.00,WR,0,0,9,1,0,0,0,0,4,2015
438,0,0,Marvin Jones,KC,0,0,0,0,0,0,0.00,WR,0,0,4,1,0,1,0,6,4,2015
439,0,0,Brian Hartline,@SD,0,0,0,0,0,0,0.00,WR,0,0,7,1,0,0,0,0,4,2015
440,0,0,Phillip Dorsett,Jax,0,0,0,0,0,0,0.00,WR,0,0,7,2,0,1,0,4,4,2015
441,0,0,Philly Brown,@TB,0,0,0,0,0,0,0.00,WR,0,0,3,1,0,0,0,0,4,2015
442,0,0,Marlon Brown,@Pit,0,0,0,0,0,0,0.00,WR,0,0,9,2,0,0,0,0,4,2015
443,0,0,Allen Robinson,@TB,0,0,0,0,0,0,19.00,WR,0,2,72,7,0,0,0,0,5,2015
444,0,0,Andre Johnson,@Hou,0,0,0,0,0,0,19.00,WR,0,2,77,6,0,0,0,0,5,2015
445,0,0,Julian Edelman,@Dal,0,0,0,0,0,0,18.00,WR,0,1,120,4,0,0,0,0,5,2015
446,0,0,Odell Beckham Jr.,SF,0,0,0,0,0,0,18.00,WR,0,1,121,7,0,1,0,3,5,2015
447,0,0,Jaelen Strong,Ind,0,0,0,0,0,0,17.00,WR,0,2,53,2,0,0,0,0,5,2015
448,0,0,Allen Hurns,@TB,0,0,0,0,0,0,17.00,WR,0,1,116,5,0,0,0,0,5,2015
449,0,0,DeAndre Hopkins,Ind,0,0,0,0,0,0,16.00,WR,0,0,169,11,0,0,0,0,5,2015
450,0,0,Brandin Cooks,@Phi,0,0,0,0,0,0,16.00,WR,0,1,107,5,0,0,0,0,5,2015
451,0,0,Anquan Boldin,@NYG,0,0,0,0,0,0,16.00,WR,0,1,107,8,0,0,0,0,5,2015
452,0,0,Marquess Wilson,@KC,0,0,0,0,0,0,14.00,WR,0,1,85,6,0,0,0,0,5,2015
453,0,0,Willie Snead,@Phi,0,0,0,0,0,0,14.00,WR,0,0,141,6,0,0,0,0,5,2015
454,0,0,Markus Wheaton,@SD,0,0,0,0,0,0,13.00,WR,0,1,72,1,0,0,0,0,5,2015
455,0,0,James Jones,Stl,0,0,0,0,0,0,13.00,WR,0,1,77,2,0,0,0,0,5,2015
456,0,0,Josh Huff,NO,0,0,0,0,0,0,13.00,WR,0,1,78,4,0,0,0,0,5,2015
457,0,0,John Brown,@Det,0,0,0,0,0,0,13.00,WR,0,1,73,4,0,0,0,0,5,2015
458,0,0,Emmanuel Sanders,@Oak,0,0,0,0,0,0,11.00,WR,0,0,111,9,0,0,0,0,5,2015
459,0,0,Lance Moore,Ari,0,0,0,0,0,0,11.00,WR,0,1,55,6,0,0,0,0,5,2015
460,0,0,Ty Montgomery,Stl,0,0,0,0,0,0,11.00,WR,0,1,59,4,0,0,0,0,5,2015
461,0,0,Chris Hogan,@Ten,0,1,1,0,0,4,11.00,WR,0,1,52,3,0,0,0,0,5,2015
462,0,0,Larry Fitzgerald,@Det,0,0,0,0,0,0,11.00,WR,0,1,58,5,0,0,0,0,5,2015
463,0,0,Marcel Reece,Den,0,0,0,0,0,0,10.00,WR,0,1,49,7,0,1,0,6,5,2015
464,0,0,Jermaine Kearse,@Cin,0,0,0,0,0,0,9.00,WR,0,1,38,2,0,0,0,0,5,2015
465,0,0,Jeremy Maclin,Chi,0,0,0,0,0,0,8.00,WR,0,0,85,8,0,0,0,0,5,2015
466,0,0,T.Y. Hilton,@Hou,0,0,0,0,0,0,8.00,WR,0,0,88,5,0,0,0,0,5,2015
467,0,0,Jamison Crowder,@Atl,0,0,0,0,0,0,8.00,WR,0,0,87,8,0,1,0,0,5,2015
468,0,0,Derek Carrier,@Atl,0,0,0,0,0,0,8.00,WR,0,1,27,2,0,0,0,0,5,2015
