,Unnamed: 0,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Away Games
216,216,0,0,Rishard Matthews,Bills,0,0,0,0,0,0,0.0,WR,0,0,4,1,0,0,0,0,2,2014,1
217,217,0,0,Ricardo Lockette,Chargers,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,2,2,2014,1
218,218,0,0,Jacoby Jones,Steelers,0,0,0,0,0,0,0.0,WR,0,0,4,1,0,1,0,2,2,2014,0
219,219,0,0,Damaris Johnson,Raiders,0,0,0,0,0,0,0.0,WR,0,0,4,1,0,0,0,0,2,2014,1
220,220,0,0,Greg Jennings,Patriots,0,0,0,0,0,0,0.0,WR,0,0,4,1,0,0,0,0,2,2014,0
221,221,0,0,Marquise Goodwin,Dolphins,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,4,2,2014,0
222,222,0,0,Riley Cooper,Colts,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,2,2014,1
223,223,0,0,Brice Butler,Texans,0,0,0,0,0,0,0.0,WR,0,0,-2,1,0,0,0,0,2,2014,0
224,224,0,0,Jarrett Boykin,Jets,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,2,2014,0
225,225,0,0,Brenton Bersin,Lions,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,2,2014,0
226,226,0,0,Travis Benjamin,Saints,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,2,2014,0
227,227,0,1,Justin Brown,Ravens,0,0,0,0,0,0,-1.0,WR,0,0,6,1,0,0,0,0,2,2014,1
228,228,0,0,Julio Jones,Buccaneers,0,0,0,0,0,0,28.0,WR,0,2,161,9,0,0,0,0,3,2014,0
229,229,0,0,Jeremy Maclin,Redskins,0,0,0,0,0,0,21.0,WR,0,1,154,8,0,0,0,0,3,2014,0
230,230,0,0,Antonio Brown,Panthers,0,0,0,0,0,0,21.0,WR,0,2,90,10,0,0,0,0,3,2014,1
231,231,0,0,Pierre Garcon,Eagles,0,0,0,0,0,0,19.0,WR,0,1,138,11,0,0,0,0,3,2014,1
232,232,0,0,Jordan Matthews,Redskins,0,0,0,0,0,0,17.0,WR,0,2,59,8,0,0,0,0,3,2014,0
233,233,0,0,DeSean Jackson,Eagles,0,0,0,0,0,0,17.0,WR,0,1,117,5,0,0,0,0,3,2014,1
234,234,0,0,John Brown,49ers,0,0,0,0,0,0,17.0,WR,0,2,52,4,0,0,0,0,3,2014,0
235,235,0,0,Kelvin Benjamin,Steelers,0,0,0,0,0,0,17.0,WR,0,1,115,8,0,0,0,0,3,2014,0
236,236,0,0,Eddie Royal,Bills,0,0,0,0,0,0,16.0,WR,0,2,42,4,0,0,0,0,3,2014,1
237,237,0,0,Victor Cruz,Texans,0,0,0,0,0,0,16.0,WR,0,1,107,5,0,0,0,0,3,2014,0
238,238,0,0,Emmanuel Sanders,Seahawks,0,0,0,0,0,0,14.0,WR,0,0,149,11,0,0,0,0,3,2014,1
239,239,0,0,Jeremy Kerley,Bears,0,0,0,0,0,0,14.0,WR,0,1,81,7,0,0,0,0,3,2014,0
240,240,0,0,Michael Crabtree,Cardinals,0,0,0,0,0,0,14.0,WR,0,1,80,10,0,1,0,4,3,2014,1
241,241,0,0,Dez Bryant,Rams,0,0,0,0,0,0,14.0,WR,0,1,89,6,0,0,0,0,3,2014,1
242,242,0,0,Brian Quick,Cowboys,0,0,0,0,0,0,12.0,WR,0,1,62,2,0,0,0,0,3,2014,0
243,243,0,0,Allen Hurns,Colts,0,0,0,0,0,0,12.0,WR,0,1,63,1,0,0,0,0,3,2014,0
244,244,0,0,Hakeem Nicks,Jaguars,0,0,0,0,0,0,11.0,WR,0,1,50,4,0,0,0,0,3,2014,1
245,245,0,0,Damaris Johnson,Giants,0,0,0,0,0,0,11.0,WR,0,1,56,2,0,1,0,0,3,2014,1
246,246,0,0,Alshon Jeffery,Jets,0,0,0,0,0,0,11.0,WR,0,0,105,8,0,2,0,13,3,2014,1
247,247,0,0,DeAndre Hopkins,Giants,0,0,0,0,0,0,11.0,WR,0,0,116,6,0,0,0,0,3,2014,1
248,248,0,0,Michael Floyd,49ers,0,0,0,0,0,0,11.0,WR,0,0,114,5,0,0,0,0,3,2014,0
249,249,0,0,Miles Austin,Ravens,0,0,0,0,0,0,11.0,WR,0,1,51,6,0,0,0,0,3,2014,0
250,250,0,0,Steve Smith,Browns,0,0,0,0,0,0,10.0,WR,0,0,101,5,0,0,0,0,3,2014,1
251,251,0,0,Mohamed Sanu,Titans,0,1,1,0,1,18,10.0,WR,0,0,44,5,0,0,0,0,3,2014,0
252,252,0,0,Stevie Johnson,Cardinals,0,0,0,0,0,0,10.0,WR,0,0,103,9,0,0,0,0,3,2014,1
253,253,0,0,A.J. Green,Titans,0,0,0,0,0,0,10.0,WR,0,0,102,6,0,0,0,0,3,2014,0
254,254,0,0,Terrance Williams,Rams,0,0,0,0,0,0,9.0,WR,0,1,32,2,0,0,0,0,3,2014,1
255,255,0,0,Cecil Shorts,Colts,0,0,0,0,0,0,9.0,WR,0,1,35,5,0,0,0,0,3,2014,0
256,256,0,0,Ricardo Lockette,Broncos,0,0,0,0,0,0,9.0,WR,0,1,39,1,0,0,0,0,3,2014,0
257,257,0,0,Malcom Floyd,Bills,0,0,0,0,0,0,9.0,WR,0,0,98,2,0,0,0,0,3,2014,1
258,258,0,0,Mike Wallace,Chiefs,0,0,0,0,0,0,8.0,WR,0,0,74,5,0,1,0,12,3,2014,0
259,259,0,0,Austin Pettis,Cowboys,0,0,0,0,0,0,8.0,WR,0,1,28,3,0,0,0,0,3,2014,0
260,260,0,0,Calvin Johnson,Packers,0,0,0,0,0,0,8.0,WR,0,0,82,6,0,0,0,0,3,2014,0
261,261,0,0,T.Y. Hilton,Jaguars,0,0,0,0,0,0,8.0,WR,0,0,80,5,0,0,0,0,3,2014,1
262,262,0,0,Andrew Hawkins,Ravens,0,0,0,0,0,0,8.0,WR,0,0,87,7,0,0,0,0,3,2014,0
263,263,0,0,Brian Hartline,Chiefs,0,0,0,0,0,0,8.0,WR,0,1,25,3,0,0,0,0,3,2014,0
264,264,0,0,Taylor Gabriel,Ravens,0,0,0,0,0,0,8.0,WR,0,0,81,2,0,2,0,-2,3,2014,0
265,265,0,0,Julian Edelman,Raiders,0,0,0,0,0,0,8.0,WR,0,0,84,10,0,1,0,5,3,2014,0
266,266,0,0,Marques Colston,Min,0,0,0,0,0,0,8.0,WR,0,1,25,2,0,0,0,0,3,2014,0
267,267,0,0,Allen Robinson,Colts,0,0,0,0,0,0,7.0,WR,0,0,79,7,0,0,0,0,3,2014,0
268,268,0,0,Greg Jennings,Saints,0,0,0,0,0,0,7.0,WR,0,0,70,5,0,0,0,0,3,2014,1
269,269,0,0,Vincent Jackson,Falcons,0,0,0,0,0,0,7.0,WR,0,1,15,2,0,0,0,0,3,2014,1
270,270,0,0,Harry Douglas,Buccaneers,0,0,0,0,0,0,7.0,WR,0,1,14,2,0,0,0,0,3,2014,0
271,271,0,0,Brandin Cooks,Min,0,0,0,0,0,0,7.0,WR,0,0,74,8,0,0,0,0,3,2014,0
272,272,0,0,Wes Welker,Seahawks,0,0,0,0,0,0,6.0,WR,0,0,60,6,0,0,0,0,3,2014,1
273,273,0,0,Eric Weems,Buccaneers,0,0,0,0,0,0,6.0,WR,0,0,69,4,0,0,0,0,3,2014,0
274,274,0,0,Reggie Wayne,Jaguars,0,0,0,0,0,0,6.0,WR,0,0,62,4,0,0,0,0,3,2014,1
275,275,0,0,Niles Paul,Eagles,0,0,0,0,0,0,6.0,WR,0,0,68,6,0,0,0,0,3,2014,1
276,276,0,0,Cordarrelle Patterson,Saints,0,0,0,0,0,0,6.0,WR,0,0,61,4,0,1,0,-7,3,2014,1
277,277,0,0,Kenny Britt,Cowboys,0,0,0,0,0,0,6.0,WR,0,0,69,5,0,1,0,2,3,2014,0
278,278,0,0,Demaryius Thomas,Seahawks,0,0,0,0,0,0,5.0,WR,1,0,31,4,0,0,0,0,3,2014,1
279,279,0,0,Golden Tate,Packers,0,0,0,0,0,0,5.0,WR,0,0,51,5,0,0,0,0,3,2014,0
280,280,0,0,Greg Salas,Bears,0,0,0,0,0,0,5.0,WR,0,0,56,2,0,0,0,0,3,2014,0
281,281,0,0,Jordy Nelson,Lions,0,0,0,0,0,0,5.0,WR,0,0,59,5,0,0,0,0,3,2014,1
282,282,0,0,Donte Moncrief,Jaguars,0,0,0,0,0,0,5.0,WR,0,0,55,4,0,1,0,7,3,2014,1
283,283,0,0,Corey Fuller,Packers,0,0,0,0,0,0,5.0,WR,0,0,52,1,0,0,0,0,3,2014,0
284,284,0,0,Mike Evans,Falcons,0,0,0,0,0,0,5.0,WR,0,0,52,4,0,0,0,0,3,2014,1
285,285,0,1,Philly Brown,Steelers,0,0,0,0,0,0,5.0,WR,0,0,66,7,0,0,0,0,3,2014,0
286,286,0,0,Doug Baldwin,Broncos,0,0,0,0,0,0,5.0,WR,0,0,56,4,0,0,0,0,3,2014,0
287,287,0,0,Kendall Wright,Bengals,0,0,0,0,0,0,4.0,WR,0,0,44,5,0,0,0,0,3,2014,1
288,288,0,0,Brandon LaFell,Raiders,0,0,0,0,0,0,4.0,WR,0,0,46,4,0,0,0,0,3,2014,0
289,289,0,0,James Jones,Patriots,0,0,0,0,0,0,4.0,WR,0,0,43,3,0,0,0,0,3,2014,1
290,290,0,0,Percy Harvin,Broncos,0,0,0,0,0,0,4.0,WR,0,0,42,7,0,0,0,0,3,2014,0
291,291,0,0,Travis Benjamin,Ravens,0,0,0,0,0,0,4.0,WR,0,0,43,1,0,1,0,-2,3,2014,0
292,292,0,0,Markus Wheaton,Panthers,0,0,0,0,0,0,3.0,WR,0,0,35,4,0,0,0,0,3,2014,1
293,293,0,0,Rod Streater,Patriots,0,0,0,0,0,0,3.0,WR,0,0,32,3,0,0,0,0,3,2014,1
294,294,0,0,Kenny Stills,Min,0,0,0,0,0,0,3.0,WR,0,0,38,4,0,0,0,0,3,2014,0
295,295,0,0,Denard Robinson,Colts,0,0,0,0,0,0,3.0,WR,0,0,0,0,0,8,0,33,3,2014,0
296,296,0,0,Andre Roberts,Eagles,0,0,0,0,0,0,3.0,WR,0,0,38,4,0,0,0,0,3,2014,1
297,297,0,0,Preston Parker,Texans,0,0,0,0,0,0,3.0,WR,0,0,33,3,0,0,0,0,3,2014,0
298,298,0,0,Justin Hunter,Bengals,0,0,0,0,0,0,3.0,WR,0,0,37,3,0,0,0,0,3,2014,1
299,299,0,0,Riley Cooper,Redskins,0,0,0,0,0,0,3.0,WR,0,0,34,4,0,0,0,0,3,2014,0
300,300,0,0,Dwayne Bowe,Dolphins,0,0,0,0,0,0,3.0,WR,0,0,32,3,0,0,0,0,3,2014,1
301,301,0,0,Anquan Boldin,Cardinals,0,0,0,0,0,0,3.0,WR,0,0,36,6,0,0,0,0,3,2014,1
302,302,0,0,Tim Wright,Raiders,0,0,0,0,0,0,2.0,WR,0,0,20,1,0,0,0,0,3,2014,0
303,303,0,0,Bryan Walters,Broncos,0,0,0,0,0,0,2.0,WR,0,0,22,2,0,0,0,0,3,2014,0
304,304,0,0,Torrey Smith,Browns,0,0,0,0,0,0,2.0,WR,0,0,25,2,0,0,0,0,3,2014,1
305,305,0,0,Jeremy Ross,Packers,0,0,0,0,0,0,2.0,WR,0,0,20,3,0,1,0,-5,3,2014,0
306,306,0,0,Rueben Randle,Texans,0,0,0,0,0,0,2.0,WR,0,0,27,5,0,0,0,0,3,2014,0
307,307,0,0,Denarius Moore,Patriots,0,0,0,0,0,0,2.0,WR,0,0,23,3,0,0,0,0,3,2014,1
308,308,0,0,Robert Meachem,Min,0,0,0,0,0,0,2.0,WR,0,0,23,1,0,0,0,0,3,2014,0
309,309,0,0,Jarvis Landry,Chiefs,0,0,0,0,0,0,2.0,WR,0,0,24,3,0,0,0,0,3,2014,0
310,310,0,0,Jermaine Kearse,Broncos,0,1,1,0,0,17,2.0,WR,0,0,22,2,0,0,0,0,3,2014,0
311,311,0,0,Andre Johnson,Giants,0,0,0,0,0,0,2.0,WR,0,0,24,4,0,0,0,0,3,2014,1
312,312,0,0,Andre Holmes,Patriots,0,0,0,0,0,0,2.0,WR,0,0,29,1,0,0,0,0,3,2014,1
313,313,0,1,Larry Fitzgerald,49ers,0,0,0,0,0,0,2.0,WR,0,0,34,3,0,0,0,0,3,2014,0
314,314,0,0,Randall Cobb,Lions,0,0,0,0,0,0,2.0,WR,0,0,29,3,0,0,0,0,3,2014,1
315,315,0,0,Derek Carrier,Cardinals,0,0,0,0,0,0,2.0,WR,0,0,23,1,0,0,0,0,3,2014,1
316,316,0,0,Brenton Bersin,Steelers,0,0,0,0,0,0,2.0,WR,0,0,29,1,0,0,0,0,3,2014,0
317,317,0,0,Robert Woods,Chargers,0,0,0,0,0,0,1.0,WR,0,0,19,3,0,0,0,0,3,2014,0
318,318,0,0,Mike Williams,Chargers,0,0,0,0,0,0,1.0,WR,0,0,11,2,0,0,0,0,3,2014,0
319,319,0,0,Sammy Watkins,Chargers,0,0,0,0,0,0,1.0,WR,0,0,19,2,0,0,0,0,3,2014,0
320,320,0,0,Kenbrell Thompkins,Raiders,0,0,0,0,0,0,1.0,WR,0,0,16,1,0,0,0,0,3,2014,0
321,321,0,0,Brandon Tate,Titans,0,0,0,0,0,0,1.0,WR,0,0,5,1,0,1,0,12,3,2014,0
322,322,0,0,Courtney Roby,Buccaneers,0,0,0,0,0,0,1.0,WR,0,0,11,1,0,0,0,0,3,2014,0
323,323,0,0,Marcel Reece,Patriots,0,0,0,0,0,0,1.0,WR,0,0,19,3,0,1,0,7,3,2014,1
324,324,0,0,David Nelson,Bears,0,0,0,0,0,0,1.0,WR,0,0,15,3,0,0,0,0,3,2014,0
325,325,0,0,Rishard Matthews,Chiefs,0,0,0,0,0,0,1.0,WR,0,0,13,1,0,0,0,0,3,2014,0
326,326,0,0,Keshawn Martin,Giants,0,0,0,0,0,0,1.0,WR,0,0,16,1,0,0,0,0,3,2014,1
327,327,0,0,Jeff Maehl,Redskins,0,0,0,0,0,0,1.0,WR,0,0,15,1,0,0,0,0,3,2014,0
328,328,0,0,Junior Hemingway,Dolphins,0,0,0,0,0,0,1.0,WR,0,0,18,2,0,0,0,0,3,2014,1
329,329,0,0,Eric Decker,Bears,0,0,0,0,0,0,1.0,WR,0,0,19,1,0,0,0,0,3,2014,0
330,330,0,0,Jeff Cumberland,Bears,0,0,0,0,0,0,1.0,WR,0,0,18,3,0,0,0,0,3,2014,0
331,331,0,0,Marlon Brown,Browns,0,0,0,0,0,0,1.0,WR,0,0,15,1,0,0,0,0,3,2014,1
332,332,0,0,Justin Brown,Panthers,0,0,0,0,0,0,1.0,WR,0,0,10,2,0,0,0,0,3,2014,1
333,333,0,0,Jarrett Boykin,Lions,0,0,0,0,0,0,1.0,WR,0,0,11,1,0,0,0,0,3,2014,1
334,334,0,0,Donnie Avery,Dolphins,0,0,0,0,0,0,1.0,WR,0,0,12,2,0,0,0,0,3,2014,1
335,335,0,0,Jason Avant,Steelers,0,0,0,0,0,0,1.0,WR,0,0,12,2,0,0,0,0,3,2014,0
336,336,0,0,Keenan Allen,Bills,0,0,0,0,0,0,1.0,WR,0,0,17,2,0,0,0,0,3,2014,1
337,337,0,0,Davante Adams,Lions,0,0,0,0,0,0,1.0,WR,0,0,11,2,0,0,0,0,3,2014,1
338,338,0,0,Paul Richardson,Broncos,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,3,2014,0
339,339,0,0,Brandon Marshall,Jets,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,3,2014,1
340,340,0,0,Brandon Lloyd,Cardinals,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,3,2014,1
341,341,0,0,A.J. Jenkins,Dolphins,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,0,3,2014,1
342,342,0,0,Santonio Holmes,Jets,0,0,0,0,0,0,0.0,WR,0,0,9,2,0,0,0,0,3,2014,1
343,343,0,0,Robert Herron,Falcons,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,3,2014,1
344,344,0,0,Chris Givens,Cowboys,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,3,2014,0
345,345,0,0,Ted Ginn Jr.,49ers,0,1,1,0,0,10,0.0,WR,0,0,8,1,0,1,0,4,3,2014,0
346,346,0,0,Brandon Gibson,Chiefs,0,0,0,0,0,0,0.0,WR,0,0,3,1,0,0,0,0,3,2014,0
347,347,0,0,Bruce Ellington,Cardinals,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,1,3,2014,1
348,348,0,1,Mike Brown,Colts,0,0,0,0,0,0,0.0,WR,0,0,14,1,0,0,0,0,3,2014,0
349,349,0,0,Cole Beasley,Rams,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,0,0,0,3,2014,1
350,350,0,1,Jalen Saunders,Bears,0,0,0,0,0,0,-1.0,WR,0,0,0,0,0,0,0,0,3,2014,0
351,351,0,0,Steve Smith,Panthers,0,0,0,0,0,0,25.0,WR,0,2,139,7,0,0,0,0,4,2014,0
352,352,0,0,Antonio Brown,Buccaneers,0,1,1,0,0,17,25.0,WR,0,2,131,7,0,0,0,0,4,2014,0
353,353,0,0,Randall Cobb,Bears,0,0,0,0,0,0,23.0,WR,0,2,113,7,0,0,0,0,4,2014,1
354,354,0,0,Eddie Royal,Jaguars,0,0,0,0,0,0,22.0,WR,0,2,105,5,0,0,0,0,4,2014,0
355,355,0,0,Jordy Nelson,Bears,0,0,0,0,0,0,22.0,WR,0,2,108,10,0,0,0,0,4,2014,1
356,356,0,0,Terrance Williams,Saints,0,0,0,0,0,0,19.0,WR,0,2,77,6,0,0,0,0,4,2014,0
357,357,0,0,Reggie Wayne,Titans,0,0,0,0,0,0,17.0,WR,0,1,119,7,0,0,0,0,4,2014,0
358,358,0,0,Brandon LaFell,Chiefs,0,0,0,0,0,0,17.0,WR,0,1,119,6,0,0,0,0,4,2014,1
359,359,0,0,Mike Williams,Texans,0,0,0,0,0,0,14.0,WR,0,1,84,2,0,0,0,0,4,2014,1
360,360,0,0,Jarius Wright,Falcons,0,0,0,0,0,0,13.0,WR,0,0,132,8,0,0,0,0,4,2014,0
361,361,0,0,Roddy White,Min,0,0,0,0,0,0,13.0,WR,0,1,73,4,0,0,0,0,4,2014,1
362,362,0,0,Andre Holmes,Dolphins,0,0,0,0,0,0,13.0,WR,0,1,74,5,0,0,0,0,4,2014,0
363,363,0,0,Kelvin Benjamin,Ravens,0,0,0,0,0,0,13.0,WR,0,1,76,5,0,0,0,0,4,2014,1
364,364,0,0,Keenan Allen,Jaguars,0,0,0,0,0,0,13.0,WR,0,0,135,10,0,0,0,0,4,2014,0
365,365,0,0,Jeremy Ross,Jets,0,0,0,0,0,0,12.0,WR,0,1,65,2,0,0,0,0,4,2014,1
366,366,0,0,DeAndre Hopkins,Bills,0,0,0,0,0,0,12.0,WR,0,1,64,5,0,0,0,0,4,2014,0
367,367,0,0,Mike Evans,Steelers,0,0,0,0,0,0,12.0,WR,0,1,65,4,0,0,0,0,4,2014,1
368,368,0,0,Golden Tate,Jets,0,0,0,0,0,0,11.0,WR,0,0,116,8,0,0,0,0,4,2014,1
369,369,0,0,Torrey Smith,Panthers,0,0,0,0,0,0,11.0,WR,0,1,53,2,0,0,0,0,4,2014,0
370,370,0,0,Alshon Jeffery,Packers,0,0,0,0,0,0,10.0,WR,0,1,39,4,0,1,0,12,4,2014,0
371,371,0,0,T.Y. Hilton,Titans,0,0,0,0,0,0,10.0,WR,0,0,105,6,0,1,0,5,4,2014,0
372,372,0,0,Eric Decker,Lions,0,0,0,0,0,0,10.0,WR,0,1,48,4,0,0,0,0,4,2014,0
373,373,0,0,Victor Cruz,Redskins,0,0,0,0,0,0,10.0,WR,0,0,108,6,0,0,0,0,4,2014,1
374,374,0,0,Dez Bryant,Saints,0,0,0,0,0,0,10.0,WR,0,1,44,3,0,0,0,0,4,2014,0
375,375,0,0,Sammy Watkins,Texans,0,0,0,0,0,0,9.0,WR,0,1,30,4,0,0,0,0,4,2014,1
376,376,0,0,Mike Wallace,Raiders,0,0,0,0,0,0,9.0,WR,0,1,35,3,0,1,0,0,4,2014,1
377,377,0,0,Louis Murphy,Steelers,0,0,0,0,0,0,9.0,WR,0,0,99,6,0,0,0,0,4,2014,1
378,378,0,0,Vincent Jackson,Steelers,0,0,0,0,0,0,9.0,WR,0,1,32,3,0,0,0,0,4,2014,1
379,379,0,0,Malcom Floyd,Jaguars,0,0,0,0,0,0,9.0,WR,0,1,39,3,0,0,0,0,4,2014,0
380,380,0,0,Rueben Randle,Redskins,0,0,0,0,0,0,8.0,WR,0,0,89,8,0,0,0,0,4,2014,1
381,381,0,0,Julio Jones,Min,0,0,0,0,0,0,8.0,WR,0,0,82,6,0,0,0,0,4,2014,1
382,382,0,0,James Jones,Dolphins,0,0,0,0,0,0,8.0,WR,0,0,83,6,0,0,0,0,4,2014,0
383,383,0,0,Jerricho Cotchery,Ravens,0,0,0,0,0,0,8.0,WR,0,0,80,5,0,0,0,0,4,2014,1
384,384,0,0,Dwayne Bowe,Patriots,0,0,0,0,0,0,8.0,WR,0,0,81,5,0,0,0,0,4,2014,0
385,385,0,0,Andre Roberts,Giants,0,0,0,0,0,0,7.0,WR,0,1,18,1,0,1,0,2,4,2014,0
386,386,0,0,Brandon Marshall,Packers,0,0,0,0,0,0,7.0,WR,0,1,19,2,0,0,0,0,4,2014,0
387,387,0,0,Stevie Johnson,Eagles,0,0,0,0,0,0,7.0,WR,0,1,12,1,0,0,0,0,4,2014,0
388,388,0,0,Greg Jennings,Falcons,0,0,0,0,0,0,7.0,WR,0,0,72,3,0,0,0,0,4,2014,0
389,389,0,0,Brian Hartline,Raiders,0,0,0,0,0,0,7.0,WR,0,0,74,6,0,0,0,0,4,2014,1
390,390,0,0,Kenny Stills,Cowboys,0,0,0,0,0,0,6.0,WR,0,0,62,2,0,0,0,0,4,2014,1
391,391,0,0,Greg Salas,Lions,0,0,0,0,0,0,6.0,WR,0,0,60,2,0,0,0,0,4,2014,0
392,392,0,0,Niles Paul,Giants,0,0,0,0,0,0,6.0,WR,0,0,60,3,0,0,0,0,4,2014,0
393,393,0,1,Andre Johnson,Bills,0,0,0,0,0,0,6.0,WR,0,0,71,6,0,0,0,0,4,2014,0
394,394,0,0,Allen Hurns,Chargers,0,0,0,0,0,0,6.0,WR,0,0,68,5,0,0,0,0,4,2014,1
395,395,0,0,Anquan Boldin,Eagles,0,0,0,0,0,0,6.0,WR,0,0,62,5,0,0,0,0,4,2014,0
396,396,0,0,Markus Wheaton,Buccaneers,0,0,0,0,0,0,5.0,WR,0,0,57,4,0,1,0,-7,4,2014,0
397,397,0,0,Jeremy Maclin,49ers,0,0,0,0,0,0,5.0,WR,0,0,57,4,0,0,0,0,4,2014,1
398,398,0,0,Marques Colston,Cowboys,0,0,0,0,0,0,5.0,WR,0,0,50,5,0,0,0,0,4,2014,1
399,399,0,1,Kendall Wright,Colts,0,0,0,0,0,0,4.0,WR,0,0,55,5,0,0,0,0,4,2014,1
400,400,0,0,Michael Crabtree,Eagles,0,0,0,0,0,0,4.0,WR,0,0,43,5,0,0,0,0,4,2014,0
401,401,0,1,Riley Cooper,49ers,0,0,0,0,0,0,4.0,WR,0,0,54,6,0,0,0,0,4,2014,1
402,402,0,0,Donnie Avery,Patriots,0,0,0,0,0,0,4.0,WR,0,0,46,2,0,0,0,0,4,2014,0
403,403,0,0,Russell Shepard,Steelers,0,0,0,0,0,0,3.0,WR,0,0,30,2,0,0,0,0,4,2014,1
404,404,0,0,Allen Robinson,Chargers,0,0,0,0,0,0,3.0,WR,0,0,38,5,0,0,0,0,4,2014,1
405,405,0,0,Cordarrelle Patterson,Falcons,0,0,0,0,0,0,3.0,WR,0,0,38,2,0,0,0,0,4,2014,0
406,406,0,0,Brandin Cooks,Cowboys,0,0,0,0,0,0,3.0,WR,0,0,31,5,0,0,0,0,4,2014,1
407,407,0,0,Brice Butler,Dolphins,0,0,0,0,0,0,3.0,WR,0,0,30,2,0,0,0,0,4,2014,0
408,408,0,0,Philly Brown,Ravens,0,0,0,0,0,0,3.0,WR,0,0,35,2,0,0,0,0,4,2014,1
409,409,0,0,Marlon Brown,Panthers,0,0,0,0,0,0,3.0,WR,0,0,31,3,0,0,0,0,4,2014,0
410,410,0,0,Nate Washington,Colts,0,0,0,0,0,0,2.0,WR,0,0,20,1,0,0,0,0,4,2014,1
411,411,0,0,Cecil Shorts,Chargers,0,0,0,0,0,0,2.0,WR,0,0,25,2,0,0,0,0,4,2014,1
412,412,0,0,Denard Robinson,Chargers,0,0,0,0,0,0,2.0,WR,0,0,7,3,0,9,0,25,4,2014,1
413,413,0,0,Preston Parker,Redskins,0,0,0,0,0,0,2.0,WR,0,0,29,3,0,0,0,0,4,2014,1
414,414,0,0,Josh Morgan,Packers,0,0,0,0,0,0,2.0,WR,0,0,24,3,0,0,0,0,4,2014,0
415,415,0,0,Rishard Matthews,Raiders,0,0,0,0,0,0,2.0,WR,0,0,27,2,0,0,0,0,4,2014,1
416,416,0,0,Jordan Matthews,49ers,0,0,0,0,0,0,2.0,WR,0,0,28,4,0,0,0,0,4,2014,1
417,417,0,0,Brandon Lloyd,Eagles,0,0,0,0,0,0,2.0,WR,0,0,28,2,0,0,0,0,4,2014,0
418,418,0,1,Jarvis Landry,Raiders,0,0,0,0,0,0,2.0,WR,0,0,38,4,0,0,0,0,4,2014,1
419,419,0,0,Brandon Gibson,Raiders,0,0,0,0,0,0,2.0,WR,0,0,26,2,0,0,0,0,4,2014,1
420,420,0,0,Pierre Garcon,Giants,0,0,0,0,0,0,2.0,WR,0,0,28,2,0,0,0,0,4,2014,0
421,421,0,0,Julian Edelman,Chiefs,0,0,0,0,0,0,2.0,WR,0,0,23,4,0,0,0,0,4,2014,1
422,422,0,0,Ryan Broyles,Jets,0,0,0,0,0,0,2.0,WR,0,0,21,1,0,0,0,0,4,2014,1
423,423,0,0,Vincent Brown,Dolphins,0,0,0,0,0,0,2.0,WR,0,0,22,3,0,0,0,0,4,2014,0
424,424,0,0,Jason Avant,Ravens,0,0,0,0,0,0,2.0,WR,0,0,24,2,0,0,0,0,4,2014,1
425,425,0,0,Kamar Aiken,Panthers,0,0,0,0,0,0,2.0,WR,0,0,22,1,0,0,0,0,4,2014,0
426,426,0,0,Robert Woods,Texans,0,0,0,0,0,0,1.0,WR,0,0,17,3,0,0,0,0,4,2014,1
427,427,0,0,Brad Smith,49ers,0,0,0,0,0,0,1.0,WR,0,0,11,1,0,0,0,0,4,2014,1
428,428,0,0,Solomon Patton,Steelers,0,0,0,0,0,0,1.0,WR,0,0,0,0,0,1,0,19,4,2014,1
429,429,0,0,Hakeem Nicks,Titans,0,0,0,0,0,0,1.0,WR,0,0,12,2,0,0,0,0,4,2014,0
430,430,0,0,Lance Moore,Buccaneers,0,0,0,0,0,0,1.0,WR,0,0,12,1,0,0,0,0,4,2014,0
431,431,0,0,Donte Moncrief,Titans,0,0,0,0,0,0,1.0,WR,0,0,14,2,0,0,0,0,4,2014,0
432,432,0,0,Damaris Johnson,Bills,0,0,0,0,0,0,1.0,WR,0,0,10,1,0,1,0,8,4,2014,0
433,433,0,0,Calvin Johnson,Jets,0,0,0,0,0,0,1.0,WR,0,0,12,2,0,0,0,0,4,2014,1
