,Unnamed: 0.1_x,Unnamed: 0.1.1_x,50+,FGA,FGM,Name,Opponent_x,Points_x,Position_x,Week,XPA,XPM,Year,Unnamed: 0.1_y,Unnamed: 0.1.1_y,Blocks,Fumble Returns,Interception,Opponent_y,Pass Yards Allowed,Point After,Points_y,Position_y,Rush Yards Allowed,Sack,Safety,Team,Total Yards,Touchdowns
36,184,62.25,0.0,2.5,1.75,Brandon McManus,Broncos,8.0,K,6,2.75,2.75,2017.0,174,58.75,0.25,0.0,1.0,Giants,210.0,18.5,9.75,DST,50.75,2.5,0.0,Broncos,260.75,0.25
37,213,98.66666666666669,0.16666666666666666,1.5,1.1666666666666667,Aldrick Rosas,Giants,5.5,K,7,1.6666666666666667,1.6666666666666667,2017.0,203,96.16666666666669,0.16666666666666666,0.5,0.5,Steelers,248.33333333333331,22.0,8.166666666666666,DST,123.5,2.0,0.16666666666666666,Giants,371.83333333333326,0.16666666666666666
38,203,79.4,0.0,2.0,1.8,Blair Walsh,Giants,7.2,K,7,2.0,1.8,2017.0,203,96.16666666666669,0.16666666666666666,0.5,0.5,Steelers,248.33333333333331,22.0,8.166666666666666,DST,123.5,2.0,0.16666666666666666,Giants,371.83333333333326,0.16666666666666666
39,253,115.0,0.14285714285714285,1.4285714285714286,1.0,Aldrick Rosas,Giants,4.857142857142857,K,9,1.5714285714285714,1.5714285714285714,2017.0,263,111.42857142857143,0.14285714285714285,0.5714285714285714,0.42857142857142855,Rams,258.7142857142857,22.285714285714285,7.571428571428571,DST,120.71428571428572,1.8571428571428568,0.14285714285714285,Giants,379.4285714285714,0.14285714285714285
40,242,102.14285714285714,0.42857142857142855,3.1428571428571432,3.0,Greg Zuerlein,Giants,12.857142857142858,K,9,3.0,3.0,2017.0,263,111.42857142857143,0.14285714285714285,0.5714285714285714,0.42857142857142855,Rams,258.7142857142857,22.285714285714285,7.571428571428571,DST,120.71428571428572,1.8571428571428568,0.14285714285714285,Giants,379.4285714285714,0.14285714285714285
41,282,132.25,0.25,1.5,1.0,Aldrick Rosas,49ers,5.125,K,10,1.625,1.625,2017.0,281,141.66666666666666,0.0,0.5555555555555556,0.6666666666666666,Giants,244.77777777777774,26.555555555555557,6.333333333333332,DST,135.66666666666666,1.8888888888888888,0.0,49ers,380.4444444444445,0.0
42,284,139.11111111111111,0.2222222222222222,2.2222222222222223,2.0,Robbie Gould,49ers,7.666666666666668,K,10,1.3333333333333333,1.2222222222222223,2017.0,281,141.66666666666666,0.0,0.5555555555555556,0.6666666666666666,Giants,244.77777777777774,26.555555555555557,6.333333333333332,DST,135.66666666666666,1.8888888888888888,0.0,49ers,380.4444444444445,0.0
43,314,148.88888888888889,0.2222222222222222,1.6666666666666667,1.1111111111111112,Aldrick Rosas,Giants,5.333333333333333,K,11,1.5555555555555556,1.5555555555555556,2017.0,298,147.44444444444446,0.1111111111111111,0.5555555555555556,0.4444444444444444,Chiefs,267.77777777777777,26.444444444444446,6.333333333333332,DST,132.55555555555554,1.4444444444444444,0.1111111111111111,Giants,400.33333333333326,0.1111111111111111
44,308,179.66666666666663,0.3333333333333333,3.333333333333333,3.1666666666666665,Harrison Butker,Giants,12.333333333333336,K,11,2.1666666666666665,2.1666666666666665,2017.0,298,147.44444444444446,0.1111111111111111,0.5555555555555556,0.4444444444444444,Chiefs,267.77777777777777,26.444444444444446,6.333333333333332,DST,132.55555555555554,1.4444444444444444,0.1111111111111111,Giants,400.33333333333326,0.1111111111111111
45,349,165.4,0.2,1.7,1.2,Aldrick Rosas,Redskins,5.4,K,12,1.5,1.4,2017.0,326,169.6,0.0,0.4,1.1,Giants,249.0,26.6,7.6,DST,114.6,2.4,0.0,Redskins,363.6,0.1
46,339,254.8,0.2,1.8,1.6,Nick Rose,Redskins,7.8,K,12,2.8,2.6,2017.0,326,169.6,0.0,0.4,1.1,Giants,249.0,26.6,7.6,DST,114.6,2.4,0.0,Redskins,363.6,0.1
47,371,182.0909090909091,0.18181818181818185,1.6363636363636365,1.181818181818182,Aldrick Rosas,Raiders,5.2727272727272725,K,13,1.4545454545454546,1.3636363636363635,2017.0,364,175.45454545454547,0.0,0.5454545454545454,0.09090909090909093,Giants,244.8181818181818,23.72727272727273,5.0,DST,108.54545454545456,1.7272727272727273,0.0,Raiders,353.3636363636364,0.0
48,377,161.6,0.3,1.5,1.2,Giorgio Tavecchio,Raiders,6.7,K,13,2.6,2.5,2017.0,364,175.45454545454547,0.0,0.5454545454545454,0.09090909090909093,Giants,244.8181818181818,23.72727272727273,5.0,DST,108.54545454545456,1.7272727272727273,0.0,Raiders,353.3636363636364,0.0
49,392,129.0,0.0,0.0,0.0,Marquette King,Raiders,0.0,K,13,0.0,0.0,2017.0,364,175.45454545454547,0.0,0.5454545454545454,0.09090909090909093,Giants,244.8181818181818,23.72727272727273,5.0,DST,108.54545454545456,1.7272727272727273,0.0,Raiders,353.3636363636364,0.0
50,10,10.0,0.0,3.0,3.0,Blair Walsh,Packers,9.0,K,1,0.0,0.0,2017.0,9,9.0,0.0,1.0,0.0,Steelers,135.0,9.0,12.0,DST,90.0,3.0,0.0,Packers,225.0,0.0
51,20,20.0,0.0,1.0,1.0,Mason Crosby,Packers,5.0,K,1,2.0,2.0,2017.0,9,9.0,0.0,1.0,0.0,Steelers,135.0,9.0,12.0,DST,90.0,3.0,0.0,Packers,225.0,0.0
52,51,10.0,0.0,3.0,3.0,Blair Walsh,Steelers,9.0,K,2,0.0,0.0,2017.0,42,7.5,0.5,0.0,1.0,Vikings,233.0,17.5,15.5,DST,70.5,5.5,0.0,Steelers,303.5,0.5
53,51,10.0,0.0,3.0,3.0,Blair Walsh,Steelers,9.0,K,2,0.0,0.0,2017.0,43,19.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,49ers,204.0,14.666666666666664,14.0,DST,77.33333333333333,4.333333333333333,0.0,Steelers,281.3333333333333,0.3333333333333333
54,32,27.0,0.0,0.0,0.0,Chris Boswell,Steelers,3.0,K,2,3.0,3.0,2017.0,42,7.5,0.5,0.0,1.0,Vikings,233.0,17.5,15.5,DST,70.5,5.5,0.0,Steelers,303.5,0.5
55,32,27.0,0.0,0.0,0.0,Chris Boswell,Steelers,3.0,K,2,3.0,3.0,2017.0,43,19.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,49ers,204.0,14.666666666666664,14.0,DST,77.33333333333333,4.333333333333333,0.0,Steelers,281.3333333333333,0.3333333333333333
56,60,8.0,0.0,3.0,3.0,Kai Forbath,Steelers,11.0,K,2,3.0,2.0,2017.0,42,7.5,0.5,0.0,1.0,Vikings,233.0,17.5,15.5,DST,70.5,5.5,0.0,Steelers,303.5,0.5
57,60,8.0,0.0,3.0,3.0,Kai Forbath,Steelers,11.0,K,2,3.0,2.0,2017.0,43,19.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,49ers,204.0,14.666666666666664,14.0,DST,77.33333333333333,4.333333333333333,0.0,Steelers,281.3333333333333,0.3333333333333333
58,40,26.0,0.0,1.0,1.0,Robbie Gould,Steelers,3.0,K,2,0.0,0.0,2017.0,42,7.5,0.5,0.0,1.0,Vikings,233.0,17.5,15.5,DST,70.5,5.5,0.0,Steelers,303.5,0.5
59,40,26.0,0.0,1.0,1.0,Robbie Gould,Steelers,3.0,K,2,0.0,0.0,2017.0,43,19.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,49ers,204.0,14.666666666666664,14.0,DST,77.33333333333333,4.333333333333333,0.0,Steelers,281.3333333333333,0.3333333333333333
60,63,63.0,0.0,0.0,0.0,Ryan Quigley,Steelers,0.0,K,2,0.0,0.0,2017.0,42,7.5,0.5,0.0,1.0,Vikings,233.0,17.5,15.5,DST,70.5,5.5,0.0,Steelers,303.5,0.5
61,63,63.0,0.0,0.0,0.0,Ryan Quigley,Steelers,0.0,K,2,0.0,0.0,2017.0,43,19.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,49ers,204.0,14.666666666666664,14.0,DST,77.33333333333333,4.333333333333333,0.0,Steelers,281.3333333333333,0.3333333333333333
62,93,30.5,0.0,2.5,2.5,Blair Walsh,Titans,7.5,K,3,0.5,0.0,2017.0,88,34.0,0.0,0.5,1.0,Steelers,230.5,21.0,7.5,DST,104.0,2.0,0.0,Titans,334.5,0.0
63,66,18.5,0.5,3.5,3.0,Ryan Succop,Titans,12.5,K,3,2.5,2.5,2017.0,88,34.0,0.0,0.5,1.0,Steelers,230.5,21.0,7.5,DST,104.0,2.0,0.0,Titans,334.5,0.0
64,135,65.5,0.0,1.75,1.5,Blair Walsh,Rams,6.5,K,5,2.25,2.0,2017.0,135,61.0,0.0,0.75,1.0,Steelers,216.25,26.25,12.0,DST,151.5,3.0,0.25,Rams,367.75,0.5
65,150,53.0,0.25,3.5,3.5,Greg Zuerlein,Rams,14.5,K,5,3.5,3.5,2017.0,135,61.0,0.0,0.75,1.0,Steelers,216.25,26.25,12.0,DST,151.5,3.0,0.25,Rams,367.75,0.5
66,223,100.0,0.0,1.8333333333333333,1.6666666666666667,Blair Walsh,Steelers,7.0,K,8,2.1666666666666665,2.0,2017.0,218,98.46153846153848,0.07692307692307693,0.6153846153846154,0.9230769230769232,Texans,167.23076923076925,16.153846153846153,12.076923076923075,DST,112.6153846153846,2.769230769230769,0.07692307692307693,Steelers,279.84615384615387,0.2307692307692308
67,223,100.0,0.0,1.8333333333333333,1.6666666666666667,Blair Walsh,Steelers,7.0,K,8,2.1666666666666665,2.0,2017.0,227,107.0,0.07142857142857142,0.5714285714285714,1.0714285714285714,Lions,181.5,17.714285714285715,12.428571428571427,DST,114.71428571428572,2.9285714285714284,0.07142857142857142,Steelers,296.2142857142857,0.2857142857142857
68,228,96.5,0.16666666666666666,1.6666666666666667,1.6666666666666667,Ka'imi Fairbairn,Steelers,7.833333333333332,K,8,2.833333333333333,2.5,2017.0,218,98.46153846153848,0.07692307692307693,0.6153846153846154,0.9230769230769232,Texans,167.23076923076925,16.153846153846153,12.076923076923075,DST,112.6153846153846,2.769230769230769,0.07692307692307693,Steelers,279.84615384615387,0.2307692307692308
69,228,96.5,0.16666666666666666,1.6666666666666667,1.6666666666666667,Ka'imi Fairbairn,Steelers,7.833333333333332,K,8,2.833333333333333,2.5,2017.0,227,107.0,0.07142857142857142,0.5714285714285714,1.0714285714285714,Lions,181.5,17.714285714285715,12.428571428571427,DST,114.71428571428572,2.9285714285714284,0.07142857142857142,Steelers,296.2142857142857,0.2857142857142857
70,267,117.57142857142857,0.0,1.8571428571428568,1.7142857142857142,Blair Walsh,Steelers,7.571428571428571,K,9,2.571428571428572,2.4285714285714284,2017.0,244,115.0,0.06666666666666668,0.6,1.0,Redskins,196.8,17.533333333333335,12.133333333333333,DST,111.8,2.8666666666666667,0.06666666666666668,Steelers,308.6,0.26666666666666666
71,258,217.5,0.0,2.0,1.5,Nick Rose,Steelers,6.5,K,9,2.5,2.0,2017.0,244,115.0,0.06666666666666668,0.6,1.0,Redskins,196.8,17.533333333333335,12.133333333333333,DST,111.8,2.8666666666666667,0.06666666666666668,Steelers,308.6,0.26666666666666666
72,280,136.25,0.0,2.0,1.5,Blair Walsh,Cardinals,6.625,K,10,2.25,2.125,2017.0,279,126.125,0.0,0.125,1.0,Steelers,249.25,25.125,7.5,DST,100.5,2.25,0.0,Cardinals,349.75,0.125
73,291,130.0,0.125,2.25,1.5,Phil Dawson,Cardinals,6.375,K,10,1.625,1.625,2017.0,279,126.125,0.0,0.125,1.0,Steelers,249.25,25.125,7.5,DST,100.5,2.25,0.0,Cardinals,349.75,0.125
74,303,152.22222222222226,0.0,2.0,1.5555555555555556,Blair Walsh,Steelers,6.777777777777778,K,11,2.2222222222222223,2.1111111111111107,2017.0,297,139.66666666666666,0.1111111111111111,0.6111111111111112,0.8888888888888888,Titans,199.83333333333331,17.38888888888889,12.055555555555555,DST,101.83333333333331,3.0,0.16666666666666666,Steelers,301.6666666666667,0.2222222222222222
75,303,152.22222222222226,0.0,2.0,1.5555555555555556,Blair Walsh,Steelers,6.777777777777778,K,11,2.2222222222222223,2.1111111111111107,2017.0,312,147.94736842105263,0.15789473684210525,0.5789473684210527,1.0526315789473684,Falcons,203.21052631578945,17.368421052631582,12.421052631578947,DST,99.2105263157895,3.1052631578947367,0.15789473684210525,Steelers,302.42105263157896,0.21052631578947367
76,300,143.0,0.0,2.555555555555556,2.2222222222222223,Chris Boswell,Steelers,8.333333333333334,K,11,1.7777777777777777,1.6666666666666667,2017.0,297,139.66666666666666,0.1111111111111111,0.6111111111111112,0.8888888888888888,Titans,199.83333333333331,17.38888888888889,12.055555555555555,DST,101.83333333333331,3.0,0.16666666666666666,Steelers,301.6666666666667,0.2222222222222222
77,300,143.0,0.0,2.555555555555556,2.2222222222222223,Chris Boswell,Steelers,8.333333333333334,K,11,1.7777777777777777,1.6666666666666667,2017.0,312,147.94736842105263,0.15789473684210525,0.5789473684210527,1.0526315789473684,Falcons,203.21052631578945,17.368421052631582,12.421052631578947,DST,99.2105263157895,3.1052631578947367,0.15789473684210525,Steelers,302.42105263157896,0.21052631578947367
78,324,324.0,0.0,0.0,0.0,Jon Ryan,Steelers,0.0,K,11,0.0,0.0,2017.0,297,139.66666666666666,0.1111111111111111,0.6111111111111112,0.8888888888888888,Titans,199.83333333333331,17.38888888888889,12.055555555555555,DST,101.83333333333331,3.0,0.16666666666666666,Steelers,301.6666666666667,0.2222222222222222
79,324,324.0,0.0,0.0,0.0,Jon Ryan,Steelers,0.0,K,11,0.0,0.0,2017.0,312,147.94736842105263,0.15789473684210525,0.5789473684210527,1.0526315789473684,Falcons,203.21052631578945,17.368421052631582,12.421052631578947,DST,99.2105263157895,3.1052631578947367,0.15789473684210525,Steelers,302.42105263157896,0.21052631578947367
80,306,152.0,0.5555555555555556,2.2222222222222223,1.8888888888888888,Matt Bryant,Steelers,9.0,K,11,2.2222222222222223,2.2222222222222223,2017.0,297,139.66666666666666,0.1111111111111111,0.6111111111111112,0.8888888888888888,Titans,199.83333333333331,17.38888888888889,12.055555555555555,DST,101.83333333333331,3.0,0.16666666666666666,Steelers,301.6666666666667,0.2222222222222222
81,306,152.0,0.5555555555555556,2.2222222222222223,1.8888888888888888,Matt Bryant,Steelers,9.0,K,11,2.2222222222222223,2.2222222222222223,2017.0,312,147.94736842105263,0.15789473684210525,0.5789473684210527,1.0526315789473684,Falcons,203.21052631578945,17.368421052631582,12.421052631578947,DST,99.2105263157895,3.1052631578947367,0.15789473684210525,Steelers,302.42105263157896,0.21052631578947367
82,317,141.44444444444446,0.1111111111111111,2.7777777777777777,2.4444444444444446,Ryan Succop,Steelers,9.666666666666666,K,11,2.2222222222222223,2.1111111111111107,2017.0,297,139.66666666666666,0.1111111111111111,0.6111111111111112,0.8888888888888888,Titans,199.83333333333331,17.38888888888889,12.055555555555555,DST,101.83333333333331,3.0,0.16666666666666666,Steelers,301.6666666666667,0.2222222222222222
83,317,141.44444444444446,0.1111111111111111,2.7777777777777777,2.4444444444444446,Ryan Succop,Steelers,9.666666666666666,K,11,2.2222222222222223,2.1111111111111107,2017.0,312,147.94736842105263,0.15789473684210525,0.5789473684210527,1.0526315789473684,Falcons,203.21052631578945,17.368421052631582,12.421052631578947,DST,99.2105263157895,3.1052631578947367,0.15789473684210525,Steelers,302.42105263157896,0.21052631578947367
84,344,167.3,0.0,2.2,1.7,Blair Walsh,49ers,7.2,K,12,2.2,2.1,2017.0,347,155.6,0.0,0.6,0.6,Steelers,246.3,26.0,6.3,DST,133.5,2.0,0.0,49ers,379.8,0.0
85,341,153.6,0.2,2.1,1.9,Robbie Gould,49ers,7.6,K,12,1.6,1.5,2017.0,347,155.6,0.0,0.6,0.6,Steelers,246.3,26.0,6.3,DST,133.5,2.0,0.0,49ers,379.8,0.0
86,376,183.3636363636364,0.0,2.1818181818181817,1.6363636363636365,Blair Walsh,Steelers,7.090909090909091,K,13,2.272727272727273,2.1818181818181817,2017.0,362,172.5909090909091,0.13636363636363635,0.5454545454545454,0.9545454545454546,Eagles,203.3636363636364,18.40909090909091,11.590909090909092,DST,97.1818181818182,3.0454545454545454,0.13636363636363635,Steelers,300.54545454545456,0.18181818181818185
87,376,183.3636363636364,0.0,2.1818181818181817,1.6363636363636365,Blair Walsh,Steelers,7.090909090909091,K,13,2.272727272727273,2.1818181818181817,2017.0,368,180.82608695652172,0.13043478260869565,0.5652173913043478,0.9565217391304348,Bengals,208.7391304347826,18.043478260869566,11.695652173913045,DST,97.21739130434784,3.0434782608695654,0.13043478260869565,Steelers,305.95652173913044,0.17391304347826084
88,382,185.6,0.5,2.2,1.8,Jake Elliott,Steelers,9.3,K,13,3.2,2.9,2017.0,362,172.5909090909091,0.13636363636363635,0.5454545454545454,0.9545454545454546,Eagles,203.3636363636364,18.40909090909091,11.590909090909092,DST,97.1818181818182,3.0454545454545454,0.13636363636363635,Steelers,300.54545454545456,0.18181818181818185
89,382,185.6,0.5,2.2,1.8,Jake Elliott,Steelers,9.3,K,13,3.2,2.9,2017.0,368,180.82608695652172,0.13043478260869565,0.5652173913043478,0.9565217391304348,Bengals,208.7391304347826,18.043478260869566,11.695652173913045,DST,97.21739130434784,3.0434782608695654,0.13043478260869565,Steelers,305.95652173913044,0.17391304347826084
90,17,17.0,0.0,2.0,1.0,Brandon McManus,Broncos,6.0,K,1,3.0,3.0,2017.0,16,16.0,1.0,0.0,1.0,Chargers,185.0,21.0,6.0,DST,64.0,1.0,0.0,Broncos,249.0,0.0
