,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
471,0,0,Brandon Myers,Chi,0,0,0,0,0,0,0.00,TE,0,0,6,1,0,0,0,0,10,2016
472,0,0,Marcedes Lewis,Hou,0,0,0,0,0,0,0.00,TE,0,0,-1,3,0,0,0,0,10,2016
473,0,0,Lance Kendricks,@NYJ,0,0,0,0,0,0,0.00,TE,0,0,0,1,0,0,0,0,10,2016
474,0,0,David Johnson,Dal,0,0,0,0,0,0,0.00,TE,0,0,2,1,0,0,0,0,10,2016
475,0,0,Austin Hooper,@Phi,0,0,0,0,0,0,0.00,TE,0,0,8,1,0,0,0,0,10,2016
476,0,0,Xavier Grimble,Dal,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,10,2016
477,0,0,Rhett Ellison,@Was,0,0,0,0,0,0,0.00,TE,0,0,8,2,0,0,0,0,10,2016
478,0,0,Brent Celek,Atl,0,0,0,0,0,0,0.00,TE,0,0,9,1,0,0,0,0,10,2016
479,0,0,Gary Barnidge,@Bal,0,0,0,0,0,0,0.00,TE,0,0,8,1,0,0,0,0,10,2016
480,0,1,Jared Cook,@Was,0,0,0,0,0,0,15.00,TE,0,1,105,6,0,0,0,0,11,2016
481,0,0,Eric Ebron,Jax,0,0,0,0,0,0,13.00,TE,0,0,70,3,0,1,1,1,11,2016
482,0,0,Zach Miller,@NYG,0,0,0,0,0,0,12.00,TE,0,1,61,3,0,0,0,0,11,2016
483,0,0,Vance McDonald,NE,0,0,0,0,0,0,10.00,TE,0,1,46,3,0,0,0,0,11,2016
484,0,0,Travis Kelce,TB,0,0,0,0,0,0,10.00,TE,0,0,108,7,0,1,0,-5,11,2016
485,0,0,Jimmy Graham,Phi,0,0,0,0,0,0,10.00,TE,0,1,46,3,0,0,0,0,11,2016
486,0,0,Jermaine Gresham,@Min,0,0,0,0,0,0,9.00,TE,0,1,33,2,0,0,0,0,11,2016
487,0,0,Zach Ertz,@Sea,0,0,0,0,0,0,9.00,TE,0,1,35,6,0,0,0,0,11,2016
488,0,0,C.J. Fiedorowicz,@Oak,0,0,0,0,0,0,8.00,TE,0,0,82,6,0,0,0,0,11,2016
489,0,0,Gary Barnidge,Pit,0,0,0,0,0,0,8.00,TE,0,1,23,2,0,0,0,0,11,2016
490,0,0,Will Tye,Chi,0,0,0,0,0,0,7.00,TE,0,1,12,2,0,0,0,0,11,2016
491,0,0,Jordan Reed,GB,0,0,0,0,0,0,7.00,TE,0,0,79,5,0,0,0,0,11,2016
492,0,0,Coby Fleener,@Car,0,0,0,0,0,0,7.00,TE,0,1,17,3,0,0,0,0,11,2016
493,0,0,Alan Cross,@KC,0,0,0,0,0,0,6.00,TE,0,1,3,1,0,0,0,0,11,2016
494,0,0,Garrett Celek,NE,0,0,0,0,0,0,4.00,TE,0,0,41,3,0,0,0,0,11,2016
495,0,0,Jason Witten,Bal,0,0,0,0,0,0,3.00,TE,0,0,37,5,0,0,0,0,11,2016
496,0,0,Delanie Walker,@Ind,0,0,0,0,0,0,3.00,TE,0,0,36,4,0,0,0,0,11,2016
497,0,0,Dennis Pitta,@Dal,0,0,0,0,0,0,3.00,TE,0,0,30,3,0,0,0,0,11,2016
498,0,0,Greg Olsen,NO,0,0,0,0,0,0,3.00,TE,0,0,33,4,0,0,0,0,11,2016
499,0,0,Ryan Griffin,@Oak,0,0,0,0,0,0,3.00,TE,0,0,32,3,0,0,0,0,11,2016
500,0,0,Tyler Eifert,Buf,0,0,0,0,0,0,3.00,TE,0,0,37,3,0,0,0,0,11,2016
501,0,0,Clive Walford,Hou,0,0,0,0,0,0,2.00,TE,0,0,28,2,0,0,0,0,11,2016
502,0,0,Dion Sims,@LA,0,0,0,0,0,0,2.00,TE,0,0,20,3,0,0,0,0,11,2016
503,0,0,Richard Rodgers,@Was,0,0,0,0,0,0,2.00,TE,0,0,28,4,0,0,0,0,11,2016
504,0,1,Lance Kendricks,Mia,0,0,0,0,0,0,2.00,TE,0,0,38,4,0,0,0,0,11,2016
505,0,0,David Johnson,@Cle,0,0,0,0,0,0,2.00,TE,1,0,0,0,0,0,0,0,11,2016
506,0,0,Darren Fells,@Min,0,0,0,0,0,0,2.00,TE,0,0,22,1,0,0,0,0,11,2016
507,0,0,Gavin Escobar,Bal,0,0,0,0,0,0,2.00,TE,0,0,21,2,0,0,0,0,11,2016
508,0,0,Charles Clay,@Cin,0,0,0,0,0,0,2.00,TE,0,0,23,5,0,0,0,0,11,2016
509,0,0,Luke Willson,Phi,0,0,0,0,0,0,1.00,TE,0,0,12,1,0,0,0,0,11,2016
510,0,0,Julius Thomas,@Det,0,0,0,0,0,0,1.00,TE,0,0,12,3,0,0,0,0,11,2016
511,0,0,Kyle Rudolph,Ari,0,0,0,0,0,0,1.00,TE,0,0,12,2,0,0,0,0,11,2016
512,0,0,Marcedes Lewis,@Det,0,0,0,0,0,0,1.00,TE,0,0,16,2,0,0,0,0,11,2016
513,0,0,Brent Celek,@Sea,0,0,0,0,0,0,1.00,TE,0,0,19,1,0,0,0,0,11,2016
514,0,0,Trey Burton,@Sea,0,0,0,0,0,0,1.00,TE,0,0,14,1,0,0,0,0,11,2016
515,0,0,Cameron Brate,@KC,0,0,0,0,0,0,1.00,TE,0,0,18,2,0,0,0,0,11,2016
516,0,0,Martellus Bennett,@SF,0,0,0,0,0,0,1.00,TE,0,0,14,1,0,0,0,0,11,2016
517,0,0,Stephen Anderson,@Oak,0,0,0,0,0,0,1.00,TE,0,0,14,1,0,0,0,0,11,2016
518,0,0,John Phillips,@Car,0,0,0,0,0,0,0.00,TE,0,0,0,1,0,0,0,0,11,2016
519,0,0,Jesse James,@Cle,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,11,2016
520,0,0,Tyler Higbee,Mia,0,0,0,0,0,0,0.00,TE,0,0,4,2,0,0,0,0,11,2016
521,0,0,Rhett Ellison,Ari,0,0,0,0,0,0,0.00,TE,0,0,-2,1,0,0,0,0,11,2016
522,0,0,Jack Doyle,Ten,0,0,0,0,0,0,0.00,TE,0,0,7,1,0,0,0,0,11,2016
523,0,0,Jordan Reed,@Dal,0,0,0,0,0,0,21.00,TE,0,2,95,10,0,0,0,0,12,2016
524,0,0,Tyler Eifert,@Bal,0,0,0,0,0,0,12.00,TE,0,1,68,5,0,0,0,0,12,2016
525,0,0,Delanie Walker,@Chi,0,0,0,0,0,0,11.00,TE,0,1,50,3,0,0,0,0,12,2016
526,0,0,Dion Sims,SF,0,0,0,0,0,0,11.00,TE,0,1,53,4,0,0,0,0,12,2016
527,0,0,Lance Kendricks,@NO,0,0,0,0,0,0,11.00,TE,0,1,51,4,0,0,0,0,12,2016
528,0,0,Clive Walford,Car,0,0,0,0,0,0,10.00,TE,0,1,43,3,0,0,0,0,12,2016
529,0,0,Travis Kelce,@Den,0,0,0,0,0,0,10.00,TE,0,0,101,8,0,0,0,0,12,2016
530,0,0,Jermaine Gresham,@Atl,0,0,0,0,0,0,9.00,TE,0,1,35,5,0,0,0,0,12,2016
531,0,0,Hunter Henry,@Hou,0,0,0,0,0,0,8.00,TE,0,1,20,2,0,0,0,0,12,2016
532,0,0,Josh Hill,LA,0,0,0,0,0,0,7.00,TE,0,0,74,6,0,0,0,0,12,2016
533,0,0,Kyle Rudolph,@Det,0,0,0,0,0,0,6.00,TE,0,0,64,9,0,0,0,0,12,2016
534,0,0,Vance McDonald,@Mia,0,0,0,0,0,0,6.00,TE,0,0,60,4,0,0,0,0,12,2016
535,0,0,Ladarius Green,@Ind,0,0,0,0,0,0,6.00,TE,0,0,67,2,0,0,0,0,12,2016
536,0,0,Vernon Davis,@Dal,0,0,0,0,0,0,6.00,TE,0,0,68,5,0,0,0,0,12,2016
537,0,1,Garrett Celek,@Mia,0,0,0,0,0,0,6.00,TE,0,1,19,2,0,0,0,0,12,2016
538,0,1,Jimmy Graham,@TB,0,0,0,0,0,0,5.00,TE,0,0,67,6,0,0,0,0,12,2016
539,0,0,Coby Fleener,LA,0,0,0,0,0,0,5.00,TE,0,0,59,4,0,0,0,0,12,2016
540,0,0,Greg Olsen,@Oak,0,0,0,0,0,0,4.00,TE,0,0,45,4,0,0,0,0,12,2016
541,0,0,C.J. Fiedorowicz,SD,0,0,0,0,0,0,4.00,TE,0,0,42,4,0,0,0,0,12,2016
542,0,0,A.J. Derby,KC,0,0,0,0,0,0,4.00,TE,0,0,43,4,0,0,0,0,12,2016
543,0,0,Cameron Brate,Sea,0,0,0,0,0,0,4.00,TE,0,0,49,4,0,0,0,0,12,2016
544,0,0,Dwayne Allen,Pit,0,0,0,0,0,0,4.00,TE,0,0,49,5,0,0,0,0,12,2016
545,0,0,Jason Witten,Was,0,0,0,0,0,0,3.00,TE,0,0,33,3,0,0,0,0,12,2016
546,0,0,Erik Swoope,Pit,0,0,0,0,0,0,3.00,TE,0,0,35,1,0,0,0,0,12,2016
547,0,0,Dennis Pitta,Cin,0,0,0,0,0,0,3.00,TE,0,0,34,3,0,0,0,0,12,2016
548,0,0,Ryan Griffin,SD,0,0,0,0,0,0,3.00,TE,0,0,36,4,0,0,0,0,12,2016
549,0,0,Zach Ertz,GB,0,0,0,0,0,0,3.00,TE,0,0,36,3,0,0,0,0,12,2016
550,0,0,Ben Koyack,@Buf,0,0,0,0,0,0,2.00,TE,0,0,23,2,0,0,0,0,12,2016
551,0,0,Demetrius Harris,@Den,0,0,0,0,0,0,2.00,TE,1,0,0,0,0,0,0,0,12,2016
552,0,0,Rhett Ellison,@Det,0,0,0,0,0,0,2.00,TE,0,0,21,1,0,0,0,0,12,2016
553,0,0,Jack Doyle,Pit,0,0,0,0,0,0,2.00,TE,0,0,25,2,0,0,0,0,12,2016
554,0,0,Martellus Bennett,@NYJ,0,0,0,0,0,0,2.00,TE,0,0,22,3,0,1,0,4,12,2016
555,0,0,Luke Willson,@TB,0,0,0,0,0,0,1.00,TE,0,0,11,1,0,0,0,0,12,2016
556,0,0,Will Tye,@Cle,0,0,0,0,0,0,1.00,TE,0,0,12,2,0,0,0,0,12,2016
557,0,0,Levine Toilolo,Ari,0,0,0,0,0,0,1.00,TE,0,0,18,1,0,0,0,0,12,2016
558,0,0,Mychal Rivera,Car,0,0,0,0,0,0,1.00,TE,0,0,13,2,0,0,0,0,12,2016
559,0,0,Alan Cross,Sea,0,0,0,0,0,0,1.00,TE,0,0,10,1,0,0,0,0,12,2016
560,0,0,Charles Clay,Jax,0,0,0,0,0,0,1.00,TE,0,0,17,2,0,0,0,0,12,2016
561,0,0,Trey Burton,GB,0,0,0,0,0,0,1.00,TE,0,0,10,3,0,0,0,0,12,2016
562,0,0,Ben Braunecker,Ten,0,0,0,0,0,0,1.00,TE,0,0,14,1,0,0,0,0,12,2016
563,0,0,Brandon Bostick,NE,0,0,0,0,0,0,1.00,TE,0,0,14,2,0,0,0,0,12,2016
564,0,0,Gary Barnidge,NYG,0,0,0,0,0,0,1.00,TE,0,0,11,1,0,0,0,0,12,2016
565,0,0,Luke Stocker,Sea,0,0,0,0,0,0,0.00,TE,0,0,3,1,0,0,0,0,12,2016
566,0,0,Austin Seferian-Jenkins,NE,0,0,0,0,0,0,0.00,TE,0,0,9,1,0,0,0,0,12,2016
567,0,0,James O'Shaughnessy,@Den,0,0,0,0,0,0,0.00,TE,0,0,-1,1,0,0,0,0,12,2016
568,0,0,Austin Hooper,Ari,0,0,0,0,0,0,0.00,TE,0,0,8,2,0,0,0,0,12,2016
569,0,0,Ryan Hewitt,@Bal,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,12,2016
570,0,0,Jared Cook,@Phi,0,0,0,0,0,0,0.00,TE,0,0,7,1,0,0,0,0,12,2016
571,0,0,Stephen Anderson,SD,0,0,0,0,0,0,0.00,TE,0,0,8,1,0,0,0,0,12,2016
572,0,0,Dwayne Allen,@NYJ,0,0,0,0,0,0,25.00,TE,0,3,72,4,0,0,0,0,13,2016
573,0,1,Dennis Pitta,Mia,0,0,0,0,0,0,20.00,TE,0,2,90,9,0,0,0,0,13,2016
574,0,0,Ladarius Green,NYG,0,0,0,0,0,0,17.00,TE,0,1,110,6,0,0,0,0,13,2016
575,0,0,Travis Kelce,@Atl,0,0,0,0,0,0,14.00,TE,0,0,140,8,0,0,0,0,13,2016
576,0,0,Cameron Brate,@SD,0,0,0,0,0,0,14.00,TE,0,1,86,6,0,0,0,0,13,2016
577,0,0,Zach Ertz,@Cin,0,0,0,0,0,0,13.00,TE,0,1,79,9,0,0,0,0,13,2016
578,0,0,Jimmy Graham,Car,0,0,0,0,0,0,12.00,TE,0,1,63,6,0,0,0,0,13,2016
579,0,1,Ryan Griffin,@GB,0,0,0,0,0,0,8.00,TE,0,1,35,4,0,0,0,0,13,2016
580,0,0,Coby Fleener,Det,0,0,0,0,0,0,8.00,TE,0,0,86,5,0,0,0,0,13,2016
581,0,0,Tyler Eifert,Phi,0,0,0,0,0,0,8.00,TE,0,1,25,2,0,0,0,0,13,2016
582,0,0,Mychal Rivera,Buf,0,0,0,0,0,0,5.00,TE,0,0,57,3,0,0,0,0,13,2016
583,0,0,Jermaine Gresham,Was,0,0,0,0,0,0,5.00,TE,0,0,52,5,0,0,0,0,13,2016
584,0,0,Trey Burton,@Cin,0,0,0,0,0,0,5.00,TE,0,0,53,5,0,0,0,0,13,2016
585,0,0,Levine Toilolo,KC,0,0,0,0,0,0,4.00,TE,0,0,42,1,0,0,0,0,13,2016
586,0,0,Kyle Rudolph,Dal,0,0,0,0,0,0,4.00,TE,0,0,45,6,0,0,0,0,13,2016
587,0,0,C.J. Fiedorowicz,@GB,0,0,0,0,0,0,4.00,TE,0,0,44,6,0,0,0,0,13,2016
588,0,0,Vernon Davis,@Ari,0,0,0,0,0,0,4.00,TE,0,0,47,5,0,0,0,0,13,2016
589,0,0,Dion Sims,@Bal,0,0,0,0,0,0,3.00,TE,0,0,39,3,0,0,0,0,13,2016
590,0,0,Greg Olsen,@Sea,0,0,0,0,0,0,3.00,TE,0,0,30,3,0,0,0,0,13,2016
591,0,0,Jesse James,NYG,0,0,0,0,0,0,3.00,TE,0,0,32,3,0,0,0,0,13,2016
592,0,0,Antonio Gates,TB,0,0,0,0,0,0,3.00,TE,0,0,37,4,0,0,0,0,13,2016
593,0,0,Eric Ebron,@NO,0,0,0,0,0,0,3.00,TE,0,0,38,4,0,0,0,0,13,2016
594,0,0,Nick Vannett,Car,0,0,0,0,0,0,2.00,TE,0,0,25,2,0,0,0,0,13,2016
595,0,0,Will Tye,@Pit,0,0,0,0,0,0,2.00,TE,0,0,22,2,0,0,0,0,13,2016
596,0,0,Austin Seferian-Jenkins,Ind,0,0,0,0,0,0,2.00,TE,0,0,29,2,0,0,0,0,13,2016
597,0,1,Jack Doyle,@NYJ,0,0,0,0,0,0,2.00,TE,0,0,30,4,0,0,0,0,13,2016
598,0,0,Nick Boyle,Mia,0,0,0,0,0,0,2.00,TE,0,0,24,2,0,0,0,0,13,2016
599,0,0,Clive Walford,Buf,0,0,0,0,0,0,1.00,TE,0,0,18,1,0,0,0,0,13,2016
600,0,0,Erik Swoope,@NYJ,0,0,0,0,0,0,1.00,TE,0,0,15,2,0,0,0,0,13,2016
601,0,0,Richard Rodgers,Hou,0,0,0,0,0,0,1.00,TE,0,0,16,2,0,0,0,0,13,2016
602,0,0,Lance Kendricks,@NE,0,0,0,0,0,0,1.00,TE,0,0,13,2,0,0,0,0,13,2016
603,0,0,Tyler Higbee,@NE,0,0,0,0,0,0,1.00,TE,0,0,16,2,0,0,0,0,13,2016
604,0,0,Hunter Henry,TB,0,0,0,0,0,0,1.00,TE,0,0,14,1,0,0,0,0,13,2016
605,0,0,Jared Cook,Hou,0,0,0,0,0,0,1.00,TE,0,0,19,3,0,0,0,0,13,2016
606,0,0,Gerald Christian,@Oak,0,0,0,0,0,0,1.00,TE,0,0,14,1,0,0,0,0,13,2016
607,0,0,Brandon Bostick,Ind,0,0,0,0,0,0,1.00,TE,0,0,12,1,0,0,0,0,13,2016
608,0,0,Jerell Adams,@Pit,0,0,0,0,0,0,1.00,TE,0,0,10,1,0,0,0,0,13,2016
609,0,0,Nick O'Leary,@Oak,0,0,0,0,0,0,0.00,TE,0,0,8,1,0,0,0,0,13,2016
610,0,0,Vance McDonald,@Chi,0,0,0,0,0,0,0.00,TE,0,0,9,2,0,0,0,0,13,2016
611,0,0,Ben Koyack,Den,0,0,0,0,0,0,0.00,TE,0,0,4,1,0,0,0,0,13,2016
612,0,0,Dominique Jones,@Bal,0,0,0,0,0,0,0.00,TE,0,0,7,1,0,0,0,0,13,2016
613,0,0,Josh Hill,Det,0,0,0,0,0,0,0.00,TE,0,0,3,1,0,0,0,0,13,2016
614,0,0,Demetrius Harris,@Atl,0,0,0,0,0,0,0.00,TE,0,0,6,1,0,0,0,0,13,2016
615,0,0,Darren Fells,Was,0,0,0,0,0,0,0.00,TE,0,0,9,1,0,0,0,0,13,2016
616,0,0,Rhett Ellison,Dal,0,0,0,0,0,0,0.00,TE,0,0,6,1,0,0,0,0,13,2016
617,0,0,A.J. Derby,@Jax,0,0,0,0,0,0,0.00,TE,0,0,3,1,0,0,0,0,13,2016
618,0,0,Alan Cross,@SD,0,0,0,0,0,0,0.00,TE,0,0,8,1,0,0,0,0,13,2016
619,0,0,Martellus Bennett,LA,0,0,0,0,0,0,0.00,TE,0,0,4,2,0,0,0,0,13,2016
620,0,0,Tyler Eifert,@Cle,0,0,0,0,0,0,16.00,TE,0,2,48,5,0,0,0,0,14,2016
621,0,0,Martellus Bennett,Bal,0,0,0,0,0,0,13.00,TE,0,1,70,4,0,0,0,0,14,2016
622,0,0,Kyle Rudolph,@Jax,0,0,0,0,0,0,12.00,TE,0,1,60,4,0,0,0,0,14,2016
623,0,0,Zach Ertz,Was,0,0,0,0,0,0,11.00,TE,0,0,112,10,0,0,0,0,14,2016
624,0,0,Charles Clay,Pit,0,0,0,0,0,0,11.00,TE,0,1,52,3,0,0,0,0,14,2016
625,0,0,Travis Kelce,Oak,0,0,0,0,0,0,10.00,TE,0,0,101,5,0,0,0,0,14,2016
626,0,0,Greg Olsen,SD,0,0,0,0,0,0,8.00,TE,0,0,87,4,0,0,0,0,14,2016
627,0,0,Hunter Henry,@Car,0,0,0,0,0,0,7.00,TE,0,1,13,2,0,0,0,0,14,2016
628,0,0,Dion Sims,Ari,0,0,0,0,0,0,6.00,TE,0,1,9,2,0,0,0,0,14,2016
629,0,0,Antonio Gates,@Car,0,0,0,0,0,0,6.00,TE,0,0,61,5,0,0,0,0,14,2016
630,0,0,Trey Burton,Was,0,0,0,0,0,0,6.00,TE,0,0,65,7,0,0,0,0,14,2016
631,0,0,Jack Doyle,Hou,0,0,0,0,0,0,5.00,TE,0,0,55,5,0,0,0,0,14,2016
632,0,0,Jermaine Gresham,@Mia,0,0,0,0,0,0,4.00,TE,0,0,45,5,0,0,0,0,14,2016
633,0,1,A.J. Derby,@Ten,0,0,0,0,0,0,4.00,TE,0,0,57,5,0,0,0,0,14,2016
634,0,0,Cameron Brate,NO,0,0,0,0,0,0,4.00,TE,0,0,47,4,0,0,0,0,14,2016
635,0,0,Delanie Walker,Den,0,0,0,0,0,0,3.00,TE,0,0,30,2,0,1,0,8,14,2016
636,0,0,Austin Seferian-Jenkins,@SF,0,0,0,0,0,0,3.00,TE,0,0,35,3,0,0,0,0,14,2016
637,0,0,C.J. Fiedorowicz,@Ind,0,0,0,0,0,0,3.00,TE,0,0,32,3,0,0,0,0,14,2016
638,0,0,Eric Ebron,Chi,0,0,0,0,0,0,3.00,TE,0,0,32,4,0,0,0,0,14,2016
639,0,0,Blake Bell,NYJ,0,0,0,0,0,0,3.00,TE,0,0,30,1,0,0,0,0,14,2016
640,0,0,Jason Witten,@NYG,0,0,0,0,0,0,2.00,TE,0,0,26,4,0,0,0,0,14,2016
641,0,0,Clive Walford,@KC,0,0,0,0,0,0,2.00,TE,0,0,21,2,0,0,0,0,14,2016
642,0,0,Mychal Rivera,@KC,0,0,0,0,0,0,2.00,TE,0,0,26,3,0,0,0,0,14,2016
643,0,0,Ryan Griffin,@Ind,0,0,0,0,0,0,2.00,TE,0,0,23,2,0,0,0,0,14,2016
644,0,0,Ladarius Green,@Buf,0,0,0,0,0,0,2.00,TE,0,0,25,2,0,0,0,0,14,2016
645,0,0,Gary Barnidge,Cin,0,0,0,0,0,0,2.00,TE,0,0,27,3,0,0,0,0,14,2016
646,0,0,Luke Willson,@GB,0,0,0,0,0,0,1.00,TE,0,0,11,1,0,0,0,0,14,2016
647,0,0,Will Tye,Dal,0,0,0,0,0,0,1.00,TE,0,0,19,2,0,0,0,0,14,2016
648,0,0,Levine Toilolo,@LA,0,0,0,0,0,0,1.00,TE,0,0,19,1,0,0,0,0,14,2016
649,0,0,Jordan Reed,@Phi,0,0,0,0,0,0,1.00,TE,0,0,10,1,0,0,0,0,14,2016
650,0,0,Dennis Pitta,@NE,0,0,0,0,0,0,1.00,TE,0,0,18,4,0,0,0,0,14,2016
651,0,0,Nick O'Leary,Pit,0,0,0,0,0,0,1.00,TE,0,0,12,1,0,0,0,0,14,2016
652,0,0,Ben Koyack,Min,0,0,0,0,0,0,1.00,TE,0,0,19,2,0,0,0,0,14,2016
653,0,0,Lance Kendricks,Atl,0,0,0,0,0,0,1.00,TE,0,0,13,1,0,0,0,0,14,2016
654,0,0,David Johnson,@Buf,0,0,0,0,0,0,1.00,TE,0,0,15,1,0,0,0,0,14,2016
655,0,0,Jimmy Graham,@GB,0,0,0,0,0,0,1.00,TE,0,0,16,1,0,0,0,0,14,2016
656,0,0,Darren Fells,@Mia,0,0,0,0,0,0,1.00,TE,0,0,12,1,0,0,0,0,14,2016
657,0,0,Anthony Fasano,Den,0,0,0,0,0,0,1.00,TE,0,0,17,1,0,0,0,0,14,2016
658,0,0,Jared Cook,Sea,0,0,0,0,0,0,1.00,TE,0,0,15,1,0,0,0,0,14,2016
659,0,0,Nick Boyle,@NE,0,0,0,0,0,0,1.00,TE,0,0,15,3,0,0,0,0,14,2016
660,0,0,Brandon Bostick,@SF,0,0,0,0,0,0,1.00,TE,0,0,17,2,0,0,0,0,14,2016
661,0,0,Jerell Adams,Dal,0,0,0,0,0,0,1.00,TE,0,0,11,2,0,0,0,0,14,2016
662,0,0,Randall Telfer,Cin,0,0,0,0,0,0,0.00,TE,0,0,7,1,0,0,0,0,14,2016
663,0,0,Richard Rodgers,Sea,0,0,0,0,0,0,0.00,TE,0,0,8,1,0,0,0,0,14,2016
664,0,0,John Phillips,@TB,0,0,0,0,0,0,0.00,TE,0,0,8,1,0,0,0,0,14,2016
665,0,0,Brandon Myers,NO,0,0,0,0,0,0,0.00,TE,0,0,9,1,0,0,0,0,14,2016
666,0,0,Jesse James,@Buf,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,14,2016
667,0,0,Austin Hooper,@LA,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,14,2016
668,0,0,Tyler Higbee,Atl,0,0,0,0,0,0,0.00,TE,0,0,8,1,0,0,0,0,14,2016
669,0,0,Coby Fleener,@TB,0,0,0,0,0,0,0.00,TE,0,0,6,1,0,0,0,0,14,2016
670,0,0,Rhett Ellison,@Jax,0,0,0,0,0,0,0.00,TE,0,0,0,1,0,0,0,0,14,2016
671,0,0,Vernon Davis,@Phi,0,0,0,0,0,0,0.00,TE,0,0,1,1,0,0,0,0,14,2016
672,0,0,Garrett Celek,NYJ,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,14,2016
673,0,0,Brent Celek,Was,0,0,0,0,0,0,0.00,TE,0,0,7,2,0,0,0,0,14,2016
674,0,0,Dion Sims,@NYJ,0,0,0,0,0,0,15.00,TE,0,2,31,4,0,0,0,0,15,2016
675,0,0,Charles Clay,Cle,0,0,0,0,0,0,13.00,TE,0,1,72,7,0,0,0,0,15,2016
676,0,0,Cameron Brate,@Dal,0,0,0,0,0,0,13.00,TE,0,1,73,5,0,0,0,0,15,2016
677,0,0,Erik Swoope,@Min,0,0,0,0,0,0,11.00,TE,0,1,50,3,0,0,0,0,15,2016
678,0,0,Kyle Rudolph,Ind,0,0,0,0,0,0,9.00,TE,0,0,97,8,0,0,0,0,15,2016
679,0,0,Hunter Henry,Oak,0,0,0,0,0,0,9.00,TE,0,1,37,3,0,0,0,0,15,2016
680,0,0,Greg Olsen,@Was,0,0,0,0,0,0,8.00,TE,0,0,85,6,0,0,0,0,15,2016
681,0,0,Ryan Griffin,Jax,0,0,0,0,0,0,8.00,TE,0,0,85,8,0,0,0,0,15,2016
682,0,0,Zach Ertz,@Bal,0,0,0,0,0,0,8.00,TE,0,0,80,6,0,0,0,0,15,2016
683,0,0,Jared Cook,@Chi,0,0,0,0,0,0,8.00,TE,0,0,85,6,0,0,0,0,15,2016
684,0,0,Garrett Celek,@Atl,0,0,0,0,0,0,8.00,TE,0,1,22,2,0,0,0,0,15,2016
685,0,0,Luke Willson,LA,0,0,0,0,0,0,7.00,TE,0,1,19,3,0,0,0,0,15,2016
686,0,0,Ladarius Green,@Cin,0,0,0,0,0,0,7.00,TE,0,0,72,5,0,0,0,0,15,2016
687,0,0,Austin Hooper,SF,0,0,0,0,0,0,6.00,TE,0,1,9,1,0,0,0,0,15,2016
688,0,0,Delanie Walker,@KC,0,0,0,0,0,0,5.00,TE,0,0,55,6,0,0,0,0,15,2016
689,0,1,Jason Witten,TB,0,0,0,0,0,0,4.00,TE,0,0,51,10,0,0,0,0,15,2016
690,0,0,Travis Kelce,Ten,0,0,0,0,0,0,4.00,TE,0,0,41,3,0,0,0,0,15,2016
691,0,0,Jeff Heuerman,NE,0,0,0,0,0,0,4.00,TE,0,0,40,2,0,0,0,0,15,2016
692,0,0,Jermaine Gresham,NO,0,0,0,0,0,0,4.00,TE,0,0,42,3,0,0,0,0,15,2016
693,0,0,Blake Bell,@Atl,0,0,0,0,0,0,4.00,TE,0,0,45,1,0,0,0,0,15,2016
694,0,0,Levine Toilolo,SF,0,0,0,0,0,0,3.00,TE,0,0,30,1,0,0,0,0,15,2016
695,0,0,Jimmy Graham,LA,0,0,0,0,0,0,3.00,TE,0,0,31,1,0,1,0,0,15,2016
696,0,0,Eric Ebron,@NYG,0,0,0,0,0,0,3.00,TE,0,0,36,4,0,0,0,0,15,2016
697,0,0,Jack Doyle,@Min,0,0,0,0,0,0,3.00,TE,0,0,32,4,0,0,0,0,15,2016
698,0,0,A.J. Derby,NE,0,0,0,0,0,0,3.00,TE,0,0,35,4,0,0,0,0,15,2016
699,0,0,Martellus Bennett,@Den,0,0,0,0,0,0,3.00,TE,0,0,35,2,0,0,0,0,15,2016
700,0,0,Gary Barnidge,@Buf,0,0,0,0,0,0,3.00,TE,0,0,35,2,0,0,0,0,15,2016
701,0,0,Will Tye,Det,0,0,0,0,0,0,2.00,TE,0,0,25,4,0,0,0,0,15,2016
702,0,0,Ed Dickson,@Was,0,0,0,0,0,0,2.00,TE,0,0,28,1,0,0,0,0,15,2016
703,0,0,Vernon Davis,Car,0,0,0,0,0,0,2.00,TE,0,0,23,4,0,0,0,0,15,2016
704,0,0,Clive Walford,@SD,0,0,0,0,0,0,1.00,TE,0,0,13,1,0,0,0,0,15,2016
705,0,0,Richard Rodgers,@Chi,0,0,0,0,0,0,1.00,TE,0,0,10,1,0,0,0,0,15,2016
706,0,0,Mychal Rivera,@SD,0,0,0,0,0,0,1.00,TE,0,0,15,1,0,0,0,0,15,2016
707,0,0,Dennis Pitta,Phi,0,0,0,0,0,0,1.00,TE,0,0,16,2,0,0,0,0,15,2016
