,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
234,0,0,John Carlson,@Den,0,0,0,0,0,0,1.00,TE,0,0,19,2,0,0,0,0,5,2014
235,0,0,Martellus Bennett,@Car,0,0,0,0,0,0,1.00,TE,0,0,17,3,0,0,0,0,5,2014
236,0,0,Jace Amaro,@SD,0,0,0,0,0,0,1.00,TE,0,0,19,3,0,0,0,0,5,2014
237,0,0,Adrien Robinson,Atl,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,5,2014
238,0,0,Ryan Griffin,@Dal,0,0,0,0,0,0,0.00,TE,0,0,8,1,0,0,0,0,5,2014
239,0,0,Ladarius Green,NYJ,0,0,0,0,0,0,0.00,TE,0,0,8,1,0,0,0,0,5,2014
240,0,0,Garrett Graham,@Dal,0,0,0,0,0,0,0.00,TE,0,0,3,1,0,0,0,0,5,2014
241,0,0,Eric Ebron,Buf,0,0,0,0,0,0,0.00,TE,0,0,8,2,0,0,0,0,5,2014
242,0,0,Julius Thomas,@NYJ,0,0,0,0,0,0,17.00,TE,0,2,51,4,0,0,0,0,6,2014
243,0,0,Jordan Cameron,Pit,0,0,0,0,0,0,16.00,TE,0,1,102,3,0,0,0,0,6,2014
244,0,0,Clay Harbor,@Ten,0,0,0,0,0,0,15.00,TE,0,1,91,3,0,0,0,0,6,2014
245,0,0,Greg Olsen,@Cin,0,0,0,0,0,0,12.00,TE,0,1,62,6,0,0,0,0,6,2014
246,0,0,Jace Amaro,Den,0,0,0,0,0,0,12.00,TE,0,1,68,10,0,0,0,0,6,2014
247,0,0,Zach Ertz,NYG,0,0,0,0,0,0,10.00,TE,0,1,47,3,0,0,0,0,6,2014
248,0,0,Scott Chandler,NE,0,0,0,0,0,0,10.00,TE,0,0,105,6,0,0,0,0,6,2014
249,0,0,Jordan Reed,@Ari,0,0,0,0,0,0,9.00,TE,0,0,92,8,0,0,0,0,6,2014
250,0,0,Rob Gronkowski,@Buf,0,0,0,0,0,0,9.00,TE,0,0,94,7,0,0,0,0,6,2014
251,0,0,Jason Witten,@Sea,0,0,0,0,0,0,8.00,TE,0,1,24,2,0,0,0,0,6,2014
252,0,0,Lance Kendricks,SF,0,0,0,0,0,0,8.00,TE,0,1,22,1,0,0,0,0,6,2014
253,0,0,Antonio Gates,@Oak,0,0,0,0,0,0,8.00,TE,0,1,27,3,0,0,0,0,6,2014
254,0,0,James Casey,NYG,0,0,0,0,0,0,8.00,TE,0,1,26,1,0,0,0,0,6,2014
255,0,0,Andrew Quarless,@Mia,0,0,0,0,0,0,7.00,TE,0,1,11,2,0,0,0,0,6,2014
256,0,0,Coby Fleener,@Hou,0,0,0,0,0,0,7.00,TE,0,1,11,2,0,0,0,0,6,2014
257,0,0,Jared Cook,SF,0,0,0,0,0,0,7.00,TE,0,0,74,4,0,0,0,0,6,2014
258,0,0,Martellus Bennett,@Atl,0,0,0,0,0,0,7.00,TE,1,0,52,4,0,0,0,0,6,2014
259,0,0,Jermaine Gresham,Car,0,0,0,0,0,0,6.00,TE,0,0,68,6,0,0,0,0,6,2014
260,0,0,Ladarius Green,@Oak,0,0,0,0,0,0,6.00,TE,0,0,60,4,0,0,0,0,6,2014
261,0,0,Gavin Escobar,@Sea,0,0,0,0,0,0,6.00,TE,0,1,2,1,0,0,0,0,6,2014
262,0,0,Delanie Walker,Jax,0,0,0,0,0,0,5.00,TE,0,0,57,3,0,0,0,0,6,2014
263,0,0,Austin Seferian-Jenkins,Bal,0,0,0,0,0,0,5.00,TE,0,0,58,4,0,0,0,0,6,2014
264,0,0,Brent Celek,NYG,0,0,0,0,0,0,4.00,TE,0,0,45,4,0,0,0,0,6,2014
265,0,0,Dwayne Allen,@Hou,0,0,0,0,0,0,4.00,TE,0,0,49,3,0,0,0,0,6,2014
266,0,0,Levine Toilolo,Chi,0,0,0,0,0,0,3.00,TE,0,0,34,3,0,0,0,0,6,2014
267,0,0,Chase Ford,Det,0,0,0,0,0,0,3.00,TE,0,0,37,4,0,0,0,0,6,2014
268,0,1,Daniel Fells,@Phi,0,0,0,0,0,0,3.00,TE,0,0,40,2,0,0,0,0,6,2014
269,0,0,Jim Dray,Pit,0,0,0,0,0,0,3.00,TE,0,0,31,1,0,0,0,0,6,2014
270,0,0,Vernon Davis,@Stl,0,0,0,0,0,0,3.00,TE,0,0,30,3,0,0,0,0,6,2014
271,0,0,Owen Daniels,@TB,0,0,0,0,0,0,3.00,TE,0,0,34,2,0,0,0,0,6,2014
272,0,0,Charles Clay,GB,0,0,0,0,0,0,3.00,TE,0,0,35,3,0,0,0,0,6,2014
273,0,0,Adrien Robinson,@Phi,0,0,0,0,0,0,2.00,TE,0,0,29,1,0,0,0,0,6,2014
274,0,0,Brandon Myers,Bal,0,0,0,0,0,0,2.00,TE,0,0,29,2,0,0,0,0,6,2014
275,0,0,Eric Ebron,@Min,0,0,0,0,0,0,2.00,TE,0,0,23,2,0,0,0,0,6,2014
276,0,0,Luke Willson,Dal,0,0,0,0,0,0,1.00,TE,0,0,11,2,0,0,0,0,6,2014
277,0,0,Brandon Williams,@Cin,0,0,0,0,0,0,1.00,TE,0,0,16,1,0,0,0,0,6,2014
278,0,0,Heath Miller,@Cle,0,0,0,0,0,0,1.00,TE,0,0,19,2,0,0,0,0,6,2014
279,0,1,Vance McDonald,@Stl,0,0,0,0,0,0,1.00,TE,0,0,21,1,0,0,0,0,6,2014
280,0,0,Rob Housler,Was,0,0,0,0,0,0,1.00,TE,0,0,15,2,0,0,0,0,6,2014
281,0,0,Michael Hoomanawanui,@Buf,0,0,0,0,0,0,1.00,TE,0,0,15,1,0,0,0,0,6,2014
282,0,0,Crockett Gillmore,@TB,0,0,0,0,0,0,1.00,TE,0,0,16,2,0,0,0,0,6,2014
283,0,0,John Carlson,Was,0,0,0,0,0,0,1.00,TE,0,0,14,4,0,0,0,0,6,2014
284,0,0,Trey Burton,NYG,0,0,0,0,0,0,1.00,TE,0,0,0,0,0,5,0,10,6,2014
285,0,0,Dion Sims,GB,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,6,2014
286,0,0,Cooper Helfet,Dal,0,0,0,0,0,0,0.00,TE,0,0,7,1,0,0,0,0,6,2014
287,0,0,C.J. Fiedorowicz,Ind,0,0,0,0,0,0,0.00,TE,0,0,7,1,0,0,0,0,6,2014
288,0,0,Rhett Ellison,Det,0,0,0,0,0,0,0.00,TE,0,0,4,1,0,0,0,0,6,2014
289,0,0,Jack Doyle,@Hou,0,0,0,0,0,0,0.00,TE,0,0,9,2,0,0,0,0,6,2014
290,0,0,Larry Donnell,@Phi,0,0,0,0,0,0,0.00,TE,0,0,6,1,0,0,0,0,6,2014
291,0,0,Jed Collins,@Min,0,0,0,0,0,0,0.00,TE,0,0,0,0,0,1,0,3,6,2014
292,0,0,Gavin Escobar,NYG,0,0,0,0,0,0,18.00,TE,0,2,65,3,0,0,0,0,7,2014
293,0,0,Cooper Helfet,@Stl,0,0,0,0,0,0,12.00,TE,0,1,61,3,0,0,0,0,7,2014
294,0,0,Antonio Gates,KC,0,0,0,0,0,0,12.00,TE,0,1,61,3,0,0,0,0,7,2014
295,0,0,Owen Daniels,Atl,0,0,0,0,0,0,11.00,TE,0,1,58,6,0,0,0,0,7,2014
296,0,0,Charles Clay,@Chi,0,0,0,0,0,0,11.00,TE,0,1,58,4,0,0,0,0,7,2014
297,0,0,Dwayne Allen,Cin,0,0,0,0,0,0,11.00,TE,0,1,52,3,0,0,0,0,7,2014
298,0,0,Greg Olsen,@GB,0,0,0,0,0,0,10.00,TE,0,0,105,8,0,0,0,0,7,2014
299,0,0,Daniel Fells,@Dal,0,0,0,0,0,0,8.00,TE,0,1,27,1,0,0,0,0,7,2014
300,0,0,Lance Kendricks,Sea,0,0,0,0,0,0,7.00,TE,0,1,17,2,0,0,0,0,7,2014
301,0,2,Larry Donnell,@Dal,0,0,0,0,0,0,7.00,TE,0,0,90,7,0,0,0,0,7,2014
302,0,0,John Phillips,KC,0,0,0,0,0,0,6.00,TE,0,1,1,1,0,0,0,0,7,2014
303,0,0,Rob Gronkowski,NYJ,0,0,0,0,0,0,6.00,TE,0,0,68,5,0,0,0,0,7,2014
304,0,0,Coby Fleener,Cin,0,0,0,0,0,0,6.00,TE,0,0,64,4,0,0,0,0,7,2014
305,0,0,Jordan Reed,Ten,0,0,0,0,0,0,5.00,TE,0,0,54,5,0,0,0,0,7,2014
306,0,0,Martellus Bennett,Mia,0,0,0,0,0,0,5.00,TE,0,0,58,5,0,0,0,0,7,2014
307,0,0,Jermaine Gresham,@Ind,0,0,0,0,0,0,4.00,TE,0,0,48,10,0,0,0,0,7,2014
308,0,0,Dion Sims,@Chi,0,0,0,0,0,0,3.00,TE,0,0,33,2,0,0,0,0,7,2014
309,0,0,Travis Kelce,@SD,0,0,0,0,0,0,3.00,TE,0,0,33,4,0,0,0,0,7,2014
310,0,0,Clay Harbor,Cle,0,0,0,0,0,0,3.00,TE,0,0,34,6,0,0,0,0,7,2014
311,0,0,Scott Chandler,Min,0,0,0,0,0,0,3.00,TE,0,0,36,3,0,0,0,0,7,2014
312,0,0,Jason Witten,NYG,0,0,0,0,0,0,2.00,TE,0,0,27,2,0,0,0,0,7,2014
313,0,0,Brandon Williams,@GB,0,0,0,0,0,0,2.00,TE,0,0,22,2,0,0,0,0,7,2014
314,0,0,Levine Toilolo,@Bal,0,0,0,0,0,0,2.00,TE,0,0,20,2,0,0,0,0,7,2014
315,0,0,Julius Thomas,SF,0,0,0,0,0,0,2.00,TE,0,0,27,4,0,0,0,0,7,2014
316,0,0,Brandon Pettigrew,NO,0,0,0,0,0,0,2.00,TE,0,0,28,4,0,0,0,0,7,2014
317,0,0,Garrett Graham,@Pit,0,0,0,0,0,0,2.00,TE,0,0,24,2,0,0,0,0,7,2014
318,0,0,Jack Doyle,Cin,0,0,0,0,0,0,2.00,TE,0,0,20,1,0,0,0,0,7,2014
319,0,0,Vernon Davis,@Den,0,0,0,0,0,0,2.00,TE,0,0,21,2,0,0,0,0,7,2014
320,0,0,Jared Cook,Sea,0,0,0,0,0,0,2.00,TE,0,0,25,3,0,0,0,0,7,2014
321,0,0,John Carlson,@Oak,0,0,0,0,0,0,2.00,TE,0,0,20,2,0,0,0,0,7,2014
322,0,0,Jace Amaro,@NE,0,0,0,0,0,0,2.00,TE,0,0,22,3,0,0,0,0,7,2014
323,0,0,Delanie Walker,@Was,0,0,0,0,0,0,1.00,TE,0,0,17,2,0,0,0,0,7,2014
324,0,0,Mychal Rivera,Ari,0,0,0,0,0,0,1.00,TE,0,0,18,1,0,0,0,0,7,2014
325,0,0,Heath Miller,Hou,0,0,0,0,0,0,1.00,TE,0,0,13,1,0,0,0,0,7,2014
326,0,0,Chris Gragg,Min,0,0,0,0,0,0,1.00,TE,0,0,19,2,0,0,0,0,7,2014
327,0,0,Crockett Gillmore,Atl,0,0,0,0,0,0,1.00,TE,0,0,13,1,0,0,0,0,7,2014
328,0,0,Benjamin Watson,@Det,0,0,0,0,0,0,0.00,TE,0,0,3,1,0,0,0,0,7,2014
329,0,1,Dante Rosario,Mia,0,0,0,0,0,0,0.00,TE,0,0,15,2,0,0,0,0,7,2014
330,0,0,Richard Rodgers,Car,0,0,0,0,0,0,0.00,TE,0,0,1,1,0,0,0,0,7,2014
331,0,0,Andrew Quarless,Car,0,0,0,0,0,0,0.00,TE,0,0,9,1,0,0,0,0,7,2014
332,0,0,Brian Leonhardt,Ari,0,0,0,0,0,0,0.00,TE,0,0,4,1,0,0,0,0,7,2014
333,0,0,Rob Housler,@Oak,0,0,0,0,0,0,0.00,TE,0,0,7,1,0,0,0,0,7,2014
334,0,0,Josh Hill,@Det,0,0,0,0,0,0,0.00,TE,0,0,8,1,0,0,0,0,7,2014
335,0,0,Cory Harkey,Sea,0,0,0,0,0,0,0.00,TE,0,0,9,1,0,0,0,0,7,2014
336,0,0,Virgil Green,SF,0,0,0,0,0,0,0.00,TE,0,0,0,0,0,1,0,3,7,2014
337,0,0,C.J. Fiedorowicz,@Pit,0,0,0,0,0,0,0.00,TE,0,0,9,1,0,0,0,0,7,2014
338,0,0,Jordan Cameron,@Jax,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,7,2014
339,0,0,Brandon Bostick,Car,0,0,0,0,0,0,0.00,TE,0,0,2,1,0,0,0,0,7,2014
340,0,0,Rob Gronkowski,Chi,0,0,0,0,0,0,32.00,TE,0,3,149,9,0,0,0,0,8,2014
341,0,0,Heath Miller,Ind,0,0,0,0,0,0,17.00,TE,0,1,112,7,0,0,0,0,8,2014
342,0,0,Antonio Gates,@Den,0,0,0,0,0,0,17.00,TE,0,2,54,5,0,0,0,0,8,2014
343,0,0,Martellus Bennett,@NE,0,0,0,0,0,0,15.00,TE,0,1,95,6,0,0,0,0,8,2014
344,0,0,Jason Witten,Was,0,0,0,0,0,0,13.00,TE,0,1,70,5,0,0,0,0,8,2014
345,0,0,Jimmy Graham,GB,0,0,0,0,0,0,11.00,TE,0,1,59,5,0,0,0,0,8,2014
346,0,0,Delanie Walker,Hou,0,0,0,0,0,0,9.00,TE,0,1,37,4,0,0,0,0,8,2014
347,0,0,Luke Willson,@Car,0,0,0,0,0,0,8.00,TE,0,1,23,1,0,0,0,0,8,2014
348,0,0,Mychal Rivera,@Cle,0,0,0,0,0,0,8.00,TE,0,0,83,7,0,0,0,0,8,2014
349,0,0,Dwayne Allen,@Pit,0,0,0,0,0,0,8.00,TE,0,1,21,1,0,0,0,0,8,2014
350,0,1,Austin Seferian-Jenkins,Min,0,0,0,0,0,0,7.00,TE,0,1,26,3,0,0,0,0,8,2014
351,0,0,Scott Chandler,@NYJ,0,0,0,0,0,0,7.00,TE,0,1,12,1,0,0,0,0,8,2014
352,0,0,Lee Smith,@NYJ,0,0,0,0,0,0,6.00,TE,0,1,5,2,0,0,0,0,8,2014
353,0,0,Bear Pascoe,Det,0,0,0,0,0,0,6.00,TE,0,1,1,1,0,0,0,0,8,2014
354,0,0,Lance Kendricks,@KC,0,0,0,0,0,0,6.00,TE,0,1,1,1,0,0,0,0,8,2014
355,0,0,Josh Hill,GB,0,0,0,0,0,0,6.00,TE,0,1,2,1,0,0,0,0,8,2014
356,0,0,Chase Ford,@TB,0,0,0,0,0,0,6.00,TE,0,0,61,6,0,0,0,0,8,2014
357,0,0,Dion Sims,@Jax,0,0,0,0,0,0,5.00,TE,0,0,51,2,0,0,0,0,8,2014
358,0,0,Richard Rodgers,@NO,0,0,0,0,0,0,5.00,TE,0,0,58,4,0,0,0,0,8,2014
359,0,0,Jace Amaro,Buf,0,0,0,0,0,0,5.00,TE,0,0,51,5,0,0,0,0,8,2014
360,0,0,Jordan Reed,@Dal,0,0,0,0,0,0,4.00,TE,0,0,40,7,0,0,0,0,8,2014
361,0,0,Travis Kelce,Stl,0,0,0,0,0,0,4.00,TE,0,0,45,4,0,0,0,0,8,2014
362,0,0,Zach Ertz,@Ari,0,0,0,0,0,0,4.00,TE,0,0,48,5,0,0,0,0,8,2014
363,0,0,Jordan Cameron,Oak,0,0,0,0,0,0,4.00,TE,0,0,40,3,0,0,0,0,8,2014
364,0,0,Jermaine Gresham,Bal,0,0,0,0,0,0,3.00,TE,0,0,34,4,0,0,0,0,8,2014
365,0,0,Levine Toilolo,Det,0,0,0,0,0,0,2.00,TE,0,0,26,2,0,0,0,0,8,2014
366,0,0,Julius Thomas,SD,0,0,0,0,0,0,2.00,TE,0,0,23,2,0,0,0,0,8,2014
367,0,0,Dante Rosario,@NE,0,0,0,0,0,0,2.00,TE,1,0,6,1,0,0,0,0,8,2014
368,0,0,Clay Harbor,Mia,0,0,0,0,0,0,2.00,TE,0,0,27,2,0,0,0,0,8,2014
369,0,0,Crockett Gillmore,@Cin,0,0,0,0,0,0,2.00,TE,0,0,23,2,0,0,0,0,8,2014
370,0,0,Jim Dray,Oak,0,0,0,0,0,0,2.00,TE,0,0,27,2,0,0,0,0,8,2014
371,0,0,Andrew Quarless,@NO,0,0,0,0,0,0,1.00,TE,0,0,19,2,0,0,0,0,8,2014
372,0,0,Greg Olsen,Sea,0,0,0,0,0,0,1.00,TE,0,0,16,1,0,0,0,0,8,2014
373,0,0,Cooper Helfet,@Car,0,0,0,0,0,0,1.00,TE,0,0,11,1,0,0,0,0,8,2014
374,0,0,Anthony Fasano,Stl,0,0,0,0,0,0,1.00,TE,0,0,19,4,0,0,0,0,8,2014
375,0,0,Ed Dickson,Sea,0,0,0,0,0,0,1.00,TE,0,0,13,1,0,0,0,0,8,2014
376,0,0,Jared Cook,@KC,0,0,0,0,0,0,1.00,TE,0,0,11,1,0,0,0,0,8,2014
377,0,0,John Carlson,Phi,0,0,0,0,0,0,1.00,TE,0,0,16,2,0,0,0,0,8,2014
378,0,0,Jacob Tamme,SD,0,0,0,0,0,0,0.00,TE,0,0,4,1,0,0,0,0,8,2014
379,0,0,Brandon Myers,Min,0,0,0,0,0,0,0.00,TE,0,0,3,1,0,0,0,0,8,2014
380,0,0,Ryan Hewitt,Bal,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,8,2014
381,0,0,Demetrius Harris,Stl,0,0,0,0,0,0,0.00,TE,0,0,4,1,0,0,0,0,8,2014
382,0,0,James Hanna,Was,0,0,0,0,0,0,0.00,TE,0,0,7,1,0,0,0,0,8,2014
383,0,0,Ladarius Green,@Den,0,0,0,0,0,0,0.00,TE,0,0,9,1,0,0,0,0,8,2014
384,0,0,Coby Fleener,@Pit,0,0,0,0,0,0,0.00,TE,0,0,4,1,0,0,0,0,8,2014
385,0,0,Jed Collins,@Atl,0,0,0,0,0,0,0.00,TE,0,0,0,0,0,2,0,5,8,2014
386,0,0,Charles Clay,@Jax,0,0,0,0,0,0,0.00,TE,0,0,1,1,0,0,0,0,8,2014
387,0,0,Brent Celek,@Ari,0,0,0,0,0,0,0.00,TE,0,0,8,2,0,0,0,0,8,2014
388,0,0,Rob Gronkowski,Den,0,0,0,0,0,0,16.00,TE,0,1,105,9,0,0,0,0,9,2014
389,0,0,Mychal Rivera,@Sea,0,0,0,0,0,0,15.00,TE,0,2,38,8,0,0,0,0,9,2014
390,0,0,Jimmy Graham,@Car,0,0,0,0,0,0,14.00,TE,0,1,83,7,0,0,0,0,9,2014
391,0,0,Coby Fleener,@NYG,0,0,0,0,0,0,13.00,TE,0,1,77,4,0,0,0,0,9,2014
392,0,0,Travis Kelce,NYJ,0,0,0,0,0,0,12.00,TE,0,1,67,4,0,0,0,0,9,2014
393,0,0,Chase Ford,Was,0,0,0,0,0,0,12.00,TE,0,1,66,5,0,0,0,0,9,2014
394,0,0,Charles Clay,SD,0,0,0,0,0,0,12.00,TE,0,1,65,5,0,0,0,0,9,2014
395,0,0,Matt Spaeth,Bal,0,0,0,0,0,0,11.00,TE,1,1,33,1,0,0,0,0,9,2014
396,0,0,Dwayne Allen,@NYG,0,0,0,0,0,0,10.00,TE,0,1,48,4,0,0,0,0,9,2014
397,0,0,Julius Thomas,@NE,0,0,0,0,0,0,9.00,TE,0,1,33,2,0,0,0,0,9,2014
398,0,0,Anthony Fasano,NYJ,0,0,0,0,0,0,8.00,TE,0,1,24,3,0,0,0,0,9,2014
399,0,0,Larry Donnell,Ind,0,0,0,0,0,0,8.00,TE,0,1,25,4,0,0,0,0,9,2014
400,0,0,John Carlson,@Dal,0,0,0,0,0,0,7.00,TE,0,1,19,2,0,0,0,0,9,2014
401,0,0,Jason Witten,Ari,0,0,0,0,0,0,6.00,TE,0,0,62,6,0,0,0,0,9,2014
402,0,0,Crockett Gillmore,@Pit,0,0,0,0,0,0,6.00,TE,0,1,1,1,0,0,0,0,9,2014
403,0,0,Owen Daniels,@Pit,0,0,0,0,0,0,5.00,TE,0,0,53,6,0,0,0,0,9,2014
404,0,0,Greg Olsen,NO,0,0,0,0,0,0,3.00,TE,0,0,30,3,0,0,0,0,9,2014
405,0,0,Jermaine Gresham,Jax,0,0,0,0,0,0,3.00,TE,0,0,36,5,0,0,0,0,9,2014
406,0,0,Rhett Ellison,Was,0,0,0,0,0,0,3.00,TE,0,0,30,4,0,0,0,0,9,2014
407,0,0,Antonio Gates,@Mia,0,0,0,0,0,0,2.00,TE,0,0,28,3,0,0,0,0,9,2014
408,0,0,Jim Dray,TB,0,0,0,0,0,0,2.00,TE,0,0,26,1,0,0,0,0,9,2014
409,0,0,Luke Willson,Oak,0,0,0,0,0,0,1.00,TE,0,0,16,1,0,0,0,0,9,2014
410,0,0,Jacob Tamme,@NE,0,0,0,0,0,0,1.00,TE,0,0,10,1,0,0,0,0,9,2014
411,0,0,Jordan Reed,@Min,0,0,0,0,0,0,1.00,TE,0,0,17,1,0,0,0,0,9,2014
412,0,0,Heath Miller,Bal,0,0,0,0,0,0,1.00,TE,0,0,14,1,0,0,0,0,9,2014
413,0,0,Harold Hoskins,SD,0,0,0,0,0,0,1.00,TE,0,0,14,1,0,0,0,0,9,2014
414,0,0,Vernon Davis,Stl,0,0,0,0,0,0,1.00,TE,0,0,19,2,0,0,0,0,9,2014
415,0,0,Jared Cook,@SF,0,0,0,0,0,0,1.00,TE,0,0,12,2,0,0,0,0,9,2014
416,0,0,Gary Barnidge,TB,0,0,0,0,0,0,1.00,TE,0,0,16,2,0,0,0,0,9,2014
417,0,0,Brandon Williams,NO,0,0,0,0,0,0,0.00,TE,0,0,6,1,0,0,0,0,9,2014
418,0,0,Benjamin Watson,@Car,0,0,0,0,0,0,0.00,TE,0,0,4,1,0,0,0,0,9,2014
419,0,0,Phillip Supernaw,@Pit,0,0,0,0,0,0,0.00,TE,0,0,-2,1,0,0,0,0,9,2014
420,0,0,Austin Seferian-Jenkins,@Cle,0,0,0,0,0,0,0.00,TE,0,0,3,1,0,0,0,0,9,2014
421,0,0,Lance Kendricks,@SF,0,0,0,0,0,0,0.00,TE,0,0,7,1,0,0,0,0,9,2014
422,0,0,Ryan Hewitt,Jax,0,0,0,0,0,0,0.00,TE,0,0,7,1,0,0,0,0,9,2014
423,0,0,Demetrius Harris,NYJ,0,0,0,0,0,0,0.00,TE,0,0,6,1,0,0,0,0,9,2014
424,0,0,Zach Ertz,@Hou,0,0,0,0,0,0,0.00,TE,0,0,4,1,0,0,0,0,9,2014
425,0,0,Brent Celek,@Hou,0,0,0,0,0,0,0.00,TE,0,0,7,2,0,0,0,0,9,2014
426,0,0,Jimmy Graham,SF,0,0,0,0,0,0,19.00,TE,0,2,76,10,0,0,0,0,10,2014
427,0,0,Julius Thomas,@Oak,0,0,0,0,0,0,18.00,TE,0,2,63,6,0,0,0,0,10,2014
428,0,0,Jared Cook,@Ari,0,0,0,0,0,0,14.00,TE,0,1,84,2,0,0,0,0,10,2014
429,0,0,Mychal Rivera,Den,0,0,0,0,0,0,12.00,TE,0,1,64,6,0,0,0,0,10,2014
430,0,0,Greg Olsen,@Phi,0,0,0,0,0,0,11.00,TE,0,0,119,6,0,0,0,0,10,2014
431,0,0,Brent Celek,Car,0,0,0,0,0,0,11.00,TE,0,0,116,5,0,0,0,0,10,2014
432,0,0,Jason Witten,@Jax,0,0,0,0,0,0,9.00,TE,0,1,33,5,0,0,0,0,10,2014
433,0,0,Austin Seferian-Jenkins,Atl,0,0,0,0,0,0,9.00,TE,0,1,30,5,0,0,0,0,10,2014
434,0,0,Andrew Quarless,Chi,0,0,0,0,0,0,7.00,TE,0,1,10,2,0,0,0,0,10,2014
435,0,0,Brandon Bostick,Chi,0,0,0,0,0,0,6.00,TE,0,1,1,1,0,0,0,0,10,2014
436,0,0,Jace Amaro,Pit,0,0,0,0,0,0,6.00,TE,0,1,6,2,0,0,0,0,10,2014
437,0,0,Charles Clay,@Det,0,0,0,0,0,0,4.00,TE,0,0,45,7,0,0,0,0,10,2014
438,0,0,Martellus Bennett,@GB,0,0,0,0,0,0,4.00,TE,0,0,45,2,0,0,0,0,10,2014
439,0,0,Gary Barnidge,@Cin,0,0,0,0,0,0,4.00,TE,0,0,46,2,0,0,0,0,10,2014
440,0,0,Delanie Walker,@Bal,0,0,0,0,0,0,3.00,TE,0,0,37,3,0,0,0,0,10,2014
441,0,0,Lance Kendricks,@Ari,0,0,0,0,0,0,3.00,TE,0,0,30,2,0,0,0,0,10,2014
442,0,0,Cooper Helfet,NYG,0,0,0,0,0,0,3.00,TE,0,0,32,1,0,0,0,0,10,2014
443,0,0,Jed Collins,Mia,0,0,0,0,0,0,3.00,TE,0,0,30,2,0,0,0,0,10,2014
444,0,0,John Carlson,Stl,0,0,0,0,0,0,3.00,TE,0,0,33,2,0,0,0,0,10,2014
445,0,0,Heath Miller,@NYJ,0,0,0,0,0,0,2.00,TE,0,0,29,3,0,0,0,0,10,2014
446,0,0,Clay Harbor,Dal,0,0,0,0,0,0,2.00,TE,0,0,28,3,0,0,0,0,10,2014
447,0,0,Jermaine Gresham,Cle,0,0,0,0,0,0,2.00,TE,0,0,29,3,0,0,0,0,10,2014
448,0,0,Larry Donnell,@Sea,0,0,0,0,0,0,2.00,TE,0,0,26,4,0,0,0,0,10,2014
449,0,0,Owen Daniels,Ten,0,0,0,0,0,0,2.00,TE,0,0,20,2,0,0,0,0,10,2014
450,0,0,Benjamin Watson,SF,0,0,0,0,0,0,1.00,TE,0,0,13,1,0,0,0,0,10,2014
451,0,0,Troy Niklas,Stl,0,0,0,0,0,0,1.00,TE,0,0,17,1,0,0,0,0,10,2014
452,0,0,Travis Kelce,@Buf,0,0,0,0,0,0,1.00,TE,0,0,19,2,0,0,0,0,10,2014
453,0,0,Nic Jacobs,Dal,0,0,0,0,0,0,1.00,TE,0,0,14,1,0,0,0,0,10,2014
454,0,0,Rob Housler,Stl,0,0,0,0,0,0,1.00,TE,0,0,11,1,0,0,0,0,10,2014
455,0,0,Daniel Fells,@Sea,0,0,0,0,0,0,1.00,TE,0,0,12,1,0,0,0,0,10,2014
456,0,0,Gavin Escobar,@Jax,0,0,0,0,0,0,1.00,TE,0,0,14,1,0,0,0,0,10,2014
457,0,0,Zach Ertz,Car,0,0,0,0,0,0,1.00,TE,0,0,17,1,0,0,0,0,10,2014
458,0,0,Scott Chandler,KC,0,0,0,0,0,0,1.00,TE,0,0,17,3,0,0,0,0,10,2014
459,0,0,Dante Rosario,@GB,0,0,0,0,0,0,0.00,TE,0,0,3,1,0,0,0,0,10,2014
460,0,0,Richard Rodgers,Chi,0,0,0,0,0,0,0.00,TE,0,0,6,2,0,0,0,0,10,2014
461,0,0,Brian Leonhardt,Den,0,0,0,0,0,0,0.00,TE,0,0,5,1,0,0,0,0,10,2014
462,0,0,Anthony Fasano,@Buf,0,0,0,0,0,0,0.00,TE,0,0,7,1,0,0,0,0,10,2014
463,0,0,Ed Dickson,@Phi,0,0,0,0,0,0,0.00,TE,0,0,7,1,0,0,0,0,10,2014
464,0,0,Vernon Davis,@NO,0,0,0,0,0,0,0.00,TE,0,0,8,1,0,0,0,0,10,2014
465,0,0,Kevin Brock,Cle,0,0,0,0,0,0,0.00,TE,0,0,4,1,0,0,0,0,10,2014
466,0,0,Coby Fleener,NE,0,0,0,0,0,0,14.00,TE,0,0,144,7,0,0,0,0,11,2014
467,0,0,Rob Gronkowski,@Ind,0,0,0,0,0,0,13.00,TE,0,1,71,4,0,0,0,0,11,2014
468,0,0,Jermaine Gresham,@NO,0,0,0,0,0,0,13.00,TE,0,2,13,2,0,0,0,0,11,2014
469,0,0,Larry Donnell,SF,0,0,0,0,0,0,11.00,TE,0,1,54,3,0,0,0,0,11,2014
