,Sack,Pass Yards Allowed,Point After,Safety,Week,Points,Year,Touchdowns,Rush Yards Allowed,Interception,Total Yards,Blocks,Away Games,Fumble Returns,Opponent,Position,Team
305,78125.0,6.820811010118438e+16,410338673.0,0.0,11,4782969.0,2016,0.0,80798284478113.0,0.0,6.563716507844499e+17,0.0,0.0,0.0,Titans,DST,Colts
306,78125.0,5442680797299153.0,410338673.0,0.0,11,4782969.0,2016,0.0,402271083010688.0,0.0,2.136477474431121e+17,0.0,1.0,0.0,49ers,DST,Patriots
307,128.0,2569093262823519.0,268435456.0,0.0,11,2097152.0,2016,0.0,6873178582377927.0,1.0,5.4724618465447565e+17,0.0,0.0,0.0,Bills,DST,Bengals
308,0.0,8.250562363978142e+16,410338673.0,0.0,11,2097152.0,2016,0.0,24928547056768.0,1.0,5.5854586408328403e+17,0.0,1.0,1.0,Chiefs,DST,Buccaneers
309,1.0,3.913120308755798e+17,893871739.0,0.0,11,823543.0,2016,0.0,282621973446656.0,0.0,3.2957623294077363e+18,0.0,0.0,1.0,Buccaneers,DST,Chiefs
310,128.0,5.2523350144e+17,4586471424.0,0.0,11,823543.0,2016,0.0,29509034655744.0,1.0,2.463547816331444e+18,0.0,0.0,1.0,Packers,DST,Redskins
311,128.0,1347646586640625.0,21870000000.0,0.0,11,279936.0,2016,0.0,10030613004288.0,0.0,2.265782076281527e+16,1.0,1.0,1.0,Min,DST,Cardinals
312,1.0,9.673392941652192e+16,410338673.0,0.0,11,78125.0,2016,0.0,107213535210701.0,0.0,9.139758714658488e+17,0.0,0.0,0.0,Ravens,DST,Cowboys
313,128.0,6.276478570443925e+16,4586471424.0,0.0,11,78125.0,2016,0.0,14645194571776.0,1.0,3.997921557226101e+17,0.0,1.0,0.0,Colts,DST,Titans
314,1.0,1.6038851897478038e+17,8031810176.0,0.0,11,16384.0,2016,0.0,1874584905187328.0,0.0,3.1423289148621773e+18,1.0,1.0,0.0,Seahawks,DST,Eagles
315,0.0,1.9442589725148438e+17,10460353203.0,0.0,11,2187.0,2016,0.0,21870000000.0,1.0,3.8298655395507814e+17,0.0,1.0,0.0,Raiders,DST,Texans
316,128.0,4637914326451397.0,3404825447.0,0.0,11,2187.0,2016,0.0,781250000000.0,0.0,2.742420466319005e+16,0.0,1.0,0.0,Panthers,DST,Saints
317,1.0,2.136477474431121e+17,10460353203.0,0.0,11,128.0,2016,0.0,318547390056832.0,0.0,2.1925645337550518e+18,0.0,1.0,0.0,Cowboys,DST,Ravens
318,128.0,8.466612541150167e+17,230539333248.0,0.0,11,128.0,2016,0.0,1789940649848551.0,0.0,9.608389573631797e+18,0.0,1.0,0.0,Redskins,DST,Packers
319,0.0,3.1058537410917804e+16,2494357888.0,0.0,11,1.0,2016,0.0,114868566764928.0,0.0,4.172259244954604e+17,0.0,1.0,0.0,Giants,DST,Bears
320,0.0,3622557586593623.0,4586471424.0,0.0,11,1.0,2016,0.0,1414067010444416.0,0.0,2.943136215878174e+17,0.0,0.0,0.0,Steelers,DST,Browns
321,1.0,1.130156349334437e+17,21870000000.0,0.0,11,1.0,2016,0.0,4275360817613091.0,0.0,3.4015807945092465e+18,0.0,0.0,0.0,Patriots,DST,49ers
322,823543.0,1.5272636665570314e+17,62748517.0,0.0,12,8031810176.0,2016,1.0,2207984167552.0,0.0,5.5854586408328403e+17,0.0,1.0,2187.0,Browns,DST,Giants
323,279936.0,318547390056832.0,78125.0,0.0,12,2494357888.0,2016,0.0,532875860165503.0,128.0,5.298617756632813e+16,0.0,0.0,1.0,Seahawks,DST,Buccaneers
324,78125.0,5.2523350144e+17,10460353203.0,1.0,12,268435456.0,2016,1.0,450766669594624.0,0.0,4.630478412950012e+18,0.0,1.0,1.0,Broncos,DST,Chiefs
325,1.0,4.454359927943208e+16,62748517.0,0.0,12,268435456.0,2016,0.0,250226879128704.0,2187.0,6.830035133962807e+17,0.0,1.0,1.0,Texans,DST,Chargers
326,128.0,3.3025422047685708e+16,34359738368.0,0.0,12,105413504.0,2016,1.0,594467302491009.0,1.0,7.5366992725003e+17,1.0,0.0,1.0,Panthers,DST,Raiders
327,2187.0,2.416066056126514e+16,823543.0,0.0,12,105413504.0,2016,0.0,51676101935731.0,128.0,2.7512614111e+17,0.0,1.0,0.0,Colts,DST,Steelers
328,16384.0,1.8619893262512572e+16,62748517.0,0.0,12,62748517.0,2016,0.0,22876792454961.0,1.0,1.8100057733688525e+17,0.0,1.0,0.0,Eagles,DST,Packers
329,2187.0,8.250562363978142e+16,105413504.0,0.0,12,19487171.0,2016,0.0,4398046511104.0,0.0,3.8298655395507814e+17,0.0,0.0,128.0,Bengals,DST,Ravens
330,1.0,1.0192153599472598e+17,410338673.0,0.0,12,19487171.0,2016,0.0,4398046511104.0,0.0,4.540562254389479e+17,1.0,1.0,128.0,Jets,DST,Patriots
331,128.0,2.416066056126514e+16,893871739.0,1.0,12,10000000.0,2016,0.0,55784660123648.0,1.0,2.8139911237115526e+17,0.0,1.0,0.0,Ravens,DST,Bengals
332,0.0,2.494357888e+16,105413504.0,1.0,12,10000000.0,2016,0.0,318547390056832.0,1.0,5.03984177369509e+17,0.0,1.0,1.0,Buccaneers,DST,Seahawks
333,0.0,2.8296722014797824e+16,62748517.0,0.0,12,4782969.0,2016,0.0,24928547056768.0,1.0,2.5121755551489754e+17,0.0,0.0,0.0,Min,DST,Lions
334,128.0,1.1594551121067942e+17,893871739.0,0.0,12,2097152.0,2016,0.0,2207984167552.0,1.0,4.445970594140488e+17,0.0,0.0,0.0,Cardinals,DST,Falcons
335,2187.0,5661610866627712.0,1801088541.0,0.0,12,2097152.0,2016,0.0,7446353252589.0,1.0,5.6089126010461064e+16,0.0,0.0,1.0,LA,DST,Saints
336,128.0,1.4182204984993037e+17,4586471424.0,0.0,12,823543.0,2016,0.0,9974730326005056.0,1.0,5.455760125732422e+18,0.0,0.0,1.0,49ers,DST,Dolphins
337,279936.0,8938717390000000.0,21870000000.0,0.0,12,279936.0,2016,0.0,27136050989627.0,0.0,1.130156349334437e+17,0.0,0.0,0.0,Chiefs,DST,Broncos
338,128.0,2.0554002898923904e+16,268435456.0,0.0,12,279936.0,2016,0.0,64847759419264.0,0.0,2.6293900520411955e+17,0.0,1.0,0.0,Lions,DST,Vikings
339,2187.0,5.149069862536806e+16,114415582592.0,0.0,12,78125.0,2016,0.0,282621973446656.0,1.0,7.8364164096e+17,0.0,1.0,0.0,Falcons,DST,Cardinals
340,1.0,2.7512614111e+17,64339296875.0,0.0,12,78125.0,2016,0.0,1727094849536.0,1.0,8.797668585443747e+17,0.0,1.0,1.0,Raiders,DST,Panthers
341,78125.0,1789940649848551.0,13492928512.0,0.0,12,78125.0,2016,0.0,1962637152460137.0,0.0,2.39946867863978e+17,0.0,1.0,0.0,Bills,DST,Jaguars
342,0.0,3.1463684482922906e+17,1801088541.0,0.0,12,78125.0,2016,0.0,69833729609375.0,128.0,1.981037757951218e+18,0.0,1.0,0.0,Bears,DST,Titans
343,1.0,9618527719784448.0,10460353203.0,0.0,12,16384.0,2016,0.0,131593177923584.0,0.0,1.990865759932252e+17,0.0,0.0,1.0,Giants,DST,Browns
344,1.0,3.957993128617187e+16,1801088541.0,0.0,12,16384.0,2016,0.0,6060711605323.0,1.0,2.2911240318061453e+17,0.0,0.0,0.0,Chargers,DST,Texans
345,128.0,5.936530337857788e+17,678223072849.0,0.0,12,16384.0,2016,0.0,1.7419031429960368e+16,0.0,1.6220001194521172e+19,0.0,1.0,1.0,Saints,DST,Los Angeles RamsLos Angeles
346,128.0,318547390056832.0,1801088541.0,0.0,12,2187.0,2016,0.0,6873178582377927.0,0.0,2.238543144468921e+17,0.0,0.0,0.0,Jaguars,DST,Bills
347,128.0,8.703425965985176e+16,27512614111.0,0.0,12,128.0,2016,0.0,69833729609375.0,0.0,7.5366992725003e+17,0.0,1.0,0.0,Dolphins,DST,49ers
348,0.0,3.0113350149736576e+16,10460353203.0,0.0,12,1.0,2016,0.0,1630436461403549.0,0.0,1.0428428649902344e+18,0.0,0.0,0.0,Titans,DST,Bears
349,0.0,3.6789542489038756e+18,8031810176.0,0.0,12,1.0,2016,0.0,1727094849536.0,0.0,8.376057438336015e+18,0.0,0.0,0.0,Redskins,DST,Cowboys
350,0.0,1.565172583392521e+17,2494357888.0,0.0,12,1.0,2016,0.0,51676101935731.0,0.0,1.0824041568231837e+18,0.0,0.0,0.0,Patriots,DST,Jets
351,0.0,2.943136215878174e+17,10460353203.0,0.0,12,1.0,2016,0.0,12151280273024.0,0.0,1.3000999905478367e+18,0.0,0.0,0.0,Packers,DST,Eagles
352,1.0,8938717390000000.0,27512614111.0,0.0,12,1.0,2016,0.0,3057125241215467.0,0.0,6.830035133962807e+17,0.0,1.0,0.0,Cowboys,DST,Redskins
353,0.0,2.574814319849794e+16,13492928512.0,0.0,12,0.0,2016,0.0,1555363874947072.0,0.0,9.315036545903327e+17,0.0,0.0,0.0,Steelers,DST,Colts
354,1.0,5888046306640859.0,10000000.0,0.0,13,1280000000.0,2016,1.0,2054210978157184.0,128.0,4.540562254389479e+17,0.0,1.0,1.0,Jaguars,DST,Broncos
355,128.0,2.1235828992734376e+16,279936.0,0.0,13,612220032.0,2016,0.0,3521614606208.0,2187.0,1.2512911802727146e+17,0.0,0.0,0.0,Dolphins,DST,Ravens
356,279936.0,279936.0,279936.0,1.0,13,612220032.0,2016,0.0,1107984764452581.0,0.0,1483273860320763.0,0.0,0.0,0.0,49ers,DST,Bears
357,16384.0,504189521813376.0,10000000.0,0.0,13,170859375.0,2016,0.0,78364164096.0,128.0,2928229434235008.0,0.0,0.0,0.0,LA,DST,Patriots
358,1.0,3.3615128936233184e+17,62748517.0,0.0,13,105413504.0,2016,0.0,781250000000.0,2187.0,9.315036545903327e+17,0.0,1.0,0.0,Saints,DST,Lions
359,1.0,2.0554002898923904e+16,10000000.0,0.0,13,105413504.0,2016,0.0,78364164096.0,2187.0,6.103515625e+16,0.0,1.0,0.0,Jets,DST,Colts
360,128.0,1.8619893262512572e+16,1801088541.0,0.0,13,62748517.0,2016,1.0,337931541778439.0,128.0,4.2618442977e+17,0.0,1.0,0.0,Chargers,DST,Buccaneers
361,128.0,1.7249876309e+17,13492928512.0,0.0,13,35831808.0,2016,1.0,562949953421312.0,1.0,2.229636023034927e+18,0.0,1.0,0.0,Falcons,DST,Chiefs
362,128.0,5661610866627712.0,105413504.0,1.0,13,35831808.0,2016,0.0,1727094849536.0,128.0,3.841589908569254e+16,0.0,0.0,0.0,Giants,DST,Steelers
363,1.0,2.5121755551489754e+17,105413504.0,0.0,13,19487171.0,2016,0.0,1174711139837.0,2187.0,7.685305573422409e+17,0.0,0.0,0.0,Eagles,DST,Bengals
364,128.0,7140436495826944.0,62748517.0,0.0,13,19487171.0,2016,0.0,425927596977747.0,0.0,2.5702101145811645e+17,0.0,0.0,1.0,Texans,DST,Packers
365,2187.0,450766669594624.0,410338673.0,0.0,13,19487171.0,2016,0.0,1054135040000000.0,0.0,8.93773529261015e+16,0.0,0.0,128.0,Cowboys,DST,Vikings
366,0.0,6614541047773568.0,823543.0,0.0,13,19487171.0,2016,0.0,44231334895529.0,1.0,1.0734579485248779e+17,0.0,0.0,1.0,Panthers,DST,Seahawks
367,2187.0,3.509812038460751e+16,170859375.0,0.0,13,4782969.0,2016,0.0,37725479487783.0,0.0,3.288439376414104e+17,0.0,1.0,1.0,Min,DST,Cowboys
368,16384.0,4103386730000000.0,4586471424.0,0.0,13,4782969.0,2016,0.0,1.924646731508941e+16,1.0,1.1869803799135273e+18,0.0,0.0,1.0,Bills,DST,Raiders
369,128.0,5.451873241315162e+16,3404825447.0,0.0,13,823543.0,2016,0.0,37725479487783.0,1.0,4.540562254389479e+17,0.0,0.0,1.0,Redskins,DST,Cardinals
370,128.0,1.1014944880118989e+17,4586471424.0,0.0,13,823543.0,2016,0.0,300124211606973.0,1.0,1.3478675236495237e+18,0.0,1.0,1.0,Steelers,DST,Giants
371,128.0,114868566764928.0,1280000000.0,0.0,13,279936.0,2016,0.0,131593177923584.0,0.0,1.5742385477438336e+16,0.0,0.0,0.0,Broncos,DST,Jaguars
372,1.0,9.422615213456346e+16,17249876309.0,0.0,13,78125.0,2016,0.0,425927596977747.0,0.0,1.3478675236495237e+18,1.0,0.0,1.0,Chiefs,DST,Falcons
373,2187.0,1.8985905412105766e+17,163840000000.0,0.0,13,78125.0,2016,0.0,4.586471424e+16,1.0,1.2381942965314806e+19,0.0,1.0,0.0,Seahawks,DST,Panthers
374,1.0,1.28e+16,1801088541.0,0.0,13,16384.0,2016,0.0,182803912081669.0,0.0,2.6897341436841907e+17,0.0,1.0,1.0,Packers,DST,Texans
375,0.0,1.2767654817286472e+18,114415582592.0,0.0,13,16384.0,2016,0.0,194871710000000.0,1.0,7.38536111463832e+18,0.0,1.0,1.0,Ravens,DST,Dolphins
376,0.0,4.445970594140488e+17,34359738368.0,0.0,13,16384.0,2016,0.0,20971520000000.0,0.0,2.015025341112107e+18,0.0,1.0,128.0,Bengals,DST,Eagles
377,1.0,7140436495826944.0,8031810176.0,0.0,13,16384.0,2016,0.0,1164175380274048.0,0.0,3.913120308755798e+17,0.0,1.0,1.0,Bears,DST,49ers
378,1.0,1.4182204984993037e+17,194754273881.0,0.0,13,2187.0,2016,0.0,1002544368429379.0,0.0,2.3440920979655875e+18,0.0,0.0,1.0,Colts,DST,Jets
379,1.0,9.929869894161203e+16,13492928512.0,0.0,13,2187.0,2016,0.0,22876792454961.0,1.0,6.306348815918049e+17,0.0,0.0,0.0,Buccaneers,DST,Chargers
380,128.0,4.9363882068106605e+17,13492928512.0,0.0,13,128.0,2016,0.0,32057708828125.0,0.0,2.383346337601609e+18,0.0,0.0,0.0,Lions,DST,Saints
381,128.0,1.3833887492036837e+17,27512614111.0,0.0,13,128.0,2016,0.0,40867559636992.0,0.0,9.315036545903327e+17,0.0,1.0,0.0,Cardinals,DST,Redskins
382,0.0,1.0192153599472598e+17,8031810176.0,0.0,13,1.0,2016,0.0,736141813551277.0,0.0,1.6966113639476992e+18,0.0,1.0,0.0,Patriots,DST,Los Angeles RamsLos Angeles
383,0.0,8.031810176e+16,114415582592.0,0.0,13,0.0,2016,0.0,1002544368429379.0,0.0,1.6099421462366428e+18,0.0,1.0,0.0,Raiders,DST,Bills
384,2187.0,1.6843926774218752e+16,105413504.0,0.0,14,17249876309.0,2016,128.0,131593177923584.0,128.0,2.877942801188782e+17,0.0,1.0,2187.0,LA,DST,Falcons
385,2187.0,2.339890074645363e+16,10000000.0,0.0,14,2494357888.0,2016,0.0,860542568759296.0,78125.0,6.966631420542916e+17,0.0,0.0,1.0,Seahawks,DST,Packers
386,78125.0,2.494357888e+16,268435456.0,1.0,14,1801088541.0,2016,0.0,2207984167552.0,2187.0,1.2832567915896051e+17,0.0,0.0,128.0,Chargers,DST,Panthers
387,2187.0,1.7419031429960368e+16,1280000000.0,0.0,14,410338673.0,2016,1.0,250226879128704.0,128.0,3.6679014321346234e+17,0.0,1.0,0.0,Lions,DST,Bears
388,2187.0,3622557586593623.0,10000000.0,0.0,14,268435456.0,2016,0.0,60170087060757.0,1.0,8.031810176e+16,0.0,1.0,128.0,Giants,DST,Cowboys
389,2187.0,476837158203125.0,3404825447.0,0.0,14,268435456.0,2016,0.0,5026507568359375.0,128.0,2.187e+17,1.0,0.0,128.0,Cardinals,DST,Dolphins
390,2187.0,1874584905187328.0,823543.0,0.0,14,268435456.0,2016,0.0,171382426877952.0,128.0,8.031810176e+16,0.0,0.0,1.0,Cowboys,DST,Giants
391,1.0,182803912081669.0,62748517.0,0.0,14,105413504.0,2016,1.0,817215093984375.0,0.0,5.149069862536806e+16,0.0,0.0,0.0,Raiders,DST,Chiefs
392,1.0,5.769813370811187e+16,19487171.0,0.0,14,105413504.0,2016,0.0,435817657216.0,2187.0,1.8985905412105766e+17,0.0,0.0,0.0,Saints,DST,Buccaneers
393,2187.0,4.2618442977e+17,10000000.0,0.0,14,105413504.0,2016,0.0,612220032.0,0.0,6.180942559278367e+17,0.0,0.0,128.0,Broncos,DST,Titans
394,2187.0,32057708828125.0,10000000.0,0.0,14,35831808.0,2016,0.0,3937376385699289.0,1.0,6.820811010118438e+16,0.0,1.0,0.0,Browns,DST,Bengals
395,1.0,9.177430779976563e+16,410338673.0,0.0,14,19487171.0,2016,0.0,27136050989627.0,128.0,6.180942559278367e+17,0.0,1.0,1.0,Colts,DST,Texans
396,128.0,3.1058537410917804e+16,10460353203.0,0.0,14,19487171.0,2016,1.0,160578147647843.0,1.0,4.6368737108398374e+17,0.0,0.0,0.0,Redskins,DST,Eagles
397,78125.0,1.6843926774218752e+16,1280000000.0,0.0,14,19487171.0,2016,0.0,6060711605323.0,1.0,1.1894025268554688e+17,0.0,1.0,0.0,Bills,DST,Steelers
398,16384.0,3.404825447e+16,268435456.0,0.0,14,10000000.0,2016,0.0,32057708828125.0,0.0,3.0773286243492186e+17,1.0,1.0,0.0,Jaguars,DST,Vikings
399,128.0,11047398519097.0,62748517.0,0.0,14,4782969.0,2016,0.0,6122200320000000.0,0.0,6.635041571084044e+16,0.0,1.0,0.0,Titans,DST,Broncos
400,128.0,2.5121755551489754e+17,3404825447.0,1.0,14,4782969.0,2016,0.0,230539333248.0,1.0,6.180942559278367e+17,1.0,0.0,0.0,Ravens,DST,Patriots
401,279936.0,2.1936950640377856e+16,3404825447.0,0.0,14,4782969.0,2016,0.0,8300513205665792.0,1.0,1.7565865608921252e+18,0.0,0.0,0.0,Jets,DST,49ers
402,16384.0,1.643415634622546e+17,2494357888.0,0.0,14,4782969.0,2016,0.0,69833729609375.0,1.0,1.2089028954953344e+18,0.0,1.0,1.0,Eagles,DST,Redskins
403,1.0,3.509812038460751e+16,8031810176.0,0.0,14,2097152.0,2016,0.0,27136050989627.0,1.0,3.009591395247991e+17,0.0,1.0,128.0,Dolphins,DST,Cardinals
404,128.0,3473414526672256.0,268435456.0,1.0,14,2097152.0,2016,0.0,131593177923584.0,0.0,1.0460353203e+17,0.0,1.0,0.0,Buccaneers,DST,Saints
405,1.0,7.609181471884915e+16,1801088541.0,0.0,14,2097152.0,2016,0.0,4902227890625.0,1.0,3.6679014321346234e+17,0.0,1.0,128.0,Chiefs,DST,Raiders
406,1.0,1.6672879382433628e+18,21870000000.0,0.0,14,823543.0,2016,0.0,69833729609375.0,1.0,7.38536111463832e+18,0.0,1.0,128.0,Patriots,DST,Ravens
407,0.0,2.494357888e+16,10460353203.0,0.0,14,823543.0,2016,0.0,4.586471424e+16,2187.0,4.35817657216e+18,0.0,0.0,0.0,Steelers,DST,Bills
408,128.0,282621973446656.0,410338673.0,0.0,14,279936.0,2016,0.0,5.769813370811187e+16,0.0,8.466612541150167e+17,0.0,1.0,0.0,49ers,DST,Jets
409,16384.0,1483273860320763.0,3404825447.0,0.0,14,78125.0,2016,0.0,1.9891027786401116e+16,0.0,7.8364164096e+17,0.0,0.0,0.0,Bengals,DST,Browns
410,1.0,1.4703176545910784e+16,410338673.0,0.0,14,78125.0,2016,0.0,55784660123648.0,0.0,1.990865759932252e+17,0.0,0.0,0.0,Bears,DST,Lions
411,128.0,662062621900811.0,2494357888.0,0.0,14,78125.0,2016,0.0,7416552901015625.0,1.0,3.1463684482922906e+17,0.0,0.0,0.0,Texans,DST,Colts
412,128.0,1414067010444416.0,13492928512.0,0.0,14,16384.0,2016,0.0,504189521813376.0,1.0,1.1014944880118989e+17,0.0,1.0,0.0,Panthers,DST,Chargers
413,0.0,1.8100057733688525e+17,6103515625.0,0.0,14,2187.0,2016,0.0,32057708828125.0,0.0,1.0824041568231837e+18,0.0,0.0,1.0,Min,DST,Jaguars
414,128.0,2.494357888e+16,230539333248.0,0.0,14,128.0,2016,0.0,5455160701056.0,0.0,1.565172583392521e+17,0.0,0.0,0.0,Falcons,DST,Los Angeles RamsLos Angeles
415,1.0,4.1998948952729736e+16,114415582592.0,0.0,14,1.0,2016,0.0,60170087060757.0,0.0,4.2618442977e+17,0.0,1.0,0.0,Packers,DST,Seahawks
416,2187.0,5.149069862536806e+16,62748517.0,0.0,15,8031810176.0,2016,1.0,282621973446656.0,2187.0,7.8364164096e+17,1.0,1.0,1.0,Jets,DST,Dolphins
417,78125.0,5.769813370811187e+16,279936.0,0.0,15,1801088541.0,2016,0.0,52523350144.0,1.0,1.4182204984993037e+17,0.0,1.0,128.0,Min,DST,Colts
418,16384.0,6.276478570443925e+16,2187.0,0.0,15,1280000000.0,2016,0.0,2207984167552.0,1.0,2.6897341436841907e+17,0.0,1.0,128.0,Broncos,DST,Patriots
419,16384.0,2.8296722014797824e+16,1280000000.0,0.0,15,268435456.0,2016,0.0,1028071702528.0,2187.0,1.2200105169041818e+17,0.0,0.0,1.0,Buccaneers,DST,Cowboys
420,1.0,9.929869894161203e+16,279936.0,0.0,15,170859375.0,2016,0.0,1727094849536.0,1.0,3.74813367582081e+17,0.0,0.0,1.0,Lions,DST,Giants
421,16384.0,860542568759296.0,2187.0,0.0,15,105413504.0,2016,0.0,506623120463.0,0.0,6873178582377927.0,0.0,0.0,0.0,LA,DST,Seahawks
422,2187.0,8938717390000000.0,268435456.0,0.0,15,62748517.0,2016,0.0,11047398519097.0,1.0,8.703425965985176e+16,1.0,1.0,1.0,Chargers,DST,Raiders
423,78125.0,2928229434235008.0,62748517.0,0.0,15,35831808.0,2016,0.0,160578147647843.0,0.0,1.0192153599472598e+17,0.0,0.0,0.0,Browns,DST,Bills
424,2187.0,7.5366992725003e+17,587068342272.0,0.0,15,19487171.0,2016,1.0,627485170000000.0,0.0,6.590809424047112e+18,0.0,0.0,1.0,Saints,DST,Cardinals
425,128.0,3329565857578125.0,62748517.0,0.0,15,19487171.0,2016,0.0,160578147647843.0,0.0,1.1014944880118989e+17,0.0,0.0,1.0,49ers,DST,Falcons
426,1.0,2.5121755551489754e+17,170859375.0,0.0,15,19487171.0,2016,0.0,17249876309.0,1.0,4.734930941658594e+17,0.0,1.0,128.0,Redskins,DST,Panthers
427,0.0,2.6293900520411955e+17,1801088541.0,0.0,15,19487171.0,2016,1.0,19203908986159.0,128.0,1.3000999905478367e+18,0.0,1.0,0.0,Texans,DST,Jaguars
428,1.0,4.721927318905128e+16,893871739.0,0.0,15,19487171.0,2016,0.0,1555363874947072.0,1.0,1.3478675236495237e+18,0.0,0.0,128.0,Titans,DST,Chiefs
429,1.0,6.966631420542916e+17,10460353203.0,0.0,15,10000000.0,2016,0.0,69833729609375.0,2187.0,3.6789542489038756e+18,0.0,1.0,1.0,Bears,DST,Packers
430,128.0,27136050989627.0,1280000000.0,1.0,15,10000000.0,2016,0.0,6060711605323.0,1.0,1708593750000000.0,0.0,0.0,0.0,Jaguars,DST,Texans
431,128.0,1.28e+16,893871739.0,0.0,15,10000000.0,2016,0.0,1347646586640625.0,1.0,5.817463478585156e+17,0.0,0.0,1.0,Raiders,DST,Chargers
432,2187.0,8614550657858229.0,10460353203.0,0.0,15,2097152.0,2016,0.0,1789940649848551.0,1.0,5.2523350144e+17,0.0,1.0,1.0,Ravens,DST,Eagles
433,1.0,1414067010444416.0,1280000000.0,0.0,15,823543.0,2016,0.0,14645194571776.0,1.0,2.657484995710349e+16,0.0,1.0,0.0,Bengals,DST,Steelers
434,1.0,2569093262823519.0,410338673.0,0.0,15,823543.0,2016,0.0,2351243277537493.0,1.0,3.1463684482922906e+17,0.0,1.0,0.0,Chiefs,DST,Titans
435,128.0,5442680797299153.0,268435456.0,0.0,15,279936.0,2016,0.0,860542568759296.0,0.0,2.943136215878174e+17,0.0,0.0,0.0,Patriots,DST,Broncos
436,128.0,7701771143776896.0,410338673.0,0.0,15,279936.0,2016,0.0,250226879128704.0,0.0,2.187e+17,0.0,1.0,0.0,Giants,DST,Lions
437,2187.0,8.93773529261015e+16,8031810176.0,0.0,15,279936.0,2016,0.0,7416552901015625.0,0.0,3.6789542489038756e+18,0.0,1.0,1.0,Cowboys,DST,Buccaneers
438,128.0,3.1058537410917804e+16,4586471424.0,0.0,15,78125.0,2016,0.0,10030613004288.0,1.0,2.136477474431121e+17,0.0,1.0,0.0,Seahawks,DST,Los Angeles RamsLos Angeles
439,1.0,2.6897341436841907e+17,194754273881.0,0.0,15,78125.0,2016,0.0,282621973446656.0,0.0,2.5045085021972654e+18,0.0,1.0,128.0,Cardinals,DST,Saints
440,1.0,2569093262823519.0,8031810176.0,0.0,15,16384.0,2016,0.0,3937376385699289.0,1.0,4.084293149780869e+17,0.0,0.0,0.0,Eagles,DST,Ravens
441,16384.0,2.9192926025390624e+16,21870000000.0,0.0,15,16384.0,2016,0.0,3.0113350149736576e+16,0.0,3.7952098380998804e+18,0.0,0.0,0.0,Packers,DST,Bears
442,1.0,4.07740659272745e+16,52523350144.0,0.0,15,2187.0,2016,0.0,6060711605323.0,1.0,2.3447600150580307e+17,0.0,0.0,0.0,Dolphins,DST,Jets
443,1.0,2.2911240318061453e+17,194754273881.0,0.0,15,2187.0,2016,0.0,5.769813370811187e+16,0.0,1.522435234375e+19,0.0,1.0,1.0,Falcons,DST,49ers
444,128.0,1.7249876309e+17,8031810176.0,0.0,15,2187.0,2016,0.0,1555363874947072.0,0.0,3.092564551841938e+18,0.0,0.0,0.0,Panthers,DST,Redskins
445,1.0,1.5272636665570314e+17,4586471424.0,0.0,15,128.0,2016,0.0,80798284478113.0,0.0,1.1869803799135273e+18,0.0,0.0,0.0,Steelers,DST,Bengals
446,1.0,4275360817613091.0,42618442977.0,0.0,15,1.0,2016,0.0,1.3492928512e+17,0.0,3.7952098380998804e+18,0.0,1.0,0.0,Bills,DST,Browns
447,0.0,6.103515625e+16,52523350144.0,0.0,15,0.0,2016,0.0,2804020163098721.0,0.0,1.981037757951218e+18,0.0,0.0,0.0,Colts,DST,Vikings
448,128.0,562949953421312.0,2187.0,0.0,16,1280000000.0,2016,0.0,207616015289871.0,2187.0,4.454359927943208e+16,0.0,0.0,1.0,Jets,DST,Patriots
449,0.0,7.246861909283471e+17,893871739.0,0.0,16,268435456.0,2016,1.0,250226879128704.0,2187.0,5.06623120463e+18,0.0,0.0,0.0,Giants,DST,Eagles
450,2187.0,1.5215177646953124e+16,410338673.0,0.0,16,170859375.0,2016,1.0,2207984167552.0,1.0,8.703425965985176e+16,0.0,0.0,0.0,Titans,DST,Jaguars
451,1.0,3.288439376414104e+17,1801088541.0,0.0,16,105413504.0,2016,0.0,1054135040000000.0,78125.0,4.2272540221037706e+18,1.0,1.0,0.0,Bears,DST,Redskins
452,16384.0,2149422977421875.0,35831808.0,0.0,16,62748517.0,2016,0.0,69833729609375.0,0.0,6.103515625e+16,1.0,1.0,0.0,Texans,DST,Bengals
453,0.0,6873178582377927.0,10000000.0,0.0,16,62748517.0,2016,0.0,3938980639167.0,1.0,5.451873241315162e+16,0.0,0.0,128.0,Broncos,DST,Chiefs
454,4782969.0,532875860165503.0,1280000000.0,0.0,16,62748517.0,2016,0.0,450766669594624.0,0.0,6.276478570443925e+16,0.0,1.0,0.0,Browns,DST,Chargers
455,2187.0,5.149069862536806e+16,10000000.0,0.0,16,35831808.0,2016,0.0,781250000000.0,1.0,1.8985905412105766e+17,0.0,0.0,0.0,Bengals,DST,Texans
456,279936.0,2.943136215878174e+17,27512614111.0,0.0,16,10000000.0,2016,0.0,17565568854912.0,0.0,1.3971315557186117e+18,1.0,1.0,1.0,Seahawks,DST,Cardinals
457,128.0,6873178582377927.0,268435456.0,0.0,16,10000000.0,2016,0.0,337931541778439.0,128.0,2.2911240318061453e+17,0.0,1.0,0.0,Panthers,DST,Falcons
458,16384.0,3.3025422047685708e+16,1801088541.0,0.0,16,4782969.0,2016,0.0,47829690000000.0,1.0,3.3615128936233184e+17,0.0,0.0,1.0,Lions,DST,Cowboys
