,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
345,345,0,2,1,Brandon McManus,Patriots,6.0,K,12,3,3,2015,0
346,346,0,1,1,Sebastian Janikowski,Titans,6.0,K,12,3,3,2015,1
347,347,0,1,1,Stephen Gostkowski,Broncos,6.0,K,12,3,3,2015,1
348,348,0,3,2,Connor Barth,Colts,6.0,K,12,1,0,2015,1
349,349,0,2,2,Dan Bailey,Panthers,6.0,K,12,0,0,2015,0
350,350,0,1,1,Robbie Gould,Packers,5.0,K,12,2,2,2015,1
351,351,0,1,1,Shayne Graham,Min,4.0,K,12,1,1,2015,0
352,352,0,1,1,Dan Carpenter,Chiefs,4.0,K,12,2,1,2015,1
353,353,0,0,0,Stephen Hauschka,Steelers,3.0,K,12,4,3,2015,0
354,354,0,1,0,Caleb Sturgis,Lions,2.0,K,12,2,2,2015,1
355,355,0,0,0,Andrew Franks,Jets,2.0,K,12,3,2,2015,1
356,356,0,0,0,Josh Brown,Redskins,2.0,K,12,2,2,2015,1
357,357,0,0,0,Ryan Succop,Raiders,1.0,K,12,2,1,2015,0
358,358,0,0,0,Zach Hocker,Bengals,1.0,K,12,1,1,2015,1
359,359,1,4,4,Shayne Graham,Buccaneers,15.0,K,13,1,1,2015,1
360,360,1,4,3,Chris Boswell,Colts,15.0,K,13,4,4,2015,0
361,361,1,4,4,Dan Bailey,Redskins,15.0,K,13,1,1,2015,1
362,362,1,3,3,Matt Prater,Packers,13.0,K,13,2,2,2015,0
363,363,0,3,3,Mike Nugent,Browns,13.0,K,13,4,4,2015,1
364,364,0,3,3,Randy Bullock,Giants,11.0,K,13,2,2,2015,1
365,365,0,4,3,Dustin Hopkins,Cowboys,10.0,K,13,1,1,2015,0
366,366,1,4,2,Robbie Gould,49ers,10.0,K,13,2,2,2015,0
367,367,0,2,2,Chandler Catanzaro,Rams,9.0,K,13,3,3,2015,1
368,368,0,1,1,Stephen Hauschka,Min,8.0,K,13,5,5,2015,1
369,369,0,3,2,Josh Brown,Jets,8.0,K,13,2,2,2015,0
370,370,0,3,2,Justin Tucker,Dolphins,7.0,K,13,1,1,2015,1
371,371,0,0,0,Ryan Succop,Jaguars,6.0,K,13,6,6,2015,0
372,372,0,2,1,Dan Carpenter,Texans,6.0,K,13,4,3,2015,0
373,373,0,0,0,Caleb Sturgis,Patriots,5.0,K,13,5,5,2015,1
374,374,0,2,1,Brandon McManus,Chargers,5.0,K,13,2,2,2015,1
375,375,1,2,1,Josh Lambo,Broncos,5.0,K,13,0,0,2015,0
376,376,0,0,0,Graham Gano,Saints,5.0,K,13,6,5,2015,1
377,377,0,1,1,Connor Barth,Falcons,5.0,K,13,2,2,2015,0
378,378,0,1,1,Adam Vinatieri,Steelers,4.0,K,13,1,1,2015,1
379,379,0,0,0,Stephen Gostkowski,Eagles,4.0,K,13,4,4,2015,0
380,380,0,1,0,Kai Forbath,Panthers,4.0,K,13,4,4,2015,0
381,381,0,0,0,Jason Myers,Titans,3.0,K,13,5,3,2015,1
382,382,0,1,1,Zach Hocker,Cardinals,3.0,K,13,0,0,2015,0
383,383,0,1,0,Mason Crosby,Lions,3.0,K,13,3,3,2015,1
384,384,0,2,1,Travis Coons,Bengals,3.0,K,13,0,0,2015,0
385,385,0,0,0,Cairo Santos,Raiders,2.0,K,13,3,2,2015,1
386,386,0,1,0,Sebastian Janikowski,Chiefs,2.0,K,13,3,2,2015,0
387,387,0,0,0,Phil Dawson,Bears,2.0,K,13,3,2,2015,1
388,388,0,0,0,Blair Walsh,Seahawks,1.0,K,13,1,1,2015,0
389,389,0,0,0,Nick Novak,Bills,1.0,K,13,2,1,2015,1
390,390,0,0,0,Andrew Franks,Ravens,1.0,K,13,1,1,2015,0
391,391,0,4,4,Chris Boswell,Bengals,15.0,K,14,3,3,2015,1
392,392,0,5,4,Brandon McManus,Raiders,12.0,K,14,0,0,2015,0
393,393,0,4,3,Randy Bullock,Titans,12.0,K,14,3,3,2015,0
394,394,0,3,3,Caleb Sturgis,Bills,11.0,K,14,2,2,2015,0
395,395,0,3,3,Chandler Catanzaro,Min,11.0,K,14,2,2,2015,0
396,396,1,2,2,Blair Walsh,Cardinals,10.0,K,14,2,2,2015,1
397,397,0,3,3,Adam Vinatieri,Jaguars,10.0,K,14,1,1,2015,1
398,398,0,1,1,Jason Myers,Colts,9.0,K,14,7,6,2015,0
399,399,0,2,2,Stephen Gostkowski,Texans,9.0,K,14,3,3,2015,1
400,400,0,3,2,Mike Nugent,Steelers,8.0,K,14,2,2,2015,0
401,401,0,1,1,Graham Gano,Falcons,8.0,K,14,5,5,2015,0
402,402,0,2,2,Dan Carpenter,Eagles,8.0,K,14,2,2,2015,1
403,403,0,2,1,Josh Brown,Dolphins,7.0,K,14,4,4,2015,1
404,404,0,2,2,Justin Tucker,Seahawks,6.0,K,14,0,0,2015,0
405,405,0,2,2,Nick Novak,Patriots,6.0,K,14,0,0,2015,0
406,406,0,1,1,Dustin Hopkins,Bears,6.0,K,14,3,3,2015,1
407,407,0,1,1,Andrew Franks,Giants,6.0,K,14,3,3,2015,0
408,408,0,1,1,Kai Forbath,Buccaneers,6.0,K,14,3,3,2015,1
409,409,0,2,1,Travis Coons,49ers,6.0,K,14,3,3,2015,0
410,410,0,0,0,Stephen Hauschka,Ravens,5.0,K,14,5,5,2015,1
411,411,0,2,1,Connor Barth,Saints,5.0,K,14,2,2,2015,0
412,412,0,2,1,Cairo Santos,Chargers,4.0,K,14,1,1,2015,0
413,413,0,1,1,Phil Dawson,Browns,4.0,K,14,1,1,2015,1
414,414,0,0,0,Mason Crosby,Cowboys,4.0,K,14,4,4,2015,0
415,415,0,0,0,Greg Zuerlein,Lions,3.0,K,14,3,3,2015,0
416,416,0,2,1,Josh Lambo,Chiefs,3.0,K,14,0,0,2015,1
417,417,0,1,0,Robbie Gould,Redskins,3.0,K,14,3,3,2015,0
418,418,0,0,0,Matt Prater,Rams,2.0,K,14,2,2,2015,1
419,419,0,1,0,Sebastian Janikowski,Broncos,1.0,K,14,1,1,2015,1
420,420,0,0,0,Dan Bailey,Packers,1.0,K,14,1,1,2015,1
421,421,0,5,4,Stephen Gostkowski,Titans,15.0,K,15,3,3,2015,0
422,422,1,3,3,Connor Barth,Rams,13.0,K,15,2,2,2015,1
423,423,1,2,2,Cairo Santos,Ravens,12.0,K,15,4,4,2015,1
424,424,0,3,3,Stephen Hauschka,Browns,12.0,K,15,3,3,2015,0
425,425,0,4,3,Mason Crosby,Raiders,12.0,K,15,3,3,2015,1
426,426,1,3,3,Dan Bailey,Jets,12.0,K,15,1,1,2015,0
427,427,0,3,3,Shayne Graham,Jaguars,11.0,K,15,2,2,2015,1
428,428,1,1,1,Blair Walsh,Bears,10.0,K,15,5,5,2015,0
429,429,0,4,3,Nick Novak,Colts,10.0,K,15,1,1,2015,1
430,430,0,2,2,Chandler Catanzaro,Eagles,10.0,K,15,5,4,2015,1
431,431,0,2,2,Chris Boswell,Broncos,10.0,K,15,4,4,2015,0
432,432,0,2,2,Kai Forbath,Lions,9.0,K,15,3,3,2015,0
433,433,0,2,2,Sebastian Janikowski,Packers,8.0,K,15,2,2,2015,0
434,434,0,2,1,Graham Gano,Giants,8.0,K,15,5,5,2015,1
435,435,0,1,1,Greg Zuerlein,Buccaneers,7.0,K,15,4,4,2015,0
436,436,1,1,1,Robbie Gould,Min,7.0,K,15,2,2,2015,1
437,437,0,2,2,Travis Coons,Seahawks,7.0,K,15,1,1,2015,1
438,438,0,3,2,Randy Bullock,Cowboys,7.0,K,15,2,1,2015,1
439,439,0,1,1,Mike Nugent,49ers,6.0,K,15,3,3,2015,1
440,440,0,2,1,Josh Lambo,Dolphins,6.0,K,15,4,3,2015,0
441,441,0,1,1,Caleb Sturgis,Cardinals,5.0,K,15,2,2,2015,0
442,442,0,1,0,Matt Prater,Saints,5.0,K,15,5,5,2015,1
443,443,0,1,1,Jason Myers,Falcons,5.0,K,15,2,2,2015,0
444,444,0,0,0,Dustin Hopkins,Bills,5.0,K,15,5,5,2015,0
445,445,0,1,1,Dan Carpenter,Redskins,5.0,K,15,2,2,2015,1
446,446,0,0,0,Josh Brown,Panthers,5.0,K,15,5,5,2015,0
447,447,0,1,1,Adam Vinatieri,Texans,4.0,K,15,1,1,2015,0
448,448,0,1,1,Ryan Succop,Patriots,4.0,K,15,2,1,2015,1
449,449,0,0,0,Brandon McManus,Steelers,3.0,K,15,4,3,2015,1
450,450,0,0,0,Justin Tucker,Chiefs,2.0,K,15,2,2,2015,0
451,451,0,0,0,Andrew Franks,Chargers,2.0,K,15,2,2,2015,1
452,452,0,1,0,Phil Dawson,Bengals,2.0,K,15,2,2,2015,0
453,453,0,0,0,Sam Koch,Chiefs,0.0,K,15,0,0,2015,0
454,454,2,5,5,Blair Walsh,Giants,23.0,K,16,5,4,2015,0
455,455,1,4,4,Robbie Gould,Buccaneers,16.0,K,16,2,2,2015,1
456,456,0,4,4,Matt Prater,49ers,14.0,K,16,2,2,2015,0
457,457,1,2,2,Justin Tucker,Steelers,10.0,K,16,2,2,2015,0
458,458,0,2,2,Nick Novak,Titans,10.0,K,16,4,4,2015,1
459,459,1,3,2,Shayne Graham,Panthers,10.0,K,16,2,2,2015,0
460,460,1,2,2,Sebastian Janikowski,Chargers,9.0,K,16,1,1,2015,0
461,461,0,3,2,Brandon McManus,Bengals,8.0,K,16,2,2,2015,0
462,462,0,3,2,Josh Lambo,Raiders,8.0,K,16,2,2,2015,1
463,463,0,2,2,Stephen Gostkowski,Jets,8.0,K,16,2,2,2015,1
464,464,0,3,1,Kai Forbath,Jaguars,8.0,K,16,5,5,2015,0
465,465,0,1,1,Chandler Catanzaro,Packers,8.0,K,16,5,5,2015,0
466,466,0,2,2,Randy Bullock,Patriots,8.0,K,16,2,2,2015,0
467,467,1,2,1,Mike Nugent,Broncos,7.0,K,16,2,2,2015,1
468,468,0,2,2,Graham Gano,Falcons,7.0,K,16,1,1,2015,1
469,469,0,3,2,Travis Coons,Chiefs,7.0,K,16,1,1,2015,1
470,470,0,1,1,Caleb Sturgis,Redskins,6.0,K,16,3,3,2015,0
471,471,0,1,1,Dustin Hopkins,Eagles,6.0,K,16,4,3,2015,1
472,472,0,2,2,Andrew Franks,Colts,6.0,K,16,0,0,2015,0
473,473,0,3,2,Dan Bailey,Bills,6.0,K,16,0,0,2015,1
474,474,0,1,1,Greg Zuerlein,Seahawks,5.0,K,16,3,2,2015,1
475,475,0,1,1,Cairo Santos,Browns,5.0,K,16,2,2,2015,0
476,476,0,1,1,Stephen Hauschka,Rams,5.0,K,16,2,2,2015,0
477,477,0,2,1,Phil Dawson,Lions,5.0,K,16,2,2,2015,1
478,478,0,1,1,Josh Brown,Min,5.0,K,16,2,2,2015,1
479,479,0,1,1,Chris Boswell,Ravens,5.0,K,16,2,2,2015,1
480,480,0,1,1,Adam Vinatieri,Dolphins,4.0,K,16,2,1,2015,1
481,481,0,1,1,Dan Carpenter,Cowboys,4.0,K,16,2,1,2015,0
482,482,0,1,0,Connor Barth,Bears,3.0,K,16,3,3,2015,0
483,483,0,0,0,Jason Myers,Saints,1.0,K,16,1,1,2015,1
484,484,0,0,0,Tim Masthay,Cardinals,0.0,K,16,0,0,2015,1
485,485,2,4,3,Nick Novak,Jaguars,16.0,K,17,3,3,2015,0
486,486,2,4,3,Stephen Hauschka,Cardinals,16.0,K,17,4,3,2015,1
487,487,1,3,3,Adam Vinatieri,Titans,14.0,K,17,3,3,2015,0
488,488,0,4,4,Phil Dawson,Rams,13.0,K,17,1,1,2015,0
489,489,1,3,3,Justin Tucker,Bengals,12.0,K,17,1,1,2015,1
490,490,0,4,4,Travis Coons,Steelers,12.0,K,17,0,0,2015,0
491,491,0,3,3,Josh Brown,Eagles,12.0,K,17,3,3,2015,0
492,492,0,5,3,Greg Zuerlein,49ers,10.0,K,17,1,1,2015,1
493,493,1,2,2,Josh Lambo,Broncos,10.0,K,17,2,2,2015,1
494,494,0,2,2,Dustin Hopkins,Cowboys,10.0,K,17,4,4,2015,1
495,495,0,3,3,Dan Carpenter,Jets,10.0,K,17,2,1,2015,0
496,496,0,2,2,Brandon McManus,Chargers,9.0,K,17,3,3,2015,0
497,497,0,2,2,Blair Walsh,Packers,8.0,K,17,2,2,2015,1
498,498,1,2,1,Matt Prater,Bears,8.0,K,17,3,3,2015,1
499,499,1,1,1,Mike Nugent,Ravens,8.0,K,17,3,3,2015,0
500,500,0,2,2,Robbie Gould,Lions,8.0,K,17,2,2,2015,0
501,501,0,1,1,Graham Gano,Buccaneers,8.0,K,17,5,5,2015,0
502,502,0,3,2,Andrew Franks,Patriots,8.0,K,17,2,2,2015,0
503,503,0,2,2,Kai Forbath,Falcons,8.0,K,17,2,2,2015,1
504,504,0,3,2,Chris Boswell,Browns,8.0,K,17,2,2,2015,1
505,505,1,2,1,Shayne Graham,Saints,7.0,K,17,2,2,2015,0
506,506,0,2,2,Mason Crosby,Min,7.0,K,17,1,1,2015,0
507,507,0,1,1,Ryan Succop,Colts,6.0,K,17,3,3,2015,1
508,508,0,2,2,Jason Myers,Texans,6.0,K,17,0,0,2015,1
509,509,0,0,0,Caleb Sturgis,Giants,5.0,K,17,5,5,2015,1
510,510,0,1,1,Sebastian Janikowski,Chiefs,5.0,K,17,2,2,2015,1
511,511,0,2,1,Randy Bullock,Bills,5.0,K,17,2,2,2015,1
512,512,0,2,1,Stephen Gostkowski,Dolphins,4.0,K,17,1,1,2015,1
513,513,0,1,1,Connor Barth,Panthers,4.0,K,17,1,1,2015,1
514,514,0,0,0,Cairo Santos,Raiders,3.0,K,17,3,3,2015,0
515,515,0,0,0,Dan Bailey,Redskins,3.0,K,17,3,3,2015,0
516,516,0,0,0,Johnny Hekker,49ers,0.0,K,17,0,0,2015,1
517,517,0,1,0,Chandler Catanzaro,Seahawks,0.0,K,17,1,0,2015,0
